,syuzhetr_syuzhet,syuzhetr_syuzhet_rstd,syuzhetr_syuzhet_rzstd,syuzhetr_syuzhet_smalowess_rzstd
8073,-0.75,-1.0714285714285714,-1.0529326412070759,-0.0720513994361792
8074,0.0,0.0,-0.016121280733375213,-0.07217132613426754
8075,0.25,0.35714285714285715,0.3294825060911917,-0.07229022496167395
8076,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07240809554025458
8077,0.0,0.0,-0.016121280733375213,-0.07252493746942981
8078,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07264075033906388
8079,0.0,0.0,-0.016121280733375213,-0.07275553373438474
8080,0.0,0.0,-0.016121280733375213,-0.07286928724242649
8081,0.8,1.142857142857143,1.0898108371052388,-0.07298201045530756
8082,0.5,0.7142857142857143,0.6750862929157585,-0.07309370296954966
8083,0.0,0.0,-0.016121280733375213,-0.07320436438684809
8084,2.6,3.714285714285715,3.5781581022421207,-0.07331399431988216
8085,-0.4,-0.5714285714285715,-0.5690873396526823,-0.07342259240245863
8086,-2.05,-2.9285714285714284,-2.850072332694823,-0.07353015830339978
8087,0.25,0.35714285714285715,0.3294825060911917,-0.07363669176381107
8088,-1.15,-1.6428571428571428,-1.6058987001263827,-0.0737421925999489
8089,0.8,1.142857142857143,1.0898108371052388,-0.07384666067743312
8090,-0.25,-0.35714285714285715,-0.36172506755794204,-0.07395009590878102
8091,-0.9,-1.2857142857142858,-1.260294913301816,-0.07405249825034098
8092,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07415386771216477
8093,-1.4,-2.0,-1.9515024869509494,-0.0742542043548312
8094,-0.6,-0.8571428571428572,-0.8455703691123357,-0.07435350826917599
8095,0.5,0.7142857142857143,0.6750862929157585,-0.07445177956266213
8096,0.0,0.0,-0.016121280733375213,-0.07454901834134806
8097,-1.5,-2.142857142857143,-2.089744001680776,-0.07464522470360765
8098,-1.3,-1.8571428571428574,-1.8132609722211233,-0.07474039875030683
8099,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07483454058128088
8100,0.0,0.0,-0.016121280733375213,-0.07492765027267866
8101,0.0,0.0,-0.016121280733375213,-0.07501972785616871
8102,0.0,0.0,-0.016121280733375213,-0.07511077331384505
8103,0.6,0.8571428571428572,0.8133278076455853,-0.07520078656915725
8104,0.0,0.0,-0.016121280733375213,-0.07528976747553935
8105,0.25,0.35714285714285715,0.3294825060911917,-0.07537771581440988
8106,0.85,1.2142857142857144,1.1589315944701521,-0.07546463130323361
8107,0.0,0.0,-0.016121280733375213,-0.07555051359639639
8108,-0.25,-0.35714285714285715,-0.36172506755794204,-0.0756353622937385
8109,0.6,0.8571428571428572,0.8133278076455853,-0.07571917696954736
8110,0.75,1.0714285714285714,1.0206900797403253,-0.07580195718589151
8111,0.8,1.142857142857143,1.0898108371052388,-0.07588370248698434
8112,-1.25,-1.7857142857142858,-1.7441402148562095,-0.07596441240120667
8113,-0.85,-1.2142857142857144,-1.1911741559369027,-0.07604408645066307
8114,0.0,0.0,-0.016121280733375213,-0.07612272416228061
8115,-0.35,-0.5,-0.49996658228776886,-0.07620032505815244
8116,-0.75,-1.0714285714285714,-1.0529326412070759,-0.07627688865111162
8117,0.5,0.7142857142857143,0.6750862929157585,-0.07635241444984886
8118,-1.25,-1.7857142857142858,-1.7441402148562095,-0.07642690196631967
8119,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07650035071425368
8120,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07657276021243227
8121,-1.85,-2.6428571428571432,-2.57358930323517,-0.07664412997739885
8122,-0.85,-1.2142857142857144,-1.1911741559369027,-0.0767144595136568
8123,0.0,0.0,-0.016121280733375213,-0.07678374830500509
8124,0.0,0.0,-0.016121280733375213,-0.07685199579639096
8125,0.0,0.0,-0.016121280733375213,-0.07691920138312285
8126,0.0,0.0,-0.016121280733375213,-0.07698536441224867
8127,0.0,0.0,-0.016121280733375213,-0.0770504841862803
8128,0.0,0.0,-0.016121280733375213,-0.07711455996733199
8129,0.0,0.0,-0.016121280733375213,-0.07717759098185407
8130,0.0,0.0,-0.016121280733375213,-0.07723957642390267
8131,0.0,0.0,-0.016121280733375213,-0.07730051545777002
8132,-1.25,-1.7857142857142858,-1.7441402148562095,-0.07736040721632856
8133,-1.35,-1.9285714285714288,-1.8823817295860366,-0.07741925080346387
8134,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07747704529558885
8135,-0.25,-0.35714285714285715,-0.36172506755794204,-0.07753378972784994
8136,0.0,0.0,-0.016121280733375213,-0.07758948307579992
8137,0.0,0.0,-0.016121280733375213,-0.07764412426430065
8138,0.0,0.0,-0.016121280733375213,-0.07769771218076661
8139,0.0,0.0,-0.016121280733375213,-0.07775024567702012
8140,0.0,0.0,-0.016121280733375213,-0.07780172356706472
8141,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07785214462815969
8142,-0.15000000000000002,-0.21428571428571433,-0.22348355282811536,-0.07790150760345982
8143,-0.8,-1.142857142857143,-1.1220533985719894,-0.07794981120193681
8144,0.0,0.0,-0.016121280733375213,-0.07799705409877478
8145,0.0,0.0,-0.016121280733375213,-0.0780432349380138
8146,0.25,0.35714285714285715,0.3294825060911917,-0.07808835232955043
8147,-0.75,-1.0714285714285714,-1.0529326412070759,-0.07813240485248202
8148,0.0,0.0,-0.016121280733375213,-0.07817539106428252
8149,0.85,1.2142857142857144,1.1589315944701521,-0.07821730951065892
8150,-0.7,-1.0,-0.9838118838421624,-0.07825815873216048
8151,-0.75,-1.0714285714285714,-1.0529326412070759,-0.07829793728052789
8152,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07833664373197899
8153,0.050000000000000044,0.0714285714285715,0.05299947663153822,-0.07837427667933028
8154,0.15,0.2142857142857143,0.1912409913613649,-0.07841083472346748
8155,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07844631647125305
8156,0.25,0.35714285714285715,0.3294825060911917,-0.07848072054455671
8157,0.6,0.8571428571428572,0.8133278076455853,-0.07851404559997263
8158,-0.75,-1.0714285714285714,-1.0529326412070759,-0.07854629033512756
8159,-0.75,-1.0714285714285714,-1.0529326412070759,-0.07857745349685222
8160,-1.25,-1.7857142857142858,-1.7441402148562095,-0.0786075338860562
8161,-2.0,-2.857142857142857,-2.78095157532991,-0.07863653034693123
8162,-1.05,-1.5000000000000002,-1.4676571853965563,-0.07866444175497889
8163,-0.4,-0.5714285714285715,-0.5690873396526823,-0.07869126699695703
8164,0.0,0.0,-0.016121280733375213,-0.07871700495148899
8165,0.4,0.5714285714285715,0.5368447781859318,-0.07874165448444849
8166,-0.6,-0.8571428571428572,-0.8455703691123357,-0.07876521445273557
8167,0.25,0.35714285714285715,0.3294825060911917,-0.07878768371659789
8168,-2.2,-3.1428571428571432,-3.0574346047895635,-0.07880906115356308
8169,0.6,0.8571428571428572,0.8133278076455853,-0.0788293456606025
8170,0.0,0.0,-0.016121280733375213,-0.07884853615577286
8171,0.0,0.0,-0.016121280733375213,-0.07886663157410383
8172,0.25,0.35714285714285715,0.3294825060911917,-0.07888363086862726
8173,-0.25,-0.35714285714285715,-0.36172506755794204,-0.07889953300886678
8174,0.5,0.7142857142857143,0.6750862929157585,-0.07891433698058577
8175,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07892804178626067
8176,0.8,1.142857142857143,1.0898108371052388,-0.07894064644808987
8177,-1.0,-1.4285714285714286,-1.3985364280316426,-0.07895215001588256
8178,-0.25,-0.35714285714285715,-0.36172506755794204,-0.07896255156316828
8179,-1.25,-1.7857142857142858,-1.7441402148562095,-0.07897185018967873
8180,0.0,0.0,-0.016121280733375213,-0.07898004501482578
8181,0.5,0.7142857142857143,0.6750862929157585,-0.07898713517497537
8182,-0.6,-0.8571428571428572,-0.8455703691123357,-0.07899311981049068
8183,-0.25,-0.35714285714285715,-0.36172506755794204,-0.07899799806585374
8184,0.75,1.0714285714285714,1.0206900797403253,-0.07900176909663895
8185,0.0,0.0,-0.016121280733375213,-0.07900443206883367
8186,-2.3,-3.2857142857142856,-3.19567611951939,-0.07900598616115377
8187,1.6,2.285714285714286,2.195742954943853,-0.07900643057659532
8188,0.0,0.0,-0.016121280733375213,-0.07900576454393464
8189,0.09999999999999998,0.14285714285714282,0.1221202339964515,-0.07900398730531603
8190,0.0,0.0,-0.016121280733375213,-0.0790010981292072
8191,0.75,1.0714285714285714,1.0206900797403253,-0.07899709631858982
8192,-0.25,-0.35714285714285715,-0.36172506755794204,-0.07899198121634722
8193,-1.5,-2.142857142857143,-2.089744001680776,-0.07898575221254933
8194,-0.75,-1.0714285714285714,-1.0529326412070759,-0.07897840875584673
8195,-0.45000000000000007,-0.642857142857143,-0.6382080970175957,-0.07896995035316585
8196,-1.25,-1.7857142857142858,-1.7441402148562095,-0.07896037655563157
8197,-0.9,-1.2857142857142858,-1.260294913301816,-0.07894968695068805
8198,0.0,0.0,-0.016121280733375213,-0.07893788115772088
8199,0.0,0.0,-0.016121280733375213,-0.07892495881896733
8200,0.6000000000000001,0.8571428571428573,0.8133278076455854,-0.07891091959260625
8201,-2.9,-4.142857142857143,-4.025125207898351,-0.07889576315451756
8202,1.55,2.2142857142857144,2.1266221975789397,-0.07887948920250525
8203,-1.4500000000000002,-2.0714285714285716,-2.020623244315863,-0.07886209745705815
8204,0.0,0.0,-0.016121280733375213,-0.07884358764877317
8205,1.55,2.2142857142857144,2.1266221975789397,-0.07882395952241256
8206,-1.0,-1.4285714285714286,-1.3985364280316426,-0.07880321283277203
8207,0.0,0.0,-0.016121280733375213,-0.07878134734875918
8208,-0.4,-0.5714285714285715,-0.5690873396526823,-0.07875836286565045
8209,-1.8,-2.5714285714285716,-2.5044685458702567,-0.07873425920527898
8210,1.1,1.5714285714285716,1.504535381294719,-0.07870903621477854
8211,-1.0,-1.4285714285714286,-1.3985364280316426,-0.07868269376025712
8212,-1.5,-2.142857142857143,-2.089744001680776,-0.0786552317168222
8213,0.25,0.35714285714285715,0.3294825060911917,-0.07862664997177968
8214,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07859694842011086
8215,-0.25,-0.35714285714285715,-0.36172506755794204,-0.07856612695706668
8216,-0.6,-0.8571428571428572,-0.8455703691123357,-0.07853418547772802
8217,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07850112387629542
8218,0.5,0.7142857142857143,0.6750862929157585,-0.07846694204515064
8219,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07843163987492574
8220,0.0,0.0,-0.016121280733375213,-0.07839521725707257
8221,0.25,0.35714285714285715,0.3294825060911917,-0.07835767408593677
8222,0.0,0.0,-0.016121280733375213,-0.07831901025729608
8223,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07827922567054335
8224,-0.25,-0.35714285714285715,-0.36172506755794204,-0.07823832023214665
8225,-0.75,-1.0714285714285714,-1.0529326412070759,-0.07819629385560613
8226,0.0,0.0,-0.016121280733375213,-0.07815314646218562
8227,-0.8,-1.142857142857143,-1.1220533985719894,-0.07810887797969418
8228,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07806348833864632
8229,0.0,0.0,-0.016121280733375213,-0.07801697747027334
8230,0.0,0.0,-0.016121280733375213,-0.07796934530256837
8231,0.8,1.142857142857143,1.0898108371052388,-0.077920591760359
8232,0.4,0.5714285714285715,0.5368447781859318,-0.07787071676764158
8233,-0.65,-0.9285714285714287,-0.9146911264772492,-0.07781972025032191
8234,0.5,0.7142857142857143,0.6750862929157585,-0.07776760213707716
8235,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07771436235902619
8236,-0.75,-1.0714285714285714,-1.0529326412070759,-0.077660000848299
8237,-4.1,-5.857142857142857,-5.684023384656271,-0.0776045175384598
8238,0.25,0.35714285714285715,0.3294825060911917,-0.07754791236319934
8239,-0.75,-1.0714285714285714,-1.0529326412070759,-0.07749018525503769
8240,0.0,0.0,-0.016121280733375213,-0.07743133614603609
8241,0.0,0.0,-0.016121280733375213,-0.07737136496734774
8242,0.0,0.0,-0.016121280733375213,-0.07731027164980245
8243,0.0,0.0,-0.016121280733375213,-0.07724805612712772
8244,0.8,1.142857142857143,1.0898108371052388,-0.07718471833720418
8245,0.25,0.35714285714285715,0.3294825060911917,-0.0771202582263886
8246,-1.5,-2.142857142857143,-2.089744001680776,-0.07705467575114892
8247,-2.1,-3.0000000000000004,-2.919193090059737,-0.0769879708726403
8248,-1.0,-1.4285714285714286,-1.3985364280316426,-0.07692014355645277
8249,0.0,0.0,-0.016121280733375213,-0.07685119378226454
8250,0.0,0.0,-0.016121280733375213,-0.07678112155809123
8251,0.30000000000000004,0.42857142857142866,0.39860326345610514,-0.07670992693387914
8252,0.25,0.35714285714285715,0.3294825060911917,-0.07663761000269956
8253,1.0,1.4285714285714286,1.3662938665648923,-0.07656417089894889
8254,-0.09999999999999998,-0.14285714285714282,-0.15436279546320192,-0.07648960979474939
8255,-0.4,-0.5714285714285715,-0.5690873396526823,-0.07641392689830624
8256,-0.25,-0.35714285714285715,-0.36172506755794204,-0.07633712244948382
8257,0.0,0.0,-0.016121280733375213,-0.07625919672209164
8258,-0.65,-0.9285714285714287,-0.9146911264772492,-0.07618015002491899
8259,0.75,1.0714285714285714,1.0206900797403253,-0.07609998270195131
8260,0.0,0.0,-0.016121280733375213,-0.07601869513638497
8261,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07593628775029196
8262,0.0,0.0,-0.016121280733375213,-0.07585276099646765
8263,0.0,0.0,-0.016121280733375213,-0.0757681153558936
8264,1.0,1.4285714285714286,1.3662938665648923,-0.07568235134109949
8265,0.0,0.0,-0.016121280733375213,-0.07559546949670415
8266,-0.25,-0.35714285714285715,-0.36172506755794204,-0.07550747040062035
8267,0.5,0.7142857142857143,0.6750862929157585,-0.07541835465974987
8268,0.0,0.0,-0.016121280733375213,-0.07532812290635908
8269,0.25,0.35714285714285715,0.3294825060911917,-0.07523677579621953
8270,0.0,0.0,-0.016121280733375213,-0.07514431400633807
8271,-1.0,-1.4285714285714286,-1.3985364280316426,-0.07505073823386539
8272,1.0,1.4285714285714286,1.3662938665648923,-0.07495604919696931
8273,-1.25,-1.7857142857142858,-1.7441402148562095,-0.07486024763448768
8274,-0.85,-1.2142857142857144,-1.1911741559369027,-0.07476333430495084
8275,0.0,0.0,-0.016121280733375213,-0.07466530998683207
8276,0.0,0.0,-0.016121280733375213,-0.07456617547742385
8277,-0.65,-0.9285714285714287,-0.9146911264772492,-0.07446593159157738
8278,0.5,0.7142857142857143,0.6750862929157585,-0.07436457916245227
8279,1.5,2.142857142857143,2.057501440214026,-0.07426211904088066
8280,-0.6,-0.8571428571428572,-0.8455703691123357,-0.07415855210219961
8281,0.5,0.7142857142857143,0.6750862929157585,-0.07405387925295198
8282,0.0,0.0,-0.016121280733375213,-0.0739481014286818
8283,0.0,0.0,-0.016121280733375213,-0.07384121958950839
8284,0.0,0.0,-0.016121280733375213,-0.07373323471841399
8285,-0.25,-0.35714285714285715,-0.36172506755794204,-0.07362414782187439
8286,0.0,0.0,-0.016121280733375213,-0.07351395992755859
8287,0.0,0.0,-0.016121280733375213,-0.07340267208101012
8288,0.0,0.0,-0.016121280733375213,-0.07329028534248298
8289,-1.15,-1.6428571428571428,-1.6058987001263827,-0.0731768007854335
8290,-0.4,-0.5714285714285715,-0.5690873396526823,-0.07306221949994042
8291,0.0,0.0,-0.016121280733375213,-0.07294654259363752
8292,0.0,0.0,-0.016121280733375213,-0.07282977119508961
8293,0.0,0.0,-0.016121280733375213,-0.07271190645685945
8294,0.8,1.142857142857143,1.0898108371052388,-0.0725929495605673
8295,-0.5,-0.7142857142857143,-0.7073288543825089,-0.07247290172629399
8296,-1.0,-1.4285714285714286,-1.3985364280316426,-0.07235176421454825
8297,0.0,0.0,-0.016121280733375213,-0.07222953832522244
8298,0.0,0.0,-0.016121280733375213,-0.07210622539457649
8299,-0.5,-0.7142857142857143,-0.7073288543825089,-0.0719818267901266
8300,0.5,0.7142857142857143,0.6750862929157585,-0.07185634390917245
8301,0.0,0.0,-0.016121280733375213,-0.07172977817934187
8302,0.0,0.0,-0.016121280733375213,-0.07160213105917983
8303,0.0,0.0,-0.016121280733375213,-0.07147340404268246
8304,-0.25,-0.35714285714285715,-0.36172506755794204,-0.07134359866042596
8305,-1.0,-1.4285714285714286,-1.3985364280316426,-0.07121271647557437
8306,-0.75,-1.0714285714285714,-1.0529326412070759,-0.07108075908964892
8307,0.0,0.0,-0.016121280733375213,-0.07094772814229329
8308,-0.25,-0.35714285714285715,-0.36172506755794204,-0.07081362530672548
8309,0.0,0.0,-0.016121280733375213,-0.07067845228743026
8310,0.75,1.0714285714285714,1.0206900797403253,-0.07054221081646266
8311,-0.4,-0.5714285714285715,-0.5690873396526823,-0.07040490265591522
8312,-0.35,-0.5,-0.49996658228776886,-0.07026652959387261
8313,-0.75,-1.0714285714285714,-1.0529326412070759,-0.07012709343854358
8314,1.0,1.4285714285714286,1.3662938665648923,-0.06998659601697217
8315,1.85,2.6428571428571432,2.54134674176842,-0.06984503917197651
8316,-0.25,-0.35714285714285715,-0.36172506755794204,-0.06970242476167947
8317,0.25,0.35714285714285715,0.3294825060911917,-0.06955875465663557
8318,0.0,0.0,-0.016121280733375213,-0.06941403072915953
8319,0.35,0.5,0.4677240208210184,-0.06926825485134305
8320,-0.25,-0.35714285714285715,-0.36172506755794204,-0.06912142888877396
8321,0.6,0.8571428571428572,0.8133278076455853,-0.06897355469937601
8322,-0.5,-0.7142857142857143,-0.7073288543825089,-0.06882463414019996
8323,-0.65,-0.9285714285714287,-0.9146911264772492,-0.0686746690707173
8324,0.85,1.2142857142857144,1.1589315944701521,-0.06852366134969642
8325,-0.65,-0.9285714285714287,-0.9146911264772492,-0.06837161282782284
8326,-1.15,-1.6428571428571428,-1.6058987001263827,-0.06821852534450572
8327,0.0,0.0,-0.016121280733375213,-0.06806440074102804
8328,0.0,0.0,-0.016121280733375213,-0.06790924086609333
8329,-0.5,-0.7142857142857143,-0.7073288543825089,-0.06775304757677432
8330,0.0,0.0,-0.016121280733375213,-0.06759582274585167
8331,0.0,0.0,-0.016121280733375213,-0.06743756828184452
8332,0.0,0.0,-0.016121280733375213,-0.06727828613918893
8333,0.0,0.0,-0.016121280733375213,-0.06711797831603093
8334,-0.25,-0.35714285714285715,-0.36172506755794204,-0.06695664684799785
8335,-2.0,-2.857142857142857,-2.78095157532991,-0.06679429380628482
8336,-0.5,-0.7142857142857143,-0.7073288543825089,-0.06663092129933275
8337,0.8500000000000001,1.2142857142857144,1.1589315944701521,-0.06646653147439852
8338,-0.6,-0.8571428571428572,-0.8455703691123357,-0.0663011265215568
8339,-0.25,-0.35714285714285715,-0.36172506755794204,-0.0661347086741524
8340,-0.4,-0.5714285714285715,-0.5690873396526823,-0.06596728020736121
8341,-0.75,-1.0714285714285714,-1.0529326412070759,-0.06579884343980089
8342,-0.75,-1.0714285714285714,-1.0529326412070759,-0.06562940073952488
8343,0.0,0.0,-0.016121280733375213,-0.0654589545259813
8344,0.0,0.0,-0.016121280733375213,-0.0652875072727081
8345,-0.85,-1.2142857142857144,-1.1911741559369027,-0.06511506151276074
8346,-1.25,-1.7857142857142858,-1.7441402148562095,-0.06494161984836226
8347,-0.5,-0.7142857142857143,-0.7073288543825089,-0.06476718495962813
8348,0.0,0.0,-0.016121280733375213,-0.06459175960577483
8349,0.5,0.7142857142857143,0.6750862929157585,-0.06441534663409765
8350,0.0,0.0,-0.016121280733375213,-0.06423794898749306
8351,1.0,1.4285714285714286,1.3662938665648923,-0.06405956970789163
8352,0.0,0.0,-0.016121280733375213,-0.06388021194434912
8353,-1.15,-1.6428571428571428,-1.6058987001263827,-0.06369987895664016
8354,0.5,0.7142857142857143,0.6750862929157585,-0.06351857411676178
8355,1.3,1.8571428571428574,1.7810184107543727,-0.06333630090169563
8356,0.09999999999999998,0.14285714285714282,0.1221202339964515,-0.06315306288826841
8357,-0.75,-1.0714285714285714,-1.0529326412070759,-0.06296886374981482
8358,-0.75,-1.0714285714285714,-1.0529326412070759,-0.0627837072533402
8359,-0.75,-1.0714285714285714,-1.0529326412070759,-0.06259759726458994
8360,-0.25,-0.35714285714285715,-0.36172506755794204,-0.0624105377497109
8361,0.25,0.35714285714285715,0.3294825060911917,-0.062222532780411205
8362,0.0,0.0,-0.016121280733375213,-0.06203358653006178
8363,0.0,0.0,-0.016121280733375213,-0.061843703272283286
8364,0.5,0.7142857142857143,0.6750862929157585,-0.061652887378363094
8365,0.0,0.0,-0.016121280733375213,-0.06146114331885795
8366,0.0,0.0,-0.016121280733375213,-0.06126847566236422
8367,0.0,0.0,-0.016121280733375213,-0.06107488907504015
8368,0.0,0.0,-0.016121280733375213,-0.06088038832018439
8369,1.1,1.5714285714285716,1.504535381294719,-0.06068497825432872
8370,0.0,0.0,-0.016121280733375213,-0.06048866382484796
8371,-0.25,-0.35714285714285715,-0.36172506755794204,-0.06029145006117749
8372,0.0,0.0,-0.016121280733375213,-0.06009334206589325
8373,0.0,0.0,-0.016121280733375213,-0.05989434501150046
8374,0.6,0.8571428571428572,0.8133278076455853,-0.05969446413940907
8375,0.75,1.0714285714285714,1.0206900797403253,-0.05949370475614175
8376,0.0,0.0,-0.016121280733375213,-0.059292072221793064
8377,-0.75,-1.0714285714285714,-1.0529326412070759,-0.0590895719444973
8378,0.0,0.0,-0.016121280733375213,-0.05888620937204154
8379,0.25,0.35714285714285715,0.3294825060911917,-0.0586819899881665
8380,0.0,0.0,-0.016121280733375213,-0.05847691930965686
8381,-0.25,-0.35714285714285715,-0.36172506755794204,-0.05827100288212733
8382,0.0,0.0,-0.016121280733375213,-0.058064246269304065
8383,-0.6,-0.8571428571428572,-0.8455703691123357,-0.0578566550451333
8384,-0.75,-1.0714285714285714,-1.0529326412070759,-0.057648234790982134
8385,-0.4,-0.5714285714285715,-0.5690873396526823,-0.057438991085271986
8386,-0.4,-0.5714285714285715,-0.5690873396526823,-0.0572289294928688
8387,2.15,3.0714285714285716,2.9560712859579,-0.05701805556892804
8388,0.6,0.8571428571428572,0.8133278076455853,-0.056806374862762236
8389,-0.6,-0.8571428571428572,-0.8455703691123357,-0.056593892922537
8390,-1.15,-1.6428571428571428,-1.6058987001263827,-0.05638061529511759
8391,0.0,0.0,-0.016121280733375213,-0.05616654751196897
8392,0.0,0.0,-0.016121280733375213,-0.055951695080989676
8393,0.0,0.0,-0.016121280733375213,-0.055736063486655635
8394,0.0,0.0,-0.016121280733375213,-0.055519658190313355
8395,-1.0,-1.4285714285714286,-1.3985364280316426,-0.05530248462808328
8396,0.0,0.0,-0.016121280733375213,-0.05508454820011157
8397,0.0,0.0,-0.016121280733375213,-0.05486585426361914
8398,0.0,0.0,-0.016121280733375213,-0.05464640813280449
8399,0.09999999999999998,0.14285714285714282,0.1221202339964515,-0.05442621507579468
8400,-0.25,-0.35714285714285715,-0.36172506755794204,-0.05420528030148726
8401,-1.65,-2.357142857142857,-2.2971062737755163,-0.053983608952990356
8402,-0.9,-1.2857142857142858,-1.260294913301816,-0.05376120610048865
8403,0.25,0.35714285714285715,0.3294825060911917,-0.053538076736449405
8404,-2.6,-3.714285714285715,-3.610400663708871,-0.053314225773067096
8405,-0.6,-0.8571428571428572,-0.8455703691123357,-0.0530896580385089
8406,-1.0,-1.4285714285714286,-1.3985364280316426,-0.052864378274391575
8407,-0.24999999999999997,-0.35714285714285715,-0.36172506755794204,-0.05263839113635084
8408,0.09999999999999998,0.14285714285714282,0.1221202339964515,-0.05241170119085337
8409,-0.09999999999999998,-0.14285714285714282,-0.15436279546320192,-0.05218431291401358
8410,-3.25,-4.642857142857143,-4.508970509452745,-0.05195623068843471
8411,2.0,2.857142857142857,2.74870901386316,-0.051727458805410215
8412,0.25,0.35714285714285715,0.3294825060911917,-0.051498001466486476
8413,0.0,0.0,-0.016121280733375213,-0.05126786278891533
8414,-0.4,-0.5714285714285715,-0.5690873396526823,-0.05103704680364891
8415,-2.75,-3.928571428571429,-3.8177629358036107,-0.05080555745613231
8416,-0.09999999999999998,-0.14285714285714282,-0.15436279546320192,-0.05057339861011688
8417,0.15000000000000002,0.21428571428571433,0.19124099136136494,-0.05034057404987496
8418,-0.25,-0.35714285714285715,-0.36172506755794204,-0.050107087485856995
8419,0.0,0.0,-0.016121280733375213,-0.04987294254771506
8420,0.0,0.0,-0.016121280733375213,-0.049638142780048904
8421,0.4,0.5714285714285715,0.5368447781859318,-0.049402691640110734
8422,-0.5,-0.7142857142857143,-0.7073288543825089,-0.04916659249239873
8423,-1.35,-1.9285714285714288,-1.8823817295860366,-0.04892984860756227
8424,-0.5,-0.7142857142857143,-0.7073288543825089,-0.04869246316062411
8425,0.0,0.0,-0.016121280733375213,-0.04845443923523745
8426,-0.75,-1.0714285714285714,-1.0529326412070759,-0.048215779830162675
8427,0.75,1.0714285714285714,1.0206900797403253,-0.04797648786057378
8428,0.0,0.0,-0.016121280733375213,-0.04773656615221549
8429,-0.85,-1.2142857142857144,-1.1911741559369027,-0.0474960174378254
8430,-0.75,-1.0714285714285714,-1.0529326412070759,-0.04725484435628345
8431,1.1,1.5714285714285716,1.504535381294719,-0.04701304945347209
8432,0.0,0.0,-0.016121280733375213,-0.04677063519455958
8433,0.15000000000000002,0.21428571428571433,0.19124099136136494,-0.04652760396945147
8434,1.3,1.8571428571428574,1.7810184107543727,-0.046283958091706205
8435,0.25,0.35714285714285715,0.3294825060911917,-0.046039699797040444
8436,-0.25,-0.35714285714285715,-0.36172506755794204,-0.045794831242214416
8437,1.1,1.5714285714285716,1.504535381294719,-0.04554935449733726
8438,-0.9,-1.2857142857142858,-1.260294913301816,-0.04530327154261661
8439,-1.25,-1.7857142857142858,-1.7441402148562095,-0.045056584269098525
8440,-0.25,-0.35714285714285715,-0.36172506755794204,-0.0448092944809407
8441,0.0,0.0,-0.016121280733375213,-0.04456140390841576
8442,-0.5,-0.7142857142857143,-0.7073288543825089,-0.04431291421290214
8443,-1.3,-1.8571428571428574,-1.8132609722211233,-0.04406382698845052
8444,0.09999999999999998,0.14285714285714282,0.1221202339964515,-0.043814143758591016
8445,-0.7,-1.0,-0.9838118838421624,-0.04356386598121753
8446,0.0,0.0,-0.016121280733375213,-0.04331299505483603
8447,0.0,0.0,-0.016121280733375213,-0.04306153232306485
8448,-0.35,-0.5,-0.49996658228776886,-0.042809479088539486
8449,-0.25,-0.35714285714285715,-0.36172506755794204,-0.04255683661486215
8450,0.0,0.0,-0.016121280733375213,-0.04230360612466054
8451,-0.25,-0.35714285714285715,-0.36172506755794204,-0.04204978880197798
8452,-0.19999999999999996,-0.28571428571428564,-0.29260431019302857,-0.041795385790621246
8453,0.0,0.0,-0.016121280733375213,-0.04154039819386291
8454,0.0,0.0,-0.016121280733375213,-0.04128482707496218
8455,-0.25,-0.35714285714285715,-0.36172506755794204,-0.04102867345833801
8456,0.0,0.0,-0.016121280733375213,-0.040771938330782596
8457,-0.85,-1.2142857142857144,-1.1911741559369027,-0.04051462264678343
8458,0.5,0.7142857142857143,0.6750862929157585,-0.040256727334819484
8459,0.0,0.0,-0.016121280733375213,-0.03999825329523306
8460,0.0,0.0,-0.016121280733375213,-0.03973920140816798
8461,1.4,2.0,1.919259925484199,-0.03947957253054547
8462,0.0,0.0,-0.016121280733375213,-0.03921936749416718
8463,1.45,2.0714285714285716,1.9883806828491128,-0.03895858710907538
8464,-2.25,-3.2142857142857144,-3.126555362154477,-0.038697232159157456
8465,0.6,0.8571428571428572,0.8133278076455853,-0.03843530339725859
8466,1.2,1.7142857142857144,1.6427768960245457,-0.03817280154006855
8467,0.4,0.5714285714285715,0.5368447781859318,-0.037909727276065674
8468,0.0,0.0,-0.016121280733375213,-0.037646081263337856
8469,0.0,0.0,-0.016121280733375213,-0.0373818641223314
