,pattern,pattern_rstd,pattern_rzstd,pattern_smalowess_rzstd
437,0.0,0.0,-0.013682458026052651,-0.029307065881337347
438,0.0,0.0,-0.013682458026052651,-0.029362040225774752
439,-0.15000000000000002,-0.15000000000000002,-0.7839904975846317,-0.029417003463408746
440,-0.1875,-0.1875,-0.9765675074742762,-0.029471955381081178
441,0.25,0.25,1.2701642745715787,-0.029526895726728574
442,0.2,0.2,1.0133949280520524,-0.029581824207080366
443,-0.125,-0.125,-0.6556058243248685,-0.029636740485296385
444,0.0,0.0,-0.013682458026052651,-0.02969164417864148
445,0.0,0.0,-0.013682458026052651,-0.029746534855909935
446,0.2,0.2,1.0133949280520524,-0.02980141203468573
447,0.0,0.0,-0.013682458026052651,-0.029856275178434918
448,0.0,0.0,-0.013682458026052651,-0.029911123693373336
449,0.0,0.0,-0.013682458026052651,-0.02996595692550674
450,0.0,0.0,-0.013682458026052651,-0.030020774157448745
451,0.0,0.0,-0.013682458026052651,-0.030075574605061495
452,-0.05,-0.05,-0.27045180454557893,-0.030130357413966347
453,0.0,0.0,-0.013682458026052651,-0.030185121655923575
454,0.0,0.0,-0.013682458026052651,-0.03023986632508048
455,0.0,0.0,-0.013682458026052651,-0.03029459033408818
456,-0.5,-0.5,-2.5813759232213154,-0.03034929250998815
457,-0.2041666666666667,-0.2041666666666667,-1.0621572896474518,-0.030403971589728976
458,0.0,0.0,-0.013682458026052651,-0.030458626216024628
459,-0.125,-0.125,-0.6556058243248685,-0.030513254933008983
460,0.16666666666666666,0.16666666666666666,0.8422153637057015,-0.03056785618170986
461,0.0,0.0,-0.013682458026052651,-0.030622428295408684
462,0.0,0.0,-0.013682458026052651,-0.030676969494890374
463,0.0,0.0,-0.013682458026052651,-0.03073147788353309
464,0.0,0.0,-0.013682458026052651,-0.030785951442108897
465,0.0,0.0,-0.013682458026052651,-0.03084038802363388
466,0.1,0.1,0.49985623501299997,-0.030894785348248213
467,0.0,0.0,-0.013682458026052651,-0.030949140998057227
468,0.0,0.0,-0.013682458026052651,-0.031003452411938224
469,0.0,0.0,-0.013682458026052651,-0.031057716880275553
470,0.0,0.0,-0.013682458026052651,-0.031111931539532105
471,0.0,0.0,-0.013682458026052651,-0.0311660933670134
472,0.0,0.0,-0.013682458026052651,-0.031220199175745682
473,0.1,0.1,0.49985623501299997,-0.0312742456094478
474,0.0,0.0,-0.013682458026052651,-0.03132822913756148
475,0.0,0.0,-0.013682458026052651,-0.031382146050236745
476,0.0,0.0,-0.013682458026052651,-0.03143599245396561
477,0.0,0.0,-0.013682458026052651,-0.03148976426828439
478,0.7,0.7,3.581088393247315,-0.03154345722205518
479,0.0,0.0,-0.013682458026052651,-0.031597066849755114
480,0.0,0.0,-0.013682458026052651,-0.03165058848831486
481,0.0,0.0,-0.013682458026052651,-0.031704017274497134
482,0.0,0.0,-0.013682458026052651,-0.03175734814290561
483,0.0,0.0,-0.013682458026052651,-0.03181057582482226
484,0.0,0.0,-0.013682458026052651,-0.031863694847669155
485,0.0,0.0,-0.013682458026052651,-0.03191669953539548
486,0.0,0.0,-0.013682458026052651,-0.03196958400965799
487,0.0,0.0,-0.013682458026052651,-0.032022342191885766
488,0.0,0.0,-0.013682458026052651,-0.032074967806130394
489,0.0,0.0,-0.013682458026052651,-0.03212745438338017
490,0.0,0.0,-0.013682458026052651,-0.03217979526759562
491,0.0,0.0,-0.013682458026052651,-0.03223198362323536
492,0.0,0.0,-0.013682458026052651,-0.03228401244438669
493,-0.125,-0.125,-0.6556058243248685,-0.03233587456558273
494,0.2,0.2,1.0133949280520524,-0.032387562674736796
495,0.041666666666666664,0.041666666666666664,0.20029199740688589,-0.03243906932826282
496,0.0,0.0,-0.013682458026052651,-0.03249038696849284
497,0.010833333333333334,0.010833333333333334,0.04195090038651138,-0.03254150794362728
498,0.028571428571428567,0.028571428571428567,0.13304288284224805,-0.03259242453038834
499,0.033333333333333326,0.033333333333333326,0.15749710632029817,-0.0326431289595644
500,-0.022222222222222216,-0.022222222222222216,-0.12780216759028654,-0.032693613444726335
501,0.0,0.0,-0.013682458026052651,-0.0327438702144408
502,0.0,0.0,-0.013682458026052651,-0.03279389154762994
503,0.05,0.05,0.24308688849347368,-0.03284366981251842
504,-0.7,-0.7,-3.60845330929942,-0.0328931975090589
505,0.0,0.0,-0.013682458026052651,-0.03294246731669159
506,0.0,0.0,-0.013682458026052651,-0.03297111469034922
507,-0.11923076923076924,-0.11923076923076924,-0.6259785920341538,-0.03299958478118007
508,0.0,0.0,-0.013682458026052651,-0.033027877931978054
509,0.0,0.0,-0.013682458026052651,-0.03305599451999084
510,0.0,0.0,-0.013682458026052651,-0.03308393495977047
511,0.0,0.0,-0.013682458026052651,-0.03311169970629961
512,0.0,0.0,-0.013682458026052651,-0.03313928925380572
513,0.5,0.5,2.55401100716921,-0.03316670413776155
514,0.0,0.0,-0.013682458026052651,-0.033193944937084906
515,0.35,0.35,1.7837029676106313,-0.03322101227487008
516,0.0,0.0,-0.013682458026052651,-0.03324790681673892
517,0.25,0.25,1.2701642745715787,-0.0332746292696168
518,-0.08333333333333333,-0.08333333333333333,-0.4416313688919298,-0.0333011803796707
519,0.0,0.0,-0.013682458026052651,-0.03332756093115889
520,0.2,0.2,1.0133949280520524,-0.033353771740841094
521,0.0,0.0,-0.013682458026052651,-0.03337981365642569
522,0.16666666666666666,0.16666666666666666,0.8422153637057015,-0.03340568755623881
523,0.0,0.0,-0.013682458026052651,-0.033431394346843495
524,-0.2125,-0.2125,-1.1049521807340394,-0.03345693495836655
525,-0.26666666666666666,-0.26666666666666666,-1.3831189727968594,-0.03348231034358444
526,-0.1,-0.1,-0.5272211510651053,-0.03350752147959456
527,0.0,0.0,-0.013682458026052651,-0.033532569369111316
528,0.1875,0.1875,0.9492025914221709,-0.03355745504129908
529,0.0,0.0,-0.013682458026052651,-0.03358217955099723
530,0.4,0.4,2.0404723141301577,-0.03360674397748313
531,0.2,0.2,1.0133949280520524,-0.033631149423344615
532,0.1,0.1,0.49985623501299997,-0.03365539701382409
533,0.09999999999999999,0.09999999999999999,0.4998562350129999,-0.03367948789415397
534,0.0,0.0,-0.013682458026052651,-0.03370342322748429
535,0.5,0.5,2.55401100716921,-0.033727204193393506
536,0.0,0.0,-0.013682458026052651,-0.03375083198690768
537,0.0,0.0,-0.013682458026052651,-0.033774307817547186
538,0.0,0.0,-0.013682458026052651,-0.03379763290687356
539,-0.05,-0.05,-0.27045180454557893,-0.03382080848813048
540,0.0,0.0,-0.013682458026052651,-0.03384383580965118
541,0.0,0.0,-0.013682458026052651,-0.03386671613925588
542,-0.6,-0.6,-3.094914616260368,-0.033889450764982794
543,0.0,0.0,-0.013682458026052651,-0.03391204099549271
544,-0.007407407407407418,-0.007407407407407418,-0.05172236121413067,-0.0339344881600426
545,0.2,0.2,1.0133949280520524,-0.03395679360996485
546,0.0,0.0,-0.013682458026052651,-0.033978958718993084
547,0.0,0.0,-0.013682458026052651,-0.03400098488366142
548,0.28,0.28,1.4242258824832947,-0.03402287352190457
549,0.0,0.0,-0.013682458026052651,-0.034044626071355166
550,0.3666666666666667,0.3666666666666667,1.869292749783807,-0.03406624398814925
551,0.0,0.0,-0.013682458026052651,-0.03408772874531826
552,0.2,0.2,1.0133949280520524,-0.03410908183180231
553,0.0,0.0,-0.013682458026052651,-0.03413030475131654
554,0.25,0.25,1.2701642745715787,-0.03415139902214768
555,-0.2,-0.2,-1.040759844104158,-0.03417236617608418
556,0.0,0.0,-0.013682458026052651,-0.034193207757447226
557,0.0,0.0,-0.013682458026052651,-0.03421392532501594
558,0.3333333333333333,0.3333333333333333,1.6981131854374558,-0.03423452045155029
559,0.11666666666666668,0.11666666666666668,0.5854460171861754,-0.03425499472337808
560,0.0,0.0,-0.013682458026052651,-0.034275349740630345
561,0.0,0.0,-0.013682458026052651,-0.03429558711719022
562,-0.075,-0.075,-0.39883647780534204,-0.03431570848043606
563,0.0,0.0,-0.013682458026052651,-0.03433571547130186
564,0.0,0.0,-0.013682458026052651,-0.0343556097436094
565,0.0,0.0,-0.013682458026052651,-0.034375392962867055
566,0.7,0.7,3.581088393247315,-0.03439506680552619
567,0.17777777777777778,0.17777777777777778,0.8992752184878186,-0.03441463295771634
568,-0.19375,-0.19375,-1.0086636757892171,-0.034434093114578616
569,0.0,0.0,-0.013682458026052651,-0.034453448984438306
570,0.0,0.0,-0.013682458026052651,-0.034472702290375544
571,0.0,0.0,-0.013682458026052651,-0.03449185476746193
572,0.0,0.0,-0.013682458026052651,-0.03451090816135449
573,-0.1875,-0.1875,-0.9765675074742762,-0.03452986422753533
574,-0.4,-0.4,-2.067837230182263,-0.03454872473069762
575,-0.06785714285714287,-0.06785714285714287,-0.3621551425882669,-0.034567491443748134
576,0.0,0.0,-0.013682458026052651,-0.03458616614439085
577,0.04814814814814814,0.04814814814814814,0.2335769126964541,-0.034604750610830855
578,0.225,0.225,1.1417796013118156,-0.03462324661920021
579,0.2,0.2,1.0133949280520524,-0.034641655942689115
580,0.0,0.0,-0.013682458026052651,-0.03465998035167877
581,-0.15555555555555556,-0.15555555555555556,-0.8125204249756901,-0.03467822161500905
582,0.0,0.0,-0.013682458026052651,-0.034696381501281105
583,0.0,0.0,-0.013682458026052651,-0.03471446177837279
584,-0.5,-0.5,-2.5813759232213154,-0.03473246421174569
585,0.2,0.2,1.0133949280520524,-0.034750390563521256
586,0.0,0.0,-0.013682458026052651,-0.03476824259080537
587,0.0,0.0,-0.013682458026052651,-0.03478602204198216
588,0.07500000000000001,0.07500000000000001,0.37147156175323687,-0.03480373065652577
589,0.0,0.0,-0.013682458026052651,-0.03482137016482551
590,0.0,0.0,-0.013682458026052651,-0.03483894228714882
591,0.2,0.2,1.0133949280520524,-0.03485644873022928
592,-0.2,-0.2,-1.040759844104158,-0.034873891186270795
593,0.0,0.0,-0.013682458026052651,-0.03489127133240697
594,-0.45,-0.45,-2.324606576701789,-0.03490859083138016
595,0.0,0.0,-0.013682458026052651,-0.034925851329782195
596,-0.2,-0.2,-1.040759844104158,-0.034943054456999724
597,0.0,0.0,-0.013682458026052651,-0.03496020182162308
598,0.0,0.0,-0.013682458026052651,-0.0349772950104649
599,-0.14375,-0.14375,-0.7518943292696907,-0.03499433558871625
600,0.0,0.0,-0.013682458026052651,-0.03501132510333415
601,0.0,0.0,-0.013682458026052651,-0.03502826508237609
602,-0.5,-0.5,-2.5813759232213154,-0.03504515703527971
603,-0.3333333333333333,-0.3333333333333333,-1.725478101489561,-0.03506200245370168
604,0.0,0.0,-0.013682458026052651,-0.03507880281609395
605,0.0,0.0,-0.013682458026052651,-0.03509555959370027
606,0.23214285714285715,0.23214285714285715,1.1784609365288907,-0.0351122742535506
607,0.2,0.2,1.0133949280520524,-0.035128948258792106
608,-0.16666666666666666,-0.16666666666666666,-0.8695802797578069,-0.035145583068026176
609,-0.6,-0.6,-3.094914616260368,-0.035162180134541005
610,0.25,0.25,1.2701642745715787,-0.03517874090633233
611,0.0,0.0,-0.013682458026052651,-0.0351952668286541
612,0.18333333333333335,0.18333333333333335,0.9278051458788771,-0.03521175934645853
613,0.1,0.1,0.49985623501299997,-0.035228219903840424
614,-0.19047619047619047,-0.19047619047619047,-0.9918513971480576,-0.03524464994206366
615,0.0,0.0,-0.013682458026052651,-0.0352610508969389
616,-0.03333333333333333,-0.03333333333333333,-0.1848620223724035,-0.03527742419801516
617,0.5,0.5,2.55401100716921,-0.035293771269017754
618,-0.125,-0.125,-0.6556058243248685,-0.03531009352758825
619,0.25,0.25,1.2701642745715787,-0.03532639238450663
620,0.13333333333333333,0.13333333333333333,0.6710357993593508,-0.03534266924104305
621,-0.11805555555555554,-0.11805555555555554,-0.6199434150860451,-0.035358925488036534
622,0.09406565656565656,0.09406565656565656,0.4693810852998238,-0.03537516250497905
623,0.0,0.0,-0.013682458026052651,-0.03539138165924747
624,0.0,0.0,-0.013682458026052651,-0.03540758430556148
625,-0.07500000000000001,-0.07500000000000001,-0.3988364778053421,-0.03542377178555555
626,0.1,0.1,0.49985623501299997,-0.035439945427986105
627,0.08571428571428572,0.08571428571428572,0.42649356457884957,-0.035456106546803354
628,0.08750000000000001,0.08750000000000001,0.4356638983831184,-0.03547225644045996
629,0.0,0.0,-0.013682458026052651,-0.03548839639128153
630,0.01856060606060606,0.01856060606060606,0.08163343575771088,-0.03550452766283074
631,0.0,0.0,-0.013682458026052651,-0.03552065149904445
632,0.11666666666666668,0.11666666666666668,0.5854460171861754,-0.035536769123924394
633,0.0,0.0,-0.013682458026052651,-0.03555288174218728
634,0.0,0.0,-0.013682458026052651,-0.0355689905398306
635,0.0,0.0,-0.013682458026052651,-0.03558509668352548
636,0.0,0.0,-0.013682458026052651,-0.035601201319060596
637,0.1,0.1,0.49985623501299997,-0.035617305570305784
638,-0.011111111111111118,-0.011111111111111118,-0.07074231280816964,-0.0356334105393528
639,0.0,0.0,-0.013682458026052651,-0.03564951730591326
640,0.0,0.0,-0.013682458026052651,-0.03566562692667948
641,0.0,0.0,-0.013682458026052651,-0.03568174043476545
642,0.0,0.0,-0.013682458026052651,-0.035697858839109586
643,-0.5833333333333334,-0.5833333333333334,-3.0093248340871925,-0.03571398312384905
644,0.0,0.0,-0.013682458026052651,-0.03573011424804183
645,0.0,0.0,-0.013682458026052651,-0.03574625314577447
646,-0.2,-0.2,-1.040759844104158,-0.03576240072721664
647,-0.30000000000000004,-0.30000000000000004,-1.5542985371432105,-0.035778557878447574
648,0.0,0.0,-0.013682458026052651,-0.035794725460980226
649,-0.17152777777777778,-0.17152777777777778,-0.8945439662249831,-0.035810904312566415
650,0.0,0.0,-0.013682458026052651,-0.035827095249126334
651,0.0,0.0,-0.013682458026052651,-0.03584329906542791
652,-0.2,-0.2,-1.040759844104158,-0.03585951653559887
653,-0.16666666666666666,-0.16666666666666666,-0.8695802797578069,-0.035875748412236945
654,0.0,0.0,-0.013682458026052651,-0.03589199542574381
655,-0.44999999999999996,-0.44999999999999996,-2.3246065767017887,-0.0359082582843302
656,0.0,0.0,-0.013682458026052651,-0.035924537677011814
657,0.0,0.0,-0.013682458026052651,-0.035940834274882705
658,0.1,0.1,0.49985623501299997,-0.035957148734303626
659,-0.09375,-0.09375,-0.4951249827501644,-0.03597348169779895
660,0.0,0.0,-0.013682458026052651,-0.035989833793899584
661,0.0,0.0,-0.013682458026052651,-0.036006205636479285
662,0.0,0.0,-0.013682458026052651,-0.03602259782555338
663,0.0,0.0,-0.013682458026052651,-0.0360390109478047
664,0.0,0.0,-0.013682458026052651,-0.036055445576873985
665,-0.1,-0.1,-0.5272211510651053,-0.03607190227385563
666,-0.08333333333333333,-0.08333333333333333,-0.4416313688919298,-0.03608838158817608
667,0.0,0.0,-0.013682458026052651,-0.036104884060082165
668,0.0,0.0,-0.013682458026052651,-0.036121410222286696
669,-0.175,-0.175,-0.9123751708443947,-0.03613796060122501
670,0.0,0.0,-0.013682458026052651,-0.036154535718433786
671,0.0,0.0,-0.013682458026052651,-0.03617113609167321
672,-0.15555555555555559,-0.15555555555555559,-0.8125204249756902,-0.03618776223710747
673,0.0,0.0,-0.013682458026052651,-0.03620441466983668
674,0.0,0.0,-0.013682458026052651,-0.036221093904426405
675,0.0,0.0,-0.013682458026052651,-0.03623780045705544
676,0.5,0.5,2.55401100716921,-0.03625453484617739
677,0.0,0.0,-0.013682458026052651,-0.03627129759211554
678,0.0,0.0,-0.013682458026052651,-0.03628808921592972
679,0.0,0.0,-0.013682458026052651,-0.03630491023430389
680,0.14444444444444446,0.14444444444444446,0.7280956541414677,-0.03632176115819838
681,0.2,0.2,1.0133949280520524,-0.036338642492727724
682,0.0,0.0,-0.013682458026052651,-0.036355554736760345
683,0.075,0.075,0.37147156175323676,-0.036372498380969585
684,0.0,0.0,-0.013682458026052651,-0.03638947390527142
685,0.0,0.0,-0.013682458026052651,-0.03640648177839184
686,0.0,0.0,-0.013682458026052651,-0.036423522456467454
687,-0.5,-0.5,-2.5813759232213154,-0.036440596382554064
688,0.0,0.0,-0.013682458026052651,-0.0364577039869921
689,0.0,0.0,-0.013682458026052651,-0.03647484568960542
690,0.3333333333333333,0.3333333333333333,1.6981131854374558,-0.036492021905010955
691,-0.025,-0.025,-0.1420671312858158,-0.036509233043225266
692,0.2,0.2,1.0133949280520524,-0.03652647950824154
693,0.17784090909090908,0.17784090909090908,0.8995994222081714,-0.036543761693666695
694,-0.2,-0.2,-1.040759844104158,-0.036561079982308245
695,-0.0625,-0.0625,-0.3346441411754605,-0.036578434744702064
696,0.0,0.0,-0.013682458026052651,-0.036595826336854646
697,-0.2,-0.2,-1.040759844104158,-0.03661325510146918
698,0.06818181818181818,0.06818181818181818,0.33645755995511956,-0.036630721369391314
699,-0.08750000000000001,-0.08750000000000001,-0.4630288144352237,-0.036648225460640636
700,-0.1277777777777778,-0.1277777777777778,-0.6698707880203978,-0.0366657676857124
701,0.7,0.7,3.581088393247315,-0.03668334834464946
702,0.0,0.0,-0.013682458026052651,-0.03670096772729235
703,0.0,0.0,-0.013682458026052651,-0.03671862611298629
704,-0.125,-0.125,-0.6556058243248685,-0.03673632376619552
705,-0.06000000000000001,-0.06000000000000001,-0.3218056738494842,-0.036754060936343105
706,-0.1875,-0.1875,-0.9765675074742762,-0.03677183785840402
707,0.2,0.2,1.0133949280520524,-0.03678965475372144
708,-0.125,-0.125,-0.6556058243248685,-0.036807511828032706
709,0.0,0.0,-0.013682458026052651,-0.03682540927142983
710,-0.2,-0.2,-1.040759844104158,-0.03684334725612159
711,0.0,0.0,-0.013682458026052651,-0.0368613259360517
712,-0.22291666666666665,-0.22291666666666665,-1.158445794592274,-0.03687934544786974
713,0.08333333333333333,0.08333333333333333,0.4142664528398245,-0.03689740591396913
714,0.0,0.0,-0.013682458026052651,-0.03691550744341348
715,0.04545454545454545,0.04545454545454545,0.21974422062806212,-0.03693365013330827
716,-0.8,-0.8,-4.121992002338473,-0.03695183406827359
717,0.0,0.0,-0.013682458026052651,-0.036970059320023424
718,0.1875,0.1875,0.9492025914221709,-0.03698832594915681
719,-0.1875,-0.1875,-0.9765675074742762,-0.0370066340120371
720,0.0,0.0,-0.013682458026052651,-0.03702498356232735
721,-0.25,-0.25,-1.2975291906236839,-0.0370433746506514
722,0.0,0.0,-0.013682458026052651,-0.03706180732560637
723,0.0,0.0,-0.013682458026052651,-0.037080281633954416
724,0.0,0.0,-0.013682458026052651,-0.037098797622872645
725,0.0,0.0,-0.013682458026052651,-0.03711735534245267
726,-0.08124999999999999,-0.08124999999999999,-0.4309326461202828,-0.03713595484470037
727,0.0,0.0,-0.013682458026052651,-0.037154596183433544
728,0.0,0.0,-0.013682458026052651,-0.037173279415159195
729,0.1214285714285714,0.1214285714285714,0.6099002406642253,-0.03719200460149918
730,0.07222222222222223,0.07222222222222223,0.3572065980577076,-0.037210771810028465
731,0.0,0.0,-0.013682458026052651,-0.037229581114414226
732,0.0,0.0,-0.013682458026052651,-0.03724843259338265
733,0.0,0.0,-0.013682458026052651,-0.03726732632994567
734,0.0,0.0,-0.013682458026052651,-0.03728626241116271
735,0.0,0.0,-0.013682458026052651,-0.03730524092800122
736,0.0,0.0,-0.013682458026052651,-0.037324261975157
737,0.0,0.0,-0.013682458026052651,-0.03734332565061571
738,-0.4049999999999999,-0.4049999999999999,-2.093514164834215,-0.03736243205483896
739,0.05000000000000001,0.05000000000000001,0.24308688849347368,-0.037381581290337675
740,0.0,0.0,-0.013682458026052651,-0.03740077346223977
741,0.0,0.0,-0.013682458026052651,-0.037420008680789436
