,vader,vader_rstd,vader_rzstd,vader_smalowess_rzstd
5634,0.0,0.0,0.07481315638098185,0.039136165037535926
5635,0.0,0.0,0.07481315638098185,0.03911668673388269
5636,0.0,0.0,0.07481315638098185,0.03909738626990012
5637,0.0,0.0,0.07481315638098185,0.03907826430357896
5638,0.0,0.0,0.07481315638098185,0.03905932148265516
5639,0.0,0.0,0.07481315638098185,0.03904055844369689
5640,0.0258,0.0258,0.15239213052083786,0.03902197581249408
5641,0.0,0.0,0.07481315638098185,0.039003574204299424
5642,0.0,0.0,0.07481315638098185,0.03898535422344451
5643,0.0,0.0,0.07481315638098185,0.03896731646198213
5644,0.3612,0.3612,1.1609187943389656,0.038949461498151546
5645,0.0,0.0,0.07481315638098185,0.03893178989530212
5646,0.0,0.0,0.07481315638098185,0.03891430220186298
5647,0.0,0.0,0.07481315638098185,0.038896998951818106
5648,0.0,0.0,0.07481315638098185,0.03887988066516694
5649,0.0,0.0,0.07481315638098185,0.03886294784902497
5650,0.0,0.0,0.07481315638098185,0.03884620099868067
5651,-0.4939,-0.4939,-1.4103130191102922,0.03882964059776698
5652,0.5574,0.5574,1.750879830239731,0.038813267117049605
5653,-0.3612,-0.3612,-1.011292481577002,0.038797081010555665
5654,0.0,0.0,0.07481315638098185,0.03878108271283439
5655,0.0,0.0,0.07481315638098185,0.03876527263805668
5656,0.4404,0.4404,1.3990682033264306,0.03874965117867834
5657,0.0,0.0,0.07481315638098185,0.03873421870520504
5658,0.0,0.0,0.07481315638098185,0.03871897556653853
5659,0.0772,0.0772,0.30694869140411685,0.03870392209140205
5660,0.3954,0.3954,1.2637560391290072,0.038689058587652356
5661,0.0,0.0,0.07481315638098185,0.03867438534109177
5662,-0.5423,-0.5423,-1.5558487690470764,0.03865990261550601
5663,0.0,0.0,0.07481315638098185,0.038645610654500326
5664,0.0,0.0,0.07481315638098185,0.03863150968375076
5665,0.0,0.0,0.07481315638098185,0.03861759991195877
5666,0.0,0.0,0.07481315638098185,0.03860388153308265
5667,-0.4939,-0.4939,-1.4103130191102922,0.03859035472722463
5668,0.0,0.0,0.07481315638098185,0.03857701966145996
5669,-0.15389999999999998,-0.15389999999999998,-0.3879544451742055,0.03856387649488766
5670,0.0,0.0,0.07481315638098185,0.0385509253789851
5671,0.0,0.0,0.07481315638098185,0.03853816645828349
5672,0.3182,0.3182,1.0316205041058724,0.03852559987056366
5673,0.0,0.0,0.07481315638098185,0.038513225745378174
5674,0.0,0.0,0.07481315638098185,0.03850104420593716
5675,0.0,0.0,0.07481315638098185,0.03848905536665161
5676,0.0,0.0,0.07481315638098185,0.03847725933038816
5677,0.34,0.34,1.0971717303170685,0.03846565618862859
5678,0.0,0.0,0.07481315638098185,0.03845424602229275
5679,0.0,0.0,0.07481315638098185,0.03844302890057719
5680,0.0,0.0,0.07481315638098185,0.038432004880878674
5681,0.0,0.0,0.07481315638098185,0.03842117400895301
5682,0.0,0.0,0.07481315638098185,0.038410536319743664
5683,0.3612,0.3612,1.1609187943389656,0.03840009183831814
5684,0.0,0.0,0.07481315638098185,0.03838984058043533
5685,0.3612,0.3612,1.1609187943389656,0.03837978255523171
5686,0.0,0.0,0.07481315638098185,0.03836991776776831
5687,0.0,0.0,0.07481315638098185,0.038360246220713275
5688,0.0,0.0,0.07481315638098185,0.03835076791582559
5689,0.0,0.0,0.07481315638098185,0.03834148285487846
5690,0.0,0.0,0.07481315638098185,0.03833239104111084
5691,0.0,0.0,0.07481315638098185,0.03832349247802384
5692,0.0,0.0,0.07481315638098185,0.038314787169187556
5693,0.0,0.0,0.07481315638098185,0.03830627511819232
5694,0.0,0.0,0.07481315638098185,0.03829795632562396
5695,0.4404,0.4404,1.3990682033264306,0.03828983078757987
5696,0.0,0.0,0.07481315638098185,0.03828189849537572
5697,0.0,0.0,0.07481315638098185,0.03827415943614774
5698,-0.1027,-0.1027,-0.2339992716873596,0.03826661359605584
5699,0.4404,0.4404,1.3990682033264306,0.03825926096367367
5700,-1.0362,-1.0362,-3.0409749445383505,0.038252101532386486
5701,0.0,0.0,0.07481315638098185,0.038245135299243053
5702,0.0,0.0,0.07481315638098185,0.03823836226620633
5703,0.0,0.0,0.07481315638098185,0.03823178243588979
5704,0.0,0.0,0.07481315638098185,0.03822539581173565
5705,0.0,0.0,0.07481315638098185,0.03821920240015494
5706,0.0,0.0,0.07481315638098185,0.03821320221204525
5707,0.4104,0.4104,1.3088600938614816,0.038207395265092245
5708,0.0,0.0,0.07481315638098185,0.03820178158473814
5709,0.0,0.0,0.07481315638098185,0.038196361205282726
5710,0.0,0.0,0.07481315638098185,0.038191134172117024
5711,0.0,0.0,0.07481315638098185,0.038186100542490595
5712,0.0,0.0,0.07481315638098185,0.03818126038601918
5713,0.0,0.0,0.07481315638098185,0.03817661378465748
5714,0.0,0.0,0.07481315638098185,0.03817216083178687
5715,0.4588,0.4588,1.4543958437982658,0.03816790163181285
5716,0.4404,0.4404,1.3990682033264306,0.03816383629886814
5717,0.0,0.0,0.07481315638098185,0.038159964957220495
5718,0.4588,0.4588,1.4543958437982658,0.038156287744273376
5719,0.6369,0.6369,1.9899313203218454,0.038152804813971174
5720,0.0,0.0,0.07481315638098185,0.03814951633809571
5721,0.4767,0.4767,1.5082200157790187,0.03814642250877406
5722,0.0,0.0,0.07481315638098185,0.03814352354145323
5723,-0.4939,-0.4939,-1.4103130191102922,0.03814081967588663
5724,0.0,0.0,0.07481315638098185,0.038138311177311
5725,-0.296,-0.296,-0.8152401903398465,0.03813599833699421
5726,-1.0308,-1.0308,-3.0247374848346595,0.038133881472310366
5727,-0.5423,-0.5423,-1.5558487690470764,0.03813196092683411
5728,0.0,0.0,0.07481315638098185,0.03813023706897723
5729,0.0,0.0,0.07481315638098185,0.038128710287776514
5730,-0.4939,-0.4939,-1.4103130191102922,0.038127380989801334
5731,0.0,0.0,0.07481315638098185,0.038126249598693825
5732,0.4404,0.4404,1.3990682033264306,0.03812531655559621
5733,0.0,0.0,0.07481315638098185,0.03812458231987137
5734,0.0,0.0,0.07481315638098185,0.03812404736975114
5735,-0.0232,-0.0232,0.0050522183947547695,0.03812371220457635
5736,0.0,0.0,0.07481315638098185,0.03812357734584191
5737,0.3182,0.3182,1.0316205041058724,0.0381236433378069
5738,-0.4019,-0.4019,-1.1336748167511157,0.03812391074720832
5739,-0.44789999999999996,-0.44789999999999996,-1.2719939179307038,0.038124380161597776
5740,-0.4404,-0.4404,-1.2494418905644669,0.038125052189840504
5741,-0.296,-0.296,-0.8152401903398465,0.038125927460714006
5742,0.0,0.0,0.07481315638098185,0.03812700662112058
5743,0.0,0.0,0.07481315638098185,0.03812829033345183
5744,0.0,0.0,0.07481315638098185,0.03812977927370002
5745,0.8607,0.8607,2.6628838169303637,0.03813147413139649
5746,-0.4939,-0.4939,-1.4103130191102922,0.03813337560975188
5747,0.0,0.0,0.07481315638098185,0.03813548442655125
5748,0.4404,0.4404,1.3990682033264306,0.038137801316989156
5749,0.0,0.0,0.07481315638098185,0.038140327032280257
5750,-0.4939,-0.4939,-1.4103130191102922,0.03814306233951996
5751,0.0,0.0,0.07481315638098185,0.038146008022625404
5752,0.0,0.0,0.07481315638098185,0.03814916488192126
5753,0.0,0.0,0.07481315638098185,0.03815253373092506
5754,-0.13269999999999998,-0.13269999999999998,-0.3242073811523084,0.03815611539236422
5755,0.0,0.0,0.07481315638098185,0.03815991069367816
5756,-0.4767,-0.4767,-1.358593703017055,0.038163920462802876
5757,0.0,0.0,0.07481315638098185,0.0381681455267053
5758,0.0,0.0,0.07481315638098185,0.03817258671242348
5759,0.0,0.0,0.07481315638098185,0.03817724484541126
5760,0.4939,0.4939,1.5599393318722559,0.03818212074822967
5761,0.0,0.0,0.07481315638098185,0.038187215241364446
5762,0.0,0.0,0.07481315638098185,0.03819252914136572
5763,-0.1027,-0.1027,-0.2339992716873596,0.03819806325965583
5764,0.0,0.0,0.07481315638098185,0.03820381840189484
5765,0.3612,0.3612,1.1609187943389656,0.03820979536672953
5766,0.0,0.0,0.07481315638098185,0.038215994944769405
5767,0.0,0.0,0.07481315638098185,0.038222417918032145
5768,-0.296,-0.296,-0.8152401903398465,0.038229065063265025
5769,0.0,0.0,0.07481315638098185,0.03823593715064348
5770,0.0772,0.0772,0.30694869140411685,0.03824303494229173
5771,0.4404,0.4404,1.3990682033264306,0.03825035919164043
5772,0.3612,0.3612,1.1609187943389656,0.03825791064326259
5773,0.0,0.0,0.07481315638098185,0.03826569003295709
5774,0.0,0.0,0.07481315638098185,0.03827369808884834
5775,0.0,0.0,0.07481315638098185,0.038281935535757886
5776,0.0,0.0,0.07481315638098185,0.0382904031024782
5777,-0.296,-0.296,-0.8152401903398465,0.03829910152377436
5778,-0.1779,-0.1779,-0.46012093274616467,0.03830803154013837
5779,0.0,0.0,0.07481315638098185,0.03831719389610927
5780,0.2263,0.2263,0.7552829954449125,0.03832658934010557
5781,0.0,0.0,0.07481315638098185,0.03833621862055765
5782,0.3182,0.3182,1.0316205041058724,0.03834608248552754
5783,-0.2732,-0.2732,-0.7466820271464853,0.03835618168457287
5784,0.0,0.0,0.07481315638098185,0.038366516969638186
5785,0.0,0.0,0.07481315638098185,0.038377089095277046
5786,-0.6908,-0.6908,-2.002378910898573,0.03838789881931842
5787,-0.296,-0.296,-0.8152401903398465,0.03839894690490167
5788,0.0,0.0,0.07481315638098185,0.03841023412131311
5789,0.4019,0.4019,1.2833011295130794,0.03842176124474879
5790,0.0,0.0,0.07481315638098185,0.038433529058368616
5791,0.0,0.0,0.07481315638098185,0.038445538352673704
5792,0.0,0.0,0.07481315638098185,0.038457789927643024
5793,0.0,0.0,0.07481315638098185,0.03847028459367091
5794,-0.4939,-0.4939,-1.4103130191102922,0.0384830231713847
5795,0.0,0.0,0.07481315638098185,0.03849600649389845
5796,0.0,0.0,0.07481315638098185,0.0385092354079732
5797,0.0,0.0,0.07481315638098185,0.038522710773883174
5798,0.0,0.0,0.07481315638098185,0.03853643346769909
5799,0.0,0.0,0.07481315638098185,0.03855040438091011
5800,0.0,0.0,0.07481315638098185,0.0385646244206723
5801,0.0,0.0,0.07481315638098185,0.038579094510901
5802,0.0,0.0,0.07481315638098185,0.03859381559146969
5803,0.0,0.0,0.07481315638098185,0.03860878861637095
5804,0.0,0.0,0.07481315638098185,0.03862401455435949
5805,0.0,0.0,0.07481315638098185,0.03863949439265458
5806,-0.296,-0.296,-0.8152401903398465,0.038655229139970805
5807,0.0,0.0,0.07481315638098185,0.038671219826455175
5808,0.0,0.0,0.07481315638098185,0.03868746750043434
5809,-0.2732,-0.2732,-0.7466820271464853,0.03870397322869262
5810,0.0,0.0,0.07481315638098185,0.03872073809661858
5811,0.0,0.0,0.07481315638098185,0.038737763208071846
5812,-0.25,-0.25,-0.6769210891602583,0.0387550496855293
5813,0.4116,0.4116,1.3124684182400796,0.03877259867067247
5814,0.0,0.0,0.07481315638098185,0.03879041132333147
5815,0.0,0.0,0.07481315638098185,0.03880848881529595
5816,0.0,0.0,0.07481315638098185,0.03882683233029179
5817,-0.04069999999999996,-0.04069999999999996,-0.047569178793131925,0.038845443063649836
5818,0.3612,0.3612,1.1609187943389656,0.03886432222154665
5819,0.3182,0.3182,1.0316205041058724,0.038883471019086055
5820,0.0772,0.0772,0.30694869140411685,0.038902890678833804
5821,0.0,0.0,0.07481315638098185,0.0389225824290305
5822,-1.8359,-1.8359,-5.445622449175669,0.038942547502433644
5823,0.0,0.0,0.07481315638098185,0.038962787134932654
5824,-0.4939,-0.4939,-1.4103130191102922,0.038983302562780243
5825,-0.1779,-0.1779,-0.46012093274616467,0.03900409502012844
5826,0.4215,0.4215,1.3422370943635127,0.03902516573841342
5827,0.0,0.0,0.07481315638098185,0.03904651594599189
5828,0.0,0.0,0.07481315638098185,0.039068146867561326
5829,0.0,0.0,0.07481315638098185,0.03909005972418707
5830,0.0,0.0,0.07481315638098185,0.039112255731862985
5831,0.0,0.0,0.07481315638098185,0.039134736098529646
5832,0.0,0.0,0.07481315638098185,0.03915750201766001
5833,0.0,0.0,0.07481315638098185,0.03918055466741294
5834,-0.5106,-0.5106,-1.4605288667124472,0.039203895210326266
5835,0.0,0.0,0.07481315638098185,0.03922752479238699
5836,0.0,0.0,0.07481315638098185,0.03925144454193513
5837,0.0,0.0,0.07481315638098185,0.03927565556678031
5838,0.0,0.0,0.07481315638098185,0.03930015895035614
5839,0.0,0.0,0.07481315638098185,0.03932495575175591
5840,0.3612,0.3612,1.1609187943389656,0.03935004700805783
5841,0.0,0.0,0.07481315638098185,0.039375433734275794
5842,0.0,0.0,0.07481315638098185,0.039401116922053406
5843,0.0,0.0,0.07481315638098185,0.03942709753941828
5844,0.0,0.0,0.07481315638098185,0.03945337652928649
5845,-0.5423,-0.5423,-1.5558487690470764,0.03947995480405803
5846,0.4939,0.4939,1.5599393318722559,0.03950683324297411
5847,0.0,0.0,0.07481315638098185,0.03953401269125638
5848,0.0,0.0,0.07481315638098185,0.03956149395980338
5849,0.0,0.0,0.07481315638098185,0.03958927782558546
5850,0.0,0.0,0.07481315638098185,0.03961736503556059
5851,0.0,0.0,0.07481315638098185,0.03964575631087031
5852,0.0,0.0,0.07481315638098185,0.039674452347207574
5853,0.0,0.0,0.07481315638098185,0.03970345381338036
5854,0.0,0.0,0.07481315638098185,0.03973276134933084
5855,0.0,0.0,0.07481315638098185,0.03976237557192939
5856,0.0,0.0,0.07481315638098185,0.03979229707701783
5857,0.0,0.0,0.07481315638098185,0.039822526441003724
5858,0.3182,0.3182,1.0316205041058724,0.03985306421772026
5859,0.2585,0.2585,0.8521063662706242,0.03988391093583287
5860,0.0,0.0,0.07481315638098185,0.039915067099496014
5861,-0.0516,-0.0516,-0.08034479189873012,0.03994653318715566
5862,0.2263,0.2263,0.7552829954449125,0.03997830964711607
5863,-0.6808,-0.6808,-1.9723095410769234,0.04001039689709403
5864,0.3612,0.3612,1.1609187943389656,0.040042795324077625
5865,-0.34,-0.34,-0.9475454175551049,0.040075505283629125
5866,0.0,0.0,0.07481315638098185,0.040108527097770005
5867,0.0,0.0,0.07481315638098185,0.04014186105412472
5868,0.0,0.0,0.07481315638098185,0.04017550740425723
5869,0.0,0.0,0.07481315638098185,0.04020946636033794
5870,0.0,0.0,0.07481315638098185,0.040243738092405584
5871,0.0,0.0,0.07481315638098185,0.0402783227227481
5872,0.0,0.0,0.07481315638098185,0.04031322032312554
5873,0.06520000000000004,0.06520000000000004,0.2708654476181374,0.04034843091380067
5874,0.0,0.0,0.07481315638098185,0.04038395446336271
5875,0.0,0.0,0.07481315638098185,0.04041979088769408
5876,0.0,0.0,0.07481315638098185,0.04045594004774875
5877,1.0398,1.0398,3.201426230436108,0.04049240175061249
5878,0.3612,0.3612,1.1609187943389656,0.040529175750814064
5879,-0.296,-0.296,-0.8152401903398465,0.04056626175031597
5880,0.0,0.0,0.07481315638098185,0.040603659399071894
5881,0.0,0.0,0.07481315638098185,0.04064136829402088
5882,0.0,0.0,0.07481315638098185,0.040679387978767925
5883,0.0,0.0,0.07481315638098185,0.0407177179412104
5884,-0.2267,-0.2267,-0.6068594574758148,0.040756357613279365
5885,-0.0772,-0.0772,-0.15732237864215312,0.040795306377876255
5886,0.0,0.0,0.07481315638098185,0.04083456358165681
5887,0.4767,0.4767,1.5082200157790187,0.04087412853586462
5888,-0.06969999999999998,-0.06969999999999998,-0.13477035127591586,0.04091400051608074
5889,0.29919999999999997,0.29919999999999997,0.974488701444738,0.04095417876330853
5890,0.5273000000000001,0.5273000000000001,1.660371027076566,0.04099466248256619
5891,0.0,0.0,0.07481315638098185,0.04103545084174356
5892,0.0,0.0,0.07481315638098185,0.04107654297001907
5893,0.0,0.0,0.07481315638098185,0.041117937957455705
5894,0.0,0.0,0.07481315638098185,0.04115963485637427
5895,0.0,0.0,0.07481315638098185,0.04120163268039119
5896,0.4404,0.4404,1.3990682033264306,0.04124393040438046
5897,-0.5106,-0.5106,-1.4605288667124472,0.04128652696408319
5898,0.2263,0.2263,0.7552829954449125,0.04132942125336503
5899,-0.128,-0.128,-0.31007477733613314,0.04137261212546743
5900,-0.296,-0.296,-0.8152401903398465,0.0414160983968096
5901,1.2604000000000002,1.2604000000000002,3.8647565287016987,0.04145987884583549
5902,0.0,0.0,0.07481315638098185,0.04150395221137481
5903,0.0,0.0,0.07481315638098185,0.041548317187301065
5904,0.0,0.0,0.07481315638098185,0.04159297241960613
5905,-0.6808,-0.6808,-1.9723095410769234,0.04163791650915103
5906,0.0,0.0,0.07481315638098185,0.041683148013065476
5907,0.05910000000000004,0.05910000000000004,0.25252313202693116,0.04172866544627654
5908,0.0,0.0,0.07481315638098185,0.04177446728511792
5909,0.0,0.0,0.07481315638098185,0.041820551967530845
5910,0.0,0.0,0.07481315638098185,0.041866917893769784
5911,0.0,0.0,0.07481315638098185,0.041913563426215106
5912,0.0,0.0,0.07481315638098185,0.041960486887482135
5913,0.9343,0.9343,2.8841943788177047,0.042007686556249826
5914,0.0,0.0,0.07481315638098185,0.042055160667065696
5915,-0.9767999999999999,-0.9767999999999999,-2.8623628877977514,0.042102907410650314
5916,0.0,0.0,0.07481315638098185,0.042150924932779874
5917,0.0,0.0,0.07481315638098185,0.042199211334643015
5918,0.4939,0.4939,1.5599393318722559,0.04224776467555204
5919,0.4939,0.4939,1.5599393318722559,0.04229658297522726
5920,0.0,0.0,0.07481315638098185,0.04234566421266256
5921,0.0,0.0,0.07481315638098185,0.04239500632690265
5922,0.3612,0.3612,1.1609187943389656,0.042444607214773174
5923,0.4019,0.4019,1.2833011295130794,0.04249446473095592
5924,0.0,0.0,0.07481315638098185,0.042544576686643985
5925,0.05860000000000004,0.05860000000000004,0.25101966353584865,0.042594940844535266
5926,0.0772,0.0772,0.30694869140411685,0.0426455549182144
5927,0.0,0.0,0.07481315638098185,0.04269641657138385
5928,0.0,0.0,0.07481315638098185,0.04274752341654623
5929,0.0,0.0,0.07481315638098185,0.04279887301550433
5930,0.0,0.0,0.07481315638098185,0.04285046288070961
5931,0.0,0.0,0.07481315638098185,0.04290229047586633
5932,0.0,0.0,0.07481315638098185,0.04295435321311169
5933,0.0,0.0,0.07481315638098185,0.04300664845330853
5934,-0.25,-0.25,-0.6769210891602583,0.0430591735075484
5935,-0.1728,-0.1728,-0.4447855541371234,0.04311192563913277
5936,0.4019,0.4019,1.2833011295130794,0.04316490206559445
5937,0.0,0.0,0.07481315638098185,0.043218099962665596
5938,0.0,0.0,0.07481315638098185,0.043271516467249034
5939,0.0,0.0,0.07481315638098185,0.0433251486772296
5940,0.5574,0.5574,1.750879830239731,0.0433789936529793
5941,0.296,0.296,0.9648665031018102,0.043433048421550255
5942,0.2263,0.2263,0.7552829954449125,0.04348730997855194
5943,0.25,0.25,0.826547401922222,0.04354177528831072
5944,-0.7455,-0.7455,-2.1668583638229966,0.043596441281714686
5945,0.0,0.0,0.07481315638098185,0.04365130485603644
5946,-0.1779,-0.1779,-0.46012093274616467,0.04370636287614441
5947,-0.4167,-0.4167,-1.1781774840871573,0.04376161217717716
5948,0.4939,0.4939,1.5599393318722559,0.043817049564136984
5949,0.0,0.0,0.07481315638098185,0.043872671812145485
5950,-0.296,-0.296,-0.8152401903398465,0.043928475665077564
5951,-0.4019,-0.4019,-1.1336748167511157,0.04398445783596827
5952,0.0,0.0,0.07481315638098185,0.044040615008206246
5953,0.0258,0.0258,0.15239213052083786,0.044096943836651595
5954,0.0,0.0,0.07481315638098185,0.04415344094699578
5955,-0.3818,-0.3818,-1.0732353834096,0.044210102932985045
5956,-0.296,-0.296,-0.8152401903398465,0.04426692635760865
5957,0.0,0.0,0.07481315638098185,0.04432390775398305
5958,0.42640000000000006,0.42640000000000006,1.3569710855761212,0.04438104362516064
5959,0.8551,0.8551,2.6460449698302395,0.04443833044516323
5960,0.0,0.0,0.07481315638098185,0.04449576466125481
5961,0.8167,0.8167,2.5305785897151054,0.044553342698151345
5962,0.0,0.0,0.07481315638098185,0.044611060961422803
5963,0.0,0.0,0.07481315638098185,0.04466891583969773
5964,0.7136,0.7136,2.2205633868538976,0.04472690370722226
5965,-0.8383,-0.8383,-2.445902115767905,0.044785020924870085
5966,0.0,0.0,0.07481315638098185,0.044843263841116275
5967,0.0,0.0,0.07481315638098185,0.044901628793426254
5968,0.0,0.0,0.07481315638098185,0.04496011210797613
5969,0.0,0.0,0.07481315638098185,0.04501871010113678
5970,0.0,0.0,0.07481315638098185,0.04507741908040968
5971,0.0,0.0,0.07481315638098185,0.04513623534557609
5972,0.0,0.0,0.07481315638098185,0.045195155189553735
5973,0.0,0.0,0.07481315638098185,0.04525417489931141
5974,0.0,0.0,0.07481315638098185,0.04531329075578862
5975,0.0,0.0,0.07481315638098185,0.04537249903383415
5976,0.4019,0.4019,1.2833011295130794,0.0454317960023103
5977,0.0,0.0,0.07481315638098185,0.04549117792332786
5978,0.0,0.0,0.07481315638098185,0.04555064104827395
5979,0.4019,0.4019,1.2833011295130794,0.04561018161435264
5980,0.0,0.0,0.07481315638098185,0.04566979584463328
5981,0.0,0.0,0.07481315638098185,0.045729479948364155
5982,0.0,0.0,0.07481315638098185,0.04578923011966391
5983,0.0,0.0,0.07481315638098185,0.045849042538837294
5984,0.0,0.0,0.07481315638098185,0.04590891337572364
5985,-0.8533999999999999,-0.8533999999999999,-2.4913068641985956,0.045968838791443874
5986,0.0258,0.0258,0.15239213052083786,0.046028814940790884
5987,0.0,0.0,0.07481315638098185,0.04608883797408543
5988,0.0,0.0,0.07481315638098185,0.046148904036714886
5989,0.0,0.0,0.07481315638098185,0.04620900926705092
5990,0.0,0.0,0.07481315638098185,0.04626914979416087
5991,0.0,0.0,0.07481315638098185,0.046329321741185814
5992,0.0,0.0,0.07481315638098185,0.0463895212314088
5993,0.0,0.0,0.07481315638098185,0.04644974438896464
5994,0.0,0.0,0.07481315638098185,0.04650998734148689
5995,0.0,0.0,0.07481315638098185,0.04657024622148087
5996,-0.4404,-0.4404,-1.2494418905644669,0.04663051716789885
5997,-1.1023,-1.1023,-3.2397334790594545,0.04669079632746229
5998,0.3612,0.3612,1.1609187943389656,0.04675107985735489
5999,-0.11549999999999999,-0.11549999999999999,-0.2724880650590711,0.04681136392350486
6000,0.0,0.0,0.07481315638098185,0.04687164469484007
6001,0.0,0.0,0.07481315638098185,0.0469319183436055
6002,0.0,0.0,0.07481315638098185,0.04699218104646593
6003,0.0,0.0,0.07481315638098185,0.04705242898490789
6004,0.0,0.0,0.07481315638098185,0.04711265834546116
6005,-0.296,-0.296,-0.8152401903398465,0.047172865319412255
6006,0.0,0.0,0.07481315638098185,0.047233046102549706
6007,0.0,0.0,0.07481315638098185,0.047293196895951295
6008,-0.09200000000000003,-0.09200000000000003,-0.20182504597819462,0.04735331390487621
6009,0.0,0.0,0.07481315638098185,0.047413393338625695
6010,0.0,0.0,0.07481315638098185,0.04747343140916173
6011,0.0772,0.0772,0.30694869140411685,0.047533424330499195
6012,0.0,0.0,0.07481315638098185,0.047593368320585014
6013,0.4019,0.4019,1.2833011295130794,0.047653259603164404
6014,0.0,0.0,0.07481315638098185,0.04771309441387152
6015,0.0,0.0,0.07481315638098185,0.047772869007868354
6016,0.0,0.0,0.07481315638098185,0.04783257966355834
6017,0.5176000000000001,0.5176000000000001,1.6312037383495657,0.047892222683432316
6018,0.0,0.0,0.07481315638098185,0.04795179439287787
6019,0.8992,0.8992,2.7786508907437146,0.04801129114010461
6020,0.0,0.0,0.07481315638098185,0.04807070929908143
6021,0.0,0.0,0.07481315638098185,0.04813004527190625
6022,0.0,0.0,0.07481315638098185,0.048189295494043397
6023,0.0,0.0,0.07481315638098185,0.048248456435595215
6024,0.0,0.0,0.07481315638098185,0.048307524600424104
6025,-0.20229999999999998,-0.20229999999999998,-0.5334901951109896,0.048366496525333716
6026,0.0,0.0,0.07481315638098185,0.04842536877913699
6027,-0.5423,-0.5423,-1.5558487690470764,0.048484137960208964
6028,0.0,0.0,0.07481315638098185,0.048542800688223815
6029,-0.5423,-0.5423,-1.5558487690470764,0.04860135360079926
6030,0.3182,0.3182,1.0316205041058724,0.04865979334880941
6031,-0.8383,-0.8383,-2.445902115767905,0.04871811658963489
6032,0.3182,0.3182,1.0316205041058724,0.048776319983546965
6033,0.0,0.0,0.07481315638098185,0.04883440019057242
6034,0.0,0.0,0.07481315638098185,0.048892353865777644
6035,-0.5574,-0.5574,-1.6012535174777673,0.04895017765671147
6036,-0.4767,-0.4767,-1.358593703017055,0.04900786820205998
6037,-1.0997,-1.0997,-3.231915442905825,0.04906542213370482
6038,0.2263,0.2263,0.7552829954449125,0.049122836075519344
6039,0.0,0.0,0.07481315638098185,0.049180106642361776
6040,0.0,0.0,0.07481315638098185,0.049237230437433034
6041,-0.5423,-0.5423,-1.5558487690470764,0.04929420405566415
6042,-0.5423,-0.5423,-1.5558487690470764,0.04935102408777931
6043,0.0,0.0,0.07481315638098185,0.04940768712063923
6044,0.0,0.0,0.07481315638098185,0.04946418973221004
6045,0.0,0.0,0.07481315638098185,0.04952052848779456
6046,0.0,0.0,0.07481315638098185,0.049576699943543065
6047,-0.5423,-0.5423,-1.5558487690470764,0.049632700648300145
6048,0.0,0.0,0.07481315638098185,0.04968852714496913
6049,0.0,0.0,0.07481315638098185,0.0497441759715149
6050,-0.9978,-0.9978,-2.925508564423216,0.04979964365684599
6051,-0.296,-0.296,-0.8152401903398465,0.049854926721175086
6052,-0.2732,-0.2732,-0.7466820271464853,0.04991002167542583
6053,0.0,0.0,0.07481315638098185,0.04996492501512241
6054,0.0,0.0,0.07481315638098185,0.05001963321996237
6055,0.0,0.0,0.07481315638098185,0.05007414275317946
6056,-0.296,-0.296,-0.8152401903398465,0.05012845006111226
6057,0.0,0.0,0.07481315638098185,0.0501825515735678
6058,0.0,0.0,0.07481315638098185,0.05023644370566511
6059,0.0,0.0,0.07481315638098185,0.05029012286001373
6060,-0.5994,-0.5994,-1.7275448707286958,0.050343585427924886
6061,-0.5423,-0.5423,-1.5558487690470764,0.05039682779053113
6062,0.0,0.0,0.07481315638098185,0.05044984632016344
6063,0.0,0.0,0.07481315638098185,0.05050263737631684
6064,0.0,0.0,0.07481315638098185,0.05055519730241425
6065,0.0,0.0,0.07481315638098185,0.05060752242711066
6066,0.0,0.0,0.07481315638098185,0.05065960906519845
6067,0.0,0.0,0.07481315638098185,0.05071145351767445
6068,0.0,0.0,0.07481315638098185,0.05076305207268481
6069,0.0,0.0,0.07481315638098185,0.05081440100593229
6070,0.4019,0.4019,1.2833011295130794,0.05086549657857489
6071,0.0,0.0,0.07481315638098185,0.050916335038308155
6072,-0.2732,-0.2732,-0.7466820271464853,0.050966912623630845
6073,0.0,0.0,0.07481315638098185,0.051017225567536385
6074,-1.0004,-1.0004,-2.933326600576845,0.05106727009920999
6075,0.0,0.0,0.07481315638098185,0.051117042442315144
6076,-0.5994,-0.5994,-1.7275448707286958,0.05116653881469902
6077,0.0,0.0,0.07481315638098185,0.05121575542516864
6078,-1.069,-1.069,-3.139602477553361,0.051264688472910304
6079,0.128,0.128,0.45970109009809684,0.05131333414661327
6080,0.2263,0.2263,0.7552829954449125,0.051361688627200384
6081,0.0,0.0,0.07481315638098185,0.05140974808486347
6082,0.0,0.0,0.07481315638098185,0.051457508679119524
6083,0.0,0.0,0.07481315638098185,0.05150496656185072
6084,0.0,0.0,0.07481315638098185,0.05155211787939021
6085,0.0,0.0,0.07481315638098185,0.05159895877491674
6086,-0.6908,-0.6908,-2.002378910898573,0.05164548538995742
6087,0.0,0.0,0.07481315638098185,0.05169169386502272
6088,0.0772,0.0772,0.30694869140411685,0.05173758034105029
6089,0.0,0.0,0.07481315638098185,0.05178314095888691
6090,0.0,0.0,0.07481315638098185,0.051828371860727133
