,sentimentr_jockers,sentimentr_jockers_rstd,sentimentr_jockers_rzstd,sentimentr_jockers_smalowess_rzstd
9337,0.0,0.0,0.0844831616202412,-0.08461530616101985
9338,0.0,0.0,0.0844831616202412,-0.08448025516865706
9339,0.397747564417433,5.51135192126215,1.8494541414390886,-0.08434494131522127
9340,-0.1889822365046136,-2.618614682831908,-0.7541094357233563,-0.08420936420948093
9341,-0.3061862178478973,-4.242640687119285,-1.274192132126811,-0.08407352345466737
9342,0.0,0.0,0.0844831616202412,-0.08393741864614467
9343,-0.375,-5.196152422706631,-1.5795474362829218,-0.08380104937262746
9344,0.0,0.0,0.0844831616202412,-0.08366441521881786
9345,0.0,0.0,0.0844831616202412,-0.08352751576683717
9346,-0.25,-3.464101615137754,-1.0248705703152006,-0.0833903505990681
9347,0.0,0.0,0.0844831616202412,-0.0832529192982397
9348,-0.25,-3.464101615137754,-1.0248705703152006,-0.08311522144696595
9349,0.0,0.0,0.0844831616202412,-0.08297725662873405
9350,0.0,0.0,0.0844831616202412,-0.0828390244289614
9351,0.0,0.0,0.0844831616202412,-0.08270052443724579
9352,0.2065591117977289,2.8621670111997304,1.001071647772564,-0.08256175624791454
9353,0.21650635094610968,3.0,1.0452116752594065,-0.08242271946018254
9354,0.0,0.0,0.0844831616202412,-0.08228341367779787
9355,-0.07826237921249263,-1.0844353369380764,-0.2627994881778606,-0.08214383850670658
9356,-0.2834733547569204,-3.9279220242478625,-1.1734057343951554,-0.08200399355256305
9357,0.0625,0.8660254037844385,0.3618215946041017,-0.08186387841822294
9358,0.0,0.0,0.0844831616202412,-0.08172349270430214
9359,-0.4092788672488119,-5.671134340313439,-1.7316569935188781,-0.08158283601144971
9360,0.0,0.0,0.0844831616202412,-0.08144190794056805
9361,0.0,0.0,0.0844831616202412,-0.08130070809333426
9362,0.14433756729740646,2.0,0.7249688373796846,-0.08115923607511884
9363,0.0,0.0,0.0844831616202412,-0.08101749149842898
9364,0.0,0.0,0.0844831616202412,-0.08087547398315917
9365,0.0,0.0,0.0844831616202412,-0.08073318315401534
9366,0.0,0.0,0.0844831616202412,-0.08059061864012118
9367,0.0,0.0,0.0844831616202412,-0.0804477800753565
9368,0.0,0.0,0.0844831616202412,-0.08030466709892188
9369,0.0,0.0,0.0844831616202412,-0.08016127935674182
9370,0.0,0.0,0.0844831616202412,-0.08001761650171692
9371,0.0,0.0,0.0844831616202412,-0.07987367819237788
9372,-0.375,-5.196152422706631,-1.5795474362829218,-0.07972946409340151
9373,0.0,0.0,0.0844831616202412,-0.07958497387623349
9374,-0.3968626966596886,-5.499090833947007,-1.676561292801314,-0.07944020722000633
9375,0.8164965809277261,11.313708498984761,3.707617278279048,-0.07929516381345926
9376,0.0,0.0,0.0844831616202412,-0.07914984335652885
9377,0.0,0.0,0.0844831616202412,-0.07900424556262252
9378,0.282842712474619,3.9191835884530843,1.3395736361580883,-0.07885837015410539
9379,0.0,0.0,0.0844831616202412,-0.07871221686181336
9380,0.00030237157840738206,0.004189783492531057,0.08582490977599097,-0.07856578542392806
9381,0.0,0.0,0.0844831616202412,-0.07841907558297846
9382,0.0,0.0,0.0844831616202412,-0.07827208708850278
9383,0.14433756729740646,2.0,0.7249688373796846,-0.0781248196994974
9384,0.0,0.0,0.0844831616202412,-0.07797727318529417
9385,0.0,0.0,0.0844831616202412,-0.0778294473257732
9386,0.32659863237109044,4.525483399593904,1.5337368082837637,-0.07768134191029515
9387,0.0,0.0,0.0844831616202412,-0.0775329567360852
9388,0.0,0.0,0.0844831616202412,-0.07738429160819263
9389,0.0,0.0,0.0844831616202412,-0.07723534634006571
9390,0.5,6.928203230275508,2.303190625491125,-0.07708612075631455
9391,0.0,0.0,0.0844831616202412,-0.07693661469449635
9392,0.5,6.928203230275508,2.303190625491125,-0.07678682800496638
9393,0.0,0.0,0.0844831616202412,-0.07663676054804894
9394,-0.35355339059327373,-4.898979485566355,-1.4843799315520676,-0.0764864121935506
9395,-0.375,-5.196152422706631,-1.5795474362829218,-0.07633578282084878
9396,0.0,0.0,0.0844831616202412,-0.07618487231805478
9397,0.0,0.0,0.0844831616202412,-0.07603368058255096
9398,0.06454972243679027,0.8944271909999156,0.3709170635428421,-0.07588220752682845
9399,0.0,0.0,0.0844831616202412,-0.07573045308101899
9400,0.0,0.0,0.0844831616202412,-0.07557841719331586
9401,-0.42000000000000004,-5.819690713431427,-1.7792311080313015,-0.075426099830023
9402,0.0,0.0,0.0844831616202412,-0.07527350097532128
9403,0.0,0.0,0.0844831616202412,-0.0751206206290579
9404,0.0,0.0,0.0844831616202412,-0.07496745880560288
9405,0.282842712474619,3.9191835884530843,1.3395736361580883,-0.07481401553219537
9406,0.12247448713915893,1.697056274847714,0.6279532791190622,-0.07466029084884508
9407,0.0,0.0,0.0844831616202412,-0.074506284808175
9408,0.0,0.0,0.0844831616202412,-0.07435199747603173
9409,-0.31754264805429416,-4.3999999999999995,-1.3245853250505342,-0.07419742893245002
9410,0.0,0.0,0.0844831616202412,-0.07404257927164004
9411,0.0,0.0,0.0844831616202412,-0.07388744859881106
9412,-0.5,-6.928203230275508,-2.134224302250643,-0.07373203702434743
9413,-0.3779644730092272,-5.237229365663816,-1.5927020330669541,-0.07357634466177423
9414,0.0,0.0,0.0844831616202412,-0.07342037162751712
9415,0.0,0.0,0.0844831616202412,-0.07326411804145248
9416,0.0,0.0,0.0844831616202412,-0.07310758402712299
9417,0.30237157840738177,4.189783492531053,1.4262313173699972,-0.07295076971251249
9418,-0.2886751345948129,-4.0,-1.1964881898986457,-0.0727936752301769
9419,-0.9486832980505138,-13.145341380123984,-4.1252182668484005,-0.07263630071709423
9420,0.0,0.0,0.0844831616202412,-0.07247864631411012
9421,0.0,0.0,0.0844831616202412,-0.0723207121658776
9422,0.0,0.0,0.0844831616202412,-0.07216249842202434
9423,-0.04364357804719849,-0.6047431568147636,-0.10918150310646028,-0.07200400523846716
9424,0.16770509831248423,2.3237900077244498,0.8286602683304595,-0.07184523277799647
9425,0.0,0.0,0.0844831616202412,-0.07168618121048569
9426,0.0,0.0,0.0844831616202412,-0.07152685071312992
9427,0.0,0.0,0.0844831616202412,-0.07136724146973977
9428,0.0,0.0,0.0844831616202412,-0.07120735366762021
9429,0.06943650748294136,0.9621404708847276,0.39260175645529816,-0.07104718749685797
9430,0.4269074841227312,5.915403621055793,1.9788488044311303,-0.07088674314944098
9431,0.0,0.0,0.0844831616202412,-0.07072602081506696
9432,0.25,3.464101615137754,1.1938368935556831,-0.07056502067955445
9433,-0.25,-3.464101615137754,-1.0248705703152006,-0.07040374292677674
9434,0.3465905365124674,4.802499349297197,1.6224491821546922,-0.07024218774551164
9435,0.0,0.0,0.0844831616202412,-0.07008035533111343
9436,0.0,0.0,0.0844831616202412,-0.0699182458840017
9437,-0.43301270189221935,-6.0,-1.8369738656580892,-0.0697558596099173
9438,0.0,0.0,0.0844831616202412,-0.06959319672050869
9439,0.0,0.0,0.0844831616202412,-0.06943025743456427
9440,0.0,0.0,0.0844831616202412,-0.0692670419729228
9441,0.0,0.0,0.0844831616202412,-0.06910355055720256
9442,-0.06933752452815364,-0.9607689228305227,-0.22319620477364877,-0.06893978341065643
9443,0.0,0.0,0.0844831616202412,-0.06877574075842292
9444,-0.05892556509887897,-0.816496580927726,-0.17699402057514366,-0.06861142282719275
9445,-0.125,-1.732050807568877,-0.47019370434747976,-0.06844682984507577
9446,0.0,0.0,0.0844831616202412,-0.06828196204102484
9447,0.0,0.0,0.0844831616202412,-0.0681168196428335
9448,-0.17677669529663687,-2.4494897427831774,-0.699948384965913,-0.06795140287618132
9449,0.0,0.0,0.0844831616202412,-0.06778571196468294
9450,0.0,0.0,0.0844831616202412,-0.06761974713182246
9451,0.0,0.0,0.0844831616202412,-0.06745350860099274
9452,-0.375,-5.196152422706631,-1.5795474362829218,-0.0672869965953006
9453,0.0,0.0,0.0844831616202412,-0.06712021133750583
9454,0.0,0.0,0.0844831616202412,-0.06695315304991399
9455,0.0,0.0,0.0844831616202412,-0.06678582195329323
9456,0.13333333333333333,1.8475208614068022,0.6761384853191437,-0.06661821826683328
9457,0.0,0.0,0.0844831616202412,-0.06645034220876272
9458,0.0,0.0,0.0844831616202412,-0.066282193997488
9459,0.0,0.0,0.0844831616202412,-0.0661137738509917
9460,0.0,0.0,0.0844831616202412,-0.06594508198687955
9461,-0.35777087639996635,-4.957418683145493,-1.5030946660282245,-0.06577611862273917
9462,0.08660254037844387,1.2,0.46877456707590726,-0.0656068839767547
9463,0.0,0.0,0.0844831616202412,-0.06543737826933758
9464,-0.7826237921249264,-10.844353369380766,-3.3883433363607773,-0.0652676017228001
9465,-0.05212860351426869,-0.7223151185146152,-0.1468330817763067,-0.06509755456236174
9466,0.0,0.0,0.0844831616202412,-0.06492723701599912
9467,0.0,0.0,0.0844831616202412,-0.06475664931217961
9468,0.0,0.0,0.0844831616202412,-0.06458579167900937
9469,0.0,0.0,0.0844831616202412,-0.06441466434174874
9470,0.0,0.0,0.0844831616202412,-0.06424326752309807
9471,0.0,0.0,0.0844831616202412,-0.06407160144415859
9472,-0.21650635094610968,-3.0,-0.876245352018924,-0.06389966632572708
9473,-0.4743416490252569,-6.572670690061992,-2.02036755261408,-0.06372746239131305
9474,0.08340576562282992,1.1557041896233844,0.45458915105471787,-0.0635549898701365
9475,0.0,0.0,0.0844831616202412,-0.06338224899881015
9476,0.0,0.0,0.0844831616202412,-0.06320924002118135
9477,0.3061862178478973,4.242640687119285,1.4431584553672934,-0.06303596319006678
9478,0.0,0.0,0.0844831616202412,-0.06286241876901694
9479,0.0,0.0,0.0844831616202412,-0.06268860703538337
9480,0.2,2.7712812921102032,0.9719661471685948,-0.06251452828392455
9481,0.0,0.0,0.0844831616202412,-0.062340182828939515
9482,0.6889189901577689,9.54594154601839,3.1415025725511088,-0.06216557100629607
9483,0.0,0.0,0.0844831616202412,-0.06199069317586624
9484,0.0,0.0,0.0844831616202412,-0.06181554972393657
9485,0.0,0.0,0.0844831616202412,-0.06164014106704817
9486,0.0,0.0,0.0844831616202412,-0.06146446765341229
9487,0.0,0.0,0.0844831616202412,-0.06128852996388339
9488,0.0,0.0,0.0844831616202412,-0.061112328514289445
9489,0.0,0.0,0.0844831616202412,-0.060935863857214674
9490,-0.07071067811865475,-0.9797958971132711,-0.22928945701422054,-0.06075913658376021
9491,0.0,0.0,0.0844831616202412,-0.060582147324892505
9492,0.0,0.0,0.0844831616202412,-0.06040489675192966
9493,0.0,0.0,0.0844831616202412,-0.06022738557528496
9494,-0.22912878474779202,-3.1749015732775088,-0.9322563281949414,-0.06004961454116176
9495,0.0,0.0,0.0844831616202412,-0.05987158443241425
9496,0.0,0.0,0.0844831616202412,-0.059693296069864614
9497,-0.5,-6.928203230275508,-2.134224302250643,-0.05951475031311764
9498,0.3833333333333333,5.311622476544556,1.7854922172545853,-0.059335948058993795
9499,0.0,0.0,0.0844831616202412,-0.059156890240751395
9500,0.0,0.0,0.0844831616202412,-0.05897757782794087
9501,0.0,0.0,0.0844831616202412,-0.058798011829078504
9502,0.0,0.0,0.0844831616202412,-0.05861819329278194
9503,0.3401680257083045,4.713506429097435,1.5939498368387168,-0.05843812330903988
9504,0.11180339887498948,1.5491933384829666,0.5806012327603867,-0.05825780301096434
9505,-0.032140007990608274,-0.44534501436322577,-0.058135389615023646,-0.05807723357648855
9506,0.0,0.0,0.0844831616202412,-0.05789641623060664
9507,0.3061862178478973,4.242640687119285,1.4431584553672934,-0.057715352245498036
9508,-0.12909944487358055,-1.7888543819998313,-0.4883846422249606,-0.05753404293679568
9509,0.2004459314343183,2.7774602993176543,0.9739449299719881,-0.05735248966328879
9510,0.0,0.0,0.0844831616202412,-0.05717069382864666
9511,0.7071067811865475,9.79795897113271,3.2222093479648586,-0.056988656883523114
9512,0.0,0.0,0.0844831616202412,-0.05680638032610535
9513,0.13333333333333333,1.8475208614068022,0.6761384853191437,-0.05662386569963588
9514,0.04574957109978141,0.6339246525544492,0.2874929913561946,-0.056441114590767616
9515,-0.18973665961010275,-2.629068276024797,-0.7574571240734873,-0.05625812862855589
9516,0.325,4.50333209967908,1.5266430131363156,-0.056074909483167436
9517,0.7071067811865475,9.79795897113271,3.2222093479648586,-0.05589145886543934
9518,0.0,0.0,0.0844831616202412,-0.055707778527045226
9519,-0.09128709291752768,-1.2649110640673515,-0.32059554720214595,-0.05552387025526198
9520,0.0,0.0,0.0844831616202412,-0.05533973586304654
9521,0.46188021535170065,6.3999999999999995,2.13403732405046,-0.055155377185319786
9522,0.5303300858899106,7.348469228349533,2.4377778013787044,-0.05497079607817411
9523,-0.2672612419124244,-3.7032803990902057,-1.1014658628487546,-0.05478599441487527
9524,0.0,0.0,0.0844831616202412,-0.0546009740740756
9525,0.0,0.0,0.0844831616202412,-0.05441573692901235
9526,0.0,0.0,0.0844831616202412,-0.05423028484708525
9527,0.0,0.0,0.0844831616202412,-0.054044619688511944
9528,-0.32742309379904955,-4.536907472250752,-1.3684289624910544,-0.05385874330397678
9529,-0.0625,-0.8660254037844385,-0.19285527136361924,-0.053672657532598894
9530,0.0,0.0,0.0844831616202412,-0.053486364201722064
9531,0.0,0.0,0.0844831616202412,-0.053299865131302485
9532,0.0,0.0,0.0844831616202412,-0.053113162133185586
9533,0.0,0.0,0.0844831616202412,-0.0529262570095378
9534,0.0,0.0,0.0844831616202412,-0.052739151551454484
9535,0.0,0.0,0.0844831616202412,-0.052551847538016276
9536,0.0,0.0,0.0844831616202412,-0.052364346734599665
9537,0.08703882797784893,1.2060453783110545,0.47071055618229585,-0.05217665089019943
9538,0.0,0.0,0.0844831616202412,-0.0519887617350741
9539,-0.06933752452815364,-0.9607689228305227,-0.22319620477364877,-0.05180068097927327
9540,0.0,0.0,0.0844831616202412,-0.051612410311808354
9541,0.0,0.0,0.0844831616202412,-0.051423951399288396
9542,0.0,0.0,0.0844831616202412,-0.05123530588569198
9543,0.0,0.0,0.0844831616202412,-0.051046475392220826
9544,0.0,0.0,0.0844831616202412,-0.05085746151772861
9545,0.0,0.0,0.0844831616202412,-0.050668265838132234
9546,0.0,0.0,0.0844831616202412,-0.05047888990559466
9547,0.0,0.0,0.0844831616202412,-0.05028933524764215
9548,-0.0769800358919501,-1.0666666666666664,-0.2571091987847952,-0.05009960336595267
9549,0.0,0.0,0.0844831616202412,-0.04990969573578058
9550,0.0,0.0,0.0844831616202412,-0.04971961380574264
9551,0.22188007849009167,3.0744605530576727,1.0690571340806891,-0.04952935899867295
9552,-0.2886751345948129,-4.0,-1.1964881898986457,-0.04933893271215072
9553,0.0,0.0,0.0844831616202412,-0.04914833631911067
9554,0.0,0.0,0.0844831616202412,-0.048957571165710596
9555,0.0,0.0,0.0844831616202412,-0.04876663857594636
9556,0.12,1.662768775266122,0.6169729529492534,-0.04857553985349734
9557,0.0,0.0,0.0844831616202412,-0.04838427628101831
9558,0.0,0.0,0.0844831616202412,-0.04819284911646561
9559,0.282842712474619,3.9191835884530843,1.3395736361580883,-0.04800125959063372
9560,0.0,0.0,0.0844831616202412,-0.047809508907279176
9561,0.0,0.0,0.0844831616202412,-0.04761759824349856
9562,0.0,0.0,0.0844831616202412,-0.04742552874530637
9563,0.0,0.0,0.0844831616202412,-0.04723330152672736
9564,0.0,0.0,0.0844831616202412,-0.04704091766731231
9565,0.0,0.0,0.0844831616202412,-0.04684837820560049
9566,0.25,3.464101615137754,1.1938368935556831,-0.046655684137522246
9567,0.0,0.0,0.0844831616202412,-0.0464628364158593
9568,0.0,0.0,0.0844831616202412,-0.04626983594734144
9569,0.0,0.0,0.0844831616202412,-0.046076683589729245
9570,-0.5345224838248488,-7.406560798180411,-2.2874148873177504,-0.04588338015367747
9571,0.0,0.0,0.0844831616202412,-0.0456899264020857
9572,0.0,0.0,0.0844831616202412,-0.04549632304921665
9573,0.0,0.0,0.0844831616202412,-0.045302570765985394
9574,0.0,0.0,0.0844831616202412,-0.04510867017886526
9575,0.16666666666666666,2.3094010767585025,0.8240523162438691,-0.04491462186825427
9576,0.0,0.0,0.0844831616202412,-0.04472042636817261
9577,0.0,0.0,0.0844831616202412,-0.04452608416535549
9578,-0.0625,-0.8660254037844385,-0.19285527136361924,-0.04433159569532898
9579,0.0,0.0,0.0844831616202412,-0.04413696134140127
9580,0.0,0.0,0.0844831616202412,-0.043942181435121346
9581,0.0,0.0,0.0844831616202412,-0.04374725625808974
9582,0.0,0.0,0.0844831616202412,-0.04355218604285406
9583,-0.11180339887498948,-1.5491933384829666,-0.41163490951990434,-0.043356970973948604
9584,0.10320936930842799,1.4301109716746974,0.5424659576722726,-0.043161611188738284
9585,0.0,0.0,0.0844831616202412,-0.0429661067786003
9586,0.0,0.0,0.0844831616202412,-0.042770457790156154
9587,-0.21650635094610968,-3.0,-0.876245352018924,-0.04257466422530216
9588,0.0,0.0,0.0844831616202412,-0.04237872604221753
9589,0.0,0.0,0.0844831616202412,-0.042182643156453786
9590,-0.11141720290623112,-1.5438420501664245,-0.4099211977631023,-0.04198641544316261
9591,0.0,0.0,0.0844831616202412,-0.04179004273752053
9592,0.0,0.0,0.0844831616202412,-0.041593524835119466
9593,-0.10703812738592597,-1.4831637998356273,-0.39048942267959164,-0.04139686149343953
9594,-0.11180339887498948,-1.5491933384829666,-0.41163490951990434,-0.04120005243238625
9595,-0.0472455591261534,-0.654653670707977,-0.1251649877156582,-0.0410030973349244
9596,0.0,0.0,0.0844831616202412,-0.04080599584905634
9597,0.0,0.0,0.0844831616202412,-0.04060874758993682
9598,0.0,0.0,0.0844831616202412,-0.04041135214127962
9599,-0.26666666666666666,-3.6950417228136043,-1.0988274857775635,-0.040213809056926876
9600,-0.0625,-0.8660254037844385,-0.19285527136361924,-0.040016117861869
9601,0.0,0.0,0.0844831616202412,-0.03981827805299493
9602,0.0,0.0,0.0844831616202412,-0.03962028910301598
9603,-0.125,-1.732050807568877,-0.47019370434747976,-0.03942215046300307
9604,0.0,0.0,0.0844831616202412,-0.03922386156225153
9605,-0.7071067811865475,-9.79795897113271,-3.053243024724376,-0.039025421808787854
9606,0.0,0.0,0.0844831616202412,-0.03882683059294508
9607,0.0,0.0,0.0844831616202412,-0.03862808729079156
9608,0.0,0.0,0.0844831616202412,-0.03842919127595661
9609,-0.1469693845669907,-2.0364675298172568,-0.5676809793783439,-0.03823014192222151
9610,0.0,0.0,0.0844831616202412,-0.038030938602154424
9611,0.0,0.0,0.0844831616202412,-0.03783158068694501
9612,-0.1625,-2.25166604983954,-0.6365967641377961,-0.03763206754891062
9613,0.0,0.0,0.0844831616202412,-0.037432398561678314
9614,0.0,0.0,0.0844831616202412,-0.03723257310111185
9615,-0.2834733547569204,-3.9279220242478625,-1.1734057343951554,-0.0370325905491047
9616,0.15254255396193803,2.1136916302271502,0.7613777676867992,-0.03683245029536734
9617,0.05,0.6928203230275508,0.3063539080073296,-0.036632151739543324
9618,0.0,0.0,0.0844831616202412,-0.03643169429758065
9619,0.3674234614174768,5.091168824543143,1.714893514116704,-0.03623107739992347
9620,0.0,0.0,0.0844831616202412,-0.03601835861073508
9621,0.0,0.0,0.0844831616202412,-0.03580589614079742
9622,-0.5,-6.928203230275508,-2.134224302250643,-0.035593684790985895
9623,0.0,0.0,0.0844831616202412,-0.035381719334258994
9624,0.17677669529663687,2.4494897427831774,0.8689147082063956,-0.03516999452855074
9625,0.25,3.464101615137754,1.1938368935556831,-0.0349585051284451
9626,-0.5334762412704056,-7.392063636089721,-2.2827722749886257,-0.03474724589602861
9627,0.0,0.0,0.0844831616202412,-0.03453621161081135
9628,0.0,0.0,0.0844831616202412,-0.034325397078546274
9629,-0.17677669529663687,-2.4494897427831774,-0.699948384965913,-0.03411479713941279
9630,0.45,6.235382907247957,2.0813198791040364,-0.033904406675402024
9631,-0.07537783614444091,-1.044465935734187,-0.2499995737079739,-0.033694220616763734
9632,0.0,0.0,0.0844831616202412,-0.03348423394794121
9633,0.0,0.0,0.0844831616202412,-0.03327444171252793
9634,-0.028347335475692046,-0.3927922024247863,-0.04130572798129847,-0.03306483901745631
9635,0.0,0.0,0.0844831616202412,-0.0328554210366096
9636,-0.17677669529663687,-2.4494897427831774,-0.699948384965913,-0.03264618301388694
9637,0.0,0.0,0.0844831616202412,-0.0324371202658432
9638,0.0,0.0,0.0844831616202412,-0.03222822818378134
9639,0.0,0.0,0.0844831616202412,-0.03201950223569983
9640,-0.08333333333333333,-1.1547005383792512,-0.28530141569157275,-0.03181093796844858
9641,-0.05669467095138407,-0.7855844048495723,-0.16709461758283803,-0.031602531009217234
9642,0.0,0.0,0.0844831616202412,-0.03139427706630014
9643,-0.0944911182523068,-1.309307341415954,-0.33481313705155763,-0.031186171929473348
9644,0.0,0.0,0.0844831616202412,-0.03097821147016109
9645,-0.12649110640673517,-1.7527121840165312,-0.47681036217557776,-0.030770391641362013
9646,0.0,0.0,0.0844831616202412,-0.030562708477386874
9647,0.0,0.0,0.0844831616202412,-0.03035515809341494
9648,0.0,0.0,0.0844831616202412,-0.030147736684935807
9649,-0.10206207261596577,-1.4142135623730951,-0.36840860296210964,-0.02994044052746205
9650,0.0,0.0,0.0844831616202412,-0.02973326597683221
9651,0.0,0.0,0.0844831616202412,-0.029526209468025557
9652,-0.23717082451262844,-3.286335345030996,-0.9679421954969193,-0.029319267514058403
9653,0.0,0.0,0.0844831616202412,-0.029112436704802177
9654,0.30237157840738177,4.189783492531053,1.4262313173699972,-0.028905713705654264
9655,-0.17677669529663687,-2.4494897427831774,-0.699948384965913,-0.028699095255809624
9656,0.0,0.0,0.0844831616202412,-0.028492578166632785
9657,0.028867513459481284,0.3999999999999999,0.21258029677212983,-0.028286159320152854
9658,-0.08838834764831843,-1.2247448713915887,-0.307732611672836,-0.028079835667432187
9659,-0.17677669529663687,-2.4494897427831774,-0.699948384965913,-0.027873604226964707
9660,-0.4082482904638631,-5.656854249492381,-1.7270838967091622,-0.027667462083545192
9661,0.24494897427831783,3.394112549695428,1.171423396617883,-0.02746140638725516
9662,0.0,0.0,0.0844831616202412,-0.02725543435210384
9663,-0.1767766952966369,-2.449489742783178,-0.6999483849659133,-0.027049543255565026
9664,-0.17677669529663687,-2.4494897427831774,-0.699948384965913,-0.026843730437117193
9665,-0.5,-6.928203230275508,-2.134224302250643,-0.026637993296748735
9666,0.0,0.0,0.0844831616202412,-0.026432329293406085
9667,0.8,11.085125168440813,3.6344151038136556,-0.026226735943683566
9668,0.8,11.085125168440813,3.6344151038136556,-0.026021210820891035
9669,0.07905694150420949,1.0954451150103321,0.4352916139926281,-0.025815751553998335
9670,0.0,0.0,0.0844831616202412,-0.02561035582612741
9671,0.0,0.0,0.0844831616202412,-0.02540502137293373
9672,-0.22360679774997896,-3.098386676965933,-0.9077529806600498,-0.025199745980876286
9673,-0.12649110640673517,-1.7527121840165312,-0.47681036217557776,-0.024994527485775044
9674,0.0,0.0,0.0844831616202412,-0.024789363771521137
9675,0.0,0.0,0.0844831616202412,-0.02458425276888951
9676,0.16666666666666666,2.3094010767585025,0.8240523162438691,-0.02437919245421744
9677,0.5625,7.794228634059947,2.5805290584749856,-0.024174180847835465
9678,0.0,0.0,0.0844831616202412,-0.02396921601273081
9679,0.0944911182523068,1.309307341415954,0.50377946029204,-0.023764296053468078
9680,-0.43301270189221935,-6.0,-1.8369738656580892,-0.023559419115513278
9681,0.0,0.0,0.0844831616202412,-0.023354583384023544
9682,0.0,0.0,0.0844831616202412,-0.023149787082688066
9683,0.05669467095138407,0.7855844048495723,0.33606094082332044,-0.02294502847272438
9684,0.0,0.0,0.0844831616202412,-0.0227403058516683
9685,0.0,0.0,0.0844831616202412,-0.022535617552398458
9686,0.0,0.0,0.0844831616202412,-0.022330961942519215
9687,0.0,0.0,0.0844831616202412,-0.022126337423754562
9688,0.0,0.0,0.0844831616202412,-0.021921742431793644
9689,0.0,0.0,0.0844831616202412,-0.021717175435654126
9690,0.0,0.0,0.0844831616202412,-0.02151263493694793
9691,0.0,0.0,0.0844831616202412,-0.02130811946929504
9692,-0.33541019662496846,-4.6475800154488995,-1.4038710518001953,-0.021103627597554
9693,-0.16666666666666666,-2.3094010767585025,-0.6550859930033867,-0.020899157917095904
9694,0.4472135954999579,6.196773353931866,2.0689554461808233,-0.02069470905299252
9695,0.14433756729740646,2.0,0.7249688373796846,-0.020490279659124238
9696,0.0,0.0,0.0844831616202412,-0.020285868417256193
9697,0.0,0.0,0.0844831616202412,-0.020081474036344558
9698,0.0,0.0,0.0844831616202412,-0.019877095252065238
9699,0.2891827565168204,4.0070338156796215,1.367707042233493,-0.01967273082624505
9700,-0.16770509831248423,-2.3237900077244498,-0.659693945089977,-0.01946837954640119
9701,0.0,0.0,0.0844831616202412,-0.019264040225097874
9702,-0.2111111111111111,-2.9252413638941035,-0.8523044342363542,-0.019059711699110277
9703,0.0,0.0,0.0844831616202412,-0.018855392828611834
9704,0.375,5.196152422706631,1.748513759523404,-0.018651082496566104
9705,0.07905694150420949,1.0954451150103321,0.4352916139926281,-0.018446779608296847
9706,-0.4008918628686366,-5.5549205986353085,-1.6944403750832526,-0.01824248309133175
9707,0.0,0.0,0.0844831616202412,-0.018038191894867737
9708,-0.15811388300841897,-2.1908902300206643,-0.6171337431245326,-0.01783390498920764
9709,0.0,0.0,0.0844831616202412,-0.017629621365384773
9710,0.0,0.0,0.0844831616202412,-0.017425340035422766
9711,0.0,0.0,0.0844831616202412,-0.017221060032117375
9712,0.5333333333333333,7.390083445627209,2.4511044564158504,-0.017016780408655768
9713,-0.14433756729740643,-1.9999999999999996,-0.5560025141392021,-0.0168125002381956
9714,0.2886751345948129,4.0,1.365454513139128,-0.0166082186131553
9715,0.0001341640786499875,0.0018590320061795615,0.08507850330560937,-0.016403934644699487
9716,0.4,5.5425625842204065,1.8594491327169482,-0.016199647462382553
9717,0.4008918628686366,5.5549205986353085,1.863406698323735,-0.015995356213667704
9718,0.0,0.0,0.0844831616202412,-0.01579106006352974
9719,0.0,0.0,0.0844831616202412,-0.015586758194219062
9720,0.0,0.0,0.0844831616202412,-0.015382449805019214
9721,-0.15075567228888181,-2.088931871468374,-0.584482309036189,-0.015178134111915301
9722,0.18974464499171062,2.629178924718098,0.9264588817655203,-0.014973810347263956
9723,-0.13610893073432406,-1.8859806671657788,-0.5194886394192187,-0.014769477759552932
9724,-0.17320508075688773,-2.4,-0.6840996492910908,-0.014565135613390845
9725,0.0,0.0,0.0844831616202412,-0.0143607831900995
9726,0.0,0.0,0.0844831616202412,-0.01415641978805677
9727,0.21585670628233639,2.990998259483829,1.0423289323306508,-0.013952044722455528
9728,-0.06999999999999999,-0.9699484522385711,-0.22613588332168252,-0.013747657325141325
9729,-0.1385804656311468,-1.9202272592775904,-0.5304558652648146,-0.013543256944852273
9730,0.2773500981126146,3.843075691322091,1.315200627195801,-0.01333884294738323
9731,0.10327955589886445,1.4310835055998652,0.5427774046964027,-0.013134414715553539
9732,-0.17677669529663687,-2.4494897427831774,-0.699948384965913,-0.012929971649343681
9733,0.5590169943749475,7.745966692414833,2.5650735173209687,-0.012725513165633145
9734,0.0,0.0,0.0844831616202412,-0.012521038698022612
9735,0.0,0.0,0.0844831616202412,-0.012316547696715023
9736,0.0,0.0,0.0844831616202412,-0.012112039628265821
9737,-0.4166666666666667,-5.773502691896257,-1.7644397249388288,-0.01190751397523537
9738,-0.18257418583505536,-2.529822128134703,-0.7256742560245331,-0.011702970235997546
9739,0.23094010767585033,3.1999999999999997,1.1092602428353506,-0.011498407924538942
9740,0.013333333333333345,0.18475208614068037,0.14364869399013147,-0.01129382657011106
9741,0.25298221281347033,3.5054243680330623,1.2070702092118792,-0.011089225717085283
9742,-0.23717082451262844,-3.286335345030996,-0.9679421954969193,-0.010884604924667552
9743,0.38474212263909424,5.331143233782457,1.791743599950012,-0.01067996376656942
