,sentimentr_senticnet,sentimentr_senticnet_rstd,sentimentr_senticnet_rzstd,sentimentr_senticnet_smalowess_rzstd
8189,0.24354483561866339,0.32873108170053383,0.3590440779582049,-0.028049969616552223
8190,0.30927075516446745,0.46374743246142175,0.5283578970170388,-0.028059161558270655
8191,0.27395270273047745,0.39119592479790594,0.43737652497017565,-0.028067970151574653
8192,-0.06984279967660707,-0.31504013038063183,-0.44826082921287563,-0.028076393311185045
8193,-0.0028867513459481155,-0.17749680851542501,-0.2757781263417302,-0.028084428900951978
8194,-0.06392040505048593,-0.3028741520921498,-0.4330043937144985,-0.028092074736142225
8195,-0.10592532234099401,-0.38916203799422516,-0.5412115213568899,-0.028099328583187404
8196,-0.15861829877376177,-0.4974056873466511,-0.6769517154699839,-0.02810618816199415
8197,0.3033846193740336,0.4516559382685776,0.5131948664034813,-0.028112651146796414
8198,-1.093772651194022,-2.4184305879409154,-3.085964109848466,-0.02811871516686787
8199,0.0,-0.1715667487311359,-0.26834168576496376,-0.02812437781070487
8200,-0.31784283327875534,-0.8244899753874372,-1.0871234439327253,-0.028129636629553673
8201,-0.7355290695167274,-1.6825148120061186,-2.1631076570783003,-0.028134489123653985
8202,0.07669146396543286,-0.014024615115084925,-0.07077998190548028,-0.028138932736881082
8203,0.17933831871114309,0.19683593793036094,0.19364432910414933,-0.028142964852326178
8204,0.35644527037012397,0.5606548768303514,0.6498822117305426,-0.028146582787838898
8205,-0.29605864072848814,-0.7797401688767823,-1.0310060877772387,-0.028149783796506248
8206,-0.529622979108724,-1.2595357328476153,-1.6326815059438624,-0.028152565069735423
8207,-0.018031222920256967,-0.20860708130118963,-0.31479117229975945,-0.028154923741065697
8208,1.3962091533864116,2.696572123906617,3.328374885085146,-0.02815685688538311
8209,0.12100365538025953,0.07700294935859904,0.04337081904423949,-0.028158361516501182
8210,-0.12816310409006174,-0.43484362239083135,-0.5984973498603248,-0.02815943458760681
8211,0.23650000000000002,0.3142593481209163,0.34089616870900297,-0.028160072999600844
8212,-0.1632329623574847,-0.5068852814150038,-0.6888393591945781,-0.028160273603225254
8213,-0.15153712416434462,-0.4828593050142156,-0.6587101948518155,-0.028160033199719672
8214,-0.43371083285809403,-1.062509840020356,-1.3856061985454386,-0.02815934854109628
8215,-0.044333333333333336,-0.2626377436308159,-0.38254694953527746,-0.028158216329192947
8216,0.06293250352560276,-0.042288725251340545,-0.1062238700160692,-0.02815663321397372
8217,-0.05818590894709816,-0.2910941611436416,-0.41823199581801945,-0.028154595793766772
8218,-0.07143528539874393,-0.31831146705157626,-0.4523631657229605,-0.02815210061509822
8219,0.0167381799090184,-0.1371826277433733,-0.22522315377524016,-0.028149144172883115
8220,0.5624401144592561,0.983816276726631,1.1805369975468731,-0.02814572291133568
8221,0.21873162034587143,0.27775895685347146,0.2951237818254504,-0.028141833225571775
8222,-0.3644,-0.920129242147152,-1.2070574327853167,-0.028137471465006725
8223,0.015588457268119903,-0.1395444258959744,-0.22818490665042476,-0.02813263393663816
8224,-0.4971755425126293,-1.1928811388757965,-1.5490950084597828,-0.028127316908541075
8225,-0.2796293975961755,-0.7459906760006519,-0.9886833950222227,-0.028121516609108613
8226,-0.012727922061357847,-0.19771286583940909,-0.3011295586130548,-0.028115229226364318
8227,-0.16572037531689912,-0.5119950071204225,-0.6952470806938778,-0.028108450904989424
8228,0.07909698687897875,-0.009083110641612732,-0.06458321396156207,-0.028101177742641984
8229,0.3988082245892127,0.6476782539947576,0.7590116634752213,-0.02809340579118582
8230,0.12186987596066004,0.07878236823212503,0.045602254003666125,-0.028085131060588898
8231,0.23753292136636997,0.3163812092447159,0.3435570346586332,-0.02807634952138029
8232,-0.051439284598446745,-0.277235022986211,-0.40085229626996777,-0.02806705710932854
8233,-0.07236059394142336,-0.3202122663652076,-0.4547468147346664,-0.028057249731219498
8234,-0.052493809158795104,-0.27940126210328786,-0.4035688133128293,-0.0280469232681963
8235,-0.9054557242829944,-2.031583748311496,-2.6008486742780423,-0.028036073573757977
8236,0.21472475922031492,0.2695279306325102,0.28480187283894215,-0.028024696475577936
8237,-0.29177954699224545,-0.7709499134520769,-1.0199828916378668,-0.02801278777991637
8238,0.14932282529421334,0.1351771218126635,0.1163226597159559,-0.028000343279382344
8239,0.08655386431911304,0.006235052831725809,-0.04537386084231157,-0.027987358760767758
8240,0.32562555182294894,0.497343994936682,0.5704888112942957,-0.027973830013672145
8241,0.19869597607674624,0.23660107586748721,0.2435107884743914,-0.027959752829401812
8242,0.29849008917103653,0.4416014329643638,0.5005862698726907,-0.027945122998154548
8243,0.4096666666666667,0.6699840236877115,0.7869836463682358,-0.027929936308962372
8244,0.13950709935064512,0.11501333397785092,0.0910367746674825,-0.027914188551156193
8245,0.20212905166936687,0.2436534129303241,0.25235459231496277,-0.027897875516054615
8246,-0.12102717928217614,-0.42018477039571595,-0.5801147895235645,-0.027880992998048165
8247,-0.8647618334382182,-1.9479890161557196,-2.4960188275614703,-0.027863536790135666
8248,-0.13478371724649313,-0.4484439042029092,-0.61555243719532,-0.027845502684165038
8249,0.40179369039702106,0.6538110962809851,0.7667023982885598,-0.02782688647799731
8250,-0.077,-0.32974268724110634,-0.46669819652392963,-0.027807683991049218
8251,0.52090199547409,0.8984873032926378,1.0735323696846872,-0.02778789107522204
8252,0.25999185507604333,0.3625170912896613,0.4014125635679543,-0.027767503627109613
8253,0.22578662493602225,0.2922515798695657,0.31329788694091537,-0.027746517597971428
8254,0.1820302172717486,0.20236572469915853,0.20057881749114662,-0.02772492899135947
8255,0.24033310217279683,0.3221334329726922,0.3507704644541794,-0.027702733859187246
8256,0.1310477012389,0.09763575949012682,0.06924486956921307,-0.027679928291864202
8257,0.7537307764270564,1.3767718609467652,1.6733129488287655,-0.02765650841517232
8258,0.37431777943346484,0.5973691741631034,0.6959228420722607,-0.027632470389583882
8259,0.33075277776611345,0.5078765115017821,0.5836968456833731,-0.027607810410986144
8260,0.426211215244273,0.7039703808109151,0.8296033727050697,-0.02758252471146957
8261,-0.03577708763999663,-0.24506122164814798,-0.36050555939337225,-0.02755660955790378
8262,0.3988082245892127,0.6476782539947576,0.7590116634752213,-0.027530061250196584
8263,0.09461047963699827,0.022785217625495954,-0.02461954781655895,-0.027502876117786425
8264,0.17961737109756395,0.19740917654225143,0.19436318439881695,-0.027475050522821648
8265,0.219556655558423,0.2794537713865769,0.2972491208646064,-0.02744658086189784
8266,0.3581954773583832,0.5642502097258659,0.6543908474616733,-0.027417463566088006
8267,0.6710960744755333,1.2070209319250267,1.4604411157545933,-0.027387695101107223
8268,0.49300000000000005,0.8411701043262078,1.0016551948086752,-0.027357271968245216
8269,0.38823850448356656,0.62596558649478,0.7317834452952882,-0.027326190705935584
8270,-0.18538680283846168,-0.5523944308913507,-0.7459089500740238,-0.02729444789292514
8271,0.16650975947373176,0.1704830886172663,0.16059720899508945,-0.027262040152390293
8272,0.5378017757501364,0.9332033890819357,1.1170671936866323,-0.027228964155396752
8273,0.33235538208369664,0.511168634125079,0.5878252482880881,-0.02719521661982886
8274,0.384216735710458,0.6177039364927469,0.7214231333353766,-0.027160794311326585
8275,0.675,1.2150405044406833,1.4704978566025946,-0.027125694048025784
8276,0.41224325343175716,0.6752769331646017,0.793621084814873,-0.027089912703546975
8277,-0.014758048651498611,-0.2018832188094034,-0.3063592836366823,-0.027053447210848573
8278,0.5620331713647209,0.9829803208058743,1.1794886882961009,-0.027016294568039813
8279,-0.021216750000000017,-0.2151508960477777,-0.3229972766694481,-0.026978451842746234
8280,-0.03653822199651573,-0.2466247689361297,-0.3624662860839944,-0.026939916174159993
8281,0.35795311594013257,0.5637523429104062,0.6537665102504163,-0.026900684777195757
8282,-0.8,-1.8149531228606994,-2.329188550793181,-0.026860754941863785
8283,-0.09449999999999997,-0.3656917641751905,-0.5117792216964219,-0.026820124033455874
8284,-0.275,-0.7364808148381734,-0.9767577956184136,-0.02677878949314019
8285,-0.010400000000000012,-0.19293077159482022,-0.29513269501033057,-0.026736748829913826
8286,-0.39,-0.9727176061192981,-1.2730045324662196,-0.026693999617171178
8287,0.058502136713114994,-0.05138973081638831,-0.11763675446161977,-0.026650539488319188
8288,0.308,0.461137005308746,0.5250843572708999,-0.026606366134368994
8289,-0.09861939826568461,-0.3741539678994894,-0.5223910329484704,-0.02656147730279933
8290,-0.5960910165402596,-1.3960765666352646,-1.8039070641505603,-0.026515870801204985
8291,0.179,0.1961409524803539,0.1927728002850998,-0.026469544499101105
8292,0.4500734662252374,0.752989003458636,0.8910739291133659,-0.02642249632472387
8293,0.3988082245892127,0.6476782539947576,0.7590116634752213,-0.0263747242634805
8294,0.8038408839233463,1.4797096957787281,1.80239952125371,-0.026326226361012013
8295,-0.18387573443574798,-0.5492903443621039,-0.7420163493483042,-0.026277000727646205
8296,-0.10102474944289641,-0.37909511958652237,-0.5285873584895315,-0.026227045541445893
8297,0.3621056881792451,0.5722826937045891,0.6644637796013892,-0.026176359049125665
8298,0.5504826291537271,0.95925281620168,1.1497338149149727,-0.026124939564368045
8299,0.31044560004650623,0.4661608375499947,0.5313843662570938,-0.026072785466856912
8300,0.3307038606945206,0.5077760244406347,0.5835708324413251,-0.02601989520393882
8301,0.30231639055797155,0.4494615474176164,0.5104430463950884,-0.025966267293996318
8302,-0.23568156482847782,-0.6557115890719531,-0.8754712032921051,-0.025911900328313635
8303,-0.42712977389781676,-1.0489908117420275,-1.3686530051368722,-0.025856792974356987
8304,0.2419425551654772,0.3254396243701584,0.35491650964714894,-0.025800943980106197
8305,0.3556477658208095,0.5590166166932893,0.647827793292667,-0.02574435217454339
8306,0.38418769087281,0.61764427162971,0.7213483121321115,-0.025687016467744468
8307,-0.5188835771795699,-1.2374744993517746,-1.6050161774463934,-0.02562893585489805
8308,0.004992301766027036,-0.16131139785884616,-0.2554812239602242,-0.025570109422892996
8309,0.20365816450231003,0.2467945669230309,0.25629367655001944,-0.025510536357001765
8310,0.4056666666666667,0.6617670918170636,0.7766794120430947,-0.025450215939083993
8311,0.06868613917149306,-0.030469417223637697,-0.09140216753688465,-0.025389147545480682
8312,-0.008221921916437766,-0.18845649178942472,-0.28952183827246075,-0.025327330648599725
8313,0.08450739612601962,0.0020311304022017328,-0.05064568279245722,-0.02526476482302894
8314,0.5678244053350628,0.9948768645511946,1.194407246261631,-0.025201449748892987
8315,0.21196247523816786,0.26385355581033915,0.2776860674827854,-0.02513738521085709
8316,-0.8641315135598706,-1.9466941922814451,-2.4943950866298983,-0.025072571100145432
8317,0.01206045378311056,-0.14679176696490684,-0.2372732503027874,-0.02500700742568523
8318,-0.09652007563196376,-0.3698414701355411,-0.5169830548629875,-0.024940694320150416
8319,0.12424999999999996,0.08367169750086184,0.0517335929597311,-0.024873632025361227
8320,-0.17606958851545032,-0.5332547020622486,-0.7219072601635563,-0.02480582089086676
8321,-0.26471509842344343,-0.7153532309504524,-0.9502632866544506,-0.02473726137654385
8322,0.058502136713115015,-0.05138973081638827,-0.11763675446161972,-0.024667954048791376
8323,0.04740464112299554,-0.07418657211609485,-0.14622455320732244,-0.02459789957741115
8324,0.49394741622970356,0.8431163179793627,1.004095794517252,-0.02452709873395318
8325,0.7254335838761428,1.3186428351164001,1.6004177231317027,-0.024455552391420013
8326,0.178662313379801,0.19544726549240282,0.19190289976935102,-0.02438326152591925
8327,-0.3556477658208095,-0.9021501141555611,-1.1845111648225948,-0.024310227220805693
8328,0.3655742058734451,0.5794078371009335,0.6733988843718729,-0.024236450675705803
8329,0.3296670037072763,0.5056460786346868,0.5808998281017688,-0.02416193320757881
8330,-0.2754835748279741,-0.7374741901921291,-0.9780035127037097,-0.024086676246162765
8331,0.0,-0.1715667487311359,-0.26834168576496376,-0.024010681335211878
8332,0.3655742058734451,0.5794078371009335,0.6733988843718729,-0.023933950133436938
8333,0.06894291116568836,-0.029941947727989412,-0.09074070783780411,-0.023856484413120656
8334,0.10403893501953966,0.04215346150644228,-0.0003312944200978947,-0.023778286062736756
8335,0.12453019405256394,0.08424728136098157,0.05245538925326363,-0.023699357090241974
8336,-0.00885437744847149,-0.18975570279390858,-0.29115108077303753,-0.023619699625220095
8337,0.4049187702815415,0.6602307384063443,0.7747527871422808,-0.023539315919218665
8338,0.06704028639556965,-0.033850382255857514,-0.09564198070383433,-0.023458208346219464
8339,-1.0495,-2.327484248292357,-2.971915166823856,-0.02337637940158641
8340,-0.44341227993820825,-1.0824388724463545,-1.410597694547052,-0.023293831703955305
8341,-0.535986940139403,-1.2726087914017519,-1.6490754423679077,-0.02321056799424607
8342,0.009707253433941491,-0.15162578870168356,-0.24333523225574785,-0.023126591128695743
8343,0.3556477658208095,0.5590166166932893,0.647827793292667,-0.023041904074906343
8344,0.0,-0.1715667487311359,-0.26834168576496376,-0.022956509909433456
8345,0.385,0.6193129438187165,0.7234408680298656,-0.02287041181416157
8346,0.18701710082235792,0.21260994529471133,0.21342532165556416,-0.02278361307630498
8347,-0.12824999999999998,-0.4350221268337815,-0.5987211988147998,-0.022696117089046598
8348,0.23864853865045976,0.31867294704898663,0.34643093013674287,-0.022607927353612032
8349,0.7683333333333332,1.4067689147557987,1.7109299908558862,-0.022519047479352097
8350,-0.01655484391780415,-0.20557425488158718,-0.3109879335012614,-0.022429481182472025
8351,0.4318580013538401,0.7155701949985233,0.8441498245193022,-0.022339232289045274
8352,0.40375797205751857,0.6578461884257529,0.7717625029161458,-0.022248304739066145
8353,-0.12091525958289961,-0.4199548612597313,-0.5798264778218285,-0.02215670258562473
8354,0.7683333333333332,1.4067689147557987,1.7109299908558862,-0.02206442999500896
8355,0.5317960135239826,0.9208661543210317,1.1015959983667898,-0.021971491246503917
8356,0.543328842202612,0.9445572712030694,1.131305240650866,-0.021877890731182428
8357,-0.021637159394584757,-0.21601451488604848,-0.3240802758980211,-0.02178363295182299
8358,-0.6795294037246039,-1.5674784523578873,-2.0188492374653935,-0.021688722524443555
8359,0.09956868522242862,0.03297052699953262,-0.011846919770434528,-0.021593164179821142
8360,-0.04242640687119285,-0.2587204724253799,-0.3776345952586005,-0.021496962763961767
8361,0.16914786430812542,0.17590237054022614,0.1673931215920594,-0.021400123232623847
8362,0.056288542350997166,-0.05593696933208139,-0.1233391032136381,-0.0213026506482509
8363,0.05919600211726014,-0.049964369628073275,-0.1158493165330147,-0.02120455017771552
8364,0.39149999999999996,0.632665458108519,0.7401852488082198,-0.021105827089969147
8365,0.4554088611009131,0.7639491475077437,0.9048182188673958,-0.021006486753640804
8366,0.1745286357761452,0.18695572868128715,0.18125430410618668,-0.020906534635273432
8367,0.09436206865049113,0.02227492358748355,-0.025259469070036216,-0.020805976299393552
8368,0.02370232056149777,-0.12287666042361538,-0.2072831194861431,-0.02070481740615562
8369,-0.2086666666666667,-0.6002166946499304,-0.805879243059824,-0.02060306370856078
8370,0.2731181063203244,0.38948146933747724,0.43522655572589103,-0.020500721050224626
8371,0.6455357887409919,1.1545141503062724,1.3945963223480247,-0.020397795362363275
8372,0.07447818472546174,-0.018571206296475403,-0.07648151888438844,-0.020294292661012427
8373,0.2471887653480346,0.33621656228245167,0.3684310544071521,-0.020190219045980874
8374,0.2995381059616238,0.44375430360625145,0.5032860225194141,-0.020085580701526187
8375,0.6788225099390858,1.2228928303767688,1.4803448661332248,-0.019980383895317026
8376,-0.76,-1.7327838041542212,-2.22614620754177,-0.019874634979295227
8377,-0.76,-1.7327838041542212,-2.22614620754177,-0.019768340391638956
8378,-0.03,-0.23319373776099453,-0.34562344320352195,-0.01966150665807545
8379,-0.6633333333333333,-1.5342079506135655,-1.9771272113508604,-0.01955414038403422
8380,-0.03,-0.23319373776099453,-0.34562344320352195,-0.019446248245034853
8381,0.04989131043721799,-0.06907837403114575,-0.13981874738160094,-0.019337836981776015
8382,0.025924340465505194,-0.11831211388200227,-0.2015590660446381,-0.019228913393456087
8383,0.8009870833492309,1.4738473245562476,1.7950479637954833,-0.01911948433419196
8384,-0.26199999999999996,-0.7097757862585677,-0.9432690340617047,-0.01900955671152235
8385,-0.86,-1.9382071009204167,-2.483752065670297,-0.01889913748890727
8386,-0.86,-1.9382071009204167,-2.483752065670297,-0.018788233690026537
8387,0.3763302406132146,0.6015032382646852,0.7011070599638586,-0.018676852390242974
8388,0.5639176579962716,0.986851495371524,1.1843432362546242,-0.01856500070299639
8389,0.29796932117860114,0.4405316541857999,0.49924474101691885,-0.01845268576916257
8390,0.01614812387746343,-0.13839474029616136,-0.22674317267876654,-0.018339914757570675
8391,0.1310335834814877,0.097606758327421,0.06920850139908259,-0.018226694868620864
8392,0.32562555182294894,0.497343994936682,0.5704888112942957,-0.018113033333759583
8393,-0.6699999999999999,-1.5479028370646453,-1.9943009352260956,-0.017998937410460637
8394,0.0,-0.1715667487311359,-0.26834168576496376,-0.017884414378475266
8395,0.35276101447486136,0.5530865569090002,0.6403913527159006,-0.01776947153683957
8396,0.21778202542028416,0.2758082676514056,0.2926775696686464,-0.01765411619680081
8397,-0.22854395408185357,-0.6410492737658994,-0.8570842998783897,-0.017538355679658123
8398,-0.1745265645657716,-0.5300849713949265,-0.7179323400768577,-0.017422197316575103
8399,0.6365765918539051,1.1361098726970442,1.3715169063256203,-0.017305648448127528
8400,-0.30349379150401323,-0.7950137007194035,-1.0501594717356801,-0.017188716420388453
8401,0.08589325076113834,0.004877998682049722,-0.04707564006724569,-0.017071408583385225
8402,-0.09316824259677453,-0.36295602421255696,-0.5083485366096527,-0.01695373229390615
8403,0.15982222266362978,0.15674533002950194,0.1433697224077651,-0.01683569491308119
8404,-1.1109714285714287,-2.4537608834330626,-3.1302691678991494,-0.01671730380272086
8405,0.10672209578684429,0.04766529881217659,0.006580684899485165,-0.016598566320061233
8406,-0.887,-1.9936713910472894,-2.5533056473649998,-0.016479489812710517
8407,0.5129628469518441,0.8821784426630757,1.0530806580058576,-0.016360081605502348
8408,0.017217723426748394,-0.1361975336398238,-0.2239878215812921,-0.01624034899200762
8409,0.23935313467118635,0.32012035142364664,0.34824601076227507,-0.016120299223609674
8410,-0.2035,-0.5896031576503435,-0.7925696070565166,-0.01599993950857478
8411,-0.031072700044373656,-0.23539731355655932,-0.3483867813579758,-0.01587927701162436
8412,-0.15875,-0.49767623234747116,-0.6772909855440007,-0.015758318855579247
8413,0.25008444028513105,0.3421649532018676,0.3758904826774721,-0.015637072116331037
8414,-0.9001018169679977,-2.020585575399223,-2.587056695395839,-0.015515543817756846
8415,-0.09644906542949089,-0.36969559863658097,-0.5168001284215484,-0.015393740927936316
8416,0.10897261262826682,0.052288384702105214,0.012378148121158712,-0.015271670353458784
8417,0.4710136826086323,0.7960050863033806,0.9450171532217806,-0.015149338923993437
8418,0.24180418349957203,0.3251553767322657,0.3545600561297872,-0.015026753385400327
8419,0.46907728574297863,0.7920272760234777,0.9400288814592397,-0.014903920397625663
8420,0.069,-0.02982467396246104,-0.09059364365628003,-0.014780846535829279
8421,-0.3678317097079406,-0.9271787733646492,-1.215897718026937,-0.014657538291358714
8422,0.4494171475407938,0.7516407719797594,0.8893832137342471,-0.014534002074102062
8423,-0.044271887242357276,-0.2625115190449989,-0.3823886608053322,-0.014410244210238895
8424,0.0,-0.1715667487311359,-0.26834168576496376,-0.014286270935152666
8425,-0.78,-1.7738684635074604,-2.2776673791674757,-0.014162088392300213
8426,-0.57,-1.3424795402984497,-1.7366950770975682,-0.014037702628675095
8427,-0.47655524338737476,-1.1505222406096478,-1.4959759099495018,-0.013913119588908408
8428,0.4115323851270193,0.6738166440573432,0.7917898464182894,-0.013788345106415533
8429,0.37389923913487844,0.5965093948834521,0.6948446577444736,-0.013663384894584478
8430,0.17533333333333334,0.18860876493226011,0.18332725215372053,-0.01353824454036535
8431,0.23791494643912234,0.3171659777436373,0.3445411536255631,-0.013412929502032364
8432,0.20044991061775674,0.24020406602475203,0.24802902659977416,-0.013287445110015787
8433,0.41648589411887643,0.6839923055340261,0.8045503757642368,-0.013161796564559788
8434,0.40271234245951637,0.6556982216335736,0.7690688998173663,-0.013035988932774125
8435,-0.24551164254933558,-0.6759048588008184,-0.9007940593596219,-0.012910027147240521
8436,0.44766666666666666,0.7480448764588655,0.8848738724570759,-0.01278391600615227
8437,0.23528831057005165,0.31177025574734885,0.3377747857551318,-0.012657660172542646
8438,0.1392,0.11438248036740811,0.09024566874994598,-0.012531264172003868
8439,0.5313333333333333,0.9199157014199157,1.100404107091277,-0.012404732394718513
8440,-0.31435118365717457,-0.8173173136232615,-1.0781287499622108,-0.012278069097387115
8441,0.0605,-0.047285654187587664,-0.11249014159720487,-0.012151278404956395
8442,0.08136123067555988,-0.004431826387851699,-0.05875038929925729,-0.012024364315489994
8443,-0.15228187426863785,-0.4843891952311244,-0.6606287147488931,-0.011897330700773446
8444,-0.3767210506462308,-0.9454395505808719,-1.23879718103299,-0.01177018130354358
8445,-0.049796580851500266,-0.2738605267931317,-0.39662059518613685,-0.011642919736246479
8446,0.27475109948217985,0.39283601772652726,0.43943324177366894,-0.011515549478590242
8447,0.27527793441623793,0.39391825941658537,0.44079039942647014,-0.01138807387641395
8448,-0.17533333333333334,-0.5317422623945319,-0.7200106236836482,-0.011260496143224314
8449,-0.2144890569599194,-0.612177240740925,-0.8208780615383495,-0.0111328193609747
8450,0.313,0.47140817014705577,0.5379646501773262,-0.011005046477383928
8451,1.0230010997061538,1.929915836239679,2.366969075797343,-0.01087718030076272
8452,-0.17898491556553028,-0.5392434630000394,-0.7294173134281678,-0.010749223489778834
8453,0.3676095755009654,0.5835889604911635,0.678642115766934,-0.010621178549087004
8454,-0.15649999999999997,-0.4930542081702317,-0.6714948537361087,-0.010493047833407763
8455,0.02408664913736793,-0.12208715999264833,-0.20629306656023963,-0.010364833545588033
8456,-0.5667460851210178,-1.3357952410800789,-1.7283128017507945,-0.010236537736083058
8457,0.3247552019236498,0.49555609348014046,0.5682467389674855,-0.010108162304011096
8458,0.04828319238271912,-0.07238182315458973,-0.14396135369561253,-0.009979709001291477
8459,-0.4387862045841156,-1.072935835943089,-1.3986806534334693,-0.009851179431085474
8460,0.34005930855268957,0.5269942938581278,0.6076710141781281,-0.009722575050953152
8461,0.0006324555320336764,-0.17026753772665215,-0.2667124432643871,-0.009593897177492126
8462,-0.2793608863239311,-0.7454390912930188,-0.9879916942551858,-0.009465146987556926
8463,-0.032506015222432696,-0.23834167684837848,-0.3520790852221012,-0.009336325518955335
8464,0.39189999999999997,0.633487151295584,0.741215672240734,-0.009207433667523267
8465,0.4315567526632283,0.7149513600068036,0.8433737902447509,-0.009078472185863613
8466,0.7566042558696059,1.3826746571495492,1.6807152002048917,-0.008949441682442234
8467,0.3682521328293067,0.5849089229386549,0.6802973810865752,-0.008820342623005555
8468,0.023,-0.12431939047491095,-0.20909233839540253,-0.008691175333036772
8469,-0.226,-0.6358233994227376,-0.8505309251354352,-0.008561940002800139
8470,-0.95,-2.1230880680099924,-2.7155973379859715,-0.00843263669082984
8471,-0.03165869118066516,-0.23660107586748705,-0.3498963288531767,-0.008303265325700342
8472,0.021019038988498023,-0.12838874589239127,-0.21419541000827372,-0.008173825706451174
8473,-0.19622213177926695,-0.5746527208170146,-0.7738213921730339,-0.008044317505542919
8474,-0.9475899253720814,-2.1181372132547964,-2.709388844559184,-0.007914740274833753
8475,0.0,-0.1715667487311359,-0.26834168576496376,-0.007785093450225098
8476,0.4930571298879404,0.8412874624254537,1.001802364746752,-0.007655376356268858
8477,-0.3546576096471711,-0.9001161027005391,-1.181960464514681,-0.007525588209897357
8478,0.18090680674665813,0.20005797776229928,0.19768484616768114,-0.007395728120811432
8479,-0.29471375943447226,-0.7769774693850231,-1.0275415947789792,-0.007265795091160436
8480,-0.034,-0.24141066963164234,-0.35592767752866306,-0.007135788016191154
8481,0.00021824023460397966,-0.17111843244634212,-0.26777948613583047,-0.007005705684214927
8482,-0.4631903666846642,-1.1230676702782025,-1.4615472046316647,-0.006875546783213338
8483,-0.0028284271247461714,-0.1773769969774188,-0.27562787973120617,-0.006745309908909389
8484,-0.46775215626449373,-1.1324386488246252,-1.4732986418248022,-0.006614993566472883
8485,-0.22749841628408032,-0.6389014955527769,-0.8543909332623779,-0.0064845961746470135
8486,0.3471894295625949,0.5416412235000945,0.6260386235912971,-0.006354116074204237
8487,0.44255289702663414,0.7375400022752819,0.871700502293154,-0.006223551540332137
8488,-0.28240506566290813,-0.7516925448506208,-0.9958336785643289,-0.006092900787886646
8489,0.6470735403852229,1.157673050429928,1.3985576606670314,-0.005962161966795576
8490,0.07790400503213951,-0.011533773281212129,-0.06765640508542982,-0.005831333158572093
8491,-0.19867402553190647,-0.579689481796891,-0.7801376141149206,-0.005700412379659014
8492,0.2520416632225712,0.3461855450850214,0.3809324036209532,-0.005569397584604689
8493,-0.22743931686747315,-0.6387800915828128,-0.8542386897030779,-0.005438286667553222
8494,0.24001687440678002,0.3214838274704504,0.34995584320389117,-0.005307077462622646
8495,-0.14240000000000003,-0.46408952332619824,-0.6351724277399866,-0.005175767738602435
8496,-0.21101185915934284,-0.6050342663838991,-0.8119205963053482,-0.005044355194306094
8497,-0.4225,-1.0394801775683116,-1.356726436357991,-0.004912837458028237
8498,0.0,-0.1715667487311359,-0.26834168576496376,-0.004781212091466446
8499,-0.26870057685088805,-0.7235403321280146,-0.9605301125579965,-0.0046494765979739686
8500,-0.23455,-0.6533870912962473,-0.8725562260054243,-0.004517628430181031
8501,-0.025657079223592727,-0.22427236672615466,-0.3344358248696159,-0.004385664995571363
8502,-0.37246849699001394,-0.9367038146635199,-1.2278423536945167,-0.004253583665983015
8503,0.0,-0.1715667487311359,-0.26834168576496376,-0.004121381787501709
8504,-0.1445160890696949,-0.46843646325567456,-0.640623597146738,-0.003989056690499115
8505,-0.2515195576013921,-0.6882465159676655,-0.9162708004851051,-0.0038566057046422082
8506,-0.12200000000000001,-0.42218317078589435,-0.5826208326817669,-0.0037240261666190034
8507,0.0,-0.1715667487311359,-0.26834168576496376,-0.0035913154294894257
8508,0.04451644960814244,-0.08011959034282762,-0.1536647037435551,-0.003458470871185982
8509,-0.5115351079512204,-1.2223790316010494,-1.5860860902313927,-0.0033254899004613704
8510,0.08336406274001847,-0.0003175427323504168,-0.05359097657273545,-0.0031923699607554023
8511,0.31510100421474835,0.47572412227018857,0.5433769601140452,-0.003059108535769734
8512,0.5983979206419182,1.0576819876318544,1.2731664127279125,-0.0029257031588470826
8513,-0.021118922531438218,-0.21494993563671513,-0.3227452673795741,-0.002792151414283826
8514,-0.13502925608918978,-0.44894829818841825,-0.6161849596380876,-0.002658450929880398
8515,0.4166886782064693,0.6844088712920767,0.8050727594532286,-0.002524599370746374
8516,0.0,-0.1715667487311359,-0.26834168576496376,-0.002390594441532455
8517,0.0,-0.1715667487311359,-0.26834168576496376,-0.002256433890626442
8518,-0.02796937100268284,-0.2290223527296153,-0.34039242394957636,-0.0021221155065730647
8519,0.27056422527747453,0.38423520270376815,0.4286476085498759,-0.0019876371211546536
8520,-0.762102355330306,-1.7371025317834756,-2.2315619980313155,-0.0018529966133310303
8521,0.07563288526384099,-0.016199182382759737,-0.07350694265368185,-0.001718191910556758
8522,0.6771007684729553,1.2193559722952527,1.4759095592546445,-0.001583220991690318
8523,0.542470091341449,0.9427931968730602,1.1290930481257808,-0.001448081902044222
8524,0.22566666666666665,0.29200515763791174,0.31298886741174575,-0.0013127727551948832
8525,0.209,0.25776794151021254,0.27005455772365794,-0.0011772917219775019
8526,-0.275,-0.7364808148381734,-0.9767577956184136,-0.0010416370200612049
8527,0.7947880220536793,1.4611130084743684,1.7790788187491644,-0.000905806910305716
8528,0.2562186737544471,0.3547660978258721,0.3916926274457111,-0.0007697996924113338
8529,0.1257198221610678,0.08669105464072754,0.05551994095071318,-0.0006336137067476984
8530,0.1136075114887509,0.06180954674309042,0.024317919104098036,-0.0004972473231227894
