,afinn,afinn_rstd,afinn_rzstd,afinn_smalowess_rzstd
6407,3.0,3.0,1.656610164926921,-0.03711950135016418
6408,2.0,2.0,1.1014115804707871,-0.03717185074085169
6409,3.0,3.0,1.656610164926921,-0.03722415524017272
6410,2.0,2.0,1.1014115804707871,-0.037276413306502804
6411,0.0,0.0,-0.008985588441480494,-0.037328623452426477
6412,0.0,0.0,-0.008985588441480494,-0.0373807842369454
6413,1.0,1.0,0.5462129960146533,-0.037432894261614405
6414,-1.0,-1.0,-0.5641841728976144,-0.03748495217595785
6415,0.0,0.0,-0.008985588441480494,-0.037536956675901845
6416,-1.0,-1.0,-0.5641841728976144,-0.037588906502080764
6417,0.0,0.0,-0.008985588441480494,-0.037640800439503325
6418,2.0,2.0,1.1014115804707871,-0.03769263731550309
6419,-2.0,-2.0,-1.1193827573537483,-0.037744415996436506
6420,2.0,2.0,1.1014115804707871,-0.03779613538911858
6421,1.0,1.0,0.5462129960146533,-0.037847794438512265
6422,0.0,0.0,-0.008985588441480494,-0.037899392126478935
6423,-1.0,-1.0,-0.5641841728976144,-0.03795092747089254
6424,2.0,2.0,1.1014115804707871,-0.03800239952742316
6425,1.0,1.0,0.5462129960146533,-0.038053807394016176
6426,0.0,0.0,-0.008985588441480494,-0.03810515021199158
6427,0.0,0.0,-0.008985588441480494,-0.03815642716063664
6428,0.0,0.0,-0.008985588441480494,-0.038207637457811666
6429,0.0,0.0,-0.008985588441480494,-0.03825878035992518
6430,0.0,0.0,-0.008985588441480494,-0.03830985516509848
6431,2.0,2.0,1.1014115804707871,-0.038360861214130286
6432,0.0,0.0,-0.008985588441480494,-0.03841179788585552
6433,3.0,3.0,1.656610164926921,-0.03846266459310736
6434,3.0,3.0,1.656610164926921,-0.03851346078216369
6435,-3.0,-3.0,-1.674581341809882,-0.03856418593657687
6436,3.0,3.0,1.656610164926921,-0.038614839575566544
6437,0.0,0.0,-0.008985588441480494,-0.03866542125288097
6438,3.0,3.0,1.656610164926921,-0.03871593055561369
6439,3.0,3.0,1.656610164926921,-0.03876636710207875
6440,-1.0,-1.0,-0.5641841728976144,-0.038816730539785
6441,0.0,0.0,-0.008985588441480494,-0.038867020538439954
6442,0.0,0.0,-0.008985588441480494,-0.03891723678058645
6443,0.0,0.0,-0.008985588441480494,-0.03896737895904345
6444,0.0,0.0,-0.008985588441480494,-0.03901744677476807
6445,2.0,2.0,1.1014115804707871,-0.039067439935247625
6446,0.0,0.0,-0.008985588441480494,-0.03911735815099462
6447,-6.0,-6.0,-3.340177095178283,-0.039167201133823354
6448,0.0,0.0,-0.008985588441480494,-0.03921696859772976
6449,0.0,0.0,-0.008985588441480494,-0.03926666025860415
6450,1.0,1.0,0.5462129960146533,-0.03931627583271007
6451,0.0,0.0,-0.008985588441480494,-0.03936581503655537
6452,2.0,2.0,1.1014115804707871,-0.039415277591042
6453,-2.0,-2.0,-1.1193827573537483,-0.03946466322342609
6454,0.0,0.0,-0.008985588441480494,-0.039513971665873796
6455,0.0,0.0,-0.008985588441480494,-0.03956320265400627
6456,0.0,0.0,-0.008985588441480494,-0.039612355926422385
6457,-1.0,-1.0,-0.5641841728976144,-0.03966143122549425
6458,3.0,3.0,1.656610164926921,-0.03971042829768656
6459,3.0,3.0,1.656610164926921,-0.03975934689355289
6460,-1.0,-1.0,-0.5641841728976144,-0.03980818676766654
6461,0.0,0.0,-0.008985588441480494,-0.039856947679717494
6462,-2.0,-2.0,-1.1193827573537483,-0.03990562939490709
6463,1.0,1.0,0.5462129960146533,-0.03995423168262274
6464,0.0,0.0,-0.008985588441480494,-0.0400027543151141
6465,0.0,0.0,-0.008985588441480494,-0.04005119706678007
6466,0.0,0.0,-0.008985588441480494,-0.04009955971398111
6467,-1.0,-1.0,-0.5641841728976144,-0.04014784203351942
6468,-2.0,-2.0,-1.1193827573537483,-0.040196043800044004
6469,-7.0,-7.0,-3.8953756796344168,-0.04024416478467275
6470,-4.0,-4.0,-2.2297799262660156,-0.04029220475420807
6471,-1.0,-1.0,-0.5641841728976144,-0.04034016346917389
6472,5.0,5.0,2.7670073338391887,-0.04038804068084833
6473,0.0,0.0,-0.008985588441480494,-0.040435836130578696
6474,0.0,0.0,-0.008985588441480494,-0.040483549550670996
6475,1.0,1.0,0.5462129960146533,-0.040531180665734266
6476,0.0,0.0,-0.008985588441480494,-0.040578729193090954
6477,0.0,0.0,-0.008985588441480494,-0.040626194841853897
6478,0.0,0.0,-0.008985588441480494,-0.04067357731175419
6479,0.0,0.0,-0.008985588441480494,-0.04072087629116795
6480,-2.0,-2.0,-1.1193827573537483,-0.040768091457644644
6481,0.0,0.0,-0.008985588441480494,-0.04081522247664105
6482,0.0,0.0,-0.008985588441480494,-0.04086226900026974
6483,0.0,0.0,-0.008985588441480494,-0.040909230667728114
6484,0.0,0.0,-0.008985588441480494,-0.04095610710712414
6485,0.0,0.0,-0.008985588441480494,-0.04100289793987021
6486,-2.0,-2.0,-1.1193827573537483,-0.041049602782946074
6487,3.0,3.0,1.656610164926921,-0.04109622125445631
6488,-2.0,-2.0,-1.1193827573537483,-0.04114275297331429
6489,0.0,0.0,-0.008985588441480494,-0.041189197556109496
6490,0.0,0.0,-0.008985588441480494,-0.041235554614661434
6491,1.0,1.0,0.5462129960146533,-0.041281823745305535
6492,-2.0,-2.0,-1.1193827573537483,-0.04132800452345578
6493,-3.0,-3.0,-1.674581341809882,-0.04137409650401602
6494,0.0,0.0,-0.008985588441480494,-0.04142009922274016
6495,0.0,0.0,-0.008985588441480494,-0.04146601219883579
6496,1.0,1.0,0.5462129960146533,-0.041511834934860034
6497,0.0,0.0,-0.008985588441480494,-0.04155756691340021
6498,3.0,3.0,1.656610164926921,-0.04160320759710563
6499,0.0,0.0,-0.008985588441480494,-0.04164875643138013
6500,0.0,0.0,-0.008985588441480494,-0.04169421285220019
6501,-4.0,-4.0,-2.2297799262660156,-0.04173957629140525
6502,0.0,0.0,-0.008985588441480494,-0.041784846174444584
6503,2.0,2.0,1.1014115804707871,-0.041830021919012896
6504,0.0,0.0,-0.008985588441480494,-0.041875102935423465
6505,0.0,0.0,-0.008985588441480494,-0.041920088629373416
6506,3.0,3.0,1.656610164926921,-0.04196497840381985
6507,0.0,0.0,-0.008985588441480494,-0.042009771657353
6508,-1.0,-1.0,-0.5641841728976144,-0.042054467784157445
6509,0.0,0.0,-0.008985588441480494,-0.04209906617455196
6510,0.0,0.0,-0.008985588441480494,-0.0421435662137174
6511,0.0,0.0,-0.008985588441480494,-0.04218796728496684
6512,0.0,0.0,-0.008985588441480494,-0.042232268774669464
6513,0.0,0.0,-0.008985588441480494,-0.0422764700703764
6514,0.0,0.0,-0.008985588441480494,-0.0423205705632144
6515,3.0,3.0,1.656610164926921,-0.04236456964747736
6516,0.0,0.0,-0.008985588441480494,-0.04240846672412144
6517,0.0,0.0,-0.008985588441480494,-0.04245226120142625
6518,0.0,0.0,-0.008985588441480494,-0.04249595249067177
6519,0.0,0.0,-0.008985588441480494,-0.04253954000419654
6520,0.0,0.0,-0.008985588441480494,-0.04258302316221684
6521,-3.0,-3.0,-1.674581341809882,-0.04262640140021938
6522,0.0,0.0,-0.008985588441480494,-0.04266967417144965
6523,0.0,0.0,-0.008985588441480494,-0.04271284094560218
6524,0.0,0.0,-0.008985588441480494,-0.04275590120916824
6525,0.0,0.0,-0.008985588441480494,-0.04279885446437602
6526,0.0,0.0,-0.008985588441480494,-0.04284170022107719
6527,-2.0,-2.0,-1.1193827573537483,-0.04288443798406604
6528,0.0,0.0,-0.008985588441480494,-0.042927067240911686
6529,-2.0,-2.0,-1.1193827573537483,-0.042969587461796584
6530,1.0,1.0,0.5462129960146533,-0.043011998105008976
6531,0.0,0.0,-0.008985588441480494,-0.043054298613891546
6532,-2.0,-2.0,-1.1193827573537483,-0.043096488418330886
6533,0.0,0.0,-0.008985588441480494,-0.04313856694436793
6534,0.0,0.0,-0.008985588441480494,-0.04318053362166215
6535,1.0,1.0,0.5462129960146533,-0.04322238788532186
6536,0.0,0.0,-0.008985588441480494,-0.043264129175870844
6537,0.0,0.0,-0.008985588441480494,-0.04330575693816024
6538,0.0,0.0,-0.008985588441480494,-0.04334727061323609
6539,-3.0,-3.0,-1.674581341809882,-0.043388669637773464
6540,3.0,3.0,1.656610164926921,-0.04342995344543805
6541,0.0,0.0,-0.008985588441480494,-0.0434711214682642
6542,-1.0,-1.0,-0.5641841728976144,-0.04351217313258724
6543,-1.0,-1.0,-0.5641841728976144,-0.04355310785769089
6544,0.0,0.0,-0.008985588441480494,-0.043593925057705665
6545,-3.0,-3.0,-1.674581341809882,-0.04363462413911541
6546,0.0,0.0,-0.008985588441480494,-0.04367520450153108
6547,-3.0,-3.0,-1.674581341809882,-0.04371566553860357
6548,2.0,2.0,1.1014115804707871,-0.0437560066365673
6549,0.0,0.0,-0.008985588441480494,-0.04379622717475133
6550,3.0,3.0,1.656610164926921,-0.043836326517076
6551,-2.0,-2.0,-1.1193827573537483,-0.04387630400432768
6552,7.0,7.0,3.8774045027514563,-0.043916158960506706
6553,-3.0,-3.0,-1.674581341809882,-0.043955890695491565
6554,0.0,0.0,-0.008985588441480494,-0.043995498499129274
6555,0.0,0.0,-0.008985588441480494,-0.04403498163822116
6556,0.0,0.0,-0.008985588441480494,-0.04407433935713138
6557,0.0,0.0,-0.008985588441480494,-0.04411357087719968
6558,0.0,0.0,-0.008985588441480494,-0.04415267539678362
6559,3.0,3.0,1.656610164926921,-0.04419165209229462
6560,5.0,5.0,2.7670073338391887,-0.044230500119338656
6561,7.0,7.0,3.8774045027514563,-0.04426921861298585
6562,-1.0,-1.0,-0.5641841728976144,-0.044307806693374155
6563,2.0,2.0,1.1014115804707871,-0.0443462634775094
6564,5.0,5.0,2.7670073338391887,-0.04438458809336148
6565,0.0,0.0,-0.008985588441480494,-0.04442277968120749
6566,0.0,0.0,-0.008985588441480494,-0.04446083739876674
6567,0.0,0.0,-0.008985588441480494,-0.04449876043456047
6568,0.0,0.0,-0.008985588441480494,-0.04453654801017892
6569,-2.0,-2.0,-1.1193827573537483,-0.0445741993810632
6570,-3.0,-3.0,-1.674581341809882,-0.04461171383677399
6571,0.0,0.0,-0.008985588441480494,-0.04464909070163802
6572,0.0,0.0,-0.008985588441480494,-0.044686329333927556
6573,0.0,0.0,-0.008985588441480494,-0.04472342911974715
6574,-2.0,-2.0,-1.1193827573537483,-0.04476038947643556
6575,1.0,1.0,0.5462129960146533,-0.044797209853571066
6576,0.0,0.0,-0.008985588441480494,-0.04483388973162032
6577,-1.0,-1.0,-0.5641841728976144,-0.044870428618666504
6578,2.0,2.0,1.1014115804707871,-0.04490682605310826
6579,1.0,1.0,0.5462129960146533,-0.04494308160592312
6580,0.0,0.0,-0.008985588441480494,-0.044979194876520294
6581,-1.0,-1.0,-0.5641841728976144,-0.045015165497852366
6582,-3.0,-3.0,-1.674581341809882,-0.04505099314297476
6583,-3.0,-3.0,-1.674581341809882,-0.04508667752013485
6584,0.0,0.0,-0.008985588441480494,-0.04512221836311067
6585,-1.0,-1.0,-0.5641841728976144,-0.04515761541597467
6586,-3.0,-3.0,-1.674581341809882,-0.04519286841938418
6587,2.0,2.0,1.1014115804707871,-0.045227977113835624
6588,0.0,0.0,-0.008985588441480494,-0.04526294123827733
6589,0.0,0.0,-0.008985588441480494,-0.045297760525556126
6590,-1.0,-1.0,-0.5641841728976144,-0.0453324347042719
6591,-2.0,-2.0,-1.1193827573537483,-0.04536696349648013
6592,0.0,0.0,-0.008985588441480494,-0.04540134662145205
6593,0.0,0.0,-0.008985588441480494,-0.04543558379309147
6594,0.0,0.0,-0.008985588441480494,-0.045469674712304224
6595,0.0,0.0,-0.008985588441480494,-0.04550361906813217
6596,0.0,0.0,-0.008985588441480494,-0.0455374165469984
6597,0.0,0.0,-0.008985588441480494,-0.045571066835612344
6598,2.0,2.0,1.1014115804707871,-0.04560456962404867
6599,0.0,0.0,-0.008985588441480494,-0.045637924603561135
6600,0.0,0.0,-0.008985588441480494,-0.045671131458505994
6601,-6.0,-6.0,-3.340177095178283,-0.04570418986870988
6602,0.0,0.0,-0.008985588441480494,-0.04573709951037985
6603,0.0,0.0,-0.008985588441480494,-0.045769860044531194
6604,2.0,2.0,1.1014115804707871,-0.04580247109885645
6605,1.0,1.0,0.5462129960146533,-0.045834932263736534
6606,0.0,0.0,-0.008985588441480494,-0.04586724309251747
6607,0.0,0.0,-0.008985588441480494,-0.045899403102976376
6608,0.0,0.0,-0.008985588441480494,-0.04593141177925921
6609,0.0,0.0,-0.008985588441480494,-0.04596326857190165
6610,-3.0,-3.0,-1.674581341809882,-0.04599497289818652
6611,-1.0,-1.0,-0.5641841728976144,-0.04602652413883319
6612,0.0,0.0,-0.008985588441480494,-0.04605792162754728
6613,0.0,0.0,-0.008985588441480494,-0.04608916464378608
6614,0.0,0.0,-0.008985588441480494,-0.04612025241278099
6615,-5.0,-5.0,-2.784978510722149,-0.04615118411414121
6616,0.0,0.0,-0.008985588441480494,-0.04618195888370343
6617,-3.0,-3.0,-1.674581341809882,-0.046212575812539985
6618,0.0,0.0,-0.008985588441480494,-0.046243033940401974
6619,0.0,0.0,-0.008985588441480494,-0.046273332251179314
6620,0.0,0.0,-0.008985588441480494,-0.04630346966781417
6621,2.0,2.0,1.1014115804707871,-0.046333445046528914
6622,0.0,0.0,-0.008985588441480494,-0.046363257175920485
6623,0.0,0.0,-0.008985588441480494,-0.0463929047766264
6624,0.0,0.0,-0.008985588441480494,-0.04642238650553757
6625,0.0,0.0,-0.008985588441480494,-0.046451700966443646
6626,-3.0,-3.0,-1.674581341809882,-0.046480846712662165
6627,0.0,0.0,-0.008985588441480494,-0.0465098222500777
6628,0.0,0.0,-0.008985588441480494,-0.04653862603382873
6629,-3.0,-3.0,-1.674581341809882,-0.04656725646768289
6630,-3.0,-3.0,-1.674581341809882,-0.04659571190862647
6631,-3.0,-3.0,-1.674581341809882,-0.046623990670308695
6632,1.0,1.0,0.5462129960146533,-0.0466520910213085
6633,1.0,1.0,0.5462129960146533,-0.04668001118409309
6634,0.0,0.0,-0.008985588441480494,-0.04670774932890814
6635,0.0,0.0,-0.008985588441480494,-0.0467353035616289
6636,-1.0,-1.0,-0.5641841728976144,-0.0467626719138608
6637,0.0,0.0,-0.008985588441480494,-0.04678985234327341
6638,-4.0,-4.0,-2.2297799262660156,-0.046816842736007606
6639,0.0,0.0,-0.008985588441480494,-0.04684364090814348
6640,1.0,1.0,0.5462129960146533,-0.04687024461016744
6641,0.0,0.0,-0.008985588441480494,-0.046896651530118565
6642,0.0,0.0,-0.008985588441480494,-0.04692285929295377
6643,0.0,0.0,-0.008985588441480494,-0.04694886545922178
6644,0.0,0.0,-0.008985588441480494,-0.04697466752653758
6645,-2.0,-2.0,-1.1193827573537483,-0.04700026293255665
6646,0.0,0.0,-0.008985588441480494,-0.047025649056975295
6647,4.0,4.0,2.2118087493830547,-0.04705082322411425
6648,-3.0,-3.0,-1.674581341809882,-0.04707578270820471
6649,-2.0,-2.0,-1.1193827573537483,-0.04710052473435532
6650,3.0,3.0,1.656610164926921,-0.04712504647622589
6651,2.0,2.0,1.1014115804707871,-0.04714934506181529
6652,-2.0,-2.0,-1.1193827573537483,-0.04717341757773594
6653,-3.0,-3.0,-1.674581341809882,-0.04719726106496247
6654,-7.0,-7.0,-3.8953756796344168,-0.047220872517602076
6655,-4.0,-4.0,-2.2297799262660156,-0.047244248883819194
6656,0.0,0.0,-0.008985588441480494,-0.04726738707579449
6657,0.0,0.0,-0.008985588441480494,-0.04729028398712831
6658,-2.0,-2.0,-1.1193827573537483,-0.047312936506760946
6659,0.0,0.0,-0.008985588441480494,-0.047335341522478015
6660,0.0,0.0,-0.008985588441480494,-0.04735749592397047
6661,0.0,0.0,-0.008985588441480494,-0.04737939660779715
6662,1.0,1.0,0.5462129960146533,-0.04740104048206761
6663,0.0,0.0,-0.008985588441480494,-0.04742242446761992
6664,0.0,0.0,-0.008985588441480494,-0.04744354549807426
6665,-1.0,-1.0,-0.5641841728976144,-0.04746440051885859
6666,0.0,0.0,-0.008985588441480494,-0.047484986483134775
6667,3.0,3.0,1.656610164926921,-0.04750530035024668
6668,-1.0,-1.0,-0.5641841728976144,-0.04752533908714363
6669,-1.0,-1.0,-0.5641841728976144,-0.04754509966588367
6670,0.0,0.0,-0.008985588441480494,-0.047564579054429755
6671,0.0,0.0,-0.008985588441480494,-0.04758377422681116
6672,0.0,0.0,-0.008985588441480494,-0.0476026821742458
6673,0.0,0.0,-0.008985588441480494,-0.04762129990505691
6674,-6.0,-6.0,-3.340177095178283,-0.04763962443535734
6675,0.0,0.0,-0.008985588441480494,-0.04765765278821763
6676,3.0,3.0,1.656610164926921,-0.04767538199831706
6677,-3.0,-3.0,-1.674581341809882,-0.04769280913258345
6678,0.0,0.0,-0.008985588441480494,-0.04770993129695009
6679,0.0,0.0,-0.008985588441480494,-0.047726745628746896
6680,4.0,4.0,2.2118087493830547,-0.04774324930120389
6681,0.0,0.0,-0.008985588441480494,-0.047759439519609474
6682,0.0,0.0,-0.008985588441480494,-0.04777531351573785
6683,0.0,0.0,-0.008985588441480494,-0.04779086853329751
6684,0.0,0.0,-0.008985588441480494,-0.04780610182181884
6685,0.0,0.0,-0.008985588441480494,-0.04782101063888081
6686,2.0,2.0,1.1014115804707871,-0.04783559224811151
6687,1.0,1.0,0.5462129960146533,-0.0478498439199421
6688,0.0,0.0,-0.008985588441480494,-0.04786376293203034
6689,0.0,0.0,-0.008985588441480494,-0.04787734656157507
6690,0.0,0.0,-0.008985588441480494,-0.047890592076330146
6691,-1.0,-1.0,-0.5641841728976144,-0.047903496728085776
6692,0.0,0.0,-0.008985588441480494,-0.04791605775200464
6693,0.0,0.0,-0.008985588441480494,-0.047928272366715444
6694,3.0,3.0,1.656610164926921,-0.04794013777315722
6695,0.0,0.0,-0.008985588441480494,-0.047951651153368004
6696,0.0,0.0,-0.008985588441480494,-0.04796280966845966
6697,2.0,2.0,1.1014115804707871,-0.047973610458677554
6698,0.0,0.0,-0.008985588441480494,-0.04798405064441368
6699,0.0,0.0,-0.008985588441480494,-0.04799412732676105
6700,-1.0,-1.0,-0.5641841728976144,-0.048003837583577784
6701,-3.0,-3.0,-1.674581341809882,-0.04801317847341247
6702,-3.0,-3.0,-1.674581341809882,-0.04802214704266928
6703,0.0,0.0,-0.008985588441480494,-0.04803074033699417
6704,0.0,0.0,-0.008985588441480494,-0.048038955410421996
6705,0.0,0.0,-0.008985588441480494,-0.048046789336556865
6706,0.0,0.0,-0.008985588441480494,-0.04805423921579003
6707,0.0,0.0,-0.008985588441480494,-0.04806130217556631
6708,0.0,0.0,-0.008985588441480494,-0.04806797537406859
6709,0.0,0.0,-0.008985588441480494,-0.048074256000292165
6710,4.0,4.0,2.2118087493830547,-0.04808014127192474
6711,0.0,0.0,-0.008985588441480494,-0.048085628432052406
6712,2.0,2.0,1.1014115804707871,-0.04809071474550129
6713,-1.0,-1.0,-0.5641841728976144,-0.048095397490248125
6714,-1.0,-1.0,-0.5641841728976144,-0.048099673959249856
6715,0.0,0.0,-0.008985588441480494,-0.048103541462770204
6716,2.0,2.0,1.1014115804707871,-0.04810699733003707
6717,-1.0,-1.0,-0.5641841728976144,-0.04811003890839165
6718,-6.0,-6.0,-3.340177095178283,-0.04811266356123087
6719,0.0,0.0,-0.008985588441480494,-0.04811486866385901
6720,0.0,0.0,-0.008985588441480494,-0.04811665160759364
6721,-2.0,-2.0,-1.1193827573537483,-0.048118009817113984
6722,1.0,1.0,0.5462129960146533,-0.048118940755074203
6723,0.0,0.0,-0.008985588441480494,-0.048119441922686745
6724,0.0,0.0,-0.008985588441480494,-0.04811951086011415
6725,0.0,0.0,-0.008985588441480494,-0.048119145143364565
6726,0.0,0.0,-0.008985588441480494,-0.048118342382791314
6727,0.0,0.0,-0.008985588441480494,-0.048117100225297915
6728,0.0,0.0,-0.008985588441480494,-0.048115416355856956
6729,1.0,1.0,0.5462129960146533,-0.0481132885001972
6730,2.0,2.0,1.1014115804707871,-0.04811071442048412
6731,0.0,0.0,-0.008985588441480494,-0.048107691911141934
6732,-3.0,-3.0,-1.674581341809882,-0.048104218794409515
6733,2.0,2.0,1.1014115804707871,-0.04810029290980665
6734,6.0,6.0,3.3222059182953223,-0.04809591211338729
6735,0.0,0.0,-0.008985588441480494,-0.04809107428202114
6736,-5.0,-5.0,-2.784978510722149,-0.04808577729599333
6737,-2.0,-2.0,-1.1193827573537483,-0.048080019015717526
6738,0.0,0.0,-0.008985588441480494,-0.048073797276300595
6739,-2.0,-2.0,-1.1193827573537483,-0.04806710990121671
6740,-1.0,-1.0,-0.5641841728976144,-0.04805995471366065
6741,2.0,2.0,1.1014115804707871,-0.04805232954425261
6742,-2.0,-2.0,-1.1193827573537483,-0.048044232238175694
6743,-2.0,-2.0,-1.1193827573537483,-0.04803566065711769
6744,2.0,2.0,1.1014115804707871,-0.048026612675815865
6745,3.0,3.0,1.656610164926921,-0.048017086190521086
6746,5.0,5.0,2.7670073338391887,-0.048007079128739284
6747,2.0,2.0,1.1014115804707871,-0.047996589443928254
6748,4.0,4.0,2.2118087493830547,-0.04798561510614448
6749,1.0,1.0,0.5462129960146533,-0.04797415408858137
6750,0.0,0.0,-0.008985588441480494,-0.04796220435687147
6751,3.0,3.0,1.656610164926921,-0.04794976386200761
6752,0.0,0.0,-0.008985588441480494,-0.047936830539018524
6753,2.0,2.0,1.1014115804707871,-0.04792340231010327
6754,0.0,0.0,-0.008985588441480494,-0.04790947709592066
6755,0.0,0.0,-0.008985588441480494,-0.04789505282232959
6756,2.0,2.0,1.1014115804707871,-0.047880127423686615
6757,-4.0,-4.0,-2.2297799262660156,-0.04786469885029882
6758,5.0,5.0,2.7670073338391887,-0.04784876506962465
6759,0.0,0.0,-0.008985588441480494,-0.04783232406799698
6760,0.0,0.0,-0.008985588441480494,-0.04781537385599972
6761,2.0,2.0,1.1014115804707871,-0.047797912473023056
6762,0.0,0.0,-0.008985588441480494,-0.047779937995510946
6763,2.0,2.0,1.1014115804707871,-0.04776144853834086
6764,0.0,0.0,-0.008985588441480494,-0.047742442256493364
6765,0.0,0.0,-0.008985588441480494,-0.04772291734417723
6766,1.0,1.0,0.5462129960146533,-0.04770287203557026
6767,0.0,0.0,-0.008985588441480494,-0.04768230460322437
6768,0.0,0.0,-0.008985588441480494,-0.047661213358082495
6769,0.0,0.0,-0.008985588441480494,-0.047639596649348324
6770,-6.0,-6.0,-3.340177095178283,-0.04761745286791666
6771,-1.0,-1.0,-0.5641841728976144,-0.047594780445659186
6772,2.0,2.0,1.1014115804707871,-0.04757157785563549
6773,0.0,0.0,-0.008985588441480494,-0.04754784361185286
6774,3.0,3.0,1.656610164926921,-0.047523576275399146
6775,-3.0,-3.0,-1.674581341809882,-0.047498774458605716
6776,0.0,0.0,-0.008985588441480494,-0.04747343682708309
6777,0.0,0.0,-0.008985588441480494,-0.04744756210531913
6778,0.0,0.0,-0.008985588441480494,-0.04742114908940978
6779,5.0,5.0,2.7670073338391887,-0.047394196658999334
6780,0.0,0.0,-0.008985588441480494,-0.047366703779975275
6781,0.0,0.0,-0.008985588441480494,-0.04733866951682263
6782,0.0,0.0,-0.008985588441480494,-0.047310093036192914
6783,0.0,0.0,-0.008985588441480494,-0.04728097360289072
6784,-1.0,-1.0,-0.5641841728976144,-0.04725131057694417
6785,-5.0,-5.0,-2.784978510722149,-0.04722110340344591
6786,0.0,0.0,-0.008985588441480494,-0.04719035160860396
6787,-5.0,-5.0,-2.784978510722149,-0.04715905479611261
6788,0.0,0.0,-0.008985588441480494,-0.047127212638452126
6789,0.0,0.0,-0.008985588441480494,-0.047094824871429686
6790,3.0,3.0,1.656610164926921,-0.047061891289464725
6791,2.0,2.0,1.1014115804707871,-0.047028411738977434
6792,-1.0,-1.0,-0.5641841728976144,-0.04699438611259034
6793,1.0,1.0,0.5462129960146533,-0.04695981434961361
6794,0.0,0.0,-0.008985588441480494,-0.04692469643750745
6795,0.0,0.0,-0.008985588441480494,-0.046889032410476254
6796,-1.0,-1.0,-0.5641841728976144,-0.046852822351576624
6797,8.0,8.0,4.43260308720759,-0.0468160663948999
6798,1.0,1.0,0.5462129960146533,-0.046778764726182157
6799,0.0,0.0,-0.008985588441480494,-0.046740917579212254
6800,0.0,0.0,-0.008985588441480494,-0.04670252523469733
6801,4.0,4.0,2.2118087493830547,-0.046663588025447
6802,0.0,0.0,-0.008985588441480494,-0.04662410632912897
6803,-1.0,-1.0,-0.5641841728976144,-0.04658408056638745
6804,0.0,0.0,-0.008985588441480494,-0.046543511205475764
6805,0.0,0.0,-0.008985588441480494,-0.046502398761963416
6806,0.0,0.0,-0.008985588441480494,-0.0464607437889773
6807,0.0,0.0,-0.008985588441480494,-0.04641854687548704
6808,0.0,0.0,-0.008985588441480494,-0.04637580864138682
6809,-5.0,-5.0,-2.784978510722149,-0.046332529725913306
6810,0.0,0.0,-0.008985588441480494,-0.04628871078483087
6811,0.0,0.0,-0.008985588441480494,-0.046244352487727056
6812,0.0,0.0,-0.008985588441480494,-0.046199455504780246
6813,0.0,0.0,-0.008985588441480494,-0.04615402050049488
6814,2.0,2.0,1.1014115804707871,-0.04610804813637589
6815,1.0,1.0,0.5462129960146533,-0.046061539072496965
6816,-1.0,-1.0,-0.5641841728976144,-0.04601449397157894
6817,0.0,0.0,-0.008985588441480494,-0.045966913503832724
6818,0.0,0.0,-0.008985588441480494,-0.045918798351980906
6819,-1.0,-1.0,-0.5641841728976144,-0.04587014920743105
6820,0.0,0.0,-0.008985588441480494,-0.045820966765053414
6821,-3.0,-3.0,-1.674581341809882,-0.04577125171528529
6822,-6.0,-6.0,-3.340177095178283,-0.04572100474374834
6823,0.0,0.0,-0.008985588441480494,-0.04567022653038565
6824,-6.0,-6.0,-3.340177095178283,-0.045618917750355995
6825,0.0,0.0,-0.008985588441480494,-0.04556707907966001
6826,-2.0,-2.0,-1.1193827573537483,-0.04551471120049272
6827,1.0,1.0,0.5462129960146533,-0.045461814807988825
6828,3.0,3.0,1.656610164926921,-0.04540839061126337
6829,0.0,0.0,-0.008985588441480494,-0.04535443933528426
6830,-2.0,-2.0,-1.1193827573537483,-0.04529996171614146
6831,2.0,2.0,1.1014115804707871,-0.04524495849632215
6832,1.0,1.0,0.5462129960146533,-0.04518943041993155
6833,-5.0,-5.0,-2.784978510722149,-0.045133378233614393
6834,0.0,0.0,-0.008985588441480494,-0.045076802684761566
6835,0.0,0.0,-0.008985588441480494,-0.04501970452178801
6836,0.0,0.0,-0.008985588441480494,-0.04496208449824396
6837,-2.0,-2.0,-1.1193827573537483,-0.04490394337276065
6838,-1.0,-1.0,-0.5641841728976144,-0.04484528190855094
6839,0.0,0.0,-0.008985588441480494,-0.04478610087344393
6840,-3.0,-3.0,-1.674581341809882,-0.04472640104348461
6841,-2.0,-2.0,-1.1193827573537483,-0.0446661832051118
6842,2.0,2.0,1.1014115804707871,-0.044605448157026384
6843,0.0,0.0,-0.008985588441480494,-0.04454419671513198
6844,0.0,0.0,-0.008985588441480494,-0.04448242971745664
6845,-2.0,-2.0,-1.1193827573537483,-0.04442014802610677
6846,0.0,0.0,-0.008985588441480494,-0.04435735252023627
6847,0.0,0.0,-0.008985588441480494,-0.04429404409592019
6848,0.0,0.0,-0.008985588441480494,-0.04423022366750961
6849,4.0,4.0,2.2118087493830547,-0.04416589217067037
6850,0.0,0.0,-0.008985588441480494,-0.04410105057008518
6851,0.0,0.0,-0.008985588441480494,-0.04403569986464438
6852,0.0,0.0,-0.008985588441480494,-0.04396984108899723
6853,0.0,0.0,-0.008985588441480494,-0.04390347530514462
6854,1.0,1.0,0.5462129960146533,-0.04383660359976969
