,pysentimentr_huliu,pysentimentr_huliu_rstd,pysentimentr_huliu_rzstd,pysentimentr_huliu_smalowess_rzstd
466,1.0,1.0,1.4134673947335072,-0.03878316121167086
467,0.0,0.0,0.2079959180087127,-0.03885184989638176
468,-1.0,-1.0,-0.9974755587160821,-0.03892044388799074
469,0.0,0.0,0.2079959180087127,-0.0389889387677949
470,0.0,0.0,0.2079959180087127,-0.039057329945753345
471,0.0,0.0,0.2079959180087127,-0.03912561265726892
472,0.0,0.0,0.2079959180087127,-0.039193781960570176
473,-2.0,-2.0,-2.202947035440877,-0.03926183273434324
474,0.0,0.0,0.2079959180087127,-0.03932975967523008
475,0.0,0.0,0.2079959180087127,-0.03939755729626192
476,0.0,0.0,0.2079959180087127,-0.03946521992599548
477,0.0,0.0,0.2079959180087127,-0.039532741708108325
478,1.0,1.0,1.4134673947335072,-0.039600116601141704
479,1.0,1.0,1.4134673947335072,-0.039667338379131334
480,0.0,0.0,0.2079959180087127,-0.039734400633289486
481,0.0,0.0,0.2079959180087127,-0.039801296774323716
482,0.0,0.0,0.2079959180087127,-0.03986802003568738
483,0.0,0.0,0.2079959180087127,-0.03993456347808901
484,0.0,0.0,0.2079959180087127,-0.04000091999488527
485,0.0,0.0,0.2079959180087127,-0.04006708231860213
486,0.0,0.0,0.2079959180087127,-0.040133043028768606
487,0.0,0.0,0.2079959180087127,-0.04019879456108353
488,1.0,1.0,1.4134673947335072,-0.04026432921793814
489,0.0,0.0,0.2079959180087127,-0.04032963918118302
490,0.0,0.0,0.2079959180087127,-0.040394716526771346
491,0.0,0.0,0.2079959180087127,-0.040459553240962474
492,0.0,0.0,0.2079959180087127,-0.04052414123827943
493,0.0,0.0,0.2079959180087127,-0.04058847238106553
494,-1.0,-1.0,-0.9974755587160821,-0.04065253850184347
495,0.0,0.0,0.2079959180087127,-0.04071633142827103
496,0.0,0.0,0.2079959180087127,-0.040779843010655875
497,0.0,0.0,0.2079959180087127,-0.04084306515216688
498,0.0,0.0,0.2079959180087127,-0.040905989841879854
499,-2.0,-2.0,-2.202947035440877,-0.04096860919079863
500,-1.0,-1.0,-0.9974755587160821,-0.041030915471085144
501,0.0,0.0,0.2079959180087127,-0.04109290115883595
502,0.0,0.0,0.2079959180087127,-0.04115455897997408
503,0.0,0.0,0.2079959180087127,-0.0412158819593783
504,-2.0,-2.0,-2.202947035440877,-0.04127686347307807
505,0.0,0.0,0.2079959180087127,-0.041337497304713616
506,2.0,2.0,2.6189388714583024,-0.04138699204127779
507,0.0,0.0,0.2079959180087127,-0.0414362699691441
508,1.0,1.0,1.4134673947335072,-0.04148533016451004
509,0.0,0.0,0.2079959180087127,-0.04153417174717622
510,0.0,0.0,0.2079959180087127,-0.041582793877206724
511,0.0,0.0,0.2079959180087127,-0.04163119575013213
512,0.0,0.0,0.2079959180087127,-0.041679376595262475
513,2.0,2.0,2.6189388714583024,-0.04172733567505457
514,0.0,0.0,0.2079959180087127,-0.04177507228643059
515,0.0,0.0,0.2079959180087127,-0.04182258576012337
516,0.0,0.0,0.2079959180087127,-0.041869875454651755
517,0.0,0.0,0.2079959180087127,-0.04191694075597358
518,-3.0,-3.0,-3.408418512165671,-0.0419637810773796
519,1.0,1.0,1.4134673947335072,-0.042010395858941604
520,0.0,0.0,0.2079959180087127,-0.042056784569082614
521,-2.0,-2.0,-2.202947035440877,-0.042102946712182655
522,0.0,0.0,0.2079959180087127,-0.04214888182836813
523,0.0,0.0,0.2079959180087127,-0.04219458949346153
524,1.0,1.0,1.4134673947335072,-0.04224006932369082
525,0.0,0.0,0.2079959180087127,-0.04228532097681847
526,0.0,0.0,0.2079959180087127,-0.042330344151776125
527,0.0,0.0,0.2079959180087127,-0.04237513858542823
528,0.0,0.0,0.2079959180087127,-0.04241970405127563
529,0.0,0.0,0.2079959180087127,-0.042464040358872655
530,0.0,0.0,0.2079959180087127,-0.04250814735322823
531,1.0,1.0,1.4134673947335072,-0.04255202491418776
532,0.0,0.0,0.2079959180087127,-0.042595672955803514
533,1.0,1.0,1.4134673947335072,-0.042639091425098266
534,0.0,0.0,0.2079959180087127,-0.04268228029892323
535,0.0,0.0,0.2079959180087127,-0.04272523958224928
536,-1.0,-1.0,-0.9974755587160821,-0.0427679693074618
537,0.0,0.0,0.2079959180087127,-0.04281046953450446
538,0.0,0.0,0.2079959180087127,-0.04285274034996421
539,0.0,0.0,0.2079959180087127,-0.04289478186664329
540,0.0,0.0,0.2079959180087127,-0.04293659422585718
541,-1.0,-1.0,-0.9974755587160821,-0.042978177599076295
542,1.0,1.0,1.4134673947335072,-0.043019532187523975
543,0.0,0.0,0.2079959180087127,-0.04306065822265324
544,0.0,0.0,0.2079959180087127,-0.04310155596621662
545,0.0,0.0,0.2079959180087127,-0.043142225708994175
546,0.0,0.0,0.2079959180087127,-0.04318266776984728
547,0.0,0.0,0.2079959180087127,-0.04322288249505327
548,-1.0,-1.0,-0.9974755587160821,-0.0432628702576431
549,0.0,0.0,0.2079959180087127,-0.04330263145581444
550,1.0,1.0,1.4134673947335072,-0.04334216651277183
551,0.0,0.0,0.2079959180087127,-0.0433814758764208
552,-1.0,-1.0,-0.9974755587160821,-0.04342056001925986
553,0.0,0.0,0.2079959180087127,-0.043459419438634204
554,1.0,1.0,1.4134673947335072,-0.04349805465662757
555,-1.0,-1.0,-0.9974755587160821,-0.04353646622206623
556,0.0,0.0,0.2079959180087127,-0.043574654715880956
557,0.0,0.0,0.2079959180087127,-0.04361262075262463
558,1.0,1.0,1.4134673947335072,-0.043650364979625586
559,-3.0,-3.0,-3.408418512165671,-0.043687888077819426
560,0.0,0.0,0.2079959180087127,-0.04372519076171817
561,0.0,0.0,0.2079959180087127,-0.043762273780258834
562,-1.0,-1.0,-0.9974755587160821,-0.04379913791807199
563,0.0,0.0,0.2079959180087127,-0.04383578399537058
564,0.0,0.0,0.2079959180087127,-0.04387221286797062
565,-1.0,-1.0,-0.9974755587160821,-0.04390842543055981
566,1.0,1.0,1.4134673947335072,-0.0439444226205788
567,1.0,1.0,1.4134673947335072,-0.04398020542141137
568,0.0,0.0,0.2079959180087127,-0.04401577486000329
569,0.0,0.0,0.2079959180087127,-0.044051132006386155
570,1.0,1.0,1.4134673947335072,-0.044086277974907634
571,-1.0,-1.0,-0.9974755587160821,-0.04412121392195386
572,0.0,0.0,0.2079959180087127,-0.04415594104488961
573,0.0,0.0,0.2079959180087127,-0.04419046058281632
574,0.0,0.0,0.2079959180087127,-0.04422477381674155
575,-4.0,-4.0,-4.613889988890466,-0.044258882068842424
576,0.0,0.0,0.2079959180087127,-0.04429278670205055
577,0.0,0.0,0.2079959180087127,-0.04432648912018939
578,1.0,1.0,1.4134673947335072,-0.04435999076409122
579,0.0,0.0,0.2079959180087127,-0.04439329311043939
580,0.0,0.0,0.2079959180087127,-0.0444263976727682
581,-1.0,-1.0,-0.9974755587160821,-0.044459306001394985
582,0.0,0.0,0.2079959180087127,-0.0444920196826711
583,0.0,0.0,0.2079959180087127,-0.044524540337567114
584,0.0,0.0,0.2079959180087127,-0.04455686962004623
585,0.0,0.0,0.2079959180087127,-0.044589009215716666
586,0.0,0.0,0.2079959180087127,-0.04462096084008023
587,0.0,0.0,0.2079959180087127,-0.04465272623724087
588,0.0,0.0,0.2079959180087127,-0.04468430717974217
589,0.0,0.0,0.2079959180087127,-0.04471570546780526
590,-1.0,-1.0,-0.9974755587160821,-0.04474692292828303
591,0.0,0.0,0.2079959180087127,-0.04477796141342167
592,0.0,0.0,0.2079959180087127,-0.04480882279988859
593,0.0,0.0,0.2079959180087127,-0.044839508988935496
594,-1.0,-1.0,-0.9974755587160821,-0.044870021909811056
595,0.0,0.0,0.2079959180087127,-0.04490036352118012
596,-1.0,-1.0,-0.9974755587160821,-0.04493053580949504
597,0.0,0.0,0.2079959180087127,-0.04496054078992846
598,0.0,0.0,0.2079959180087127,-0.044990380505570575
599,0.0,0.0,0.2079959180087127,-0.04502005702532653
600,0.0,0.0,0.2079959180087127,-0.04504957244221536
601,0.0,0.0,0.2079959180087127,-0.04507892887158945
602,0.0,0.0,0.2079959180087127,-0.0451081284516356
603,0.0,0.0,0.2079959180087127,-0.04513717334371507
604,0.0,0.0,0.2079959180087127,-0.04516606573581844
605,0.0,0.0,0.2079959180087127,-0.0451948078436293
606,-1.0,-1.0,-0.9974755587160821,-0.045223401907939574
607,0.0,0.0,0.2079959180087127,-0.04525185019460633
608,0.0,0.0,0.2079959180087127,-0.04528015499342711
609,-1.0,-1.0,-0.9974755587160821,-0.04530831861725424
610,-2.0,-2.0,-2.202947035440877,-0.04533634340223084
611,0.0,0.0,0.2079959180087127,-0.045364231708267644
612,-1.0,-1.0,-0.9974755587160821,-0.04539198591840523
613,-1.0,-1.0,-0.9974755587160821,-0.045419608437534224
614,-1.0,-1.0,-0.9974755587160821,-0.04544710169051497
615,0.0,0.0,0.2079959180087127,-0.045474468120591985
616,-2.0,-2.0,-2.202947035440877,-0.045501710188658354
617,1.0,1.0,1.4134673947335072,-0.045528830369589844
618,0.0,0.0,0.2079959180087127,-0.04555583114954167
619,1.0,1.0,1.4134673947335072,-0.04558271502473664
620,-1.0,-1.0,-0.9974755587160821,-0.04560948449928742
621,-1.0,-1.0,-0.9974755587160821,-0.04563614208131569
622,1.0,1.0,1.4134673947335072,-0.04566269028099811
623,-1.0,-1.0,-0.9974755587160821,-0.04568913160910865
624,0.0,0.0,0.2079959180087127,-0.04571546857613772
625,-1.0,-1.0,-0.9974755587160821,-0.04574170369418217
626,2.0,2.0,2.6189388714583024,-0.04576783948195133
627,0.0,0.0,0.2079959180087127,-0.04579387846325349
628,1.0,1.0,1.4134673947335072,-0.04581982316530062
629,0.0,0.0,0.2079959180087127,-0.04584567611770234
630,0.0,0.0,0.2079959180087127,-0.0458714398514142
631,0.0,0.0,0.2079959180087127,-0.0458971168999475
632,3.0,3.0,3.824410348183097,-0.04592270979852514
633,0.0,0.0,0.2079959180087127,-0.045948221084795196
634,-1.0,-1.0,-0.9974755587160821,-0.045973653302970464
635,-1.0,-1.0,-0.9974755587160821,-0.04599900901039349
636,0.0,0.0,0.2079959180087127,-0.046024290777395754
637,0.0,0.0,0.2079959180087127,-0.04604950118457271
638,0.0,0.0,0.2079959180087127,-0.046074642822453354
639,-1.0,-1.0,-0.9974755587160821,-0.046099718290622045
640,-2.0,-2.0,-2.202947035440877,-0.04612473019658437
641,0.0,0.0,0.2079959180087127,-0.04614968115416257
642,0.0,0.0,0.2079959180087127,-0.046174573781958946
643,-2.0,-2.0,-2.202947035440877,-0.04619941070179316
644,0.0,0.0,0.2079959180087127,-0.04622419453661185
645,0.0,0.0,0.2079959180087127,-0.04624892790920328
646,0.0,0.0,0.2079959180087127,-0.046273613441222446
647,-1.0,-1.0,-0.9974755587160821,-0.04629825375129026
648,0.0,0.0,0.2079959180087127,-0.04632285145253126
649,-2.0,-2.0,-2.202947035440877,-0.04634740915008446
650,0.0,0.0,0.2079959180087127,-0.04637192943879398
651,0.0,0.0,0.2079959180087127,-0.04639641490135943
652,-1.0,-1.0,-0.9974755587160821,-0.046420868107141446
653,-2.0,-2.0,-2.202947035440877,-0.046445291610365
654,1.0,1.0,1.4134673947335072,-0.046469687949149775
655,-3.0,-3.0,-3.408418512165671,-0.04649405964561771
656,0.0,0.0,0.2079959180087127,-0.046518409209065505
657,0.0,0.0,0.2079959180087127,-0.04654273913493367
658,-1.0,-1.0,-0.9974755587160821,-0.046567051905501984
659,0.0,0.0,0.2079959180087127,-0.046591349988682924
660,0.0,0.0,0.2079959180087127,-0.046615635836235535
661,0.0,0.0,0.2079959180087127,-0.04663991188319893
662,0.0,0.0,0.2079959180087127,-0.04666418054907119
663,0.0,0.0,0.2079959180087127,-0.04668844423769118
664,0.0,0.0,0.2079959180087127,-0.046712705336438565
665,-1.0,-1.0,-0.9974755587160821,-0.04673696621471074
666,0.0,0.0,0.2079959180087127,-0.04676122922342707
667,0.0,0.0,0.2079959180087127,-0.04678549669542205
668,0.0,0.0,0.2079959180087127,-0.046809770946134685
669,-1.0,-1.0,-0.9974755587160821,-0.046834054272066175
670,0.0,0.0,0.2079959180087127,-0.046858348948987015
671,0.0,0.0,0.2079959180087127,-0.0468826572303523
672,0.0,0.0,0.2079959180087127,-0.046906981347351
673,-4.0,-4.0,-4.613889988890466,-0.04693132350730901
674,-1.0,-1.0,-0.9974755587160821,-0.04695568589152629
675,0.0,0.0,0.2079959180087127,-0.046980070655279635
676,-1.0,-1.0,-0.9974755587160821,-0.047004479935004714
677,0.0,0.0,0.2079959180087127,-0.04702891585075276
678,-1.0,-1.0,-0.9974755587160821,-0.047053380506742785
679,-2.0,-2.0,-2.202947035440877,-0.04707787599254979
680,0.0,0.0,0.2079959180087127,-0.04710240438250189
681,0.0,0.0,0.2079959180087127,-0.04712696773715506
682,0.0,0.0,0.2079959180087127,-0.047151568107132086
683,0.0,0.0,0.2079959180087127,-0.04717620753293515
684,-1.0,-1.0,-0.9974755587160821,-0.04720088804388495
685,0.0,0.0,0.2079959180087127,-0.04722561165752277
686,0.0,0.0,0.2079959180087127,-0.04725038037870235
687,-2.0,-2.0,-2.202947035440877,-0.047275196200352594
688,0.0,0.0,0.2079959180087127,-0.04730006110254742
689,0.0,0.0,0.2079959180087127,-0.04732497705277083
690,1.0,1.0,1.4134673947335072,-0.04734994600998238
691,0.0,0.0,0.2079959180087127,-0.047374969925036585
692,0.0,0.0,0.2079959180087127,-0.047400050738106825
693,1.0,1.0,1.4134673947335072,-0.04742519037472875
694,-1.0,-1.0,-0.9974755587160821,-0.04745039074407911
695,0.0,0.0,0.2079959180087127,-0.04747565373700044
696,-1.0,-1.0,-0.9974755587160821,-0.0475009812236957
697,0.0,0.0,0.2079959180087127,-0.04752637505434791
698,0.0,0.0,0.2079959180087127,-0.04755183705911651
699,0.0,0.0,0.2079959180087127,-0.04757736905032969
700,-1.0,-1.0,-0.9974755587160821,-0.04760297282188342
701,0.0,0.0,0.2079959180087127,-0.04762865014829608
702,0.0,0.0,0.2079959180087127,-0.04765440278446618
703,0.0,0.0,0.2079959180087127,-0.047680232468107236
704,0.0,0.0,0.2079959180087127,-0.04770614091977496
705,-1.0,-1.0,-0.9974755587160821,-0.04773212984199661
706,0.0,0.0,0.2079959180087127,-0.04775820091886948
707,0.0,0.0,0.2079959180087127,-0.04778435581550319
708,0.0,0.0,0.2079959180087127,-0.04781059617965229
709,0.0,0.0,0.2079959180087127,-0.04783692364162692
710,-1.0,-1.0,-0.9974755587160821,-0.047863339812590555
711,0.0,0.0,0.2079959180087127,-0.047889846282135905
712,-3.0,-3.0,-3.408418512165671,-0.047916444617533444
713,1.0,1.0,1.4134673947335072,-0.047943136365279936
714,0.0,0.0,0.2079959180087127,-0.04796992305181349
715,0.0,0.0,0.2079959180087127,-0.0479968061865812
716,0.0,0.0,0.2079959180087127,-0.04802378726110551
717,0.0,0.0,0.2079959180087127,-0.04805086774860878
718,1.0,1.0,1.4134673947335072,-0.048078049103372066
719,0.0,0.0,0.2079959180087127,-0.04810533275998347
720,1.0,1.0,1.4134673947335072,-0.04813272013254395
721,0.0,0.0,0.2079959180087127,-0.04816021261260563
722,0.0,0.0,0.2079959180087127,-0.048187811567659534
723,0.0,0.0,0.2079959180087127,-0.04821551833780447
724,-1.0,-1.0,-0.9974755587160821,-0.048243334234093695
725,0.0,0.0,0.2079959180087127,-0.04827126053745994
726,-1.0,-1.0,-0.9974755587160821,-0.04829929849749137
727,-1.0,-1.0,-0.9974755587160821,-0.0483274493328307
728,0.0,0.0,0.2079959180087127,-0.04835571423065427
729,-2.0,-2.0,-2.202947035440877,-0.04838409434813998
730,-1.0,-1.0,-0.9974755587160821,-0.048412590813731275
731,0.0,0.0,0.2079959180087127,-0.04844120472583954
732,0.0,0.0,0.2079959180087127,-0.0484699371546418
733,0.0,0.0,0.2079959180087127,-0.04849878914304514
734,0.0,0.0,0.2079959180087127,-0.04852776170623149
735,0.0,0.0,0.2079959180087127,-0.04855685583204491
736,0.0,0.0,0.2079959180087127,-0.04858607248058472
737,0.0,0.0,0.2079959180087127,-0.04861541258358614
738,-1.0,-1.0,-0.9974755587160821,-0.048644877044063096
739,-2.0,-2.0,-2.202947035440877,-0.048674466735562846
740,-1.0,-1.0,-0.9974755587160821,-0.048704182501294754
741,0.0,0.0,0.2079959180087127,-0.04873402515472061
742,0.0,0.0,0.2079959180087127,-0.048763995480358736
743,1.0,1.0,1.4134673947335072,-0.04879409423254855
744,0.0,0.0,0.2079959180087127,-0.04882432213524854
745,0.0,0.0,0.2079959180087127,-0.048854679882300016
746,-1.0,-1.0,-0.9974755587160821,-0.04888516813934245
747,1.0,1.0,1.4134673947335072,-0.0489157875462516
748,-1.0,-1.0,-0.9974755587160821,-0.048946538718834774
749,2.0,2.0,2.6189388714583024,-0.048977422252278885
750,0.0,0.0,0.2079959180087127,-0.04900843872330925
751,1.0,1.0,1.4134673947335072,-0.04903958869078882
752,-5.0,-5.0,-5.819361465615261,-0.04907087269512662
753,0.0,0.0,0.2079959180087127,-0.04910229125801295
754,0.0,0.0,0.2079959180087127,-0.04913384488132421
755,0.0,0.0,0.2079959180087127,-0.049165534050345634
756,-2.0,-2.0,-2.202947035440877,-0.04919735923297162
757,-1.0,-1.0,-0.9974755587160821,-0.0492293208789989
758,0.0,0.0,0.2079959180087127,-0.04926141942021605
759,-1.0,-1.0,-0.9974755587160821,-0.049293655271442506
760,0.0,0.0,0.2079959180087127,-0.049326028833130975
761,-1.0,-1.0,-0.9974755587160821,-0.049358540493531285
762,0.0,0.0,0.2079959180087127,-0.0493911906285971
763,2.0,2.0,2.6189388714583024,-0.04942397960123899
764,0.0,0.0,0.2079959180087127,-0.049456907760885044
765,1.0,1.0,1.4134673947335072,-0.04948997544365752
766,0.0,0.0,0.2079959180087127,-0.049523182974040694
767,2.0,2.0,2.6189388714583024,-0.04955653066422574
768,0.0,0.0,0.2079959180087127,-0.049590018811294045
769,-1.0,-1.0,-0.9974755587160821,-0.049623647694750035
770,0.0,0.0,0.2079959180087127,-0.04965741757544913
771,0.0,0.0,0.2079959180087127,-0.0496913286967362
772,-1.0,-1.0,-0.9974755587160821,-0.04972538128596373
773,-2.0,-2.0,-2.202947035440877,-0.04975957555426847
774,-1.0,-1.0,-0.9974755587160821,-0.049793911696030764
775,0.0,0.0,0.2079959180087127,-0.04982838988947312
776,0.0,0.0,0.2079959180087127,-0.04986301029840252
777,0.0,0.0,0.2079959180087127,-0.04989777307083035
778,0.0,0.0,0.2079959180087127,-0.0499326783384048
779,1.0,1.0,1.4134673947335072,-0.04996772621649725
780,-1.0,-1.0,-0.9974755587160821,-0.05000291680450602
781,0.0,0.0,0.2079959180087127,-0.050038250186784344
782,1.0,1.0,1.4134673947335072,-0.05007372643004662
783,0.0,0.0,0.2079959180087127,-0.05010934558255045
784,0.0,0.0,0.2079959180087127,-0.05014510767417415
785,-2.0,-2.0,-2.202947035440877,-0.050181012716238454
786,-1.0,-1.0,-0.9974755587160821,-0.05021706070193839
787,0.0,0.0,0.2079959180087127,-0.05025325160958818
788,-3.0,-3.0,-3.408418512165671,-0.050289585403933953
789,-1.0,-1.0,-0.9974755587160821,-0.050326062035975117
790,0.0,0.0,0.2079959180087127,-0.05036268144304106
791,0.0,0.0,0.2079959180087127,-0.050399443551977785
792,0.0,0.0,0.2079959180087127,-0.050436348279853514
793,0.0,0.0,0.2079959180087127,-0.050473395535603996
794,0.0,0.0,0.2079959180087127,-0.050510585219693545
795,0.0,0.0,0.2079959180087127,-0.050547917222033674
796,0.0,0.0,0.2079959180087127,-0.05058539142105953
797,1.0,1.0,1.4134673947335072,-0.05062300768117024
798,0.0,0.0,0.2079959180087127,-0.05066076585028587
799,0.0,0.0,0.2079959180087127,-0.05069866575970171
800,0.0,0.0,0.2079959180087127,-0.05073670722352306
801,1.0,1.0,1.4134673947335072,-0.05077489003851928
802,-1.0,-1.0,-0.9974755587160821,-0.05081321398404812
803,-1.0,-1.0,-0.9974755587160821,-0.05085167882233236
804,0.0,0.0,0.2079959180087127,-0.05089028430122085
805,0.0,0.0,0.2079959180087127,-0.05092903015666112
806,0.0,0.0,0.2079959180087127,-0.0509679161163014
807,-1.0,-1.0,-0.9974755587160821,-0.0510069418992264
808,0.0,0.0,0.2079959180087127,-0.05104610721705408
809,-1.0,-1.0,-0.9974755587160821,-0.05108541177941977
810,0.0,0.0,0.2079959180087127,-0.051124855299117776
811,1.0,1.0,1.4134673947335072,-0.051164437493362934
812,0.0,0.0,0.2079959180087127,-0.05120415808544337
813,-1.0,-1.0,-0.9974755587160821,-0.051244016804745135
814,-1.0,-1.0,-0.9974755587160821,-0.051284013385392284
815,1.0,1.0,1.4134673947335072,-0.05132414756436309
816,0.0,0.0,0.2079959180087127,-0.05136441907852248
817,1.0,1.0,1.4134673947335072,-0.051404827661804285
818,0.0,0.0,0.2079959180087127,-0.051445373045354126
819,0.0,0.0,0.2079959180087127,-0.05148605495983496
820,0.0,0.0,0.2079959180087127,-0.05152687313617072
821,0.0,0.0,0.2079959180087127,-0.051567827307363416
822,0.0,0.0,0.2079959180087127,-0.0516089172095532
823,1.0,1.0,1.4134673947335072,-0.051650142580445445
824,-1.0,-1.0,-0.9974755587160821,-0.051691503158005025
825,0.0,0.0,0.2079959180087127,-0.05173299867958306
826,0.0,0.0,0.2079959180087127,-0.05177462888083835
827,-1.0,-1.0,-0.9974755587160821,-0.05181639349556531
828,0.0,0.0,0.2079959180087127,-0.051858292254056616
829,0.0,0.0,0.2079959180087127,-0.05190032488520646
830,0.0,0.0,0.2079959180087127,-0.05194249111642737
831,0.0,0.0,0.2079959180087127,-0.05198479067321224
832,0.0,0.0,0.2079959180087127,-0.052027223278215816
833,0.0,0.0,0.2079959180087127,-0.052069788650255244
834,0.0,0.0,0.2079959180087127,-0.05211248650262621
835,-1.0,-1.0,-0.9974755587160821,-0.052155316542169365
836,1.0,1.0,1.4134673947335072,-0.052198278468502536
837,0.0,0.0,0.2079959180087127,-0.05224137197315276
838,0.0,0.0,0.2079959180087127,-0.05228459673914377
839,0.0,0.0,0.2079959180087127,-0.05232795243959494
840,0.0,0.0,0.2079959180087127,-0.05237143873653012
841,0.0,0.0,0.2079959180087127,-0.05241505528005143
842,0.0,0.0,0.2079959180087127,-0.052458801707624944
843,0.0,0.0,0.2079959180087127,-0.052502677643421376
844,-1.0,-1.0,-0.9974755587160821,-0.052546682697152375
845,0.0,0.0,0.2079959180087127,-0.05259081646329753
846,0.0,0.0,0.2079959180087127,-0.05263507852012744
847,0.0,0.0,0.2079959180087127,-0.052679468429310185
