,syuzhetr_afinn,syuzhetr_afinn_rstd,syuzhetr_afinn_rzstd,syuzhetr_afinn_smalowess_rzstd
58,0,0.0,-0.012946511079982062,0.051215518398546
59,-2,-2.0,-1.1359318615849647,0.05116172978312826
60,-9,-9.0,-5.066380588352404,0.05110799196871705
61,2,2.0,1.1100388394250005,0.05105430486197964
62,4,4.0,2.233024189929983,0.05100066836920162
63,1,1.0,0.5485461641725092,0.050947082396283455
64,0,0.0,-0.012946511079982062,0.05089354684874084
65,0,0.0,-0.012946511079982062,0.050840061631700066
66,1,1.0,0.5485461641725092,0.05078662664989672
67,2,2.0,1.1100388394250005,0.05073324180767355
68,0,0.0,-0.012946511079982062,0.05067990700897774
69,-1,-1.0,-0.5744391863324734,0.05062662215736042
70,0,0.0,-0.012946511079982062,0.05057338715597234
71,-3,-3.0,-1.697424536837456,0.05052020190756319
72,0,0.0,-0.012946511079982062,0.05046706631448014
73,-3,-3.0,-1.697424536837456,0.050413980278665116
74,-4,-4.0,-2.2589172120899472,0.050360943701653046
75,-2,-2.0,-1.1359318615849647,0.05030795648456957
76,-3,-3.0,-1.697424536837456,0.05025501852813147
77,0,0.0,-0.012946511079982062,0.05020212973264128
78,2,2.0,1.1100388394250005,0.050149289997990475
79,0,0.0,-0.012946511079982062,0.050096499223653175
80,2,2.0,1.1100388394250005,0.05004375730868734
81,-2,-2.0,-1.1359318615849647,0.04999106415173364
82,0,0.0,-0.012946511079982062,0.04993841965101156
83,0,0.0,-0.012946511079982062,0.04988582370432208
84,0,0.0,-0.012946511079982062,0.04983327620904049
85,0,0.0,-0.012946511079982062,0.04978077706211235
86,-1,-1.0,-0.5744391863324734,0.04972832616001948
87,2,2.0,1.1100388394250005,0.04967592339868411
88,2,2.0,1.1100388394250005,0.0496235686734201
89,0,0.0,-0.012946511079982062,0.04957126187894331
90,0,0.0,-0.012946511079982062,0.049519002909502605
91,0,0.0,-0.012946511079982062,0.04946679165868849
92,-2,-2.0,-1.1359318615849647,0.04941462801851976
93,-5,-5.0,-2.8204098873424384,0.049362511879167445
94,-5,-5.0,-2.8204098873424384,0.04931044312895769
95,0,0.0,-0.012946511079982062,0.04925842165466267
96,0,0.0,-0.012946511079982062,0.0492064473417665
97,0,0.0,-0.012946511079982062,0.049154520074476064
98,0,0.0,-0.012946511079982062,0.04910263973566708
99,4,4.0,2.233024189929983,0.049050806206761444
100,1,1.0,0.5485461641725092,0.048999019367394515
101,0,0.0,-0.012946511079982062,0.048947279095208324
102,0,0.0,-0.012946511079982062,0.048895585265290455
103,0,0.0,-0.012946511079982062,0.0488439377485943
104,0,0.0,-0.012946511079982062,0.04879233640832411
105,4,4.0,2.233024189929983,0.048740781097204575
106,3,3.0,1.6715315146774918,0.04868927165685668
107,-2,-2.0,-1.1359318615849647,0.04863780791740238
108,-1,-1.0,-0.5744391863324734,0.04858638969733059
109,0,0.0,-0.012946511079982062,0.04853501680329567
110,0,0.0,-0.012946511079982062,0.048483689029481164
111,2,2.0,1.1100388394250005,0.04843240615740704
112,3,3.0,1.6715315146774918,0.04838116795571725
113,0,0.0,-0.012946511079982062,0.04832997417941371
114,-1,-1.0,-0.5744391863324734,0.04827882456947057
115,1,1.0,0.5485461641725092,0.048227718852923096
116,0,0.0,-0.012946511079982062,0.048176656743428935
117,-2,-2.0,-1.1359318615849647,0.04812563794133291
118,0,0.0,-0.012946511079982062,0.048074662133426496
119,2,2.0,1.1100388394250005,0.048023728992914884
120,2,2.0,1.1100388394250005,0.047972838179600366
121,0,0.0,-0.012946511079982062,0.04792198933971314
122,0,0.0,-0.012946511079982062,0.04787118210513016
123,4,4.0,2.233024189929983,0.04782041609313646
124,0,0.0,-0.012946511079982062,0.04776969090628066
125,0,0.0,-0.012946511079982062,0.047719006132360596
126,0,0.0,-0.012946511079982062,0.0476683613444513
127,0,0.0,-0.012946511079982062,0.047617756101005916
128,0,0.0,-0.012946511079982062,0.04756718994597045
129,0,0.0,-0.012946511079982062,0.0475166624088197
130,0,0.0,-0.012946511079982062,0.047466173004574154
131,0,0.0,-0.012946511079982062,0.04741572123381818
132,3,3.0,1.6715315146774918,0.04736530658281677
133,-1,-1.0,-0.5744391863324734,0.04731492852393117
134,0,0.0,-0.012946511079982062,0.0472645865157445
135,2,2.0,1.1100388394250005,0.047214280003084245
136,0,0.0,-0.012946511079982062,0.04716400841704792
137,1,1.0,0.5485461641725092,0.047113771175027255
138,3,3.0,1.6715315146774918,0.047063567680827395
139,2,2.0,1.1100388394250005,0.0470133973251842
140,0,0.0,-0.012946511079982062,0.04696325948653472
141,1,1.0,0.5485461641725092,0.046913153532033534
142,2,2.0,1.1100388394250005,0.04686307881815458
143,5,5.0,2.7945168651824748,0.046813034691265736
144,3,3.0,1.6715315146774918,0.04676302048846755
145,0,0.0,-0.012946511079982062,0.04671303553821062
146,0,0.0,-0.012946511079982062,0.04666307916093213
147,0,0.0,-0.012946511079982062,0.04661315067024212
148,0,0.0,-0.012946511079982062,0.04656324937458177
149,-1,-1.0,-0.5744391863324734,0.0465133745776199
150,0,0.0,-0.012946511079982062,0.04646352557864638
151,0,0.0,-0.012946511079982062,0.04641370167412928
152,0,0.0,-0.012946511079982062,0.046363902158458196
153,0,0.0,-0.012946511079982062,0.04631412632406367
154,0,0.0,-0.012946511079982062,0.04626437346161742
155,0,0.0,-0.012946511079982062,0.04621464286098043
156,0,0.0,-0.012946511079982062,0.04616493381250324
157,3,3.0,1.6715315146774918,0.046115245607737214
158,0,0.0,-0.012946511079982062,0.04606557753930603
159,0,0.0,-0.012946511079982062,0.04601592890196973
160,3,3.0,1.6715315146774918,0.04596629899318419
161,0,0.0,-0.012946511079982062,0.04591668711319112
162,0,0.0,-0.012946511079982062,0.045867092565046334
163,1,1.0,0.5485461641725092,0.04581751465465049
164,0,0.0,-0.012946511079982062,0.04576795269093972
165,0,0.0,-0.012946511079982062,0.045718405986727335
166,-3,-3.0,-1.697424536837456,0.04566887385947884
167,-1,-1.0,-0.5744391863324734,0.04561935563120738
168,-2,-2.0,-1.1359318615849647,0.04556985062843197
169,-1,-1.0,-0.5744391863324734,0.04552035818220716
170,3,3.0,1.6715315146774918,0.04547087762815461
171,0,0.0,-0.012946511079982062,0.045421408306493556
172,-3,-3.0,-1.697424536837456,0.045371949562073625
173,0,0.0,-0.012946511079982062,0.04532250074440644
174,0,0.0,-0.012946511079982062,0.045273061207825004
175,0,0.0,-0.012946511079982062,0.045223630312024095
176,0,0.0,-0.012946511079982062,0.04517420742226968
177,2,2.0,1.1100388394250005,0.04512479190965775
178,2,2.0,1.1100388394250005,0.045075383151245464
179,-1,-1.0,-0.5744391863324734,0.04502598053010375
180,5,5.0,2.7945168651824748,0.04497658343535355
181,1,1.0,0.5485461641725092,0.04492719126220491
182,-2,-2.0,-1.1359318615849647,0.0448778034119802
183,2,2.0,1.1100388394250005,0.04482841929204954
184,1,1.0,0.5485461641725092,0.04477903831572424
185,0,0.0,-0.012946511079982062,0.044729659902243875
186,0,0.0,-0.012946511079982062,0.044680283476756774
187,0,0.0,-0.012946511079982062,0.044630908470429546
188,-1,-1.0,-0.5744391863324734,0.04458153432051548
189,3,3.0,1.6715315146774918,0.04453216047039994
190,0,0.0,-0.012946511079982062,0.04448278636964953
191,3,3.0,1.6715315146774918,0.044433411474059714
192,0,0.0,-0.012946511079982062,0.04438403524572058
193,-2,-2.0,-1.1359318615849647,0.04433465715313704
194,3,3.0,1.6715315146774918,0.04428527667129617
195,0,0.0,-0.012946511079982062,0.04423589328174879
196,0,0.0,-0.012946511079982062,0.0441865064727793
197,0,0.0,-0.012946511079982062,0.044137115739488246
198,-2,-2.0,-1.1359318615849647,0.04408772058384445
199,0,0.0,-0.012946511079982062,0.04403832051472071
200,0,0.0,-0.012946511079982062,0.04398891504789287
201,3,3.0,1.6715315146774918,0.04393950370602807
202,0,0.0,-0.012946511079982062,0.04389008601849284
203,3,3.0,1.6715315146774918,0.04384066152115733
204,0,0.0,-0.012946511079982062,0.0437912297563975
205,2,2.0,1.1100388394250005,0.04374179027305147
206,-2,-2.0,-1.1359318615849647,0.043692342626144014
207,2,2.0,1.1100388394250005,0.04364288637711953
208,2,2.0,1.1100388394250005,0.043593421094050074
209,0,0.0,-0.012946511079982062,0.04354394635201004
210,0,0.0,-0.012946511079982062,0.04349446173325053
211,0,0.0,-0.012946511079982062,0.043444966827404306
212,0,0.0,-0.012946511079982062,0.043395461231585004
213,2,2.0,1.1100388394250005,0.04334594455041383
214,1,1.0,0.5485461641725092,0.04329641639594347
215,0,0.0,-0.012946511079982062,0.04324687638768709
216,2,2.0,1.1100388394250005,0.04319732415268411
217,0,0.0,-0.012946511079982062,0.043147759325491086
218,0,0.0,-0.012946511079982062,0.043098181547935
219,1,1.0,0.5485461641725092,0.04304859046910717
220,0,0.0,-0.012946511079982062,0.04299898574539713
221,1,1.0,0.5485461641725092,0.042949367040434484
222,2,2.0,1.1100388394250005,0.04289973402512667
223,7,7.0,3.917502215687457,0.04285008637781375
224,-2,-2.0,-1.1359318615849647,0.04280042378468777
225,0,0.0,-0.012946511079982062,0.04275074593995013
226,-2,-2.0,-1.1359318615849647,0.04270105254588891
227,0,0.0,-0.012946511079982062,0.0426513433129564
228,0,0.0,-0.012946511079982062,0.04260161795984606
229,0,0.0,-0.012946511079982062,0.04255187621359534
230,2,2.0,1.1100388394250005,0.04250211780975626
231,3,3.0,1.6715315146774918,0.042452342492450376
232,0,0.0,-0.012946511079982062,0.04240255001426628
233,0,0.0,-0.012946511079982062,0.04235274013635997
234,0,0.0,-0.012946511079982062,0.042302912628766204
235,0,0.0,-0.012946511079982062,0.04225306727033436
236,0,0.0,-0.012946511079982062,0.04220320384867462
237,-1,-1.0,-0.5744391863324734,0.042153322160576025
238,0,0.0,-0.012946511079982062,0.04210342201195761
239,0,0.0,-0.012946511079982062,0.042053503217851784
240,0,0.0,-0.012946511079982062,0.04200356560265987
241,6,6.0,3.356009540434966,0.041953609000221576
242,0,0.0,-0.012946511079982062,0.0419036332536157
243,0,0.0,-0.012946511079982062,0.04185363821529142
244,2,2.0,1.1100388394250005,0.041803623747628076
245,-6,-6.0,-3.3819025625949295,0.041753589723240524
246,0,0.0,-0.012946511079982062,0.04170353602508693
247,0,0.0,-0.012946511079982062,0.041653462546472425
248,0,0.0,-0.012946511079982062,0.04160336919106985
249,1,1.0,0.5485461641725092,0.04155325587305619
250,2,2.0,1.1100388394250005,0.04150312251735939
251,0,0.0,-0.012946511079982062,0.04145296905972155
252,-4,-4.0,-2.2589172120899472,0.04140279544675978
253,0,0.0,-0.012946511079982062,0.04135260163584079
254,2,2.0,1.1100388394250005,0.041302387594565164
255,3,3.0,1.6715315146774918,0.04125215330015221
256,0,0.0,-0.012946511079982062,0.04120189873987677
257,0,0.0,-0.012946511079982062,0.04115162391144563
258,0,0.0,-0.012946511079982062,0.04110132882315462
259,0,0.0,-0.012946511079982062,0.04105101349389922
260,0,0.0,-0.012946511079982062,0.04100067795285508
261,2,2.0,1.1100388394250005,0.04095032223948906
262,0,0.0,-0.012946511079982062,0.04089994640368287
263,2,2.0,1.1100388394250005,0.04084955050586066
264,0,0.0,-0.012946511079982062,0.04079913461703239
265,-1,-1.0,-0.5744391863324734,0.04074869881849119
266,-3,-3.0,-1.697424536837456,0.04069824320138814
267,-5,-5.0,-2.8204098873424384,0.04064776786646714
268,-3,-3.0,-1.697424536837456,0.040597272924622195
269,1,1.0,0.5485461641725092,0.040546758497710604
270,0,0.0,-0.012946511079982062,0.040496224718860295
271,1,1.0,0.5485461641725092,0.0404456717321825
272,0,0.0,-0.012946511079982062,0.04039509969296203
273,-4,-4.0,-2.2589172120899472,0.04034450876784308
274,1,1.0,0.5485461641725092,0.04029389913505964
275,0,0.0,-0.012946511079982062,0.04024327098491664
276,3,3.0,1.6715315146774918,0.04019262452006452
277,0,0.0,-0.012946511079982062,0.040141959955811254
278,2,2.0,1.1100388394250005,0.040091277520320046
279,0,0.0,-0.012946511079982062,0.04004057745477569
280,-2,-2.0,-1.1359318615849647,0.03998986001347014
281,0,0.0,-0.012946511079982062,0.039939125463427566
282,0,0.0,-0.012946511079982062,0.039888374083622107
283,2,2.0,1.1100388394250005,0.03983760616510445
284,0,0.0,-0.012946511079982062,0.03978682201121394
285,1,1.0,0.5485461641725092,0.03973602193774412
286,0,0.0,-0.012946511079982062,0.039685206273109945
287,2,2.0,1.1100388394250005,0.03963437535847064
288,0,0.0,-0.012946511079982062,0.03958352954793315
289,1,1.0,0.5485461641725092,0.03953266920970502
290,-2,-2.0,-1.1359318615849647,0.03948179472703457
291,1,1.0,0.5485461641725092,0.03943090649878688
292,-2,-2.0,-1.1359318615849647,0.03938000493971902
293,3,3.0,1.6715315146774918,0.03932909048074721
294,0,0.0,-0.012946511079982062,0.03927816356943793
295,0,0.0,-0.012946511079982062,0.03922722467047859
296,0,0.0,-0.012946511079982062,0.03917627426590814
297,1,1.0,0.5485461641725092,0.039125312855165476
298,-2,-2.0,-1.1359318615849647,0.03907434095532526
299,0,0.0,-0.012946511079982062,0.039023359101484696
300,0,0.0,-0.012946511079982062,0.03897236784681195
301,0,0.0,-0.012946511079982062,0.03892136776238137
302,0,0.0,-0.012946511079982062,0.03887035943663778
303,0,0.0,-0.012946511079982062,0.03881934347481609
304,0,0.0,-0.012946511079982062,0.03876832049891474
305,3,3.0,1.6715315146774918,0.03871729114706759
306,2,2.0,1.1100388394250005,0.03866625607173549
307,-1,-1.0,-0.5744391863324734,0.0386152159395994
308,0,0.0,-0.012946511079982062,0.03856417143233991
309,1,1.0,0.5485461641725092,0.03851312324634657
310,0,0.0,-0.012946511079982062,0.038462072091894846
311,-3,-3.0,-1.697424536837456,0.03841101869318212
312,0,0.0,-0.012946511079982062,0.038359963788651794
313,-1,-1.0,-0.5744391863324734,0.03830890813056611
314,-7,-7.0,-3.943395237847421,0.03825785248410316
315,2,2.0,1.1100388394250005,0.03820679762708784
316,0,0.0,-0.012946511079982062,0.03815574435012756
317,0,0.0,-0.012946511079982062,0.03810469345680673
318,1,1.0,0.5485461641725092,0.038053645763885896
319,2,2.0,1.1100388394250005,0.03800260210161481
320,4,4.0,2.233024189929983,0.03795156331451874
321,0,0.0,-0.012946511079982062,0.03790053026207972
322,2,2.0,1.1100388394250005,0.037849503818436686
323,-1,-1.0,-0.5744391863324734,0.0377984848717952
324,0,0.0,-0.012946511079982062,0.03774747432452109
325,-3,-3.0,-1.697424536837456,0.03769647309358152
326,0,0.0,-0.012946511079982062,0.03764548211081934
327,0,0.0,-0.012946511079982062,0.0375945023234658
328,0,0.0,-0.012946511079982062,0.03754353469553305
329,3,3.0,1.6715315146774918,0.03749258020823946
330,1,1.0,0.5485461641725092,0.037441639859621574
331,2,2.0,1.1100388394250005,0.03739071466390956
332,0,0.0,-0.012946511079982062,0.03733980565135991
333,5,5.0,2.7945168651824748,0.03728891386843164
334,2,2.0,1.1100388394250005,0.03723804037808095
335,0,0.0,-0.012946511079982062,0.037187186260231764
336,3,3.0,1.6715315146774918,0.0371363526120796
337,-4,-4.0,-2.2589172120899472,0.03708554054834348
338,0,0.0,-0.012946511079982062,0.037034751201404384
339,0,0.0,-0.012946511079982062,0.03698398572098914
340,0,0.0,-0.012946511079982062,0.036933245273908274
341,0,0.0,-0.012946511079982062,0.0368825310444096
342,-1,-1.0,-0.5744391863324734,0.03683184423442505
343,0,0.0,-0.012946511079982062,0.0367811860635964
344,0,0.0,-0.012946511079982062,0.036730557769467195
345,0,0.0,-0.012946511079982062,0.03667996060773205
346,0,0.0,-0.012946511079982062,0.03662939585248883
347,2,2.0,1.1100388394250005,0.036578864796384065
348,0,0.0,-0.012946511079982062,0.036528368750535646
349,-1,-1.0,-0.5744391863324734,0.03647790904511537
350,2,2.0,1.1100388394250005,0.03642748702977724
351,-1,-1.0,-0.5744391863324734,0.036377104074035084
352,-1,-1.0,-0.5744391863324734,0.03632676156697819
353,-1,-1.0,-0.5744391863324734,0.0362764609167678
354,0,0.0,-0.012946511079982062,0.03622620355067183
355,1,1.0,0.5485461641725092,0.03617599091509986
356,-4,-4.0,-2.2589172120899472,0.03612582447579456
357,-5,-5.0,-2.8204098873424384,0.03607570571807295
358,5,5.0,2.7945168651824748,0.03602563614707027
359,0,0.0,-0.012946511079982062,0.03597561728788194
360,-4,-4.0,-2.2589172120899472,0.03592565068545028
361,-2,-2.0,-1.1359318615849647,0.03587573790489823
362,-2,-2.0,-1.1359318615849647,0.03582588053181668
363,2,2.0,1.1100388394250005,0.0357760801725021
364,2,2.0,1.1100388394250005,0.03572633845429852
365,-3,-3.0,-1.697424536837456,0.03567665702625767
366,6,6.0,3.356009540434966,0.03562703755943773
367,-1,-1.0,-0.5744391863324734,0.03557748174693685
368,0,0.0,-0.012946511079982062,0.03552799130402886
369,1,1.0,0.5485461641725092,0.03547856796813784
370,0,0.0,-0.012946511079982062,0.03542921349881024
371,-3,-3.0,-1.697424536837456,0.03537992967788191
372,0,0.0,-0.012946511079982062,0.03533071830950339
373,1,1.0,0.5485461641725092,0.035281581219578084
374,5,5.0,2.7945168651824748,0.035232520255667164
375,7,7.0,3.917502215687457,0.03518353728681565
376,2,2.0,1.1100388394250005,0.035134634203707035
377,3,3.0,1.6715315146774918,0.035085812919207926
378,0,0.0,-0.012946511079982062,0.03503707536879022
379,1,1.0,0.5485461641725092,0.034988423510633485
380,0,0.0,-0.012946511079982062,0.03493985932531077
381,0,0.0,-0.012946511079982062,0.034891384815600925
382,0,0.0,-0.012946511079982062,0.034843002007019175
383,3,3.0,1.6715315146774918,0.03479471294818504
384,-2,-2.0,-1.1359318615849647,0.034746519711599914
385,0,0.0,-0.012946511079982062,0.03469842439425158
386,0,0.0,-0.012946511079982062,0.03465042911758662
387,2,2.0,1.1100388394250005,0.034602536027517596
388,0,0.0,-0.012946511079982062,0.034554747294463097
389,0,0.0,-0.012946511079982062,0.03450706511353281
390,1,1.0,0.5485461641725092,0.03445949170531796
391,1,1.0,0.5485461641725092,0.03441202931652989
392,0,0.0,-0.012946511079982062,0.03436468022028907
393,1,1.0,0.5485461641725092,0.034317446716836085
394,0,0.0,-0.012946511079982062,0.03427033113354623
395,0,0.0,-0.012946511079982062,0.03422333582460097
396,0,0.0,-0.012946511079982062,0.034176463171960096
397,0,0.0,-0.012946511079982062,0.03412971558648571
398,0,0.0,-0.012946511079982062,0.03408309550894459
399,0,0.0,-0.012946511079982062,0.03403660541053385
400,0,0.0,-0.012946511079982062,0.033990247792564814
401,-2,-2.0,-1.1359318615849647,0.033944025186158466
402,0,0.0,-0.012946511079982062,0.033897940151950516
403,0,0.0,-0.012946511079982062,0.03385199527973397
404,0,0.0,-0.012946511079982062,0.033806193188035245
405,-1,-1.0,-0.5744391863324734,0.03376053652361674
406,-2,-2.0,-1.1359318615849647,0.03371502796090115
407,-2,-2.0,-1.1359318615849647,0.03366967020130888
408,0,0.0,-0.012946511079982062,0.03362446597271332
409,-2,-2.0,-1.1359318615849647,0.03357941802943342
410,0,0.0,-0.012946511079982062,0.033534529151514746
411,-1,-1.0,-0.5744391863324734,0.03348980214368857
412,-3,-3.0,-1.697424536837456,0.03344523983454994
413,0,0.0,-0.012946511079982062,0.03340084507685088
414,-2,-2.0,-1.1359318615849647,0.033356620747385324
415,-1,-1.0,-0.5744391863324734,0.03331256974625534
416,-1,-1.0,-0.5744391863324734,0.03326869499560352
417,0,0.0,-0.012946511079982062,0.033224999437862675
418,1,1.0,0.5485461641725092,0.033181486033929335
419,1,1.0,0.5485461641725092,0.03313815776155548
420,0,0.0,-0.012946511079982062,0.03309501761264237
421,0,0.0,-0.012946511079982062,0.03305206859045626
422,-1,-1.0,-0.5744391863324734,0.03300931370669738
423,0,0.0,-0.012946511079982062,0.032966755978347986
424,0,0.0,-0.012946511079982062,0.03292439842440409
425,2,2.0,1.1100388394250005,0.032882244061980495
426,1,1.0,0.5485461641725092,0.03284029590174685
427,0,0.0,-0.012946511079982062,0.032798556943793925
428,0,0.0,-0.012946511079982062,0.032757030173039714
429,0,0.0,-0.012946511079982062,0.0327157185539638
430,2,2.0,1.1100388394250005,0.03267462502481197
431,0,0.0,-0.012946511079982062,0.03263375249091676
432,0,0.0,-0.012946511079982062,0.032593103819195536
433,2,2.0,1.1100388394250005,0.032552681831545485
434,9,9.0,5.04048756619244,0.032512489296479284
435,2,2.0,1.1100388394250005,0.03247252892060358
436,3,3.0,1.6715315146774918,0.032432803339120284
437,0,0.0,-0.012946511079982062,0.03239331510634046
438,4,4.0,2.233024189929983,0.03235406668476904
439,-1,-1.0,-0.5744391863324734,0.03231506043325879
440,0,0.0,-0.012946511079982062,0.0322762985943316
441,0,0.0,-0.012946511079982062,0.03223778328065632
442,-2,-2.0,-1.1359318615849647,0.03219951646037409
443,2,2.0,1.1100388394250005,0.03216149994138681
444,0,0.0,-0.012946511079982062,0.03212373535430147
445,0,0.0,-0.012946511079982062,0.03208622413403696
446,3,3.0,1.6715315146774918,0.03204896750004966
447,3,3.0,1.6715315146774918,0.032011966435086116
448,0,0.0,-0.012946511079982062,0.03197522166236114
449,0,0.0,-0.012946511079982062,0.03193873362105902
450,0,0.0,-0.012946511079982062,0.03190250244004153
451,0,0.0,-0.012946511079982062,0.031868409533181576
452,-2,-2.0,-1.1359318615849647,0.03183449489696493
453,2,2.0,1.1100388394250005,0.03180075975332327
454,-1,-1.0,-0.5744391863324734,0.03176720530223288
455,0,0.0,-0.012946511079982062,0.031733832727028226
456,-4,-4.0,-2.2589172120899472,0.031700643183528256
457,-1,-1.0,-0.5744391863324734,0.0316676377964927
458,0,0.0,-0.012946511079982062,0.03163481766567961
459,-1,-1.0,-0.5744391863324734,0.03160218388921468
460,0,0.0,-0.012946511079982062,0.031569737568170685
461,0,0.0,-0.012946511079982062,0.03153747980852709
462,0,0.0,-0.012946511079982062,0.0315054117281255
463,-1,-1.0,-0.5744391863324734,0.031473534457946976
464,0,0.0,-0.012946511079982062,0.031441849137016656
465,3,3.0,1.6715315146774918,0.03141035691058557
466,0,0.0,-0.012946511079982062,0.03137905893808197
467,1,1.0,0.5485461641725092,0.031347956391416784
468,1,1.0,0.5485461641725092,0.03131705043794592
469,0,0.0,-0.012946511079982062,0.03128634223267104
470,-1,-1.0,-0.5744391863324734,0.03125583291301657
471,0,0.0,-0.012946511079982062,0.031225523591470503
472,0,0.0,-0.012946511079982062,0.03119541535572272
473,1,1.0,0.5485461641725092,0.031165509276386987
474,0,0.0,-0.012946511079982062,0.031135806409776992
475,5,5.0,2.7945168651824748,0.031106307798567094
476,0,0.0,-0.012946511079982062,0.03107701446842958
477,0,0.0,-0.012946511079982062,0.03104792742280669
478,1,1.0,0.5485461641725092,0.03101904762199755
479,4,4.0,2.233024189929983,0.030990375981005656
480,4,4.0,2.233024189929983,0.030961913373685822
481,0,0.0,-0.012946511079982062,0.03093366062873829
482,1,1.0,0.5485461641725092,0.030905618512905953
483,0,0.0,-0.012946511079982062,0.03087778772297699
484,-2,-2.0,-1.1359318615849647,0.030850168883132995
485,0,0.0,-0.012946511079982062,0.030822762543771667
486,2,2.0,1.1100388394250005,0.030795569181717025
487,0,0.0,-0.012946511079982062,0.030768589202649067
488,-1,-1.0,-0.5744391863324734,0.03074182294233478
489,-1,-1.0,-0.5744391863324734,0.030715270664914283
490,8,8.0,4.478994890939949,0.030688932562923092
491,1,1.0,0.5485461641725092,0.03066280875807693
492,0,0.0,-0.012946511079982062,0.03063689930231259
493,0,0.0,-0.012946511079982062,0.030611204173701275
494,0,0.0,-0.012946511079982062,0.030585723277321442
495,0,0.0,-0.012946511079982062,0.030560456447973804
496,2,2.0,1.1100388394250005,0.030535403450015774
497,0,0.0,-0.012946511079982062,0.030510563978186998
498,0,0.0,-0.012946511079982062,0.030485937658788237
499,0,0.0,-0.012946511079982062,0.030461524050301645
500,0,0.0,-0.012946511079982062,0.03043732264358412
501,0,0.0,-0.012946511079982062,0.03041333286312544
502,0,0.0,-0.012946511079982062,0.030389554069266397
503,0,0.0,-0.012946511079982062,0.030365985559176818
504,0,0.0,-0.012946511079982062,0.03034262656704008
505,0,0.0,-0.012946511079982062,0.030319476263165515
506,0,0.0,-0.012946511079982062,0.030296533754195228
507,-2,-2.0,-1.1359318615849647,0.030273798084302635
508,0,0.0,-0.012946511079982062,0.030251268235603538
509,-2,-2.0,-1.1359318615849647,0.03022894312955747
510,0,0.0,-0.012946511079982062,0.03020682162950523
511,0,0.0,-0.012946511079982062,0.03018490254245901
512,0,0.0,-0.012946511079982062,0.030163184623860882
513,-1,-1.0,-0.5744391863324734,0.03014166657924636
514,0,0.0,-0.012946511079982062,0.030120347062683503
515,0,0.0,-0.012946511079982062,0.030099224676921693
516,0,0.0,-0.012946511079982062,0.03007829797458721
517,0,0.0,-0.012946511079982062,0.03005756545879484
518,3,3.0,1.6715315146774918,0.03003702558281204
519,-2,-2.0,-1.1359318615849647,0.03001667674864928
520,3,3.0,1.6715315146774918,0.029996517304346732
521,2,2.0,1.1100388394250005,0.029976545541681828
522,2,2.0,1.1100388394250005,0.029956759696094126
523,2,2.0,1.1100388394250005,0.029937157942660775
524,0,0.0,-0.012946511079982062,0.029917738394677904
525,0,0.0,-0.012946511079982062,0.029898499102174167
526,-1,-1.0,-0.5744391863324734,0.029879438049620555
527,0,0.0,-0.012946511079982062,0.029860553154292268
528,0,0.0,-0.012946511079982062,0.029841842264922924
529,0,0.0,-0.012946511079982062,0.029823303161116504
530,-1,-1.0,-0.5744391863324734,0.029804933551853673
531,0,0.0,-0.012946511079982062,0.0297867310738097
532,0,0.0,-0.012946511079982062,0.02976869329125806
533,-6,-6.0,-3.3819025625949295,0.029750817696729746
534,0,0.0,-0.012946511079982062,0.029733101712442152
535,-1,-1.0,-0.5744391863324734,0.029715542692078826
536,0,0.0,-0.012946511079982062,0.029698137924323232
537,0,0.0,-0.012946511079982062,0.029680884633638525
538,2,2.0,1.1100388394250005,0.029663779980653015
539,0,0.0,-0.012946511079982062,0.029646821061475283
540,-5,-5.0,-2.8204098873424384,0.02963000490652684
541,0,0.0,-0.012946511079982062,0.02961332848037976
542,0,0.0,-0.012946511079982062,0.029596788686598093
543,1,1.0,0.5485461641725092,0.029580382381755803
544,1,1.0,0.5485461641725092,0.02956410638170982
545,0,0.0,-0.012946511079982062,0.02954795745835653
546,0,0.0,-0.012946511079982062,0.029531932332630757
547,0,0.0,-0.012946511079982062,0.029516027671091603
548,-1,-1.0,-0.5744391863324734,0.02950024008447022
549,0,0.0,-0.012946511079982062,0.029484566127000848
550,-1,-1.0,-0.5744391863324734,0.029469002296497973
551,-2,-2.0,-1.1359318615849647,0.02945354503853513
552,-7,-7.0,-3.943395237847421,0.029438190746081127
553,-5,-5.0,-2.8204098873424384,0.02942293576411523
554,0,0.0,-0.012946511079982062,0.029407776405078367
555,-1,-1.0,-0.5744391863324734,0.029392708985730626
556,0,0.0,-0.012946511079982062,0.029377729855241543
557,0,0.0,-0.012946511079982062,0.02936283539560876
558,-2,-2.0,-1.1359318615849647,0.029348022023720517
559,0,0.0,-0.012946511079982062,0.02933328618913949
560,0,0.0,-0.012946511079982062,0.02931862437652971
561,-3,-3.0,-1.697424536837456,0.029304033114284617
562,-1,-1.0,-0.5744391863324734,0.029289508977257198
563,0,0.0,-0.012946511079982062,0.029275048586645973
564,3,3.0,1.6715315146774918,0.029260648620133996
565,0,0.0,-0.012946511079982062,0.029246305827912728
566,-1,-1.0,-0.5744391863324734,0.02923201704530889
567,0,0.0,-0.012946511079982062,0.029217779191590146
568,1,1.0,0.5485461641725092,0.029203589270755375
569,0,0.0,-0.012946511079982062,0.029189444376844183
570,-5,-5.0,-2.8204098873424384,0.029175341691433203
571,0,0.0,-0.012946511079982062,0.029161278483435603
