,afinn,afinn_rstd,afinn_rzstd,afinn_smalowess_rzstd
487,0.0,0.0,0.19752541656756836,0.06881054666409514
488,0.0,0.0,0.19752541656756836,0.0686969901788236
489,0.0,0.0,0.19752541656756836,0.068583240369427
490,0.0,0.0,0.19752541656756836,0.06846929433563471
491,0.0,0.0,0.19752541656756836,0.06835514933999756
492,0.0,0.0,0.19752541656756836,0.06824080283121263
493,1.0,1.0,0.7777240944749167,0.06812625246954114
494,0.0,0.0,0.19752541656756836,0.06801149615361567
495,-3.0,-3.0,-1.5430706171544766,0.0678965320489561
496,-2.0,-2.0,-0.9628719392471283,0.0677813586183893
497,0.0,0.0,0.19752541656756836,0.0676659746544395
498,0.0,0.0,0.19752541656756836,0.06755037931357427
499,0.0,0.0,0.19752541656756836,0.06743457215196173
500,0.0,0.0,0.19752541656756836,0.06731855316358627
501,0.0,0.0,0.19752541656756836,0.0672023228203514
502,0.0,0.0,0.19752541656756836,0.06708588211504392
503,0.0,0.0,0.19752541656756836,0.0669692326070225
504,-2.0,-2.0,-0.9628719392471283,0.066852376470901
505,-1.0,-1.0,-0.38267326133977997,0.06673531654725313
506,4.0,4.0,2.518320128196962,0.06662174546471289
507,0.0,0.0,0.19752541656756836,0.06650820235005596
508,0.0,0.0,0.19752541656756836,0.06639468909409606
509,0.0,0.0,0.19752541656756836,0.06628120757591742
510,0.0,0.0,0.19752541656756836,0.06616775966036227
511,0.0,0.0,0.19752541656756836,0.06605434719364082
512,0.0,0.0,0.19752541656756836,0.0659409720014124
513,5.0,5.0,3.0985188061043103,0.06582763588892102
514,0.0,0.0,0.19752541656756836,0.06571434063855458
515,2.0,2.0,1.357922772382265,0.0656010880087861
516,2.0,2.0,1.357922772382265,0.06548787973177099
517,0.0,0.0,0.19752541656756836,0.06537471751138059
518,-4.0,-4.0,-2.123269295061825,0.06526160302065788
519,2.0,2.0,1.357922772382265,0.06514853790214334
520,0.0,0.0,0.19752541656756836,0.0650355237687991
521,-2.0,-2.0,-0.9628719392471283,0.064922562205685
522,0.0,0.0,0.19752541656756836,0.06480965476910201
523,0.0,0.0,0.19752541656756836,0.06469680298630509
524,0.0,0.0,0.19752541656756836,0.06458400835508309
525,0.0,0.0,0.19752541656756836,0.06447127234361939
526,0.0,0.0,0.19752541656756836,0.06435859638794587
527,0.0,0.0,0.19752541656756836,0.06424598189137465
528,0.0,0.0,0.19752541656756836,0.06413343022445528
529,0.0,0.0,0.19752541656756836,0.06402094272453168
530,0.0,0.0,0.19752541656756836,0.0639085206942629
531,3.0,3.0,1.9381214502896136,0.06379616540121942
532,0.0,0.0,0.19752541656756836,0.06368387807782719
533,2.0,2.0,1.357922772382265,0.06357165992153427
534,0.0,0.0,0.19752541656756836,0.06345951209588335
535,0.0,0.0,0.19752541656756836,0.0633474357313121
536,-2.0,-2.0,-0.9628719392471283,0.06323543192487603
537,0.0,0.0,0.19752541656756836,0.0631235017408476
538,0.0,0.0,0.19752541656756836,0.0630116462126505
539,-2.0,-2.0,-0.9628719392471283,0.06289986634306659
540,0.0,0.0,0.19752541656756836,0.06278816309999803
541,0.0,0.0,0.19752541656756836,0.06267653741373581
542,2.0,2.0,1.357922772382265,0.06256499017620394
543,0.0,0.0,0.19752541656756836,0.06245352223991639
544,3.0,3.0,1.9381214502896136,0.062342134417910915
545,0.0,0.0,0.19752541656756836,0.0622308274839484
546,1.0,1.0,0.7777240944749167,0.06211960217355214
547,0.0,0.0,0.19752541656756836,0.062008459187492884
548,0.0,0.0,0.19752541656756836,0.061897399192861
549,0.0,0.0,0.19752541656756836,0.06178642282442834
550,2.0,2.0,1.357922772382265,0.06167553068340008
551,0.0,0.0,0.19752541656756836,0.061564723337541545
552,0.0,0.0,0.19752541656756836,0.06145400132181296
553,0.0,0.0,0.19752541656756836,0.06134336514050576
554,2.0,2.0,1.357922772382265,0.06123281526836909
555,-2.0,-2.0,-0.9628719392471283,0.06112235214983354
556,0.0,0.0,0.19752541656756836,0.06101197619928005
557,0.0,0.0,0.19752541656756836,0.06090168780299004
558,1.0,1.0,0.7777240944749167,0.06079148731915086
559,0.0,0.0,0.19752541656756836,0.06068137507849777
560,0.0,0.0,0.19752541656756836,0.06057135138521827
561,0.0,0.0,0.19752541656756836,0.060461416518881705
562,0.0,0.0,0.19752541656756836,0.06035157073620248
563,0.0,0.0,0.19752541656756836,0.06024181427067325
564,0.0,0.0,0.19752541656756836,0.06013214733252253
565,-3.0,-3.0,-1.5430706171544766,0.060022570107592356
566,3.0,3.0,1.9381214502896136,0.059913082758988226
567,1.0,1.0,0.7777240944749167,0.0598036854281701
568,0.0,0.0,0.19752541656756836,0.05969437823487774
569,0.0,0.0,0.19752541656756836,0.05958516127896823
570,0.0,0.0,0.19752541656756836,0.05947603464077514
571,0.0,0.0,0.19752541656756836,0.05936699838443617
572,0.0,0.0,0.19752541656756836,0.05925805255997903
573,0.0,0.0,0.19752541656756836,0.05914919720416081
574,0.0,0.0,0.19752541656756836,0.05904043233975359
575,-6.0,-6.0,-3.2836666508765218,0.05893175797639878
576,-1.0,-1.0,-0.38267326133977997,0.05882317411197595
577,1.0,1.0,0.7777240944749167,0.05871468073314774
578,1.0,1.0,0.7777240944749167,0.05860627781300525
579,0.0,0.0,0.19752541656756836,0.05849796531015891
580,1.0,1.0,0.7777240944749167,0.058389743169972114
581,-1.0,-1.0,-0.38267326133977997,0.05828161132630185
582,0.0,0.0,0.19752541656756836,0.05817356970296525
583,0.0,0.0,0.19752541656756836,0.05806561821524244
584,-2.0,-2.0,-0.9628719392471283,0.057957756770308025
585,0.0,0.0,0.19752541656756836,0.057849985268092055
586,0.0,0.0,0.19752541656756836,0.057742303602290886
587,0.0,0.0,0.19752541656756836,0.05763471166058749
588,0.0,0.0,0.19752541656756836,0.05752720932474515
589,1.0,1.0,0.7777240944749167,0.057419796471328374
590,-4.0,-4.0,-2.123269295061825,0.05731247297270193
591,0.0,0.0,0.19752541656756836,0.0572052386987475
592,0.0,0.0,0.19752541656756836,0.05709809351916258
593,-1.0,-1.0,-0.38267326133977997,0.056991037303674434
594,-6.0,-6.0,-3.2836666508765218,0.05688406992133051
595,0.0,0.0,0.19752541656756836,0.05677719124030854
596,0.0,0.0,0.19752541656756836,0.05667040112590257
597,0.0,0.0,0.19752541656756836,0.05656369943479989
598,0.0,0.0,0.19752541656756836,0.05645708601531323
599,0.0,0.0,0.19752541656756836,0.056350560707769864
600,0.0,0.0,0.19752541656756836,0.05624412334450173
601,0.0,0.0,0.19752541656756836,0.05613777375157761
602,-2.0,-2.0,-0.9628719392471283,0.056031511748096494
603,0.0,0.0,0.19752541656756836,0.05592533714571275
604,0.0,0.0,0.19752541656756836,0.055819249746795606
605,0.0,0.0,0.19752541656756836,0.05571324934190099
606,-1.0,-1.0,-0.38267326133977997,0.055607335709357684
607,0.0,0.0,0.19752541656756836,0.05550150861441043
608,0.0,0.0,0.19752541656756836,0.05539576780952415
609,0.0,0.0,0.19752541656756836,0.05529011303112531
610,1.0,1.0,0.7777240944749167,0.05518454399746443
611,0.0,0.0,0.19752541656756836,0.055079060405134724
612,-1.0,-1.0,-0.38267326133977997,0.05497366192627724
613,0.0,0.0,0.19752541656756836,0.054868348207994626
614,0.0,0.0,0.19752541656756836,0.05476311887283873
615,0.0,0.0,0.19752541656756836,0.05465797351852736
616,-4.0,-4.0,-2.123269295061825,0.054552911716935285
617,0.0,0.0,0.19752541656756836,0.054447933015025894
618,2.0,2.0,1.357922772382265,0.054343036936524744
619,2.0,2.0,1.357922772382265,0.054238222980839704
620,-3.0,-3.0,-1.5430706171544766,0.054133490624027815
621,0.0,0.0,0.19752541656756836,0.054028839323363116
622,1.0,1.0,0.7777240944749167,0.05392426851949593
623,0.0,0.0,0.19752541656756836,0.0538197776359495
624,2.0,2.0,1.357922772382265,0.0537153660791119
625,4.0,4.0,2.518320128196962,0.05361103323724333
626,3.0,3.0,1.9381214502896136,0.05350677847692624
627,1.0,1.0,0.7777240944749167,0.05340260114657014
628,1.0,1.0,0.7777240944749167,0.053298500580925764
629,0.0,0.0,0.19752541656756836,0.05319447610643308
630,2.0,2.0,1.357922772382265,0.05309052704554966
631,-2.0,-2.0,-0.9628719392471283,0.05298665271820291
632,2.0,2.0,1.357922772382265,0.05288285244492601
633,0.0,0.0,0.19752541656756836,0.052779125547424914
634,0.0,0.0,0.19752541656756836,0.05267547134534708
635,0.0,0.0,0.19752541656756836,0.05257188915532169
636,0.0,0.0,0.19752541656756836,0.05246837829183356
637,0.0,0.0,0.19752541656756836,0.05236493806339347
638,-3.0,-3.0,-1.5430706171544766,0.052261567767312604
639,-2.0,-2.0,-0.9628719392471283,0.05215826668850823
640,-2.0,-2.0,-0.9628719392471283,0.05205503409937251
641,0.0,0.0,0.19752541656756836,0.051951869259749296
642,0.0,0.0,0.19752541656756836,0.05184877141650345
643,-5.0,-5.0,-2.7034679729691735,0.05174573980256517
644,0.0,0.0,0.19752541656756836,0.051642773638212805
645,0.0,0.0,0.19752541656756836,0.05153987213187572
646,0.0,0.0,0.19752541656756836,0.0514370344782683
647,0.0,0.0,0.19752541656756836,0.05133425985889246
648,-1.0,-1.0,-0.38267326133977997,0.051231547443529334
649,-1.0,-1.0,-0.38267326133977997,0.05112889639180026
650,0.0,0.0,0.19752541656756836,0.05102630585427805
651,0.0,0.0,0.19752541656756836,0.05092377497326682
652,0.0,0.0,0.19752541656756836,0.050821302883690016
653,0.0,0.0,0.19752541656756836,0.050718888714731646
654,2.0,2.0,1.357922772382265,0.05061653159184398
655,-6.0,-6.0,-3.2836666508765218,0.05051423063813714
656,0.0,0.0,0.19752541656756836,0.05041198496914033
657,0.0,0.0,0.19752541656756836,0.05030979369263524
658,0.0,0.0,0.19752541656756836,0.050207655907174034
659,0.0,0.0,0.19752541656756836,0.05010557070240741
660,0.0,0.0,0.19752541656756836,0.05000353716031201
661,0.0,0.0,0.19752541656756836,0.049901554356142235
662,0.0,0.0,0.19752541656756836,0.04979962135661635
663,0.0,0.0,0.19752541656756836,0.04969773721987923
664,0.0,0.0,0.19752541656756836,0.049595900995133724
665,0.0,0.0,0.19752541656756836,0.049494111723355876
666,-1.0,-1.0,-0.38267326133977997,0.04939236843749737
667,0.0,0.0,0.19752541656756836,0.04929067015999272
668,0.0,0.0,0.19752541656756836,0.049189015900885424
669,-2.0,-2.0,-0.9628719392471283,0.049087404657440284
670,0.0,0.0,0.19752541656756836,0.04898583541271634
671,0.0,0.0,0.19752541656756836,0.04888430713541194
672,0.0,0.0,0.19752541656756836,0.04878281877970161
673,-2.0,-2.0,-0.9628719392471283,0.048681369285954894
674,0.0,0.0,0.19752541656756836,0.04857995758070946
675,0.0,0.0,0.19752541656756836,0.04847858257682892
676,-1.0,-1.0,-0.38267326133977997,0.0483772431734226
677,0.0,0.0,0.19752541656756836,0.04827593825668967
678,0.0,0.0,0.19752541656756836,0.048174666701158615
679,0.0,0.0,0.19752541656756836,0.048073427368676855
680,0.0,0.0,0.19752541656756836,0.04797221910899667
681,0.0,0.0,0.19752541656756836,0.04787104076124013
682,0.0,0.0,0.19752541656756836,0.047769891156240356
683,-1.0,-1.0,-0.38267326133977997,0.047668769117915635
684,-2.0,-2.0,-0.9628719392471283,0.047567673463643205
685,0.0,0.0,0.19752541656756836,0.04746660300257196
686,0.0,0.0,0.19752541656756836,0.04736555653407717
687,-3.0,-3.0,-1.5430706171544766,0.047264532847155934
688,0.0,0.0,0.19752541656756836,0.04716353072094019
689,0.0,0.0,0.19752541656756836,0.04706254892464113
690,2.0,2.0,1.357922772382265,0.04696158621626547
691,-1.0,-1.0,-0.38267326133977997,0.04686064134259144
692,0.0,0.0,0.19752541656756836,0.046759713039620496
693,2.0,2.0,1.357922772382265,0.04665880003357452
694,0.0,0.0,0.19752541656756836,0.04655790104108743
695,0.0,0.0,0.19752541656756836,0.04645701477080029
696,0.0,0.0,0.19752541656756836,0.04635613992936647
697,0.0,0.0,0.19752541656756836,0.04625527522314026
698,0.0,0.0,0.19752541656756836,0.046154419356107285
699,-1.0,-1.0,-0.38267326133977997,0.04605357102993246
700,2.0,2.0,1.357922772382265,0.04595272894490363
701,3.0,3.0,1.9381214502896136,0.04585189180105755
702,0.0,0.0,0.19752541656756836,0.04575105829975912
703,0.0,0.0,0.19752541656756836,0.045650227146882584
704,0.0,0.0,0.19752541656756836,0.04554939705555939
705,0.0,0.0,0.19752541656756836,0.045448566747326814
706,0.0,0.0,0.19752541656756836,0.045347734952774096
707,0.0,0.0,0.19752541656756836,0.045246900410436414
708,0.0,0.0,0.19752541656756836,0.04514606186879456
709,-1.0,-1.0,-0.38267326133977997,0.045045218088786566
710,-3.0,-3.0,-1.5430706171544766,0.044944367845036665
711,0.0,0.0,0.19752541656756836,0.04484350992632263
712,-4.0,-4.0,-2.123269295061825,0.044742643135197276
713,0.0,0.0,0.19752541656756836,0.044641766287046546
714,0.0,0.0,0.19752541656756836,0.04454087821010407
715,1.0,1.0,0.7777240944749167,0.04443997774411758
716,0.0,0.0,0.19752541656756836,0.044339063738620746
717,0.0,0.0,0.19752541656756836,0.04423813505243379
718,2.0,2.0,1.357922772382265,0.04413719055436702
719,0.0,0.0,0.19752541656756836,0.044036229123225086
720,0.0,0.0,0.19752541656756836,0.043935249645662616
721,0.0,0.0,0.19752541656756836,0.043834251016984606
722,1.0,1.0,0.7777240944749167,0.04373323214207274
723,0.0,0.0,0.19752541656756836,0.043632191936963154
724,-2.0,-2.0,-0.9628719392471283,0.04353112932931239
725,0.0,0.0,0.19752541656756836,0.043430043256666745
726,-2.0,-2.0,-0.9628719392471283,0.043328932666048606
727,-1.0,-1.0,-0.38267326133977997,0.04322779651419511
728,0.0,0.0,0.19752541656756836,0.043126633768310996
729,-5.0,-5.0,-2.7034679729691735,0.043025443403320686
730,-1.0,-1.0,-0.38267326133977997,0.04292422440113916
731,0.0,0.0,0.19752541656756836,0.0428229757513079
732,0.0,0.0,0.19752541656756836,0.04272169644939133
733,0.0,0.0,0.19752541656756836,0.042620385496575125
734,0.0,0.0,0.19752541656756836,0.042519041900006146
735,1.0,1.0,0.7777240944749167,0.042417664672734216
736,0.0,0.0,0.19752541656756836,0.042316252834181174
737,0.0,0.0,0.19752541656756836,0.042214805410804135
738,-3.0,-3.0,-1.5430706171544766,0.04211332143683239
739,-3.0,-3.0,-1.5430706171544766,0.04201179995506482
740,0.0,0.0,0.19752541656756836,0.04191024001783939
741,0.0,0.0,0.19752541656756836,0.04180864068711504
742,0.0,0.0,0.19752541656756836,0.041707001033855655
743,0.0,0.0,0.19752541656756836,0.041605320138718586
744,0.0,0.0,0.19752541656756836,0.041503597092545606
745,0.0,0.0,0.19752541656756836,0.04140183099630136
746,0.0,0.0,0.19752541656756836,0.04130002095899778
747,0.0,0.0,0.19752541656756836,0.04119816609393149
748,-2.0,-2.0,-0.9628719392471283,0.04109626551580118
749,0.0,0.0,0.19752541656756836,0.04099431833691235
750,0.0,0.0,0.19752541656756836,0.04089232366457269
751,0.0,0.0,0.19752541656756836,0.04079028059840673
752,-4.0,-4.0,-2.123269295061825,0.040688188228717545
753,0.0,0.0,0.19752541656756836,0.04058604563375735
754,0.0,0.0,0.19752541656756836,0.04048385187954714
755,0.0,0.0,0.19752541656756836,0.0403816060205262
756,0.0,0.0,0.19752541656756836,0.04027930710008011
757,0.0,0.0,0.19752541656756836,0.04017695415092567
758,0.0,0.0,0.19752541656756836,0.04007454619527826
759,0.0,0.0,0.19752541656756836,0.039972082245108
760,2.0,2.0,1.357922772382265,0.03986956129949909
761,0.0,0.0,0.19752541656756836,0.039766982342780005
762,0.0,0.0,0.19752541656756836,0.0396643443451768
763,2.0,2.0,1.357922772382265,0.03956164626440485
764,-1.0,-1.0,-0.38267326133977997,0.03945888704716172
765,2.0,2.0,1.357922772382265,0.039356065630308856
766,0.0,0.0,0.19752541656756836,0.03925318094103227
767,5.0,5.0,3.0985188061043103,0.03915023189704397
768,0.0,0.0,0.19752541656756836,0.03904721740779442
769,0.0,0.0,0.19752541656756836,0.038944136375216494
770,0.0,0.0,0.19752541656756836,0.03884098769578577
771,0.0,0.0,0.19752541656756836,0.038737770260728326
772,0.0,0.0,0.19752541656756836,0.03863448295622893
773,-3.0,-3.0,-1.5430706171544766,0.0385311246644951
774,-1.0,-1.0,-0.38267326133977997,0.03842769426464447
775,0.0,0.0,0.19752541656756836,0.038324190633234556
776,-3.0,-3.0,-1.5430706171544766,0.03822061264414757
777,0.0,0.0,0.19752541656756836,0.03811695916965046
778,0.0,0.0,0.19752541656756836,0.03801322908092596
779,3.0,3.0,1.9381214502896136,0.0379094212470922
780,-3.0,-3.0,-1.5430706171544766,0.037805534533129806
781,0.0,0.0,0.19752541656756836,0.03770156779842348
782,-2.0,-2.0,-0.9628719392471283,0.037597519898701595
783,-2.0,-2.0,-0.9628719392471283,0.03749338968584823
784,0.0,0.0,0.19752541656756836,0.037389176007948194
785,0.0,0.0,0.19752541656756836,0.03728487770817755
786,0.0,0.0,0.19752541656756836,0.03718049362372902
787,2.0,2.0,1.357922772382265,0.03707602258455909
788,-3.0,-3.0,-1.5430706171544766,0.036971463413579125
789,-4.0,-4.0,-2.123269295061825,0.03686681492783195
790,0.0,0.0,0.19752541656756836,0.03676207594012448
791,0.0,0.0,0.19752541656756836,0.03665724525781009
792,0.0,0.0,0.19752541656756836,0.03655232168144322
793,0.0,0.0,0.19752541656756836,0.03644730400461601
794,0.0,0.0,0.19752541656756836,0.036342191014583344
795,0.0,0.0,0.19752541656756836,0.03623698149271672
796,0.0,0.0,0.19752541656756836,0.0361316742151994
797,3.0,3.0,1.9381214502896136,0.03602626795419914
798,1.0,1.0,0.7777240944749167,0.03592076147847117
799,0.0,0.0,0.19752541656756836,0.035815153553658725
800,0.0,0.0,0.19752541656756836,0.03570944294390323
801,2.0,2.0,1.357922772382265,0.03560362841312429
802,2.0,2.0,1.357922772382265,0.03549770872605964
803,1.0,1.0,0.7777240944749167,0.035391682648402104
804,0.0,0.0,0.19752541656756836,0.03528554894794083
805,1.0,1.0,0.7777240944749167,0.03517930639662881
806,0.0,0.0,0.19752541656756836,0.035072953771545415
807,-3.0,-3.0,-1.5430706171544766,0.03496648985516003
808,0.0,0.0,0.19752541656756836,0.03485991343502857
809,-1.0,-1.0,-0.38267326133977997,0.0347532233026271
810,0.0,0.0,0.19752541656756836,0.034646418251552624
811,-2.0,-2.0,-0.9628719392471283,0.03453949707706815
812,0.0,0.0,0.19752541656756836,0.034432458575719097
813,-3.0,-3.0,-1.5430706171544766,0.03432530154591148
814,-2.0,-2.0,-0.9628719392471283,0.03421802478913632
815,4.0,4.0,2.518320128196962,0.034110627111061186
816,2.0,2.0,1.357922772382265,0.034003107322792256
817,0.0,0.0,0.19752541656756836,0.03389546424246679
818,0.0,0.0,0.19752541656756836,0.03378769669744635
819,0.0,0.0,0.19752541656756836,0.03367980352616675
820,1.0,1.0,0.7777240944749167,0.03357178357855502
821,-2.0,-2.0,-0.9628719392471283,0.033463635714541036
822,0.0,0.0,0.19752541656756836,0.033355358803650786
823,-4.0,-4.0,-2.123269295061825,0.03324695172578761
824,0.0,0.0,0.19752541656756836,0.03313841337148714
825,0.0,0.0,0.19752541656756836,0.033029742642355225
826,0.0,0.0,0.19752541656756836,0.03292093845028768
827,0.0,0.0,0.19752541656756836,0.03281199971728625
828,0.0,0.0,0.19752541656756836,0.03270292537567003
829,0.0,0.0,0.19752541656756836,0.03259371436696029
830,0.0,0.0,0.19752541656756836,0.03248436564069516
831,0.0,0.0,0.19752541656756836,0.03237487815445667
832,0.0,0.0,0.19752541656756836,0.032265250874462456
833,0.0,0.0,0.19752541656756836,0.03215548277616821
834,0.0,0.0,0.19752541656756836,0.03204557284573729
835,-1.0,-1.0,-0.38267326133977997,0.03193552008104888
836,2.0,2.0,1.357922772382265,0.03182532349253161
837,0.0,0.0,0.19752541656756836,0.03171498210388384
838,0.0,0.0,0.19752541656756836,0.031604494952565516
839,0.0,0.0,0.19752541656756836,0.031493861091341856
840,0.0,0.0,0.19752541656756836,0.03138307959009459
841,0.0,0.0,0.19752541656756836,0.031272149536844596
842,0.0,0.0,0.19752541656756836,0.031161070038222684
843,0.0,0.0,0.19752541656756836,0.03104984022023637
844,-2.0,-2.0,-0.9628719392471283,0.030938459230181004
845,0.0,0.0,0.19752541656756836,0.030826926237541664
846,0.0,0.0,0.19752541656756836,0.030715240434766068
847,0.0,0.0,0.19752541656756836,0.030603401037455492
848,1.0,1.0,0.7777240944749167,0.03049140728426978
849,0.0,0.0,0.19752541656756836,0.030379258438073337
850,0.0,0.0,0.19752541656756836,0.03026695378889241
851,0.0,0.0,0.19752541656756836,0.030154492656858795
852,0.0,0.0,0.19752541656756836,0.030041874392544642
853,0.0,0.0,0.19752541656756836,0.02992909837785032
854,1.0,1.0,0.7777240944749167,0.029816164027684687
855,0.0,0.0,0.19752541656756836,0.029703070791705956
856,0.0,0.0,0.19752541656756836,0.029589818154467432
857,0.0,0.0,0.19752541656756836,0.029476405635423704
858,2.0,2.0,1.357922772382265,0.029362832789675795
859,-2.0,-2.0,-0.9628719392471283,0.029249099208181813
860,0.0,0.0,0.19752541656756836,0.029135204518074217
861,0.0,0.0,0.19752541656756836,0.029021148382555345
862,-2.0,-2.0,-0.9628719392471283,0.028906930502061036
