,vader,vader_rstd,vader_rzstd,vader_smalowess_rzstd
6994,0.0,0.0,-0.06158084165761212,-0.012807987141630011
6995,-0.655,-3.8393903868698707,-1.757730219485369,-0.012732658969002646
6996,0.0,0.0,-0.06158084165761212,-0.01265684508643767
6997,-0.2732,-1.6014067995310666,-0.769043452379052,-0.012580545608702873
6998,0.2207,1.293669402110199,0.5099308647341221,-0.012503760650190938
6999,0.5994,3.51348182883939,1.4905900546323991,-0.012426490332381471
7000,0.4588,2.6893317702227426,1.126500585132273,-0.012348734785674526
7001,0.28490000000000004,1.6699882766705745,0.6761793991715909,-0.012270494154343541
7002,-0.4845,-2.8399765533411485,-1.3162134730431818,-0.012191768595348658
7003,-0.15549999999999997,-0.9114888628370454,-0.46425447257702607,-0.012112558270943036
7004,1.0115,5.92907385697538,2.5577399150947175,-0.01203286334928515
7005,0.35750000000000004,2.095545134818288,0.8641800783018123,-0.011952684007613765
7006,-0.9706,-5.689331770222743,-2.574989370084514,-0.011872020437579754
7007,0.0,0.0,-0.06158084165761212,-0.011790872846986867
7008,0.0,0.0,-0.06158084165761212,-0.011709241459748929
7009,0.34,1.9929660023446656,0.8188631101919105,-0.01162712651730517
7010,0.0,0.0,-0.06158084165761212,-0.011544528281857883
7011,0.0516,0.3024618991793669,0.07203947574072718,-0.011461447038234901
7012,-0.06680000000000003,-0.3915592028135991,-0.23456218278569485,-0.011377883093384625
7013,0.0,0.0,-0.06158084165761212,-0.01129383678018164
7014,0.0,0.0,-0.06158084165761212,-0.011209308460734056
7015,0.4404,2.5814771395076197,1.0788530300910046,-0.011124298528914613
7016,0.0,0.0,-0.06158084165761212,-0.01103880741471608
7017,0.0,0.0,-0.06158084165761212,-0.01095283558672827
7018,0.3182,1.8651817116060958,0.7624111156321469,-0.010866383538299948
7019,-0.4939,-2.8950762016412654,-1.340555158770786,-0.01077945178225584
7020,-0.296,-1.7350527549824146,-0.828084987973667,-0.010692040844941497
7021,0.4939,2.8950762016412654,1.217393475455562,-0.01060415126763165
7022,-0.7182999999999999,-4.210433763188744,-1.9216481669914707,-0.010515783605284481
7023,0.0,0.0,-0.06158084165761212,-0.010426938422842178
7024,0.2732,1.6014067995310666,0.6458817690638278,-0.010337616302539642
7025,0.2732,1.6014067995310666,0.6458817690638278,-0.010247817843320616
7026,-0.3916,-2.2954279015240324,-1.0756451109054739,-0.010157543660749127
7027,0.0,0.0,-0.06158084165761212,-0.010066794389395717
7028,-0.5622,-3.2954279015240324,-1.5174208114511463,-0.009975570685796045
7029,0.08910000000000007,0.5222743259085584,0.16914726454766002,-0.009883873227674353
7030,0.0,0.0,-0.06158084165761212,-0.009791702711080562
7031,0.0,0.0,-0.06158084165761212,-0.009699059847843989
7032,0.0,0.0,-0.06158084165761212,-0.009605945366460962
7033,-0.0772,-0.45252051582649466,-0.26149340954815076,-0.009512360009290687
7034,-0.4404,-2.5814771395076197,-1.202014713406229,-0.009418304531293043
7035,0.14440000000000003,0.8464243845252052,0.3123488837749499,-0.009323779698430644
7036,0.0,0.0,-0.06158084165761212,-0.009228786291916022
7037,-0.4215,-2.4706916764361075,-1.153072387847535,-0.009133325115463877
7038,0.0,0.0,-0.06158084165761212,-0.009037397002223066
7039,0.0,0.0,-0.06158084165761212,-0.008941002815650556
7040,0.4939,2.8950762016412654,1.217393475455562,-0.008844143450838431
7041,0.0,0.0,-0.06158084165761212,-0.008746819837470159
7042,0.0,0.0,-0.06158084165761212,-0.008649032940359245
7043,0.4588,2.6893317702227426,1.126500585132273,-0.008550783755018868
7044,0.4019,2.35580304806565,0.9791557002492205,-0.008452073304114101
7045,0.0,0.0,-0.06158084165761212,-0.008352902637199152
7046,0.0,0.0,-0.06158084165761212,-0.008253272830465211
7047,0.0,0.0,-0.06158084165761212,-0.008153184986610017
7048,0.0,0.0,-0.06158084165761212,-0.008052640239515088
7049,0.0,0.0,-0.06158084165761212,-0.007951639755234581
7050,0.0,0.0,-0.06158084165761212,-0.00785018473417775
7051,0.0,0.0,-0.06158084165761212,-0.007748276412524639
7052,-0.2732,-1.6014067995310666,-0.769043452379052,-0.007645916061037699
7053,0.0,0.0,-0.06158084165761212,-0.007543104979503255
7054,0.0,0.0,-0.06158084165761212,-0.007439844492279425
7055,-0.6486,-3.8018757327080883,-1.741157156862319,-0.00733613594683329
7056,0.0,0.0,-0.06158084165761212,-0.0072319807156001415
7057,-0.6908,-4.0492379835873376,-1.8504357885330533,-0.007127380196572772
7058,0.0,0.0,-0.06158084165761212,-0.0070223358148046545
7059,0.4215,2.4706916764361075,1.0299107045323108,-0.006916849027790158
7060,-0.5106,-2.992966002344666,-1.383800494052807,-0.006810921322024968
7061,0.0,0.0,-0.06158084165761212,-0.006704554205518049
7062,0.0,0.0,-0.06158084165761212,-0.006597749206381539
7063,0.0,0.0,-0.06158084165761212,-0.0064905078743431625
7064,-0.14940000000000003,-0.8757327080890973,-0.4484582722644318,-0.006382831782875801
7065,0.3612,2.1172332942555685,0.8737613801307631,-0.006274722532680639
7066,-0.46390000000000003,-2.719226260257913,-1.26286892772524,-0.0061661817471874904
7067,0.0772,0.45252051582649466,0.13833172623292653,-0.00605721107113754
7068,0.0,0.0,-0.06158084165761212,-0.005947812171482711
7069,0.4019,2.35580304806565,0.9791557002492205,-0.005837986742462684
7070,0.0,0.0,-0.06158084165761212,-0.005727736505408158
7071,0.0,0.0,-0.06158084165761212,-0.0056170632113214
7072,0.0,0.0,-0.06158084165761212,-0.0055059686407156255
7073,0.0,0.0,-0.06158084165761212,-0.005394454601115089
7074,0.0,0.0,-0.06158084165761212,-0.005282522926545134
7075,0.3612,2.1172332942555685,0.8737613801307631,-0.005170175475263122
7076,0.0,0.0,-0.06158084165761212,-0.005057414127266584
7077,0.0,0.0,-0.06158084165761212,-0.004944240782417241
7078,0.0,0.0,-0.06158084165761212,-0.004830657362753509
7079,0.0,0.0,-0.06158084165761212,-0.004716665816479217
7080,0.0,0.0,-0.06158084165761212,-0.004602268126328531
7081,0.0,0.0,-0.06158084165761212,-0.004487466321382418
7082,-0.6486,-3.8018757327080883,-1.741157156862319,-0.0043722624818596945
7083,0.0,0.0,-0.06158084165761212,-0.004256658747028478
7084,0.0,0.0,-0.06158084165761212,-0.004140657320624898
7085,0.235,1.3774912075029304,0.546961301532499,-0.0040242604726520755
7086,0.4019,2.35580304806565,0.9791557002492205,-0.00390747053741708
7087,0.0,0.0,-0.06158084165761212,-0.0037902899141256095
7088,0.0,0.0,-0.06158084165761212,-0.0036727210698410968
7089,0.0,0.0,-0.06158084165761212,-0.003554766549443427
7090,-0.6183000000000001,-3.6242672919109027,-1.6626940635063177,-0.003436428984154796
7091,0.25,1.4654161781946071,0.5858044170552722,-0.0033177111002033774
7092,0.0,0.0,-0.06158084165761212,-0.003198615725573561
7093,0.0,0.0,-0.06158084165761212,-0.003079145795722987
7094,0.0,0.0,-0.06158084165761212,-0.002959304352110108
7095,0.0,0.0,-0.06158084165761212,-0.00283909453468399
7096,0.0,0.0,-0.06158084165761212,-0.0027185195790047204
7097,-0.10189999999999999,-0.5973036342321217,-0.3254550731089837,-0.0025975828165550763
7098,-0.3818,-2.2379835873388036,-1.0502676087639289,-0.002476287672396483
7099,0.3612,2.1172332942555685,0.8737613801307631,-0.0023546376596468295
7100,0.4939,2.8950762016412654,1.217393475455562,-0.002232636375399023
7101,-0.5686,-3.3329425556858143,-1.533993874074196,-0.0021102874952913433
7102,-0.6135999999999999,-3.596717467760843,-1.6505232206425149,-0.001987594775982295
7103,-0.5222,-3.060961313012895,-1.4138391700570847,-0.0018645620624813122
7104,0.5267,3.0873388042203977,1.3023304213986922,-0.0017411932905817176
7105,0.2732,1.6014067995310666,0.6458817690638278,-0.0016174924909518574
7106,0.0,0.0,-0.06158084165761212,-0.0014934637894738127
7107,0.0,0.0,-0.06158084165761212,-0.0013691114044363942
7108,-0.5106,-2.992966002344666,-1.383800494052807,-0.0012444396376911813
7109,0.0,0.0,-0.06158084165761212,-0.001119452871836827
7110,0.4384,2.5697538100820627,1.0736739480213016,-0.0009941555695447454
7111,0.0,0.0,-0.06158084165761212,-0.0008685522750540322
7112,0.7397,4.335873388042203,1.8539026618220695,-0.0007426476179371451
7113,0.0772,0.45252051582649466,0.13833172623292653,-0.0006164463076856869
7114,0.0,0.0,-0.06158084165761212,-0.0004899531300765136
7115,0.25,1.4654161781946071,0.5858044170552722,-0.0003631729447158318
7116,0.0,0.0,-0.06158084165761212,-0.00023611068466973273
7117,0.2263,1.3264947245017582,0.5244322945292906,-0.00010877135834455358
7118,0.0,0.0,-0.06158084165761212,1.8839951301981986e-05
7119,0.8016000000000001,4.698710433763188,2.01419525187938,0.0001467180893765508
7120,0.0,0.0,-0.06158084165761212,0.00027485783340121435
7121,0.0,0.0,-0.06158084165761212,0.0004032538969168028
7122,0.0,0.0,-0.06158084165761212,0.0005319009299392134
7123,0.0,0.0,-0.06158084165761212,0.0006607935185136564
7124,0.0,0.0,-0.06158084165761212,0.0007899261905063937
7125,0.0,0.0,-0.06158084165761212,0.0009192934215411961
7126,-0.4767,-2.7942555685814767,-1.29601505297134,0.0010488896373218141
7127,0.0,0.0,-0.06158084165761212,0.0011787092148909967
7128,0.0,0.0,-0.06158084165761212,0.0013087464861973523
7129,-0.4767,-2.7942555685814767,-1.29601505297134,0.0014389957457406808
7130,0.0469,0.27491207502930826,0.05986863287692495,0.0015694512554415856
7131,0.0,0.0,-0.06158084165761212,0.0017001072493576833
7132,0.743,4.355216881594372,1.8624481472370797,0.001830957938882654
7133,-0.0516,-0.3024618991793669,-0.19520115905595142,0.0019619975216400303
7134,0.0,0.0,-0.06158084165761212,0.0020932201842403866
7135,0.0,0.0,-0.06158084165761212,0.002224620103995214
7136,0.0,0.0,-0.06158084165761212,0.0023561914524216653
7137,-0.296,-1.7350527549824146,-0.828084987973667,0.0024879284002600004
7138,-0.5106,-2.992966002344666,-1.383800494052807,0.0026198251257818373
7139,0.0,0.0,-0.06158084165761212,0.0027518758221597734
7140,0.1628,0.9542790152403281,0.35999643881621807,0.0028840747027617467
7141,0.0,0.0,-0.06158084165761212,0.003016416004464046
7142,0.4019,2.35580304806565,0.9791557002492205,0.003148893988633276
7143,0.0,0.0,-0.06158084165761212,0.003281502951341041
7144,-1.1122999999999998,-6.519929660023444,-2.941927334722976,0.003414237244221655
7145,0.0,0.0,-0.06158084165761212,0.003547091283643219
7146,0.4019,2.35580304806565,0.9791557002492205,0.0036800595510886732
7147,0.2521,1.4777256740914417,0.5912424532284604,0.003813136601705082
7148,0.0,0.0,-0.06158084165761212,0.003946317063182235
7149,0.4423,2.592614302461899,1.0837731580572227,0.004079595625169751
7150,-0.6163000000000001,-3.6125439624853457,-1.6575149814366146,0.004212967037415442
7151,0.0,0.0,-0.06158084165761212,0.004346426107212756
7152,0.0,0.0,-0.06158084165761212,0.004479967689611361
7153,0.0,0.0,-0.06158084165761212,0.00461358668248584
7154,0.0,0.0,-0.06158084165761212,0.004747278017273129
7155,0.0,0.0,-0.06158084165761212,0.00488103666302879
7156,0.0,0.0,-0.06158084165761212,0.005014857631297176
7157,0.0,0.0,-0.06158084165761212,0.005148735980660797
7158,0.0,0.0,-0.06158084165761212,0.0052826668114322635
7159,-0.296,-1.7350527549824146,-0.828084987973667,0.005416645261654919
7160,0.0,0.0,-0.06158084165761212,0.005550666498637635
7161,0.0,0.0,-0.06158084165761212,0.005684725710796468
7162,0.0,0.0,-0.06158084165761212,0.0058188181015585965
7163,0.0772,0.45252051582649466,0.13833172623292653,0.00595293889009915
7164,-0.5994,-3.51348182883939,-1.6137517379476234,0.006087083314629349
7165,-0.1779,-1.0427901524032823,-0.5222601917577006,0.006221246637236929
7166,0.0,0.0,-0.06158084165761212,0.006355424156969359
7167,0.0,0.0,-0.06158084165761212,0.0064896112134536195
7168,-0.34,-1.9929660023446656,-0.9420247935071346,0.00662380318293882
7169,0.3156000000000001,1.8499413833528724,0.7556783089415331,0.006757995471977793
7170,0.34,1.9929660023446656,0.8188631101919105,0.006892183508301218
7171,-0.4588,-2.6893317702227426,-1.2496622684474972,0.00702636273720746
7172,0.3612,2.1172332942555685,0.8737613801307631,0.007160528620110052
7173,0.0,0.0,-0.06158084165761212,0.0072946766338318585
7174,-0.3818,-2.2379835873388036,-1.0502676087639289,0.007428802265828143
7175,0.0,0.0,-0.06158084165761212,0.00756290101618492
7176,0.0,0.0,-0.06158084165761212,0.007696968406433284
7177,0.0,0.0,-0.06158084165761212,0.007830999975448411
7178,0.2732,1.6014067995310666,0.6458817690638278,0.00796499126985938
7179,0.5106,2.992966002344666,1.2606388107375828,0.008098937837436824
7180,0.0,0.0,-0.06158084165761212,0.008232835224864015
7181,0.0,0.0,-0.06158084165761212,0.008366678975357207
7182,0.4215,2.4706916764361075,1.0299107045323108,0.008500464631739639
7183,0.0,0.0,-0.06158084165761212,0.008634187741207118
7184,0.9625999999999999,5.642438452520515,2.431111358490477,0.0087678438614568
7185,0.0,0.0,-0.06158084165761212,0.008901428566324518
7186,0.0,0.0,-0.06158084165761212,0.00903493744874659
7187,0.5197,3.046307151230949,1.2842036341547316,0.00916836611528965
7188,0.8423,4.93728018757327,2.1195895719978375,0.009301710186215638
7189,0.4019,2.35580304806565,0.9791557002492205,0.00943496528967087
7190,0.3612,2.1172332942555685,0.8737613801307631,0.009568127055496967
7191,0.0,0.0,-0.06158084165761212,0.009701191109613585
7192,0.0,0.0,-0.06158084165761212,0.009834153078663765
7193,0.0,0.0,-0.06158084165761212,0.009967008593459278
7194,0.0,0.0,-0.06158084165761212,0.01009975328886168
7195,0.4404,2.5814771395076197,1.0788530300910046,0.010232382806334388
7196,0.0,0.0,-0.06158084165761212,0.01036489279965167
7197,-0.4019,-2.35580304806565,-1.1023173835644446,0.010497278935670285
7198,0.4767,2.7942555685814767,1.1728533696561156,0.010629536887951258
7199,-0.020100000000000007,-0.11781946072684644,-0.11363061645812804,0.010761662338236768
7200,0.0,0.0,-0.06158084165761212,0.010893650983691532
7201,0.0,0.0,-0.06158084165761212,0.011025498540991517
7202,0.0,0.0,-0.06158084165761212,0.011157200750052033
7203,0.0,0.0,-0.06158084165761212,0.011288753378722408
7204,-0.6046999999999999,-3.5445486518171148,-1.6274763054323362,0.011420152226265436
7205,-0.5994,-3.51348182883939,-1.6137517379476234,0.011551393130167
7206,0.4019,2.35580304806565,0.9791557002492205,0.011682471970656198
7207,0.0,0.0,-0.06158084165761212,0.011813384679502999
7208,0.6752,3.957796014067995,1.6868772650741457,0.011944127242832147
7209,0.0,0.0,-0.06158084165761212,0.0120746957013305
7210,0.0,0.0,-0.06158084165761212,0.012205086150300061
7211,-0.4404,-2.5814771395076197,-1.202014713406229,0.012335294744418138
7212,0.3612,2.1172332942555685,0.8737613801307631,0.01246531770343575
7213,0.0,0.0,-0.06158084165761212,0.012595151314776318
7214,0.0,0.0,-0.06158084165761212,0.012724791933993838
7215,0.0,0.0,-0.06158084165761212,0.012854235981689216
7216,-0.9241,-5.416764361078545,-2.4545757119639173,0.012983479937812951
7217,0.0,0.0,-0.06158084165761212,0.013112520335861601
7218,0.0,0.0,-0.06158084165761212,0.01324135376218976
7219,-0.1728,-1.0128956623681125,-0.5090535324799578,0.013369976854152327
7220,0.0,0.0,-0.06158084165761212,0.01349838629458621
7221,-0.3247,-1.9032825322391556,-0.9024048156739061,0.01362657880723766
7222,0.0,0.0,-0.06158084165761212,0.013754551152981654
7223,0.0,0.0,-0.06158084165761212,0.01388230012554185
7224,-0.038500000000000034,-0.22567409144196968,-0.16127817149939638,0.014009822545688107
7225,-0.4019,-2.35580304806565,-1.1023173835644446,0.014137115256871334
7226,-0.296,-1.7350527549824146,-0.828084987973667,0.014264175125163788
7227,1.4351999999999998,8.412661195779599,3.654928451561313,0.014390999039766629
7228,-0.8155,-4.780187573270808,-2.1733515555790404,0.014517583915169356
7229,0.0,0.0,-0.06158084165761212,0.014643926692289725
7230,-0.4215,-2.4706916764361075,-1.153072387847535,0.014770024339759682
7231,0.4215,2.4706916764361075,1.0299107045323108,0.014895873856145771
7232,-0.5106,-2.992966002344666,-1.383800494052807,0.015021472269621533
7233,0.0,0.0,-0.06158084165761212,0.015146816631731182
7234,0.4215,2.4706916764361075,1.0299107045323108,0.015271904013019243
7235,0.5445,3.191676436107854,1.3484242518190497,0.015396731501841607
7236,0.4987,2.9232121922626018,1.2298232724228493,0.015521296206953219
7237,0.0,0.0,-0.06158084165761212,0.01564559525847214
7238,0.5659000000000001,3.317116060961313,1.4038404299648728,0.01576962580552074
7239,0.0,0.0,-0.06158084165761212,0.015893385015899618
7240,0.0,0.0,-0.06158084165761212,0.016016870077972502
7241,0.0,0.0,-0.06158084165761212,0.016140078195610672
7242,0.0,0.0,-0.06158084165761212,0.016263006585012403
7243,-0.2216,-1.2989449003516995,-0.6354231349807127,0.016385652469196117
7244,0.0,0.0,-0.06158084165761212,0.016508013077507683
7245,0.2585,1.5152403282532236,0.6078155158515102,0.01663008564604417
7246,-0.128,-0.7502930832356388,-0.39304209411860885,0.016751867419531326
7247,0.0,0.0,-0.06158084165761212,0.01687335565525074
7248,0.06520000000000004,0.3821805392731537,0.10725723381470817,0.01699454762083537
7249,-0.24039999999999984,-1.4091441969519332,-0.6841065064359212,0.017115440592370943
7250,0.0,0.0,-0.06158084165761212,0.01723603184513378
7251,0.0,0.0,-0.06158084165761212,0.017356318640225046
7252,-0.9321,-5.463657678780773,-2.4752920402427296,0.017476298216768753
7253,0.4019,2.35580304806565,0.9791557002492205,0.017595967783409418
7254,0.0,0.0,-0.06158084165761212,0.0177153245142479
7255,0.439,2.57327080890973,1.0752276726422125,0.01783436555982822
7256,-0.022799999999999987,-0.13364595545134808,-0.12062237725222712,0.017953088051287383
7257,0.0,0.0,-0.06158084165761212,0.018071489103614183
7258,0.24359999999999998,1.427901524032825,0.5692313544322223,0.018189565814474735
7259,0.0,0.0,-0.06158084165761212,0.01830731525605391
7260,-1.0827,-6.346424384525204,-2.8652769200913712,0.018424734464413704
7261,-0.4404,-2.5814771395076197,-1.202014713406229,0.018541820428261517
7262,-0.5223,-3.061547479484173,-1.4140981241605697,0.01865857007966543
7263,-0.3717,-2.1787807737397418,-1.0241132443119285,0.018774980282999558
7264,0.0,0.0,-0.06158084165761212,0.018891047836976912
7265,0.2023,1.185814771395076,0.46228330969285375,0.019006769483153683
7266,-1.3023,-7.633645955451347,-3.433940131344769,0.019122141914935324
7267,0.6282,3.6822977725674084,1.5651688364361234,0.019237161785379788
7268,0.4767,2.7942555685814767,1.1728533696561156,0.019351825713335342
7269,0.8755999999999999,5.132473622508791,2.2058212884583934,0.019466130289312465
7270,0.843,4.941383352872215,2.121402250722234,0.01958007206713802
7271,0.34,1.9929660023446656,0.8188631101919105,0.01969364755644741
7272,0.0,0.0,-0.06158084165761212,0.019806853213998075
7273,0.8233999999999999,4.8264947245017575,2.070647246439143,0.019919685440610315
7274,0.6039,3.539859320046893,1.502242989289231,0.02003214058096049
7275,0.0,0.0,-0.06158084165761212,0.020144214928976237
7276,-0.5106,-2.992966002344666,-1.383800494052807,0.020255904723958922
7277,0.2732,1.6014067995310666,0.6458817690638278,0.020367206149932964
7278,0.0,0.0,-0.06158084165761212,0.020478115335377398
7279,-0.1531,-0.8974208675263774,-0.4580395740933824,0.02058862835205308
7280,0.0,0.0,-0.06158084165761212,0.020698741203580912
7281,0.0,0.0,-0.06158084165761212,0.02080844982331756
7282,0.0,0.0,-0.06158084165761212,0.020917750083474827
7283,0.0,0.0,-0.06158084165761212,0.0210266377971703
7284,0.0,0.0,-0.06158084165761212,0.021135108721318834
7285,0.0,0.0,-0.06158084165761212,0.0212431585622081
7286,0.0,0.0,-0.06158084165761212,0.021350782972478336
7287,0.0,0.0,-0.06158084165761212,0.02145797753346364
7288,0.0,0.0,-0.06158084165761212,0.021564737768312477
7289,0.0,0.0,-0.06158084165761212,0.02167105915173299
7290,0.0,0.0,-0.06158084165761212,0.021776937122015325
7291,0.0772,0.45252051582649466,0.13833172623292653,0.021882367084406974
7292,0.0,0.0,-0.06158084165761212,0.021987344414348502
7293,0.0,0.0,-0.06158084165761212,0.02209186446352906
7294,0.0,0.0,-0.06158084165761212,0.02219592254997659
7295,0.1255,0.7356389214536927,0.26340655821625575,0.02229951395024236
7296,0.0,0.0,-0.06158084165761212,0.02240263389599829
7297,0.0772,0.45252051582649466,0.13833172623292653,0.022505277569259033
7298,0.0,0.0,-0.06158084165761212,0.022607440102248015
7299,-0.296,-1.7350527549824146,-0.828084987973667,0.02270911658141788
7300,0.4215,2.4706916764361075,1.0299107045323108,0.022810302049546757
7301,0.0,0.0,-0.06158084165761212,0.022910991505957976
7302,0.0,0.0,-0.06158084165761212,0.02301117990833914
7303,0.296,1.7350527549824146,0.7049233046584428,0.023110862174442484
7304,-0.8895,-5.213950762016411,-2.364977592158054,0.02321003317259321
7305,0.0,0.0,-0.06158084165761212,0.023308687724991433
7306,0.0,0.0,-0.06158084165761212,0.023406820620406884
7307,0.15389999999999998,0.9021101992966,0.33694952360603936,0.023504426622065904
7308,0.0,0.0,-0.06158084165761212,0.023601500470563398
7309,-0.0516,-0.3024618991793669,-0.19520115905595142,0.023698036883319028
7310,0.8755999999999999,5.132473622508791,2.2058212884583934,0.023794030553915768
7311,-0.296,-1.7350527549824146,-0.828084987973667,0.023889476152484507
7312,0.3612,2.1172332942555685,0.8737613801307631,0.023984368318976518
7313,0.0,0.0,-0.06158084165761212,0.024078701651976824
7314,0.5719,3.352286049237983,1.4193776761739818,0.024172470708303747
7315,0.5719,3.352286049237983,1.4193776761739818,0.024265670004883666
7316,0.4588,2.6893317702227426,1.126500585132273,0.024358294020515307
7317,-0.1456,-0.8534583821805392,-0.43861801633199593,0.024450337191486614
7318,1.6138000000000001,9.459554513481828,4.117420480385799,0.024541793908257926
7319,0.3182,1.8651817116060958,0.7624111156321469,0.02463265851822269
7320,0.0,0.0,-0.06158084165761212,0.024722925327948623
7321,0.0,0.0,-0.06158084165761212,0.02481258860084883
7322,0.0,0.0,-0.06158084165761212,0.024901642559465482
7323,-0.10550000000000004,-0.6184056271981244,-0.3347774208344494,0.024990081387986286
7324,0.0,0.0,-0.06158084165761212,0.025077899231751685
7325,-0.4588,-2.6893317702227426,-1.2496622684474972,0.025165090191999074
7326,0.4215,2.4706916764361075,1.0299107045323108,0.02525164832665689
7327,0.4215,2.4706916764361075,1.0299107045323108,0.025337567652957017
7328,0.5574,3.2672919109026957,1.3818293311686345,0.025422842147378607
7329,-0.3182,-1.8651817116060958,-0.8855727989473713,0.025507465746454575
7330,-0.1027,-0.6019929660023445,-0.32752670593686495,0.025591432350575517
7331,0.0,0.0,-0.06158084165761212,0.025674735827675155
7332,0.4404,2.5814771395076197,1.0788530300910046,0.025757370019358624
7333,0.0772,0.45252051582649466,0.13833172623292653,0.025839328743766318
7334,0.0,0.0,-0.06158084165761212,0.025920605798505438
7335,0.0,0.0,-0.06158084165761212,0.026001194964614168
7336,-0.1027,-0.6019929660023445,-0.32752670593686495,0.026081090006416372
7337,0.0,0.0,-0.06158084165761212,0.026160284670408585
7338,0.0,0.0,-0.06158084165761212,0.02623877268381873
7339,0.0,0.0,-0.06158084165761212,0.026316547757588647
7340,0.06520000000000004,0.3821805392731537,0.10725723381470817,0.026393603588065775
7341,0.0,0.0,-0.06158084165761212,0.026469933859715432
7342,0.19790000000000002,1.160023446658851,0.4508893291395071,0.026545532246380815
7343,0.0,0.0,-0.06158084165761212,0.026620392413208366
7344,0.5913999999999999,3.4665885111371617,1.4698737263535866,0.026694508018922123
7345,0.5106,2.992966002344666,1.2606388107375828,0.02676787272093078
7346,0.3612,2.1172332942555685,0.8737613801307631,0.026840480180056164
7347,-0.4404,-2.5814771395076197,-1.202014713406229,0.02691232406083541
7348,0.0,0.0,-0.06158084165761212,0.026983398035891545
7349,1.2528,7.343493552168814,3.182596166804393,0.02705369579136619
7350,0.0772,0.45252051582649466,0.13833172623292653,0.027123211026106035
7351,-0.296,-1.7350527549824146,-0.828084987973667,0.027191937454267047
7352,0.2732,1.6014067995310666,0.6458817690638278,0.027259868813075273
7353,0.0,0.0,-0.06158084165761212,0.0273269988646993
7354,-0.39360000000000006,-2.30715123094959,-1.0808241929751774,0.027393321397854883
7355,0.0,0.0,-0.06158084165761212,0.0274588302324083
7356,0.0,0.0,-0.06158084165761212,0.027523519221349532
7357,-0.4404,-2.5814771395076197,-1.202014713406229,0.0275873822503961
7358,0.0,0.0,-0.06158084165761212,0.027650413239384348
7359,0.0,0.0,-0.06158084165761212,0.027712606146353725
7360,0.0,0.0,-0.06158084165761212,0.02777395496967911
7361,0.0,0.0,-0.06158084165761212,0.027834453750255728
7362,0.1779,1.0427901524032823,0.3990985084424763,0.027894096573247068
7363,0.0772,0.45252051582649466,0.13833172623292653,0.02795287756936824
7364,0.0,0.0,-0.06158084165761212,0.02801079091685325
7365,0.0,0.0,-0.06158084165761212,0.028067830842306934
7366,0.0,0.0,-0.06158084165761212,0.02812399162168234
7367,0.3612,2.1172332942555685,0.8737613801307631,0.02817926758303941
7368,0.0,0.0,-0.06158084165761212,0.028233653109940453
7369,0.0,0.0,-0.06158084165761212,0.028287142645614227
7370,0.0,0.0,-0.06158084165761212,0.02833973069625937
7371,0.0,0.0,-0.06158084165761212,0.028391411833066822
7372,-0.296,-1.7350527549824146,-0.828084987973667,0.028442180692915375
7373,0.2732,1.6014067995310666,0.6458817690638278,0.028492031981123867
7374,0.0,0.0,-0.06158084165761212,0.028540960474746677
7375,0.4404,2.5814771395076197,1.0788530300910046,0.028588961027639245
7376,0.0,0.0,-0.06158084165761212,0.028636028572310703
7377,0.0,0.0,-0.06158084165761212,0.028682158120397913
7378,0.0516,0.3024618991793669,0.07203947574072718,0.028727344763661525
7379,0.0,0.0,-0.06158084165761212,0.028771583679711145
7380,0.0,0.0,-0.06158084165761212,0.028814870138899988
7381,0.0,0.0,-0.06158084165761212,0.028857199505519352
7382,0.0,0.0,-0.06158084165761212,0.02889856723999279
7383,0.0,0.0,-0.06158084165761212,0.02893896890112898
7384,-0.06969999999999998,-0.40855803048065636,-0.24207185178676424,0.028978400148889784
7385,1.0406,6.099648300117232,2.633095559208897,0.029016856747673674
7386,0.0,0.0,-0.06158084165761212,0.029054334568147145
7387,0.4939,2.8950762016412654,1.217393475455562,0.029090829587310348
7388,0.0,0.0,-0.06158084165761212,0.029126337886858943
7389,0.0,0.0,-0.06158084165761212,0.029160855654615205
7390,0.7763,4.550410316529893,1.948679863697636,0.029194379180948582
7391,0.2023,1.185814771395076,0.46228330969285375,0.029226904859220613
7392,0.0,0.0,-0.06158084165761212,0.029258429188412885
7393,0.0,0.0,-0.06158084165761212,0.02928894877662255
7394,-0.4019,-2.35580304806565,-1.1023173835644446,0.02931846034107695
7395,0.0,0.0,-0.06158084165761212,0.029346960708711966
7396,0.4215,2.4706916764361075,1.0299107045323108,0.02937444681418745
7397,0.0,0.0,-0.06158084165761212,0.029400915699217427
7398,0.0,0.0,-0.06158084165761212,0.029426364514906347
7399,-0.5900000000000001,-3.458382180539273,-1.5894100522200192,0.029450790521409833
7400,-0.5719,-3.352286049237983,-1.542539359489206,0.02947419108867855
7401,0.9593,5.6230949589683465,2.4225658730754676,0.029496563697899426
7402,0.0,0.0,-0.06158084165761212,0.029517905943558458
7403,-0.5719,-3.352286049237983,-1.542539359489206,0.029538215533671478
7404,0.0,0.0,-0.06158084165761212,0.029557490283949002
7405,-0.25,-1.4654161781946071,-0.7089661003704963,0.029575728116964344
7406,0.0,0.0,-0.06158084165761212,0.02959292706293473
7407,0.0,0.0,-0.06158084165761212,0.029609085258290587
7408,0.0,0.0,-0.06158084165761212,0.029624200945129985
7409,0.3612,2.1172332942555685,0.8737613801307631,0.029638272469979576
