,syuzhetr_nrc,syuzhetr_nrc_rstd,syuzhetr_nrc_rzstd,syuzhetr_nrc_smalowess_rzstd
8609,1.0,1.0,1.149096796851647,-0.05669181482117729
8610,1.0,1.0,1.149096796851647,-0.0567359682705657
8611,0.0,0.0,0.031674104945872326,-0.05678046267326015
8612,0.0,0.0,0.031674104945872326,-0.056825297413660006
8613,0.0,0.0,0.031674104945872326,-0.05687047188265289
8614,0.0,0.0,0.031674104945872326,-0.05691598547627048
8615,0.0,0.0,0.031674104945872326,-0.05696183759333935
8616,0.0,0.0,0.031674104945872326,-0.05700802763296949
8617,0.0,0.0,0.031674104945872326,-0.05705455499160595
8618,-1.0,-1.0,-1.0857485869599024,-0.05710141906270055
8619,0.0,0.0,0.031674104945872326,-0.05714861923740969
8620,0.0,0.0,0.031674104945872326,-0.05719615490455962
8621,-1.0,-1.0,-1.0857485869599024,-0.057244025450346896
8622,0.0,0.0,0.031674104945872326,-0.05729223025930889
8623,0.0,0.0,0.031674104945872326,-0.05734076871661995
8624,0.0,0.0,0.031674104945872326,-0.05738964020673248
8625,0.0,0.0,0.031674104945872326,-0.05743884410922651
8626,-1.0,-1.0,-1.0857485869599024,-0.05748837979878281
8627,0.0,0.0,0.031674104945872326,-0.05753824664732386
8628,0.0,0.0,0.031674104945872326,-0.05758844402468914
8629,0.0,0.0,0.031674104945872326,-0.05763897129765768
8630,0.0,0.0,0.031674104945872326,-0.05768982783037678
8631,1.0,1.0,1.149096796851647,-0.05774101298530468
8632,0.0,0.0,0.031674104945872326,-0.05779252612438457
8633,-3.0,-3.0,-3.3205939707714514,-0.05784436661009934
8634,0.0,0.0,0.031674104945872326,-0.05789653380608106
8635,-1.0,-1.0,-1.0857485869599024,-0.05794902707437629
8636,-2.0,-2.0,-2.203171278865677,-0.05800184577086124
8637,0.0,0.0,0.031674104945872326,-0.058054989240742004
8638,-1.0,-1.0,-1.0857485869599024,-0.05810845681392481
8639,0.0,0.0,0.031674104945872326,-0.058162247805969694
8640,0.0,0.0,0.031674104945872326,-0.058216361517685354
8641,-1.0,-1.0,-1.0857485869599024,-0.05827079723387917
8642,0.0,0.0,0.031674104945872326,-0.05832555421987109
8643,0.0,0.0,0.031674104945872326,-0.058380631715411566
8644,-1.0,-1.0,-1.0857485869599024,-0.058436028923343736
8645,1.0,1.0,1.149096796851647,-0.05849174500847565
8646,0.0,0.0,0.031674104945872326,-0.05854777909954135
8647,0.0,0.0,0.031674104945872326,-0.05860413029346348
8648,1.0,1.0,1.149096796851647,-0.05866079765569005
8649,0.0,0.0,0.031674104945872326,-0.058717780224929725
8650,-1.0,-1.0,-1.0857485869599024,-0.05877507701169559
8651,0.0,0.0,0.031674104945872326,-0.058832686999196845
8652,0.0,0.0,0.031674104945872326,-0.05889060914547403
8653,0.0,0.0,0.031674104945872326,-0.05894884238819632
8654,0.0,0.0,0.031674104945872326,-0.05900738564599422
8655,0.0,0.0,0.031674104945872326,-0.05906623781371139
8656,0.0,0.0,0.031674104945872326,-0.05912539775565015
8657,-1.0,-1.0,-1.0857485869599024,-0.05918486429231617
8658,-1.0,-1.0,-1.0857485869599024,-0.05924463619692663
8659,-1.0,-1.0,-1.0857485869599024,-0.05930471219456617
8660,-1.0,-1.0,-1.0857485869599024,-0.059365090960898814
8661,0.0,0.0,0.031674104945872326,-0.05942577112544664
8662,0.0,0.0,0.031674104945872326,-0.05948675127432711
8663,2.0,2.0,2.2665194887574214,-0.05954802994991888
8664,-1.0,-1.0,-1.0857485869599024,-0.05960960565362789
8665,-1.0,-1.0,-1.0857485869599024,-0.059671476846225875
8666,1.0,1.0,1.149096796851647,-0.0597336419458847
8667,0.0,0.0,0.031674104945872326,-0.059796099331446896
8668,0.0,0.0,0.031674104945872326,-0.0598588473434957
8669,0.0,0.0,0.031674104945872326,-0.05992188428297542
8670,1.0,1.0,1.149096796851647,-0.05998520841064254
8671,0.0,0.0,0.031674104945872326,-0.06004881794494161
8672,0.0,0.0,0.031674104945872326,-0.060112711058002845
8673,0.0,0.0,0.031674104945872326,-0.06017688587331004
8674,0.0,0.0,0.031674104945872326,-0.06024134046754313
8675,0.0,0.0,0.031674104945872326,-0.06030607287238458
8676,0.0,0.0,0.031674104945872326,-0.06037108106967818
8677,0.0,0.0,0.031674104945872326,-0.0604363629902101
8678,0.0,0.0,0.031674104945872326,-0.06050191651584028
8679,0.0,0.0,0.031674104945872326,-0.060567739485687014
8680,0.0,0.0,0.031674104945872326,-0.06063382969751978
8681,0.0,0.0,0.031674104945872326,-0.06070018490649839
8682,0.0,0.0,0.031674104945872326,-0.060766802825418506
8683,0.0,0.0,0.031674104945872326,-0.06083368112780637
8684,0.0,0.0,0.031674104945872326,-0.060900817454956825
8685,0.0,0.0,0.031674104945872326,-0.060968209415590356
8686,0.0,0.0,0.031674104945872326,-0.06103585458363174
8687,1.0,1.0,1.149096796851647,-0.06110375049610773
8688,0.0,0.0,0.031674104945872326,-0.06117189464509105
8689,0.0,0.0,0.031674104945872326,-0.061240284475248395
8690,0.0,0.0,0.031674104945872326,-0.06130891738238036
8691,1.0,1.0,1.149096796851647,-0.0613777907178363
8692,-1.0,-1.0,-1.0857485869599024,-0.06144690179383864
8693,0.0,0.0,0.031674104945872326,-0.06151624789123044
8694,0.0,0.0,0.031674104945872326,-0.06158582626611739
8695,0.0,0.0,0.031674104945872326,-0.06165563415426177
8696,0.0,0.0,0.031674104945872326,-0.061725668773976984
8697,0.0,0.0,0.031674104945872326,-0.06179592732898853
8698,-1.0,-1.0,-1.0857485869599024,-0.06186640700917495
8699,0.0,0.0,0.031674104945872326,-0.06193710499149648
8700,0.0,0.0,0.031674104945872326,-0.062008018440005974
8701,-2.0,-2.0,-2.203171278865677,-0.06207914450599242
8702,0.0,0.0,0.031674104945872326,-0.062150480325713804
8703,0.0,0.0,0.031674104945872326,-0.0622220230226304
8704,0.0,0.0,0.031674104945872326,-0.06229376970782513
8705,0.0,0.0,0.031674104945872326,-0.062365717480429704
8706,0.0,0.0,0.031674104945872326,-0.06243786342965802
8707,0.0,0.0,0.031674104945872326,-0.06251020463345025
8708,0.0,0.0,0.031674104945872326,-0.06258273815788858
8709,-1.0,-1.0,-1.0857485869599024,-0.06265546106132522
8710,0.0,0.0,0.031674104945872326,-0.06272837039546775
8711,0.0,0.0,0.031674104945872326,-0.06280146320303755
8712,0.0,0.0,0.031674104945872326,-0.06287473651781827
8713,0.0,0.0,0.031674104945872326,-0.06294818736319278
8714,0.0,0.0,0.031674104945872326,-0.06302181274789151
8715,0.0,0.0,0.031674104945872326,-0.063095609659213
8716,0.0,0.0,0.031674104945872326,-0.06316957505991991
8717,0.0,0.0,0.031674104945872326,-0.06324370588742118
8718,0.0,0.0,0.031674104945872326,-0.06331799905308172
8719,-1.0,-1.0,-1.0857485869599024,-0.0633924514427681
8720,0.0,0.0,0.031674104945872326,-0.06346705991474097
8721,-1.0,-1.0,-1.0857485869599024,-0.06354182129478855
8722,0.0,0.0,0.031674104945872326,-0.0636167323727022
8723,1.0,1.0,1.149096796851647,-0.06369178990071038
8724,-2.0,-2.0,-2.203171278865677,-0.0637669905941503
8725,0.0,0.0,0.031674104945872326,-0.06384233113293812
8726,0.0,0.0,0.031674104945872326,-0.06391780816089916
8727,0.0,0.0,0.031674104945872326,-0.06399341828799103
8728,0.0,0.0,0.031674104945872326,-0.06406915809866964
8729,0.0,0.0,0.031674104945872326,-0.06414502415279488
8730,0.0,0.0,0.031674104945872326,-0.0642210129835716
8731,0.0,0.0,0.031674104945872326,-0.06429712109294272
8732,0.0,0.0,0.031674104945872326,-0.0643733449542129
8733,-2.0,-2.0,-2.203171278865677,-0.06444968101335484
8734,0.0,0.0,0.031674104945872326,-0.06452612568816567
8735,0.0,0.0,0.031674104945872326,-0.06460267536651765
8736,0.0,0.0,0.031674104945872326,-0.06467932641086066
8737,0.0,0.0,0.031674104945872326,-0.06475607516295252
8738,1.0,1.0,1.149096796851647,-0.06483291794448592
8739,0.0,0.0,0.031674104945872326,-0.06490985105328222
8740,-1.0,-1.0,-1.0857485869599024,-0.06498687076288841
8741,0.0,0.0,0.031674104945872326,-0.06506397332103411
8742,0.0,0.0,0.031674104945872326,-0.06514115495013893
8743,0.0,0.0,0.031674104945872326,-0.06521841184921025
8744,0.0,0.0,0.031674104945872326,-0.06529574019542603
8745,2.0,2.0,2.2665194887574214,-0.06537313614631425
8746,0.0,0.0,0.031674104945872326,-0.06545059584194406
8747,0.0,0.0,0.031674104945872326,-0.06552811540995052
8748,0.0,0.0,0.031674104945872326,-0.06560569097037224
8749,0.0,0.0,0.031674104945872326,-0.06568331864176714
8750,0.0,0.0,0.031674104945872326,-0.06576099454540307
8751,0.0,0.0,0.031674104945872326,-0.06583871480464809
8752,0.0,0.0,0.031674104945872326,-0.0659164755472588
8753,0.0,0.0,0.031674104945872326,-0.06599427290613463
8754,1.0,1.0,1.149096796851647,-0.0660721030237828
8755,-1.0,-1.0,-1.0857485869599024,-0.06614996205814516
8756,0.0,0.0,0.031674104945872326,-0.0662278461863834
8757,0.0,0.0,0.031674104945872326,-0.06630575160755017
8758,0.0,0.0,0.031674104945872326,-0.0663836745428805
8759,0.0,0.0,0.031674104945872326,-0.0664616112352692
8760,0.0,0.0,0.031674104945872326,-0.0665395579472085
8761,-1.0,-1.0,-1.0857485869599024,-0.06661751096164041
8762,0.0,0.0,0.031674104945872326,-0.06669546658201284
8763,1.0,1.0,1.149096796851647,-0.0667734211335675
8764,-1.0,-1.0,-1.0857485869599024,-0.06685137096563443
8765,0.0,0.0,0.031674104945872326,-0.06692931245471086
8766,-1.0,-1.0,-1.0857485869599024,-0.06700724200656114
8767,1.0,1.0,1.149096796851647,-0.06708515605874721
8768,0.0,0.0,0.031674104945872326,-0.06716305108017764
8769,0.0,0.0,0.031674104945872326,-0.06724092357035834
8770,0.0,0.0,0.031674104945872326,-0.06731877005804143
8771,1.0,1.0,1.149096796851647,-0.06739658710205444
8772,1.0,1.0,1.149096796851647,-0.0674743712928077
8773,-1.0,-1.0,-1.0857485869599024,-0.06755211925435313
8774,0.0,0.0,0.031674104945872326,-0.06762982764780474
8775,0.0,0.0,0.031674104945872326,-0.06770749317192387
8776,-1.0,-1.0,-1.0857485869599024,-0.06778511256360627
8777,0.0,0.0,0.031674104945872326,-0.06786268260132158
8778,1.0,1.0,1.149096796851647,-0.06794020010917884
8779,0.0,0.0,0.031674104945872326,-0.06801766195984349
8780,0.0,0.0,0.031674104945872326,-0.06809506507506191
8781,0.0,0.0,0.031674104945872326,-0.06817240642495478
8782,0.0,0.0,0.031674104945872326,-0.0682496830288022
8783,-1.0,-1.0,-1.0857485869599024,-0.06832689195601746
8784,0.0,0.0,0.031674104945872326,-0.06840403032659993
8785,1.0,1.0,1.149096796851647,-0.06848109531653834
8786,1.0,1.0,1.149096796851647,-0.06855808416349139
8787,0.0,0.0,0.031674104945872326,-0.06863499416741405
8788,0.0,0.0,0.031674104945872326,-0.06871182269094157
8789,2.0,2.0,2.2665194887574214,-0.06878856715988625
8790,1.0,1.0,1.149096796851647,-0.06886522506144807
8791,0.0,0.0,0.031674104945872326,-0.06894179394426714
8792,0.0,0.0,0.031674104945872326,-0.0690182714186021
8793,1.0,1.0,1.149096796851647,-0.0690946551552292
8794,-1.0,-1.0,-1.0857485869599024,-0.06917094288441926
8795,0.0,0.0,0.031674104945872326,-0.06924713239600794
8796,0.0,0.0,0.031674104945872326,-0.06932322153957103
8797,0.0,0.0,0.031674104945872326,-0.06939920822182198
8798,1.0,1.0,1.149096796851647,-0.06947509040573187
8799,4.0,4.0,4.5013648725689706,-0.06955086611254085
8800,2.0,2.0,2.2665194887574214,-0.0696265334216983
8801,0.0,0.0,0.031674104945872326,-0.0697020904664992
8802,0.0,0.0,0.031674104945872326,-0.06977753542948353
8803,0.0,0.0,0.031674104945872326,-0.06985286654165518
8804,0.0,0.0,0.031674104945872326,-0.06992808208102642
8805,0.0,0.0,0.031674104945872326,-0.07000318037182193
8806,0.0,0.0,0.031674104945872326,-0.07007815978242368
8807,0.0,0.0,0.031674104945872326,-0.07015301872401739
8808,0.0,0.0,0.031674104945872326,-0.0702277556477938
8809,0.0,0.0,0.031674104945872326,-0.0703023690482909
8810,0.0,0.0,0.031674104945872326,-0.07037685746656198
8811,0.0,0.0,0.031674104945872326,-0.0704512194903837
8812,0.0,0.0,0.031674104945872326,-0.07052545375285764
8813,0.0,0.0,0.031674104945872326,-0.07059955893506238
8814,0.0,0.0,0.031674104945872326,-0.07067353377451091
8815,0.0,0.0,0.031674104945872326,-0.07074737706843597
8816,1.0,1.0,1.149096796851647,-0.07082108767169426
8817,0.0,0.0,0.031674104945872326,-0.07089466449500309
8818,2.0,2.0,2.2665194887574214,-0.07096810650660978
8819,-1.0,-1.0,-1.0857485869599024,-0.07104141273258673
8820,1.0,1.0,1.149096796851647,-0.07111458225696679
8821,1.0,1.0,1.149096796851647,-0.07118761422057339
8822,0.0,0.0,0.031674104945872326,-0.07126050781734485
8823,-1.0,-1.0,-1.0857485869599024,-0.07133326229260706
8824,0.0,0.0,0.031674104945872326,-0.07140587694273323
8825,2.0,2.0,2.2665194887574214,-0.07147835111646128
8826,1.0,1.0,1.149096796851647,-0.07155068421548283
8827,0.0,0.0,0.031674104945872326,-0.07162287569641491
8828,-1.0,-1.0,-1.0857485869599024,-0.07169492507134648
8829,1.0,1.0,1.149096796851647,-0.07176683190614991
8830,1.0,1.0,1.149096796851647,-0.07183859581719054
8831,2.0,2.0,2.2665194887574214,-0.07191021646887671
8832,-1.0,-1.0,-1.0857485869599024,-0.07198169357364573
8833,-1.0,-1.0,-1.0857485869599024,-0.0720530268911392
8834,0.0,0.0,0.031674104945872326,-0.07212421622763972
8835,-3.0,-3.0,-3.3205939707714514,-0.0721952614354799
8836,0.0,0.0,0.031674104945872326,-0.07226616241123215
8837,-1.0,-1.0,-1.0857485869599024,-0.07233691909280353
8838,-1.0,-1.0,-1.0857485869599024,-0.0724075314591586
8839,0.0,0.0,0.031674104945872326,-0.07247799952986808
8840,1.0,1.0,1.149096796851647,-0.07254832336454604
8841,-2.0,-2.0,-2.203171278865677,-0.07261850306216622
8842,0.0,0.0,0.031674104945872326,-0.07268853875843764
8843,0.0,0.0,0.031674104945872326,-0.07275843062144544
8844,0.0,0.0,0.031674104945872326,-0.07282817884554012
8845,1.0,1.0,1.149096796851647,-0.07289778364956305
8846,-1.0,-1.0,-1.0857485869599024,-0.07296724527728878
8847,0.0,0.0,0.031674104945872326,-0.07303656399551198
8848,0.0,0.0,0.031674104945872326,-0.07310574009257223
8849,0.0,0.0,0.031674104945872326,-0.07317477387635411
8850,-1.0,-1.0,-1.0857485869599024,-0.07324366567300836
8851,0.0,0.0,0.031674104945872326,-0.07331241582739578
8852,0.0,0.0,0.031674104945872326,-0.07338102470545867
8853,0.0,0.0,0.031674104945872326,-0.07344949269171867
8854,0.0,0.0,0.031674104945872326,-0.07351782018414886
8855,0.0,0.0,0.031674104945872326,-0.07358600758959864
8856,-1.0,-1.0,-1.0857485869599024,-0.07365405532043953
8857,0.0,0.0,0.031674104945872326,-0.07372196379143421
8858,0.0,0.0,0.031674104945872326,-0.07378973341865083
8859,-1.0,-1.0,-1.0857485869599024,-0.07385736461969192
8860,0.0,0.0,0.031674104945872326,-0.07392485781592566
8861,0.0,0.0,0.031674104945872326,-0.07399221343332643
8862,0.0,0.0,0.031674104945872326,-0.07405943190478577
8863,-1.0,-1.0,-1.0857485869599024,-0.07412651367039043
8864,0.0,0.0,0.031674104945872326,-0.07419345917513014
8865,-1.0,-1.0,-1.0857485869599024,-0.07426026886473566
8866,0.0,0.0,0.031674104945872326,-0.07432694318052364
8867,0.0,0.0,0.031674104945872326,-0.07439348255782173
8868,-1.0,-1.0,-1.0857485869599024,-0.07445988742523717
8869,-1.0,-1.0,-1.0857485869599024,-0.07452615820588147
8870,0.0,0.0,0.031674104945872326,-0.07459229531961296
8871,0.0,0.0,0.031674104945872326,-0.07465829918232822
8872,-1.0,-1.0,-1.0857485869599024,-0.07472417020379656
8873,0.0,0.0,0.031674104945872326,-0.07478990878656445
8874,0.0,0.0,0.031674104945872326,-0.0748555153258144
8875,0.0,0.0,0.031674104945872326,-0.07492099020920368
8876,0.0,0.0,0.031674104945872326,-0.07498633381477002
8877,-1.0,-1.0,-1.0857485869599024,-0.07505154650789496
8878,0.0,0.0,0.031674104945872326,-0.07511662863822484
8879,5.0,5.0,5.618787564474745,-0.0751815805383629
8880,-1.0,-1.0,-1.0857485869599024,-0.07524640252470652
8881,0.0,0.0,0.031674104945872326,-0.0753110948994634
8882,-1.0,-1.0,-1.0857485869599024,-0.07537565795593412
8883,1.0,1.0,1.149096796851647,-0.07544009197825324
8884,-3.0,-3.0,-3.3205939707714514,-0.0755043972418746
8885,0.0,0.0,0.031674104945872326,-0.07556857401279712
8886,1.0,1.0,1.149096796851647,-0.07563262254724833
8887,0.0,0.0,0.031674104945872326,-0.07569654308975401
8888,0.0,0.0,0.031674104945872326,-0.07576033587372105
8889,-2.0,-2.0,-2.203171278865677,-0.07582400112256553
8890,-1.0,-1.0,-1.0857485869599024,-0.0758875390508118
8891,0.0,0.0,0.031674104945872326,-0.07595094986160553
8892,-2.0,-2.0,-2.203171278865677,-0.0760142337427543
8893,0.0,0.0,0.031674104945872326,-0.07607739086573889
8894,1.0,1.0,1.149096796851647,-0.07614042138483962
8895,-1.0,-1.0,-1.0857485869599024,-0.0762033254334634
8896,0.0,0.0,0.031674104945872326,-0.07626610312370409
8897,-1.0,-1.0,-1.0857485869599024,-0.07632875454775133
8898,0.0,0.0,0.031674104945872326,-0.07639127978132582
8899,0.0,0.0,0.031674104945872326,-0.07645367888460007
8900,0.0,0.0,0.031674104945872326,-0.07651595189998876
8901,-1.0,-1.0,-1.0857485869599024,-0.07657809884882744
8902,0.0,0.0,0.031674104945872326,-0.076640119731008
8903,0.0,0.0,0.031674104945872326,-0.07670201452441389
8904,1.0,1.0,1.149096796851647,-0.07676378318170525
8905,0.0,0.0,0.031674104945872326,-0.07682542562888985
8906,0.0,0.0,0.031674104945872326,-0.07688694176624643
8907,0.0,0.0,0.031674104945872326,-0.07694833146869721
8908,0.0,0.0,0.031674104945872326,-0.07700959458189591
8909,2.0,2.0,2.2665194887574214,-0.07707073092139649
8910,-1.0,-1.0,-1.0857485869599024,-0.0771317402727139
8911,0.0,0.0,0.031674104945872326,-0.07719262239529466
8912,-1.0,-1.0,-1.0857485869599024,-0.07725337702559495
8913,1.0,1.0,1.149096796851647,-0.07731400387907447
8914,0.0,0.0,0.031674104945872326,-0.0773745026536491
8915,1.0,1.0,1.149096796851647,-0.07743487302981726
8916,3.0,3.0,3.383942180663196,-0.0774951146710849
8917,-1.0,-1.0,-1.0857485869599024,-0.07755522722263239
8918,1.0,1.0,1.149096796851647,-0.07761521031199373
8919,0.0,0.0,0.031674104945872326,-0.07767506355247014
8920,0.0,0.0,0.031674104945872326,-0.07773478654420041
8921,0.0,0.0,0.031674104945872326,-0.07779437887667258
8922,0.0,0.0,0.031674104945872326,-0.07785384012951155
8923,0.0,0.0,0.031674104945872326,-0.07791316987333283
8924,0.0,0.0,0.031674104945872326,-0.07797236766714367
8925,-1.0,-1.0,-1.0857485869599024,-0.07803143305857684
8926,0.0,0.0,0.031674104945872326,-0.07809036558676952
8927,-1.0,-1.0,-1.0857485869599024,-0.07814916478453399
8928,0.0,0.0,0.031674104945872326,-0.07820783017813855
8929,0.0,0.0,0.031674104945872326,-0.0782663612885546
8930,0.0,0.0,0.031674104945872326,-0.07832475763195021
8931,-1.0,-1.0,-1.0857485869599024,-0.07838301871995883
8932,0.0,0.0,0.031674104945872326,-0.07844114405982087
8933,-1.0,-1.0,-1.0857485869599024,-0.07849913315559978
8934,-1.0,-1.0,-1.0857485869599024,-0.07855698550627112
8935,1.0,1.0,1.149096796851647,-0.07861470060661555
8936,0.0,0.0,0.031674104945872326,-0.0786722779468165
8937,0.0,0.0,0.031674104945872326,-0.07872971701253402
8938,-1.0,-1.0,-1.0857485869599024,-0.07878701728688534
8939,-1.0,-1.0,-1.0857485869599024,-0.0788441782479836
8940,0.0,0.0,0.031674104945872326,-0.07890119936820449
8941,0.0,0.0,0.031674104945872326,-0.07895808011269377
8942,0.0,0.0,0.031674104945872326,-0.07901481993841607
8943,1.0,1.0,1.149096796851647,-0.0790714182932944
8944,0.0,0.0,0.031674104945872326,-0.07912787461619812
8945,0.0,0.0,0.031674104945872326,-0.07918418833799908
8946,0.0,0.0,0.031674104945872326,-0.07924035888592665
8947,0.0,0.0,0.031674104945872326,-0.07929638568448316
8948,0.0,0.0,0.031674104945872326,-0.07935226815585872
8949,0.0,0.0,0.031674104945872326,-0.0794080057214561
8950,-1.0,-1.0,-1.0857485869599024,-0.0794635978023248
8951,0.0,0.0,0.031674104945872326,-0.07951904381949157
8952,0.0,0.0,0.031674104945872326,-0.07957434319527723
8953,0.0,0.0,0.031674104945872326,-0.07962949535453559
8954,0.0,0.0,0.031674104945872326,-0.07968449972371544
8955,0.0,0.0,0.031674104945872326,-0.07973935572843248
8956,1.0,1.0,1.149096796851647,-0.07979406279065364
8957,0.0,0.0,0.031674104945872326,-0.07984862032825882
8958,0.0,0.0,0.031674104945872326,-0.0799030277568061
8959,0.0,0.0,0.031674104945872326,-0.07995728449181312
8960,1.0,1.0,1.149096796851647,-0.08001138995103564
8961,0.0,0.0,0.031674104945872326,-0.08006534355599752
8962,0.0,0.0,0.031674104945872326,-0.0801191447327201
8963,0.0,0.0,0.031674104945872326,-0.0801727929136701
8964,-3.0,-3.0,-3.3205939707714514,-0.08022628753815828
8965,0.0,0.0,0.031674104945872326,-0.08027962805246114
8966,0.0,0.0,0.031674104945872326,-0.08033281390854935
8967,-1.0,-1.0,-1.0857485869599024,-0.08038584456078474
8968,-1.0,-1.0,-1.0857485869599024,-0.08043871946467149
8969,-1.0,-1.0,-1.0857485869599024,-0.08049143807389027
8970,-2.0,-2.0,-2.203171278865677,-0.08054399983968571
8971,0.0,0.0,0.031674104945872326,-0.08059640420895409
8972,-1.0,-1.0,-1.0857485869599024,-0.08064865062031691
8973,-4.0,-4.0,-4.438016662677226,-0.08070073850114641
8974,2.0,2.0,2.2665194887574214,-0.08075266726405841
8975,0.0,0.0,0.031674104945872326,-0.08080443630739445
8976,-1.0,-1.0,-1.0857485869599024,-0.08085604501446184
8977,0.0,0.0,0.031674104945872326,-0.08090749275347095
8978,-2.0,-2.0,-2.203171278865677,-0.0809587788780571
8979,1.0,1.0,1.149096796851647,-0.08100990272777395
8980,-1.0,-1.0,-1.0857485869599024,-0.08106086363050397
8981,-1.0,-1.0,-1.0857485869599024,-0.08111166090385082
8982,1.0,1.0,1.149096796851647,-0.0811622938578229
8983,1.0,1.0,1.149096796851647,-0.08121276179560359
8984,0.0,0.0,0.031674104945872326,-0.08126306401242382
8985,0.0,0.0,0.031674104945872326,-0.08131319979556147
8986,0.0,0.0,0.031674104945872326,-0.08136316842518598
8987,0.0,0.0,0.031674104945872326,-0.08141296917779269
8988,0.0,0.0,0.031674104945872326,-0.08146260132783886
8989,-1.0,-1.0,-1.0857485869599024,-0.08151206414971246
8990,0.0,0.0,0.031674104945872326,-0.08156135691805831
8991,0.0,0.0,0.031674104945872326,-0.08161047890636006
8992,-2.0,-2.0,-2.203171278865677,-0.08165942938710681
8993,-1.0,-1.0,-1.0857485869599024,-0.08170820763271609
8994,0.0,0.0,0.031674104945872326,-0.08175681291577677
8995,0.0,0.0,0.031674104945872326,-0.08180524450738086
8996,1.0,1.0,1.149096796851647,-0.08185350167390061
8997,0.0,0.0,0.031674104945872326,-0.0819015836753447
8998,0.0,0.0,0.031674104945872326,-0.08194948976469653
8999,-1.0,-1.0,-1.0857485869599024,-0.08199721918855427
9000,-1.0,-1.0,-1.0857485869599024,-0.0820447711863271
9001,-1.0,-1.0,-1.0857485869599024,-0.08209214499114766
9002,-1.0,-1.0,-1.0857485869599024,-0.08213933982879305
9003,-1.0,-1.0,-1.0857485869599024,-0.08218635491554158
9004,0.0,0.0,0.031674104945872326,-0.0822331894548832
9005,0.0,0.0,0.031674104945872326,-0.08227984263245194
9006,0.0,0.0,0.031674104945872326,-0.0823263136162862
9007,0.0,0.0,0.031674104945872326,-0.08237260155749028
9008,0.0,0.0,0.031674104945872326,-0.08241870558807673
9009,-2.0,-2.0,-2.203171278865677,-0.08246462482107887
9010,-1.0,-1.0,-1.0857485869599024,-0.08251035835135695
9011,-2.0,-2.0,-2.203171278865677,-0.08255590525540911
9012,0.0,0.0,0.031674104945872326,-0.08260126458878021
9013,0.0,0.0,0.031674104945872326,-0.08264643538524304
9014,0.0,0.0,0.031674104945872326,-0.08269141665834469
9015,0.0,0.0,0.031674104945872326,-0.08273620740289972
9016,1.0,1.0,1.149096796851647,-0.08278080659831058
9017,-1.0,-1.0,-1.0857485869599024,-0.08282521321170842
9018,-1.0,-1.0,-1.0857485869599024,-0.08286942620141567
9019,0.0,0.0,0.031674104945872326,-0.08291344451798441
9020,1.0,1.0,1.149096796851647,-0.0829572671030751
9021,-2.0,-2.0,-2.203171278865677,-0.08300089288842953
9022,1.0,1.0,1.149096796851647,-0.08304432079669809
9023,-1.0,-1.0,-1.0857485869599024,-0.08308754974251943
9024,-1.0,-1.0,-1.0857485869599024,-0.08313057863193021
9025,1.0,1.0,1.149096796851647,-0.08317340635970497
9026,-2.0,-2.0,-2.203171278865677,-0.08321603180691722
9027,2.0,2.0,2.2665194887574214,-0.08325845384046032
9028,0.0,0.0,0.031674104945872326,-0.08330067131328246
9029,0.0,0.0,0.031674104945872326,-0.08334268306544264
9030,0.0,0.0,0.031674104945872326,-0.08338448792649045
9031,0.0,0.0,0.031674104945872326,-0.08342608471655992
9032,0.0,0.0,0.031674104945872326,-0.08346747224988828
9033,1.0,1.0,1.149096796851647,-0.08350864933427367
9034,0.0,0.0,0.031674104945872326,-0.08354961477135989
9035,-3.0,-3.0,-3.3205939707714514,-0.08359036735926627
9036,1.0,1.0,1.149096796851647,-0.08363090589526141
9037,0.0,0.0,0.031674104945872326,-0.08367122917614525
9038,1.0,1.0,1.149096796851647,-0.083711335996843
9039,0.0,0.0,0.031674104945872326,-0.08375122515074697
9040,1.0,1.0,1.149096796851647,-0.08379089542958593
9041,0.0,0.0,0.031674104945872326,-0.08383034562543619
9042,0.0,0.0,0.031674104945872326,-0.08386957453612943
9043,-1.0,-1.0,-1.0857485869599024,-0.08390858097050753
9044,0.0,0.0,0.031674104945872326,-0.08394736375109482
9045,0.0,0.0,0.031674104945872326,-0.08398592171672009
9046,0.0,0.0,0.031674104945872326,-0.08402425372235094
9047,-1.0,-1.0,-1.0857485869599024,-0.08406235863851812
9048,-3.0,-3.0,-3.3205939707714514,-0.08410023534898177
9049,1.0,1.0,1.149096796851647,-0.08413788274906704
9050,0.0,0.0,0.031674104945872326,-0.08417529974628353
9051,0.0,0.0,0.031674104945872326,-0.0842124852624575
9052,1.0,1.0,1.149096796851647,-0.08424943823522393
9053,2.0,2.0,2.2665194887574214,-0.08428615761749184
9054,0.0,0.0,0.031674104945872326,-0.08432264237759614
9055,2.0,2.0,2.2665194887574214,-0.08435889149914946
9056,0.0,0.0,0.031674104945872326,-0.08439490397920174
9057,0.0,0.0,0.031674104945872326,-0.08443067882870933
9058,1.0,1.0,1.149096796851647,-0.08446621507549511
9059,-1.0,-1.0,-1.0857485869599024,-0.08450151176397516
9060,-1.0,-1.0,-1.0857485869599024,-0.084536567954781
9061,-1.0,-1.0,-1.0857485869599024,-0.08457138272577454
9062,0.0,0.0,0.031674104945872326,-0.08460595517081107
9063,-1.0,-1.0,-1.0857485869599024,-0.08464028439726755
9064,0.0,0.0,0.031674104945872326,-0.0846743695244465
