,pysentimentr_huliu,pysentimentr_huliu_rstd,pysentimentr_huliu_rzstd,pysentimentr_huliu_smalowess_rzstd
6533,0.0,0.0,0.12061426841297684,-0.017225555334960365
6534,0.0,0.0,0.12061426841297684,-0.0173352880230121
6535,0.0,0.0,0.12061426841297684,-0.017445278022806546
6536,0.0,0.0,0.12061426841297684,-0.017555521943371823
6537,0.0,0.0,0.12061426841297684,-0.017666016369802275
6538,0.0,0.0,0.12061426841297684,-0.017776757861518028
6539,-2.0,-2.0,-1.9637943816894448,-0.017887742954641527
6540,0.0,0.0,0.12061426841297684,-0.017998968158024164
6541,0.0,0.0,0.12061426841297684,-0.018110429950132026
6542,0.0,0.0,0.12061426841297684,-0.018222124777225165
6543,0.0,0.0,0.12061426841297684,-0.018334049055764207
6544,2.0,2.0,2.2050229185153984,-0.018446199177178355
6545,-1.0,-1.0,-0.921590056638234,-0.01855857150868384
6546,0.0,0.0,0.12061426841297684,-0.0186711623940837
6547,-1.0,-1.0,-0.921590056638234,-0.018783968156925155
6548,-1.0,-1.0,-0.921590056638234,-0.01889698510070284
6549,0.0,0.0,0.12061426841297684,-0.019010209511967642
6550,1.0,1.0,1.1628185934641875,-0.01912363766110354
6551,0.0,0.0,0.12061426841297684,-0.01923726580172413
6552,2.0,2.0,2.2050229185153984,-0.019351090175979586
6553,-1.0,-1.0,-0.921590056638234,-0.01946510701726431
6554,0.0,0.0,0.12061426841297684,-0.019579312538141023
6555,0.0,0.0,0.12061426841297684,-0.019693702905422026
6556,0.0,0.0,0.12061426841297684,-0.019808274236659845
6557,0.0,0.0,0.12061426841297684,-0.019923022598850936
6558,1.0,1.0,1.1628185934641875,-0.02003794400892623
6559,1.0,1.0,1.1628185934641875,-0.020153034438435795
6560,2.0,2.0,2.2050229185153984,-0.020268289819067354
6561,2.0,2.0,2.2050229185153984,-0.020383706046867737
6562,0.0,0.0,0.12061426841297684,-0.02049927898342909
6563,1.0,1.0,1.1628185934641875,-0.020615004456620824
6564,1.0,1.0,1.1628185934641875,-0.020730878263095213
6565,0.0,0.0,0.12061426841297684,-0.02084689616848584
6566,0.0,0.0,0.12061426841297684,-0.020963053907769348
6567,0.0,0.0,0.12061426841297684,-0.021079347191265616
6568,0.0,0.0,0.12061426841297684,-0.02119577171190249
6569,-1.0,-1.0,-0.921590056638234,-0.02131232314311084
6570,-1.0,-1.0,-0.921590056638234,-0.021428997133802925
6571,0.0,0.0,0.12061426841297684,-0.021545789303800418
6572,0.0,0.0,0.12061426841297684,-0.021662695246818603
6573,0.0,0.0,0.12061426841297684,-0.021779710534534428
6574,-1.0,-1.0,-0.921590056638234,-0.021896830719867456
6575,1.0,1.0,1.1628185934641875,-0.022014051336755238
6576,0.0,0.0,0.12061426841297684,-0.022131367897126414
6577,-2.0,-2.0,-1.9637943816894448,-0.022248775890244227
6578,1.0,1.0,1.1628185934641875,-0.022366270783532892
6579,0.0,0.0,0.12061426841297684,-0.02248384802469786
6580,-1.0,-1.0,-0.921590056638234,-0.022601503038936974
6581,0.0,0.0,0.12061426841297684,-0.022719231232602475
6582,-1.0,-1.0,-0.921590056638234,-0.0228370279955714
6583,-1.0,-1.0,-0.921590056638234,-0.022954888694068715
6584,1.0,1.0,1.1628185934641875,-0.023072808667408833
6585,0.0,0.0,0.12061426841297684,-0.023190783221903107
6586,-2.0,-2.0,-1.9637943816894448,-0.023308807626431612
6587,0.0,0.0,0.12061426841297684,-0.023426877116344773
6588,-1.0,-1.0,-0.921590056638234,-0.023544986894576198
6589,0.0,0.0,0.12061426841297684,-0.023663132133151535
6590,0.0,0.0,0.12061426841297684,-0.023781307980147194
6591,-1.0,-1.0,-0.921590056638234,-0.023899509563717985
6592,0.0,0.0,0.12061426841297684,-0.024017732010750484
6593,0.0,0.0,0.12061426841297684,-0.024135970454971716
6594,0.0,0.0,0.12061426841297684,-0.024254220035102733
6595,0.0,0.0,0.12061426841297684,-0.024372475895539227
6596,0.0,0.0,0.12061426841297684,-0.024490733189031902
6597,0.0,0.0,0.12061426841297684,-0.024608987082063712
6598,1.0,1.0,1.1628185934641875,-0.024727232757474574
6599,-1.0,-1.0,-0.921590056638234,-0.024845465413081996
6600,2.0,2.0,2.2050229185153984,-0.024963680251606557
6601,-2.0,-2.0,-1.9637943816894448,-0.025081872477353738
6602,0.0,0.0,0.12061426841297684,-0.025200037289365426
6603,0.0,0.0,0.12061426841297684,-0.025318169876960603
6604,1.0,1.0,1.1628185934641875,-0.025436265417786305
6605,1.0,1.0,1.1628185934641875,-0.02555431907955136
6606,0.0,0.0,0.12061426841297684,-0.02567232602831113
6607,-1.0,-1.0,-0.921590056638234,-0.02579028143387325
6608,0.0,0.0,0.12061426841297684,-0.02590818047070699
6609,-1.0,-1.0,-0.921590056638234,-0.02602601831709555
6610,-1.0,-1.0,-0.921590056638234,-0.02614379015482321
6611,1.0,1.0,1.1628185934641875,-0.026261491171670096
6612,0.0,0.0,0.12061426841297684,-0.026379116560903276
6613,0.0,0.0,0.12061426841297684,-0.026496661521375215
6614,0.0,0.0,0.12061426841297684,-0.02661412126219332
6615,-1.0,-1.0,-0.921590056638234,-0.0267314910088928
6616,0.0,0.0,0.12061426841297684,-0.026848766004476356
6617,-1.0,-1.0,-0.921590056638234,-0.026965941509276007
6618,0.0,0.0,0.12061426841297684,-0.027083012800121938
6619,2.0,2.0,2.2050229185153984,-0.02719997516974864
6620,0.0,0.0,0.12061426841297684,-0.027316823925268588
6621,0.0,0.0,0.12061426841297684,-0.027433554384836873
6622,0.0,0.0,0.12061426841297684,-0.027550161875463833
6623,-1.0,-1.0,-0.921590056638234,-0.027666641726770115
6624,0.0,0.0,0.12061426841297684,-0.027782989275136328
6625,0.0,0.0,0.12061426841297684,-0.02789919987136671
6626,-1.0,-1.0,-0.921590056638234,-0.028015268877567234
6627,0.0,0.0,0.12061426841297684,-0.02813119166528464
6628,0.0,0.0,0.12061426841297684,-0.02824696360934113
6629,-1.0,-1.0,-0.921590056638234,-0.028362580088141832
6630,-1.0,-1.0,-0.921590056638234,-0.028478036485063335
6631,-1.0,-1.0,-0.921590056638234,-0.02859332818883538
6632,1.0,1.0,1.1628185934641875,-0.028708450593178
6633,1.0,1.0,1.1628185934641875,-0.028823399096440234
6634,-1.0,-1.0,-0.921590056638234,-0.02893816910017726
6635,0.0,0.0,0.12061426841297684,-0.029052756003770292
6636,-2.0,-2.0,-1.9637943816894448,-0.02916715519977825
6637,0.0,0.0,0.12061426841297684,-0.02928136206686333
6638,-1.0,-1.0,-0.921590056638234,-0.02939537197265653
6639,0.0,0.0,0.12061426841297684,-0.029509180275395657
6640,0.0,0.0,0.12061426841297684,-0.029622782326665195
6641,1.0,1.0,1.1628185934641875,-0.029736173472700574
6642,0.0,0.0,0.12061426841297684,-0.029849349055066535
6643,0.0,0.0,0.12061426841297684,-0.029962304408812982
6644,-1.0,-1.0,-0.921590056638234,-0.030075034858430744
6645,0.0,0.0,0.12061426841297684,-0.0301875357199645
6646,1.0,1.0,1.1628185934641875,-0.030299802307692688
6647,2.0,2.0,2.2050229185153984,-0.03041182994035421
6648,-1.0,-1.0,-0.921590056638234,-0.03052361394660258
6649,0.0,0.0,0.12061426841297684,-0.030635149672359124
6650,1.0,1.0,1.1628185934641875,-0.03074643248782062
6651,0.0,0.0,0.12061426841297684,-0.030857457789837603
6652,-1.0,-1.0,-0.921590056638234,-0.030968221001249328
6653,-1.0,-1.0,-0.921590056638234,-0.031078717564279715
6654,-2.0,-2.0,-1.9637943816894448,-0.03118894294183672
6655,0.0,0.0,0.12061426841297684,-0.031298892627978706
6656,0.0,0.0,0.12061426841297684,-0.0314085621483162
6657,0.0,0.0,0.12061426841297684,-0.03151794705474733
6658,-1.0,-1.0,-0.921590056638234,-0.03162704292068457
6659,0.0,0.0,0.12061426841297684,-0.0317358453322681
6660,0.0,0.0,0.12061426841297684,-0.031844349889618984
6661,0.0,0.0,0.12061426841297684,-0.03195255220774718
6662,0.0,0.0,0.12061426841297684,-0.032060447917081104
6663,0.0,0.0,0.12061426841297684,-0.03216803266490129
6664,2.0,2.0,2.2050229185153984,-0.03227530211506251
6665,-1.0,-1.0,-0.921590056638234,-0.03238225194807341
6666,0.0,0.0,0.12061426841297684,-0.03248887786507394
6667,-1.0,-1.0,-0.921590056638234,-0.03259517559076271
6668,0.0,0.0,0.12061426841297684,-0.03270114087128331
6669,0.0,0.0,0.12061426841297684,-0.03280676947150854
6670,0.0,0.0,0.12061426841297684,-0.0329120571716618
6671,-1.0,-1.0,-0.921590056638234,-0.0330169997693582
6672,0.0,0.0,0.12061426841297684,-0.03312159308072314
6673,0.0,0.0,0.12061426841297684,-0.03322583294377274
6674,-2.0,-2.0,-1.9637943816894448,-0.03332971522434114
6675,0.0,0.0,0.12061426841297684,-0.03343323581332184
6676,0.0,0.0,0.12061426841297684,-0.03353639062686552
6677,-1.0,-1.0,-0.921590056638234,-0.03363917560637463
6678,0.0,0.0,0.12061426841297684,-0.03374158671418833
6679,0.0,0.0,0.12061426841297684,-0.03384361993057943
6680,1.0,1.0,1.1628185934641875,-0.03394527125409192
6681,-1.0,-1.0,-0.921590056638234,-0.034046536703100046
6682,0.0,0.0,0.12061426841297684,-0.03414741230981677
6683,0.0,0.0,0.12061426841297684,-0.03424789411910425
6684,0.0,0.0,0.12061426841297684,-0.03434797818887211
6685,-1.0,-1.0,-0.921590056638234,-0.03444766059138321
6686,1.0,1.0,1.1628185934641875,-0.03454693741406215
6687,0.0,0.0,0.12061426841297684,-0.03464580475649415
6688,-1.0,-1.0,-0.921590056638234,-0.03474425872677719
6689,0.0,0.0,0.12061426841297684,-0.03484229544262189
6690,0.0,0.0,0.12061426841297684,-0.03493991102752613
6691,0.0,0.0,0.12061426841297684,-0.03503710161093571
6692,0.0,0.0,0.12061426841297684,-0.03513386332087555
6693,0.0,0.0,0.12061426841297684,-0.03523019228150306
6694,0.0,0.0,0.12061426841297684,-0.03532608461440629
6695,0.0,0.0,0.12061426841297684,-0.03542153643789403
6696,0.0,0.0,0.12061426841297684,-0.03551654386243345
6697,1.0,1.0,1.1628185934641875,-0.03561110299069551
6698,0.0,0.0,0.12061426841297684,-0.03570520991396283
6699,0.0,0.0,0.12061426841297684,-0.035798860711276026
6700,-1.0,-1.0,-0.921590056638234,-0.03589205144777177
6701,-2.0,-2.0,-1.9637943816894448,-0.03598477817501983
6702,0.0,0.0,0.12061426841297684,-0.03607703693413008
6703,-1.0,-1.0,-0.921590056638234,-0.03616882376300725
6704,-1.0,-1.0,-0.921590056638234,-0.0362601346998916
6705,-1.0,-1.0,-0.921590056638234,-0.03635096578670748
6706,0.0,0.0,0.12061426841297684,-0.03644131307429301
6707,0.0,0.0,0.12061426841297684,-0.03653117263030833
6708,0.0,0.0,0.12061426841297684,-0.03662054054773667
6709,0.0,0.0,0.12061426841297684,-0.03670941294905447
6710,0.0,0.0,0.12061426841297684,-0.03679778598378658
6711,0.0,0.0,0.12061426841297684,-0.03688565583125022
6712,1.0,1.0,1.1628185934641875,-0.03697301870277761
6713,-1.0,-1.0,-0.921590056638234,-0.03705987084423659
6714,-2.0,-2.0,-1.9637943816894448,-0.03714620853959936
6715,-1.0,-1.0,-0.921590056638234,-0.037232028110791404
6716,2.0,2.0,2.2050229185153984,-0.03731732591809832
6717,0.0,0.0,0.12061426841297684,-0.03740209836169527
6718,-1.0,-1.0,-0.921590056638234,-0.03748634188103128
6719,1.0,1.0,1.1628185934641875,-0.03757005295388843
6720,-1.0,-1.0,-0.921590056638234,-0.037653228095040764
6721,0.0,0.0,0.12061426841297684,-0.037735863853416214
6722,1.0,1.0,1.1628185934641875,-0.037817956814402684
6723,0.0,0.0,0.12061426841297684,-0.037899503602015036
6724,-1.0,-1.0,-0.921590056638234,-0.03798050087725133
6725,0.0,0.0,0.12061426841297684,-0.03806094533592823
6726,-1.0,-1.0,-0.921590056638234,-0.038140833708232943
6727,0.0,0.0,0.12061426841297684,-0.03822016276022899
6728,0.0,0.0,0.12061426841297684,-0.03829892929287049
6729,0.0,0.0,0.12061426841297684,-0.03837713014501428
6730,0.0,0.0,0.12061426841297684,-0.038454762194826124
6731,0.0,0.0,0.12061426841297684,-0.03853182235677647
6732,0.0,0.0,0.12061426841297684,-0.03860830758111282
6733,0.0,0.0,0.12061426841297684,-0.038684214857813724
6734,1.0,1.0,1.1628185934641875,-0.03875954122015143
6735,0.0,0.0,0.12061426841297684,-0.038834283741489825
6736,-3.0,-3.0,-3.0059987067406557,-0.038908439536279836
6737,-3.0,-3.0,-3.0059987067406557,-0.03898200576093121
6738,-1.0,-1.0,-0.921590056638234,-0.03905497961643325
6739,-2.0,-2.0,-1.9637943816894448,-0.039127358352244714
6740,-1.0,-1.0,-0.921590056638234,-0.039199139266533706
6741,1.0,1.0,1.1628185934641875,-0.03927031971098886
6742,-1.0,-1.0,-0.921590056638234,-0.03934089709235388
6743,-1.0,-1.0,-0.921590056638234,-0.03941086887915491
6744,1.0,1.0,1.1628185934641875,-0.03948023260566235
6745,2.0,2.0,2.2050229185153984,-0.039548985873111314
6746,1.0,1.0,1.1628185934641875,-0.03961712634736485
6747,0.0,0.0,0.12061426841297684,-0.039684651762000527
6748,3.0,3.0,3.247227243566609,-0.03975155992531279
6749,0.0,0.0,0.12061426841297684,-0.03981784872208812
6750,0.0,0.0,0.12061426841297684,-0.03988351611373724
6751,1.0,1.0,1.1628185934641875,-0.03994856014051691
6752,0.0,0.0,0.12061426841297684,-0.04001297892083565
6753,0.0,0.0,0.12061426841297684,-0.04007677065426965
6754,0.0,0.0,0.12061426841297684,-0.04013993363654363
6755,0.0,0.0,0.12061426841297684,-0.040202466273214756
6756,1.0,1.0,1.1628185934641875,-0.040264367080804574
6757,-2.0,-2.0,-1.9637943816894448,-0.04032563469057952
6758,2.0,2.0,2.2050229185153984,-0.040386267847253916
6759,0.0,0.0,0.12061426841297684,-0.04044626541370124
6760,0.0,0.0,0.12061426841297684,-0.04050562637078999
6761,1.0,1.0,1.1628185934641875,-0.04056434981317451
6762,0.0,0.0,0.12061426841297684,-0.040622434953669295
6763,1.0,1.0,1.1628185934641875,-0.04067988113200423
6764,-1.0,-1.0,-0.921590056638234,-0.04073668781931808
6765,1.0,1.0,1.1628185934641875,-0.0407928546241042
6766,1.0,1.0,1.1628185934641875,-0.040848381292485574
6767,0.0,0.0,0.12061426841297684,-0.040903267702181424
6768,0.0,0.0,0.12061426841297684,-0.04095751385955471
6769,0.0,0.0,0.12061426841297684,-0.0410111198987115
6770,-2.0,-2.0,-1.9637943816894448,-0.04106408607659949
6771,-3.0,-3.0,-3.0059987067406557,-0.041116412766718624
6772,0.0,0.0,0.12061426841297684,-0.04116810045422064
6773,-1.0,-1.0,-0.921590056638234,-0.041219149726428886
6774,2.0,2.0,2.2050229185153984,-0.04126956125431588
6775,-1.0,-1.0,-0.921590056638234,-0.04131933578766023
6776,0.0,0.0,0.12061426841297684,-0.041368474152364304
6777,-1.0,-1.0,-0.921590056638234,-0.04141697725300719
6778,-1.0,-1.0,-0.921590056638234,-0.04146484607498788
6779,1.0,1.0,1.1628185934641875,-0.04151208169401502
6780,0.0,0.0,0.12061426841297684,-0.04155868527363299
6781,0.0,0.0,0.12061426841297684,-0.04160465806450512
6782,0.0,0.0,0.12061426841297684,-0.041650001403290504
6783,1.0,1.0,1.1628185934641875,-0.04169471670704918
6784,-1.0,-1.0,-0.921590056638234,-0.04173880546774271
6785,-2.0,-2.0,-1.9637943816894448,-0.04178226923968737
6786,0.0,0.0,0.12061426841297684,-0.041825109638358234
6787,0.0,0.0,0.12061426841297684,-0.0418673283349825
6788,0.0,0.0,0.12061426841297684,-0.041908927055418654
6789,-1.0,-1.0,-0.921590056638234,-0.041949907574239914
6790,-1.0,-1.0,-0.921590056638234,-0.04199027170736578
6791,0.0,0.0,0.12061426841297684,-0.04203002130950918
6792,-1.0,-1.0,-0.921590056638234,-0.042069158258766025
6793,0.0,0.0,0.12061426841297684,-0.042107684449531446
6794,0.0,0.0,0.12061426841297684,-0.04214560179210915
6795,0.0,0.0,0.12061426841297684,-0.04218291221502918
6796,0.0,0.0,0.12061426841297684,-0.04221961766617188
6797,3.0,3.0,3.247227243566609,-0.042255720112898534
6798,1.0,1.0,1.1628185934641875,-0.04229122154014103
6799,0.0,0.0,0.12061426841297684,-0.0423261239498721
6800,0.0,0.0,0.12061426841297684,-0.04236042936424887
6801,0.0,0.0,0.12061426841297684,-0.04239413983215026
6802,1.0,1.0,1.1628185934641875,-0.042427257422075655
6803,-2.0,-2.0,-1.9637943816894448,-0.042459784220221106
6804,1.0,1.0,1.1628185934641875,-0.04249172233043532
6805,0.0,0.0,0.12061426841297684,-0.04252307387407717
6806,1.0,1.0,1.1628185934641875,-0.04255384098121806
6807,0.0,0.0,0.12061426841297684,-0.04258402579236816
6808,0.0,0.0,0.12061426841297684,-0.04261363046048417
6809,-2.0,-2.0,-1.9637943816894448,-0.04264265715236028
6810,0.0,0.0,0.12061426841297684,-0.0426711080481902
6811,0.0,0.0,0.12061426841297684,-0.04269898533627518
6812,0.0,0.0,0.12061426841297684,-0.042726291192636066
6813,0.0,0.0,0.12061426841297684,-0.042753027776489864
6814,0.0,0.0,0.12061426841297684,-0.04277919723214335
6815,-2.0,-2.0,-1.9637943816894448,-0.042804801689721936
6816,-1.0,-1.0,-0.921590056638234,-0.04282984326592829
6817,-1.0,-1.0,-0.921590056638234,-0.04285432406381585
6818,0.0,0.0,0.12061426841297684,-0.042878246167828184
6819,0.0,0.0,0.12061426841297684,-0.04290161163720237
6820,1.0,1.0,1.1628185934641875,-0.04292442249808819
6821,-2.0,-2.0,-1.9637943816894448,-0.042946680736669914
6822,-2.0,-2.0,-1.9637943816894448,-0.04296838830023139
6823,0.0,0.0,0.12061426841297684,-0.042989547098361225
6824,0.0,0.0,0.12061426841297684,-0.04301015899999876
6825,0.0,0.0,0.12061426841297684,-0.04303022583029297
6826,-2.0,-2.0,-1.9637943816894448,-0.043049749370693745
6827,1.0,1.0,1.1628185934641875,-0.04306873136341246
6828,0.0,0.0,0.12061426841297684,-0.04308717351012997
6829,0.0,0.0,0.12061426841297684,-0.04310507746927665
6830,-1.0,-1.0,-0.921590056638234,-0.0431224448542582
6831,1.0,1.0,1.1628185934641875,-0.04313927723234599
6832,0.0,0.0,0.12061426841297684,-0.04315557612624471
6833,0.0,0.0,0.12061426841297684,-0.04317134301504126
6834,-1.0,-1.0,-0.921590056638234,-0.04318657933853263
6835,0.0,0.0,0.12061426841297684,-0.043201286502924624
6836,0.0,0.0,0.12061426841297684,-0.04321546588316072
6837,-1.0,-1.0,-0.921590056638234,-0.04322911882097565
6838,2.0,2.0,2.2050229185153984,-0.04324224662275284
6839,0.0,0.0,0.12061426841297684,-0.04325485056069203
6840,-1.0,-1.0,-0.921590056638234,-0.04326693187916392
6841,-2.0,-2.0,-1.9637943816894448,-0.04327849180171178
6842,1.0,1.0,1.1628185934641875,-0.043289531533615706
6843,0.0,0.0,0.12061426841297684,-0.043300052261998026
6844,0.0,0.0,0.12061426841297684,-0.043310055152965765
6845,-1.0,-1.0,-0.921590056638234,-0.04331954135456352
6846,0.0,0.0,0.12061426841297684,-0.043328511996937956
6847,-1.0,-1.0,-0.921590056638234,-0.04333696819308696
6848,0.0,0.0,0.12061426841297684,-0.04334491104082626
6849,1.0,1.0,1.1628185934641875,-0.043352341623337426
6850,0.0,0.0,0.12061426841297684,-0.04335926101030548
6851,-1.0,-1.0,-0.921590056638234,-0.04336567026423301
6852,0.0,0.0,0.12061426841297684,-0.043371570445228824
6853,0.0,0.0,0.12061426841297684,-0.04337696260763814
6854,-1.0,-1.0,-0.921590056638234,-0.04338184779622844
6855,0.0,0.0,0.12061426841297684,-0.04338622704505406
6856,0.0,0.0,0.12061426841297684,-0.043390101375140114
6857,0.0,0.0,0.12061426841297684,-0.04339347179206697
6858,-1.0,-1.0,-0.921590056638234,-0.04339633928524182
6859,0.0,0.0,0.12061426841297684,-0.04339870482524982
6860,0.0,0.0,0.12061426841297684,-0.0434005693617403
6861,1.0,1.0,1.1628185934641875,-0.043401933819884324
6862,1.0,1.0,1.1628185934641875,-0.043402799104894856
6863,-2.0,-2.0,-1.9637943816894448,-0.04340316610399822
6864,0.0,0.0,0.12061426841297684,-0.04340303568772572
6865,0.0,0.0,0.12061426841297684,-0.04340240871195972
6866,-2.0,-2.0,-1.9637943816894448,-0.04340128601294473
6867,2.0,2.0,2.2050229185153984,-0.043399668410345954
6868,-1.0,-1.0,-0.921590056638234,-0.04339755670872449
6869,0.0,0.0,0.12061426841297684,-0.04339495169698367
6870,0.0,0.0,0.12061426841297684,-0.04339185415634373
6871,-1.0,-1.0,-0.921590056638234,-0.043388264859756345
6872,0.0,0.0,0.12061426841297684,-0.04338418457437767
6873,0.0,0.0,0.12061426841297684,-0.0433796140714223
6874,0.0,0.0,0.12061426841297684,-0.043374554124815196
6875,-1.0,-1.0,-0.921590056638234,-0.04336900551122292
6876,2.0,2.0,2.2050229185153984,-0.04336296901012486
6877,0.0,0.0,0.12061426841297684,-0.043356445402913155
6878,0.0,0.0,0.12061426841297684,-0.04334943547111842
6879,0.0,0.0,0.12061426841297684,-0.04334194000504755
6880,0.0,0.0,0.12061426841297684,-0.043333959807430794
6881,0.0,0.0,0.12061426841297684,-0.04332549569656382
6882,0.0,0.0,0.12061426841297684,-0.04331654850635788
6883,0.0,0.0,0.12061426841297684,-0.043307119083044555
6884,0.0,0.0,0.12061426841297684,-0.04329720828476542
6885,1.0,1.0,1.1628185934641875,-0.043286816982002194
6886,-1.0,-1.0,-0.921590056638234,-0.04327594605806935
6887,0.0,0.0,0.12061426841297684,-0.043264596411649474
6888,-2.0,-2.0,-1.9637943816894448,-0.04325276896443229
6889,-2.0,-2.0,-1.9637943816894448,-0.04324046466045444
6890,-1.0,-1.0,-0.921590056638234,-0.04322768447030694
6891,0.0,0.0,0.12061426841297684,-0.04321442938232464
6892,0.0,0.0,0.12061426841297684,-0.043200700390733905
6893,1.0,1.0,1.1628185934641875,-0.04318649849082414
6894,-1.0,-1.0,-0.921590056638234,-0.04317182468183024
6895,1.0,1.0,1.1628185934641875,-0.043156679968641296
6896,0.0,0.0,0.12061426841297684,-0.043141065364250324
6897,-1.0,-1.0,-0.921590056638234,-0.04312498188855654
6898,0.0,0.0,0.12061426841297684,-0.04310843057259049
6899,-2.0,-2.0,-1.9637943816894448,-0.04309141245088423
6900,0.0,0.0,0.12061426841297684,-0.04307392855341711
6901,0.0,0.0,0.12061426841297684,-0.04305597990607884
6902,0.0,0.0,0.12061426841297684,-0.04303756752451925
6903,-1.0,-1.0,-0.921590056638234,-0.04301869241338338
6904,-2.0,-2.0,-1.9637943816894448,-0.042999355569737316
6905,1.0,1.0,1.1628185934641875,-0.04297955798301997
6906,1.0,1.0,1.1628185934641875,-0.04295930062989756
6907,1.0,1.0,1.1628185934641875,-0.042938584466990365
6908,-1.0,-1.0,-0.921590056638234,-0.04291741043188112
6909,0.0,0.0,0.12061426841297684,-0.04289577945538679
6910,0.0,0.0,0.12061426841297684,-0.042873692469480314
6911,-1.0,-1.0,-0.921590056638234,-0.042851150400680244
6912,-3.0,-3.0,-3.0059987067406557,-0.042828154164927905
6913,0.0,0.0,0.12061426841297684,-0.04280470466605274
6914,0.0,0.0,0.12061426841297684,-0.04278080278891353
6915,0.0,0.0,0.12061426841297684,-0.04275644938638294
6916,-1.0,-1.0,-0.921590056638234,-0.04273164527970245
6917,0.0,0.0,0.12061426841297684,-0.04270639125967502
6918,1.0,1.0,1.1628185934641875,-0.04268068808643358
6919,-1.0,-1.0,-0.921590056638234,-0.042654536487595034
6920,0.0,0.0,0.12061426841297684,-0.04262793715853303
6921,-1.0,-1.0,-0.921590056638234,-0.042600890765223075
6922,0.0,0.0,0.12061426841297684,-0.04257339794654588
6923,0.0,0.0,0.12061426841297684,-0.04254545931757369
6924,1.0,1.0,1.1628185934641875,-0.04251707546788986
6925,0.0,0.0,0.12061426841297684,-0.04248824696032038
6926,0.0,0.0,0.12061426841297684,-0.042458974328527584
6927,-3.0,-3.0,-3.0059987067406557,-0.04242925808010983
6928,-1.0,-1.0,-0.921590056638234,-0.042399098702177986
6929,-2.0,-2.0,-1.9637943816894448,-0.042368496666179985
6930,-1.0,-1.0,-0.921590056638234,-0.042337452423991125
6931,1.0,1.0,1.1628185934641875,-0.042305966409801186
6932,0.0,0.0,0.12061426841297684,-0.04227403903890494
6933,-2.0,-2.0,-1.9637943816894448,-0.04224167071122504
6934,0.0,0.0,0.12061426841297684,-0.042208861806744546
6935,-1.0,-1.0,-0.921590056638234,-0.04217561267861309
6936,0.0,0.0,0.12061426841297684,-0.04214192364833852
6937,-1.0,-1.0,-0.921590056638234,-0.04210779500647233
6938,0.0,0.0,0.12061426841297684,-0.04207322701200773
6939,0.0,0.0,0.12061426841297684,-0.04203821988578926
6940,0.0,0.0,0.12061426841297684,-0.04200277380872158
6941,-2.0,-2.0,-1.9637943816894448,-0.041966888920592756
6942,-1.0,-1.0,-0.921590056638234,-0.04193056532149724
6943,0.0,0.0,0.12061426841297684,-0.041893803071095394
6944,0.0,0.0,0.12061426841297684,-0.04185660218701213
6945,-1.0,-1.0,-0.921590056638234,-0.041818962641814145
6946,0.0,0.0,0.12061426841297684,-0.04178088436209444
6947,0.0,0.0,0.12061426841297684,-0.04174236722623662
6948,0.0,0.0,0.12061426841297684,-0.0417034110608606
6949,-1.0,-1.0,-0.921590056638234,-0.04166401564094238
6950,-5.0,-5.0,-5.090407356843077,-0.041624180692560776
6951,0.0,0.0,0.12061426841297684,-0.04158390589193489
6952,0.0,0.0,0.12061426841297684,-0.04154319086717185
6953,-1.0,-1.0,-0.921590056638234,-0.04150203520796578
6954,-1.0,-1.0,-0.921590056638234,-0.041460438468373724
6955,0.0,0.0,0.12061426841297684,-0.041418400167189416
6956,0.0,0.0,0.12061426841297684,-0.041375919791516974
6957,0.0,0.0,0.12061426841297684,-0.04133299680412784
6958,0.0,0.0,0.12061426841297684,-0.04128963064633996
6959,0.0,0.0,0.12061426841297684,-0.04124582073770561
6960,1.0,1.0,1.1628185934641875,-0.0412015664720632
6961,-1.0,-1.0,-0.921590056638234,-0.04115686721815676
6962,-1.0,-1.0,-0.921590056638234,-0.041111722319512926
6963,0.0,0.0,0.12061426841297684,-0.041066131094230365
6964,0.0,0.0,0.12061426841297684,-0.04102009284205711
6965,0.0,0.0,0.12061426841297684,-0.0409736068458009
6966,0.0,0.0,0.12061426841297684,-0.04092667237354517
6967,1.0,1.0,1.1628185934641875,-0.040879288684038166
6968,1.0,1.0,1.1628185934641875,-0.040831455030297024
6969,0.0,0.0,0.12061426841297684,-0.04078317065019963
6970,-1.0,-1.0,-0.921590056638234,-0.04073443474882793
6971,1.0,1.0,1.1628185934641875,-0.040685246496132775
6972,0.0,0.0,0.12061426841297684,-0.04063560502615602
6973,0.0,0.0,0.12061426841297684,-0.040585509430376296
6974,0.0,0.0,0.12061426841297684,-0.040534958747724704
6975,-2.0,-2.0,-1.9637943816894448,-0.04048395196127328
6976,1.0,1.0,1.1628185934641875,-0.04043248799750696
6977,0.0,0.0,0.12061426841297684,-0.04038056572663757
6978,-1.0,-1.0,-0.921590056638234,-0.04032818396350341
6979,0.0,0.0,0.12061426841297684,-0.04027534146559165
6980,0.0,0.0,0.12061426841297684,-0.04022203693074202
6981,-1.0,-1.0,-0.921590056638234,-0.04016826899407492
6982,-1.0,-1.0,-0.921590056638234,-0.04011403622688736
6983,-4.0,-4.0,-4.048203031791866,-0.04005933713566398
6984,-1.0,-1.0,-0.921590056638234,-0.040004170162778845
6985,0.0,0.0,0.12061426841297684,-0.03994853368805958
6986,-3.0,-3.0,-3.0059987067406557,-0.03989242603606477
