,pysentimentr_senticnet,pysentimentr_senticnet_rstd,pysentimentr_senticnet_rzstd,pysentimentr_senticnet_smalowess_rzstd
6266,0.8089999999999999,0.2747252747252748,0.2733829717421699,-0.08443564371499318
6267,0.856,0.3091575091575093,0.3130358332858897,-0.08442964364427223
6268,0.876,0.32380952380952394,0.32990939138960024,-0.08442365180223907
6269,-0.7880000000000001,-0.8952380952380953,-1.0739706428391163,-0.08441766902399317
6270,-0.625,-0.7758241758241756,-0.9364511442938752,-0.08441169613168256
6271,0.463,0.021245421245421385,-0.018529583452022255,-0.08440573392815778
6272,2.45,1.4769230769230772,1.6578584141516195,-0.08439978319664278
6273,0.905,0.3450549450549452,0.35437605063998057,-0.08439384469227024
6274,2.0989999999999998,1.2197802197802199,1.3617274694314994,-0.08438791913084187
6275,0.571,0.10036630036630045,0.07258763030801456,-0.08438200718707266
6276,0.655,0.16190476190476205,0.14345657434359887,-0.08437610949290847
6277,0.19099999999999998,-0.17802197802197792,-0.24800997366248556,-0.08437022663625922
6278,0.768,0.24468864468864482,0.23879217762956337,-0.0843643591633899
6279,0.061000000000000054,-0.2732600732600731,-0.357688101336604,-0.0843585075790747
6280,0.9400000000000001,0.3706959706959709,0.383904777321474,-0.08435267234474503
6281,0.5800000000000001,0.10695970695970713,0.0801807314546844,-0.0843468538725289
6282,0.689,0.1868131868131869,0.17214162311990672,-0.08434105251891498
6283,-1.085,-1.1128205128205126,-1.3245429806792175,-0.08433526858485864
6284,1.1720000000000002,0.5406593406593408,0.5796380513245162,-0.08432950231577441
6285,-1.297,-1.268131868131868,-1.5034026965785492,-0.08432375389448318
6286,-0.531,-0.7069597069597069,-0.8571454212064359,-0.08431802344391424
6287,0.498,0.04688644688644701,0.01099914322947116,-0.08431231102967549
6288,-0.263,-0.5106227106227105,-0.6310397426167146,-0.08430661666144056
6289,-1.6520000000000001,-1.528205128205128,-1.8029083529194112,-0.08430094029147049
6290,1.54,0.8102564102564105,0.8901115204327901,-0.08429528181174345
6291,-0.382,-0.5978021978021977,-0.7314374133337923,-0.08428964105323458
6292,-0.778,-0.8879120879120878,-1.065533863787261,-0.08428401778567876
6293,-0.2430000000000001,-0.49597069597069593,-0.6141661845130043,-0.08427841171759488
6294,2.4510000000000005,1.4776556776556782,1.6587020920568052,-0.08427282249711203
6295,0.07899999999999985,-0.26007326007326004,-0.3425018990432646,-0.08426724971330475
6296,-0.732,-0.8542124542124542,-1.0267246801487266,-0.08426169289681634
6297,-0.59,-0.7501831501831501,-0.9069224176123819,-0.08425615151925017
6298,0.7869999999999999,0.2586080586080587,0.2548220578280883,-0.08425062499325747
6299,0.6459999999999999,0.15531135531135537,0.13586347319692904,-0.08424511267692715
6300,-0.93,-0.9992673992673992,-1.1937729053754609,-0.08423961387968949
6301,2.414,1.450549450549451,1.6274860095649406,-0.08423412786303154
6302,-0.93,-0.9992673992673992,-1.1937729053754609,-0.08422865383879134
6303,0.909,0.34798534798534814,0.35775076226072267,-0.08422319096605568
6304,-0.3680000000000001,-0.5875457875457875,-0.719625922661195,-0.08421773834971137
6305,-0.8740000000000001,-0.9582417582417582,-1.1465269426850715,-0.084212295042651
6306,0.0,-0.3179487179487178,-0.4091524535529211,-0.0842068600466616
6307,-0.76,-0.8747252747252747,-1.0503476614939216,-0.08420143231209609
6308,0.564,0.09523809523809533,0.06668188497171589,-0.08419601073740086
6309,0.828,0.28864468864468873,0.28941285194069494,-0.08419059416936601
6310,-0.19499999999999995,-0.46080586080586067,-0.5736696450640988,-0.08418518140577631
6311,0.616,0.13333333333333344,0.11055313604136328,-0.08417977119391251
6312,0.551,0.08571428571428587,0.055714072204304105,-0.08417436222892215
6313,0.591,0.11501831501831512,0.08946118841172512,-0.08416895315538499
6314,1.24,0.5904761904761906,0.637008148877132,-0.08416354256829793
6315,0.20899999999999996,-0.16483516483516475,-0.2328237713691461,-0.08415812901353874
6316,0.07799999999999996,-0.2608058608058607,-0.3433455769484501,-0.084152710988391
6317,0.16199999999999998,-0.19926739926739917,-0.27247663291286583,-0.08414728694190152
6318,0.0,-0.3179487179487178,-0.4091524535529211,-0.0841418552729785
6319,2.104,1.2234432234432238,1.3659458589574272,-0.08413641432870311
6320,0.7810000000000001,0.2542124542124544,0.2497599903969753,-0.08413096240291548
6321,1.4869999999999999,0.7714285714285714,0.8453965914579568,-0.08412549773641667
6322,0.631,0.14432234432234445,0.12320830461914621,-0.0841200185154037
6323,2.2969999999999997,1.3648351648351649,1.5287756946582336,-0.08411452286887407
6324,1.0780000000000003,0.4717948717948721,0.5003323282370769,-0.08410900886526912
6325,0.059,-0.2747252747252746,-0.35937545714697505,-0.0841034745116494
6326,1.103,0.4901098901098902,0.5214242758667148,-0.08409791775367026
6327,1.884,1.0622710622710625,1.1803367198166113,-0.08409233647387504
6328,1.475,0.7626373626373629,0.8352724565957309,-0.08408672849004838
6329,-0.03,-0.33992673992673983,-0.434462790708487,-0.08408109155179715
6330,-0.17999999999999994,-0.44981684981684966,-0.5610144764863159,-0.08407542334071036
6331,0.821,0.2835164835164836,0.28350710660439626,-0.08406972146991999
6332,-0.78,-0.8893772893772893,-1.067221219597632,-0.08406398348539028
6333,-0.512,-0.6930402930402929,-0.8411155410079107,-0.08405820686750617
6334,0.882,0.3282051282051283,0.3349714588207134,-0.0840523890330131
6335,-0.18700000000000003,-0.4549450549450549,-0.5669202218226147,-0.08404652733677895
6336,1.345,0.6673992673992675,0.7255943289216122,-0.0840406190735058
6337,1.884,1.0622710622710625,1.1803367198166113,-0.08403466147724606
6338,0.818,0.28131868131868143,0.2809760728888397,-0.08402865172039775
6339,0.58,0.10695970695970705,0.08018073145468431,-0.08402258691128618
6340,0.726,0.21391941391941402,0.20335770561177122,-0.08401646409124167
6341,0.6750000000000002,0.1765567765567768,0.1603301324473095,-0.08401028024072714
6342,-1.406,-1.3479853479853479,-1.5953635882437716,-0.08400403227954817
6343,0.2869999999999999,-0.10769230769230763,-0.16701689476467504,-0.08399771706141365
6344,0.6499999999999999,0.1582417582417583,0.13923818481767114,-0.08399133137197372
6345,0.3520000000000001,-0.06007326007325988,-0.11217783092761566,-0.08398487192669357
6346,0.249,-0.1355311355311354,-0.19907665516172499,-0.0839783353721473
6347,-0.9649999999999999,-1.0249084249084246,-1.223301632056954,-0.08397171829209733
6348,0.056,-0.2769230769230768,-0.3619064908625317,-0.08396501721834243
6349,0.026000000000000002,-0.2989010989010988,-0.3872168280180974,-0.08395822863590434
6350,0.915,0.3523809523809525,0.3628128296918358,-0.08395134898867486
6351,0.9540000000000001,0.38095238095238115,0.3957162679940714,-0.08394437468401386
6352,3.175,2.008058608058608,2.269524895411126,-0.08393730209476126
6353,1.1239999999999999,0.5054945054945056,0.5391415118756108,-0.08393012755858019
6354,0.571,0.10036630036630045,0.07258763030801456,-0.08392284737336243
6355,-0.654,-0.797069597069597,-0.9609178035442556,-0.08391545779267104
6356,0.524,0.06593406593406607,0.032934768764294874,-0.08390795502934618
6357,1.375,0.6893772893772895,0.750904666077178,-0.08390033525471856
6358,1.014,0.42490842490842506,0.44633694230520293,-0.08389259460079003
6359,-0.006999999999999895,-0.3230769230769229,-0.41505819888921974,-0.08388472916229124
6360,-0.584,-0.7457875457875457,-0.9018603501812688,-0.08387673500109442
6361,0.524,0.06593406593406607,0.032934768764294874,-0.0838686081437043
6362,-1.24,-1.2263736263736262,-1.4553130559829741,-0.08386034458562337
6363,0.5199999999999999,0.06300366300366306,0.029560057143552667,-0.08385194029546834
6364,-1.193,-1.1919413919413917,-1.4156601944392544,-0.0838433912175487
6365,0.29899999999999993,-0.09890109890109883,-0.1568927599024487,-0.08383469327119648
6366,0.07100000000000004,-0.26593406593406577,-0.3492513222847487,-0.08382584234691261
6367,-0.09400000000000008,-0.38681318681318677,-0.48845817664036073,-0.08381683431318424
6368,-1.52,-1.4315018315018313,-1.6915428694349215,-0.08380766501963298
6369,-0.23300000000000015,-0.4886446886446887,-0.6057294054611491,-0.08379833029443451
6370,-0.932,-1.0007326007326007,-1.195460261185832,-0.08378882594150903
6371,-0.35,-0.5743589743589742,-0.7044397203678554,-0.08377914774000209
6372,-0.32900000000000007,-0.5589743589743589,-0.6867224843589594,-0.08376929144353391
6373,-1.55,-1.4534798534798534,-1.7168532065904876,-0.0837592527734841
6374,-0.7989999999999999,-0.9032967032967031,-1.0832510997961569,-0.08374902741236158
6375,1.8639999999999999,1.0476190476190477,1.1634631617129005,-0.0837386110001863
6376,0.834,0.29304029304029316,0.29447491937180814,-0.08372799913259356
6377,-0.18,-0.4498168498168497,-0.561014476486316,-0.08371718736481984
6378,-0.235,-0.49010989010989,-0.6074167612715198,-0.08370617121338947
6379,0.6170000000000001,0.13406593406593426,0.1113968139465489,-0.08369494615703223
6380,1.904,1.076923076923077,1.1972102779203218,-0.0836835076357047
6381,-0.506,-0.6886446886446885,-0.8360534735767976,-0.08367185105118692
6382,0.404,-0.021978021978021834,-0.06830657985796831,-0.08365997176314591
6383,0.058,-0.2754578754578753,-0.3602191350521605,-0.08364786508470137
6384,0.31699999999999995,-0.08571428571428563,-0.14170655760910922,-0.08363552628214575
6385,2.907,1.811721611721612,2.043419216821405,-0.083622950577923
6386,0.631,0.14432234432234445,0.12320830461914621,-0.08361013315359953
6387,1.289,0.6263736263736265,0.6783483662312227,-0.08359706915000187
6388,0.8119999999999999,0.276923076923077,0.2759140054577265,-0.08358375366600855
6389,0.166,-0.1963369963369962,-0.2691019212921237,-0.08357018176420523
6390,0.15499999999999992,-0.20439560439560434,-0.27838237824916456,-0.08355634847061738
6391,1.1400000000000001,0.5172161172161175,0.5526403583585795,-0.08354224877743528
6392,0.116,-0.23296703296703286,-0.31128581655140003,-0.08352787764690188
6393,1.318,0.6476190476190478,0.702815025481603,-0.08351323001611717
6394,-0.895,-0.9736263736263734,-1.1642441786939675,-0.08349830081245709
6395,-1.848,-1.6717948717948719,-1.9682692223357745,-0.0834830849652593
6396,1.3350000000000002,0.6600732600732604,0.7171575498697572,-0.08346757741459057
6397,-1.5130000000000001,-1.4263736263736264,-1.6856371240986232,-0.08345177311586723
6398,-0.027000000000000007,-0.33772893772893764,-0.4319317569929304,-0.08343566704161112
6399,0.05700000000000008,-0.27619047619047604,-0.36106281295734605,-0.08341925418528032
6400,0.31999999999999995,-0.08351648351648343,-0.13917552389355262,-0.08340252956488668
6401,1.142,0.5186813186813187,0.5543277141689502,-0.08338548822437285
6402,-0.5109999999999999,-0.6923076923076921,-0.8402718631027252,-0.08336812523555513
6403,-0.20299999999999985,-0.46666666666666645,-0.5804190683055829,-0.08335043570122938
6404,0.6420000000000001,0.1523809523809526,0.1324887615761871,-0.08333241475758121
6405,-0.5080000000000001,-0.6901098901098901,-0.8377408293871688,-0.08331405757939848
6406,0.198,-0.17289377289377275,-0.24210422832618683,-0.08329535938412026
6407,0.578,0.10549450549450559,0.07849337564431326,-0.08327631543219145
6408,-0.28700000000000003,-0.5282051282051281,-0.6512880123411673,-0.08325692102723121
6409,1.207,0.5663003663003665,0.6091667780060097,-0.083237171517822
6410,3.2610000000000006,2.0710622710622717,2.3420811952570815,-0.0832170623040299
6411,0.4029999999999999,-0.02271062271062265,-0.06915025776315395,-0.0831965888389024
6412,-0.76,-0.8747252747252747,-1.0503476614939216,-0.0831757466303357
6413,2.7029999999999994,1.6622710622710621,1.8713089241635572,-0.08315453124466592
6414,-1.04,-1.0798534798534798,-1.286577474945869,-0.08313293831670404
6415,1.173,0.5413919413919416,0.5804817292297018,-0.08311096355614314
6416,1.0630000000000002,0.46080586080586106,0.48767715965929387,-0.0830886027509761
6417,0.988,0.405860805860806,0.42440131677037923,-0.08306585177171316
6418,-1.267,-1.246153846153846,-1.4780923594229833,-0.08304270657454656
6419,0.8439999999999998,0.3003663003663003,0.30291169842366317,-0.08301916320394104
6420,1.124,0.5054945054945057,0.539141511875611,-0.08299521779551629
6421,0.517,0.060805860805860944,0.027029023427996183,-0.0829708665782317
6422,0.564,0.09523809523809533,0.06668188497171589,-0.08294610586717353
6423,0.616,0.13333333333333344,0.11055313604136328,-0.08292093206149131
6424,0.608,0.12747252747252757,0.10380371279987907,-0.08289534165342285
6425,-0.79,-0.8967032967032965,-1.0756579986494872,-0.08286933123662632
6426,0.41600000000000004,-0.013186813186813036,-0.058182444995741996,-0.08284289750544885
6427,0.317,-0.08571428571428559,-0.14170655760910916,-0.08281603725141247
6428,0.0,-0.3179487179487178,-0.4091524535529211,-0.08278874736506309
6429,0.616,0.13333333333333344,0.11055313604136328,-0.0827610248353854
6430,0.571,0.10036630036630045,0.07258763030801456,-0.08273286675238671
6431,0.626,0.1406593406593408,0.11898991509321859,-0.08270427031221572
6432,-3.2700000000000005,-2.7135531135531137,-3.167979203509594,-0.08267523281903431
6433,0.298,-0.09963369963369952,-0.15773643780763416,-0.08264575168417161
6434,2.3449999999999998,1.4000000000000001,1.569272234107139,-0.08261582442902729
6435,0.0050000000000001155,-0.31428571428571406,-0.4049340640269934,-0.08258544869073568
6436,0.615,0.1326007326007327,0.10970945813617776,-0.08255462222463818
6437,-0.08000000000000004,-0.3765567765567765,-0.47664668596776333,-0.08252334290569661
6438,1.191,0.5545787545787547,0.5956679315230412,-0.08249160872607657
6439,0.7199999999999999,0.20952380952380956,0.19829563818065798,-0.08245941779922007
6440,-0.479,-0.6688644688644687,-0.8132741701367884,-0.08242676835826104
6441,2.01,1.1545787545787547,1.2866401358699875,-0.08239365874907785
6442,0.564,0.09523809523809533,0.06668188497171589,-0.08236008742651636
6443,-1.9089999999999998,-1.7164835164835162,-2.0197335745520912,-0.08232605296064524
6444,0.136,-0.21831501831501818,-0.29441225844768953,-0.08229155403631545
6445,-0.19,-0.4571428571428571,-0.5694512555381712,-0.0822565894492844
6446,-0.595,-0.7538461538461538,-0.9111408071383096,-0.08222115810918815
6447,1.0879999999999996,0.479120879120879,0.5087691072889315,-0.08218525904057974
6448,3.491,2.23956043956044,2.536127113449753,-0.08214889138096945
6449,1.02,0.42930402930402944,0.4513990097363161,-0.08211205438300292
6450,1.7170000000000003,0.9399267399267403,1.0394425096506283,-0.08207474741773858
6451,-0.23600000000000007,-0.4908424908424908,-0.6082604391767056,-0.08203696997621228
6452,2.3479999999999994,1.4021978021978019,1.571803267822695,-0.08199872167346745
6453,0.8419999999999997,0.29890109890109884,0.3012243426132921,-0.08196000224927902
6454,0.838,0.2959706959706961,0.29784963099255024,-0.08192081156639781
6455,-0.12400000000000005,-0.40879120879120867,-0.5137685137959265,-0.08188114960116413
6456,-0.628,-0.7780219780219779,-0.9389821780094318,-0.08184101643173579
6457,-0.7159999999999999,-0.8424908424908423,-1.013225833665758,-0.08180041223220877
6458,0.147,-0.21025641025641012,-0.2851318014906487,-0.08175933727262719
6459,-1.108,-1.1296703296703294,-1.3439475724984846,-0.08171779191973726
6460,0.758,0.2373626373626375,0.2303553985777081,-0.08167577663580611
6461,0.9729999999999999,0.3948717948717949,0.41174614819259625,-0.08163329198073042
6462,-0.05800000000000004,-0.3604395604395604,-0.45808577205368173,-0.08159033861814946
6463,0.485,0.03736263736263748,3.133046205930521e-05,-0.08154691731472448
6464,0.332,-0.07472527472527458,-0.12905138903132624,-0.08150302893766644
6465,0.14100000000000001,-0.21465201465201453,-0.2901938689217619,-0.08145867445419885
6466,0.7149999999999999,0.20586080586080588,0.19407724865473033,-0.08141385493569962
6467,0.661,0.16630036630036646,0.14851864177471205,-0.0813685715559651
6468,1.8979999999999995,1.0725274725274723,1.192148210489208,-0.0813228255897319
6469,-0.018000000000000127,-0.3311355311355311,-0.42433865584626074,-0.08127661841016058
6470,1.7600000000000002,0.9714285714285719,1.0757206595736062,-0.08122995148641007
6471,0.496,0.045421245421245544,0.009311787419100106,-0.081182826381512
6472,2.9079999999999995,1.8124542124542122,2.04426289472659,-0.08113524475700419
6473,-0.5549999999999999,-0.7245421245421244,-0.8773936909308884,-0.08108720837224925
6474,0.517,0.060805860805860944,0.027029023427996183,-0.08103871907910054
6475,0.676,0.17728937728937744,0.16117381035249492,-0.08098977881493319
6476,1.8719999999999994,1.0534798534798533,1.1702125849543845,-0.08094038959341117
6477,1.9169999999999998,1.0864468864468866,1.2081780906877335,-0.08089055349935252
6478,3.025,1.8981684981684983,2.142973209633297,-0.08084027268745084
6479,2.0069999999999997,1.1523809523809523,1.2841091021544306,-0.08078954938059354
6480,-0.62,-0.7721611721611721,-0.9322327547679478,-0.08073838586650599
6481,1.0150000000000001,0.42564102564102585,0.44718062021038857,-0.08068678449361899
6482,-1.5010000000000001,-1.4175824175824177,-1.675512989236397,-0.0806347476676136
6483,1.9020000000000001,1.0754578754578759,1.1955229221099508,-0.08058227784999993
6484,0.7330000000000001,0.21904761904761924,0.20926345094807,-0.08052937755678027
6485,0.627,0.14139194139194153,0.11983359299840411,-0.08047604935538422
6486,1.694,0.9230769230769232,1.020037917831361,-0.08042229585984123
6487,-0.05,-0.35457875457875443,-0.4513363488121974,-0.08036811973049708
6488,0.7219999999999999,0.21098901098901102,0.19998299399102903,-0.08031352367122328
6489,1.2240000000000004,0.5787545787545791,0.6235093023941638,-0.08025851042633055
6490,-3.079,-2.5736263736263734,-3.0068367236191578,-0.08020308277667051
6491,0.307,-0.09304029304029292,-0.15014333666096444,-0.08014724353303988
6492,0.814,0.27838827838827845,0.27760136126809754,-0.08009099553201626
6493,2.5759999999999996,1.5692307692307692,1.7641618302049955,-0.08003434163530972
6494,-0.08300000000000007,-0.3787545787545787,-0.4791777196833199,-0.0799772847250481
6495,-0.367,-0.5868131868131867,-0.7187822447560095,-0.07991982770610771
6496,0.6220000000000001,0.13772893772893793,0.11561520347247656,-0.0798619735085041
6497,2.52,1.5282051282051283,1.7169158675146061,-0.07980372508499319
6498,2.7640000000000002,1.7069597069597073,1.9227732763798748,-0.0797450854100723
6499,0.514,0.05860805860805874,0.024497989712439595,-0.07968605748174881
6500,-0.492,-0.6783882783882783,-0.8242419829042003,-0.07962664432735962
6501,-0.43599999999999994,-0.6373626373626372,-0.7769960202138108,-0.07956684900521338
6502,1.3699999999999999,0.6857142857142857,0.7466862765512503,-0.07950667459742929
6503,1.472,0.7604395604395606,0.8327414228801742,-0.07944612420623927
6504,0.741,0.22490842490842503,0.21601287418955414,-0.07938520095039214
6505,-0.119,-0.405128205128205,-0.5095501242699988,-0.0793239079646487
6506,0.8220000000000001,0.2842490842490844,0.28435078450958184,-0.07926224840021241
6507,-1.256,-1.2380952380952381,-1.4688119024659427,-0.0792002254223417
6508,1.502,0.7824175824175824,0.8580517600357398,-0.07913784220717744
6509,0.596,0.11868131868131879,0.09367957793765275,-0.07907510194023101
6510,0.383,-0.03736263736263724,-0.0860238158668644,-0.07901200781368332
6511,0.564,0.09523809523809533,0.06668188497171589,-0.07894856302486411
6512,-0.53,-0.7062271062271062,-0.8563017433012503,-0.0788847707768892
6513,0.242,-0.14065934065934055,-0.2049824004980237,-0.07882063427909343
6514,1.4780000000000002,0.7648351648351652,0.8378034903112876,-0.07875615674589438
6515,2.029,1.1684981684981686,1.3026700160685125,-0.07869134138978605
6516,2.081,1.2065934065934067,1.3465412671381598,-0.07862619141787315
6517,0.8629999999999999,0.31428571428571433,0.3189415786221883,-0.078560710028996
6518,0.17200000000000004,-0.1919413919413918,-0.2640398538610105,-0.07849490041013615
6519,0.0,-0.3179487179487178,-0.4091524535529211,-0.07842876573698292
6520,0.040999999999999995,-0.2879120879120878,-0.3745616594403145,-0.07836230917365293
6521,0.09299999999999986,-0.2498168498168498,-0.33069040837066727,-0.07829553386877523
6522,0.0,-0.3179487179487178,-0.4091524535529211,-0.07822844295177458
6523,1.157,0.5296703296703298,0.5669828827467333,-0.07816103952826112
6524,0.832,0.29157509157509165,0.29278756356143704,-0.0780933266763579
6525,0.32500000000000007,-0.07985347985347968,-0.1349571343676249,-0.0780253074406732
6526,0.0,-0.3179487179487178,-0.4091524535529211,-0.0779569848283398
6527,1.125,0.5062271062271063,0.5399851897807963,-0.07788836179647644
6528,-1.01,-1.057875457875458,-1.2612671377903033,-0.07781944124479266
6529,-0.4279999999999998,-0.6315018315018313,-0.7702465969723264,-0.07775022601453437
6530,1.414,0.7179487179487181,0.7838081043794136,-0.07768071889407328
6531,0.3850000000000001,-0.03589743589743569,-0.08433646005649326,-0.0776109226171792
6532,0.7350000000000001,0.2205128205128207,0.21095080675844105,-0.07754083985919309
6533,0.20800000000000002,-0.16556776556776542,-0.23366744927433156,-0.07747047323564703
6534,-0.704,-0.8336996336996336,-1.003101698803532,-0.07739982530211213
6535,1.884,1.0622710622710625,1.1803367198166113,-0.07732889855305028
6536,1.407,0.712820512820513,0.7779023590431149,-0.07725769541855823
6537,0.923,0.3582417582417584,0.36956225293332007,-0.07718621826107905
6538,1.572,0.833699633699634,0.917109213398727,-0.07711446937750206
6539,-1.46,-1.3875457875457873,-1.6409221951237898,-0.07704245100115541
6540,1.228,0.5816849816849818,0.6268840140149057,-0.07697016530239106
6541,-0.3510000000000004,-0.5750915750915753,-0.7052833982730413,-0.07689761438668362
6542,0.593,0.11648351648351658,0.09114854422209616,-0.07682480028607039
6543,0.0,-0.3179487179487178,-0.4091524535529211,-0.07675172495682546
6544,-0.07800000000000007,-0.37509157509157504,-0.4749593301573923,-0.07667839027658764
6545,1.1440000000000001,0.5201465201465204,0.5560150699793216,-0.07660479804052721
6546,-0.402,-0.6124542124542124,-0.7483109714375029,-0.0765309499562328
6547,-0.41300000000000003,-0.6205128205128204,-0.7575914283945436,-0.07645684763680283
6548,0.65,0.15824175824175837,0.13923818481767122,-0.07638249259340334
6549,0.41700000000000004,-0.012454212454212302,-0.057338767090556464,-0.07630788623257438
6550,0.664,0.16849816849816865,0.15104967549026863,-0.07623302985558808
6551,0.3129999999999997,-0.08864468864468872,-0.1450812692298515,-0.07615792465928121
6552,2.162,1.265934065934066,1.4148791774581875,-0.07608257173663671
6553,-0.05899999999999994,-0.361172161172161,-0.45892944995886714,-0.07600697208201704
6554,-0.933,-1.0014652014652015,-1.1963039390910177,-0.07593112660146259
6555,0.564,0.09523809523809533,0.06668188497171589,-0.07585503613403456
6556,1.205,0.564835164835165,0.6074794221956387,-0.07577870145515454
6557,0.0,-0.3179487179487178,-0.4091524535529211,-0.07570212326830963
6558,2.2460000000000004,1.327472527472528,1.4857481214937724,-0.07562530220716711
6559,1.206,0.5655677655677657,0.608323100100824,-0.07554823883664802
6560,2.7760000000000002,1.715750915750916,1.9328974112421011,-0.07547093364863519
6561,2.035,1.1728937728937732,1.3077320834996258,-0.0753933870671357
6562,2.385,1.4293040293040293,1.6030193503145598,-0.07531559945862344
6563,2.6289999999999996,1.608058608058608,1.8088767591798283,-0.07523757114010875
6564,2.657,1.6285714285714288,1.8324997405250234,-0.07515930238289069
6565,0.897,0.3391941391941393,0.3476266273984963,-0.07508079342970264
6566,0.0,-0.3179487179487178,-0.4091524535529211,-0.07500204451757346
6567,1.452,0.7457875457875459,0.8158678647764636,-0.07492305590544965
6568,0.564,0.09523809523809533,0.06668188497171589,-0.07484382788988976
6569,-0.14400000000000002,-0.4234432234432233,-0.530642071899637,-0.07476436080597659
6570,-0.41300000000000003,-0.6205128205128204,-0.7575914283945436,-0.07468465503668256
6571,2.869,1.7838827838827842,2.0113594564243553,-0.07460471101985859
6572,0.819,0.28205128205128216,0.2818197507940252,-0.07452452924565943
6573,1.0210000000000001,0.4300366300366303,0.4522426876415018,-0.07444411025077519
6574,-1.2810000000000001,-1.2564102564102564,-1.4899038500955808,-0.07436345462605691
6575,0.396,-0.027838827838827702,-0.07505600309945254,-0.07428256301621396
6576,1.2429999999999999,0.5926739926739927,0.6395391825926884,-0.07420143612209769
6577,-0.3610000000000001,-0.5824175824175823,-0.7137201773248963,-0.07412007469094527
6578,1.599,0.8534798534798536,0.939888516838736,-0.07403847951629375
6579,-0.24099999999999988,-0.4945054945054943,-0.6124788287026329,-0.07395665143919364
6580,-0.09500000000000003,-0.3875457875457875,-0.48930185454554626,-0.0738745913496127
6581,-0.633,-0.7816849816849815,-0.9432005675353594,-0.07379230020133153
6582,-2.0700000000000003,-1.8344322344322344,-2.1555657172869616,-0.07370977901207694
6583,-0.793,-0.8989010989010988,-1.0781890323650438,-0.07362702885854862
6584,0.556,0.08937728937728955,0.059932461730231756,-0.07354405086936265
6585,-1.8150000000000002,-1.6476190476190478,-1.9404278514646522,-0.07346084620724058
6586,1.1189999999999998,0.5018315018315018,0.5349231223496831,-0.07337741606113388
6587,1.1589999999999998,0.5311355311355311,0.5686702385571042,-0.07329376165069129
6588,-0.6440000000000001,-0.7897435897435896,-0.9524810244924002,-0.07320988422272855
6589,0.062,-0.2725274725274724,-0.3568444234314185,-0.07312578505360884
6590,0.616,0.13333333333333344,0.11055313604136328,-0.07304146544649188
6591,0.664,0.16849816849816865,0.15104967549026863,-0.07295692672477949
6592,0.616,0.13333333333333344,0.11055313604136328,-0.07287217023284608
6593,0.616,0.13333333333333344,0.11055313604136328,-0.07278719734197003
6594,-0.55,-0.7208791208791208,-0.8731753014049608,-0.07270200945855104
6595,0.564,0.09523809523809533,0.06668188497171589,-0.07261660803222514
6596,-1.38,-1.3289377289377287,-1.5734279627089478,-0.07253099455954112
6597,0.6040000000000001,0.12454212454212474,0.10042900117913707,-0.07244517058434247
6598,2.796,1.7304029304029305,1.9497709693458114,-0.07235913769892659
6599,2.541,1.5435897435897437,1.734633103523502,-0.07227289753333399
6600,-1.482,-1.4036630036630036,-1.6594831090378717,-0.07218645175474885
6601,-0.589,-0.7494505494505492,-0.9060787397071962,-0.07209980208227755
6602,1.2419999999999998,0.591941391941392,0.6386955046875029,-0.07201295030115423
6603,0.016000000000000014,-0.3062271062271061,-0.3956536070699527,-0.07192589826277065
6604,1.496,0.7780219780219783,0.8529896926046269,-0.07183864788038442
6605,0.396,-0.027838827838827702,-0.07505600309945254,-0.07175120113822445
6606,-1.38,-1.3289377289377287,-1.5734279627089478,-0.07166356009406312
6607,-1.3399999999999999,-1.2996336996336992,-1.5396808465015266,-0.07157572688571312
6608,0.02299999999999991,-0.30109890109890103,-0.38974786173365406,-0.07148770373790299
6609,0.11799999999999994,-0.23150183150183143,-0.3095984607410291,-0.07139949295219769
6610,0.794,0.2637362637362639,0.2607278031643871,-0.07131109689711611
6611,-0.14200000000000002,-0.42197802197802187,-0.5289547160892659,-0.07122251799948776
6612,0.065,-0.2703296703296702,-0.3543133897158619,-0.07113375874411491
6613,0.0,-0.3179487179487178,-0.4091524535529211,-0.07104482167057731
6614,-3.451,-2.846153846153846,-3.3206849043481736,-0.07095570937120958
6615,-0.18300000000000016,-0.452014652014652,-0.5635455102018726,-0.07086642449135673
6616,1.737,0.9545787545787549,1.0563160677543388,-0.07077696972386678
6617,-0.4939999999999999,-0.6798534798534797,-0.8259293387145712,-0.07068734778829543
6618,-1.1,-1.1238095238095236,-1.3371981492570004,-0.07059756142619858
6619,0.946,0.3750915750915752,0.3889668447525871,-0.07050761340800085
6620,-0.558,-0.7267399267399267,-0.8799247246464451,-0.07041750652378295
6621,-1.578,-1.473992673992674,-1.7404761879356825,-0.07032724356893004
6622,0.483,0.03589743589743601,-0.00165602534831175,-0.07023682734028587
6623,-0.4300000000000001,-0.6329670329670328,-0.7719339527826976,-0.07014626063077313
6624,0.625,0.13992673992674004,0.11814623718803303,-0.07005554622535967
6625,-0.363,-0.5838827838827838,-0.7154075331352674,-0.06996468690422636
6626,0.41100000000000003,-0.016849816849816703,-0.06240083452166964,-0.06987368544368931
6627,0.616,0.13333333333333344,0.11055313604136328,-0.0697825446151302
6628,0.355,-0.05787545787545777,-0.10964679721205917,-0.06969126718091892
6629,-0.251,-0.5018315018315017,-0.6209156077544883,-0.06959985589119803
6630,0.336,-0.07179487179487165,-0.12567667741058414,-0.06950831348187897
