,syuzhetr_syuzhet,syuzhetr_syuzhet_rstd,syuzhetr_syuzhet_rzstd,syuzhetr_syuzhet_smalowess_rzstd
7095,0.0,0.0,0.13146448456789192,-0.06760683470769069
7096,0.0,0.0,0.13146448456789192,-0.06784574651108352
7097,0.0,0.0,0.13146448456789192,-0.06808445576261872
7098,0.0,0.0,0.13146448456789192,-0.0683229616124271
7099,0.0,0.0,0.13146448456789192,-0.06856126324010771
7100,0.0,0.0,0.13146448456789192,-0.06879935985397964
7101,0.0,0.0,0.13146448456789192,-0.06903725068843516
7102,0.0,0.0,0.13146448456789192,-0.06927493500288519
7103,0.0,0.0,0.13146448456789192,-0.06951241208315137
7104,0.0,0.0,0.13146448456789192,-0.06974968124370566
7105,0.25,1.0,0.5315720673050285,-0.0699867418259485
7106,-1.0,-4.0,-1.4689658463806543,-0.07022359319556526
7107,0.0,0.0,0.13146448456789192,-0.07046023474248554
7108,-1.0,-4.0,-1.4689658463806543,-0.07069666588109567
7109,0.0,0.0,0.13146448456789192,-0.07093288604866743
7110,1.8,7.2,3.012239080275275,-0.07116889470308047
7111,0.35,1.4,0.691615100399883,-0.07140469131411216
7112,-0.75,-3.0,-1.0688582636435178,-0.07164027536213698
7113,0.0,0.0,0.13146448456789192,-0.0718756463406498
7114,0.0,0.0,0.13146448456789192,-0.07211080376048676
7115,0.25,1.0,0.5315720673050285,-0.07234574715140529
7116,0.0,0.0,0.13146448456789192,-0.07258047606360002
7117,-0.15000000000000002,-0.6000000000000001,-0.10860006507439003,-0.07281499007470696
7118,0.4,1.6,0.7716366169473104,-0.07304928879539137
7119,0.25,1.0,0.5315720673050285,-0.07328337187087937
7120,0.5,2.0,0.931679650042165,-0.07351723898149246
7121,0.0,0.0,0.13146448456789192,-0.07375088984469798
7122,0.0,0.0,0.13146448456789192,-0.07398432421304708
7123,0.0,0.0,0.13146448456789192,-0.07421754186950345
7124,0.0,0.0,0.13146448456789192,-0.07445054262919384
7125,-0.75,-3.0,-1.0688582636435178,-0.0746833263422334
7126,0.0,0.0,0.13146448456789192,-0.07491589289677149
7127,0.0,0.0,0.13146448456789192,-0.07514824221880058
7128,0.0,0.0,0.13146448456789192,-0.07538037427061847
7129,-1.0,-4.0,-1.4689658463806543,-0.07561228904896942
7130,0.0,0.0,0.13146448456789192,-0.07584398657849593
7131,-0.5,-2.0,-0.6687506809063811,-0.07607546690697412
7132,0.0,0.0,0.13146448456789192,-0.0763067301006281
7133,-1.0,-4.0,-1.4689658463806543,-0.07653777624358249
7134,0.0,0.0,0.13146448456789192,-0.07676860543843851
7135,0.0,0.0,0.13146448456789192,-0.07699921780754315
7136,-0.5,-2.0,-0.6687506809063811,-0.07722961349277681
7137,0.6,2.4,1.0917226831370197,-0.07745979265527077
7138,0.0,0.0,0.13146448456789192,-0.07768975546983492
7139,0.0,0.0,0.13146448456789192,-0.0779195021212648
7140,0.0,0.0,0.13146448456789192,-0.07814903280358189
7141,0.0,0.0,0.13146448456789192,-0.07837834772061283
7142,0.0,0.0,0.13146448456789192,-0.07860744708691018
7143,0.25,1.0,0.5315720673050285,-0.07883633112813204
7144,0.0,0.0,0.13146448456789192,-0.07906500008189306
7145,0.0,0.0,0.13146448456789192,-0.0792934542002798
7146,0.0,0.0,0.13146448456789192,-0.07952169375047491
7147,0.0,0.0,0.13146448456789192,-0.07974971902066015
7148,0.0,0.0,0.13146448456789192,-0.07997753032174963
7149,0.0,0.0,0.13146448456789192,-0.08020512798836994
7150,0.0,0.0,0.13146448456789192,-0.08043251237746701
7151,0.0,0.0,0.13146448456789192,-0.0806596838618705
7152,1.35,5.4,2.2920454313484293,-0.08088664282422828
7153,0.0,0.0,0.13146448456789192,-0.08111338965056301
7154,0.30000000000000004,1.2000000000000002,0.6115935838524559,-0.08133992472876064
7155,0.0,0.0,0.13146448456789192,-0.08156624845043162
7156,0.0,0.0,0.13146448456789192,-0.08179236121295574
7157,0.0,0.0,0.13146448456789192,-0.08201826341924083
7158,0.0,0.0,0.13146448456789192,-0.08224395547722978
7159,0.0,0.0,0.13146448456789192,-0.08246943780177114
7160,0.0,0.0,0.13146448456789192,-0.08269471081545865
7161,0.0,0.0,0.13146448456789192,-0.0829197749530053
7162,0.0,0.0,0.13146448456789192,-0.08314463066364633
7163,0.5,2.0,0.931679650042165,-0.08336927841081841
7164,-0.4,-1.6,-0.5087076478115266,-0.08359371867155553
7165,0.0,0.0,0.13146448456789192,-0.0838179519383372
7166,0.0,0.0,0.13146448456789192,-0.08404197871678636
7167,0.0,0.0,0.13146448456789192,-0.08426579951837604
7168,0.0,0.0,0.13146448456789192,-0.08448941485318434
7169,0.0,0.0,0.13146448456789192,-0.08471282522746684
7170,0.0,0.0,0.13146448456789192,-0.0849360311425236
7171,0.0,0.0,0.13146448456789192,-0.08515903309451558
7172,0.0,0.0,0.13146448456789192,-0.08538183157801849
7173,0.0,0.0,0.13146448456789192,-0.08560442708763527
7174,-0.25,-1.0,-0.2686430981692446,-0.08582682011803017
7175,-0.5,-2.0,-0.6687506809063811,-0.08604901116649451
7176,0.0,0.0,0.13146448456789192,-0.08627100073375786
7177,0.0,0.0,0.13146448456789192,-0.08649278932026182
7178,0.0,0.0,0.13146448456789192,-0.08671437741554104
7179,-1.0,-4.0,-1.4689658463806543,-0.08693576549506696
7180,0.15,0.6,0.3715290342101738,-0.08715695401956783
7181,0.0,0.0,0.13146448456789192,-0.08737794343364792
7182,0.0,0.0,0.13146448456789192,-0.08759873416267368
7183,0.0,0.0,0.13146448456789192,-0.08781932661178411
7184,0.0,0.0,0.13146448456789192,-0.08803972116486879
7185,-0.75,-3.0,-1.0688582636435178,-0.08825991818513963
7186,0.5,2.0,0.931679650042165,-0.08847991801872979
7187,-0.25,-1.0,-0.2686430981692446,-0.08869972099480951
7188,0.0,0.0,0.13146448456789192,-0.08891932742009265
7189,-0.75,-3.0,-1.0688582636435178,-0.089138737577721
7190,-0.75,-3.0,-1.0688582636435178,-0.08935795172768737
7191,-1.0,-4.0,-1.4689658463806543,-0.08957697010975167
7192,0.0,0.0,0.13146448456789192,-0.08979579294408466
7193,0.0,0.0,0.13146448456789192,-0.09001442042963678
7194,-0.5,-2.0,-0.6687506809063811,-0.0902328527413514
7195,0.0,0.0,0.13146448456789192,-0.09045109002978119
7196,-0.25,-1.0,-0.2686430981692446,-0.0906691324204723
7197,0.8,3.2,1.411808749326729,-0.09088698001416692
7198,0.0,0.0,0.13146448456789192,-0.0911046328884172
7199,0.0,0.0,0.13146448456789192,-0.09132209109894993
7200,0.0,0.0,0.13146448456789192,-0.09153935467901327
7201,0.25,1.0,0.5315720673050285,-0.09175642363741261
7202,0.0,0.0,0.13146448456789192,-0.09197329795910457
7203,-0.5,-2.0,-0.6687506809063811,-0.09218997760616839
7204,0.0,0.0,0.13146448456789192,-0.09240646252134496
7205,-0.5,-2.0,-0.6687506809063811,-0.09262275263114066
7206,0.0,0.0,0.13146448456789192,-0.0928388478457148
7207,-1.0,-4.0,-1.4689658463806543,-0.09305474805509399
7208,0.0,0.0,0.13146448456789192,-0.09327045312519014
7209,-0.25,-1.0,-0.2686430981692446,-0.09348596289705143
7210,0.5,2.0,0.931679650042165,-0.09370127718530567
7211,0.7,2.8,1.2517657162318743,-0.0939163957771529
7212,0.0,0.0,0.13146448456789192,-0.09413131843275459
7213,-0.75,-3.0,-1.0688582636435178,-0.09434604488608032
7214,-1.0,-4.0,-1.4689658463806543,-0.09456057484624965
7215,0.0,0.0,0.13146448456789192,-0.09477490799718472
7216,1.0,4.0,1.731894815516438,-0.09498904399367149
7217,-0.75,-3.0,-1.0688582636435178,-0.09520298245980231
7218,0.0,0.0,0.13146448456789192,-0.09541672298840202
7219,0.0,0.0,0.13146448456789192,-0.09563026514275497
7220,-1.15,-4.6,-1.7090303960229363,-0.0958436084538205
7221,0.0,0.0,0.13146448456789192,-0.09605675241814342
7222,0.0,0.0,0.13146448456789192,-0.09626969649608008
7223,-1.0,-4.0,-1.4689658463806543,-0.09648244010480704
7224,0.0,0.0,0.13146448456789192,-0.09669498261752422
7225,-1.0,-4.0,-1.4689658463806543,-0.09690732336412394
7226,-0.75,-3.0,-1.0688582636435178,-0.09711946163150917
7227,-0.09999999999999998,-0.3999999999999999,-0.02857854852696265,-0.09733139666342606
7228,0.0,0.0,0.13146448456789192,-0.09754312765852421
7229,0.0,0.0,0.13146448456789192,-0.09775465376939578
7230,-0.35,-1.4,-0.42868613126409916,-0.09796597410386058
7231,0.0,0.0,0.13146448456789192,-0.09817708772536372
7232,0.0,0.0,0.13146448456789192,-0.09838799365351454
7233,-1.0,-4.0,-1.4689658463806543,-0.09859869086339401
7234,0.0,0.0,0.13146448456789192,-0.09880917828577471
7235,-1.75,-7.0,-2.669288594592064,-0.09901945480852402
7236,-0.5,-2.0,-0.6687506809063811,-0.09922951927601681
7237,0.0,0.0,0.13146448456789192,-0.0994393704887127
7238,0.0,0.0,0.13146448456789192,-0.09964900720420033
7239,0.0,0.0,0.13146448456789192,-0.09985842813948535
7240,0.25,1.0,0.5315720673050285,-0.10006763197566004
7241,0.0,0.0,0.13146448456789192,-0.10027661735746045
7242,0.0,0.0,0.13146448456789192,-0.10048538289167384
7243,-1.6,-6.4,-2.429224044949782,-0.10069392714733617
7244,-2.5,-10.0,-3.8696113428034735,-0.10090224865652084
7245,0.0,0.0,0.13146448456789192,-0.10111034591587512
7246,0.0,0.0,0.13146448456789192,-0.10131821738462216
7247,0.8,3.2,1.411808749326729,-0.10152586148256075
7248,0.0,0.0,0.13146448456789192,-0.10173327658876707
7249,-0.4,-1.6,-0.5087076478115266,-0.10194046104066137
7250,-0.75,-3.0,-1.0688582636435178,-0.10214741313307146
7251,0.0,0.0,0.13146448456789192,-0.10235413111777286
7252,0.0,0.0,0.13146448456789192,-0.10256061320343549
7253,0.0,0.0,0.13146448456789192,-0.1027668575532833
7254,0.0,0.0,0.13146448456789192,-0.10297286228407983
7255,0.0,0.0,0.13146448456789192,-0.10317862546422157
7256,0.0,0.0,0.13146448456789192,-0.10338414511346464
7257,0.0,0.0,0.13146448456789192,-0.10358941920681163
7258,-0.75,-3.0,-1.0688582636435178,-0.10379444567829056
7259,0.0,0.0,0.13146448456789192,-0.10399922242359398
7260,0.0,0.0,0.13146448456789192,-0.10420374730239298
7261,0.0,0.0,0.13146448456789192,-0.10440801813814533
7262,0.0,0.0,0.13146448456789192,-0.10461203271997503
7263,1.6,6.4,2.692153014085566,-0.10481578880463342
7264,0.75,3.0,1.3317872327793017,-0.10501928411515567
7265,0.0,0.0,0.13146448456789192,-0.10522251634110623
7266,1.0,4.0,1.731894815516438,-0.1054254831425121
7267,-0.6,-2.4,-0.8287937140012357,-0.10562818215505484
7268,-1.15,-4.6,-1.7090303960229363,-0.10583061099152284
7269,0.8,3.2,1.411808749326729,-0.10603276724796916
7270,0.0,0.0,0.13146448456789192,-0.10623464850429598
7271,0.0,0.0,0.13146448456789192,-0.10643625232381487
7272,-1.2,-4.8,-1.7890519125703634,-0.10663757625526543
7273,0.0,0.0,0.13146448456789192,-0.10683861783283599
7274,0.0,0.0,0.13146448456789192,-0.1070393745744743
7275,0.8,3.2,1.411808749326729,-0.10723984398078405
7276,0.8,3.2,1.411808749326729,-0.10744002353260765
7277,0.0,0.0,0.13146448456789192,-0.10763991069158037
7278,-0.75,-3.0,-1.0688582636435178,-0.1078395029019206
7279,-0.25,-1.0,-0.2686430981692446,-0.10803879758998036
7280,-0.8999999999999999,-3.5999999999999996,-1.3089228132857995,-0.1082377921628643
7281,0.0,0.0,0.13146448456789192,-0.10843648400277918
7282,-0.09999999999999998,-0.3999999999999999,-0.02857854852696265,-0.1086348704662624
7283,0.0,0.0,0.13146448456789192,-0.10883294888463818
7284,0.0,0.0,0.13146448456789192,-0.10903071656552467
7285,0.0,0.0,0.13146448456789192,-0.10922817079873734
7286,0.0,0.0,0.13146448456789192,-0.10942530885346091
7287,-0.5,-2.0,-0.6687506809063811,-0.1096221279763911
7288,-0.6,-2.4,-0.8287937140012357,-0.10981862539171207
7289,-0.4,-1.6,-0.5087076478115266,-0.11001479830055858
7290,0.0,0.0,0.13146448456789192,-0.11021064387959136
7291,-0.25,-1.0,-0.2686430981692446,-0.11040615928220499
7292,0.0,0.0,0.13146448456789192,-0.11060134163897996
7293,0.0,0.0,0.13146448456789192,-0.11079618805746869
7294,0.25,1.0,0.5315720673050285,-0.11099069562167747
7295,0.0,0.0,0.13146448456789192,-0.11118486139192119
7296,0.75,3.0,1.3317872327793017,-0.11137868240680508
7297,0.0,0.0,0.13146448456789192,-0.11157215568359083
7298,1.25,5.0,2.1320023982535745,-0.11176527821782642
7299,0.0,0.0,0.13146448456789192,-0.1119580469840635
7300,0.75,3.0,1.3317872327793017,-0.11215045893614543
7301,-0.5,-2.0,-0.6687506809063811,-0.11234251100895011
7302,-0.6,-2.4,-0.8287937140012357,-0.11253420011914013
7303,0.0,0.0,0.13146448456789192,-0.11272552316647254
7304,0.0,0.0,0.13146448456789192,-0.11291647703210833
7305,-1.25,-5.0,-1.8690734291177908,-0.11310705857752816
7306,0.0,0.0,0.13146448456789192,-0.11329726464431546
7307,0.0,0.0,0.13146448456789192,-0.11348709205349788
7308,0.5,2.0,0.931679650042165,-0.11367653760267368
7309,0.8,3.2,1.411808749326729,-0.11386559806836469
7310,-0.5,-2.0,-0.6687506809063811,-0.11405427020717324
7311,0.0,0.0,0.13146448456789192,-0.11424255075711674
7312,0.0,0.0,0.13146448456789192,-0.11443043643855476
7313,0.0,0.0,0.13146448456789192,-0.11461792395358905
7314,0.0,0.0,0.13146448456789192,-0.11480500998414984
7315,0.0,0.0,0.13146448456789192,-0.11499169119128064
7316,0.25,1.0,0.5315720673050285,-0.11517796421413001
7317,0.5,2.0,0.931679650042165,-0.11536382566898902
7318,-1.0,-4.0,-1.4689658463806543,-0.11554927214917507
7319,0.0,0.0,0.13146448456789192,-0.11573430022621092
7320,0.0,0.0,0.13146448456789192,-0.11591890645074981
7321,0.0,0.0,0.13146448456789192,-0.11610308735188994
7322,0.0,0.0,0.13146448456789192,-0.11628683943537116
7323,0.5,2.0,0.931679650042165,-0.11647015918336334
7324,0.0,0.0,0.13146448456789192,-0.11665304305520942
7325,0.0,0.0,0.13146448456789192,-0.11683548748938176
7326,0.0,0.0,0.13146448456789192,-0.1170174889046934
7327,0.0,0.0,0.13146448456789192,-0.11719904370159846
7328,0.0,0.0,0.13146448456789192,-0.11738014826339807
7329,0.0,0.0,0.13146448456789192,-0.11756079895663962
7330,0.0,0.0,0.13146448456789192,-0.11774099213158659
7331,0.0,0.0,0.13146448456789192,-0.11792072412288192
7332,-0.5,-2.0,-0.6687506809063811,-0.11809999124947572
7333,0.0,0.0,0.13146448456789192,-0.11827878981655963
7334,0.75,3.0,1.3317872327793017,-0.11845711611607956
7335,0.0,0.0,0.13146448456789192,-0.11863496642625135
7336,-0.5,-2.0,-0.6687506809063811,-0.1188123370122921
7337,0.0,0.0,0.13146448456789192,-0.11898922412785215
7338,0.0,0.0,0.13146448456789192,-0.1191656240155814
7339,0.0,0.0,0.13146448456789192,-0.11934153290545702
7340,0.0,0.0,0.13146448456789192,-0.11951694701518951
7341,-0.5,-2.0,-0.6687506809063811,-0.11969186255321478
7342,0.4,1.6,0.7716366169473104,-0.11986627572044628
7343,0.0,0.0,0.13146448456789192,-0.120040182711155
7344,-0.09999999999999998,-0.3999999999999999,-0.02857854852696265,-0.12021357971234843
7345,0.0,0.0,0.13146448456789192,-0.12038646290235964
7346,0.0,0.0,0.13146448456789192,-0.12055882845097432
7347,-0.5,-2.0,-0.6687506809063811,-0.12073067252056574
7348,-0.75,-3.0,-1.0688582636435178,-0.12090199126740803
7349,-0.6,-2.4,-0.8287937140012357,-0.12107278084148144
7350,0.0,0.0,0.13146448456789192,-0.12124303738601888
7351,-1.75,-7.0,-2.669288594592064,-0.12141275703834639
7352,0.0,0.0,0.13146448456789192,-0.12158193593060243
7353,0.5,2.0,0.931679650042165,-0.12175057019090813
7354,0.0,0.0,0.13146448456789192,-0.12191865594466979
7355,0.0,0.0,0.13146448456789192,-0.12208618931656792
7356,0.0,0.0,0.13146448456789192,-0.12225316643320513
7357,0.0,0.0,0.13146448456789192,-0.12241958342672854
7358,0.0,0.0,0.13146448456789192,-0.12258543643608516
7359,0.0,0.0,0.13146448456789192,-0.12275072160641623
7360,-0.75,-3.0,-1.0688582636435178,-0.12291543509092182
7361,0.5,2.0,0.931679650042165,-0.12307957305204724
7362,-1.35,-5.4,-2.0291164622126456,-0.1232431316630783
7363,0.0,0.0,0.13146448456789192,-0.12340610710968229
7364,0.0,0.0,0.13146448456789192,-0.12356849558785449
7365,-0.25,-1.0,-0.2686430981692446,-0.12373029330407595
7366,-2.0,-8.0,-3.0693961773292004,-0.12389149647743013
7367,-0.5,-2.0,-0.6687506809063811,-0.12405210133810377
7368,-2.25,-9.0,-3.469503760066337,-0.12421210412766931
7369,0.25,1.0,0.5315720673050285,-0.12437150110195462
7370,0.0,0.0,0.13146448456789192,-0.124530288531252
7371,-1.5,-6.0,-2.2691810118549274,-0.12468846270272427
7372,0.0,0.0,0.13146448456789192,-0.12484601991771878
7373,0.0,0.0,0.13146448456789192,-0.12500295649104656
7374,-0.25,-1.0,-0.2686430981692446,-0.12515926875091873
7375,0.0,0.0,0.13146448456789192,-0.12531495303670132
7376,0.0,0.0,0.13146448456789192,-0.12547000569823613
7377,0.8,3.2,1.411808749326729,-0.1256244230984712
7378,-0.75,-3.0,-1.0688582636435178,-0.12577820161415412
7379,0.8,3.2,1.411808749326729,-0.1259313376346412
7380,0.0,0.0,0.13146448456789192,-0.12608382756337677
7381,0.0,0.0,0.13146448456789192,-0.12623566782463516
7382,0.0,0.0,0.13146448456789192,-0.12638685486486295
7383,0.0,0.0,0.13146448456789192,-0.12653738515457497
7384,0.0,0.0,0.13146448456789192,-0.12668725519314372
7385,0.20000000000000007,0.8000000000000003,0.4515505507576013,-0.12683646151035577
7386,0.25,1.0,0.5315720673050285,-0.12698500066741222
7387,0.0,0.0,0.13146448456789192,-0.12713286926084222
7388,-0.25,-1.0,-0.2686430981692446,-0.1272800639304212
7389,0.5,2.0,0.931679650042165,-0.12742658136175578
7390,-0.25,-1.0,-0.2686430981692446,-0.1275724182887969
7391,0.0,0.0,0.13146448456789192,-0.1277175714951035
7392,-0.75,-3.0,-1.0688582636435178,-0.12786203781435398
7393,-0.6,-2.4,-0.8287937140012357,-0.12800581413200224
7394,0.0,0.0,0.13146448456789192,-0.12814889738367058
7395,0.0,0.0,0.13146448456789192,-0.12829128455529257
7396,0.0,0.0,0.13146448456789192,-0.12843297268311593
7397,0.0,0.0,0.13146448456789192,-0.12857395884986308
7398,0.8,3.2,1.411808749326729,-0.12871424018326746
7399,-0.25,-1.0,-0.2686430981692446,-0.1288538138585165
7400,1.65,6.6,2.772174530632993,-0.12899267709976833
7401,1.0,4.0,1.731894815516438,-0.12913082717873164
7402,0.9,3.6,1.5718517824215836,-0.12926826141563344
7403,-0.75,-3.0,-1.0688582636435178,-0.1294049771792993
7404,0.25,1.0,0.5315720673050285,-0.12954097188778754
7405,-1.0,-4.0,-1.4689658463806543,-0.12967624300996664
7406,-0.6,-2.4,-0.8287937140012357,-0.12981078806487664
7407,-2.0,-8.0,-3.0693961773292004,-0.12994460462234975
7408,0.0,0.0,0.13146448456789192,-0.1300776903017612
7409,-1.75,-7.0,-2.669288594592064,-0.1302100427693428
7410,0.75,3.0,1.3317872327793017,-0.13034165973463432
7411,0.0,0.0,0.13146448456789192,-0.13047253895262248
7412,0.0,0.0,0.13146448456789192,-0.130602678225749
7413,-0.75,-3.0,-1.0688582636435178,-0.13073207540234755
7414,0.0,0.0,0.13146448456789192,-0.13086072837579618
7415,0.0,0.0,0.13146448456789192,-0.13098863508389907
7416,0.0,0.0,0.13146448456789192,-0.13111579351052016
7417,0.0,0.0,0.13146448456789192,-0.13124220168720097
7418,0.0,0.0,0.13146448456789192,-0.13136785769850307
7419,-0.5,-2.0,-0.6687506809063811,-0.1314927596880551
7420,0.0,0.0,0.13146448456789192,-0.13161690586256383
7421,0.0,0.0,0.13146448456789192,-0.13174029449426333
7422,0.4,1.6,0.7716366169473104,-0.13186292392158175
7423,-0.6,-2.4,-0.8287937140012357,-0.13198479255631956
7424,0.0,0.0,0.13146448456789192,-0.13210589888503768
7425,0.0,0.0,0.13146448456789192,-0.1322262414679067
7426,0.6,2.4,1.0917226831370197,-0.1323458189366228
7427,0.0,0.0,0.13146448456789192,-0.1324646299933745
7428,0.85,3.4,1.4918302658741562,-0.13258267340982147
7429,-1.0,-4.0,-1.4689658463806543,-0.132699948026249
7430,0.0,0.0,0.13146448456789192,-0.13281645275087367
7431,0.0,0.0,0.13146448456789192,-0.1329321865587288
7432,0.0,0.0,0.13146448456789192,-0.13304714849161525
7433,0.0,0.0,0.13146448456789192,-0.13316133765753763
7434,0.0,0.0,0.13146448456789192,-0.13327475322964666
7435,1.0,4.0,1.731894815516438,-0.13338739444712727
7436,0.8,3.2,1.411808749326729,-0.13349926061555514
7437,0.0,0.0,0.13146448456789192,-0.13361035110597452
7438,0.0,0.0,0.13146448456789192,-0.1337206653535829
7439,-0.5,-2.0,-0.6687506809063811,-0.13383020285572517
7440,0.0,0.0,0.13146448456789192,-0.13393896317133233
7441,0.25,1.0,0.5315720673050285,-0.1340469459208945
7442,0.0,0.0,0.13146448456789192,-0.1341541507883616
7443,0.050000000000000044,0.20000000000000018,0.21148600111531934,-0.13426057752216053
7444,0.0,0.0,0.13146448456789192,-0.13436622593690423
7445,0.0,0.0,0.13146448456789192,-0.1344710959166814
7446,0.0,0.0,0.13146448456789192,-0.13457518741612426
7447,0.0,0.0,0.13146448456789192,-0.134678500460991
7448,1.05,4.2,1.8119163320638654,-0.13478103514743164
7449,0.050000000000000044,0.20000000000000018,0.21148600111531934,-0.134882791640648
7450,0.0,0.0,0.13146448456789192,-0.1349837701765021
7451,0.0,0.0,0.13146448456789192,-0.13508397105951345
7452,0.0,0.0,0.13146448456789192,-0.13518339466044318
7453,0.8,3.2,1.411808749326729,-0.13528204141282038
7454,1.7,6.8,2.85219604718042,-0.13537991181098497
7455,1.0,4.0,1.731894815516438,-0.13547700640908145
7456,0.0,0.0,0.13146448456789192,-0.13557332582033105
7457,0.0,0.0,0.13146448456789192,-0.1356688707192012
7458,0.6,2.4,1.0917226831370197,-0.1357636418432486
7459,0.0,0.0,0.13146448456789192,-0.13585763999241354
7460,0.0,0.0,0.13146448456789192,-0.13595086602822487
7461,0.4,1.6,0.7716366169473104,-0.13604332087375634
7462,1.0,4.0,1.731894815516438,-0.1361350055135744
7463,0.25,1.0,0.5315720673050285,-0.1362259209923392
7464,-2.2,-8.8,-3.38948224351891,-0.13631606841404864
7465,0.0,0.0,0.13146448456789192,-0.1364054489437124
7466,0.8,3.2,1.411808749326729,-0.13649406380468607
7467,-0.75,-3.0,-1.0688582636435178,-0.1365819142717639
7468,0.0,0.0,0.13146448456789192,-0.1366690016698155
7469,1.3,5.2,2.212023914801002,-0.13675532737408472
7470,0.75,3.0,1.3317872327793017,-0.13684089280901965
7471,0.0,0.0,0.13146448456789192,-0.13692569944756539
7472,0.0,0.0,0.13146448456789192,-0.13700974881637928
7473,0.0,0.0,0.13146448456789192,-0.13709304250146523
7474,0.5,2.0,0.931679650042165,-0.13717558215226983
7475,-0.5,-2.0,-0.6687506809063811,-0.1372573694811343
7476,-0.85,-3.4,-1.2289012967383723,-0.1373384062638341
7477,-1.75,-7.0,-2.669288594592064,-0.13741869434707074
7478,0.0,0.0,0.13146448456789192,-0.1374982356574282
7479,0.0,0.0,0.13146448456789192,-0.1375770322120575
7480,-0.75,-3.0,-1.0688582636435178,-0.13765508611086405
7481,0.0,0.0,0.13146448456789192,-0.1377323995348327
7482,0.0,0.0,0.13146448456789192,-0.13780897474582782
7483,-1.0,-4.0,-1.4689658463806543,-0.1378848140827464
7484,-0.6,-2.4,-0.8287937140012357,-0.13795991996230003
7485,-2.25,-9.0,-3.469503760066337,-0.13803429487989213
7486,0.6,2.4,1.0917226831370197,-0.13810794140389754
7487,0.25,1.0,0.5315720673050285,-0.13818086216907913
7488,0.0,0.0,0.13146448456789192,-0.1382530598654379
7489,-1.0,-4.0,-1.4689658463806543,-0.13832453724535004
7490,1.0,4.0,1.731894815516438,-0.13839529712780124
7491,0.0,0.0,0.13146448456789192,-0.13846534239983194
7492,0.5,2.0,0.931679650042165,-0.13853467600732913
7493,0.0,0.0,0.13146448456789192,-0.13860330096104478
7494,-0.85,-3.4,-1.2289012967383723,-0.13867122034055926
7495,0.0,0.0,0.13146448456789192,-0.13873843729933805
7496,0.0,0.0,0.13146448456789192,-0.13880495506889834
7497,0.8,3.2,1.411808749326729,-0.13887077695448413
7498,-1.0,-4.0,-1.4689658463806543,-0.13893590632815495
7499,-2.25,-9.0,-3.469503760066337,-0.13900034663276056
7500,-1.85,-7.4,-2.8293316276869187,-0.1390641013883124
7501,0.0,0.0,0.13146448456789192,-0.13912717418272502
7502,0.0,0.0,0.13146448456789192,-0.13918956865576979
7503,0.0,0.0,0.13146448456789192,-0.13925128848777932
7504,-0.75,-3.0,-1.0688582636435178,-0.13931233740137738
7505,0.8,3.2,1.411808749326729,-0.1393727191634298
7506,0.0,0.0,0.13146448456789192,-0.13943243757986326
7507,0.0,0.0,0.13146448456789192,-0.13949149649165385
7508,-0.6,-2.4,-0.8287937140012357,-0.1395498997823135
7509,-0.5499999999999999,-2.1999999999999997,-0.7487721974538083,-0.13960765138296438
7510,0.5,2.0,0.931679650042165,-0.13966475527374292
7511,-0.5,-2.0,-0.6687506809063811,-0.13972121548067987
7512,0.0,0.0,0.13146448456789192,-0.1397770360742738
7513,-0.5,-2.0,-0.6687506809063811,-0.1398322211749324
7514,0.30000000000000004,1.2000000000000002,0.6115935838524559,-0.13988677495292295
7515,-2.0,-8.0,-3.0693961773292004,-0.13994070162936506
7516,0.25,1.0,0.5315720673050285,-0.13999400547411248
7517,0.6,2.4,1.0917226831370197,-0.14004669080201726
7518,-0.25,-1.0,-0.2686430981692446,-0.1400987619606403
7519,-0.1,-0.4,-0.028578548526962694,-0.14015022333153032
7520,-0.75,-3.0,-1.0688582636435178,-0.14020107934197076
7521,0.09999999999999998,0.3999999999999999,0.2915075176627465,-0.14025133446720306
7522,-0.4,-1.6,-0.5087076478115266,-0.14030099322973066
7523,0.0,0.0,0.13146448456789192,-0.14035006019799015
7524,-0.4,-1.6,-0.5087076478115266,-0.1403985399848805
7525,-1.25,-5.0,-1.8690734291177908,-0.1404464372465253
7526,-0.85,-3.4,-1.2289012967383723,-0.14049375668313138
7527,0.75,3.0,1.3317872327793017,-0.1405405030379943
7528,0.0,0.0,0.13146448456789192,-0.14058668108688852
7529,1.4,5.6,2.3720669478958563,-0.14063229563144525
7530,-0.5,-2.0,-0.6687506809063811,-0.140677351502163
7531,-0.5,-2.0,-0.6687506809063811,-0.14072185356316644
7532,-0.25,-1.0,-0.2686430981692446,-0.14076580672485264
7533,0.0,0.0,0.13146448456789192,-0.1408092159458572
7534,0.0,0.0,0.13146448456789192,-0.14085208623370007
7535,0.0,0.0,0.13146448456789192,-0.14089442264176094
7536,0.0,0.0,0.13146448456789192,-0.1409362302599585
7537,0.0,0.0,0.13146448456789192,-0.14097751421067475
7538,-0.25,-1.0,-0.2686430981692446,-0.1410182796486503
7539,-0.19999999999999996,-0.7999999999999998,-0.18862158162181722,-0.14105853176338903
7540,-1.0,-4.0,-1.4689658463806543,-0.14109827577646175
7541,-0.09999999999999998,-0.3999999999999999,-0.02857854852696265,-0.14113751693899226
7542,0.0,0.0,0.13146448456789192,-0.14117626052748564
7543,-1.0,-4.0,-1.4689658463806543,-0.1412145118353428
