,nlptown,nlptown_rstd,nlptown_rzstd,nlptown_smalowess_rzstd
8632,4.544488847255707,0.7820038975930648,1.547659824096966,-0.03430377099432293
8633,0.569632351398468,-0.591701985020397,-1.0123938422550243,-0.034347952935207884
8634,4.380935907363892,0.7254801876472399,1.4423216052583538,-0.03439170435951941
8635,0.23655685782432556,-0.7068124966461768,-1.2269150807916085,-0.034435023418236885
8636,2.2569215297698975,-0.008576764672287322,0.07432484854245013,-0.034477908342996334
8637,2.3432679176330566,0.021264448733447048,0.12993726802368688,-0.03452035745014221
8638,0.7927018404006958,-0.5146094234163955,-0.8687232811249278,-0.03456236914362957
8639,4.477781563997269,0.7589499363945194,1.5046962038364273,-0.03460394191489743
8640,1.3424097001552582,-0.3246310125100563,-0.5146773870772056,-0.03464507434077699
8641,0.6673132181167603,-0.557943588618023,-0.9494813166744817,-0.03468576508146927
8642,0.22482699155807495,-0.7108663250822504,-1.2344698408620742,-0.034726012876347356
8643,4.3810597360134125,0.7255229826876295,1.4424013585748663,-0.03476581654155439
8644,2.490026742219925,0.07198413153722566,0.22445903688369526,-0.03480517496813754
8645,3.4291440844535828,0.39654201654144183,0.8293087459551448,-0.03484408712102737
8646,2.2545875310897827,-0.009383391960650397,0.07282160889480095,-0.034882552040388266
8647,0.41611653566360474,-0.6447568762772208,-1.1112675317390757,-0.034920568843316825
8648,2.423417031764984,0.04896389138855641,0.1815582595493328,-0.03495813672286614
8649,4.291299968957901,0.6945021093165575,1.3845905115717456,-0.034995254943807876
8650,0.3197881877422333,-0.6780478437221942,-1.17330895148008,-0.03503192284016015
8651,3.2652100324630737,0.339886594687915,0.7237250673303572,-0.035068139813930865
8652,0.46802574396133423,-0.6268171129487287,-1.0778347879007673,-0.035103905332309226
8653,0.46895632147789,-0.6264955064177626,-1.0772354383681322,-0.035139218925022295
8654,2.2917460799217224,0.003458560238885932,0.09675401482509628,-0.035174080184091155
8655,4.304605692625046,0.6991005522774635,1.393160221369582,-0.03520848876487751
8656,1.2470777779817581,-0.35757761635023916,-0.5760770469479494,-0.035242444386257545
8657,0.5595377683639526,-0.5951906614321105,-1.0188953786840098,-0.03527594682820932
8658,4.4524920880794525,0.7502099222901805,1.4884082156760994,-0.03530899593007213
8659,0.3426438868045807,-0.670148940130099,-1.1585884662895873,-0.035341591590111736
8660,0.4707013964653015,-0.6258924104875555,-1.0761115020387986,-0.03537373376442564
8661,2.240806058049202,-0.014146253363736523,0.06394548704686971,-0.03540542246560441
8662,1.3941828310489655,-0.3067382773775735,-0.48133228551162743,-0.035436657763320174
8663,4.397581160068512,0.7312327680439803,1.4530421785062766,-0.0354674397846108
8664,2.3932568430900574,0.0385405644969667,0.16213323082802242,-0.035497768712748276
8665,3.2571575939655304,0.3371036811047486,0.7185387984121724,-0.035527644788519996
8666,0.5486353635787964,-0.5989585201217542,-1.0259172023325824,-0.035557068309542306
8667,0.3655816316604614,-0.6622216816051055,-1.1438151385286113,-0.03558603962976506
8668,2.3009679317474365,0.00664562173777939,0.10269345832490058,-0.03561455915853838
8669,0.34229281544685364,-0.6702702699919014,-1.1588145779787609,-0.035642627360578716
8670,0.5175414085388184,-0.6097045556067219,-1.0459436344023803,-0.03567024475766781
8671,2.380522131919861,0.0341394628053421,0.15393128842955497,-0.03569741192893399
8672,0.3783245384693146,-0.6578177475100857,-1.1356079176314577,-0.03572412951206712
8673,4.287403017282486,0.6931553272512534,1.382080633432839,-0.03575039820384608
8674,2.419739216566086,0.04769284264021607,0.1791895188680232,-0.035776218759535836
8675,0.31190234422683716,-0.6807731822690724,-1.1783879229158813,-0.035801591990397
8676,0.35427626967430115,-0.6661288018449555,-1.1510964915616757,-0.03582651876085249
8677,4.376202166080475,0.7238442120454598,1.4392727828063225,-0.035850999989688326
8678,1.2814410328865051,-0.3457017145516218,-0.5539449833631701,-0.03587503665043935
8679,0.491158664226532,-0.6188224020243341,-1.0629357550928982,-0.035898629771497624
8680,2.3759200870990753,0.032549001351210916,0.1509672866527745,-0.03592178043564624
8681,0.43919798731803894,-0.6367799528461483,-1.0964016479029557,-0.035944489780046635
8682,4.308131575584412,0.7003190934166809,1.3954311082825208,-0.03596675899814894
8683,4.340749144554138,0.7115916881422926,1.4164388420498826,-0.03598858934208673
8684,2.3938242495059967,0.038736659508754136,0.1624986756879692,-0.036009982122457575
8685,2.3090275824069977,0.0094310278359336,0.10788437232192928,-0.03603093870437324
8686,2.4074325561523438,0.043439674803011495,0.17126326765729755,-0.0360514605060581
8687,0.45022815465927124,-0.6329679395624853,-1.0892975372585014,-0.036071548997300945
8688,3.6952438354492188,0.4885057877330978,1.0006934598087733,-0.03609120570057395
8689,2.556617498397827,0.09499782110931543,0.26734760649018724,-0.03611043219359524
8690,2.3662092685699463,0.02919295351593443,0.1447129183240849,-0.036129230111350455
8691,0.6504645943641663,-0.5637664538175596,-0.9603328734679834,-0.03614760114907776
8692,4.380400598049164,0.725295185357113,1.4419768329187161,-0.036165547062205025
8693,0.5098530650138855,-0.6123616383815997,-1.0508954036171159,-0.036183069667399335
8694,2.370310664176941,0.030610391171388317,0.14735447101203475,-0.036200170842602714
8695,4.521576285362244,0.7740853422712312,1.5329027157228616,-0.03621685252487937
8696,0.28110629320144653,-0.6914162624655361,-1.1982224863570734,-0.036233116710467875
8697,0.2897249162197113,-0.6884376761561793,-1.1926715595551094,-0.03624896545638909
8698,0.4471476078033447,-0.634032573051031,-1.091281600150106,-0.03626440088336151
8699,2.352488547563553,0.0244510879467434,0.13587592454732345,-0.03627942517647655
8700,0.2961147129535675,-0.6862293696748885,-1.188556134866746,-0.03629404057935895
8701,3.32738196849823,0.36137314504614193,0.7637676431961501,-0.0363082493900298
8702,0.49325063824653625,-0.6180994181831441,-1.0615883943100861,-0.03632205395908023
8703,0.2805474102497101,-0.6916094117777924,-1.1985824415783863,-0.036335456686626556
8704,0.4162249267101288,-0.644719416454863,-1.111197721194634,-0.03634846001987184
8705,0.2213507443666458,-0.7120677121565415,-1.236708759267516,-0.03636106644817714
8706,4.465251833200455,0.7546196756867214,1.4966262814887354,-0.03637327850090502
8707,3.352154463529587,0.36993449114431054,0.7797226636593565,-0.0363850987439617
8708,2.3838824927806854,0.03530079969562478,0.1560955688635746,-0.036396529775461046
8709,0.7219341993331909,-0.5390666396541213,-0.9143020231909041,-0.036407574220860564
8710,4.225700378417969,0.671830965461261,1.3423403139990848,-0.03641823473054766
8711,2.2840151488780975,0.0007867592660017145,0.09177481661173337,-0.036428513977717444
8712,3.348029524087906,0.36850891676637587,0.777065947284272,-0.0364384146572668
8713,3.3427623510360718,0.36668858775233754,0.7736735617486654,-0.036447939483941115
8714,2.251250058412552,-0.010536818720723892,0.07067206986802113,-0.03645709118899083
8715,4.301243990659714,0.6979387519029888,1.3909950771812316,-0.036465872518781216
8716,0.41665196418762207,-0.644571832788499,-1.110922682621275,-0.036474286233959215
8717,0.4041512608528137,-0.6488920616384537,-1.118973909486348,-0.036482335106831874
8718,4.217940837144852,0.6691492768256153,1.3373426890266722,-0.03649002192002166
8719,0.535081684589386,-0.6036426561599264,-1.0346466107088501,-0.03649734946477343
8720,0.4212207496166229,-0.6429928657423282,-1.1079801019518902,-0.03650432054011878
8721,0.2904004752635956,-0.6882042037192238,-1.1922364577070463,-0.036510937952086556
8722,0.4001651406288147,-0.6502696602526977,-1.1215412176909596,-0.03651720451307652
8723,4.353080570697784,0.715853414987575,1.4243810439239109,-0.036523123040343046
8724,2.262819468975067,-0.006538443593304363,0.07812348653148259,-0.03652869635304161
8725,0.4171716570854187,-0.6443922275142961,-1.110587968220952,-0.03653392726997902
8726,4.357886463403702,0.7175143260388818,1.427476336358921,-0.036538818609455834
8727,0.4226480722427368,-0.6424995846666658,-1.1070608178152532,-0.03654337318837912
8728,3.2950599789619446,0.35020270223643485,0.7429502808832216,-0.036547593821379946
8729,3.3148353099823,0.3570370341378767,0.7556868183493536,-0.036551483318925874
8730,3.2947088479995728,0.350081351775335,0.7427241308049667,-0.036555044484244716
8731,0.43951597809791565,-0.6366700555944138,-1.0961968421539336,-0.03655828011426191
8732,4.518148422241211,0.7729006766766205,1.530694959654209,-0.03656119299993299
8733,0.6764342188835144,-0.5547913811303637,-0.9436068275003279,-0.03656378592489697
8734,0.7775312066078186,-0.519852377194971,-0.8784941085001594,-0.03656606166143508
8735,4.688146650791168,0.8316518710496341,1.6401843434159247,-0.03656802296977275
8736,2.3467752039432526,0.02247656289186945,0.13219617754324348,-0.03656967259741813
8737,0.6115375757217407,-0.5772195871715403,-0.9854042834420437,-0.03657101327825876
8738,2.2672696709632874,-0.005000458849350025,0.08098969212351442,-0.03657204773393452
8739,4.405127108097076,0.7338406390973223,1.4579022362056582,-0.03657277867531533
8740,0.33533063530921936,-0.6726763915263142,-1.1632986530153642,-0.03657320880223506
8741,4.514462888240814,0.7716269603192644,1.528321247586864,-0.036573340804548736
8742,3.248675897717476,0.33417241653138935,0.7130760609273482,-0.036573177362788555
8743,0.3274359405040741,-0.6754047890688593,-1.1683833252297464,-0.03657272114575002
8744,4.974456608295441,0.9306002666167065,1.8245856814732422,-0.036571974812247145
8745,2.335923284292221,0.018726151807140313,0.12520686944657747,-0.03657094101399569
8746,4.290161818265915,0.6941087657323272,1.3838574720632963,-0.03656962239398455
8747,2.282404065132141,0.00022997055639423306,0.09073717893728286,-0.03656802158558633
8748,3.3641892671585083,0.3740937055859836,0.7874738222700279,-0.036566141210249446
8749,4.266029089689255,0.6857685221930135,1.3683145008048,-0.03656398387539542
8750,4.457689940929413,0.7520062943213196,1.4917559547100916,-0.03656155217115532
8751,4.274727314710617,0.6887746188640744,1.3739166962249119,-0.03655884867443987
8752,4.276417046785355,0.6893585883466272,1.3750049882922086,-0.036555875956347225
8753,3.3758351802825928,0.37811851991164136,0.7949745113194068,-0.036552636589712716
8754,3.3459799587726593,0.3678005893252999,0.7757459003328427,-0.03654913315244274
8755,0.6637679934501648,-0.5591688142292531,-0.9517646608443201,-0.036545368232491104
8756,0.2699725031852722,-0.6952640876277633,-1.2053933364194611,-0.03654134443399202
8757,0.3218368887901306,-0.6773398149709308,-1.1719894611703305,-0.036537064377166466
8758,4.429293900728226,0.7421926551351113,1.4734671468241483,-0.03653253069378098
8759,4.412835597991943,0.7365046844347279,1.4628669809298913,-0.03652774602066442
8760,4.435894250869751,0.7444737286345374,1.4777181809423934,-0.03652271299294032
8761,0.7219341993331909,-0.5390666396541213,-0.9143020231909041,-0.03651743425072089
8762,2.271438717842102,-0.0035596409913247087,0.08367481641880074,-0.03651191244339155
8763,0.3889402151107788,-0.6541489817406798,-1.1287707646587373,-0.036506150231043415
8764,0.41940435767173767,-0.643620608731898,-1.1091499708170636,-0.03650015028356937
8765,2.318947046995163,0.012859183511827962,0.1142731216298976,-0.03649391527875036
8766,0.27559423446655273,-0.6933212236930235,-1.2017725934334218,-0.03648744789759249
8767,4.2741749584674835,0.6885837251748854,1.3735609446080068,-0.0364807508208986
8768,2.26648011803627,-0.005273327442620914,0.08048117115736231,-0.03647382672862121
8769,1.3461546003818512,-0.32333677925247006,-0.5122654394848324,-0.03646667829335156
8770,4.319790810346603,0.704348511685312,1.4029403772915825,-0.03645930818345867
8771,4.273620784282684,0.6883922032071252,1.3732040221241206,-0.0364517190619862
8772,4.250770717859268,0.6804952462486362,1.358487164701816,-0.03644391358480985
8773,0.42726120352745056,-0.6409052917432145,-1.1040896756693408,-0.036435894403054975
8774,2.2680469751358032,-0.004731823411698897,0.08149032413344837,-0.03642766416448403
8775,0.530308187007904,-0.6052923714930855,-1.0377210386781444,-0.03641922551916277
8776,2.3155291974544525,0.011677978599183918,0.11207181492691227,-0.03641058111850598
8777,3.3844355046749115,0.38109078223669024,0.8005136526733951,-0.03640173361520786
8778,1.2602977454662323,-0.3530088106284959,-0.5675625694409109,-0.0363926856609133
8779,0.763641357421875,-0.5246526932705906,-0.887440031295262,-0.03638343990447756
8780,2.2556387782096863,-0.00902008215205804,0.07349867712263661,-0.03637399899213444
8781,0.7959060668945312,-0.513502046385704,-0.8666595608895143,-0.03636436556654313
8782,0.295963853597641,-0.6862815064966579,-1.1886532976316522,-0.036354542266136804
8783,1.3287662267684937,-0.3293461813897913,-0.5234646286045325,-0.03634453172210117
8784,3.284435957670212,0.34653105256539013,0.7361077534391114,-0.03633433655317244
8785,4.338714629411697,0.710888562023815,1.4151284883414952,-0.03632395935449336
8786,4.382295697927475,0.7259501297189257,1.4431973945658172,-0.036313402692301266
8787,3.3748417794704437,0.3777752017211949,0.794334699695025,-0.0363026691067492
8788,2.4800171554088593,0.06852482972363262,0.21801224328472013,-0.03629176111866878
8789,3.2183877676725388,0.32370487324788816,0.6935686300429121,-0.036280681236729215
8790,0.4819214344024658,-0.6220147781419619,-1.0688851029756918,-0.03626943196243107
8791,4.261727333068848,0.6842818399992832,1.3655439032198797,-0.03625801579112659
8792,4.341836839914322,0.7119675944212571,1.4171393852009662,-0.03624643521181976
8793,0.5454673767089844,-0.6000533727796146,-1.0279575820065328,-0.036234692703456105
8794,0.7510482668876648,-0.5290048510315458,-0.895550761236433,-0.03622279074042187
8795,4.515148818492889,0.771864017033971,1.5287630291350827,-0.036210731795902444
8796,1.337018996477127,-0.3264940335679971,-0.5181493339839178,-0.03619851833560196
8797,0.7136542201042175,-0.5419281910551876,-0.9196348424271569,-0.036186152815536776
8798,0.3786662817001343,-0.6576996414383295,-1.1353878138335163,-0.03617363768931798
8799,0.5299124717712402,-0.6054291302286553,-1.037975903789252,-0.03616097540675912
8800,3.387977719306946,0.3823149675834006,0.802795058194625,-0.03614816840714389
8801,3.2720061242580414,0.34223531628006765,0.7281021711917682,-0.036135219114641466
8802,2.428508013486862,0.05072332887942191,0.18483716696045785,-0.036122129936050726
8803,2.239661291241646,-0.014541883469980489,0.06320818635039006,-0.03610890326260166
8804,0.3403793275356293,-0.6709315692369681,-1.1600469826574595,-0.036095541471988665
8805,4.5175076723098755,0.7726792342293581,1.5302822770296565,-0.036082046930979064
8806,4.340380609035492,0.7114643226863462,1.4162014823598725,-0.03606842199104217
8807,4.381541579961777,0.7256895074079709,1.44271169590853,-0.0360546689807006
8808,2.3150057196617126,0.01149706526959485,0.11173466281992318,-0.036040790204109295
8809,4.479259520769119,0.7594607165733398,1.5056480994976742,-0.03602678794345586
8810,4.379078835248947,0.7248383856371811,1.4411255358451565,-0.03601266446022668
8811,4.42138284444809,0.7394586030854245,1.4683719368069341,-0.03599842199294515
8812,1.4266321957111359,-0.29552381386928034,-0.46043288573184593,-0.03598406276218556
8813,4.26391476392746,0.685037813615291,1.3669527441164802,-0.035969588979429604
8814,4.322125941514969,0.705155530360326,1.404444346331777,-0.03595500285349754
8815,4.31145653128624,0.7014681943242962,1.3975725856022163,-0.03594030659025198
8816,0.23629742860794067,-0.7069021550881964,-1.2270821692682006,-0.035925502398133254
8817,2.3400049209594727,0.020136760795499548,0.12783569615405857,-0.03591059249435635
8818,0.6597781181335449,-0.5605477105992346,-0.9543343875610569,-0.03589557910771529
8819,2.4615288972854614,0.06213530875102443,0.20610466044679962,-0.03588046447597228
8820,1.3652949035167694,-0.31672191226573837,-0.4999378992914426,-0.03586525084225448
8821,1.2932142317295074,-0.3416329104263241,-0.5463623144305602,-0.03584994045004861
8822,4.518148422241211,0.7729006766766205,1.530694959654209,-0.03583453554003754
8823,0.42196759581565857,-0.6427347565456585,-1.1074990867625278,-0.03581903834647541
8824,2.276857912540436,-0.0016867734692172854,0.08716511330640007,-0.03580345109561381
8825,4.292564123868942,0.6949389998155333,1.3854047055981769,-0.035787776009273894
8826,0.4996650218963623,-0.6158826144916675,-1.057457134125664,-0.035772015301345175
8827,0.40675845742225647,-0.6479910174703671,-1.1172947134843139,-0.03575617117776721
8828,4.429685056209564,0.7423278380244285,1.4737190751705318,-0.035740245839852386
8829,0.24765700101852417,-0.7029762997873431,-1.2197659013656448,-0.03572424147937038
8830,2.455446779727936,0.0600333358430144,0.20218740019638412,-0.03570816027333773
8831,0.48945197463035583,-0.6194122320070029,-1.0640349688538402,-0.03569200438511007
8832,1.3092053532600403,-0.3361063970191169,-0.5360630421559539,-0.035675775959440145
8833,0.9214583039283752,-0.4701113361126592,-0.7857961473116445,-0.035659477120148476
8834,0.4103803336620331,-0.6467393011626552,-1.1149620009558547,-0.03564310996523714
8835,2.2908643186092377,0.00315382453250667,0.09618610595008995,-0.03562667656176638
8836,2.2861054241657257,0.0015091560272153797,0.09312108330572717,-0.03561017894497651
8837,1.3200785219669342,-0.3323486422848576,-0.5290600483517854,-0.035593619118137576
8838,0.396796315908432,-0.6514339222432141,-1.1237109493745314,-0.0355769990552903
8839,0.7018541693687439,-0.5460062751639729,-0.9272348056409165,-0.035560320701271235
8840,2.4738968908786774,0.06640967326527394,0.21407041402223828,-0.03554358596736088
8841,0.3862067759037018,-0.6550936552207014,-1.1305312687350784,-0.03552679673001974
8842,4.467843145132065,0.7555152301420456,1.4982952468005886,-0.03550995483031724
8843,4.3736041486263275,0.7229463401691758,1.437599498722817,-0.03549306207106817
8844,1.2441352158784866,-0.358594562465258,-0.5779722391162201,-0.03547612021562337
8845,0.40417414903640747,-0.6488841515082445,-1.118959168079108,-0.03545913099091345
8846,0.5056871771812439,-0.6138013644768617,-1.0535784932910903,-0.035442096088459524
8847,3.3621538281440735,0.3733902601783961,0.7861628735308795,-0.03542501715927812
8848,0.238817036151886,-0.7060313815876682,-1.225459386021216,-0.03540789580698734
8849,0.22482699155807495,-0.7108663250822504,-1.2344698408620742,-0.035390733584262604
8850,4.429990619421005,0.7424334403226509,1.4739158767960918,-0.035373531994607674
8851,4.435038983821869,0.7441781493158612,1.477167336014049,-0.03535629248832743
8852,4.394229352474213,0.7300743871528774,1.4508834069054313,-0.035339016459108336
8853,0.22482699155807495,-0.7108663250822504,-1.2344698408620742,-0.03532170524753564
8854,4.3502185344696045,0.7148642985233703,1.4225377154045489,-0.03530436014869251
8855,0.570182740688324,-0.5915117711080228,-1.012039357477804,-0.03528698241894037
8856,4.26400750875473,0.6850698661220762,1.3670124775270664,-0.03526957327682538
8857,1.2857726514339447,-0.34420471210988407,-0.5511551528484914,-0.03525213390544225
8858,0.7087807059288025,-0.5436124720094172,-0.922773687274963,-0.03523466544873133
8859,0.2725347876548767,-0.6943785650302825,-1.2037430665902271,-0.03521716901018605
8860,4.4258966743946075,0.7410185775793745,1.4712791227433113,-0.03519964565161035
8861,0.4262598156929016,-0.6412513702395153,-1.1047346314306241,-0.035182096391029705
8862,0.48899468779563904,-0.6195702698168074,-1.064329489885986,-0.035164522200401116
8863,0.6002123951911926,-0.5811335566777824,-0.9926984008446583,-0.03514692400481471
8864,2.2518129646778107,-0.010342278955891652,0.07103461635232572,-0.03512930268162571
8865,0.4990493953227997,-0.6160953743350676,-1.0578536357524262,-0.035111659056598035
8866,2.332158774137497,0.01742514138070293,0.12278229184643892,-0.03509399390187304
8867,0.3093138635158539,-0.6816677582577692,-1.1800550647463703,-0.03507630793494077
8868,3.293199211359024,0.34955962306993593,0.7417518313469801,-0.03505860181644407
8869,0.7326297760009766,-0.5353702605265243,-0.9074134096546291,-0.03504087614868969
8870,3.3121179342269897,0.35609791216850967,0.7539366601304374,-0.03502313147502935
8871,2.2747125327587128,-0.0024282142808955214,0.08578335590669477,-0.03500536827795978
8872,0.4210270941257477,-0.643059792859645,-1.1081048280772083,-0.034987586977307354
8873,0.5801889896392822,-0.5880536228550853,-1.0055947136673848,-0.034969787928611815
8874,0.2664709985256195,-0.696474203654336,-1.2076485221981264,-0.03495197142167626
8875,0.2626996636390686,-0.6977775727003279,-1.21007749534808,-0.03493413767977011
8876,4.4480836391448975,0.7486863673540687,1.4855689016355558,-0.03491628685589815
8877,0.2553700804710388,-0.7003106683040361,-1.2147982006821474,-0.03489841902947828
8878,0.6249710917472839,-0.5725769793169664,-0.9767522674537851,-0.03488053420344118
8879,0.5484398007392883,-0.5990261064165885,-1.026043156908504,-0.034862632304334965
8880,1.3545743525028229,-0.3204269224989543,-0.506842597852805,-0.034844713181592754
8881,0.39391565322875977,-0.6524294759878625,-1.1255662744818165,-0.03482677660465096
8882,0.7202600836753845,-0.5396452121207502,-0.9153802573188863,-0.03480882226102881
8883,1.301256150007248,-0.33885363261915225,-0.5411828211852342,-0.034790849752971253
8884,0.5478727221488953,-0.5992220881322401,-1.0264083906285033,-0.03477285859342137
8885,1.3412549793720245,-0.3250300826989694,-0.5154210987502712,-0.034754848205273824
8886,0.566096305847168,-0.5929240383398243,-1.014671274506334,-0.03473681792255759
8887,0.8059844374656677,-0.5100189729828885,-0.8601684662906569,-0.03471876699013023
8888,4.411501616239548,0.736043661858825,1.4620078140946544,-0.03470069456195419
8889,0.48235079646110535,-0.6218663911029987,-1.0686085672281604,-0.034682599701759326
8890,0.42886337637901306,-0.6403515826285713,-1.1030577771625527,-0.03466448138611103
8891,0.4015718996524811,-0.6497834859346452,-1.1206351777873895,-0.03464633850380521
8892,0.7741667032241821,-0.5210151457364244,-0.8806610569753331,-0.03462816985736212
8893,0.24187195301055908,-0.7049756057970131,-1.2234918304345936,-0.03460997416349707
8894,0.5121310353279114,-0.6115743744328113,-1.0494282497059393,-0.03459175005477375
8895,0.4159014821052551,-0.6448311985423113,-1.1114060395446,-0.03457349607841323
8896,0.5080530643463135,-0.6129837165643791,-1.0520547154849171,-0.03455521069929092
8897,0.28824886679649353,-0.6889477971574823,-1.193622226765753,-0.03453689230576627
8898,0.30781981348991394,-0.6821841002468929,-1.1810173254595828,-0.0345185392115707
8899,2.2861054241657257,0.0015091560272153797,0.09312108330572717,-0.03450014965660239
8900,0.30290675163269043,-0.6838820488349604,-1.184181641462867,-0.034481721807724304
8901,0.5951328277587891,-0.582889049403192,-0.995969956746704,-0.03446325376407853
8902,0.3312319219112396,-0.6740929022133842,-1.1659384781946531,-0.03444474356577412
8903,2.249082788825035,-0.011285824624379536,0.06927621407818868,-0.03442618920325984
8904,0.29046279191970825,-0.6881826671537714,-1.192196321922491,-0.034407588625708696
8905,4.268511652946472,0.6866264932301954,1.3699134252377234,-0.03438893974502532
8906,3.355758637189865,0.37118008946068876,0.7820439746306537,-0.034370240440088226
8907,0.43212002515792847,-0.639226088515799,-1.1009602937300886,-0.034351488560265674
8908,3.4816512167453766,0.4146884217220003,0.8631265898630532,-0.0343326819266011
8909,2.3932710587978363,0.038545477429401315,0.16214238662392527,-0.034313818331468515
8910,0.27075129747390747,-0.6949949372076767,-1.2048917446824934,-0.03429489554032494
8911,4.312942355871201,0.701981693610376,1.398529548622202,-0.03427591129473322
8912,0.5265945196151733,-0.6065758107188238,-1.0401128703918883,-0.03425686331059787
8913,1.2953519821166992,-0.34089410632471556,-0.5449854708332681,-0.03423774927676244
8914,2.280510812997818,-0.00042433522719840594,0.08951780735170381,-0.03421856685490484
8915,2.3604482412338257,0.02720194902312467,0.14100246005492195,-0.034199313680635474
8916,3.3425564765930176,0.36661743777904965,0.7735409658616694,-0.03417998736700798
8917,0.4617018401622772,-0.6290026469067219,-1.081907773459694,-0.03416058550688708
8918,2.2530560195446014,-0.009912680608202495,0.07183522064395766,-0.03414110567519177
8919,4.269067347049713,0.6868185404800399,1.3702713266431843,-0.03412154542804786
8920,4.389006286859512,0.7282693016189297,1.4475194292900262,-0.034101902303755906
8921,4.383287250995636,0.7262928093311521,1.443836016128677,-0.034082173825735446
8922,2.2425995767116547,-0.013526415354551503,0.06510062410207365,-0.03406235750352366
8923,3.2550309598445892,0.33636871877210883,0.7171691143785527,-0.03404245083489536
8924,0.6687140464782715,-0.5574594639300637,-0.9485790964845066,-0.03402245130968733
8925,0.4406820833683014,-0.6362670509396936,-1.0954457981663293,-0.03400235641315566
8926,0.4608112573623657,-0.6293104313091193,-1.0824813639187407,-0.0339821636290612
8927,4.445532262325287,0.7478046144280157,1.4839256570082096,-0.033961870444175174
8928,4.371226280927658,0.7221245517979118,1.4360680047112913,-0.03394147434917083
8929,4.5236716866493225,0.774809510572023,1.534252283877852,-0.03392097283792223
8930,0.5010900497436523,-0.6153901264889559,-1.0565393279686592,-0.03390036340600713
8931,0.32015326619148254,-0.6779216730254981,-1.1730738183567886,-0.03387964355099199
8932,4.415243595838547,0.7373368857508377,1.4644178806220411,-0.03385881076975248
8933,0.3172629773616791,-0.6789205535566798,-1.174935343300712,-0.033837862562240216
8934,2.449856549501419,0.05810135863696097,0.19858694583984027,-0.03381679643439818
8935,4.451177597045898,0.7497556356845337,1.487561602070465,-0.03379560990204266
8936,3.2312572300434113,0.32815254480115447,0.70185736055705,-0.03377430049512956
8937,3.3484417498111725,0.36865138150733096,0.7773314461709144,-0.03375286576288782
8938,3.2608231902122498,0.33837050699711785,0.7208996693318044,-0.033731303273879104
8939,1.344511240720749,-0.3239047224816303,-0.5133238648468358,-0.03370961061232866
8940,4.511300444602966,0.770534023396064,1.5262844380974794,-0.033687785376394344
8941,0.28285565972328186,-0.6908116833859148,-1.1970957860138822,-0.0336658251745575
8942,0.34336310625076294,-0.6699003787077834,-1.1581252444394328,-0.03364372762751853
8943,0.43951937556266785,-0.6366688814344609,-1.0961946539762963,-0.03362149036509777
8944,4.272324115037918,0.6879440757914069,1.3723688868538109,-0.03359911102504215
8945,2.244795873761177,-0.012767377593052433,0.06651517537452536,-0.033576587252745975
8946,0.5146300792694092,-0.6107107076898928,-1.0478187106920216,-0.03355391669876222
8947,0.3869525194168091,-0.654835927111034,-1.1300509637437213,-0.03353109701538085
8948,1.3245553970336914,-0.3308014393553079,-0.5261766636458478,-0.03350812585266571
8949,0.25260794162750244,-0.7012652603457654,-1.2165771891011605,-0.033485000856521965
8950,0.369319885969162,-0.6609297451691815,-1.141407471318809,-0.03346171966824428
8951,1.3026776015758514,-0.33836238057428575,-0.5402673183731105,-0.03343827992605619
8952,0.5287913084030151,-0.605816603013121,-1.0386980024095154,-0.03341467926604262
8953,0.3441329300403595,-0.6696343284819585,-1.1576294302592087,-0.03339091532535808
8954,0.5100237727165222,-0.6123026419937895,-1.0507854572881188,-0.033366985742071344
8955,0.4503113031387329,-0.6329392035425848,-1.089243984490013,-0.03334288815103445
8956,2.62551087141037,0.11880729243967676,0.31171920389299573,-0.03331862018056466
8957,4.356722503900528,0.7171120629588686,1.4267266743782454,-0.03329417945016035
8958,0.463378369808197,-0.6284232401685476,-1.080827984573917,-0.03326956356996465
8959,0.48261892795562744,-0.6217737251635559,-1.0684358739456907,-0.03324477014291504
8960,3.2995883524417877,0.35176770295895515,0.7458668337554487,-0.03321979676595321
8961,2.3318813741207123,0.01732927225051135,0.12260362906181868,-0.03319464102949902
8962,2.3184289038181305,0.012680113819357963,0.11393940534568965,-0.03316930051761066
8963,0.3303017318248749,-0.674414374848917,-1.1665375781982592,-0.03314377280747384
8964,0.3896234333515167,-0.6539128622940057,-1.12833072981372,-0.03311805547345393
8965,0.6219768524169922,-0.5736117850228483,-0.9786807429555896,-0.033092146091838
8966,4.567884087562561,0.7900892660254036,1.5627278072518724,-0.033066042243420087
8967,4.269441246986389,0.686947759872754,1.3705121413505161,-0.033039741516443864
8968,2.334765613079071,0.018326061953004968,0.12446125751398476,-0.033013241512782635
8969,0.6396244764328003,-0.5675127862413997,-0.9673145805265413,-0.03298653984695764
8970,0.6499009728431702,-0.5639612407739609,-0.9606958806212642,-0.0329596341468389
8971,0.4697754979133606,-0.6262123999736741,-1.076707838028547,-0.032932522060331995
8972,2.4875717163085938,0.07113567737545176,0.22287784820635737,-0.03290520126165871
8973,0.7523067593574524,-0.528569917465825,-0.8947402141727305,-0.03287766945512457
8974,4.2724160850048065,0.6879758605073257,1.3724281212063398,-0.0328499243771351
8975,2.379626363515854,0.033829886264069194,0.1533543581204305,-0.03282196380067105
8976,4.496128559112549,0.7652906370322428,1.5165128045515397,-0.03279378553773692
