,syuzhetr_afinn,syuzhetr_afinn_rstd,syuzhetr_afinn_rzstd,syuzhetr_afinn_smalowess_rzstd
8115,0,0.0,0.19153483740422575,-0.07609558764137328
8116,0,0.0,0.19153483740422575,-0.07596163996596261
8117,0,0.0,0.19153483740422575,-0.07582776984507188
8118,0,0.0,0.19153483740422575,-0.07569397680366809
8119,0,0.0,0.19153483740422575,-0.07556026035234029
8120,0,0.0,0.19153483740422575,-0.07542661998896608
8121,0,0.0,0.19153483740422575,-0.07529305519679637
8122,0,0.0,0.19153483740422575,-0.07515956544708474
8123,-3,-3.0,-1.6237134266061821,-0.07502615019783294
8124,0,0.0,0.19153483740422575,-0.07489280889483348
8125,0,0.0,0.19153483740422575,-0.07475954097627371
8126,-1,-1.0,-0.41354791726591017,-0.07462634587255013
8127,0,0.0,0.19153483740422575,-0.07449322300573247
8128,0,0.0,0.19153483740422575,-0.07436017179038742
8129,0,0.0,0.19153483740422575,-0.07422719163475963
8130,0,0.0,0.19153483740422575,-0.07409428194205037
8131,0,0.0,0.19153483740422575,-0.0739614421136094
8132,0,0.0,0.19153483740422575,-0.07382867155171323
8133,-1,-1.0,-0.41354791726591017,-0.07369596965927212
8134,-2,-2.0,-1.018630671936046,-0.07356333584071277
8135,-2,-2.0,-1.018630671936046,-0.07343076950437548
8136,0,0.0,0.19153483740422575,-0.07329827006282763
8137,0,0.0,0.19153483740422575,-0.07316583693395184
8138,0,0.0,0.19153483740422575,-0.07303346954240364
8139,2,2.0,1.4017003467444975,-0.07290116732069582
8140,0,0.0,0.19153483740422575,-0.07276892970943713
8141,0,0.0,0.19153483740422575,-0.07263675615904068
8142,0,0.0,0.19153483740422575,-0.072504646132203
8143,0,0.0,0.19153483740422575,-0.07237259910727038
8144,-2,-2.0,-1.018630671936046,-0.07224061457722175
8145,-5,-5.0,-2.833878935946454,-0.07210869205422044
8146,-1,-1.0,-0.41354791726591017,-0.07197683106878397
8147,0,0.0,0.19153483740422575,-0.07184503117101336
8148,0,0.0,0.19153483740422575,-0.07171329192715314
8149,0,0.0,0.19153483740422575,-0.0715816129191308
8150,-1,-1.0,-0.41354791726591017,-0.07144999375037275
8151,0,0.0,0.19153483740422575,-0.07131843404860375
8152,0,0.0,0.19153483740422575,-0.07118693346619313
8153,0,0.0,0.19153483740422575,-0.07105549168067539
8154,0,0.0,0.19153483740422575,-0.07092410839686261
8155,0,0.0,0.19153483740422575,-0.07079278334659847
8156,-3,-3.0,-1.6237134266061821,-0.07066151628663571
8157,0,0.0,0.19153483740422575,-0.07053030699827731
8158,-1,-1.0,-0.41354791726591017,-0.0703991552877632
8159,-1,-1.0,-0.41354791726591017,-0.07026806098827484
8160,0,0.0,0.19153483740422575,-0.07013702396075755
8161,0,0.0,0.19153483740422575,-0.07000604409501315
8162,0,0.0,0.19153483740422575,-0.06987512131343801
8163,0,0.0,0.19153483740422575,-0.06974425557431965
8164,0,0.0,0.19153483740422575,-0.06961344687275092
8165,-2,-2.0,-1.018630671936046,-0.06948269524104374
8166,0,0.0,0.19153483740422575,-0.06935200075053025
8167,0,0.0,0.19153483740422575,-0.06922136351468194
8168,-2,-2.0,-1.018630671936046,-0.06909078369081108
8169,-1,-1.0,-0.41354791726591017,-0.06896026148152952
8170,0,0.0,0.19153483740422575,-0.06882979713503636
8171,0,0.0,0.19153483740422575,-0.0686993909453947
8172,0,0.0,0.19153483740422575,-0.06856904325508813
8173,0,0.0,0.19153483740422575,-0.06843875445552032
8174,5,5.0,3.2169486107549052,-0.06830852498776949
8175,0,0.0,0.19153483740422575,-0.06817835534585669
8176,0,0.0,0.19153483740422575,-0.06804824607803647
8177,-1,-1.0,-0.41354791726591017,-0.0679181977905073
8178,0,0.0,0.19153483740422575,-0.06778821115114905
8179,0,0.0,0.19153483740422575,-0.06765828688819917
8180,0,0.0,0.19153483740422575,-0.06752842579060446
8181,-2,-2.0,-1.018630671936046,-0.06739862871026922
8182,0,0.0,0.19153483740422575,-0.06726889657155068
8183,1,1.0,0.7966175920743617,-0.06713923037268961
8184,0,0.0,0.19153483740422575,-0.0670096311839543
8185,0,0.0,0.19153483740422575,-0.06688010014650386
8186,0,0.0,0.19153483740422575,-0.0667506384712197
8187,0,0.0,0.19153483740422575,-0.06662124743661711
8188,-1,-1.0,-0.41354791726591017,-0.06649192839157994
8189,0,0.0,0.19153483740422575,-0.06636268275462881
8190,0,0.0,0.19153483740422575,-0.06623351201182559
8191,2,2.0,1.4017003467444975,-0.0661044177167348
8192,0,0.0,0.19153483740422575,-0.0659754014955247
8193,1,1.0,0.7966175920743617,-0.06584646504779823
8194,0,0.0,0.19153483740422575,-0.06571761014580942
8195,0,0.0,0.19153483740422575,-0.0655888386341802
8196,-1,-1.0,-0.41354791726591017,-0.06546015243131867
8197,0,0.0,0.19153483740422575,-0.06533155353202946
8198,0,0.0,0.19153483740422575,-0.06520304400702441
8199,0,0.0,0.19153483740422575,-0.06507462600091773
8200,0,0.0,0.19153483740422575,-0.06494630172898451
8201,0,0.0,0.19153483740422575,-0.06481807347763432
8202,0,0.0,0.19153483740422575,-0.06468994360345293
8203,2,2.0,1.4017003467444975,-0.06456191453041714
8204,0,0.0,0.19153483740422575,-0.06443398874624708
8205,0,0.0,0.19153483740422575,-0.0643061687977197
8206,0,0.0,0.19153483740422575,-0.0641784572870435
8207,0,0.0,0.19153483740422575,-0.06405085687521278
8208,4,4.0,2.611865856084769,-0.06392337028872233
8209,0,0.0,0.19153483740422575,-0.06379600031968852
8210,-1,-1.0,-0.41354791726591017,-0.06366874982485235
8211,-1,-1.0,-0.41354791726591017,-0.0635416217271615
8212,0,0.0,0.19153483740422575,-0.06341461901999483
8213,-3,-3.0,-1.6237134266061821,-0.06328774476870982
8214,0,0.0,0.19153483740422575,-0.06316100211310724
8215,0,0.0,0.19153483740422575,-0.0630343942671718
8216,0,0.0,0.19153483740422575,-0.06290792451946647
8217,0,0.0,0.19153483740422575,-0.0627815962322349
8218,0,0.0,0.19153483740422575,-0.06265541283785801
8219,0,0.0,0.19153483740422575,-0.06252937783744694
8220,0,0.0,0.19153483740422575,-0.06240349479874755
8221,0,0.0,0.19153483740422575,-0.0622777673542249
8222,0,0.0,0.19153483740422575,-0.062152199196817776
8223,0,0.0,0.19153483740422575,-0.06202679408106543
8224,0,0.0,0.19153483740422575,-0.061901555822869096
8225,0,0.0,0.19153483740422575,-0.06177648829899962
8226,0,0.0,0.19153483740422575,-0.061651595443781355
8227,-1,-1.0,-0.41354791726591017,-0.061526881246950715
8228,-2,-2.0,-1.018630671936046,-0.061402349748701866
8229,-2,-2.0,-1.018630671936046,-0.06127800503707857
8230,1,1.0,0.7966175920743617,-0.06115385124677778
8231,1,1.0,0.7966175920743617,-0.06102989255888729
8232,0,0.0,0.19153483740422575,-0.06090613319966881
8233,0,0.0,0.19153483740422575,-0.06078257744122477
8234,-2,-2.0,-1.018630671936046,-0.06065922960099642
8235,-2,-2.0,-1.018630671936046,-0.06053609404048363
8236,0,0.0,0.19153483740422575,-0.0604131751645586
8237,0,0.0,0.19153483740422575,-0.06029047742102902
8238,0,0.0,0.19153483740422575,-0.0601680052977958
8239,-2,-2.0,-1.018630671936046,-0.06004576332035207
8240,0,0.0,0.19153483740422575,-0.05992375604767196
8241,0,0.0,0.19153483740422575,-0.05980198806948375
8242,0,0.0,0.19153483740422575,-0.05968046400442462
8243,-1,-1.0,-0.41354791726591017,-0.05955918849907013
8244,-1,-1.0,-0.41354791726591017,-0.059438166226682
8245,0,0.0,0.19153483740422575,-0.059317401885983646
8246,0,0.0,0.19153483740422575,-0.059196900199882434
8247,0,0.0,0.19153483740422575,-0.059076665915034444
8248,-4,-4.0,-2.228796181276318,-0.05895670379656937
8249,-2,-2.0,-1.018630671936046,-0.05883701862560976
8250,0,0.0,0.19153483740422575,-0.05871761519866371
8251,2,2.0,1.4017003467444975,-0.05859849832812535
8252,0,0.0,0.19153483740422575,-0.05847967284114316
8253,0,0.0,0.19153483740422575,-0.0583611435797239
8254,-2,-2.0,-1.018630671936046,-0.05824291540010354
8255,0,0.0,0.19153483740422575,-0.05812499317339807
8256,0,0.0,0.19153483740422575,-0.05800738178535582
8257,0,0.0,0.19153483740422575,-0.057890086134166276
8258,0,0.0,0.19153483740422575,-0.057773111120142405
8259,0,0.0,0.19153483740422575,-0.057656461635576466
8260,0,0.0,0.19153483740422575,-0.0575401425614653
8261,0,0.0,0.19153483740422575,-0.057424158766451974
8262,3,3.0,2.0067831014146336,-0.057308515107146074
8263,0,0.0,0.19153483740422575,-0.057193216426561805
8264,0,0.0,0.19153483740422575,-0.057078267551928165
8265,0,0.0,0.19153483740422575,-0.05696367329008761
8266,-2,-2.0,-1.018630671936046,-0.0568494384250161
8267,-3,-3.0,-1.6237134266061821,-0.05673556771618596
8268,-3,-3.0,-1.6237134266061821,-0.05662206589731019
8269,-4,-4.0,-2.228796181276318,-0.05650893767738837
8270,0,0.0,0.19153483740422575,-0.056396187742157614
8271,-2,-2.0,-1.018630671936046,-0.05628382075518625
8272,-2,-2.0,-1.018630671936046,-0.05617184135798764
8273,1,1.0,0.7966175920743617,-0.05606025416861537
8274,0,0.0,0.19153483740422575,-0.055949063780438846
8275,0,0.0,0.19153483740422575,-0.05583827476199072
8276,-3,-3.0,-1.6237134266061821,-0.05572789165602683
8277,0,0.0,0.19153483740422575,-0.05561791897895778
8278,3,3.0,2.0067831014146336,-0.055508361220910456
8279,0,0.0,0.19153483740422575,-0.05539922284591442
8280,0,0.0,0.19153483740422575,-0.055290508291760965
8281,0,0.0,0.19153483740422575,-0.055182221972648486
8282,0,0.0,0.19153483740422575,-0.05507436827649089
8283,2,2.0,1.4017003467444975,-0.054966951556651385
8284,-1,-1.0,-0.41354791726591017,-0.054859976130441745
8285,0,0.0,0.19153483740422575,-0.054753446276896184
8286,-3,-3.0,-1.6237134266061821,-0.05464736623110692
8287,0,0.0,0.19153483740422575,-0.05454174017778205
8288,1,1.0,0.7966175920743617,-0.05443657225118859
8289,0,0.0,0.19153483740422575,-0.05433186653954631
8290,0,0.0,0.19153483740422575,-0.05422762708518831
8291,0,0.0,0.19153483740422575,-0.0541238578832155
8292,-1,-1.0,-0.41354791726591017,-0.05402056288110334
8293,0,0.0,0.19153483740422575,-0.05391774597545092
8294,-3,-3.0,-1.6237134266061821,-0.05381541100977979
8295,0,0.0,0.19153483740422575,-0.05371356177148423
8296,0,0.0,0.19153483740422575,-0.053612201991473485
8297,0,0.0,0.19153483740422575,-0.053511335342443934
8298,0,0.0,0.19153483740422575,-0.05341096543920913
8299,0,0.0,0.19153483740422575,-0.05331109583910345
8300,1,1.0,0.7966175920743617,-0.0532117300443496
8301,-3,-3.0,-1.6237134266061821,-0.053112871501472134
8302,0,0.0,0.19153483740422575,-0.053014523600533665
8303,0,0.0,0.19153483740422575,-0.05291668967413688
8304,1,1.0,0.7966175920743617,-0.05281937299558208
8305,0,0.0,0.19153483740422575,-0.052722576777693334
8306,-4,-4.0,-2.228796181276318,-0.052626304171411925
8307,0,0.0,0.19153483740422575,-0.052530558265201484
8308,-1,-1.0,-0.41354791726591017,-0.052435342084032784
8309,0,0.0,0.19153483740422575,-0.05234065858783254
8310,0,0.0,0.19153483740422575,-0.05224651067099162
8311,0,0.0,0.19153483740422575,-0.0521529011626903
8312,1,1.0,0.7966175920743617,-0.05205983282735345
8313,0,0.0,0.19153483740422575,-0.05196730836619583
8314,0,0.0,0.19153483740422575,-0.051875330415538635
8315,0,0.0,0.19153483740422575,-0.05178390154738093
8316,0,0.0,0.19153483740422575,-0.05169302427019686
8317,-2,-2.0,-1.018630671936046,-0.051602701028909424
8318,-3,-3.0,-1.6237134266061821,-0.05151293420480763
8319,-1,-1.0,-0.41354791726591017,-0.0514237261148272
8320,0,0.0,0.19153483740422575,-0.05133507900925161
8321,0,0.0,0.19153483740422575,-0.0512469950692425
8322,0,0.0,0.19153483740422575,-0.051159476409299846
8323,0,0.0,0.19153483740422575,-0.051072525078627605
8324,0,0.0,0.19153483740422575,-0.05098614306097727
8325,0,0.0,0.19153483740422575,-0.05090033227370241
8326,0,0.0,0.19153483740422575,-0.050815094568960384
8327,0,0.0,0.19153483740422575,-0.05073043173372942
8328,0,0.0,0.19153483740422575,-0.05064634548966944
8329,0,0.0,0.19153483740422575,-0.05056283749255102
8330,0,0.0,0.19153483740422575,-0.05047990933246266
8331,0,0.0,0.19153483740422575,-0.05039756253786169
8332,0,0.0,0.19153483740422575,-0.05031579858034223
8333,-1,-1.0,-0.41354791726591017,-0.050234618875234074
8334,0,0.0,0.19153483740422575,-0.0501540247834593
8335,0,0.0,0.19153483740422575,-0.050074017613009225
8336,0,0.0,0.19153483740422575,-0.049994598619783594
8337,0,0.0,0.19153483740422575,-0.04991576901050898
8338,0,0.0,0.19153483740422575,-0.04983752994411979
8339,0,0.0,0.19153483740422575,-0.04975988253266727
8340,-1,-1.0,-0.41354791726591017,-0.04968282784182388
8341,0,0.0,0.19153483740422575,-0.04960636689063328
8342,-2,-2.0,-1.018630671936046,-0.049530500648152
8343,-2,-2.0,-1.018630671936046,-0.049455230031090404
8344,0,0.0,0.19153483740422575,-0.04938055590554375
8345,0,0.0,0.19153483740422575,-0.049306479085679096
8346,0,0.0,0.19153483740422575,-0.04923300033396137
8347,0,0.0,0.19153483740422575,-0.04916012036280241
8348,0,0.0,0.19153483740422575,-0.049087839835570454
8349,-1,-1.0,-0.41354791726591017,-0.04901615936657126
8350,-3,-3.0,-1.6237134266061821,-0.048945079523684876
8351,0,0.0,0.19153483740422575,-0.04887460082972015
8352,-1,-1.0,-0.41354791726591017,-0.04880472376048545
8353,0,0.0,0.19153483740422575,-0.04873544873974804
8354,2,2.0,1.4017003467444975,-0.048666776137670446
8355,0,0.0,0.19153483740422575,-0.0485987062693553
8356,-3,-3.0,-1.6237134266061821,-0.048531239395841065
8357,0,0.0,0.19153483740422575,-0.048464375726875966
8358,0,0.0,0.19153483740422575,-0.04839811541832681
8359,0,0.0,0.19153483740422575,-0.048332458567458325
8360,1,1.0,0.7966175920743617,-0.04826740521257933
8361,0,0.0,0.19153483740422575,-0.0482029553341604
8362,2,2.0,1.4017003467444975,-0.04813910885708228
8363,-1,-1.0,-0.41354791726591017,-0.04807586565564157
8364,0,0.0,0.19153483740422575,-0.04801322555565176
8365,-2,-2.0,-1.018630671936046,-0.04795118833911267
8366,-3,-3.0,-1.6237134266061821,-0.04788975374942228
8367,1,1.0,0.7966175920743617,-0.047828921489690236
8368,0,0.0,0.19153483740422575,-0.04776869121910088
8369,0,0.0,0.19153483740422575,-0.04770906254911392
8370,0,0.0,0.19153483740422575,-0.0476500350441756
8371,0,0.0,0.19153483740422575,-0.047591608221331363
8372,1,1.0,0.7966175920743617,-0.04753378155079281
8373,0,0.0,0.19153483740422575,-0.04747655445661969
8374,0,0.0,0.19153483740422575,-0.047419926317563865
8375,-2,-2.0,-1.018630671936046,-0.04736389646896675
8376,1,1.0,0.7966175920743617,-0.04730846420435657
8377,0,0.0,0.19153483740422575,-0.04725362877938998
8378,-3,-3.0,-1.6237134266061821,-0.04719938941098571
8379,0,0.0,0.19153483740422575,-0.04714574527806733
8380,0,0.0,0.19153483740422575,-0.047092695519650625
8381,0,0.0,0.19153483740422575,-0.047040239228475
8382,0,0.0,0.19153483740422575,-0.04698837544907683
8383,1,1.0,0.7966175920743617,-0.04693710317473599
8384,-1,-1.0,-0.41354791726591017,-0.04688642134733385
8385,-1,-1.0,-0.41354791726591017,-0.0468363288586349
8386,0,0.0,0.19153483740422575,-0.046786824551447184
8387,0,0.0,0.19153483740422575,-0.04673790721910048
8388,0,0.0,0.19153483740422575,-0.04668957560502075
8389,0,0.0,0.19153483740422575,-0.04664182840309398
8390,0,0.0,0.19153483740422575,-0.04659466425830148
8391,0,0.0,0.19153483740422575,-0.04654808176868855
8392,0,0.0,0.19153483740422575,-0.04650207949010741
8393,0,0.0,0.19153483740422575,-0.04645665593743515
8394,4,4.0,2.611865856084769,-0.0464118095854954
8395,-1,-1.0,-0.41354791726591017,-0.04636753887001893
8396,0,0.0,0.19153483740422575,-0.04632384218976178
8397,-1,-1.0,-0.41354791726591017,-0.04628071791185138
8398,-1,-1.0,-0.41354791726591017,-0.04623816437257309
8399,0,0.0,0.19153483740422575,-0.046196179879050066
8400,-4,-4.0,-2.228796181276318,-0.0461547627115653
8401,0,0.0,0.19153483740422575,-0.0461139111246255
8402,0,0.0,0.19153483740422575,-0.04607362334793864
8403,0,0.0,0.19153483740422575,-0.04603389759105385
8404,0,0.0,0.19153483740422575,-0.04599473205045908
8405,1,1.0,0.7966175920743617,-0.0459561249112432
8406,0,0.0,0.19153483740422575,-0.04591807434749889
8407,-1,-1.0,-0.41354791726591017,-0.04588057852206891
8408,0,0.0,0.19153483740422575,-0.04584363558744988
8409,0,0.0,0.19153483740422575,-0.04580724369035889
8410,0,0.0,0.19153483740422575,-0.045771400978889376
8411,-2,-2.0,-1.018630671936046,-0.04573610560354367
8412,0,0.0,0.19153483740422575,-0.04570135571665517
8413,2,2.0,1.4017003467444975,-0.045667149474353984
8414,0,0.0,0.19153483740422575,-0.04563348504513317
8415,0,0.0,0.19153483740422575,-0.04560036061448675
8416,-1,-1.0,-0.41354791726591017,-0.04556777438690854
8417,-1,-1.0,-0.41354791726591017,-0.04553572458562972
8418,0,0.0,0.19153483740422575,-0.04550420945171774
8419,1,1.0,0.7966175920743617,-0.04547322724097991
8420,0,0.0,0.19153483740422575,-0.045442776216861415
8421,0,0.0,0.19153483740422575,-0.045412854645066406
8422,0,0.0,0.19153483740422575,-0.045383460791492254
8423,0,0.0,0.19153483740422575,-0.045354592921112255
8424,3,3.0,2.0067831014146336,-0.04532624929515952
8425,-2,-2.0,-1.018630671936046,-0.045298428171381876
8426,-1,-1.0,-0.41354791726591017,-0.04527112780487426
8427,-1,-1.0,-0.41354791726591017,-0.04524434644885761
8428,0,0.0,0.19153483740422575,-0.045218082353702393
8429,0,0.0,0.19153483740422575,-0.04519233376573151
8430,0,0.0,0.19153483740422575,-0.045167098926313785
8431,0,0.0,0.19153483740422575,-0.04514237607168112
8432,-1,-1.0,-0.41354791726591017,-0.04511816343304054
8433,0,0.0,0.19153483740422575,-0.04509445923678122
8434,0,0.0,0.19153483740422575,-0.045071261703405
8435,4,4.0,2.611865856084769,-0.04504856904617074
8436,0,0.0,0.19153483740422575,-0.04502637947194857
8437,1,1.0,0.7966175920743617,-0.04500469118276634
8438,0,0.0,0.19153483740422575,-0.04498350237933134
8439,0,0.0,0.19153483740422575,-0.04496281126200879
8440,0,0.0,0.19153483740422575,-0.04494261603161142
8441,0,0.0,0.19153483740422575,-0.04492291488948567
8442,0,0.0,0.19153483740422575,-0.04490370603784363
8443,0,0.0,0.19153483740422575,-0.04488498768104606
8444,-2,-2.0,-1.018630671936046,-0.04486675802410383
8445,0,0.0,0.19153483740422575,-0.044849015271495644
8446,0,0.0,0.19153483740422575,-0.0448317576265439
8447,0,0.0,0.19153483740422575,-0.04481498329047612
8448,0,0.0,0.19153483740422575,-0.04479869046360158
8449,0,0.0,0.19153483740422575,-0.04478287734607276
8450,0,0.0,0.19153483740422575,-0.0447675421403407
8451,0,0.0,0.19153483740422575,-0.0447526830529187
8452,0,0.0,0.19153483740422575,-0.04473829829933193
8453,0,0.0,0.19153483740422575,-0.04472438610612264
8454,0,0.0,0.19153483740422575,-0.04471094471185474
8455,0,0.0,0.19153483740422575,-0.04469797237312272
8456,0,0.0,0.19153483740422575,-0.04468546736723696
8457,0,0.0,0.19153483740422575,-0.0446734279923102
8458,2,2.0,1.4017003467444975,-0.04466185256592142
8459,-1,-1.0,-0.41354791726591017,-0.044650739425722626
8460,0,0.0,0.19153483740422575,-0.044640086935508194
8461,0,0.0,0.19153483740422575,-0.04462989348641961
8462,0,0.0,0.19153483740422575,-0.04462015749649142
8463,0,0.0,0.19153483740422575,-0.04461087741191673
8464,0,0.0,0.19153483740422575,-0.044602051708147634
8465,0,0.0,0.19153483740422575,-0.04459367888999768
8466,0,0.0,0.19153483740422575,-0.04458575749064648
8467,0,0.0,0.19153483740422575,-0.04457828607047541
8468,0,0.0,0.19153483740422575,-0.04457126321739823
8469,0,0.0,0.19153483740422575,-0.04456468754678664
8470,0,0.0,0.19153483740422575,-0.04455855770122339
8471,0,0.0,0.19153483740422575,-0.04455287235022303
8472,0,0.0,0.19153483740422575,-0.04454763018927435
8473,0,0.0,0.19153483740422575,-0.04454282993944201
8474,0,0.0,0.19153483740422575,-0.04453847034692136
8475,2,2.0,1.4017003467444975,-0.04453455018248212
8476,0,0.0,0.19153483740422575,-0.044531068240647176
8477,0,0.0,0.19153483740422575,-0.04452802333876398
8478,-1,-1.0,-0.41354791726591017,-0.044525414317135525
8479,0,0.0,0.19153483740422575,-0.044523240039556655
8480,1,1.0,0.7966175920743617,-0.04452149939308035
8481,-1,-1.0,-0.41354791726591017,-0.0445201912874498
8482,1,1.0,0.7966175920743617,-0.04451931465484795
8483,0,0.0,0.19153483740422575,-0.04451886844946798
8484,0,0.0,0.19153483740422575,-0.04451885164686553
8485,0,0.0,0.19153483740422575,-0.04451926324455156
8486,0,0.0,0.19153483740422575,-0.0445201022617073
8487,0,0.0,0.19153483740422575,-0.04452136773921517
8488,0,0.0,0.19153483740422575,-0.04452305873948119
8489,0,0.0,0.19153483740422575,-0.04452517434511761
8490,0,0.0,0.19153483740422575,-0.04452771365836956
8491,0,0.0,0.19153483740422575,-0.04453067580127781
8492,-1,-1.0,-0.41354791726591017,-0.04453405991594785
8493,-4,-4.0,-2.228796181276318,-0.044537865164484415
8494,0,0.0,0.19153483740422575,-0.04454209072859804
8495,0,0.0,0.19153483740422575,-0.04454673580912585
8496,2,2.0,1.4017003467444975,-0.04455179962855968
8497,0,0.0,0.19153483740422575,-0.04455728143249705
8498,-2,-2.0,-1.018630671936046,-0.04456318048915999
8499,1,1.0,0.7966175920743617,-0.0445694960877547
8500,0,0.0,0.19153483740422575,-0.044576227537156926
8501,0,0.0,0.19153483740422575,-0.044583374168570424
8502,0,0.0,0.19153483740422575,-0.04459093533720363
8503,-1,-1.0,-0.41354791726591017,-0.04459891042271393
8504,0,0.0,0.19153483740422575,-0.04460729882716689
8505,-2,-2.0,-1.018630671936046,-0.04461609997437479
8506,0,0.0,0.19153483740422575,-0.04462531330851775
8507,2,2.0,1.4017003467444975,-0.04463493829296956
8508,0,0.0,0.19153483740422575,-0.04464497441226529
8509,0,0.0,0.19153483740422575,-0.04465542117067943
8510,0,0.0,0.19153483740422575,-0.04466627808704019
8511,0,0.0,0.19153483740422575,-0.04467754469455434
8512,2,2.0,1.4017003467444975,-0.04468922054141091
8513,0,0.0,0.19153483740422575,-0.04470130518519844
8514,0,0.0,0.19153483740422575,-0.044713798186321575
8515,0,0.0,0.19153483740422575,-0.044726699102140846
8516,0,0.0,0.19153483740422575,-0.04474000748709055
8517,-2,-2.0,-1.018630671936046,-0.044753722893483436
8518,0,0.0,0.19153483740422575,-0.04476784487264736
8519,0,0.0,0.19153483740422575,-0.044782372974554514
8520,0,0.0,0.19153483740422575,-0.0447973067514941
8521,0,0.0,0.19153483740422575,-0.04481264575967251
8522,0,0.0,0.19153483740422575,-0.044828389559937905
8523,0,0.0,0.19153483740422575,-0.044844537715726725
8524,0,0.0,0.19153483740422575,-0.04486108978655487
8525,0,0.0,0.19153483740422575,-0.04487804532833251
8526,0,0.0,0.19153483740422575,-0.04489540389132768
8527,0,0.0,0.19153483740422575,-0.0449131650190369
8528,0,0.0,0.19153483740422575,-0.04493132824506012
8529,0,0.0,0.19153483740422575,-0.04494989309103077
8530,0,0.0,0.19153483740422575,-0.044968859060010115
8531,0,0.0,0.19153483740422575,-0.04498822563479489
8532,0,0.0,0.19153483740422575,-0.0450079922770069
8533,0,0.0,0.19153483740422575,-0.04502815842646098
8534,0,0.0,0.19153483740422575,-0.04504872350225353
8535,0,0.0,0.19153483740422575,-0.04506968690479929
8536,0,0.0,0.19153483740422575,-0.04509104801588291
8537,0,0.0,0.19153483740422575,-0.045112806196350996
8538,0,0.0,0.19153483740422575,-0.045134960785152584
8539,2,2.0,1.4017003467444975,-0.045157511097197345
8540,0,0.0,0.19153483740422575,-0.04518045642120113
8541,2,2.0,1.4017003467444975,-0.045203796018089375
8542,0,0.0,0.19153483740422575,-0.045227529124025175
8543,-4,-4.0,-2.228796181276318,-0.04525165494803896
8544,0,0.0,0.19153483740422575,-0.04527617266757543
8545,0,0.0,0.19153483740422575,-0.04530108142819968
8546,0,0.0,0.19153483740422575,-0.045326380351211115
8547,-2,-2.0,-1.018630671936046,-0.045352068535760084
8548,2,2.0,1.4017003467444975,-0.045378145058997406
8549,0,0.0,0.19153483740422575,-0.04540460897726045
8550,1,1.0,0.7966175920743617,-0.04543145932942725
8551,0,0.0,0.19153483740422575,-0.04545869513447585
8552,-1,-1.0,-0.41354791726591017,-0.04548631539054022
8553,-2,-2.0,-1.018630671936046,-0.04551431907285901
8554,0,0.0,0.19153483740422575,-0.04554270513383298
8555,2,2.0,1.4017003467444975,-0.045571472505984444
8556,-2,-2.0,-1.018630671936046,-0.045600620106502246
8557,-5,-5.0,-2.833878935946454,-0.04563014683883354
8558,-3,-3.0,-1.6237134266061821,-0.04566005159152901
8559,-2,-2.0,-1.018630671936046,-0.045690333244749734
8560,-2,-2.0,-1.018630671936046,-0.04572099067819578
8561,0,0.0,0.19153483740422575,-0.04575202277661295
8562,0,0.0,0.19153483740422575,-0.04578342843374363
8563,-6,-6.0,-3.43896169061659,-0.04581520655543842
8564,-2,-2.0,-1.018630671936046,-0.045847356060943215
8565,-4,-4.0,-2.228796181276318,-0.04587987588378829
8566,0,0.0,0.19153483740422575,-0.04591276497365702
8567,0,0.0,0.19153483740422575,-0.04594602229876863
8568,0,0.0,0.19153483740422575,-0.04597964684742316
8569,0,0.0,0.19153483740422575,-0.046013637628228826
8570,0,0.0,0.19153483740422575,-0.04604799367041126
8571,0,0.0,0.19153483740422575,-0.046082714023486245
8572,0,0.0,0.19153483740422575,-0.04611779775674039
8573,0,0.0,0.19153483740422575,-0.0461532439584022
8574,0,0.0,0.19153483740422575,-0.04618905173586834
8575,0,0.0,0.19153483740422575,-0.04622522021550973
8576,0,0.0,0.19153483740422575,-0.04626174854319378
8577,0,0.0,0.19153483740422575,-0.04629863588538116
8578,0,0.0,0.19153483740422575,-0.04633588143058391
8579,-2,-2.0,-1.018630671936046,-0.046373484390099536
8580,0,0.0,0.19153483740422575,-0.04641144399763377
8581,0,0.0,0.19153483740422575,-0.046449759510383284
8582,0,0.0,0.19153483740422575,-0.04648843021039691
8583,0,0.0,0.19153483740422575,-0.04652745540608552
8584,0,0.0,0.19153483740422575,-0.04656683443333603
8585,0,0.0,0.19153483740422575,-0.046606566656301
8586,0,0.0,0.19153483740422575,-0.04664665146840067
8587,0,0.0,0.19153483740422575,-0.04668708829265443
8588,-1,-1.0,-0.41354791726591017,-0.046727876582107336
8589,-2,-2.0,-1.018630671936046,-0.046769015819961096
8590,0,0.0,0.19153483740422575,-0.046810505519713615
8591,0,0.0,0.19153483740422575,-0.046852345225778975
8592,0,0.0,0.19153483740422575,-0.04689453451399013
8593,0,0.0,0.19153483740422575,-0.046937072991723686
8594,0,0.0,0.19153483740422575,-0.046979960297687695
8595,0,0.0,0.19153483740422575,-0.04702319610218266
8596,0,0.0,0.19153483740422575,-0.047066780106250976
8597,0,0.0,0.19153483740422575,-0.0471107120411139
8598,0,0.0,0.19153483740422575,-0.0471549916689056
8599,0,0.0,0.19153483740422575,-0.04719961878242477
8600,0,0.0,0.19153483740422575,-0.04724459319991361
8601,-1,-1.0,-0.41354791726591017,-0.04728991476051909
8602,0,0.0,0.19153483740422575,-0.047335583324085204
