,syuzhetr_bing,syuzhetr_bing_rstd,syuzhetr_bing_rzstd,syuzhetr_bing_smalowess_rzstd
2419,0,0.0,0.1303788104703061,0.07969390607840765
2420,0,0.0,0.1303788104703061,0.07978062955271892
2421,0,0.0,0.1303788104703061,0.07986741894815395
2422,2,2.0,2.238169579740255,0.07995427293949867
2423,0,0.0,0.1303788104703061,0.080041190253974
2424,0,0.0,0.1303788104703061,0.08012816966922393
2425,0,0.0,0.1303788104703061,0.08021521001410253
2426,0,0.0,0.1303788104703061,0.08030231017312493
2427,0,0.0,0.1303788104703061,0.0803894690888267
2428,0,0.0,0.1303788104703061,0.08047668576405582
2429,-1,-1.0,-0.9235165741646684,0.0805639592632195
2430,0,0.0,0.1303788104703061,0.08065128871376898
2431,0,0.0,0.1303788104703061,0.08073867330368814
2432,0,0.0,0.1303788104703061,0.08082611227897792
2433,-1,-1.0,-0.9235165741646684,0.08091360494424243
2434,0,0.0,0.1303788104703061,0.08100115066529318
2435,-1,-1.0,-0.9235165741646684,0.08108874887197869
2436,1,1.0,1.1842741951052806,0.0811763990522063
2437,-1,-1.0,-0.9235165741646684,0.08126410074720655
2438,1,1.0,1.1842741951052806,0.08135185354739828
2439,0,0.0,0.1303788104703061,0.08143965709263828
2440,2,2.0,2.238169579740255,0.08152751106859678
2441,0,0.0,0.1303788104703061,0.08161541520387339
2442,0,0.0,0.1303788104703061,0.08170336926564738
2443,0,0.0,0.1303788104703061,0.08179137304533347
2444,-2,-2.0,-1.9774119587996428,0.08187942634481374
2445,0,0.0,0.1303788104703061,0.08196752897270843
2446,0,0.0,0.1303788104703061,0.08205568074560975
2447,0,0.0,0.1303788104703061,0.08214388147397397
2448,0,0.0,0.1303788104703061,0.08223213095124474
2449,-3,-3.0,-3.031307343434617,0.08232042895260112
2450,-1,-1.0,-0.9235165741646684,0.08240877523520393
2451,0,0.0,0.1303788104703061,0.08249716953598858
2452,0,0.0,0.1303788104703061,0.08258561156914743
2453,0,0.0,0.1303788104703061,0.08267410102914415
2454,0,0.0,0.1303788104703061,0.08276263759178333
2455,0,0.0,0.1303788104703061,0.08285122091118005
2456,0,0.0,0.1303788104703061,0.08293985061659215
2457,-1,-1.0,-0.9235165741646684,0.08302852631373693
2458,0,0.0,0.1303788104703061,0.08311724758127374
2459,3,3.0,3.2920649643752293,0.08320601396544258
2460,1,1.0,1.1842741951052806,0.08329482497604175
2461,0,0.0,0.1303788104703061,0.0833836800852804
2462,0,0.0,0.1303788104703061,0.08347257873042722
2463,0,0.0,0.1303788104703061,0.08356152031664246
2464,-1,-1.0,-0.9235165741646684,0.0836505042195478
2465,-1,-1.0,-0.9235165741646684,0.08373952978647065
2466,0,0.0,0.1303788104703061,0.08382859633760203
2467,0,0.0,0.1303788104703061,0.0839177031694252
2468,-1,-1.0,-0.9235165741646684,0.08400684955616963
2469,0,0.0,0.1303788104703061,0.08409603475371713
2470,0,0.0,0.1303788104703061,0.0841852580026141
2471,1,1.0,1.1842741951052806,0.08427451853122434
2472,0,0.0,0.1303788104703061,0.08436381555431785
2473,-1,-1.0,-0.9235165741646684,0.08445314827196468
2474,-1,-1.0,-0.9235165741646684,0.08454251586592028
2475,2,2.0,2.238169579740255,0.08463191749169409
2476,0,0.0,0.1303788104703061,0.08472135226984055
2477,-1,-1.0,-0.9235165741646684,0.08481081928124128
2478,1,1.0,1.1842741951052806,0.0849003175656561
2479,-1,-1.0,-0.9235165741646684,0.08498984612188039
2480,-1,-1.0,-0.9235165741646684,0.08507940391609012
2481,1,1.0,1.1842741951052806,0.0851689898864246
2482,0,0.0,0.1303788104703061,0.08525860294866909
2483,-1,-1.0,-0.9235165741646684,0.08534824200087432
2484,0,0.0,0.1303788104703061,0.08543790592716473
2485,-1,-1.0,-0.9235165741646684,0.08552759360342893
2486,0,0.0,0.1303788104703061,0.08561730390295477
2487,-2,-2.0,-1.9774119587996428,0.08570703569776703
2488,0,0.0,0.1303788104703061,0.08579678785659126
2489,2,2.0,2.238169579740255,0.0858865592481735
2490,0,0.0,0.1303788104703061,0.08597634874216929
2491,-2,-2.0,-1.9774119587996428,0.08606615521350022
2492,-1,-1.0,-0.9235165741646684,0.08615597754580236
2493,-1,-1.0,-0.9235165741646684,0.08624581463266068
2494,-1,-1.0,-0.9235165741646684,0.08633566537406395
2495,-1,-1.0,-0.9235165741646684,0.08642552866545543
2496,1,1.0,1.1842741951052806,0.08651540339555165
2497,0,0.0,0.1303788104703061,0.08660528844877266
2498,0,0.0,0.1303788104703061,0.0866951827077587
2499,0,0.0,0.1303788104703061,0.08678508505369745
2500,1,1.0,1.1842741951052806,0.08687499436380272
2501,0,0.0,0.1303788104703061,0.08696490951068557
2502,0,0.0,0.1303788104703061,0.0870548293638576
2503,0,0.0,0.1303788104703061,0.08714475279247261
2504,0,0.0,0.1303788104703061,0.08723467866525272
2505,1,1.0,1.1842741951052806,0.08732460584919483
2506,0,0.0,0.1303788104703061,0.08741453321296039
2507,0,0.0,0.1303788104703061,0.08750445962593437
2508,0,0.0,0.1303788104703061,0.0875943839574768
2509,0,0.0,0.1303788104703061,0.0876843050793405
2510,0,0.0,0.1303788104703061,0.08777422187315125
2511,-1,-1.0,-0.9235165741646684,0.0878641332339307
2512,1,1.0,1.1842741951052806,0.08795403806901664
2513,0,0.0,0.1303788104703061,0.08804393529984147
2514,0,0.0,0.1303788104703061,0.08813382386037331
2515,-1,-1.0,-0.9235165741646684,0.08822370269929318
2516,-1,-1.0,-0.9235165741646684,0.08831357078321724
2517,0,0.0,0.1303788104703061,0.0884034270986183
2518,0,0.0,0.1303788104703061,0.08849327065048368
2519,-1,-1.0,-0.9235165741646684,0.08858310045448312
2520,0,0.0,0.1303788104703061,0.08867291553601876
2521,0,0.0,0.1303788104703061,0.08876271493177645
2522,0,0.0,0.1303788104703061,0.08885249768446934
2523,0,0.0,0.1303788104703061,0.08894226283695256
2524,0,0.0,0.1303788104703061,0.08903200942331016
2525,0,0.0,0.1303788104703061,0.0891217364673374
2526,1,1.0,1.1842741951052806,0.08921144298806394
2527,0,0.0,0.1303788104703061,0.08930112800765888
2528,0,0.0,0.1303788104703061,0.0893907905530338
2529,0,0.0,0.1303788104703061,0.08948042965653108
2530,-1,-1.0,-0.9235165741646684,0.08957004436044107
2531,0,0.0,0.1303788104703061,0.08965963371663731
2532,1,1.0,1.1842741951052806,0.08974919677880971
2533,0,0.0,0.1303788104703061,0.0898387326013191
2534,-2,-2.0,-1.9774119587996428,0.08992824023965075
2535,-1,-1.0,-0.9235165741646684,0.09001771875074535
2536,1,1.0,1.1842741951052806,0.09010716719290685
2537,0,0.0,0.1303788104703061,0.09019658462603941
2538,0,0.0,0.1303788104703061,0.0902859701098246
2539,1,1.0,1.1842741951052806,0.09037532270387204
2540,0,0.0,0.1303788104703061,0.0904646414663444
2541,0,0.0,0.1303788104703061,0.09055392545443097
2542,0,0.0,0.1303788104703061,0.09064317371982479
2543,1,1.0,1.1842741951052806,0.09073238530811127
2544,0,0.0,0.1303788104703061,0.09082155926097193
2545,0,0.0,0.1303788104703061,0.09091069462054684
2546,-1,-1.0,-0.9235165741646684,0.0909997904259945
2547,1,1.0,1.1842741951052806,0.09108884571422254
2548,0,0.0,0.1303788104703061,0.09117785952404686
2549,0,0.0,0.1303788104703061,0.09126683089730374
2550,-2,-2.0,-1.9774119587996428,0.0913557588782134
2551,-1,-1.0,-0.9235165741646684,0.09144464251214665
2552,0,0.0,0.1303788104703061,0.09153348084313796
2553,-1,-1.0,-0.9235165741646684,0.0916222729137287
2554,0,0.0,0.1303788104703061,0.09171101776997254
2555,-1,-1.0,-0.9235165741646684,0.09179971446515907
2556,0,0.0,0.1303788104703061,0.09188836205675306
2557,-1,-1.0,-0.9235165741646684,0.09197695960900798
2558,0,0.0,0.1303788104703061,0.09206550619959361
2559,0,0.0,0.1303788104703061,0.09215400091988932
2560,2,2.0,2.238169579740255,0.09224244287713751
2561,0,0.0,0.1303788104703061,0.09233083119151315
2562,0,0.0,0.1303788104703061,0.09241916499268386
2563,-2,-2.0,-1.9774119587996428,0.09250744341779274
2564,1,1.0,1.1842741951052806,0.09259566561270327
2565,0,0.0,0.1303788104703061,0.09268383073639176
2566,0,0.0,0.1303788104703061,0.09277193796724698
2567,-1,-1.0,-0.9235165741646684,0.0928599865084369
2568,-1,-1.0,-0.9235165741646684,0.09294797559112587
2569,1,1.0,1.1842741951052806,0.09303590447604636
2570,-1,-1.0,-0.9235165741646684,0.093123772453792
2571,0,0.0,0.1303788104703061,0.09321157884317804
2572,-1,-1.0,-0.9235165741646684,0.0932993229892335
2573,-1,-1.0,-0.9235165741646684,0.09338700426252759
2574,-1,-1.0,-0.9235165741646684,0.0934746220570503
2575,0,0.0,0.1303788104703061,0.0935621757913082
2576,-1,-1.0,-0.9235165741646684,0.09364966490880419
2577,0,0.0,0.1303788104703061,0.09373708888069016
2578,0,0.0,0.1303788104703061,0.09382444720739674
2579,0,0.0,0.1303788104703061,0.0939117394194737
2580,0,0.0,0.1303788104703061,0.09399896507672163
2581,0,0.0,0.1303788104703061,0.09408612376489595
2582,0,0.0,0.1303788104703061,0.09417321509109607
2583,0,0.0,0.1303788104703061,0.09426023868052212
2584,0,0.0,0.1303788104703061,0.09434719417273185
2585,-2,-2.0,-1.9774119587996428,0.09443408121936502
2586,1,1.0,1.1842741951052806,0.09452089948189209
2587,-1,-1.0,-0.9235165741646684,0.09460764863294441
2588,1,1.0,1.1842741951052806,0.0946943283602017
2589,0,0.0,0.1303788104703061,0.09478093837261638
2590,0,0.0,0.1303788104703061,0.09486747840822081
2591,0,0.0,0.1303788104703061,0.09495394823778613
2592,0,0.0,0.1303788104703061,0.09504034766258401
2593,-2,-2.0,-1.9774119587996428,0.09512667651478168
2594,1,1.0,1.1842741951052806,0.0952129346565753
2595,-2,-2.0,-1.9774119587996428,0.09529912197969065
2596,-1,-1.0,-0.9235165741646684,0.09538523840333837
2597,1,1.0,1.1842741951052806,0.0954712838724121
2598,0,0.0,0.1303788104703061,0.09555725835399073
2599,0,0.0,0.1303788104703061,0.09564316183576708
2600,0,0.0,0.1303788104703061,0.09572899432441408
2601,-2,-2.0,-1.9774119587996428,0.09581475584140865
2602,0,0.0,0.1303788104703061,0.09590044641534907
2603,1,1.0,1.1842741951052806,0.09598606607968498
2604,0,0.0,0.1303788104703061,0.09607161487188005
2605,0,0.0,0.1303788104703061,0.09615709283238667
2606,1,1.0,1.1842741951052806,0.09624250000525847
2607,0,0.0,0.1303788104703061,0.09632783644241395
2608,1,1.0,1.1842741951052806,0.09641310220616066
2609,0,0.0,0.1303788104703061,0.09649829736886921
2610,0,0.0,0.1303788104703061,0.09658342201312736
2611,0,0.0,0.1303788104703061,0.09666847623056657
2612,0,0.0,0.1303788104703061,0.0967534601201171
2613,-1,-1.0,-0.9235165741646684,0.09683837378930171
2614,0,0.0,0.1303788104703061,0.09692321735302636
2615,-1,-1.0,-0.9235165741646684,0.09700799092770608
2616,-1,-1.0,-0.9235165741646684,0.09709269462726616
2617,-1,-1.0,-0.9235165741646684,0.09717732856096699
2618,0,0.0,0.1303788104703061,0.09726189283591358
2619,0,0.0,0.1303788104703061,0.09734638756061063
2620,0,0.0,0.1303788104703061,0.09743081284436264
2621,2,2.0,2.238169579740255,0.09751516879501343
2622,1,1.0,1.1842741951052806,0.09759945551633886
2623,-1,-1.0,-0.9235165741646684,0.09768367310696631
2624,-1,-1.0,-0.9235165741646684,0.097767821659064
2625,1,1.0,1.1842741951052806,0.09785190125362205
2626,0,0.0,0.1303788104703061,0.09793591196436888
2627,0,0.0,0.1303788104703061,0.09801985385903964
2628,0,0.0,0.1303788104703061,0.09810372699861548
2629,-1,-1.0,-0.9235165741646684,0.09818753143651067
2630,0,0.0,0.1303788104703061,0.09827126721810715
2631,0,0.0,0.1303788104703061,0.09835493437990551
2632,1,1.0,1.1842741951052806,0.09843853295098752
2633,0,0.0,0.1303788104703061,0.09852206295122835
2634,0,0.0,0.1303788104703061,0.09860552438878953
2635,0,0.0,0.1303788104703061,0.09868891726028386
2636,0,0.0,0.1303788104703061,0.09877224155250065
2637,0,0.0,0.1303788104703061,0.09885549724275489
2638,0,0.0,0.1303788104703061,0.09893868429756794
2639,0,0.0,0.1303788104703061,0.0990218026710699
2640,0,0.0,0.1303788104703061,0.09910485230166914
2641,1,1.0,1.1842741951052806,0.09918783310874359
2642,1,1.0,1.1842741951052806,0.09927074498999647
2643,0,0.0,0.1303788104703061,0.09935358781922095
2644,0,0.0,0.1303788104703061,0.0994363614435871
2645,1,1.0,1.1842741951052806,0.09951906568182692
2646,0,0.0,0.1303788104703061,0.09960170032399283
2647,0,0.0,0.1303788104703061,0.0996842651309288
2648,0,0.0,0.1303788104703061,0.09976675983607754
2649,0,0.0,0.1303788104703061,0.09984918415031854
2650,-1,-1.0,-0.9235165741646684,0.09993153776393057
2651,-1,-1.0,-0.9235165741646684,0.10001382034586001
2652,0,0.0,0.1303788104703061,0.1000960315448154
2653,-1,-1.0,-0.9235165741646684,0.10017817099134484
2654,-1,-1.0,-0.9235165741646684,0.10026023829720829
2655,0,0.0,0.1303788104703061,0.10034223305630138
2656,0,0.0,0.1303788104703061,0.1004241548453654
2657,1,1.0,1.1842741951052806,0.10050600322349543
2658,0,0.0,0.1303788104703061,0.10058777773214665
2659,1,1.0,1.1842741951052806,0.10066947789335057
2660,1,1.0,1.1842741951052806,0.10075110320719455
2661,-1,-1.0,-0.9235165741646684,0.10083265315480404
2662,-2,-2.0,-1.9774119587996428,0.10091412719901215
2663,0,0.0,0.1303788104703061,0.10099552478324841
2664,0,0.0,0.1303788104703061,0.1010768453325821
2665,0,0.0,0.1303788104703061,0.10115808825393355
2666,1,1.0,1.1842741951052806,0.1012392529368789
2667,1,1.0,1.1842741951052806,0.10132033875417325
2668,1,1.0,1.1842741951052806,0.10140134506217922
2669,0,0.0,0.1303788104703061,0.10148227120311212
2670,0,0.0,0.1303788104703061,0.10156311650578284
2671,0,0.0,0.1303788104703061,0.10164388028528044
2672,1,1.0,1.1842741951052806,0.10172456184074638
2673,0,0.0,0.1303788104703061,0.10180516045394776
2674,-1,-1.0,-0.9235165741646684,0.10188567538879205
2675,-1,-1.0,-0.9235165741646684,0.10196610588890889
2676,0,0.0,0.1303788104703061,0.10204645117314247
2677,-1,-1.0,-0.9235165741646684,0.10212671042866112
2678,-1,-1.0,-0.9235165741646684,0.10220688280688328
2679,1,1.0,1.1842741951052806,0.10228696742038111
2680,1,1.0,1.1842741951052806,0.10236696334044715
2681,0,0.0,0.1303788104703061,0.10244686959742597
2682,0,0.0,0.1303788104703061,0.10252668517956776
2683,2,2.0,2.238169579740255,0.10260640903336314
2684,1,1.0,1.1842741951052806,0.102686040063035
2685,0,0.0,0.1303788104703061,0.10276557713123452
2686,0,0.0,0.1303788104703061,0.10284501905228319
2687,-1,-1.0,-0.9235165741646684,0.10292436459082382
2688,0,0.0,0.1303788104703061,0.10300361246657982
2689,0,0.0,0.1303788104703061,0.1030827613578324
2690,0,0.0,0.1303788104703061,0.10316180990375158
2691,0,0.0,0.1303788104703061,0.10324075670680208
2692,0,0.0,0.1303788104703061,0.10331960033720088
2693,0,0.0,0.1303788104703061,0.10339833933738334
2694,0,0.0,0.1303788104703061,0.10347697222487899
2695,0,0.0,0.1303788104703061,0.10355549749398223
2696,1,1.0,1.1842741951052806,0.10363391361437368
2697,0,0.0,0.1303788104703061,0.10371221902074437
2698,0,0.0,0.1303788104703061,0.10379041210870281
2699,0,0.0,0.1303788104703061,0.10386849123479112
2700,0,0.0,0.1303788104703061,0.10394645471599102
2701,3,3.0,3.2920649643752293,0.104024300829108
2702,-1,-1.0,-0.9235165741646684,0.10410202781904865
2703,-1,-1.0,-0.9235165741646684,0.10417963390145885
2704,0,0.0,0.1303788104703061,0.10425711726455504
2705,0,0.0,0.1303788104703061,0.10433447606829659
2706,0,0.0,0.1303788104703061,0.10441170844466421
2707,0,0.0,0.1303788104703061,0.10448881249846355
2708,1,1.0,1.1842741951052806,0.10456578631124455
2709,-1,-1.0,-0.9235165741646684,0.10464262794668192
2710,-1,-1.0,-0.9235165741646684,0.10471933545189187
2711,2,2.0,2.238169579740255,0.10479590685055372
2712,0,0.0,0.1303788104703061,0.10487234014614577
2713,1,1.0,1.1842741951052806,0.10494863331988158
2714,1,1.0,1.1842741951052806,0.10502478433133272
2715,1,1.0,1.1842741951052806,0.1051007911166886
2716,0,0.0,0.1303788104703061,0.10517665158888297
2717,0,0.0,0.1303788104703061,0.10525236363616629
2718,2,2.0,2.238169579740255,0.10532792511584776
2719,0,0.0,0.1303788104703061,0.10540333385456235
2720,0,0.0,0.1303788104703061,0.10547858765254013
2721,0,0.0,0.1303788104703061,0.10555368428891254
2722,1,1.0,1.1842741951052806,0.10562862152805082
2723,0,0.0,0.1303788104703061,0.10570339712259683
2724,-2,-2.0,-1.9774119587996428,0.10577800881243273
2725,0,0.0,0.1303788104703061,0.10585245432715405
2726,0,0.0,0.1303788104703061,0.10592673138509046
2727,0,0.0,0.1303788104703061,0.1060008376951362
2728,1,1.0,1.1842741951052806,0.10607477095808833
2729,1,1.0,1.1842741951052806,0.10614852886701791
2730,0,0.0,0.1303788104703061,0.10622210910790375
2731,0,0.0,0.1303788104703061,0.10629550935643427
2732,-1,-1.0,-0.9235165741646684,0.10636872727462973
2733,1,1.0,1.1842741951052806,0.10644176050997746
2734,1,1.0,1.1842741951052806,0.10651460669222616
2735,-1,-1.0,-0.9235165741646684,0.10658726343427626
2736,1,1.0,1.1842741951052806,0.10665972833099509
2737,0,0.0,0.1303788104703061,0.10673199896239807
2738,-1,-1.0,-0.9235165741646684,0.10680407289735533
2739,-1,-1.0,-0.9235165741646684,0.10687594769529474
2740,0,0.0,0.1303788104703061,0.10694762090780088
2741,-1,-1.0,-0.9235165741646684,0.10701909008178492
2742,2,2.0,2.238169579740255,0.107090352765
2743,0,0.0,0.1303788104703061,0.10716140650855527
2744,-1,-1.0,-0.9235165741646684,0.10723224886767323
2745,0,0.0,0.1303788104703061,0.10730287739663302
2746,0,0.0,0.1303788104703061,0.10737328964299284
2747,0,0.0,0.1303788104703061,0.10744348314822783
2748,0,0.0,0.1303788104703061,0.10751345544864001
2749,0,0.0,0.1303788104703061,0.10758320407300626
2750,0,0.0,0.1303788104703061,0.10765272654165749
2751,-1,-1.0,-0.9235165741646684,0.10772202037429723
2752,0,0.0,0.1303788104703061,0.10779108309805271
2753,0,0.0,0.1303788104703061,0.10785991224732695
2754,0,0.0,0.1303788104703061,0.10792850536987143
2755,3,3.0,3.2920649643752293,0.10799686002318387
2756,-1,-1.0,-0.9235165741646684,0.10806497376919784
2757,0,0.0,0.1303788104703061,0.10813284417434806
2758,-1,-1.0,-0.9235165741646684,0.10820046880568943
2759,-1,-1.0,-0.9235165741646684,0.10826784522900279
2760,0,0.0,0.1303788104703061,0.10833497100929307
2761,1,1.0,1.1842741951052806,0.10840184371397993
2762,1,1.0,1.1842741951052806,0.10846846091817625
2763,1,1.0,1.1842741951052806,0.10853482020277579
2764,0,0.0,0.1303788104703061,0.10860091915082103
2765,0,0.0,0.1303788104703061,0.10866675533569586
2766,1,1.0,1.1842741951052806,0.10873232631569492
2767,1,1.0,1.1842741951052806,0.10879762963992307
2768,1,1.0,1.1842741951052806,0.10886266286148862
2769,1,1.0,1.1842741951052806,0.10892742354188785
2770,1,1.0,1.1842741951052806,0.10899190925396958
2771,-1,-1.0,-0.9235165741646684,0.1090561175878586
2772,2,2.0,2.238169579740255,0.10912004615563385
2773,-2,-2.0,-1.9774119587996428,0.1091836925952786
2774,-2,-2.0,-1.9774119587996428,0.10924705457356199
2775,1,1.0,1.1842741951052806,0.10931012979008305
2776,-1,-1.0,-0.9235165741646684,0.10937291597982064
2777,1,1.0,1.1842741951052806,0.10943541091565598
2778,-1,-1.0,-0.9235165741646684,0.10949761241212738
2779,0,0.0,0.1303788104703061,0.10955951833005481
2780,-1,-1.0,-0.9235165741646684,0.10962112657948889
2781,1,1.0,1.1842741951052806,0.10968243512014017
2782,0,0.0,0.1303788104703061,0.10974344196207927
2783,-4,-4.0,-4.085202728069592,0.10980414516330994
2784,-1,-1.0,-0.9235165741646684,0.10986454283372517
2785,0,0.0,0.1303788104703061,0.10992463313586863
2786,0,0.0,0.1303788104703061,0.10998441427911429
2787,0,0.0,0.1303788104703061,0.11004388451870932
2788,-5,-5.0,-5.139098112704566,0.11010304215148443
2789,0,0.0,0.1303788104703061,0.11016188551557207
2790,-2,-2.0,-1.9774119587996428,0.1102204129937067
2791,0,0.0,0.1303788104703061,0.11027862302281907
2792,0,0.0,0.1303788104703061,0.11033651409676608
2793,0,0.0,0.1303788104703061,0.11039408476568524
2794,0,0.0,0.1303788104703061,0.11045133363267082
2795,-1,-1.0,-0.9235165741646684,0.11050825935319256
2796,1,1.0,1.1842741951052806,0.11056486063551589
2797,0,0.0,0.1303788104703061,0.11062113623705114
2798,-1,-1.0,-0.9235165741646684,0.11067708496209011
2799,0,0.0,0.1303788104703061,0.11073270565802984
2800,0,0.0,0.1303788104703061,0.11078799721699271
2801,0,0.0,0.1303788104703061,0.11084295858293235
2802,-1,-1.0,-0.9235165741646684,0.11089758875229738
2803,1,1.0,1.1842741951052806,0.11095188677325017
2804,0,0.0,0.1303788104703061,0.11100585174523442
2805,1,1.0,1.1842741951052806,0.11105948281754882
2806,0,0.0,0.1303788104703061,0.11111277918798836
