,pysentimentr_sentiword,pysentimentr_sentiword_rstd,pysentimentr_sentiword_rzstd,pysentimentr_sentiword_smalowess_rzstd
2960,0.13749999999999996,0.21290322580645157,0.28702071806374896,0.13338273939108145
2961,-0.20625,-0.31935483870967746,-0.2988965147741238,0.133261052003216
2962,0.0,0.0,0.05265382492859992,0.13313883606864393
2963,0.25,0.38709677419354843,0.4787754488106893,0.13301609178792317
2964,-0.35,-0.5419354838709678,-0.5439164485063251,0.13289281936440844
2965,0.125,0.19354838709677422,0.26571463686964464,0.13276901900439944
2966,-0.9895833333333334,-1.5322580645161292,-1.6340776029380037,0.132644690909071
2967,0.0,0.0,0.05265382492859992,0.1325198352660523
2968,0.20833333333333334,0.32258064516129037,0.4077551781636744,0.13239445224985766
2969,0.11249999999999999,0.17419354838709677,0.24440855567554012,0.13226854201795965
2970,-0.325,-0.503225806451613,-0.5013042861181163,0.1321421047080389
2971,-0.2638888888888889,-0.4086021505376345,-0.39714122250249445,0.13201514043928672
2972,0.75,1.1612903225806452,1.331018696574868,0.13188764931509853
2973,0.25,0.38709677419354843,0.4787754488106893,0.1317596314184157
2974,-0.79375,-1.229032258064516,-1.3002823308970335,0.13163108680989052
2975,-0.06875,-0.10645161290322583,-0.06452962163897466,0.13150201553560584
2976,0.25,0.38709677419354843,0.4787754488106893,0.13137241763165877
2977,0.5,0.7741935483870969,0.9048970726927786,0.1312422931183139
2978,-2.4375,-3.7741935483870974,-4.102032007921772,0.13111164199705447
2979,0.2916666666666667,0.45161290322580655,0.5497957194577042,0.13098046425085766
2980,0.34375,0.5322580645161291,0.6385710577664728,0.13084875984474745
2981,-0.2833333333333333,-0.4387096774193549,-0.43028401547110134,0.130716528715644
2982,-0.46875,-0.7258064516129034,-0.7463242198503177,0.13058377077144864
2983,-0.48124999999999996,-0.7451612903225807,-0.7676303010444222,0.13045048588948788
2984,0.5625,0.870967741935484,1.011427478663301,0.13031667391592439
2985,-0.125,-0.19354838709677422,-0.16040698701244474,0.13018233466699364
2986,0.70625,1.0935483870967744,1.2564474123955025,0.13004746793321326
2987,0.17708333333333337,0.27419354838709686,0.3544899751784133,0.1299120734803253
2988,0.0625,0.09677419354838711,0.15918423089912226,0.12977615104794737
2989,0.0,0.0,0.05265382492859992,0.12963970034928818
2990,0.125,0.19354838709677422,0.26571463686964464,0.12950272106995467
2991,0.0,0.0,0.05265382492859992,0.12936521286921482
2992,0.25,0.38709677419354843,0.4787754488106893,0.12922717538455122
2993,0.175,0.2709677419354839,0.3509389616460625,0.12908860823671597
2994,-0.75,-1.1612903225806452,-1.225711046717668,0.12894951103493846
2995,-0.25,-0.38709677419354843,-0.3734677989534894,0.1288098833871173
2996,0.020833333333333343,0.03225806451612905,0.08816396025210739,0.12866972490624745
2997,0.0,0.0,0.05265382492859992,0.1285290352098806
2998,0.675,1.0451612903225809,1.2031822094102413,0.1283878139168008
2999,0.7916666666666667,1.2258064516129035,1.4020389672218831,0.1282460606435043
3000,0.5,0.7741935483870969,0.9048970726927786,0.1281037750096158
3001,-0.075,-0.11612903225806452,-0.07518266223602689,0.12796095665433327
3002,0.5,0.7741935483870969,0.9048970726927786,0.12781760524706953
3003,0.125,0.19354838709677422,0.26571463686964464,0.12767372048193157
3004,0.125,0.19354838709677422,0.26571463686964464,0.12752930206816926
3005,-0.125,-0.19354838709677422,-0.16040698701244474,0.12738434972505566
3006,-0.5,-0.7741935483870969,-0.7995894228355789,0.12723886318194735
3007,-0.3541666666666667,-0.5483870967741936,-0.5510184755710268,0.12709284217945294
3008,0.21875,0.33870967741935487,0.4255102458254281,0.12694628647288453
3009,-0.5,-0.7741935483870969,-0.7995894228355789,0.12679919583247728
3010,0.375,0.5806451612903226,0.6918362607517339,0.12665157003898547
3011,0.20833333333333337,0.3225806451612904,0.40775517816367446,0.1265034088779028
3012,0.6041666666666667,0.9354838709677421,1.082447749310316,0.12635471213367377
3013,-0.20833333333333331,-0.3225806451612903,-0.3024475283064745,0.12620547959235576
3014,0.075,0.11612903225806452,0.18049031209322672,0.12605571103853908
3015,0.5,0.7741935483870969,0.9048970726927786,0.12590540625089916
3016,-0.3413690476190476,-0.5285714285714287,-0.5292051067294435,0.12575456500624393
3017,0.125,0.19354838709677422,0.26571463686964464,0.125603187075515
3018,0.4375,0.6774193548387097,0.7983666667222562,0.12545127222302543
3019,0.125,0.19354838709677422,0.26571463686964464,0.12529882020278016
3020,0.25,0.38709677419354843,0.4787754488106893,0.12514583075230457
3021,0.4375,0.6774193548387097,0.7983666667222562,0.12499230358837415
3022,-0.25,-0.38709677419354843,-0.3734677989534894,0.12483823841141567
3023,1.2625000000000002,1.9548387096774198,2.2045680255331517,0.12468363491168705
3024,0.08333333333333333,0.12903225806451613,0.1946943662226297,0.1245284927740977
3025,0.53125,0.8225806451612904,0.9581622756780397,0.12437281167755863
3026,0.16666666666666666,0.25806451612903225,0.33673490751665947,0.12421659129486191
3027,0.5,0.7741935483870969,0.9048970726927786,0.12405983129544425
3028,0.3125,0.48387096774193555,0.5853058547812117,0.12390253134287052
3029,0.0,0.0,0.05265382492859992,0.12374469109058638
3030,0.125,0.19354838709677422,0.26571463686964464,0.1235863101826557
3031,0.125,0.19354838709677422,0.26571463686964464,0.12342738825489048
3032,0.08124999999999999,0.12580645161290321,0.19114335269027893,0.12326792492977963
3033,0.36458333333333337,0.5645161290322582,0.6740811930899803,0.1231079198098884
3034,-0.375,-0.5806451612903226,-0.5865286108945341,0.12294737247689864
3035,-0.25,-0.38709677419354843,-0.3734677989534894,0.12278628249589647
3036,0.125,0.19354838709677422,0.26571463686964464,0.12262464941579601
3037,-1.25,-1.9354838709677422,-2.077954294481847,0.12246247277409557
3038,-0.08333333333333331,-0.12903225806451613,-0.08938671636542984,0.12229975209787021
3039,-0.575,-0.8903225806451613,-0.9274259100002056,0.12213648690839417
3040,0.1875,0.2903225806451613,0.37224504284016696,0.12197267671708976
3041,-0.45,-0.6967741935483872,-0.714365098059161,0.12180832102863355
3042,-0.125,-0.19354838709677422,-0.16040698701244474,0.1216434193466545
3043,-0.59375,-0.9193548387096775,-0.9593850317913624,0.12147797117860036
3044,0.6875,1.0645161290322582,1.2244882906043457,0.12131197604002611
3045,0.1875,0.2903225806451613,0.37224504284016696,0.12114543345151804
3046,0.625,0.9677419354838711,1.1179578846338234,0.12097834293613818
3047,-0.25,-0.38709677419354843,-0.3734677989534894,0.12081070401027548
3048,0.5208333333333334,0.806451612903226,0.9404072080162862,0.12064251617778075
3049,-0.375,-0.5806451612903226,-0.5865286108945341,0.1204737789274096
3050,0.0,0.0,0.05265382492859992,0.12030449173028535
3051,0.9166666666666667,1.4193548387096777,1.6150997791629278,0.12013465403188633
3052,0.1875,0.2903225806451613,0.37224504284016696,0.11996426524928723
3053,-0.5375,-0.832258064516129,-0.8635076664178922,0.11979332477305774
3054,0.0,0.0,0.05265382492859992,0.119621831973289
3055,0.0,0.0,0.05265382492859992,0.11944978620222849
3056,0.0,0.0,0.05265382492859992,0.11927718679422941
3057,0.5208333333333334,0.806451612903226,0.9404072080162862,0.11910403307606802
3058,-0.7638888888888888,-1.1827956989247312,-1.249384470266673,0.11893032437650577
3059,0.125,0.19354838709677422,0.26571463686964464,0.11875606002715852
3060,-0.0625,-0.09677419354838711,-0.05387658104192242,0.11858123935534365
3061,0.125,0.19354838709677422,0.26571463686964464,0.11840586167950225
3062,0.7291666666666666,1.1290322580645162,1.2955085612513606,0.11822992630881236
3063,-0.10416666666666666,-0.16129032258064516,-0.12489685168893729,0.11805343254769671
3064,0.125,0.19354838709677422,0.26571463686964464,0.1178763796954284
3065,0.0,0.0,0.05265382492859992,0.11769876705442363
3066,0.5,0.7741935483870969,0.9048970726927786,0.11752059393786016
3067,0.0,0.0,0.05265382492859992,0.1173418596719224
3068,-0.8958333333333333,-1.3870967741935485,-1.4742819939822203,0.11716256359623678
3069,0.41666666666666663,0.6451612903225806,0.7628565313987488,0.11698270506379689
3070,0.15625,0.24193548387096778,0.31897983985490574,0.11680228343947342
3071,0.375,0.5806451612903226,0.6918362607517339,0.11662129809208965
3072,-0.15625,-0.24193548387096778,-0.21367218999770593,0.11643974838855334
3073,0.25,0.38709677419354843,0.4787754488106893,0.11625763369036114
3074,0.0,0.0,0.05265382492859992,0.11607495334026703
3075,0.125,0.19354838709677422,0.26571463686964464,0.11589170665512337
3076,0.5,0.7741935483870969,0.9048970726927786,0.11570789292316026
3077,0.5,0.7741935483870969,0.9048970726927786,0.11552351140889035
3078,-0.625,-0.9677419354838711,-1.0126502347766235,0.11533856135590316
3079,-0.07500000000000001,-0.11612903225806455,-0.07518266223602692,0.11515304199630988
3080,0.22916666666666666,0.3548387096774194,0.44326531348718184,0.11496695255718183
3081,0.25,0.38709677419354843,0.4787754488106893,0.11478029226096612
3082,0.1875,0.2903225806451613,0.37224504284016696,0.11459306032546775
3083,-0.09375,-0.14516129032258066,-0.10714178402718358,0.11440525596257599
3084,-0.1,-0.1548387096774194,-0.11779482462423584,0.11421687837584556
3085,-0.59375,-0.9193548387096775,-0.9593850317913624,0.11402792675196557
3086,0.375,0.5806451612903226,0.6918362607517339,0.11383840024416947
3087,0.8541666666666667,1.3225806451612905,1.5085693731924052,0.11364829796747446
3088,-0.4583333333333333,-0.7096774193548387,-0.7285691521885639,0.11345761900154638
3089,0.4375,0.6774193548387097,0.7983666667222562,0.11326636239485945
3090,0.4806,0.7441548387096776,0.8718300346795286,0.11307452717221039
3091,0.125,0.19354838709677422,0.26571463686964464,0.11288211234096406
3092,0.041666666666666664,0.06451612903225806,0.12367409557561482,0.11268911691062579
3093,0.42708333333333337,0.6612903225806452,0.7806115990605026,0.11249553989541569
3094,-0.4196428571428571,-0.6497695852534562,-0.6626217580163357,0.11230138031984249
3095,-0.7,-1.0838709677419356,-1.1404867219412502,0.11210663722431616
3096,0.1875,0.2903225806451613,0.37224504284016696,0.11191130966712161
3097,-1.0,-1.5483870967741937,-1.6518326705997575,0.11171539671945485
3098,-0.7321428571428572,-1.133640552995392,-1.1952737878689474,0.11151889746504318
3099,0.25,0.38709677419354843,0.4787754488106893,0.1113218110015253
3100,0.7083333333333334,1.0967741935483872,1.2599984259278532,0.11112413643807358
3101,-0.6041666666666666,-0.935483870967742,-0.9771400994531161,0.11092587290317268
3102,1.0,1.5483870967741937,1.7571403204569576,0.11072701955069798
3103,0.25,0.38709677419354843,0.4787754488106893,0.11052757555068868
3104,0.5,0.7741935483870969,0.9048970726927786,0.11032754007156245
3105,0.125,0.19354838709677422,0.26571463686964464,0.1101269122719937
3106,0.0,0.0,0.05265382492859992,0.10992569129637611
3107,0.46875,0.7258064516129034,0.8516318697075175,0.10972387627141496
3108,-0.6666666666666667,-1.0322580645161292,-1.0836705054236386,0.10952146630403209
3109,1.03125,1.5967741935483872,1.8104055234422185,0.10931846048125131
3110,-0.375,-0.5806451612903226,-0.5865286108945341,0.1091148578705768
3111,0.625,0.9677419354838711,1.1179578846338234,0.10891065751953138
3112,-0.5,-0.7741935483870969,-0.7995894228355789,0.10870585845984387
3113,0.125,0.19354838709677422,0.26571463686964464,0.10850045970618119
3114,0.8125,1.2580645161290325,1.4375491025453906,0.10829446025745093
3115,0.125,0.19354838709677422,0.26571463686964464,0.1080878590986405
3116,0.375,0.5806451612903226,0.6918362607517339,0.10788065520604319
3117,0.34375,0.5322580645161291,0.6385710577664728,0.10767284755373413
3118,0.5,0.7741935483870969,0.9048970726927786,0.10746443511732645
3119,0.38541666666666674,0.5967741935483872,0.7095913284134877,0.10725541688178519
3120,0.125,0.19354838709677422,0.26571463686964464,0.10704579184282409
3121,0.39583333333333337,0.6129032258064517,0.7273463960752414,0.10683555900906046
3122,0.0,0.0,0.05265382492859992,0.10662471739743529
3123,0.125,0.19354838709677422,0.26571463686964464,0.10641326604183138
3124,-0.5625,-0.870967741935484,-0.9061198288061012,0.10620120400297035
3125,0.0,0.0,0.05265382492859992,0.10598853036976204
3126,0.0,0.0,0.05265382492859992,0.10577524426745863
3127,0.20833333333333334,0.32258064516129037,0.4077551781636744,0.10556134485348329
3128,-0.25,-0.38709677419354843,-0.3734677989534894,0.10534683131613654
3129,0.6875,1.0645161290322582,1.2244882906043457,0.1051317028773806
3130,0.6270833333333332,0.9709677419354839,1.121508898166174,0.10491595879983141
3131,0.125,0.19354838709677422,0.26571463686964464,0.10469959838938252
3132,0.13541666666666663,0.2096774193548387,0.2834697045313983,0.10448262100608542
3133,-0.7678571428571429,-1.1889400921658988,-1.256148305566389,0.10426502607203693
3134,-1.28125,-1.9838709677419357,-2.131219497467108,0.10404681307177663
3135,0.84375,1.306451612903226,1.4908143055306515,0.10382798155247802
3136,0.5104166666666667,0.7903225806451615,0.9226521403545325,0.10360853111278813
3137,-0.5888888888888889,-0.9118279569892475,-0.9510993335492107,0.10338846139988475
3138,0.3125,0.48387096774193555,0.5853058547812117,0.10316777211473359
3139,-1.125,-1.741935483870968,-1.8648934825408021,0.10294646301285651
3140,-0.0625,-0.09677419354838711,-0.05387658104192242,0.10272453389528267
3141,0.73125,1.132258064516129,1.2990595747837113,0.10250198460708843
3142,0.2583333333333333,0.4,0.49297950294009224,0.10227881503134453
3143,0.25,0.38709677419354843,0.4787754488106893,0.10205502508573674
3144,0.0,0.0,0.05265382492859992,0.10183061472157233
3145,-0.45833333333333337,-0.7096774193548389,-0.728569152188564,0.10160558392440877
3146,2.241016666666667,3.469961290322581,3.872436469515908,0.10137993271663494
3147,-0.125,-0.19354838709677422,-0.16040698701244474,0.10115366115435799
3148,-0.5833333333333333,-0.9032258064516129,-0.9416299641296085,0.10092676932872573
3149,0.125,0.19354838709677422,0.26571463686964464,0.10069925738128911
3150,-0.375,-0.5806451612903226,-0.5865286108945341,0.10047112550825107
3151,-3.5625,-5.516129032258065,-6.019579315391174,0.10024237396114836
3152,-0.6875,-1.0645161290322582,-1.1191806407471458,0.10001300305000015
3153,0.6681,1.034477419354839,1.1914212525910957,0.09978301314596086
3154,0.375,0.5806451612903226,0.6918362607517339,0.09955240468544826
3155,0.55,0.8516129032258066,0.9901213974691966,0.09932117817305244
3156,-0.6875,-1.0645161290322582,-1.1191806407471458,0.09908933417684067
3157,0.0,0.0,0.05265382492859992,0.09885687332729905
3158,-0.16666666666666669,-0.2580645161290323,-0.23142725765945968,0.09862379631650332
3159,-0.09375,-0.14516129032258066,-0.10714178402718358,0.09839010389848953
3160,-1.2291666666666667,-1.9032258064516132,-2.0424441591583395,0.09815579688653996
3161,-0.25,-0.38709677419354843,-0.3734677989534894,0.09792087614996546
3162,-0.25,-0.38709677419354843,-0.3734677989534894,0.09768534260659793
3163,0.0,0.0,0.05265382492859992,0.09744919722626325
3164,0.375,0.5806451612903226,0.6918362607517339,0.0972124410340005
3165,-0.3125,-0.48387096774193555,-0.4799982049240118,0.09697507511351033
3166,0.4375,0.6774193548387097,0.7983666667222562,0.09673710060868247
3167,-0.5,-0.7741935483870969,-0.7995894228355789,0.09649851872521388
3168,0.020833333333333315,0.03225806451612901,0.08816396025210735,0.0962593307317663
3169,0.125,0.19354838709677422,0.26571463686964464,0.09601953795654268
3170,-0.08333333333333331,-0.12903225806451613,-0.08938671636542984,0.09577914178729918
3171,-0.013888888888888895,-0.021505376344086034,0.02898040137959495,0.0955381436738067
3172,0.36458333333333337,0.5645161290322582,0.6740811930899803,0.09529654512724016
3173,0.125,0.19354838709677422,0.26571463686964464,0.09505434772037795
3174,-0.25,-0.38709677419354843,-0.3734677989534894,0.09481155308680578
3175,0.125,0.19354838709677422,0.26571463686964464,0.09456816291921206
3176,0.9375,1.4516129032258067,1.6506099144864352,0.09432417897299046
3177,0.0625,0.09677419354838711,0.15918423089912226,0.09407960306684657
3178,-0.07291666666666669,-0.11290322580645165,-0.07163164870367617,0.09383443708129316
3179,0.36458333333333337,0.5645161290322582,0.6740811930899803,0.09358868296578104
3180,0.25,0.38709677419354843,0.4787754488106893,0.09334234274560894
3181,0.0,0.0,0.05265382492859992,0.09309541852582685
3182,0.125,0.19354838709677422,0.26571463686964464,0.09284791249863518
3183,0.4375,0.6774193548387097,0.7983666667222562,0.09259982694779484
3184,-0.1111111111111111,-0.17204301075268819,-0.1367335634634398,0.09235116424932444
3185,0.42708333333333337,0.6612903225806452,0.7806115990605026,0.09210192686989614
3186,0.09166666666666667,0.14193548387096777,0.2088984203520327,0.09185211736787727
3187,0.125,0.19354838709677422,0.26571463686964464,0.09160173839679737
3188,0.3416666666666667,0.5290322580645161,0.635020044234122,0.09135079270500326
3189,0.09166666666666672,0.14193548387096783,0.20889842035203277,0.09109928312447098
3190,0.33333333333333337,0.5161290322580646,0.6208159901047191,0.0908472125626717
3191,0.5625,0.870967741935484,1.011427478663301,0.09059458399488927
3192,0.625,0.9677419354838711,1.1179578846338234,0.09034140045750035
3193,-0.75,-1.1612903225806452,-1.225711046717668,0.090087665041829
3194,0.125,0.19354838709677422,0.26571463686964464,0.08983338089256773
