,sentimentr_sentiword,sentimentr_sentiword_rstd,sentimentr_sentiword_rzstd,sentimentr_sentiword_smalowess_rzstd
8493,-0.875,-4.759248669739167,-5.175880707650328,-0.032931294766864426
8494,0.0,0.0,-0.027580939718272857,-0.033010860210762605
8495,0.051031036307982884,0.2775650190447756,0.2726740001465507,-0.03309130576267829
8496,-0.3167762968124702,-1.7229910505253123,-1.8914201801365773,-0.03317263164002244
8497,0.0,0.0,-0.027580939718272857,-0.03325483795669556
8498,-0.20622500000000002,-1.1216869221908112,-1.2409616478803167,-0.03333792472134242
8499,0.0,0.0,-0.027580939718272857,-0.03342189183533146
8500,0.2891428218520588,1.572688674587474,1.6736692575847831,-0.03350673909001395
8501,0.12119871123145934,0.659216920231342,0.685524542460683,-0.03359246616306707
8502,-0.041666666666666664,-0.2266308890351984,-0.2727380715245612,-0.0336790726179091
8503,-0.012499999999999999,-0.06798926671055952,-0.10112807926015936,-0.03376655790368656
8504,-0.15941469843714576,-0.8670790759701216,-0.9655405453970342,-0.03385492135465232
8505,-0.3271120829544742,-1.7792088521790734,-1.9522335805894624,-0.033944162188112595
8506,-0.017766726362967538,-0.09663573578122633,-0.13211629195984784,-0.03403427950185152
8507,0.008688100585711449,0.04725580703440833,0.023537855972228405,-0.03412527227207865
8508,-0.051031036307982884,-0.2775650190447756,-0.32783587958309635,-0.0342171393491382
8509,-0.2525907427704613,-1.373876750307138,-1.5137670681605029,-0.03430987945209491
8510,-0.09021097956087903,-0.4906702679668351,-0.5583616998762122,-0.034403491164575306
8511,-0.026895717681995952,-0.14628960982825076,-0.1858291878332281,-0.03449797293194115
8512,-0.140625,-0.7648792504937947,-0.854986259564496,-0.0345933230561306
8513,0.04626063441303304,0.25161812890459134,0.2446060470394502,-0.034689539692169265
8514,-0.046875,-0.2549597501645982,-0.30338271300034725,-0.03478662084633851
8515,0.0,0.0,-0.027580939718272857,-0.03488456436699576
8516,0.22360679774997896,1.216228976841397,1.2880702888122948,-0.03498336793939734
8517,-0.09245003270420485,-0.5028487944740907,-0.5715357761941228,-0.03508302908315806
8518,0.15309310892394865,0.8326950571343268,0.8731838798761977,-0.035183545151971335
8519,0.0,0.0,-0.027580939718272857,-0.03528491333592242
8520,-0.08930431353897005,-0.4857387833283573,-0.553027084481714,-0.035387130659353144
8521,0.17677669529663687,0.9615134307787486,1.0125326824205514,-0.035490193980920876
8522,0.1915080865713566,1.0416395500103108,1.0992088175987866,-0.035594099989177265
8523,0.1875,1.0198390006583928,1.0756261534100247,-0.03569884519654527
8524,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.03580442593779341
8525,0.07500000000000001,0.4079356002633572,0.41370189753304626,-0.03591083836984818
8526,-0.15625,-0.8498658338819941,-0.9469201839918542,-0.03601807847211153
8527,0.0,0.0,-0.027580939718272857,-0.03612614204748715
8528,0.0,0.0,-0.027580939718272857,-0.03623502472361157
8529,0.11180339887498948,0.6081144884206985,0.630244674547011,-0.036344721951287615
8530,-0.2651650429449553,-1.4422701461681229,-1.5877513729265094,-0.03645522900478269
8531,0.0,0.0,-0.027580939718272857,-0.03656654097998909
8532,0.0,0.0,-0.027580939718272857,-0.03667865279215324
8533,-0.048112522432468816,-0.26169080958231206,-0.3106640118025072,-0.036791559169194375
8534,0.14583333333333334,0.7932081116231945,0.8304690216037365,-0.03690525465066723
8535,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.037019733590834596
8536,0.1437361607670006,0.7818012936271573,0.8181297381333773,-0.03713499015839361
8537,0.0,0.0,-0.027580939718272857,-0.03725101833994605
8538,0.1906781924524225,1.0371256386028123,1.0943259105131677,-0.03736781193799771
8539,-0.20623947784607638,-1.1217656692418736,-1.2410468322135682,-0.03748536457044831
8540,0.0708683386892301,0.38546291043810643,0.3893921478560057,-0.03760366967292194
8541,-0.06992886597318947,-0.3803529855534519,-0.4390263848171564,-0.037722720501760815
8542,0.10311973892303818,0.5608828346209367,0.5791520065293747,-0.03784251013233404
8543,-0.25103950552320115,-1.3654393516723122,-1.504639943177558,-0.03796303146201614
8544,-0.04861111111111111,-0.2644027038743982,-0.31359759349227595,-0.0380842772107134
8545,-0.17334381132038412,-0.9428414896389202,-1.0474962581104916,-0.03820623992527902
8546,-0.08385254915624211,-0.45608586631552384,-0.5209501504172357,-0.03832891197852034
8547,0.025,0.13597853342111907,0.11951333936550017,-0.03845228556912738
8548,0.10650160840378231,0.5792773007094658,0.5990501526583936,-0.038576352719180494
8549,0.0,0.0,-0.027580939718272857,-0.03870110527396961
8550,-0.5241983779761756,-2.851189066357192,-3.1118442399298214,-0.03882653490527505
8551,-0.0472455591261534,-0.25697527362540423,-0.3055629981011251,-0.03895263311526348
8552,-0.08385254915624211,-0.45608586631552384,-0.5209501504172357,-0.03907939123580087
8553,0.30237157840738177,1.6446417512025873,1.7515042339319817,-0.039206800422333994
8554,0.15096681574444937,0.8211298480074611,0.86067325738183,-0.03933485165082434
8555,0.2320194125768359,1.2619863778971077,1.3375681893389342,-0.039463535721085616
8556,-0.04588314677411235,-0.24956492028358987,-0.29754687559159293,-0.03959284326136002
8557,0.09699253622487317,0.5275561131461206,0.5431009479819054,-0.03972276473256357
8558,0.1640094895252131,0.8920707941113946,0.9374133652660809,-0.0398532904314306
8559,-0.1976423537605237,-1.0750046962501603,-1.1904633214312437,-0.039984410489187466
8560,-0.057353933467640436,-0.3119561503544873,-0.36503835955992286,-0.040116114874357615
8561,-0.051031036307982884,-0.2775650190447756,-0.32783587958309635,-0.04024839339830796
8562,-0.036084391824351615,-0.19626810718673404,-0.2398932437814486,-0.04038123571595338
8563,-0.5665747474468347,-3.0816801292504596,-3.3611771006287894,-0.040514631327854524
8564,-0.5197011503876874,-2.8267280098794467,-3.0853835819296482,-0.04064856958555843
8565,-0.16237976320958225,-0.8832064823403031,-0.9829863080025636,-0.04078303969174512
8566,-0.04166666666666667,-0.22663088903519843,-0.27273807152456125,-0.040918030691491775
8567,0.21317139584170772,1.15946935095553,1.2266707719864312,-0.04105353146254106
8568,-0.08333333333333333,-0.4532617780703968,-0.5178952033308495,-0.04118953071383722
8569,0.0,0.0,-0.027580939718272857,-0.041326016991007346
8570,0.05590169943749474,0.30405724421034924,0.3013318674143691,-0.041462978684575845
8571,0.1473139127471974,0.8012611923156239,0.8391804120640808,-0.04160040403637414
8572,0.0,0.0,-0.027580939718272857,-0.041738281147707675
8573,-0.022097086912079608,-0.12018917884734358,-0.1575951424856259,-0.04187659798701516
8574,-0.125,-0.6798926671055953,-0.7630523351371379,-0.04201534240022148
8575,0.07216878364870323,0.3925362143734681,0.39704366840807864,-0.042154502116843025
8576,-0.0625,-0.33994633355279763,-0.3953166374277054,-0.04229406475502774
8577,0.3247595264191645,1.7664129646806062,1.8832297968503084,-0.042434017825283
8578,0.022097086912079608,0.12018917884734358,0.1024332630490802,-0.04257434873410402
8579,-0.26876041666666667,-1.4618258919992886,-1.6089057291517845,-0.04271504478949373
8580,-0.06281486345370076,-0.34165892037928314,-0.397169221936983,-0.042856093210738536
8581,0.236227795630767,1.2848763681270212,1.3623293521959885,-0.04299748113536592
8582,-0.14433756729740646,-0.7850724287469362,-0.8768301559709758,-0.043139195621784795
8583,0.06355939748414084,0.34570854620093744,0.3463880103588741,-0.04328122365434306
8584,0.21158181651400262,1.1508234043260153,1.2173180509762211,-0.04342355214843827
8585,0.08740441575231835,0.4754049707412002,0.4866866412347528,-0.04356616795532057
8586,0.0668153104781061,0.36341791715558386,0.36554505734314646,-0.043709057870261636
8587,-0.2004459314343183,-1.0902537514667514,-1.2069589309025306,-0.043852208639679376
8588,-0.12134066792426888,-0.6599890427472441,-0.741521662592826,-0.0439956069675641
8589,-0.14033534984695292,-0.7633038023731329,-0.8532820243465374,-0.04413923952274864
8590,-0.20801257358446093,-1.1314097875667042,-1.2514793217889355,-0.044283092944597716
8591,0.1915080865713566,1.0416395500103108,1.0992088175987866,-0.044427153848018805
8592,-0.0472455591261534,-0.25697527362540423,-0.3055629981011251,-0.04457140882890431
8593,-0.09375,-0.5099195003291964,-0.5791844862824216,-0.04471584446942284
8594,-0.004351941398892445,-0.023670824358241915,-0.05318676702566929,-0.044860447346588804
8595,0.0944911182523068,0.5139505472508085,0.5283831770474318,-0.0450052040379136
8596,0.0,0.0,-0.027580939718272857,-0.04515010112674667
8597,-0.2886751345948129,-1.5701448574938723,-1.726079372223679,-0.045295125208154256
8598,-0.11048543456039804,-0.6009458942367178,-0.677651953555038,-0.045440262895178885
8599,0.0,0.0,-0.027580939718272857,-0.04558550082450413
8600,-0.05303300858899106,-0.28845402923362456,-0.33961502635992014,-0.04573082566134024
8601,0.025000000000000005,0.13597853342111907,0.11951333936550017,-0.04587622410431345
8602,-0.13975424859373686,-0.7601431105258731,-0.8498629575498777,-0.04602168289148206
8603,0.0645506071582826,0.3510998757130423,0.35222006125642386,-0.04616718880579702
8604,0.0,0.0,-0.027580939718272857,-0.046312728680572415
8605,-0.1889822365046136,-1.027901094501617,-1.139509173249682,-0.04645828940516598
8606,0.2522277970548505,1.3719026372623289,1.4564696991885846,-0.04660385793009112
8607,-0.11306675421666136,-0.6149860566827096,-0.692839847711951,-0.04674942127222809
8608,-0.0999615978614215,-0.5437052590251107,-0.6157321066577858,-0.04689496652246126
8609,0.0,0.0,-0.027580939718272857,-0.04704048085114355
8610,-0.039774756441743296,-0.21634052192521844,-0.26160650469950836,-0.0471859515127244
8611,0.0,0.0,-0.027580939718272857,-0.04733136585077196
8612,-0.2635780332835603,-1.4336381763168573,-1.578413771244834,-0.04747671130179482
8613,0.041666666666666664,0.2266308890351984,0.21757619208801549,-0.0476219754013572
8614,0.008637791488508028,0.04698216874418986,0.0232418487568487,-0.0477671457897566
8615,0.09021097956087903,0.4906702679668351,0.5031998204396665,-0.04791221021822226
8616,-0.07216878364870323,-0.3925362143734681,-0.45220554784462436,-0.04805715655492884
8617,0.05892556509887895,0.3205044769262495,0.3191236009946686,-0.04820197278928499
8618,0.09682458365518543,0.5266425953817028,0.5421127534955661,-0.04834664703610428
8619,0.0,0.0,-0.027580939718272857,-0.04849116753974395
8620,0.03952847075210474,0.21500093925003205,0.20499553662432127,-0.048635522678766835
8621,0.2795084971874737,1.5202862210517463,1.616983095944937,-0.04877970097064804
8622,0.0,0.0,-0.027580939718272857,-0.04892369107624066
8623,-0.1786086270779401,-0.9714775666567146,-1.078473229245155,-0.049067481803488154
8624,0.041666666666666664,0.2266308890351984,0.21757619208801549,-0.04921106211115013
8625,0.08333333333333333,0.4532617780703968,0.4627333238943038,-0.049354421112818146
8626,0.3067173305069887,1.6682789110872391,1.7770736448187205,-0.04949754808067584
8627,0.1786086270779401,0.9714775666567146,1.0233113498086095,-0.04964043244887064
8628,0.0,0.0,-0.027580939718272857,-0.0497830638154757
8629,0.0721687836487032,0.3925362143734679,0.3970436684080785,-0.04992543194414093
8630,0.17609035322810843,0.9577803192626,1.0084944027495493,-0.05006752676619358
8631,0.1181138978153835,0.6424381840635106,0.6673742062388579,-0.05020933838321794
8632,0.35355339059327373,1.9230268615574972,2.0526463045593757,-0.050350857070868345
8633,-0.007579238282385405,-0.041224548243518754,-0.07217544336433747,-0.050492073282563846
8634,-0.22097086912079608,-1.2018917884734357,-1.3277229673918032,-0.05063297765349847
8635,-0.023985080590006175,-0.13045824330465552,-0.16870366524439906,-0.05077356100589061
8636,-0.08176298175326768,-0.44472041387788225,-0.5086556139877367,-0.05091381435059749
8637,0.25,1.3597853342111905,1.4433618511194573,-0.05105372888803036
8638,0.2450765186630494,1.3330058233501987,1.4143932136058106,-0.051193296009742546
8639,0.0,0.0,-0.027580939718272857,-0.05133250729927896
8640,0.01515847656477081,0.08244909648703751,0.06160806757385637,-0.051471354534830475
8641,0.2708333333333333,1.4731007787287895,1.5659404170226012,-0.05160982969116246
8642,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.051747924940070064
8643,0.0625,0.33994633355279763,0.3401547579911597,-0.05188563264971265
8644,0.11426724077711345,0.6215156727579911,0.6447413564817837,-0.05202294538350783
8645,0.1126015652850271,0.6124558283352151,0.6349409030539457,-0.05215985589989639
8646,0.08385254915624211,0.45608586631552384,0.4657882709806901,-0.052296357154842106
8647,-0.04170288281141496,-0.22682787376516,-0.2729511590326789,-0.052432442304305125
8648,0.041666666666666664,0.2266308890351984,0.21757619208801549,-0.05256810470564513
8649,0.0708683386892301,0.38546291043810643,0.3893921478560057,-0.052703337917095465
8650,-0.0856450199628936,-0.46583536837506945,-0.5314966384605602,-0.05283813569820163
8651,0.12909944487358055,0.7021901271756036,0.7320106512335123,-0.05297249201763764
8652,0.02449894717530557,0.13325323629038074,0.11656525920424754,-0.053106401055123306
8653,0.0,0.0,-0.027580939718272857,-0.053239857198347576
8654,-0.03466876226407682,-0.18856829792778404,-0.23156400339671665,-0.053372855042174754
8655,0.0,0.0,-0.027580939718272857,-0.053505389389260354
8656,-0.2598076211353316,-1.413130371744485,-1.5562295289731383,-0.053637455248664784
8657,0.0,0.0,-0.027580939718272857,-0.05376904782666563
8658,0.07216878364870323,0.3925362143734681,0.39704366840807864,-0.05390016251783476
8659,0.12283845372799884,0.6681357114260511,0.6951724120771432,-0.05403079489799273
8660,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.05416094071929924
8661,0.21650635094610968,1.1776086431204043,1.2462928846607815,-0.05429059590426767
8662,-0.046116549210788865,-0.2508344291250374,-0.298920162117966,-0.05441975654157466
8663,0.11727427342914273,0.6378713483568855,0.6624340484870482,-0.05454841887588302
8664,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.05467657930439369
8665,0.007172191381865582,0.03901056262086684,0.014618593112381844,-0.05480423437941161
8666,0.3674888799992143,1.9988239580345109,2.134639535273231,-0.054931380807477836
8667,-0.125,-0.6798926671055953,-0.7630523351371379,-0.05505801544718679
8668,0.1102396379610246,0.5996089717926099,0.6210438631750491,-0.05518413529846763
8669,-0.1417366773784602,-0.7709258208762129,-0.8615271148668299,-0.05530973749949085
8670,-0.06454972243679027,-0.3510950635878018,-0.4073767351941654,-0.05543481932435838
8671,0.20329319959113237,1.1057404453955608,1.1685497257413748,-0.055559378178045876
8672,0.08821795399694672,0.4798299202366625,0.49147331409878037,-0.05568341159355272
8673,-0.13697138648011747,-0.7450067301689467,-0.8334892336941822,-0.055806917228917556
8674,-0.421875,-2.294637751481384,-2.509796899256943,-0.055929892862646484
8675,-0.057353933467640436,-0.3119561503544873,-0.36503835955992286,-0.05605233639300565
8676,0.02834733547569204,0.15418516417524256,0.13920829531143852,-0.05617424583516716
8677,-0.044194173824159216,-0.24037835769468716,-0.28760934525297893,-0.05629561932147296
8678,0.11048543456039804,0.6009458942367178,0.6224900741184923,-0.05641645510050883
8679,-0.09095085938862486,-0.494694578922225,-0.5627149834710481,-0.056536751537113406
8680,0.1577233170360112,0.8578794134748402,0.9004269648462648,-0.056656507114385204
8681,0.02405626121623441,0.13084540479115603,0.1139605963238443,-0.056775720431630504
8682,0.032409060804383424,0.17627746230943722,0.1631065576738449,-0.056894390205734315
8683,-0.14534441853748634,-0.790548834946908,-0.8827542382631418,-0.057012515274241775
8684,0.026516504294495535,0.1442270146168123,0.1284361036025508,-0.05713009459732531
8685,0.0,0.0,-0.027580939718272857,-0.05724712725661207
8686,-0.0472455591261534,-0.25697527362540423,-0.3055629981011251,-0.05736361245179133
8687,0.10206207261596577,0.5551300380895512,0.5729289400113742,-0.05747954949581724
8688,0.0,0.0,-0.027580939718272857,-0.057594937810023346
8689,-0.0625,-0.33994633355279763,-0.3953166374277054,-0.057709776923458765
8690,-0.02946278254943948,-0.16025223846312478,-0.2009332100747436,-0.05782406647415384
8691,-0.2708333333333333,-1.4731007787287895,-1.621102296459147,-0.057937806211678884
8692,-0.04049619353670291,-0.22026452025034648,-0.26585127547500337,-0.05805099599677691
8693,-0.07216878364870323,-0.3925362143734681,-0.45220554784462436,-0.058163635803129846
8694,0.023717082451262847,0.12900056355001924,0.11196494608728363,-0.05827572571664811
8695,0.05590169943749474,0.30405724421034924,0.3013318674143691,-0.05838726593372437
8696,0.0,0.0,-0.027580939718272857,-0.058498256757548855
8697,-0.15625,-0.8498658338819941,-0.9469201839918542,-0.05860869859984949
8698,-0.17677669529663687,-0.9615134307787486,-1.0676945618570972,-0.05871859198073166
8699,0.06644846100614725,0.36142257102825276,0.3633865989987444,-0.058827937527096835
8700,0.08385254915624211,0.45608586631552384,0.4657882709806901,-0.05893673596745893
8701,0.06999999999999999,0.3807398935791333,0.3842830417162916,-0.05904498812918171
8702,0.0026352313834736487,0.014333395950002133,-0.012075841295433253,-0.05915269493542082
8703,0.015811388300841892,0.0860003757000128,0.06544965081876478,-0.05925985739831886
8704,-0.0472455591261534,-0.25697527362540423,-0.3055629981011251,-0.05936647661664347
8705,0.14433756729740646,0.7850724287469362,0.8216682765344302,-0.05947255377625243
8706,0.0,0.0,-0.027580939718272857,-0.05957809014823229
8707,0.0472455591261534,0.25697527362540423,0.2504011186645794,-0.05968308708285687
8708,-0.11902697802424685,-0.647404556371394,-0.7279084406781401,-0.05978754600796455
8709,-0.25,-1.3597853342111905,-1.498523730556003,-0.059891468428757366
8710,0.0944911182523068,0.5139505472508085,0.5283831770474318,-0.05999485592866588
8711,0.0,0.0,-0.027580939718272857,-0.060097710165608165
8712,0.012562972690740148,0.0683317840758566,0.04633671672546915,-0.060200032863362875
8713,-0.07216878364870323,-0.3925362143734681,-0.45220554784462436,-0.060301825804881116
8714,0.0,0.0,-0.027580939718272857,-0.06040309083030936
8715,-0.08505172717997148,-0.46260836507462605,-0.5280058394929787,-0.06050382983470161
8716,-0.125,-0.6798926671055953,-0.7630523351371379,-0.06060404476986319
8717,-0.22613350843332272,-1.2299721133654191,-1.3580987557056292,-0.060703737644441834
8718,0.0,0.0,-0.027580939718272857,-0.06080291052186955
8719,-0.33075172167184386,-1.7990053615778994,-1.9736483819197375,-0.06090156552079638
8720,0.08480006566249602,0.4612395425120322,0.4713632412769858,-0.060999704810078194
8721,-0.15364583333333331,-0.835701403317294,-0.931597863253961,-0.06109733060711271
8722,0.028466575772544044,0.15483372900286793,0.13990987793156573,-0.061194445173977735
8723,0.04811252243246882,0.26169080958231206,0.2555021323659615,-0.06129105081499753
8724,-0.002083333333333333,-0.011331544451759918,-0.039838796308587276,-0.0613871498725177
8725,0.0,0.0,-0.027580939718272857,-0.0614827447233505
8726,0.0,0.0,-0.027580939718272857,-0.06157783778089476
8727,-0.15033444857573872,-0.8176903136000636,-0.9121144331064661,-0.06167243149833878
8728,0.0,0.0,-0.027580939718272857,-0.061766528370879016
8729,-0.05590169943749474,-0.30405724421034924,-0.3564937468509148,-0.06186013093434534
8730,0.05892556509887895,0.3205044769262495,0.3191236009946686,-0.06195324176263971
8731,-0.031199032511115304,-0.16969594740077087,-0.21114890753162094,-0.06204586346831313
8732,0.2651650429449553,1.4422701461681229,1.5325894934899635,-0.06213799870056987
8733,0.22211463827592082,1.2081129105648827,1.2792907639277105,-0.06222965014410186
8734,-0.04941058844013092,-0.26875117406254007,-0.31830153514651555,-0.06232082051762862
8735,-0.0625,-0.33994633355279763,-0.3953166374277054,-0.06241151257572337
8736,-0.02706329386826371,-0.14720108039005053,-0.18681516776565468,-0.06250172911048527
8737,-0.13176156917368248,-0.716669797500107,-0.8028358608602535,-0.0625914729490425
8738,0.0,0.0,-0.027580939718272857,-0.06268074694878067
8739,0.1875,1.0198390006583928,1.0756261534100247,-0.06276955399156994
8740,0.046770717334674264,0.25439254200890865,0.24760725822472057,-0.06285789698001565
8741,0.0,0.0,-0.027580939718272857,-0.06294577883521717
8742,-0.046875,-0.2549597501645982,-0.30338271300034725,-0.06303320249458641
8743,-0.03340765523905305,-0.18170895857779193,-0.22414393824898252,-0.0631201709110307
8744,-0.008505172717997151,-0.04626083650746262,-0.07762342969574347,-0.06320668705186838
8745,-0.034792775460786476,-0.18924282323232178,-0.23229366866739187,-0.06329275389888388
8746,0.0,0.0,-0.027580939718272857,-0.0633783744448521
8747,0.125,0.6798926671055953,0.7078904557005923,-0.0634635516897638
8748,0.0,0.0,-0.027580939718272857,-0.06354828864207995
8749,0.0,0.0,-0.027580939718272857,-0.06363258832335375
8750,0.0,0.0,-0.027580939718272857,-0.06371645377211575
8751,0.029462782549439476,0.16025223846312475,0.14577133063819783,-0.06379988804700426
8752,-0.23385358667337133,-1.2719627100445434,-1.4035219294332404,-0.06388289421920548
8753,-0.1796875,-0.9773457089642932,-1.0848210706328916,-0.06396547537107958
8754,-0.03125,-0.16997316677639882,-0.21144878857298913,-0.06404763459672248
8755,-0.07216878364870323,-0.3925362143734681,-0.45220554784462436,-0.06412937499888266
8756,0.2551551815399144,1.387825095223878,1.4736937596058446,-0.06421069968441782
8757,0.2886751345948129,1.5701448574938723,1.670917492787133,-0.06429161176162726
8758,0.5,2.719570668422381,2.9143046419571874,-0.06437211433707139
8759,0.0,0.0,-0.027580939718272857,-0.06445221051464368
8760,0.0,0.0,-0.027580939718272857,-0.06453190340170921
8761,-0.25,-1.3597853342111905,-1.498523730556003,-0.06461119611748192
8762,-0.05590169943749474,-0.30405724421034924,-0.3564937468509148,-0.06469009179558537
8763,0.2834733547569204,1.5418516417524257,1.640311410578841,-0.06476859358113812
8764,-0.25,-1.3597853342111905,-1.498523730556003,-0.06484670462479032
8765,0.20623947784607635,1.1217656692418734,1.185884952777022,-0.06492442807914411
8766,-0.20790800882019658,-1.1308410450350166,-1.2508640866442544,-0.06500176709926693
8767,0.0,0.0,-0.027580939718272857,-0.06507872483833685
8768,-0.1275775907699572,-0.693912547611939,-0.7782182893803316,-0.06515530444848501
8769,-0.5625,-3.0595170019751787,-3.337202219103166,-0.06523150907864751
8770,0.04192627457812106,0.22804293315776192,0.2191036656312086,-0.0653073418717418
8771,0.10870329456828803,0.5912525829375881,0.612004370223861,-0.06538280596134839
8772,0.0,0.0,-0.027580939718272857,-0.06545790446411298
8773,0.07216878364870323,0.3925362143734681,0.39704366840807864,-0.0655326404769544
8774,-0.0236227795630767,-0.12848763681270212,-0.166571968909699,-0.06560701707908612
8775,0.044194173824159216,0.24037835769468716,0.23244746581643322,-0.06568103733278177
8776,0.044194173824159216,0.24037835769468716,0.23244746581643322,-0.06575470428208126
8777,0.5395636257662296,2.9347628207629373,3.1470879623581367,-0.06582802095697879
8778,-0.28062564891847985,-1.5263625672113894,-1.6787180405214643,-0.06590099037865071
8779,0.10206207261596577,0.5551300380895512,0.5729289400113742,-0.0659736155629748
8780,-0.20833333333333334,-1.133154445175992,-1.2533665987497147,-0.06604589952339808
8781,-0.04841229182759271,-0.2633212976908514,-0.3124277863251923,-0.06611784526817654
8782,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.06618945580282648
8783,0.14433756729740646,0.7850724287469362,0.8216682765344302,-0.06626073412572449
8784,0.0,0.0,-0.027580939718272857,-0.06633168322635197
8785,0.12283845372799884,0.6681357114260511,0.6951724120771432,-0.0664023060811961
8786,-0.15309310892394865,-0.8326950571343268,-0.9283457593127433,-0.06647260565436237
8787,-0.03550234734023465,-0.19310228497329096,-0.23646862723001374,-0.0665425848957712
8788,0.3247595264191645,1.7664129646806062,1.8832297968503084,-0.06661224673570282
8789,-0.1613743060919757,-0.8777376589695045,-0.9770704284080042,-0.06668159407702587
8790,0.06510416666666667,0.35411076411749753,0.3554770787290527,-0.06675062979685592
8791,-0.30935921676911454,-1.68264850386281,-1.8477797784612155,-0.06681935675358668
8792,0.0625,0.33994633355279763,0.3401547579911597,-0.06688777778520447
8793,-0.11338934190276816,-0.6167406567009702,-0.6947378798371183,-0.06695589570482426
8794,0.0,0.0,-0.027580939718272857,-0.06702371329452754
8795,0.0,0.0,-0.027580939718272857,-0.06709123330104383
8796,-0.1417366773784602,-0.7709258208762129,-0.8615271148668299,-0.06715845843120437
8797,0.013608276348795434,0.07401733841194015,0.05248704424568007,-0.06722539134971807
8798,0.1417952376600742,0.7712443385246368,0.8067097907265622,-0.0672920346773268
8799,0.00035728871904688853,0.0019433438409562458,-0.025478734656154186,-0.06735839098981575
8800,0.2795084971874737,1.5202862210517463,1.616983095944937,-0.06742446281905716
8801,0.045457741364920444,0.24725108013753683,0.23988200807571036,-0.0674902526567442
8802,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.06755576295454688
8803,-0.07654655446197432,-0.4163475285671634,-0.47796334951550806,-0.06762099612735241
8804,0.044194173824159216,0.24037835769468716,0.23244746581643322,-0.06768595455460699
8805,0.3175426480542942,1.7271593432432597,1.8407673360376737,-0.06775064058185169
8806,0.0,0.0,-0.027580939718272857,-0.06781505651888597
8807,0.014433756729740645,0.07850724287469361,0.05734398190699744,-0.0678792046371494
8808,-0.00833333333333334,-0.04532617780703972,-0.07661236607953056,-0.06794308717231028
8809,0.10206207261596577,0.5551300380895512,0.5729289400113742,-0.06800670632549886
8810,0.25,1.3597853342111905,1.4433618511194573,-0.06807006426238252
8811,0.06987712429686843,0.38007155526293657,0.3835600691975296,-0.06813316311148158
8812,0.07216878364870323,0.3925362143734681,0.39704366840807864,-0.06819600496587566
8813,0.08333333333333333,0.4532617780703968,0.4627333238943038,-0.06825859188942328
8814,0.07216878364870323,0.3925362143734681,0.39704366840807864,-0.0683209259269006
8815,0.11180339887498948,0.6081144884206985,0.630244674547011,-0.06838300910757458
8816,0.09999999999999999,0.5439141336844762,0.5607961766168191,-0.06844484345213882
8817,-0.3814083880482412,-2.074534129652516,-2.2717006147766723,-0.06850643097251569
8818,-0.07238325301794826,-0.3937027435852158,-0.45346743653481036,-0.06856777367145048
8819,-0.7826237921249264,-4.256801418944889,-4.632360239575259,-0.06862887354231742
8820,0.0,0.0,-0.027580939718272857,-0.06868973255494018
8821,0.17855559994782372,0.9711891446013244,1.0229993503095556,-0.06875035264367635
8822,0.2651650429449553,1.4422701461681229,1.5325894934899635,-0.06881073569030968
8823,-0.338886042793149,-1.8432490838359596,-2.021508865966709,-0.06887088351959039
8824,-0.02834733547569204,-0.15418516417524256,-0.19437017474798424,-0.06893079790393848
8825,0.2706329386826371,1.4720108039005053,1.5647613407555452,-0.06899048057178087
8826,0.0,0.0,-0.027580939718272857,-0.06904993320424735
8827,0.1889822365046136,1.027901094501617,1.0843472938131362,-0.06910915743839076
8828,-0.10416666666666666,-0.566577222587996,-0.6404737692339937,-0.0691681548737474
8829,-0.04209845712841022,-0.22897945838452305,-0.27527862779197787,-0.0692269270753085
8830,-0.06625,-0.3603431135659655,-0.41738077929027134,-0.0692854755785674
8831,0.0,0.0,-0.027580939718272857,-0.06934380189158942
8832,0.044194173824159216,0.24037835769468716,0.23244746581643322,-0.06940190749398543
8833,-0.30935921676911454,-1.68264850386281,-1.8477797784612155,-0.06945979383599202
8834,-0.15309310892394865,-0.8326950571343268,-0.9283457593127433,-0.06951746234073596
8835,0.1613743060919757,0.8777376589695045,0.9219085489714586,-0.06957491439953797
8836,-0.08838834764831843,-0.4807567153893743,-0.5476377507876851,-0.0696321513635627
8837,-0.22360679774997896,-1.216228976841397,-1.3432321682488408,-0.06968917454341296
8838,-0.1275775907699572,-0.693912547611939,-0.7782182893803316,-0.06974598521437056
8839,-0.09316949906249124,-0.5067620736839153,-0.5757689516060094,-0.0698025846139516
8840,-0.33170173600188874,-1.8041726237910414,-1.9792380488396257,-0.06985897393617078
8841,-0.15625,-0.8498658338819941,-0.9469201839918542,-0.0699151543308825
8842,0.17677669529663687,0.9615134307787486,1.0125326824205514,-0.0699711269027712
8843,0.25,1.3597853342111905,1.4433618511194573,-0.07002689270250408
8844,-0.125,-0.6798926671055953,-0.7630523351371379,-0.07008245272423913
8845,-0.1,-0.5439141336844763,-0.615958056053365,-0.0701378079116864
8846,0.19548686000307652,1.0632806610527186,1.1226190099818472,-0.0701929591642396
