,pysentimentr_jockersrinker,pysentimentr_jockersrinker_rstd,pysentimentr_jockersrinker_rzstd,pysentimentr_jockersrinker_smalowess_rzstd
411,-0.25,-0.2777777777777778,-0.32666306006431095,0.03560792594395466
412,-1.25,-1.3888888888888888,-1.6331125479345667,0.03555662369402099
413,0.0,0.0,-5.068809674699342e-05,0.035505827835364545
414,-0.75,-0.8333333333333333,-0.9798878039994388,0.03545556092656239
415,-0.25,-0.2777777777777778,-0.32666306006431095,0.03540584618734558
416,-0.25,-0.2777777777777778,-0.32666306006431095,0.03535670749761005
417,0.35,0.38888888888888884,0.4572066326578425,0.03530816939330431
418,0.0,0.0,-5.068809674699342e-05,0.035260257059483026
419,-0.5,-0.5555555555555556,-0.6532754320318749,0.035212996320611374
420,-1.9,-2.111111111111111,-2.482304715050233,0.035166413626410035
421,0.0,0.0,-5.068809674699342e-05,0.03512053603417757
422,-1.25,-1.3888888888888888,-1.6331125479345667,0.03507539118710716
423,0.0,0.0,-5.068809674699342e-05,0.03503100728805806
424,-0.5,-0.5555555555555556,-0.6532754320318749,0.034987413068366384
425,0.85,0.9444444444444444,1.1104313765929705,0.03494463775114104
426,0.0,0.0,-5.068809674699342e-05,0.034902711008255746
427,0.0,0.0,-5.068809674699342e-05,0.03486166291188204
428,0.8,0.888888888888889,1.0451089021994577,0.034821523879677345
429,-0.8,-0.888888888888889,-1.0452102783929518,0.03478232461194998
430,1.4,1.5555555555555554,1.8289785949216109,0.03474409602178847
431,-0.5,-0.5555555555555556,-0.6532754320318749,0.03470686915645396
432,0.55,0.6111111111111112,0.7184965302318937,0.03467067511169358
433,2.5,2.7777777777777777,3.2660730315788924,0.03463554493628974
434,2.4,2.6666666666666665,3.135428082791867,0.03460150952499168
435,0.9000000000000001,1.0000000000000002,1.1757538509864836,0.034568599501309714
436,0.75,0.8333333333333333,0.9797864278059448,0.03453684508918184
437,0.0,0.0,-5.068809674699342e-05,0.03450627597393672
438,1.55,1.7222222222222223,2.0249460181021495,0.034476921150263705
439,-0.5,-0.5555555555555556,-0.6532754320318749,0.034448808757431795
440,0.0,0.0,-5.068809674699342e-05,0.034421965901393244
441,0.0,0.0,-5.068809674699342e-05,0.03439641846343116
442,-0.75,-0.8333333333333333,-0.9798878039994388,0.034372190893922225
443,-0.8,-0.888888888888889,-1.0452102783929518,0.034349305990887764
444,0.0,0.0,-5.068809674699342e-05,0.03432778466275595
445,0.6,0.6666666666666666,0.7838190046254064,0.03430764567501602
446,1.6,1.777777777777778,2.0902684924956625,0.03428890538045378
447,0.25,0.2777777777777778,0.32656168387081697,0.03427157743236142
448,0.0,0.0,-5.068809674699342e-05,0.03425567248008998
449,0.0,0.0,-5.068809674699342e-05,0.03424119784636522
450,-0.6,-0.6666666666666666,-0.7839203808189005,0.03422815718570077
451,0.6,0.6666666666666666,0.7838190046254064,0.03422507726839866
452,-1.8,-2.0,-2.3516597662632073,0.03422240350215914
453,-1.0,-1.1111111111111112,-1.3065001759670027,0.034220133071976216
454,0.0,0.0,-5.068809674699342e-05,0.03421826316261723
455,0.0,0.0,-5.068809674699342e-05,0.03421679097426771
456,-2.5,-2.7777777777777777,-3.2661744077723864,0.03421571372870249
457,0.30000000000000004,0.33333333333333337,0.3918841582643298,0.03421502866771837
458,0.0,0.0,-5.068809674699342e-05,0.03421473305787199
459,0.0,0.0,-5.068809674699342e-05,0.03421482420178291
460,0.0,0.0,-5.068809674699342e-05,0.034215299437425066
461,0.0,0.0,-5.068809674699342e-05,0.03421615613969356
462,-0.75,-0.8333333333333333,-0.9798878039994388,0.03421739172192341
463,0.09999999999999998,0.11111111111111108,0.13059426069027855,0.03421900363638148
464,0.0,0.0,-5.068809674699342e-05,0.0342209893723538
465,1.75,1.9444444444444444,2.2862359156762007,0.03422334645505363
466,-0.1,-0.11111111111111112,-0.1306956368837726,0.03422607244534117
467,0.5,0.5555555555555556,0.653174055838381,0.0342291649362557
468,1.65,1.8333333333333333,2.155590966889175,0.03423262154766335
469,0.0,0.0,-5.068809674699342e-05,0.034236439923872444
470,-0.25,-0.2777777777777778,-0.32666306006431095,0.03424061773060324
471,0.0,0.0,-5.068809674699342e-05,0.034245152648458975
472,0.0,0.0,-5.068809674699342e-05,0.03425004237267974
473,0.0,0.0,-5.068809674699342e-05,0.034255284616294714
474,0.0,0.0,-5.068809674699342e-05,0.03426087711071427
475,2.15,2.388888888888889,2.808815710824303,0.03426681760533718
476,0.0,0.0,-5.068809674699342e-05,0.03427310386609815
477,1.4,1.5555555555555554,1.8289785949216109,0.034279733672492506
478,0.75,0.8333333333333333,0.9797864278059448,0.03428670480800159
479,0.5,0.5555555555555556,0.653174055838381,0.03429401505607788
480,0.55,0.6111111111111112,0.7184965302318937,0.03430166218923985
481,0.0,0.0,-5.068809674699342e-05,0.034309643957969545
482,0.5,0.5555555555555556,0.653174055838381,0.03431795808185107
483,-0.25,-0.2777777777777778,-0.32666306006431095,0.03432660224358831
484,-0.75,-0.8333333333333333,-0.9798878039994388,0.03433557408584745
485,-0.25,-0.2777777777777778,-0.32666306006431095,0.0343448712076805
486,1.4,1.5555555555555554,1.8289785949216109,0.03435449116696698
487,0.5,0.5555555555555556,0.653174055838381,0.03436443148838978
488,-0.25,-0.2777777777777778,-0.32666306006431095,0.03437468966420741
489,-0.8,-0.888888888888889,-1.0452102783929518,0.03438526314149373
490,2.75,3.0555555555555554,3.592685403546456,0.034396149315005405
491,0.0,0.0,-5.068809674699342e-05,0.0344073455293658
492,0.0,0.0,-5.068809674699342e-05,0.03441884908015404
493,0.0,0.0,-5.068809674699342e-05,0.03443065719132371
494,0.0,0.0,-5.068809674699342e-05,0.0344427670101689
495,-0.25,-0.2777777777777778,-0.32666306006431095,0.034455175608904154
496,0.5,0.5555555555555556,0.653174055838381,0.03446787998578024
497,-1.0,-1.1111111111111112,-1.3065001759670027,0.03448087706715897
498,0.0,0.0,-5.068809674699342e-05,0.03449416371074112
499,0.0,0.0,-5.068809674699342e-05,0.03450773670544214
500,0.0,0.0,-5.068809674699342e-05,0.03452159278199545
501,1.0,1.1111111111111112,1.306398799773509,0.03453572861749873
502,0.0,0.0,-5.068809674699342e-05,0.034550140837439076
503,0.0,0.0,-5.068809674699342e-05,0.03456482601550301
504,0.0,0.0,-5.068809674699342e-05,0.03457978066456016
505,0.0,0.0,-5.068809674699342e-05,0.034595001234238164
506,-0.5,-0.5555555555555556,-0.6532754320318749,0.0346104841110515
507,-2.4,-2.6666666666666665,-3.135529458985361,0.03462622561981117
508,0.0,0.0,-5.068809674699342e-05,0.034642222026670916
509,-0.25,-0.2777777777777778,-0.32666306006431095,0.03465846955104004
510,0.0,0.0,-5.068809674699342e-05,0.034674964389275226
511,0.0,0.0,-5.068809674699342e-05,0.03469170272169513
512,0.0,0.0,-5.068809674699342e-05,0.034708680717365624
513,-0.25,-0.2777777777777778,-0.32666306006431095,0.034725894538831285
514,0.0,0.0,-5.068809674699342e-05,0.03474334034292818
515,0.8,0.888888888888889,1.0451089021994577,0.034761014280813185
516,0.8,0.888888888888889,1.0451089021994577,0.03477891250000157
517,0.0,0.0,-5.068809674699342e-05,0.03479703114518712
518,0.75,0.8333333333333333,0.9797864278059448,0.03481536635472219
519,1.4,1.5555555555555554,1.8289785949216109,0.03483391425401556
520,1.0,1.1111111111111112,1.306398799773509,0.03485267095333951
521,0.85,0.9444444444444444,1.1104313765929705,0.034871632540720496
522,-0.050000000000000044,-0.0555555555555556,-0.06537316249025983,0.034890795066752966
523,1.6,1.777777777777778,2.0902684924956625,0.03491015453054962
524,0.0,0.0,-5.068809674699342e-05,0.03492970687314277
525,0.0,0.0,-5.068809674699342e-05,0.034949447974901494
526,0.0,0.0,-5.068809674699342e-05,0.034969373642074364
527,0.0,0.0,-5.068809674699342e-05,0.03498947960377193
528,0.0,0.0,-5.068809674699342e-05,0.03500976151204426
529,0.0,0.0,-5.068809674699342e-05,0.03503021494360158
530,0.35,0.38888888888888884,0.4572066326578425,0.035050835402372915
531,0.0,0.0,-5.068809674699342e-05,0.0350716183197432
532,-0.15,-0.16666666666666666,-0.19601811127728533,0.03509255905546002
533,-2.75,-3.0555555555555554,-3.59278677973995,0.03511365289749091
534,0.0,0.0,-5.068809674699342e-05,0.035134895066379866
535,1.4,1.5555555555555554,1.8289785949216109,0.03515628072778188
536,1.2000000000000002,1.3333333333333335,1.5676886973475601,0.03517780502348672
537,0.0,0.0,-5.068809674699342e-05,0.03519946307927183
538,0.8,0.888888888888889,1.0451089021994577,0.03522124999059883
539,-0.6,-0.6666666666666666,-0.7839203808189005,0.03524316080865285
540,-1.75,-1.9444444444444444,-2.2863372918696947,0.03526519053770158
541,0.0,0.0,-5.068809674699342e-05,0.03528733413213889
542,0.0,0.0,-5.068809674699342e-05,0.03530958650757911
543,0.5,0.5555555555555556,0.653174055838381,0.035331942561231754
544,0.8,0.888888888888889,1.0451089021994577,0.035354397178612204
545,0.4,0.4444444444444445,0.5225291070513554,0.03537694523327816
546,0.0,0.0,-5.068809674699342e-05,0.035399581580665515
547,0.0,0.0,-5.068809674699342e-05,0.035422301050313465
548,-0.5,-0.5555555555555556,-0.6532754320318749,0.035445098442290913
549,0.0,0.0,-5.068809674699342e-05,0.03546796852802117
550,0.0,0.0,-5.068809674699342e-05,0.03549090605445677
551,-0.75,-0.8333333333333333,-0.9798878039994388,0.035513905753192326
552,-1.75,-1.9444444444444444,-2.2863372918696947,0.03553696234462595
553,-2.85,-3.1666666666666665,-3.723431728526976,0.03556007054436735
554,0.0,0.0,-5.068809674699342e-05,0.035583225075545524
555,-0.75,-0.8333333333333333,-0.9798878039994388,0.03560642069216367
556,0.0,0.0,-5.068809674699342e-05,0.03562965220363715
557,0.0,0.0,-5.068809674699342e-05,0.03565291448087519
558,-0.7499999999999999,-0.8333333333333331,-0.9798878039994386,0.03567620246387055
559,0.0,0.0,-5.068809674699342e-05,0.03569951116582266
560,0.0,0.0,-5.068809674699342e-05,0.03572283567660688
561,-1.5,-1.6666666666666665,-1.9597249199021305,0.035746171171187904
562,-0.4,-0.4444444444444445,-0.5226304832448493,0.035769512915408745
563,0.0,0.0,-5.068809674699342e-05,0.035792856269489054
564,-0.6000000000000001,-0.6666666666666667,-0.7839203808189006,0.035816196697331666
565,0.0,0.0,-5.068809674699342e-05,0.03583952977751631
566,0.4,0.4444444444444445,0.5225291070513554,0.03586285121268052
567,2.2,2.4444444444444446,2.874138185217816,0.03588615683744977
568,1.6,1.777777777777778,2.0902684924956625,0.03590944262212029
569,0.8,0.888888888888889,1.0451089021994577,0.03593270467053767
570,-1.65,-1.8333333333333333,-2.155692343082669,0.0359559392092887
571,0.0,0.0,-5.068809674699342e-05,0.03597914257926264
572,-1.65,-1.8333333333333333,-2.155692343082669,0.03600231123959454
573,-0.4,-0.4444444444444445,-0.5226304832448493,0.03602544178211759
574,-0.5,-0.5555555555555556,-0.6532754320318749,0.036048530947925525
575,-0.9,-1.0,-1.1758552271799771,0.03607157564096954
576,0.0,0.0,-5.068809674699342e-05,0.036094572936963096
577,-0.09999999999999998,-0.11111111111111108,-0.13069563688377253,0.03611752009710836
578,0.0,0.0,-5.068809674699342e-05,0.03614041457819466
579,-0.25,-0.2777777777777778,-0.32666306006431095,0.03616325403775547
580,-1.0,-1.1111111111111112,-1.3065001759670027,0.03618603633680724
581,-0.75,-0.8333333333333333,-0.9798878039994388,0.03620875954730807
582,0.25,0.2777777777777778,0.32656168387081697,0.03623142195701522
583,0.0,0.0,-5.068809674699342e-05,0.0362540220728815
584,-0.5,-0.5555555555555556,-0.6532754320318749,0.03627655862309783
585,-0.5,-0.5555555555555556,-0.6532754320318749,0.03629903055436112
586,-1.05,-1.1666666666666667,-1.3718226503605158,0.03632143702664989
587,-1.5,-1.6666666666666665,-1.9597249199021305,0.03634377741397143
588,-1.75,-1.9444444444444444,-2.2863372918696947,0.036366051300930284
589,-0.75,-0.8333333333333333,-0.9798878039994388,0.0363882584807003
590,-1.0,-1.1111111111111112,-1.3065001759670027,0.0364103989565151
591,0.3999999999999999,0.4444444444444443,0.5225291070513551,0.03643247294446187
592,-1.85,-2.055555555555556,-2.4169822406567207,0.03645448087445866
593,-0.35,-0.38888888888888884,-0.45730800885133643,0.03647642339206812
594,-1.25,-1.3888888888888888,-1.6331125479345667,0.036498301358075025
595,-0.30000000000000004,-0.33333333333333337,-0.39198553445782375,0.036520115849142214
596,-1.25,-1.3888888888888888,-1.6331125479345667,0.03654186815764591
597,0.6,0.6666666666666666,0.7838190046254064,0.0365635597850844
598,0.0,0.0,-5.068809674699342e-05,0.03658519244058962
599,-2.0,-2.2222222222222223,-2.612949663837259,0.036606768038294366
600,0.0,0.0,-5.068809674699342e-05,0.03662828869610293
601,-0.25,-0.2777777777777778,-0.32666306006431095,0.03664975673291614
602,0.0,0.0,-5.068809674699342e-05,0.036671174666587335
603,-0.45000000000000007,-0.5000000000000001,-0.5879529576383622,0.03669254521796674
604,-1.5,-1.6666666666666665,-1.9597249199021305,0.03671387131019285
605,-1.75,-1.9444444444444444,-2.2863372918696947,0.036735156065866734
606,0.25,0.2777777777777778,0.32656168387081697,0.036756402802899574
607,-1.4,-1.5555555555555554,-1.829079971115105,0.036777615024587804
608,-1.25,-1.3888888888888888,-1.6331125479345667,0.036798796408700235
609,-1.25,-1.3888888888888888,-1.6331125479345667,0.036819950804550715
610,0.85,0.9444444444444444,1.1104313765929705,0.03684108222473031
611,-0.29999999999999993,-0.33333333333333326,-0.39198553445782364,0.036862194835869215
612,-0.5,-0.5555555555555556,-0.6532754320318749,0.036883292951507454
613,-3.25,-3.611111111111111,-4.246011523675079,0.03690438103064606
614,-0.5,-0.5555555555555556,-0.6532754320318749,0.03692546367387876
615,0.5,0.5555555555555556,0.653174055838381,0.036946545614372134
616,0.0,0.0,-5.068809674699342e-05,0.036967631703051035
617,0.0,0.0,-5.068809674699342e-05,0.03698872690096528
618,0.0,0.0,-5.068809674699342e-05,0.03700983627617045
619,-0.4,-0.4444444444444445,-0.5226304832448493,0.037030965000395946
620,0.15000000000000002,0.16666666666666669,0.19591673508379143,0.03705211834467459
621,-1.0,-1.1111111111111112,-1.3065001759670027,0.03707330167422346
622,0.0,0.0,-5.068809674699342e-05,0.03709452044324711
623,-1.25,-1.3888888888888888,-1.6331125479345667,0.037115780190984375
624,0.6,0.6666666666666666,0.7838190046254064,0.03713708653610451
625,0.8500000000000001,0.9444444444444445,1.1104313765929705,0.037158445171205964
626,-1.15,-1.2777777777777777,-1.5024675991475411,0.03717986185589242
627,-0.25,-0.2777777777777778,-0.32666306006431095,0.03720134241334478
628,0.0,0.0,-5.068809674699342e-05,0.037222892728467655
629,0.0,0.0,-5.068809674699342e-05,0.03724451873964133
630,0.25,0.2777777777777778,0.32656168387081697,0.03726622643055738
631,-1.0,-1.1111111111111112,-1.3065001759670027,0.03728802182480817
632,-2.6,-2.888888888888889,-3.396819356559412,0.037309910981981484
633,0.0,0.0,-5.068809674699342e-05,0.03733189999492972
634,0.09999999999999998,0.11111111111111108,0.13059426069027855,0.03735399497745501
635,-1.0,-1.1111111111111112,-1.3065001759670027,0.037376202049456
636,0.25,0.2777777777777778,0.32656168387081697,0.0373985273285147
637,0.0,0.0,-5.068809674699342e-05,0.03742097692415063
638,-0.25,-0.2777777777777778,-0.32666306006431095,0.03744355693079796
639,-0.25,-0.2777777777777778,-0.32666306006431095,0.03746627341791159
640,0.0,0.0,-5.068809674699342e-05,0.03748913241333196
641,0.8500000000000001,0.9444444444444445,1.1104313765929705,0.03751213989105431
642,1.0,1.1111111111111112,1.306398799773509,0.03753530176815965
643,-0.75,-0.8333333333333333,-0.9798878039994388,0.03755862388682586
644,0.6,0.6666666666666666,0.7838190046254064,0.03758211201019852
645,0.0,0.0,-5.068809674699342e-05,0.037605771832791325
646,0.0,0.0,-5.068809674699342e-05,0.037629608982215075
647,0.0,0.0,-5.068809674699342e-05,0.037653629024773295
648,-0.15000000000000002,-0.16666666666666669,-0.19601811127728538,0.03767783747010987
649,-0.8,-0.888888888888889,-1.0452102783929518,0.03770223977537052
650,1.0,1.1111111111111112,1.306398799773509,0.037726841342235515
651,0.15000000000000002,0.16666666666666669,0.19591673508379143,0.03775164750546048
652,-0.5,-0.5555555555555556,-0.6532754320318749,0.03777666352685396
653,0.35,0.38888888888888884,0.4572066326578425,0.03780189459357103
654,1.0,1.1111111111111112,1.306398799773509,0.037827345816406524
655,0.09999999999999998,0.11111111111111108,0.13059426069027855,0.037853022229117586
656,-0.15000000000000002,-0.16666666666666669,-0.19601811127728538,0.03787892879367313
657,-1.0,-1.1111111111111112,-1.3065001759670027,0.037905070409070256
658,0.0,0.0,-5.068809674699342e-05,0.03793145191172536
659,-0.5,-0.5555555555555556,-0.6532754320318749,0.03795807807348041
660,0.0,0.0,-5.068809674699342e-05,0.03798495359408891
661,0.0,0.0,-5.068809674699342e-05,0.038012083101513355
662,0.5,0.5555555555555556,0.653174055838381,0.03803947115356789
663,0.25,0.2777777777777778,0.32656168387081697,0.038067122244950895
664,1.2,1.3333333333333333,1.56768869734756,0.03809504080514298
665,0.0,0.0,-5.068809674699342e-05,0.03812323120501004
666,1.25,1.3888888888888888,1.6330111717410727,0.038151697764809304
667,-0.25,-0.2777777777777778,-0.32666306006431095,0.03818044476757801
668,0.25,0.2777777777777778,0.32656168387081697,0.038209476464867075
669,0.8,0.888888888888889,1.0451089021994577,0.03823879708575123
670,0.0,0.0,-5.068809674699342e-05,0.03826841083212394
671,0.0,0.0,-5.068809674699342e-05,0.038298321876481356
672,-0.75,-0.8333333333333333,-0.9798878039994388,0.03832853435887935
673,0.0,0.0,-5.068809674699342e-05,0.03835905237970741
674,0.0,0.0,-5.068809674699342e-05,0.038389879989744385
675,0.8,0.888888888888889,1.0451089021994577,0.038421021185358055
676,-1.0,-1.1111111111111112,-1.3065001759670027,0.03845247992207642
677,1.0,1.1111111111111112,1.306398799773509,0.03848426011636477
678,-0.25,-0.2777777777777778,-0.32666306006431095,0.03851636565580411
679,-0.5,-0.5555555555555556,-0.6532754320318749,0.038548800405003254
680,0.75,0.8333333333333333,0.9797864278059448,0.0385815682147901
681,0.0,0.0,-5.068809674699342e-05,0.03861467292793612
682,-1.25,-1.3888888888888888,-1.6331125479345667,0.03864811838334812
683,0.75,0.8333333333333333,0.9797864278059448,0.0386819084198551
684,0.75,0.8333333333333333,0.9797864278059448,0.03871604687466876
685,-2.75,-3.0555555555555554,-3.59278677973995,0.03875053758365249
686,0.5,0.5555555555555556,0.653174055838381,0.03878538438886734
687,1.05,1.1666666666666667,1.3717212741670217,0.038820591141719464
688,-1.75,-1.9444444444444444,-2.2863372918696947,0.038856161687395564
689,0.0,0.0,-5.068809674699342e-05,0.038892099867325516
