,textblob,textblob_rstd,textblob_rzstd,textblob_smalowess_rzstd
7812,0.2857142857142857,0.2857142857142857,0.937000079868724,-0.05165554251304521
7813,-0.2,-0.2,-0.7365452873138746,-0.05151804773216872
7814,0.0,0.0,-0.04743837141515752,-0.05138057456334054
7815,0.0,0.0,-0.04743837141515752,-0.05124312478837812
7816,0.0,0.0,-0.04743837141515752,-0.05110570015925694
7817,0.0,0.0,-0.04743837141515752,-0.05096830239721894
7818,-0.15555555555555559,-0.15555555555555559,-0.5834104171141598,-0.05083093319568902
7819,0.0,0.0,-0.04743837141515752,-0.050693594221469906
7820,0.0,0.0,-0.04743837141515752,-0.05055628711390527
7821,0.0,0.0,-0.04743837141515752,-0.050419013481144796
7822,0.0,0.0,-0.04743837141515752,-0.050281774899230115
7823,0.0,0.0,-0.04743837141515752,-0.05014457291218081
7824,0.0,0.0,-0.04743837141515752,-0.05000740903277763
7825,0.0,0.0,-0.04743837141515752,-0.04987028474555135
7826,0.0,0.0,-0.04743837141515752,-0.049733201508389197
7827,0.0,0.0,-0.04743837141515752,-0.049596160754017696
7828,0.0,0.0,-0.04743837141515752,-0.04945916389152558
7829,0.0,0.0,-0.04743837141515752,-0.049322212306355875
7830,0.0,0.0,-0.04743837141515752,-0.049185307358548015
7831,0.0,0.0,-0.04743837141515752,-0.049048450381553796
7832,0.0,0.0,-0.04743837141515752,-0.04891164267916042
7833,0.0,0.0,-0.04743837141515752,-0.04877488552451078
7834,0.0,0.0,-0.04743837141515752,-0.048638180159412486
7835,0.0,0.0,-0.04743837141515752,-0.048501527793746585
7836,0.0,0.0,-0.04743837141515752,-0.048364929606197316
7837,0.0,0.0,-0.04743837141515752,-0.04822838674586373
7838,0.2,0.2,0.6416685444835595,-0.04809190033195092
7839,0.5,0.5,1.675328918331635,-0.04795547145193378
7840,0.0,0.0,-0.04743837141515752,-0.04781910116429007
7841,0.0,0.0,-0.04743837141515752,-0.047682790500646256
7842,0.0,0.0,-0.04743837141515752,-0.0475465404686682
7843,-0.05,-0.05,-0.2197151003898368,-0.04741035205311499
7844,0.0,0.0,-0.04743837141515752,-0.047274226216074404
7845,0.0,0.0,-0.04743837141515752,-0.04713816389726014
7846,-0.15555555555555559,-0.15555555555555559,-0.5834104171141598,-0.04700216601345885
7847,0.0,0.0,-0.04743837141515752,-0.0468662334592144
7848,0.1,0.1,0.297115086534201,-0.04673036710562594
7849,0.0,0.0,-0.04743837141515752,-0.04659456779861081
7850,0.0,0.0,-0.04743837141515752,-0.046458836361710935
7851,-0.07500000000000001,-0.07500000000000001,-0.30585346487717646,-0.046323173599749835
7852,-0.2916666666666667,-0.2916666666666667,-1.0523859571007865,-0.04618758029726152
7853,0.0,0.0,-0.04743837141515752,-0.04605205721907093
7854,0.0,0.0,-0.04743837141515752,-0.045916605114042185
7855,0.35,0.35,1.1584987314075972,-0.0457812247167934
7856,0.0,0.0,-0.04743837141515752,-0.045645916749296044
7857,0.0,0.0,-0.04743837141515752,-0.045510681922791604
7858,0.0,0.0,-0.04743837141515752,-0.04537552093763257
7859,0.0,0.0,-0.04743837141515752,-0.045240434480531465
7860,0.0,0.0,-0.04743837141515752,-0.0451054232254316
7861,0.0,0.0,-0.04743837141515752,-0.04497048783450402
7862,-0.3125,-0.3125,-1.1241679275069028,-0.044835628959042056
7863,0.0,0.0,-0.04743837141515752,-0.04470084724084982
7864,1.0,1.0,3.3980962080784276,-0.04456614331354963
7865,-0.3125,-0.3125,-1.1241679275069028,-0.0444315178034726
7866,0.0,0.0,-0.04743837141515752,-0.04429697133044949
7867,0.0,0.0,-0.04743837141515752,-0.044162504508270986
7868,0.0,0.0,-0.04743837141515752,-0.044028117945566755
7869,0.4,0.4,1.3307754603822768,-0.043893812247607
7870,0.0,0.0,-0.04743837141515752,-0.04375958801596087
7871,0.012500000000000011,0.012500000000000011,-0.004369189171487668,-0.043625445846872925
7872,0.0,0.0,-0.04743837141515752,-0.04349138633108092
7873,0.0,0.0,-0.04743837141515752,-0.0433574100539965
7874,0.0,0.0,-0.04743837141515752,-0.0432235175992428
7875,0.0,0.0,-0.04743837141515752,-0.04308970955609519
7876,0.0,0.0,-0.04743837141515752,-0.04295598652167476
7877,0.0,0.0,-0.04743837141515752,-0.04282234910119543
7878,0.0,0.0,-0.04743837141515752,-0.04268879790754524
7879,0.0,0.0,-0.04743837141515752,-0.04255533356089019
7880,-0.05,-0.05,-0.2197151003898368,-0.04242195668897548
7881,0.0,0.0,-0.04743837141515752,-0.04228866792744212
7882,0.0,0.0,-0.04743837141515752,-0.042155467920083727
7883,0.0,0.0,-0.04743837141515752,-0.04202235731911027
7884,0.0,0.0,-0.04743837141515752,-0.0418893367848705
7885,-0.1875,-0.1875,-0.6934761050702047,-0.04175640698285402
7886,0.0,0.0,-0.04743837141515752,-0.041623568579181196
7887,0.0,0.0,-0.04743837141515752,-0.04149082223987687
7888,0.0,0.0,-0.04743837141515752,-0.041358168631103635
7889,0.0,0.0,-0.04743837141515752,-0.041225608419440236
7890,-0.05,-0.05,-0.2197151003898368,-0.041093142272142176
7891,0.0,0.0,-0.04743837141515752,-0.04096077085737104
7892,0.4,0.4,1.3307754603822768,-0.040828494844441426
7893,0.0,0.0,-0.04743837141515752,-0.04069631490393798
7894,0.0,0.0,-0.04743837141515752,-0.04056423170785958
7895,0.0,0.0,-0.04743837141515752,-0.04043224592986252
7896,0.0,0.0,-0.04743837141515752,-0.04030035824518456
7897,-0.3125,-0.3125,-1.1241679275069028,-0.04016856933071782
7898,0.0,0.0,-0.04743837141515752,-0.0400368798650847
7899,0.0,0.0,-0.04743837141515752,-0.039905290528857724
7900,0.0,0.0,-0.04743837141515752,-0.03977380200577911
7901,0.0,0.0,-0.04743837141515752,-0.03964241498335642
7902,0.0,0.0,-0.04743837141515752,-0.039511130153196204
7903,0.3,0.3,0.986222002432918,-0.03937994821071183
7904,0.0,0.0,-0.04743837141515752,-0.03924886985505103
7905,0.0,0.0,-0.04743837141515752,-0.03911789578924283
7906,-0.6,-0.6,-2.1147591191113086,-0.03898702672064124
7907,0.0,0.0,-0.04743837141515752,-0.038856263361099375
7908,-0.125,-0.125,-0.4781301938518557,-0.03872560642820002
7909,0.0,0.0,-0.04743837141515752,-0.038595056645945876
7910,0.0,0.0,-0.04743837141515752,-0.03846461474546475
7911,0.0,0.0,-0.04743837141515752,-0.03833428146602666
7912,-0.2916666666666667,-0.2916666666666667,-1.0523859571007865,-0.03820405755618838
7913,-0.15555555555555559,-0.15555555555555559,-0.5834104171141598,-0.03807394377592119
7914,0.0,0.0,-0.04743837141515752,-0.03794394089775902
7915,0.1,0.1,0.297115086534201,-0.03781404970739808
7916,0.0,0.0,-0.04743837141515752,-0.03768427100358364
7917,0.0,0.0,-0.04743837141515752,-0.037554605597871
7918,0.1,0.1,0.297115086534201,-0.03742505431473026
7919,0.0,0.0,-0.04743837141515752,-0.03729561799682726
7920,0.13636363636363635,0.13636363636363635,0.4224072530612404,-0.03716629750894056
7921,0.2,0.2,0.6416685444835595,-0.03703709373900749
7922,0.0,0.0,-0.04743837141515752,-0.036908007596476694
7923,0.5,0.5,1.675328918331635,-0.03677904001250354
7924,0.0,0.0,-0.04743837141515752,-0.0366501919419421
7925,0.4,0.4,1.3307754603822768,-0.03652146436414846
7926,0.5,0.5,1.675328918331635,-0.036392858282921915
7927,0.0,0.0,-0.04743837141515752,-0.03626437472484902
7928,0.0,0.0,-0.04743837141515752,-0.03613601473827082
7929,0.0,0.0,-0.04743837141515752,-0.03600777939076495
7930,0.0,0.0,-0.04743837141515752,-0.03587966976720589
7931,0.0,0.0,-0.04743837141515752,-0.03575168696787116
7932,0.0,0.0,-0.04743837141515752,-0.03562383210832476
7933,0.0,0.0,-0.04743837141515752,-0.03549610632081975
7934,0.0,0.0,-0.04743837141515752,-0.03536851075385943
7935,0.0,0.0,-0.04743837141515752,-0.035241046574698946
7936,0.0,0.0,-0.04743837141515752,-0.03511371497041672
7937,0.0,0.0,-0.04743837141515752,-0.03498651714876721
7938,0.0,0.0,-0.04743837141515752,-0.034859454338653714
7939,0.0,0.0,-0.04743837141515752,-0.034732527789418356
7940,0.0,0.0,-0.04743837141515752,-0.034605738771074826
7941,-0.5,-0.5,-1.77020566116195,-0.03447908857348135
7942,0.0,0.0,-0.04743837141515752,-0.034352578503564685
7943,0.0,0.0,-0.04743837141515752,-0.03422620988656963
7944,0.0,0.0,-0.04743837141515752,-0.03409998406423904
7945,0.0,0.0,-0.04743837141515752,-0.0339739023940503
7946,0.0,0.0,-0.04743837141515752,-0.03384796624743166
7947,0.0,0.0,-0.04743837141515752,-0.033722177008620596
7948,0.0,0.0,-0.04743837141515752,-0.03359653607345289
7949,0.0,0.0,-0.04743837141515752,-0.03347104484319345
7950,0.0,0.0,-0.04743837141515752,-0.0333457047224217
7951,0.0,0.0,-0.04743837141515752,-0.03322051711856806
7952,0.0,0.0,-0.04743837141515752,-0.03309548344009007
7953,0.0,0.0,-0.04743837141515752,-0.03297060509635643
7954,0.0,0.0,-0.04743837141515752,-0.03284588349710135
7955,0.0,0.0,-0.04743837141515752,-0.032721320049616406
7956,0.0,0.0,-0.04743837141515752,-0.03259691615598453
7957,-0.6,-0.6,-2.1147591191113086,-0.03247267321465283
7958,0.2,0.2,0.6416685444835595,-0.03234859262317469
7959,0.0,0.0,-0.04743837141515752,-0.03222467578209966
7960,0.0,0.0,-0.04743837141515752,-0.032100924096720926
7961,0.0,0.0,-0.04743837141515752,-0.03197733898018215
7962,-0.16666666666666666,-0.16666666666666666,-0.6216941346640884,-0.031853921854275345
7963,0.5,0.5,1.675328918331635,-0.031730674147751235
7964,0.0,0.0,-0.04743837141515752,-0.03160759729585023
7965,0.0,0.0,-0.04743837141515752,-0.03148469274122676
7966,0.0,0.0,-0.04743837141515752,-0.031361961939244315
7967,0.0,0.0,-0.04743837141515752,-0.031239406356328846
7968,0.0,0.0,-0.04743837141515752,-0.03111702746564017
7969,0.0,0.0,-0.04743837141515752,-0.030994826745703915
7970,0.0,0.0,-0.04743837141515752,-0.030872805679807505
7971,0.0,0.0,-0.04743837141515752,-0.030750965754987186
7972,0.5333333333333333,0.5333333333333333,1.7901800709814213,-0.030629308457337568
7973,0.13636363636363635,0.13636363636363635,0.4224072530612404,-0.030507835264475237
7974,0.0,0.0,-0.04743837141515752,-0.030386547641449716
7975,0.0,0.0,-0.04743837141515752,-0.03026544704189411
7976,0.0,0.0,-0.04743837141515752,-0.03014453490939349
7977,0.0,0.0,-0.04743837141515752,-0.03002381267747733
7978,0.0,0.0,-0.04743837141515752,-0.029903281766043475
7979,0.7,0.7,2.364435834230352,-0.02978294357063534
7980,0.0,0.0,-0.04743837141515752,-0.029662799459284708
7981,0.5,0.5,1.675328918331635,-0.029542850772181235
7982,0.0,0.0,-0.04743837141515752,-0.029423098823184213
7983,0.0,0.0,-0.04743837141515752,-0.029303544904136943
7984,0.0,0.0,-0.04743837141515752,-0.0291841902827786
7985,0.0,0.0,-0.04743837141515752,-0.029065036201134105
7986,-0.4,-0.4,-1.4256522032125916,-0.02894608387353134
7987,-0.4,-0.4,-1.4256522032125916,-0.02882733448570792
7988,-0.2,-0.2,-0.7365452873138746,-0.02870878919413867
7989,0.0,0.0,-0.04743837141515752,-0.0285904491243368
7990,-0.32500000000000007,-0.32500000000000007,-1.167237109750573,-0.028472315369022862
7991,-1.7000000000000002,-1.7000000000000002,-5.904847156554252,-0.028354388987678145
7992,-0.4,-0.4,-1.4256522032125916,-0.028236671009628334
7993,-0.5555555555555556,-0.5555555555555556,-1.9616242489115938,-0.02811916243439168
7994,0.0,0.0,-0.04743837141515752,-0.02800186422916284
7995,0.0,0.0,-0.04743837141515752,-0.027884777328257546
7996,0.0,0.0,-0.04743837141515752,-0.027767902633730548
7997,0.4,0.4,1.3307754603822768,-0.027651241015725875
7998,0.1,0.1,0.297115086534201,-0.027534793314323697
7999,0.0,0.0,-0.04743837141515752,-0.027418560342807624
8000,0.0,0.0,-0.04743837141515752,-0.027302542890366852
8001,0.0,0.0,-0.04743837141515752,-0.027186741724756408
8002,0.0,0.0,-0.04743837141515752,-0.02707115759258287
8003,0.0,0.0,-0.04743837141515752,-0.02695579122044316
8004,0.0,0.0,-0.04743837141515752,-0.026840643315546066
8005,0.0,0.0,-0.04743837141515752,-0.02672571456745916
8006,0.0,0.0,-0.04743837141515752,-0.026611005651133307
8007,0.0,0.0,-0.04743837141515752,-0.026496517226983735
8008,0.0,0.0,-0.04743837141515752,-0.026382249937445357
8009,-0.15000000000000002,-0.15000000000000002,-0.5642685583391954,-0.026268204408552386
8010,-0.4,-0.4,-1.4256522032125916,-0.026154381255526663
8011,0.0,0.0,-0.04743837141515752,-0.026040781090861415
8012,0.0,0.0,-0.04743837141515752,-0.025927404524970006
8013,0.0,0.0,-0.04743837141515752,-0.025814252160529162
8014,0.0,0.0,-0.04743837141515752,-0.0257013245900756
8015,0.0,0.0,-0.04743837141515752,-0.025588622391930136
8016,-0.5,-0.5,-1.77020566116195,-0.025476146126030105
8017,0.6,0.6,2.0198823762809934,-0.02536389633327276
8018,-0.25,-0.25,-0.9088220162885537,-0.025251873535083354
8019,0.0,0.0,-0.04743837141515752,-0.02514007823058784
8020,0.0,0.0,-0.04743837141515752,-0.025028510896982447
8021,0.0,0.0,-0.04743837141515752,-0.024917171989972776
8022,0.0,0.0,-0.04743837141515752,-0.02480606194431483
8023,0.0,0.0,-0.04743837141515752,-0.024695181174278692
8024,0.0,0.0,-0.04743837141515752,-0.024584530074642005
8025,0.2,0.2,0.6416685444835595,-0.02447410902196168
8026,-0.125,-0.125,-0.4781301938518557,-0.024363918379410886
8027,0.0,0.0,-0.04743837141515752,-0.024253958498288913
8028,-0.125,-0.125,-0.4781301938518557,-0.024144229716836146
8029,0.0,0.0,-0.04743837141515752,-0.02403473236019121
8030,0.0,0.0,-0.04743837141515752,-0.02392546674192161
8031,0.0,0.0,-0.04743837141515752,-0.02381643316519728
8032,0.2,0.2,0.6416685444835595,-0.02370763191644035
8033,0.0,0.0,-0.04743837141515752,-0.023599063264433052
8034,-0.4,-0.4,-1.4256522032125916,-0.023490727462284054
8035,0.0,0.0,-0.04743837141515752,-0.023382624745536852
8036,0.0,0.0,-0.04743837141515752,-0.023274755330047463
8037,0.0,0.0,-0.04743837141515752,-0.02316711941090832
8038,0.0,0.0,-0.04743837141515752,-0.023059717161486762
8039,0.0,0.0,-0.04743837141515752,-0.022952548736601328
8040,0.0,0.0,-0.04743837141515752,-0.022845614274358897
8041,0.1,0.1,0.297115086534201,-0.02273891389658818
8042,0.2,0.2,0.6416685444835595,-0.022632447709347553
8043,0.0,0.0,-0.04743837141515752,-0.02252621580253643
8044,0.0,0.0,-0.04743837141515752,-0.02242021824779773
8045,0.0,0.0,-0.04743837141515752,-0.022314455097158306
8046,0.0,0.0,-0.04743837141515752,-0.022208926379552317
8047,0.1,0.1,0.297115086534201,-0.02210363210052018
8048,-0.5,-0.5,-1.77020566116195,-0.021998572242673962
8049,-0.4,-0.4,-1.4256522032125916,-0.0218937467669645
8050,0.0,0.0,-0.04743837141515752,-0.02178915561509945
8051,0.0,0.0,-0.04743837141515752,-0.02168479871145208
8052,0.0,0.0,-0.04743837141515752,-0.021580675966195225
8053,0.1,0.1,0.297115086534201,-0.021476787274852367
8054,0.0,0.0,-0.04743837141515752,-0.02137313251872748
8055,0.0,0.0,-0.04743837141515752,-0.021269711566203726
8056,0.0,0.0,-0.04743837141515752,-0.02116652427423973
8057,0.0,0.0,-0.04743837141515752,-0.021063570490890162
8058,-1.0,-1.0,-3.4929729509087424,-0.020960850056725672
8059,0.07500000000000001,0.07500000000000001,0.2109767220468614,-0.020858362807972212
8060,0.0,0.0,-0.04743837141515752,-0.02075610857765228
8061,0.0,0.0,-0.04743837141515752,-0.02065408719258068
8062,-0.2,-0.2,-0.7365452873138746,-0.020552298474773825
8063,-0.2916666666666667,-0.2916666666666667,-1.0523859571007865,-0.020450742247238442
8064,-0.4,-0.4,-1.4256522032125916,-0.02034941833752027
8065,-0.8,-0.8,-2.8038660350100257,-0.020248326579630306
8066,-0.8,-0.8,-2.8038660350100257,-0.020147466813249613
8067,0.1,0.1,0.297115086534201,-0.02004683888158926
8068,-0.525,-0.525,-1.8563440256492898,-0.019946442625831694
8069,0.0,0.0,-0.04743837141515752,-0.019846277879236603
8070,0.0,0.0,-0.04743837141515752,-0.01974634446623283
8071,0.2857142857142857,0.2857142857142857,0.937000079868724,-0.01964664219919293
8072,0.0,0.0,-0.04743837141515752,-0.01954717087825721
8073,0.0,0.0,-0.04743837141515752,-0.019447930292695377
8074,-0.4,-0.4,-1.4256522032125916,-0.019348920222887308
8075,0.0,0.0,-0.04743837141515752,-0.01925014044093621
8076,0.0,0.0,-0.04743837141515752,-0.01915159070965553
8077,0.09999999999999998,0.09999999999999998,0.2971150865342009,-0.019053270778222203
8078,0.0,0.0,-0.04743837141515752,-0.01895518038053962
8079,0.2,0.2,0.6416685444835595,-0.018857319235656665
8080,-0.5,-0.5,-1.77020566116195,-0.018759687050628873
8081,0.0,0.0,-0.04743837141515752,-0.01866228352755403
8082,0.0,0.0,-0.04743837141515752,-0.01856510836659092
8083,0.05833333333333329,0.05833333333333329,0.15355114572196815,-0.018468161263718422
8084,0.2,0.2,0.6416685444835595,-0.018371441910063804
8085,0.2,0.2,0.6416685444835595,-0.01827494999147335
8086,0.0,0.0,-0.04743837141515752,-0.01817868518927558
8087,0.0,0.0,-0.04743837141515752,-0.01808264718544763
8088,0.0,0.0,-0.04743837141515752,-0.01798683566618599
8089,0.0,0.0,-0.04743837141515752,-0.017891250325051393
8090,0.0,0.0,-0.04743837141515752,-0.01779589086401462
8091,0.1,0.1,0.297115086534201,-0.017700756995287913
8092,0.0,0.0,-0.04743837141515752,-0.01760584844183292
8093,0.0,0.0,-0.04743837141515752,-0.017511164937419173
8094,0.0,0.0,-0.04743837141515752,-0.017416706227153925
8095,0.0,0.0,-0.04743837141515752,-0.017322472068552516
8096,0.2,0.2,0.6416685444835595,-0.01722846223193092
8097,0.0,0.0,-0.04743837141515752,-0.017134676501355535
8098,0.7,0.7,2.364435834230352,-0.017041114674980595
8099,-0.2,-0.2,-0.7365452873138746,-0.01694777656595175
8100,0.0,0.0,-0.04743837141515752,-0.01685466200417554
8101,-1.2000000000000002,-1.2000000000000002,-4.18207986680746,-0.01676177083796601
8102,0.0,0.0,-0.04743837141515752,-0.016669102929971546
8103,0.0,0.0,-0.04743837141515752,-0.016576658151230435
8104,0.2,0.2,0.6416685444835595,-0.016484436375884554
8105,-0.3125,-0.3125,-1.1241679275069028,-0.01639243748045268
8106,0.0,0.0,-0.04743837141515752,-0.016300661344954143
8107,0.0,0.0,-0.04743837141515752,-0.016209107853802324
8108,-0.125,-0.125,-0.4781301938518557,-0.01611777689477657
8109,-0.125,-0.125,-0.4781301938518557,-0.01602666835893518
8110,0.2,0.2,0.6416685444835595,-0.01593578214016142
8111,0.0,0.0,-0.04743837141515752,-0.015845118132438243
8112,0.0,0.0,-0.04743837141515752,-0.015754676228826946
8113,0.0,0.0,-0.04743837141515752,-0.015664456324548354
8114,0.0,0.0,-0.04743837141515752,-0.015574458317806397
8115,0.2,0.2,0.6416685444835595,-0.015484682109585052
8116,-0.30000000000000004,-0.30000000000000004,-1.0810987452632332,-0.01539512760354607
8117,0.0,0.0,-0.04743837141515752,-0.015305794706410334
8118,0.0,0.0,-0.04743837141515752,-0.015216683328766224
8119,0.0,0.0,-0.04743837141515752,-0.015127793383268065
8120,0.0,0.0,-0.04743837141515752,-0.015039124784170535
8121,0.0,0.0,-0.04743837141515752,-0.014950677448332624
8122,0.4,0.4,1.3307754603822768,-0.01486245129599937
8123,0.0,0.0,-0.04743837141515752,-0.01477444624620367
8124,-0.15555555555555559,-0.15555555555555559,-0.5834104171141598,-0.014686662216151385
8125,0.0,0.0,-0.04743837141515752,-0.014599099123148393
8126,0.0,0.0,-0.04743837141515752,-0.01451175688266457
8127,-0.6,-0.6,-2.1147591191113086,-0.014424635406653
8128,0.9333333333333332,0.9333333333333332,3.1683939027788552,-0.014337734603170262
8129,0.0,0.0,-0.04743837141515752,-0.014251054375432063
8130,0.0,0.0,-0.04743837141515752,-0.014164594617635633
8131,0.0,0.0,-0.04743837141515752,-0.014078355219854288
8132,0.0,0.0,-0.04743837141515752,-0.013992336069168946
8133,0.0,0.0,-0.04743837141515752,-0.013906537049455173
8134,0.0,0.0,-0.04743837141515752,-0.013820958041201675
8135,0.0,0.0,-0.04743837141515752,-0.013735598920884948
8136,0.0,0.0,-0.04743837141515752,-0.013650459558594166
8137,0.0,0.0,-0.04743837141515752,-0.01356553981587354
8138,0.0,0.0,-0.04743837141515752,-0.013480839546106606
8139,0.5,0.5,1.675328918331635,-0.013396358594926452
8140,0.0,0.0,-0.04743837141515752,-0.01331209680114947
8141,0.0,0.0,-0.04743837141515752,-0.01322805399738421
8142,0.0,0.0,-0.04743837141515752,-0.013144230013238178
8143,0.0,0.0,-0.04743837141515752,-0.013060624677041296
8144,0.0,0.0,-0.04743837141515752,-0.012977237816713711
8145,0.0,0.0,-0.04743837141515752,-0.012894069262011155
8146,0.0,0.0,-0.04743837141515752,-0.01281111884555692
8147,-0.15555555555555559,-0.15555555555555559,-0.5834104171141598,-0.01272838640344672
8148,-0.4,-0.4,-1.4256522032125916,-0.012645871774701027
8149,0.3333333333333333,0.3333333333333333,1.1010731550827042,-0.012563574798472817
8150,0.0,0.0,-0.04743837141515752,-0.012481495308317034
8151,0.0,0.0,-0.04743837141515752,-0.012399633129686675
8152,0.0,0.0,-0.04743837141515752,-0.012317988080445421
8153,0.0,0.0,-0.04743837141515752,-0.012236559971079536
8154,0.0,0.0,-0.04743837141515752,-0.012155348604771219
8155,-0.15555555555555559,-0.15555555555555559,-0.5834104171141598,-0.012074353776541868
8156,0.0,0.0,-0.04743837141515752,-0.011993575271960537
8157,0.0,0.0,-0.04743837141515752,-0.011913012867319663
8158,0.6,0.6,2.0198823762809934,-0.011832666329628982
8159,0.35000000000000003,0.35000000000000003,1.1584987314075974,-0.011752535416574316
8160,0.0,0.0,-0.04743837141515752,-0.011672619877330644
8161,0.0,0.0,-0.04743837141515752,-0.011592919454475634
8162,0.0,0.0,-0.04743837141515752,-0.011513433885525821
8163,0.0,0.0,-0.04743837141515752,-0.01143416290386062
8164,0.0,0.0,-0.04743837141515752,-0.01135510623866173
8165,0.0,0.0,-0.04743837141515752,-0.011276263615019926
8166,0.0,0.0,-0.04743837141515752,-0.011197634754657858
8167,0.0,0.0,-0.04743837141515752,-0.011119219378028662
8168,0.0,0.0,-0.04743837141515752,-0.01104101720488578
8169,0.0,0.0,-0.04743837141515752,-0.010963027954439649
8170,0.0,0.0,-0.04743837141515752,-0.010885251344244859
8171,0.0,0.0,-0.04743837141515752,-0.010807687090037583
8172,0.0,0.0,-0.04743837141515752,-0.010730334907459333
8173,0.0,0.0,-0.04743837141515752,-0.010653194512926463
8174,0.7,0.7,2.364435834230352,-0.010576265623885459
8175,0.0,0.0,-0.04743837141515752,-0.010499547959098757
8176,0.21428571428571427,0.21428571428571427,0.6908904670477535,-0.010423041239390533
8177,0.0,0.0,-0.04743837141515752,-0.010346745189947198
8178,0.0,0.0,-0.04743837141515752,-0.010270659540303434
8179,0.0,0.0,-0.04743837141515752,-0.010194784023338552
8180,0.0,0.0,-0.04743837141515752,-0.010119118375432863
8181,0.0,0.0,-0.04743837141515752,-0.010043662337304183
8182,0.0,0.0,-0.04743837141515752,-0.009968415654849254
8183,0.0,0.0,-0.04743837141515752,-0.009893378079711732
8184,-0.05,-0.05,-0.2197151003898368,-0.009818549369959701
8185,0.0,0.0,-0.04743837141515752,-0.009743929292879068
8186,0.0,0.0,-0.04743837141515752,-0.009669517624053338
8187,0.13636363636363635,0.13636363636363635,0.4224072530612404,-0.009595314141040137
8188,0.0,0.0,-0.04743837141515752,-0.0095213186222596
8189,0.0,0.0,-0.04743837141515752,-0.009447530847915022
8190,0.0,0.0,-0.04743837141515752,-0.009373950600578216
8191,-0.225,-0.225,-0.8226836518012142,-0.00930057766595077
8192,0.0,0.0,-0.04743837141515752,-0.009227411834586306
8193,0.0,0.0,-0.04743837141515752,-0.009154452900153869
8194,0.475,0.475,1.5891905538442954,-0.00908170065602565
8195,0.5,0.5,1.675328918331635,-0.009009154893145696
8196,0.5166666666666666,0.5166666666666666,1.732754494656528,-0.008936815401163863
8197,0.0,0.0,-0.04743837141515752,-0.008864681969703228
8198,0.0,0.0,-0.04743837141515752,-0.008792754389809114
8199,0.0,0.0,-0.04743837141515752,-0.00872103245427533
8200,-0.05,-0.05,-0.2197151003898368,-0.00864951595532657
8201,0.0,0.0,-0.04743837141515752,-0.008578204685077449
8202,0.1,0.1,0.297115086534201,-0.008507098434642103
8203,0.35,0.35,1.1584987314075972,-0.008436196991040331
8204,0.0,0.0,-0.04743837141515752,-0.00836550013408828
8205,0.0,0.0,-0.04743837141515752,-0.008295007632287604
8206,0.0,0.0,-0.04743837141515752,-0.008224719239912434
8207,0.033333333333333354,0.033333333333333354,0.06741278123462872,-0.008154634696862416
8208,0.4166666666666667,0.4166666666666667,1.3882010367071698,-0.008084753731183794
8209,-0.4,-0.4,-1.4256522032125916,-0.008015076059568325
8210,0.0,0.0,-0.04743837141515752,-0.007945601386842397
8211,0.0,0.0,-0.04743837141515752,-0.00787632940674647
8212,0.0,0.0,-0.04743837141515752,-0.007807259805918521
8213,-0.625,-0.625,-2.200897483598648,-0.00773839226689882
8214,0.0,0.0,-0.04743837141515752,-0.007669726472727636
8215,0.0,0.0,-0.04743837141515752,-0.007601262107754327
8216,0.0,0.0,-0.04743837141515752,-0.007532998856891119
8217,0.0,0.0,-0.04743837141515752,-0.007464936405717017
8218,0.0,0.0,-0.04743837141515752,-0.00739707444221181
8219,0.0,0.0,-0.04743837141515752,-0.007329412656544671
8220,0.0,0.0,-0.04743837141515752,-0.007261950741113361
8221,0.0,0.0,-0.04743837141515752,-0.007194688389625534
8222,0.0,0.0,-0.04743837141515752,-0.007127625293267103
8223,0.0,0.0,-0.04743837141515752,-0.007060761141773223
8224,0.0,0.0,-0.04743837141515752,-0.006994095625957276
8225,0.16666666666666666,0.16666666666666666,0.5268173918337733,-0.006927628438798887
8226,0.0,0.0,-0.04743837141515752,-0.006861359275966466
8227,0.7250000000000001,0.7250000000000001,2.450574198717692,-0.006795287836481952
8228,0.0,0.0,-0.04743837141515752,-0.006729413823066079
8229,-0.3333333333333333,-0.3333333333333333,-1.1959498979130192,-0.006663736943363179
8230,0.5285714285714286,0.5285714285714286,1.7737727634600233,-0.0065982569117318205
8231,0.5,0.5,1.675328918331635,-0.006532973448238391
8232,0.0,0.0,-0.04743837141515752,-0.006467886276250357
8233,0.0,0.0,-0.04743837141515752,-0.006402995123318362
8234,-0.5,-0.5,-1.77020566116195,-0.0063382997214158
8235,0.13636363636363635,0.13636363636363635,0.4224072530612404,-0.006273799804567066
8236,0.0,0.0,-0.04743837141515752,-0.006209495110753474
8237,0.0,0.0,-0.04743837141515752,-0.006145385381307177
8238,0.0,0.0,-0.04743837141515752,-0.00608147035927733
8239,0.0,0.0,-0.04743837141515752,-0.0060177497887485
8240,0.1,0.1,0.297115086534201,-0.005954223413608512
8241,0.5,0.5,1.675328918331635,-0.005890890979692404
8242,-0.03333333333333333,-0.03333333333333333,-0.16228952406494368,-0.00582775223645365
8243,0.0,0.0,-0.04743837141515752,-0.00576480693636698
8244,0.0,0.0,-0.04743837141515752,-0.0057020548356439766
8245,0.0,0.0,-0.04743837141515752,-0.005639495694363211
8246,0.2,0.2,0.6416685444835595,-0.005577129274295746
8247,-0.3,-0.3,-1.081098745263233,-0.005514955338799902
