,sentimentr_huliu,sentimentr_huliu_rstd,sentimentr_huliu_rzstd,sentimentr_huliu_smalowess_rzstd
3742,0.0,0.0,0.08624107307537562,-0.015046569741365923
3743,0.0,0.0,0.08624107307537562,-0.015271494137332418
3744,0.0,0.0,0.08624107307537562,-0.015496473242346993
3745,0.0,0.0,0.08624107307537562,-0.015721507284150463
3746,0.0,0.0,0.08624107307537562,-0.015946596527784258
3747,0.0,0.0,0.08624107307537562,-0.016171741277591495
3748,-0.2773500981126146,-1.4675987714106857,-0.7753129992109873,-0.01639694187749193
3749,0.0,0.0,0.08624107307537562,-0.016622198712929973
3750,0.0,0.0,0.08624107307537562,-0.01684751221445281
3751,0.0,0.0,0.08624107307537562,-0.01707288285757659
3752,0.31622776601683794,1.6733200530681513,1.068563853690373,-0.017298311166522244
3753,-0.3333333333333333,-1.7638342073763937,-0.949218054995721,-0.017523797717910326
3754,0.0,0.0,0.08624107307537562,-0.017749343140005796
3755,0.22941573387056174,1.2139539573337679,0.7988929203535834,-0.017974948105890908
3756,-0.23570226039551587,-1.2472191289246473,-0.6459390980252067,-0.018200613325941667
3757,0.48507125007266594,2.566755791678992,1.5930554340331744,-0.018426339536872813
3758,0.0,0.0,0.08624107307537562,-0.018652127497768137
3759,-0.2581988897471611,-1.3662601021279464,-0.7158221186641863,-0.01887797799040925
3760,0.0004082482904638634,0.002160246899469289,0.0875092463320163,-0.01910389181695411
3761,0.35355339059327373,1.8708286933869707,1.1845113297262488,-0.019329869798726432
3762,0.0,0.0,0.08624107307537562,-0.019555912775166627
3763,0.0,0.0,0.08624107307537562,-0.019782021595123753
3764,-0.5773502691896258,-3.055050463303894,-1.707226745904733,-0.020008197106122796
3765,-1.0,-5.291502622129181,-3.020136311137914,-0.0202344401561302
3766,0.0,0.0,0.08624107307537562,-0.020460751597043345
3767,-0.4082482904638631,-2.1602468994692874,-1.1819321835653067,-0.02068713229067825
3768,0.0,0.0,0.08624107307537562,-0.02091358311922364
3769,0.0,0.0,0.08624107307537562,-0.021140104991729414
3770,-0.20412414523193154,-1.0801234497346437,-0.5478455552449656,-0.021366698846386617
3771,0.0,0.0,0.08624107307537562,-0.021593365644370154
3772,-0.3779644730092272,-2.0,-1.0878592179165822,-0.02182010636706601
3773,0.0,0.0,0.08624107307537562,-0.02204692201597668
3774,0.2886751345948129,1.527525231651947,0.9829749825654299,-0.02227381361317707
3775,0.0,0.0,0.08624107307537562,-0.022500782201664345
3776,0.0,0.0,0.08624107307537562,-0.02272782883940391
3777,-0.35355339059327373,-1.8708286933869707,-1.0120291835754975,-0.022954954593864242
3778,0.0,0.0,0.08624107307537562,-0.023182160542322004
3779,0.0,0.0,0.08624107307537562,-0.0234094477709855
3780,0.0,0.0,0.08624107307537562,-0.02363681737859108
3781,-0.35355339059327373,-1.8708286933869707,-1.0120291835754975,-0.023864270477773328
3782,0.0,0.0,0.08624107307537562,-0.024091808200037666
3783,0.0,0.0,0.08624107307537562,-0.024319431696775244
3784,0.0,0.0,0.08624107307537562,-0.024547142141610818
3785,0.0,0.0,0.08624107307537562,-0.02477494072995765
3786,0.0,0.0,0.08624107307537562,-0.025002828677018973
3787,0.0,0.0,0.08624107307537562,-0.025230807215568068
3788,0.30151134457776363,1.5954480704349314,1.022849094955481,-0.025458877594214627
3789,-0.35355339059327373,-1.8708286933869707,-1.0120291835754975,-0.02568704108084122
3790,0.0,0.0,0.08624107307537562,-0.025915298968383554
3791,0.2886751345948129,1.527525231651947,0.9829749825654299,-0.02614365257322628
3792,0.25,1.3228756555322954,0.8628354191286981,-0.026372103236352598
3793,0.47140452079103173,2.4944382578492945,1.5506014152765402,-0.026600652324506407
3794,0.0,0.0,0.08624107307537562,-0.02682930122494787
3795,-0.3165869118066518,-1.675220473956678,-0.897197349898735,-0.02705805133728581
3796,0.0,0.0,0.08624107307537562,-0.02728690406527448
3797,0.0,0.0,0.08624107307537562,-0.027515860813489234
3798,0.2672612419124244,1.4142135623730951,0.9164553506288877,-0.027744922984617996
3799,-0.2672612419124244,-1.4142135623730951,-0.7439732044781365,-0.02797409197683644
3800,0.0,0.0,0.08624107307537562,-0.028203369180186455
3801,0.0,0.0,0.08624107307537562,-0.028432755972535684
3802,-0.2581988897471611,-1.3662601021279464,-0.7158221186641863,-0.02866225371897383
3803,0.2886751345948129,1.527525231651947,0.9829749825654299,-0.02889186376949658
3804,-0.304255531702266,-1.6099689437998488,-0.8588914296263331,-0.029121587456807336
3805,0.35355339059327373,1.8708286933869707,1.1845113297262488,-0.029351426094182134
3806,-0.9185586535436918,-4.860555523805895,-2.767148754366159,-0.029581380968000184
3807,-1.0,-5.291502622129181,-3.020136311137914,-0.029811453332596882
3808,0.0,0.0,0.08624107307537562,-0.03004164440235781
3809,0.26699398067051194,1.412799348810722,0.9156251363513341,-0.030271955352175948
3810,-0.41702882811414954,-2.206709137469482,-1.2092078471433898,-0.030502387318975827
3811,0.0,0.0,0.08624107307537562,-0.030732941402519826
3812,-0.35355339059327373,-1.8708286933869707,-1.0120291835754975,-0.030963618665140875
3813,0.0,0.0,0.08624107307537562,-0.031194420127437682
3814,0.0,0.0,0.08624107307537562,-0.031425346764074984
3815,-0.48507125007266594,-2.566755791678992,-1.4205732878824229,-0.03165639950808651
3816,0.3333333333333333,1.7638342073763937,1.121700201146472,-0.0318875792576598
3817,-0.3333333333333333,-1.7638342073763937,-0.949218054995721,-0.032118886872602684
3818,0.3779644730092272,2.0,1.2603413640673335,-0.032350323176160115
3819,0.0,0.0,0.08624107307537562,-0.03258188896673706
3820,0.0,0.0,0.08624107307537562,-0.03281358502334185
3821,0.0,0.0,0.08624107307537562,-0.03304541210321932
3822,0.0,0.0,0.08624107307537562,-0.033277370945059295
3823,0.0,0.0,0.08624107307537562,-0.03350946226791996
3824,0.0,0.0,0.08624107307537562,-0.0337416867734866
3825,0.0,0.0,0.08624107307537562,-0.03397404515237843
3826,0.0,0.0,0.08624107307537562,-0.03420653808833221
3827,0.0,0.0,0.08624107307537562,-0.034439166263803875
3828,0.0,0.0,0.08624107307537562,-0.03467193036314942
3829,0.30151134457776363,1.5954480704349314,1.022849094955481,-0.034904831073519715
3830,0.9379055122985471,4.962929477637175,2.9997295450085617,-0.03513786907804851
3831,0.8082903768654761,4.277070648625451,2.5970960196475277,-0.03537104505113567
3832,0.2773500981126146,1.4675987714106857,0.9477951453617385,-0.03560435966010482
3833,-0.30151134457776363,-1.5954480704349314,-0.8503669488047296,-0.03583781356235716
3834,0.0,0.0,0.08624107307537562,-0.03607140740294591
3835,0.0,0.0,0.08624107307537562,-0.036305141811611666
3836,0.0,0.0,0.08624107307537562,-0.03653901740177416
3837,0.31622776601683794,1.6733200530681513,1.068563853690373,-0.03677303476826676
3838,0.0,0.0,0.08624107307537562,-0.037007194486593606
3839,-0.30151134457776363,-1.5954480704349314,-0.8503669488047296,-0.037241497114586436
3840,0.0,0.0,0.08624107307537562,-0.03747594319091102
3841,0.2773500981126146,1.4675987714106857,0.9477951453617385,-0.03771053323619417
3842,0.0,0.0,0.08624107307537562,-0.03794526775508645
3843,-0.2581988897471611,-1.3662601021279464,-0.7158221186641863,-0.03818014723587181
3844,0.0,0.0,0.08624107307537562,-0.038415172147872184
3845,0.0,0.0,0.08624107307537562,-0.03865034294186108
3846,0.0,0.0,0.08624107307537562,-0.03888566005013248
3847,0.0,0.0,0.08624107307537562,-0.03912112388772751
3848,0.0,0.0,0.08624107307537562,-0.03935673485189638
3849,0.0,0.0,0.08624107307537562,-0.03959249331949157
3850,0.0,0.0,0.08624107307537562,-0.03982839964795285
3851,0.4472135954999579,2.3664319132398464,1.4754552720491552,-0.04006445417552832
3852,-0.5773502691896258,-3.055050463303894,-1.707226745904733,-0.0403006572208684
3853,0.0,0.0,0.08624107307537562,-0.04053700908264348
3854,0.0,0.0,0.08624107307537562,-0.04077351003587682
3855,0.0,0.0,0.08624107307537562,-0.041010160331723125
3856,0.0,0.0,0.08624107307537562,-0.041246960192462025
3857,0.0,0.0,0.08624107307537562,-0.0414839098085704
3858,-0.4472135954999579,-2.3664319132398464,-1.3029731258984039,-0.041721009336799154
3859,-0.31622776601683794,-1.6733200530681513,-0.8960817075396218,-0.041958258896022727
3860,-0.5773502691896258,-3.055050463303894,-1.707226745904733,-0.042195658565091006
3861,0.0,0.0,0.08624107307537562,-0.04243320838588399
3862,-0.07559289460184543,-0.39999999999999997,-0.1485789851230159,-0.042670908366047054
3863,0.0,0.0,0.08624107307537562,-0.04290875848601895
3864,0.9486832980505138,5.019960159204453,3.033209414920367,-0.043146758709474015
3865,-0.1690308509457033,-0.8944271909999159,-0.4388325395366847,-0.043384908990791955
3866,0.0,0.0,0.08624107307537562,-0.04362320928108638
3867,0.31622776601683794,1.6733200530681513,1.068563853690373,-0.043861659527518464
3868,0.0,0.0,0.08624107307537562,-0.044100259670258365
3869,0.0,0.0,0.08624107307537562,-0.04433900963222038
3870,-0.44000000000000006,-2.32826115373684,-1.2805649759784719,-0.044577909312803796
3871,-0.17149858514250882,-0.9074852129730301,-0.4464982532358911,-0.04481695858587281
3872,0.0,0.0,0.08624107307537562,-0.045056157299727506
3873,0.0,0.0,0.08624107307537562,-0.045295505277462976
3874,0.4082482904638631,2.1602468994692874,1.3544143297160582,-0.045535002314223715
3875,0.0,0.0,0.08624107307537562,-0.04577464817979481
3876,0.0,0.0,0.08624107307537562,-0.04601444262033986
3877,0.0,0.0,0.08624107307537562,-0.04625438536303899
3878,0.0,0.0,0.08624107307537562,-0.04649447611772714
3879,-0.99975,-5.290179746473649,-3.0193597167918607,-0.04673471457313045
3880,-0.30151134457776363,-1.5954480704349314,-0.8503669488047296,-0.04697510039624409
3881,0.0,0.0,0.08624107307537562,-0.04721563323033144
3882,-0.6030226891555273,-3.190896140869863,-1.7869749706848348,-0.047456312695481825
3883,0.2581988897471611,1.3662601021279464,0.8883042648149375,-0.0476971383849115
3884,0.0,0.0,0.08624107307537562,-0.04793810985852553
3885,0.22941573387056174,1.2139539573337679,0.7988929203535834,-0.04817922664193082
3886,0.25,1.3228756555322954,0.8628354191286981,-0.048420488226807355
3887,0.2773500981126146,1.4675987714106857,0.9477951453617385,-0.04866189406980564
3888,0.0,0.0,0.08624107307537562,-0.04890344359349087
3889,-0.5,-2.6457513110645907,-1.4669476190312691,-0.04914513618842556
3890,0.0,0.0,0.08624107307537562,-0.04938697121298653
3891,0.0,0.0,0.08624107307537562,-0.049628947991225546
3892,0.0,0.0,0.08624107307537562,-0.04987106580970192
3893,0.0,0.0,0.08624107307537562,-0.050113323922046434
3894,0.3333333333333333,1.7638342073763937,1.121700201146472,-0.050355721557066746
3895,0.0,0.0,0.08624107307537562,-0.0505982579212157
3896,0.0,0.0,0.08624107307537562,-0.0508409321989149
3897,0.0,0.0,0.08624107307537562,-0.051083743552751554
3898,0.0,0.0,0.08624107307537562,-0.05132669112230731
3899,0.4472135954999579,2.3664319132398464,1.4754552720491552,-0.051569774028199074
3900,0.0,0.0,0.08624107307537562,-0.051812991371767536
3901,0.0,0.0,0.08624107307537562,-0.052056342237312335
3902,0.4472135954999579,2.3664319132398464,1.4754552720491552,-0.052299825697088465
3903,0.0,0.0,0.08624107307537562,-0.05254344081565272
3904,-0.5773502691896258,-3.055050463303894,-1.707226745904733,-0.05278718665735335
3905,0.0,0.0,0.08624107307537562,-0.05303106229570766
3906,0.0,0.0,0.08624107307537562,-0.053275066811007764
3907,0.0,0.0,0.08624107307537562,-0.05351919928568187
3908,0.5,2.6457513110645907,1.6394297651820207,-0.05376345879952865
3909,0.0,0.0,0.08624107307537562,-0.054007844427552354
3910,-0.2182178902359924,-1.1547005383792517,-0.5916260459844492,-0.0542523552363936
3911,-0.5031152949374527,-2.662235902394827,-1.4766249007701262,-0.05449699028218999
3912,0.0,0.0,0.08624107307537562,-0.05474174860933721
3913,0.0,0.0,0.08624107307537562,-0.05498662925067971
3914,0.0,0.0,0.08624107307537562,-0.055231631230648774
3915,0.4082482904638631,2.1602468994692874,1.3544143297160582,-0.05547675356117604
3916,0.0,0.0,0.08624107307537562,-0.055721995240071695
3917,0.0,0.0,0.08624107307537562,-0.05596735525208908
3918,0.0,0.0,0.08624107307537562,-0.056212832574331684
3919,0.0,0.0,0.08624107307537562,-0.05645842617880052
3920,0.0,0.0,0.08624107307537562,-0.056704135036404625
3921,0.0,0.0,0.08624107307537562,-0.05694995811297693
3922,0.0,0.0,0.08624107307537562,-0.05719589436303777
3923,0.2581988897471611,1.3662601021279464,0.8883042648149375,-0.057441942728972024
3924,0.0,0.0,0.08624107307537562,-0.05768810213780601
3925,0.0,0.0,0.08624107307537562,-0.0579343715002125
3926,-0.6030226891555273,-3.190896140869863,-1.7869749706848348,-0.0581807497114996
3927,0.0,0.0,0.08624107307537562,-0.058427235651764414
3928,0.0,0.0,0.08624107307537562,-0.05867382818864145
3929,0.0,0.0,0.08624107307537562,-0.05892052617685356
3930,0.0,0.0,0.08624107307537562,-0.05916732845655927
3931,0.0,0.0,0.08624107307537562,-0.05941423385071018
3932,-0.18257418583505536,-0.9660917830792959,-0.4809032487437947,-0.05966124116355189
3933,0.0,0.0,0.08624107307537562,-0.05990834917954479
3934,0.0,0.0,0.08624107307537562,-0.060155556664238
3935,0.0,0.0,0.08624107307537562,-0.06040286237000972
3936,0.30550504633038933,1.6165807537309522,1.0352550397591302,-0.06065026503925582
3937,0.7071067811865475,3.7416573867739413,2.2827815863771224,-0.06089776340762258
3938,0.17888543819998312,0.9465727652959384,0.6419267526648873,-0.061145356204317235
3939,0.0,0.0,0.08624107307537562,-0.06139304215098965
3940,0.20412414523193154,1.0801234497346437,0.7203277013957168,-0.06164081995911767
3941,0.2672612419124244,1.4142135623730951,0.9164553506288877,-0.06188868833083462
3942,0.0,0.0,0.08624107307537562,-0.06213664595453016
3943,0.0,0.0,0.08624107307537562,-0.062384691504718905
3944,-0.2886751345948129,-1.527525231651947,-0.8104928364146787,-0.06263282364145628
3945,-0.30151134457776363,-1.5954480704349314,-0.8503669488047296,-0.06288104101178416
3946,0.0,0.0,0.08624107307537562,-0.0631293422511545
3947,-0.7559289460184544,-4.0,-2.26195950890854,-0.06337772598602913
3948,-0.4082482904638631,-2.1602468994692874,-1.1819321835653067,-0.06362619084277713
3949,0.7559289460184544,4.0,2.4344416550592913,-0.06387473545351101
3950,-0.20851441405707477,-1.103354568734741,-0.5614833870340071,-0.06412335845997769
3951,-0.5669467095138409,-3.0000000000000004,-1.6749093634125611,-0.06437205851515884
3952,0.0,0.0,0.08624107307537562,-0.06462083428445405
3953,0.8442317648177381,4.467254597217807,2.70874353433967,-0.06486968444471831
3954,0.0,0.0,0.08624107307537562,-0.06511860768589961
3955,0.3779644730092272,2.0,1.2603413640673335,-0.06536760271338951
3956,0.5477225575051661,2.898275349237888,1.7876740385328869,-0.06561666825281577
3957,-0.22941573387056174,-1.2139539573337679,-0.6264107742028322,-0.06586580305115625
3958,0.0,0.0,0.08624107307537562,-0.06611500587082986
3959,0.0,0.0,0.08624107307537562,-0.06636427548606273
3960,0.0,0.0,0.08624107307537562,-0.06661361068087987
3961,-0.20412414523193154,-1.0801234497346437,-0.5478455552449656,-0.06686301024793155
3962,0.0,0.0,0.08624107307537562,-0.06711247298776367
3963,-0.30983866769659335,-1.6395121225535358,-0.8762347570120987,-0.06736199770438882
3964,0.4082482904638631,2.1602468994692874,1.3544143297160582,-0.06761158320465063
3965,0.0,0.0,0.08624107307537562,-0.06786122828921916
3966,0.5161854012087639,2.7313964040009777,1.6897077294513432,-0.06811093174728307
3967,0.0,0.0,0.08624107307537562,-0.06836069235897936
3968,0.0,0.0,0.08624107307537562,-0.06861050889774668
3969,-0.3779644730092272,-2.0,-1.0878592179165822,-0.06886038012947232
3970,-0.5,-2.6457513110645907,-1.4669476190312691,-0.06911030481086548
3971,0.0,0.0,0.08624107307537562,-0.06936028168073546
3972,0.0,0.0,0.08624107307537562,-0.06961030945405702
3973,0.5773502691896258,3.055050463303894,1.8797088920554843,-0.06986038681723411
3974,0.0,0.0,0.08624107307537562,-0.07011051242568764
3975,0.0,0.0,0.08624107307537562,-0.07036068490309647
3976,0.24253562503633297,1.283377895839496,0.839648253554275,-0.07061090284421093
3977,-0.2581988897471611,-1.3662601021279464,-0.7158221186641863,-0.07086116481602178
3978,0.0,0.0,0.08624107307537562,-0.07111146935688131
3979,0.31622776601683794,1.6733200530681513,1.068563853690373,-0.07136181497256824
3980,0.0,0.0,0.08624107307537562,-0.07161220013062063
3981,0.25,1.3228756555322954,0.8628354191286981,-0.0718626232648178
3982,0.0,0.0,0.08624107307537562,-0.07211308277995866
3983,0.0,0.0,0.08624107307537562,-0.0723635770467345
3984,-0.2886751345948129,-1.527525231651947,-0.8104928364146787,-0.0726141043976326
3985,-0.5477225575051661,-2.898275349237888,-1.6151918923821353,-0.07286466312283607
3986,0.0,0.0,0.08624107307537562,-0.07311525147276488
3987,0.0,0.0,0.08624107307537562,-0.0733658676612483
3988,0.0,0.0,0.08624107307537562,-0.07361650986493211
3989,-0.24253562503633297,-1.283377895839496,-0.6671661074035237,-0.07386717621680029
3990,-0.22360679774997896,-1.1832159566199232,-0.6083660264115142,-0.07411786480362069
3991,-0.4,-2.1166010488516727,-1.1563098806099403,-0.07436857366753072
3992,0.0392232270276368,0.20754980866510833,0.20808321844989006,-0.07461930080685299
3993,-0.15811388300841897,-0.8366600265340757,-0.4049203172321231,-0.07487004417323198
3994,0.2795084971874737,1.4790199457749043,0.9544999474339879,-0.07512080166615269
3995,-0.20412414523193154,-1.0801234497346437,-0.5478455552449656,-0.07537157113591379
3996,-0.23570226039551587,-1.2472191289246473,-0.6459390980252067,-0.07562235038144047
3997,-0.25,-1.3228756555322954,-0.6903532729779468,-0.07587313715324923
3998,-0.2886751345948129,-1.527525231651947,-0.8104928364146787,-0.07612392915229123
3999,0.5161854012087639,2.7313964040009777,1.6897077294513432,-0.07637472402551415
4000,-0.21320071635561041,-1.1281521496355325,-0.5760408105097651,-0.07662551936255221
4001,0.0,0.0,0.08624107307537562,-0.07687631269463162
4002,-0.8320502943378437,-4.402796314232058,-2.4984211437837134,-0.07712710149585371
4003,0.0,0.0,0.08624107307537562,-0.07737788318268031
4004,-0.24253562503633297,-1.283377895839496,-0.6671661074035237,-0.07762865511737185
4005,0.06324555320336757,0.33466401061363016,0.282705629198375,-0.07787941461070017
4006,-0.5773502691896258,-3.055050463303894,-1.707226745904733,-0.07813015892005287
4007,-0.3333333333333333,-1.7638342073763937,-0.949218054995721,-0.07838088526111059
4008,-0.6666666666666666,-3.5276684147527875,-1.9846771830668173,-0.07863159081235895
4009,-0.35355339059327373,-1.8708286933869707,-1.0120291835754975,-0.0788822727128184
4010,0.0,0.0,0.08624107307537562,-0.07913292805918068
4011,-0.35355339059327373,-1.8708286933869707,-1.0120291835754975,-0.0793835539038236
4012,0.0,0.0,0.08624107307537562,-0.07963414725528302
4013,-0.9799118698777318,-5.185206228913527,-2.9577349980349665,-0.07988470507747668
4014,0.20412414523193154,1.0801234497346437,0.7203277013957168,-0.08013522429623711
4015,0.0,0.0,0.08624107307537562,-0.08038570180173567
4016,0.0,0.0,0.08624107307537562,-0.08063613445160009
4017,-0.7071067811865475,-3.7416573867739413,-2.110299440226371,-0.08088651907154595
4018,0.0,0.0,0.08624107307537562,-0.08113685245091656
4019,0.0,0.0,0.08624107307537562,-0.08138713134433927
4020,0.35355339059327373,1.8708286933869707,1.1845113297262488,-0.08163735247005915
4021,0.0,0.0,0.08624107307537562,-0.08188751251168773
4022,0.0,0.0,0.08624107307537562,-0.08213760811802585
4023,-0.23570226039551587,-1.2472191289246473,-0.6459390980252067,-0.08238763591175353
4024,0.0,0.0,0.08624107307537562,-0.08263759249254352
4025,0.0,0.0,0.08624107307537562,-0.08288747444166482
4026,0.0,0.0,0.08624107307537562,-0.08313727832276036
4027,0.22360679774997896,1.1832159566199232,0.7808481725622654,-0.08338700068290267
4028,-0.0003015113445777639,-0.001595448070434933,0.08530446505349551,-0.0836366380532269
4029,0.3333333333333333,1.7638342073763937,1.121700201146472,-0.08388618695297911
4030,0.0,0.0,0.08624107307537562,-0.08413564389529572
4031,-0.31622776601683794,-1.6733200530681513,-0.8960817075396218,-0.08438500539660374
4032,0.0,0.0,0.08624107307537562,-0.08463426798284615
4033,0.0,0.0,0.08624107307537562,-0.08488342819336345
4034,0.0,0.0,0.08624107307537562,-0.08513248257823063
4035,-0.5773502691896258,-3.055050463303894,-1.707226745904733,-0.08538142769716824
4036,-0.4082482904638631,-2.1602468994692874,-1.1819321835653067,-0.08563026011924046
4037,-0.3333333333333333,-1.7638342073763937,-0.949218054995721,-0.08587897641904021
4038,0.0,0.0,0.08624107307537562,-0.08612757317094391
4039,-0.04472135954999578,-0.2366431913239846,-0.0526803468220023,-0.08637604694779158
4040,0.0,0.0,0.08624107307537562,-0.08662439432084054
4041,-0.4472135954999579,-2.3664319132398464,-1.3029731258984039,-0.08687261186132385
4042,0.8164965809277261,4.320493798938575,2.6225875863567407,-0.0871206961460371
4043,0.0,0.0,0.08624107307537562,-0.08736864375944743
4044,0.0,0.0,0.08624107307537562,-0.08761645129469374
4045,0.0,0.0,0.08624107307537562,-0.08786411535905297
4046,-0.22941573387056174,-1.2139539573337679,-0.6264107742028322,-0.08811163257499667
4047,0.35355339059327373,1.8708286933869707,1.1845113297262488,-0.08835899957555429
4048,-0.3713906763541037,-1.9652147377620701,-1.0674385246586897,-0.08860621300283257
4049,0.0,0.0,0.08624107307537562,-0.08885326950557745
4050,0.0,0.0,0.08624107307537562,-0.0891001657400663
4051,0.0,0.0,0.08624107307537562,-0.08934689837032092
4052,-0.6324555320336759,-3.3466401061363027,-1.878404488154619,-0.08959346407330544
4053,0.0,0.0,0.08624107307537562,-0.08983985954269194
4054,0.0,0.0,0.08624107307537562,-0.09008608148820338
4055,-0.4364357804719848,-2.3094010767585034,-1.269493165044274,-0.09033212662619979
4056,-0.24253562503633297,-1.283377895839496,-0.6671661074035237,-0.09057799167828007
4057,0.0,0.0,0.08624107307537562,-0.0908236733721835
4058,0.0,0.0,0.08624107307537562,-0.09106916845131978
4059,0.25,1.3228756555322954,0.8628354191286981,-0.09131447367333244
4060,0.0,0.0,0.08624107307537562,-0.09155958581134489
4061,-0.7071067811865476,-3.7416573867739418,-2.110299440226371,-0.09180450165801765
4062,0.0,0.0,0.08624107307537562,-0.09204921802389437
4063,0.0,0.0,0.08624107307537562,-0.09229373173144025
4064,0.0,0.0,0.08624107307537562,-0.09253803961000212
4065,0.0,0.0,0.08624107307537562,-0.0927821384897253
4066,0.055470019622522904,0.2935197542821371,0.2585518875326482,-0.09302602520062
4067,0.0,0.0,0.08624107307537562,-0.09326969657420571
4068,0.0,0.0,0.08624107307537562,-0.09351314944524083
4069,0.0,0.0,0.08624107307537562,-0.09375638064890572
4070,-0.25,-1.3228756555322954,-0.6903532729779468,-0.093999387016651
4071,0.0,0.0,0.08624107307537562,-0.09424216537457004
4072,0.0,0.0,0.08624107307537562,-0.09448471254891995
4073,-0.7115124735378853,-3.76497011940334,-2.123985183308368,-0.09472702536747112
4074,-0.4472135954999579,-2.3664319132398464,-1.3029731258984039,-0.09496910065920147
4075,0.2,1.0583005244258363,0.7075165499180336,-0.09521093525024787
4076,0.4472135954999579,2.3664319132398464,1.4754552720491552,-0.09545252595560903
4077,-0.41038669737128464,-2.1715622852270875,-1.1885748824207665,-0.09569386957388351
4078,-0.2773500981126146,-1.4675987714106857,-0.7753129992109873,-0.09593496288916664
4079,0.0,0.0,0.08624107307537562,-0.09617580267916039
4080,0.0,0.0,0.08624107307537562,-0.09641638571723332
4081,0.0,0.0,0.08624107307537562,-0.09665670877815204
4082,-1.0,-5.291502622129181,-3.020136311137914,-0.09689676864901905
4083,0.48107023544236394,2.5455844122715714,1.5806267726716976,-0.09713656213366502
4084,0.0,0.0,0.08624107307537562,-0.0973760860508261
4085,0.0,0.0,0.08624107307537562,-0.09761533723828413
4086,-0.055470019622522904,-0.2935197542821371,-0.08606974138189695,-0.09785431255534813
4087,0.0,0.0,0.08624107307537562,-0.09809300888803768
4088,-0.6666666666666666,-3.5276684147527875,-1.9846771830668173,-0.09833142314712151
4089,0.0,0.0,0.08624107307537562,-0.0985695522718436
4090,-0.7427813527082074,-3.9304294755241402,-2.2211181223927547,-0.09880739324038326
4091,0.0,0.0,0.08624107307537562,-0.09904494307218902
4092,-0.5,-2.6457513110645907,-1.4669476190312691,-0.09928219883426401
4093,0.0,0.0,0.08624107307537562,-0.09951915763773812
4094,0.4082482904638631,2.1602468994692874,1.3544143297160582,-0.09975581663558351
4095,0.4082482904638631,2.1602468994692874,1.3544143297160582,-0.09999217302570355
4096,0.07071067811865474,0.3741657386773941,0.3058951244055502,-0.1002282240522709
4097,0.30151134457776363,1.5954480704349314,1.022849094955481,-0.10046396700835515
4098,0.30151134457776363,1.5954480704349314,1.022849094955481,-0.10069939925211449
4099,-0.3333333333333333,-1.7638342073763937,-0.949218054995721,-0.10093451821751605
4100,0.30151134457776363,1.5954480704349314,1.022849094955481,-0.10116932141718768
4101,0.4472135954999579,2.3664319132398464,1.4754552720491552,-0.10140380643978976
4102,0.5163977794943222,2.7325202042558927,1.6903674565544995,-0.10163797094762524
4103,0.0,0.0,0.08624107307537562,-0.10187181267912422
4104,0.0,0.0,0.08624107307537562,-0.10210532945370177
4105,0.0,0.0,0.08624107307537562,-0.1023385191823813
4106,0.0,0.0,0.08624107307537562,-0.1025713798736024
4107,0.0,0.0,0.08624107307537562,-0.10280390962857704
4108,0.0,0.0,0.08624107307537562,-0.10303610663595227
4109,0.0,0.0,0.08624107307537562,-0.10326796916911861
4110,0.0,0.0,0.08624107307537562,-0.10349949558201887
4111,0.0,0.0,0.08624107307537562,-0.10373068431105907
4112,-0.30151134457776363,-1.5954480704349314,-0.8503669488047296,-0.10396153386946128
4113,-0.5,-2.6457513110645907,-1.4669476190312691,-0.10419204284738637
4114,0.8660254037844387,4.582575694955841,2.7764428015455387,-0.10442220991072236
4115,0.0,0.0,0.08624107307537562,-0.10465203379388002
4116,0.75,3.968626966596886,2.416024111235343,-0.10488151329151109
4117,0.0,0.0,0.08624107307537562,-0.1051106472623597
4118,0.24253562503633297,1.283377895839496,0.839648253554275,-0.10533943463209405
4119,-0.00028867513459481317,-0.0015275252316519483,0.08534433916588556,-0.10556787440368619
4120,0.0,0.0,0.08624107307537562,-0.10579596565851333
4121,0.0,0.0,0.08624107307537562,-0.10602370756051391
4122,0.0,0.0,0.08624107307537562,-0.10625109935657605
4123,0.0,0.0,0.08624107307537562,-0.1064781403740201
4124,0.0,0.0,0.08624107307537562,-0.10670483002122112
4125,0.0,0.0,0.08624107307537562,-0.10693116778158641
4126,0.0,0.0,0.08624107307537562,-0.10715715319810999
4127,0.6324555320336759,3.3466401061363027,2.0508866343053707,-0.10738278587277165
4128,-0.3333333333333333,-1.7638342073763937,-0.949218054995721,-0.10760806546675418
4129,0.17149858514250882,0.9074852129730301,0.6189803993866424,-0.10783299170281277
4130,-0.2182178902359924,-1.1547005383792517,-0.5916260459844492,-0.10805756437739968
4131,-0.34641016151377546,-1.8330302779823362,-0.9898396183126895,-0.10828178335858024
4132,-0.4472135954999579,-2.3664319132398464,-1.3029731258984039,-0.10850564858426523
4133,0.6780990139553904,3.588162710408161,2.1926725142837324,-0.10872916005659562
4134,-0.8459177992434744,-4.476176252802592,-2.5414988473980316,-0.10895231783313837
4135,-0.2773500981126146,-1.4675987714106857,-0.7753129992109873,-0.10917512202019702
4136,-1.0660035817780522,-5.640760748177663,-3.2251683448503283,-0.10939757277388497
4137,0.0,0.0,0.08624107307537562,-0.10961967028457
4138,0.30151134457776363,1.5954480704349314,1.022849094955481,-0.10984141476397745
