,textblob,textblob_rstd,textblob_rzstd,textblob_smalowess_rzstd
6504,0.0,0.0,-0.13665593429217587,0.0012366516830703213
6505,0.0,0.0,-0.13665593429217587,0.0011804886216909233
6506,0.8999999999999999,8.999999999999998,2.4986321365665485,0.0011244769734602212
6507,0.0,0.0,-0.13665593429217587,0.001068615893756871
6508,-0.45833333333333337,-4.583333333333333,-1.4787007851924523,0.0010129045442760502
6509,0.0,0.0,-0.13665593429217587,0.0009573420866640549
6510,0.0,0.0,-0.13665593429217587,0.0009019276824205851
6511,0.0,0.0,-0.13665593429217587,0.0008466604963476815
6512,0.0,0.0,-0.13665593429217587,0.0007915396944680184
6513,0.0,0.0,-0.13665593429217587,0.0007365644428467212
6514,0.0,0.0,-0.13665593429217587,0.0006817339043155688
6515,0.3333333333333333,3.333333333333333,0.8393766845443889,0.0006270472377908985
6516,0.0,0.0,-0.13665593429217587,0.0005725035951724366
6517,-0.5,-5.0,-1.600704862547023,0.0005181021219343681
6518,-0.15555555555555559,-1.5555555555555558,-0.5921378230825729,0.00046384196213702293
6519,0.0,0.0,-0.13665593429217587,0.00040972226034881456
6520,0.0,0.0,-0.13665593429217587,0.00035574216889745276
6521,-0.16666666666666666,-1.6666666666666665,-0.6246722437104583,0.0003019008519887952
6522,0.0,0.0,-0.13665593429217587,0.0002481974875976875
6523,0.0,0.0,-0.13665593429217587,0.00019463126954741159
6524,0.0,0.0,-0.13665593429217587,0.00014120141234357148
6525,-0.2,-2.0,-0.7222755055941148,8.790715360932206e-05
6526,0.0,0.0,-0.13665593429217587,3.474775771374575e-05
6527,-0.7999999999999999,-7.999999999999999,-2.4791342194999313,-1.827747486028831e-05
6528,0.0,0.0,-0.13665593429217587,-7.116920352569572e-05
6529,-0.625,-6.25,-1.9667170946107349,-0.00012392804391609438
6530,-0.16666666666666666,-1.6666666666666665,-0.6246722437104583,-0.00017655456563725661
6531,0.0,0.0,-0.13665593429217587,-0.00022904929227553152
6532,1.1363636363636362,11.363636363636362,3.190727993559749,-0.00028141270050497866
6533,0.0,0.0,-0.13665593429217587,-0.0003336452223836119
6534,0.0,0.0,-0.13665593429217587,-0.00038574724999357443
6535,0.2,2.0,0.448963637009763,-0.0004377191403033903
6536,0.0,0.0,-0.13665593429217587,-0.0004895612157530811
6537,0.0,0.0,-0.13665593429217587,-0.0005412737636870214
6538,0.0,0.0,-0.13665593429217587,-0.0005928570353099657
6539,-0.9,-9.0,-2.771944005150901,-0.00064431124570242
6540,0.3,2.9999999999999996,0.7417734226607323,-0.0006956365724144032
6541,0.5569444444444445,5.569444444444445,1.4941318996805848,-0.0007468331535329287
6542,0.0,0.0,-0.13665593429217587,-0.0007979010785750129
6543,0.0,0.0,-0.13665593429217587,-0.0008488403891455745
6544,0.5,5.0,1.3273929939626716,-0.0008996510839918992
6545,0.0,0.0,-0.13665593429217587,-0.000950333116939034
6546,0.050000000000000044,0.5000000000000004,0.009748958533308988,-0.0010008863982816695
6547,0.0,0.0,-0.13665593429217587,-0.0010513107990386633
6548,0.0,0.0,-0.13665593429217587,-0.0011016061541549195
6549,0.0,0.0,-0.13665593429217587,-0.001151772262777869
6550,0.7,6.999999999999999,1.9130125652646102,-0.001201808888390283
6551,0.0,0.0,-0.13665593429217587,-0.0012517157638592498
6552,0.7,6.999999999999999,1.9130125652646102,-0.0013014925998885382
6553,-0.625,-6.25,-1.9667170946107349,-0.00135113909763315
6554,-0.1,-1.0,-0.42946571994314536,-0.0014006549550774135
6555,0.0,0.0,-0.13665593429217587,-0.0014500398730486112
6556,0.0,0.0,-0.13665593429217587,-0.001499293553858261
6557,0.0,0.0,-0.13665593429217587,-0.001548415701547425
6558,0.4,4.0,1.034583208311702,-0.0015974060227125005
6559,0.8,8.0,2.20582235091558,-0.001646264227107762
6560,0.5125,5.124999999999999,1.3639942171690425,-0.001694990027890899
6561,1.4333333333333333,14.333333333333332,4.060284326705053,-0.0017435831441647445
6562,0.0,0.0,-0.13665593429217587,-0.0017920433124629588
6563,0.7,6.999999999999999,1.9130125652646102,-0.0018403702991022367
6564,0.7,6.999999999999999,1.9130125652646102,-0.0018885639126443065
6565,0.0,0.0,-0.13665593429217587,-0.0019366240092357622
6566,0.2,2.0,0.448963637009763,-0.0019845505021277568
6567,0.0,0.0,-0.13665593429217587,-0.0020323433728132788
6568,0.0,0.0,-0.13665593429217587,-0.0020800026659544306
6569,-0.2,-2.0,-0.7222755055941148,-0.002127528490670981
6570,0.0,0.0,-0.13665593429217587,-0.0021749210262120467
6571,0.0,0.0,-0.13665593429217587,-0.0022221805287416306
6572,0.0,0.0,-0.13665593429217587,-0.0022693073302773887
6573,0.0,0.0,-0.13665593429217587,-0.0023163018318474657
6574,0.0,0.0,-0.13665593429217587,-0.002363164501465384
6575,0.16249999999999998,1.6249999999999998,0.33915996739064946,-0.002409895873797073
6576,0.4,4.0,1.034583208311702,-0.0024564965502572567
6577,0.0,0.0,-0.13665593429217587,-0.0025029671982603847
6578,0.13636363636363635,1.3636363636363635,0.26263013705005517,-0.002549308553446984
6579,0.7,6.999999999999999,1.9130125652646102,-0.002595521423738488
6580,0.0,0.0,-0.13665593429217587,-0.0026416066905413527
6581,-0.25,-2.5,-0.8686803984195995,-0.002687565310621386
6582,-0.6,-5.999999999999999,-1.8935146481979923,-0.002733398322048409
6583,-0.6,-5.999999999999999,-1.8935146481979923,-0.0027791068468018187
6584,0.0,0.0,-0.13665593429217587,-0.002824692088584316
6585,-0.6,-5.999999999999999,-1.8935146481979923,-0.0028701553270289028
6586,-0.2916666666666667,-2.9166666666666665,-0.9906844757741702,-0.0029154979084718554
6587,0.0,0.0,-0.13665593429217587,-0.0029607212428315434
6588,0.0,0.0,-0.13665593429217587,-0.0030058267949216264
6589,-0.4,-4.0,-1.3078950768960536,-0.0030508160738849715
6590,0.0,0.0,-0.13665593429217587,-0.0030956906241358787
6591,0.0,0.0,-0.13665593429217587,-0.0031404520202360877
6592,0.0,0.0,-0.13665593429217587,-0.003185101856565384
6593,0.0,0.0,-0.13665593429217587,-0.0032296417447354644
6594,0.0,0.0,-0.13665593429217587,-0.003274073313062153
6595,0.0,0.0,-0.13665593429217587,-0.003318398205820866
6596,0.0,0.0,-0.13665593429217587,-0.003362618083983806
6597,0.0,0.0,-0.13665593429217587,-0.0034067346231386503
6598,0.6000000000000001,6.000000000000001,1.6202027796136413,-0.003450749512771783
6599,-0.7999999999999999,-7.999999999999999,-2.4791342194999313,-0.003494664454336971
6600,0.19999999999999996,1.9999999999999996,0.4489636370097629,-0.0035384811564028785
6601,-0.6999999999999998,-6.999999999999998,-2.1863244338489616,-0.003582201337241846
6602,-0.05,-0.5,-0.2830608271176606,-0.003625826717769284
6603,0.0,0.0,-0.13665593429217587,-0.003669359013168249
6604,-0.1875,-1.875,-0.6856742823877436,-0.0037127999223168103
6605,0.16249999999999998,1.6249999999999998,0.33915996739064946,-0.0037561511246492364
6606,0.0,0.0,-0.13665593429217587,-0.0037994142787196442
6607,0.0,0.0,-0.13665593429217587,-0.003842591019735873
6608,0.0,0.0,-0.13665593429217587,-0.003885682962032745
6609,0.0,0.0,-0.13665593429217587,-0.003928691698503933
6610,-0.7,-6.999999999999999,-2.1863244338489616,-0.003971618798551222
6611,0.2857142857142857,2.8571428571428568,0.6999434532820225,-0.004014465802806328
6612,0.0,0.0,-0.13665593429217587,-0.004057234218795679
6613,-0.1875,-1.875,-0.6856742823877436,-0.004099925518450724
6614,0.0,0.0,-0.13665593429217587,-0.004142541139093461
6615,-0.19999999999999996,-1.9999999999999996,-0.7222755055941147,-0.004185082482535214
6616,0.0,0.0,-0.13665593429217587,-0.004227550912216217
6617,-0.6,-5.999999999999999,-1.8935146481979923,-0.004269947751720835
6618,0.0,0.0,-0.13665593429217587,-0.00431227428443734
6619,0.4333333333333333,4.333333333333333,1.1321864701953583,-0.0043545317536518675
6620,0.0,0.0,-0.13665593429217587,-0.004396721358471322
6621,0.0,0.0,-0.13665593429217587,-0.004438844249058021
6622,0.0,0.0,-0.13665593429217587,-0.00448090152593949
6623,0.0,0.0,-0.13665593429217587,-0.004522894239096636
6624,0.0,0.0,-0.13665593429217587,-0.004564823389712058
6625,0.0,0.0,-0.13665593429217587,-0.004606689934703868
6626,0.0,0.0,-0.13665593429217587,-0.004648494785358634
6627,0.0,0.0,-0.13665593429217587,-0.004690238810762647
6628,0.0,0.0,-0.13665593429217587,-0.0047319228398135325
6629,-0.8,-8.0,-2.4791342194999317,-0.0047735476625697295
6630,-0.8,-8.0,-2.4791342194999317,-0.004815114030668162
6631,0.0,0.0,-0.13665593429217587,-0.004856622657533666
6632,0.0,0.0,-0.13665593429217587,-0.004898074212838246
6633,0.0,0.0,-0.13665593429217587,-0.0049394693200469535
6634,0.0,0.0,-0.13665593429217587,-0.004980808551759114
6635,0.0,0.0,-0.13665593429217587,-0.005022092418455074
6636,0.0,0.0,-0.13665593429217587,-0.005063321359512581
6637,0.0,0.0,-0.13665593429217587,-0.005104495742558611
6638,0.0,0.0,-0.13665593429217587,-0.0051456158661608905
6639,0.0,0.0,-0.13665593429217587,-0.005186681961511182
6640,0.0,0.0,-0.13665593429217587,-0.005227694197627655
6641,0.2,2.0,0.448963637009763,-0.005268652682242639
6642,0.0,0.0,-0.13665593429217587,-0.005309557459718019
6643,0.0,0.0,-0.13665593429217587,-0.005350408500256922
6644,-0.6,-5.999999999999999,-1.8935146481979923,-0.00539120569027968
6645,0.11071428571428571,1.107142857142857,0.18752632839282599,-0.0054319488342605485
6646,0.09999999999999998,0.9999999999999998,0.15615385135879353,-0.005472637659941903
6647,1.2,11.999999999999998,3.377061493519457,-0.0055132718242488325
6648,-0.6999999999999998,-6.999999999999998,-2.1863244338489616,-0.005553850921118245
6649,-0.3,-2.9999999999999996,-1.015085291245084,-0.00559437449505807
6650,1.0,10.0,2.7914419222175186,-0.005634842047135011
6651,0.0,0.0,-0.13665593429217587,-0.00567525303611366
6652,0.1,1.0,0.1561538513587936,-0.005715606877009397
6653,-0.15555555555555559,-1.5555555555555558,-0.5921378230825729,-0.0057559029367323915
6654,-0.5,-5.0,-1.600704862547023,-0.005796140530577468
6655,-0.5,-5.0,-1.600704862547023,-0.005836318921865034
6656,0.0,0.0,-0.13665593429217587,-0.005876437316526935
6657,-0.125,-1.25,-0.5026681663558877,-0.005916494863785872
6658,0.2857142857142857,2.8571428571428568,0.6999434532820225,-0.0059564906546239905
6659,0.0,0.0,-0.13665593429217587,-0.005996423712299303
6660,0.0,0.0,-0.13665593429217587,-0.006036292992832616
6661,0.0,0.0,-0.13665593429217587,-0.006076097383839356
6662,0.0,0.0,-0.13665593429217587,-0.006115835704251786
6663,0.0,0.0,-0.13665593429217587,-0.006155506705729033
6664,0.1333333333333333,1.333333333333333,0.25375711324245,-0.006195109073521425
6665,0.0,0.0,-0.13665593429217587,-0.0062346414276829845
6666,0.0,0.0,-0.13665593429217587,-0.006274102327219165
6667,-0.3642857142857143,-3.6428571428571432,-1.203320153449279,-0.006313490269295187
6668,0.5,5.0,1.3273929939626716,-0.006352803688999161
6669,0.0,0.0,-0.13665593429217587,-0.00639204096148892
6670,-0.3,-2.9999999999999996,-1.015085291245084,-0.006431200406857827
6671,0.6000000000000001,6.000000000000001,1.6202027796136413,-0.006470280294689225
6672,0.0,0.0,-0.13665593429217587,-0.006509278844943484
6673,0.0,0.0,-0.13665593429217587,-0.0065481942284139815
6674,-1.6999999999999997,-16.999999999999996,-5.114422290358656,-0.006587024566613341
6675,-0.1875,-1.875,-0.6856742823877436,-0.006625767927639657
6676,1.0499999999999998,10.499999999999998,2.937846815043003,-0.006664422327923336
6677,0.0,0.0,-0.13665593429217587,-0.006702985741215958
6678,0.35,3.4999999999999996,0.8881783154862171,-0.006741456100020311
6679,0.2,2.0,0.448963637009763,-0.006779831291479689
6680,0.7,6.999999999999999,1.9130125652646102,-0.006818109155086065
6681,0.0,0.0,-0.13665593429217587,-0.006856287480999559
6682,0.0,0.0,-0.13665593429217587,-0.006894364008711654
6683,0.04886363636363636,0.4886363636363636,0.006421574605456918,-0.006932336425394177
6684,0.0,0.0,-0.13665593429217587,-0.006970202365438932
6685,-0.16666666666666666,-1.6666666666666665,-0.6246722437104583,-0.007007959413249539
6686,0.55,5.5,1.4737978867881563,-0.007045605105296498
6687,0.0,0.0,-0.13665593429217587,-0.007083136934772412
6688,0.0,0.0,-0.13665593429217587,-0.0071205523511010255
6689,0.0,0.0,-0.13665593429217587,-0.007157848758139027
6690,0.0,0.0,-0.13665593429217587,-0.007195023513808222
6691,0.0,0.0,-0.13665593429217587,-0.007232073932629838
6692,0.375,3.75,0.9613807618989596,-0.007268997288068345
6693,0.0,0.0,-0.13665593429217587,-0.007305790813067923
6694,0.9999999999999999,9.999999999999998,2.791441922217518,-0.007342451702877194
6695,-0.15555555555555559,-1.5555555555555558,-0.5921378230825729,-0.007378977112988884
6696,0.2,2.0,0.448963637009763,-0.007415364156631969
6697,0.35,3.4999999999999996,0.8881783154862171,-0.007451609900938704
6698,0.0,0.0,-0.13665593429217587,-0.007487711368209163
6699,0.0,0.0,-0.13665593429217587,-0.0075236655436386884
6700,-0.2916666666666667,-2.9166666666666665,-0.9906844757741702,-0.007559469376386971
6701,-0.3,-2.9999999999999996,-1.015085291245084,-0.00759511977756671
6702,0.0,0.0,-0.13665593429217587,-0.007630613620432155
6703,0.0,0.0,-0.13665593429217587,-0.007665947741607766
6704,0.0,0.0,-0.13665593429217587,-0.007701118943085105
6705,0.0,0.0,-0.13665593429217587,-0.007736123994052166
6706,0.0,0.0,-0.13665593429217587,-0.007770959636391649
6707,0.0,0.0,-0.13665593429217587,-0.007805622590354493
6708,0.0,0.0,-0.13665593429217587,-0.007840109564117483
6709,0.0,0.0,-0.13665593429217587,-0.00787441725598704
6710,0.3142857142857143,3.142857142857143,0.7836033920394424,-0.007908542358330075
6711,-0.25,-2.5,-0.8686803984195995,-0.007942481571512084
6712,0.19999999999999996,1.9999999999999996,0.4489636370097629,-0.007976231608554202
6713,0.0,0.0,-0.13665593429217587,-0.008009789197185445
6714,0.15000000000000002,1.5000000000000002,0.3025587441842784,-0.008043151081694164
6715,0.0,0.0,-0.13665593429217587,-0.008076314021816185
6716,-0.03888888888888886,-0.3888888888888886,-0.25052640648977503,-0.00810927479572076
6717,0.0,0.0,-0.13665593429217587,-0.008142030201567571
6718,0.2,2.0,0.448963637009763,-0.008174577058214472
6719,0.2857142857142857,2.8571428571428568,0.6999434532820225,-0.008206912204355751
6720,0.0,0.0,-0.13665593429217587,-0.00823903249722553
6721,-0.5,-5.0,-1.600704862547023,-0.008270934809611493
6722,0.9142857142857143,9.142857142857142,2.540462105945259,-0.008302616029258796
6723,-0.1875,-1.875,-0.6856742823877436,-0.00833407305902578
6724,0.6,5.999999999999999,1.6202027796136407,-0.008365302817877273
6725,-0.25,-2.5,-0.8686803984195995,-0.00839630224068633
6726,0.0,0.0,-0.13665593429217587,-0.008427068279720265
6727,-0.125,-1.25,-0.5026681663558877,-0.008457597908453305
6728,0.35,3.4999999999999996,0.8881783154862171,-0.008487888122171846
6729,-0.3142857142857143,-3.142857142857143,-1.0569152606237942,-0.008517935939000024
6730,-0.1875,-1.875,-0.6856742823877436,-0.008547738402171028
6731,0.0,0.0,-0.13665593429217587,-0.008577292582556906
6732,0.0,0.0,-0.13665593429217587,-0.008606595576724652
6733,0.4,4.0,1.034583208311702,-0.008635644508119695
6734,0.9833333333333332,9.83333333333333,2.7426402912756895,-0.008664436528947975
6735,0.0,0.0,-0.13665593429217587,-0.008692968821882238
6736,0.2,2.0,0.448963637009763,-0.008721238601143325
6737,-1.2999999999999998,-12.999999999999998,-3.9431831477547785,-0.008749243116149536
6738,0.25,2.5,0.5953685298352478,-0.008776979653805595
6739,0.0,0.0,-0.13665593429217587,-0.008804445542172096
6740,-0.15000000000000002,-1.5000000000000002,-0.57587061276863,-0.008831638148300007
6741,0.694047619047619,6.94047619047619,1.8955834113568144,-0.00885855488245063
6742,-0.5,-5.0,-1.600704862547023,-0.008885193201786034
6743,-0.6999999999999998,-6.999999999999998,-2.1863244338489616,-0.008911550613290313
6744,0.0,0.0,-0.13665593429217587,-0.008937624676730937
6745,-0.29999999999999993,-2.999999999999999,-1.015085291245084,-0.008963412998388164
6746,0.7,6.999999999999999,1.9130125652646102,-0.008988913226039862
6747,0.6,5.999999999999999,1.6202027796136407,-0.009014123050345888
6748,1.0499999999999998,10.499999999999998,2.937846815043003,-0.009039040205788315
6749,0.16,1.5999999999999999,0.3318397227493753,-0.009063662474677985
6750,-0.10000000000000003,-1.0000000000000002,-0.42946571994314536,-0.009087987691508327
6751,0.5,5.0,1.3273929939626716,-0.009112013746903338
6752,0.0,0.0,-0.13665593429217587,-0.00913573858299858
6753,0.0,0.0,-0.13665593429217587,-0.009159160189111878
6754,0.0,0.0,-0.13665593429217587,-0.009182276605417346
6755,0.0,0.0,-0.13665593429217587,-0.009205085923784995
6756,0.0,0.0,-0.13665593429217587,-0.009227586288167689
6757,0.0,0.0,-0.13665593429217587,-0.009249775897631202
6758,0.7,6.999999999999999,1.9130125652646102,-0.009271653002562831
6759,0.0,0.0,-0.13665593429217587,-0.009293215908542181
6760,0.0,0.0,-0.13665593429217587,-0.009314462980578727
6761,0.0,0.0,-0.13665593429217587,-0.00933539264533892
6762,0.2,2.0,0.448963637009763,-0.00935600339177424
6763,0.0,0.0,-0.13665593429217587,-0.009376293770577939
6764,0.0,0.0,-0.13665593429217587,-0.009396262387390218
6765,0.0,0.0,-0.13665593429217587,-0.00941590789846811
6766,0.1857142857142857,1.8571428571428568,0.40713366763105296,-0.009435229008614163
6767,0.2,2.0,0.448963637009763,-0.009454224466513646
6768,0.6,5.999999999999999,1.6202027796136407,-0.009472893063662844
6769,0.0,0.0,-0.13665593429217587,-0.009491233632708814
6770,0.0,0.0,-0.13665593429217587,-0.009509245046702614
6771,-0.8142857142857143,-8.142857142857142,-2.5209641888786414,-0.009526926216905492
6772,0.0,0.0,-0.13665593429217587,-0.009544276092125489
6773,-0.25,-2.5,-0.8686803984195995,-0.00956129366189305
6774,-0.05,-0.5,-0.2830608271176606,-0.009577977958231877
6775,0.6,5.999999999999999,1.6202027796136407,-0.009594328054502582
6776,0.0,0.0,-0.13665593429217587,-0.009610343063027322
6777,-0.25,-2.5,-0.8686803984195995,-0.009626022138223427
6778,-0.6,-5.999999999999999,-1.8935146481979923,-0.009641364486050269
6779,0.29999999999999993,2.999999999999999,0.7417734226607322,-0.009656369373470182
6780,0.0,0.0,-0.13665593429217587,-0.009671036129605123
6781,0.0,0.0,-0.13665593429217587,-0.009685364147505477
6782,0.0,0.0,-0.13665593429217587,-0.009699352879854583
6783,0.2,2.0,0.448963637009763,-0.009713001837903454
6784,0.75,7.5,2.059417458090095,-0.009726310589788446
6785,0.0,0.0,-0.13665593429217587,-0.00973927875246035
6786,0.0,0.0,-0.13665593429217587,-0.00975190599420443
6787,-0.125,-1.25,-0.5026681663558877,-0.009764192044008644
6788,0.0,0.0,-0.13665593429217587,-0.00977613669392504
6789,0.0,0.0,-0.13665593429217587,-0.00978773979560844
6790,0.033333333333333354,0.33333333333333354,-0.039052672408519326,-0.009799001253538676
6791,0.13636363636363635,1.3636363636363635,0.26263013705005517,-0.009809921003058783
6792,0.1,1.0,0.1561538513587936,-0.009820498998489737
6793,0.0,0.0,-0.13665593429217587,-0.009830735212244165
6794,-0.125,-1.25,-0.5026681663558877,-0.009840629634940196
6795,0.2,2.0,0.448963637009763,-0.009850182278095702
6796,0.2,2.0,0.448963637009763,-0.00985939317783829
6797,1.2999999999999998,12.999999999999998,3.6698712791704264,-0.009868262396618198
6798,0.6,5.999999999999999,1.6202027796136407,-0.00987679002403591
6799,-0.125,-1.25,-0.5026681663558877,-0.009884976175890408
6800,0.2,2.0,0.448963637009763,-0.009892820991123963
6801,0.0,0.0,-0.13665593429217587,-0.009900324632717042
6802,0.0,0.0,-0.13665593429217587,-0.00990748727663942
6803,0.0,0.0,-0.13665593429217587,-0.009914309098320242
6804,0.0,0.0,-0.13665593429217587,-0.00992079026745525
6805,0.0,0.0,-0.13665593429217587,-0.009926930944305811
6806,0.0,0.0,-0.13665593429217587,-0.009932731270955775
6807,0.0,0.0,-0.13665593429217587,-0.00993819136863561
6808,0.0,0.0,-0.13665593429217587,-0.009943311337075867
6809,-0.5,-5.0,-1.600704862547023,-0.009948091255012675
6810,0.21428571428571427,2.142857142857143,0.4907936063884729,-0.009952531184086445
6811,0.0,0.0,-0.13665593429217587,-0.009956631167021444
6812,0.0,0.0,-0.13665593429217587,-0.009960391219288718
6813,0.0,0.0,-0.13665593429217587,-0.009963811329847182
6814,-0.21428571428571427,-2.142857142857143,-0.7641054749728248,-0.009966891468136887
6815,-0.2,-2.0,-0.7222755055941148,-0.009969631585798678
6816,-0.5523809523809524,-5.523809523809524,-1.754081416935626,-0.00997203161350003
6817,-0.2,-2.0,-0.7222755055941148,-0.009974091460657527
6818,0.0,0.0,-0.13665593429217587,-0.009975811018937825
6819,0.16666666666666666,1.6666666666666665,0.3513603751261065,-0.009977190164548788
6820,-0.21428571428571427,-2.142857142857143,-0.7641054749728248,-0.00997822875742661
6821,-0.05555555555555558,-0.5555555555555558,-0.29932803743160347,-0.009978926639241895
6822,-0.725,-7.249999999999999,-2.259526880261704,-0.009979283635903531
6823,0.0,0.0,-0.13665593429217587,-0.009979299559942612
6824,0.0,0.0,-0.13665593429217587,-0.009978974212012626
6825,0.0,0.0,-0.13665593429217587,-0.00997830738473398
6826,0.07500000000000001,0.7500000000000001,0.08295140494605126,-0.009977298863814365
6827,0.10000000000000002,1.0000000000000002,0.15615385135879364,-0.009975948428288361
6828,0.43333333333333335,4.333333333333333,1.1321864701953583,-0.009974255849124987
6829,0.0,0.0,-0.13665593429217587,-0.009972220888671847
6830,0.0,0.0,-0.13665593429217587,-0.009969843301879389
6831,1.1857142857142857,11.857142857142856,3.335231524140747,-0.009967122837349603
6832,0.2,2.0,0.448963637009763,-0.009964059241382382
6833,0.0,0.0,-0.13665593429217587,-0.009960652259110489
6834,-0.8698412698412699,-8.698412698412698,-2.6836362920180687,-0.0099569016327795
6835,0.0,0.0,-0.13665593429217587,-0.009952807099810224
6836,0.0,0.0,-0.13665593429217587,-0.009948368392090403
6837,0.22500000000000003,2.25,0.5221660834225054,-0.009943585229405891
6838,0.10515873015873012,1.0515873015873012,0.17125911807888317,-0.009938457316034672
6839,0.25,2.5,0.5953685298352478,-0.00993298434140714
6840,0.0,0.0,-0.13665593429217587,-0.009927165982428559
6841,-0.025,-0.25,-0.20985838070491825,-0.009921001903751132
6842,0.2,2.0,0.448963637009763,-0.009914491758798714
6843,-0.3125,-3.125,-1.0516865144514556,-0.009907635191927
6844,0.0,0.0,-0.13665593429217587,-0.009900431843985672
6845,0.0,0.0,-0.13665593429217587,-0.009892881358173422
6846,0.0,0.0,-0.13665593429217587,-0.009884983380590354
6847,0.0,0.0,-0.13665593429217587,-0.009876737560707687
6848,0.0,0.0,-0.13665593429217587,-0.009868143549683702
6849,0.7499999999999999,7.499999999999998,2.0594174580900946,-0.00985920100268972
6850,0.0,0.0,-0.13665593429217587,-0.009849909587532884
6851,0.0,0.0,-0.13665593429217587,-0.009840268989556799
6852,0.5,5.0,1.3273929939626716,-0.00983027891871145
6853,0.0,0.0,-0.13665593429217587,-0.009819939107911143
6854,0.8,8.0,2.20582235091558,-0.0098092493143753
6855,-0.1875,-1.875,-0.6856742823877436,-0.009798209323607997
6856,0.0,0.0,-0.13665593429217587,-0.009786818952686578
6857,0.0,0.0,-0.13665593429217587,-0.009775078052324322
6858,-0.1,-1.0,-0.42946571994314536,-0.009762986504843809
6859,0.0,0.0,-0.13665593429217587,-0.009750544222112176
6860,0.0,0.0,-0.13665593429217587,-0.009737751149710518
6861,0.0625,0.625,0.04635018173968004,-0.009724607266276981
6862,0.0,0.0,-0.13665593429217587,-0.009711112584721895
6863,-0.6999999999999998,-6.999999999999998,-2.1863244338489616,-0.009697267151588947
6864,0.0,0.0,-0.13665593429217587,-0.00968307104147877
6865,1.0,10.0,2.7914419222175186,-0.009668524340382397
6866,-0.7999999999999999,-7.999999999999999,-2.4791342194999313,-0.009653627140070169
6867,0.7,6.999999999999999,1.9130125652646102,-0.00963837953665682
6868,0.0,0.0,-0.13665593429217587,-0.009622781631415464
6869,-0.37857142857142856,-3.7857142857142856,-1.2451501228279886,-0.009606833534464636
6870,0.0,0.0,-0.13665593429217587,-0.009590535368363694
6871,0.0,0.0,-0.13665593429217587,-0.009573887268343038
6872,-1.1875,-11.875,-3.6137721388974384,-0.009556889380699093
6873,0.0,0.0,-0.13665593429217587,-0.009539541862738258
6874,0.0,0.0,-0.13665593429217587,-0.009521844882081389
6875,0.0,0.0,-0.13665593429217587,-0.009503798614967784
6876,1.4,13.999999999999998,3.962681064821396,-0.00948540324632959
6877,0.4,4.0,1.034583208311702,-0.00946665897124173
6878,0.0,0.0,-0.13665593429217587,-0.009447566003587773
6879,0.0,0.0,-0.13665593429217587,-0.009428124579459359
6880,-0.5,-5.0,-1.600704862547023,-0.009408334959359095
6881,0.25,2.5,0.5953685298352478,-0.009388197427712734
6882,0.5,5.0,1.3273929939626716,-0.009367712291307959
6883,0.0,0.0,-0.13665593429217587,-0.00934687987543945
6884,0.0,0.0,-0.13665593429217587,-0.00932570052478397
6885,0.7,6.999999999999999,1.9130125652646102,-0.009304174604331323
6886,0.0,0.0,-0.13665593429217587,-0.009282302498274733
6887,0.0,0.0,-0.13665593429217587,-0.00926008460888032
6888,0.0,0.0,-0.13665593429217587,-0.009237521360565906
6889,-0.36111111111111116,-3.6111111111111116,-1.1940246046984546,-0.009214613203169103
6890,0.35,3.4999999999999996,0.8881783154862171,-0.009191360610303598
6891,0.2,2.0,0.448963637009763,-0.009167764078150674
6892,0.0,0.0,-0.13665593429217587,-0.009143824127893304
6893,0.0,0.0,-0.13665593429217587,-0.009119541306702995
6894,0.0,0.0,-0.13665593429217587,-0.009094916189173307
6895,0.2857142857142857,2.8571428571428568,0.6999434532820225,-0.009069949376131519
6896,0.0,0.0,-0.13665593429217587,-0.009044641493383939
6897,0.5,5.0,1.3273929939626716,-0.009018993194189744
6898,0.8,8.0,2.20582235091558,-0.008993005158107773
6899,-0.5,-5.0,-1.600704862547023,-0.00896667808142
6900,0.0,0.0,-0.13665593429217587,-0.008940012673450369
6901,0.4,4.0,1.034583208311702,-0.008913009658610721
6902,-0.6,-5.999999999999999,-1.8935146481979923,-0.008885669774685365
6903,-0.6,-5.999999999999999,-1.8935146481979923,-0.008857993771572167
6904,0.0,0.0,-0.13665593429217587,-0.008829982410856047
6905,0.0,0.0,-0.13665593429217587,-0.008801636461848885
6906,0.7,6.999999999999999,1.9130125652646102,-0.00877295669563977
6907,0.0,0.0,-0.13665593429217587,-0.008743943881805943
6908,0.0,0.0,-0.13665593429217587,-0.00871459878825511
6909,0.0,0.0,-0.13665593429217587,-0.008684922182857808
6910,-0.1875,-1.875,-0.6856742823877436,-0.008654914828844418
6911,0.0,0.0,-0.13665593429217587,-0.008624577476202214
6912,0.0,0.0,-0.13665593429217587,-0.008593910849134816
6913,0.0,0.0,-0.13665593429217587,-0.008562915641787357
6914,0.0,0.0,-0.13665593429217587,-0.00853159251574048
6915,0.0,0.0,-0.13665593429217587,-0.008499942093597071
6916,0.0,0.0,-0.13665593429217587,-0.0084679649620732
6917,0.3,2.9999999999999996,0.7417734226607323,-0.008435661672709935
6918,0.0,0.0,-0.13665593429217587,-0.00840303274261805
6919,-0.25,-2.5,-0.8686803984195995,-0.00837007865900547
6920,0.0,0.0,-0.13665593429217587,-0.00833679988099533
6921,0.0,0.0,-0.13665593429217587,-0.008303196838659004
