,pysentimentr_nrc,pysentimentr_nrc_rstd,pysentimentr_nrc_rzstd,pysentimentr_nrc_smalowess_rzstd
2002,-1.0,-1.0,-1.0568364986136407,0.014173194215357798
2003,1.0,1.0,1.1412878950722902,0.014435461377141839
2004,0.0,0.0,0.0422256982293248,0.014698108624110575
2005,1.0,1.0,1.1412878950722902,0.014961129135871725
2006,1.0,1.0,1.1412878950722902,0.015224516094951953
2007,1.0,1.0,1.1412878950722902,0.015488262687546134
2008,1.0,1.0,1.1412878950722902,0.015752362101288605
2009,-1.0,-1.0,-1.0568364986136407,0.016016807520412856
2010,0.0,0.0,0.0422256982293248,0.016281592122950113
2011,0.0,0.0,0.0422256982293248,0.01654670907792458
2012,0.0,0.0,0.0422256982293248,0.016812151549719885
2013,0.0,0.0,0.0422256982293248,0.017077912700764364
2014,1.0,1.0,1.1412878950722902,0.01734398569427323
2015,-3.0,-3.0,-3.254960892299572,0.017610363699565396
2016,-1.0,-1.0,-1.0568364986136407,0.01787703989409004
2017,-1.0,-1.0,-1.0568364986136407,0.018144007463845396
2018,-1.0,-1.0,-1.0568364986136407,0.018411259608589296
2019,1.0,1.0,1.1412878950722902,0.018678789547806975
2020,-4.0,-4.0,-4.3540230891425376,0.018946590526787373
2021,-6.0,-6.0,-6.552147482828468,0.019214655821832995
2022,0.0,0.0,0.0422256982293248,0.01948297874426933
2023,2.0,2.0,2.2403500919152557,0.01975155265617224
2024,0.0,0.0,0.0422256982293248,0.020020370986178364
2025,-1.0,-1.0,-1.0568364986136407,0.020289427230534198
2026,-4.0,-4.0,-4.3540230891425376,0.020558714953045388
2027,0.0,0.0,0.0422256982293248,0.0208282277859878
2028,-1.0,-1.0,-1.0568364986136407,0.02109795943123812
2029,-3.0,-3.0,-3.254960892299572,0.021367903665335454
2030,-1.0,-1.0,-1.0568364986136407,0.021638054341843502
2031,-2.0,-2.0,-2.155898695456606,0.021908405393550424
2032,2.0,2.0,2.2403500919152557,0.02217895083357773
2033,2.0,2.0,2.2403500919152557,0.022449684753408663
2034,1.0,1.0,1.1412878950722902,0.022720601322729222
2035,-3.0,-3.0,-3.254960892299572,0.022991694790980132
2036,1.0,1.0,1.1412878950722902,0.023262959488021484
2037,-1.0,-1.0,-1.0568364986136407,0.023534389825403526
2038,1.0,1.0,1.1412878950722902,0.02380598029958663
2039,-2.0,-2.0,-2.155898695456606,0.024077725492850355
2040,1.0,1.0,1.1412878950722902,0.024349620071654858
2041,0.0,0.0,0.0422256982293248,0.024621658786088303
2042,-2.0,-2.0,-2.155898695456606,0.024893836467794812
2043,-1.0,-1.0,-1.0568364986136407,0.025166148029327078
2044,0.0,0.0,0.0422256982293248,0.025438588464580456
2045,0.0,0.0,0.0422256982293248,0.025711152852687467
2046,1.0,1.0,1.1412878950722902,0.025983836361117417
2047,-2.0,-2.0,-2.155898695456606,0.026256634246822768
2048,-1.0,-1.0,-1.0568364986136407,0.026529541858414957
2049,0.0,0.0,0.0422256982293248,0.026802554637323756
2050,0.0,0.0,0.0422256982293248,0.027075668118896924
2051,0.0,0.0,0.0422256982293248,0.027348877933037505
2052,0.0,0.0,0.0422256982293248,0.027622179807070713
2053,0.0,0.0,0.0422256982293248,0.027895569562339045
2054,0.0,0.0,0.0422256982293248,0.02816904311087732
2055,1.0,1.0,1.1412878950722902,0.028442596455844134
2056,0.0,0.0,0.0422256982293248,0.02871622569692434
2057,0.0,0.0,0.0422256982293248,0.02898992703618805
2058,-2.0,-2.0,-2.155898695456606,0.02926369678130332
2059,1.0,1.0,1.1412878950722902,0.029537531346956334
2060,0.0,0.0,0.0422256982293248,0.029811427260356595
2061,1.0,1.0,1.1412878950722902,0.030085381167895244
2062,0.0,0.0,0.0422256982293248,0.03035938983726364
2063,-1.0,-1.0,-1.0568364986136407,0.030633450158338064
2064,0.0,0.0,0.0422256982293248,0.030907559139758116
2065,0.0,0.0,0.0422256982293248,0.03118171390773895
2066,0.0,0.0,0.0422256982293248,0.031455911706081106
2067,1.0,1.0,1.1412878950722902,0.0317301498977879
2068,-3.0,-3.0,-3.254960892299572,0.03200442596456107
2069,-1.0,-1.0,-1.0568364986136407,0.03227873750417603
2070,1.0,1.0,1.1412878950722902,0.03255308222994779
2071,-1.0,-1.0,-1.0568364986136407,0.03282745797183922
2072,2.0,2.0,2.2403500919152557,0.03310186267576023
2073,-1.0,-1.0,-1.0568364986136407,0.03337629440318918
2074,-1.0,-1.0,-1.0568364986136407,0.0336507513302274
2075,-1.0,-1.0,-1.0568364986136407,0.03392523174686167
2076,0.0,0.0,0.0422256982293248,0.03419973405542392
2077,1.0,1.0,1.1412878950722902,0.034474256770448776
2078,-1.0,-1.0,-1.0568364986136407,0.0347487985144062
2079,1.0,1.0,1.1412878950722902,0.03502335801372143
2080,1.0,1.0,1.1412878950722902,0.03529793409954361
2081,2.0,2.0,2.2403500919152557,0.03557252570526212
2082,0.0,0.0,0.0422256982293248,0.03584713186606446
2083,0.0,0.0,0.0422256982293248,0.03612175171969762
2084,0.0,0.0,0.0422256982293248,0.03639638450735399
2085,0.0,0.0,0.0422256982293248,0.036671029573254604
2086,3.0,3.0,3.339412288758221,0.036945686364803776
2087,2.0,2.0,2.2403500919152557,0.037220354429185705
2088,0.0,0.0,0.0422256982293248,0.037495033412578954
2089,0.0,0.0,0.0422256982293248,0.03776972306456628
2090,0.0,0.0,0.0422256982293248,0.038044423239302544
2091,-1.0,-1.0,-1.0568364986136407,0.038319133894620265
2092,-3.0,-3.0,-3.254960892299572,0.03859385509114233
2093,1.0,1.0,1.1412878950722902,0.038868586992375595
2094,-3.0,-3.0,-3.254960892299572,0.03914332986230558
2095,1.0,1.0,1.1412878950722902,0.03941808406222453
2096,0.0,0.0,0.0422256982293248,0.03969285004985444
2097,-1.0,-1.0,-1.0568364986136407,0.039967628375341485
2098,-1.0,-1.0,-1.0568364986136407,0.040242419678645065
2099,-1.0,-1.0,-1.0568364986136407,0.0405172246878729
2100,2.0,2.0,2.2403500919152557,0.04079204421599399
2101,0.0,0.0,0.0422256982293248,0.04106687915572797
2102,-6.0,-6.0,-6.552147482828468,0.041341730476486774
2103,1.0,1.0,1.1412878950722902,0.04161659922488891
2104,2.0,2.0,2.2403500919152557,0.041891486523007476
2105,-1.0,-1.0,-1.0568364986136407,0.04216639355775354
2106,0.0,0.0,0.0422256982293248,0.04244132157857537
2107,-1.0,-1.0,-1.0568364986136407,0.042716271898013566
2108,0.0,0.0,0.0422256982293248,0.04299124588805907
2109,0.0,0.0,0.0422256982293248,0.04326624497992368
2110,1.0,1.0,1.1412878950722902,0.04354127066442431
2111,1.0,1.0,1.1412878950722902,0.04381632449363878
2112,1.0,1.0,1.1412878950722902,0.04409140808105679
2113,1.0,1.0,1.1412878950722902,0.044366523103559215
2114,0.0,0.0,0.0422256982293248,0.04464167130006165
2115,-1.0,-1.0,-1.0568364986136407,0.04491685447057939
2116,0.0,0.0,0.0422256982293248,0.045192074474203967
2117,-2.0,-2.0,-2.155898695456606,0.045467333226955606
2118,-1.0,-1.0,-1.0568364986136407,0.0457426327009313
2119,-2.0,-2.0,-2.155898695456606,0.04601797492986633
2120,-2.0,-2.0,-2.155898695456606,0.046293362008486515
2121,-1.0,-1.0,-1.0568364986136407,0.046568796088579265
2122,-1.0,-1.0,-1.0568364986136407,0.0468442793729156
2123,0.0,0.0,0.0422256982293248,0.04711981410794616
2124,-2.0,-2.0,-2.155898695456606,0.047395402579862
2125,1.0,1.0,1.1412878950722902,0.047671047109538955
2126,0.0,0.0,0.0422256982293248,0.04794675004820082
2127,0.0,0.0,0.0422256982293248,0.048222513769340496
2128,0.0,0.0,0.0422256982293248,0.048498340664399335
2129,0.0,0.0,0.0422256982293248,0.04877423314066829
2130,0.0,0.0,0.0422256982293248,0.04905019361991813
2131,0.0,0.0,0.0422256982293248,0.04932622453199937
2132,-1.0,-1.0,-1.0568364986136407,0.04960232831623204
2133,0.0,0.0,0.0422256982293248,0.0498785074201926
2134,-1.0,-1.0,-1.0568364986136407,0.05015476429996433
2135,2.0,2.0,2.2403500919152557,0.050431101420466876
2136,0.0,0.0,0.0422256982293248,0.050707521256934215
2137,0.0,0.0,0.0422256982293248,0.050984026287626834
2138,0.0,0.0,0.0422256982293248,0.05126061899915038
2139,0.0,0.0,0.0422256982293248,0.051537301893829206
2140,0.0,0.0,0.0422256982293248,0.05181407748576037
2141,0.0,0.0,0.0422256982293248,0.0520909482932394
2142,0.0,0.0,0.0422256982293248,0.05236791683750435
2143,1.0,1.0,1.1412878950722902,0.05264498563811101
2144,-1.0,-1.0,-1.0568364986136407,0.05292215721174484
2145,0.0,0.0,0.0422256982293248,0.05319943407929364
2146,0.0,0.0,0.0422256982293248,0.053476818768573214
2147,2.0,2.0,2.2403500919152557,0.053754313811035175
2148,0.0,0.0,0.0422256982293248,0.05403192173948786
2149,1.0,1.0,1.1412878950722902,0.05430964508628937
2150,-1.0,-1.0,-1.0568364986136407,0.05458748638128022
2151,-3.0,-3.0,-3.254960892299572,0.054865448150003236
2152,0.0,0.0,0.0422256982293248,0.05514353291167548
2153,-1.0,-1.0,-1.0568364986136407,0.055421743168550315
2154,0.0,0.0,0.0422256982293248,0.05570008139479954
2155,-1.0,-1.0,-1.0568364986136407,0.05597855003309192
2156,1.0,1.0,1.1412878950722902,0.056257151493893785
2157,-1.0,-1.0,-1.0568364986136407,0.05653588815050402
2158,-1.0,-1.0,-1.0568364986136407,0.0568147623380454
2159,-1.0,-1.0,-1.0568364986136407,0.0570937763534476
2160,3.0,3.0,3.339412288758221,0.0573729324476445
2161,0.0,0.0,0.0422256982293248,0.0576522328188129
2162,1.0,1.0,1.1412878950722902,0.05793167961113971
2163,-1.0,-1.0,-1.0568364986136407,0.058211274920733774
2164,1.0,1.0,1.1412878950722902,0.0584910207964759
2165,0.0,0.0,0.0422256982293248,0.058770919241555544
2166,-1.0,-1.0,-1.0568364986136407,0.059050972206237895
2167,0.0,0.0,0.0422256982293248,0.05933118159120852
2168,2.0,2.0,2.2403500919152557,0.05961154925585216
2169,-1.0,-1.0,-1.0568364986136407,0.059892077018250736
2170,0.0,0.0,0.0422256982293248,0.06017276665220722
2171,0.0,0.0,0.0422256982293248,0.06045361989212257
2172,0.0,0.0,0.0422256982293248,0.060734638430529155
2173,0.0,0.0,0.0422256982293248,0.06101582391073173
2174,2.0,2.0,2.2403500919152557,0.06129717792142571
2175,0.0,0.0,0.0422256982293248,0.061578701996116196
2176,0.0,0.0,0.0422256982293248,0.061860397613524576
2177,-1.0,-1.0,-1.0568364986136407,0.0621422662024862
2178,-1.0,-1.0,-1.0568364986136407,0.062424309144402765
2179,0.0,0.0,0.0422256982293248,0.06270652777744892
2180,0.0,0.0,0.0422256982293248,0.06298892339510063
2181,1.0,1.0,1.1412878950722902,0.0632714972433787
2182,0.0,0.0,0.0422256982293248,0.06355425052032308
2183,-2.0,-2.0,-2.155898695456606,0.06383718437372438
2184,-2.0,-2.0,-2.155898695456606,0.06412029989838097
2185,0.0,0.0,0.0422256982293248,0.06440359813156359
2186,-1.0,-1.0,-1.0568364986136407,0.0646870800518054
2187,0.0,0.0,0.0422256982293248,0.06497074657559483
2188,0.0,0.0,0.0422256982293248,0.06525459855338304
2189,0.0,0.0,0.0422256982293248,0.06553863676493185
2190,0.0,0.0,0.0422256982293248,0.06582286192243116
2191,0.0,0.0,0.0422256982293248,0.06610727467016353
2192,0.0,0.0,0.0422256982293248,0.06639187558027589
2193,0.0,0.0,0.0422256982293248,0.06667666515049407
2194,0.0,0.0,0.0422256982293248,0.06696164380559301
2195,1.0,1.0,1.1412878950722902,0.0672468119005497
2196,0.0,0.0,0.0422256982293248,0.06753216972105976
2197,0.0,0.0,0.0422256982293248,0.067817717483064
2198,0.0,0.0,0.0422256982293248,0.06810345533345757
2199,3.0,3.0,3.339412288758221,0.06838938334933435
2200,-3.0,-3.0,-3.254960892299572,0.06867550153771286
2201,-1.0,-1.0,-1.0568364986136407,0.06896180983752234
2202,1.0,1.0,1.1412878950722902,0.06924830812349227
2203,-1.0,-1.0,-1.0568364986136407,0.06953499620509192
2204,1.0,1.0,1.1412878950722902,0.06982187382727474
2205,0.0,0.0,0.0422256982293248,0.07010894067332366
2206,0.0,0.0,0.0422256982293248,0.07039619635903757
2207,0.0,0.0,0.0422256982293248,0.07068364043282409
2208,1.0,1.0,1.1412878950722902,0.0709712723759613
2209,-2.0,-2.0,-2.155898695456606,0.07125909160499914
2210,1.0,1.0,1.1412878950722902,0.07154709747492627
2211,0.0,0.0,0.0422256982293248,0.07183528928103002
2212,1.0,1.0,1.1412878950722902,0.07212366625694751
2213,3.0,3.0,3.339412288758221,0.0724122275733507
2214,1.0,1.0,1.1412878950722902,0.07270097233608597
2215,1.0,1.0,1.1412878950722902,0.07298989958942953
2216,0.0,0.0,0.0422256982293248,0.07327900832325848
2217,0.0,0.0,0.0422256982293248,0.0735682974753545
2218,0.0,0.0,0.0422256982293248,0.07385776593411413
2219,0.0,0.0,0.0422256982293248,0.07414741254118877
2220,0.0,0.0,0.0422256982293248,0.07443723609288577
2221,0.0,0.0,0.0422256982293248,0.07472723534278992
2222,1.0,1.0,1.1412878950722902,0.07501740900251064
2223,0.0,0.0,0.0422256982293248,0.07530775574140482
2224,0.0,0.0,0.0422256982293248,0.07559827418550023
2225,0.0,0.0,0.0422256982293248,0.0758889629193956
2226,0.0,0.0,0.0422256982293248,0.07617982048905536
2227,0.0,0.0,0.0422256982293248,0.07647084540313726
2228,1.0,1.0,1.1412878950722902,0.0767620361344061
2229,0.0,0.0,0.0422256982293248,0.07705339112189404
2230,1.0,1.0,1.1412878950722902,0.07734490877103074
2231,0.0,0.0,0.0422256982293248,0.07763658745193165
2232,-1.0,-1.0,-1.0568364986136407,0.07792842550030961
2233,0.0,0.0,0.0422256982293248,0.07822042122277163
2234,0.0,0.0,0.0422256982293248,0.07851257290085827
2235,0.0,0.0,0.0422256982293248,0.07880487879239488
2236,0.0,0.0,0.0422256982293248,0.07909733713192431
2237,0.0,0.0,0.0422256982293248,0.07938994613098879
2238,0.0,0.0,0.0422256982293248,0.07968270397708796
2239,1.0,1.0,1.1412878950722902,0.07997560883228083
2240,0.0,0.0,0.0422256982293248,0.0802686588333302
2241,0.0,0.0,0.0422256982293248,0.08056185209269912
2242,0.0,0.0,0.0422256982293248,0.0808551867008551
2243,0.0,0.0,0.0422256982293248,0.08114866072735633
2244,0.0,0.0,0.0422256982293248,0.08144227222149403
2245,0.0,0.0,0.0422256982293248,0.08173601921246564
2246,-1.0,-1.0,-1.0568364986136407,0.08202989971194304
2247,1.0,1.0,1.1412878950722902,0.08232391171741418
2248,0.0,0.0,0.0422256982293248,0.0826180532114535
2249,-1.0,-1.0,-1.0568364986136407,0.08291232216233897
2250,-1.0,-1.0,-1.0568364986136407,0.0832067165256945
2251,0.0,0.0,0.0422256982293248,0.08350123424503972
2252,0.0,0.0,0.0422256982293248,0.08379587325272987
2253,0.0,0.0,0.0422256982293248,0.0840906314699465
2254,0.0,0.0,0.0422256982293248,0.08438550680804215
2255,0.0,0.0,0.0422256982293248,0.08468049716851224
2256,0.0,0.0,0.0422256982293248,0.08497560044598157
2257,1.0,1.0,1.1412878950722902,0.08527081453025771
2258,0.0,0.0,0.0422256982293248,0.08556613730998573
2259,-3.0,-3.0,-3.254960892299572,0.08586156667542043
2260,0.0,0.0,0.0422256982293248,0.08615710052081194
2261,0.0,0.0,0.0422256982293248,0.08645273674570947
2262,1.0,1.0,1.1412878950722902,0.08674847325275016
2263,0.0,0.0,0.0422256982293248,0.08704430794736348
2264,0.0,0.0,0.0422256982293248,0.08734023873773956
2265,0.0,0.0,0.0422256982293248,0.08763626353356128
2266,0.0,0.0,0.0422256982293248,0.08793238024452772
2267,1.0,1.0,1.1412878950722902,0.08822858678011379
2268,0.0,0.0,0.0422256982293248,0.08852488104959703
2269,0.0,0.0,0.0422256982293248,0.08882126096200267
2270,-1.0,-1.0,-1.0568364986136407,0.08911772442593126
2271,0.0,0.0,0.0422256982293248,0.08941426934751957
2272,-2.0,-2.0,-2.155898695456606,0.08971089362921146
2273,-1.0,-1.0,-1.0568364986136407,0.09000759516527083
2274,0.0,0.0,0.0422256982293248,0.09030437183884553
2275,1.0,1.0,1.1412878950722902,0.09060122152065025
2276,1.0,1.0,1.1412878950722902,0.09089814206667986
2277,0.0,0.0,0.0422256982293248,0.09119513131472687
2278,0.0,0.0,0.0422256982293248,0.09149218708014094
2279,0.0,0.0,0.0422256982293248,0.09178930715580037
2280,0.0,0.0,0.0422256982293248,0.09208648931145128
2281,0.0,0.0,0.0422256982293248,0.09238373129248566
2282,1.0,1.0,1.1412878950722902,0.09268103081639832
2283,1.0,1.0,1.1412878950722902,0.09297838557160178
2284,0.0,0.0,0.0422256982293248,0.09327579321457784
2285,1.0,1.0,1.1412878950722902,0.09357325136732002
2286,0.0,0.0,0.0422256982293248,0.09387075761909226
2287,-1.0,-1.0,-1.0568364986136407,0.09416830952613828
2288,0.0,0.0,0.0422256982293248,0.09446590460784121
2289,0.0,0.0,0.0422256982293248,0.09476354034334084
2290,0.0,0.0,0.0422256982293248,0.09506121417358727
2291,1.0,1.0,1.1412878950722902,0.09535892350041582
2292,2.0,2.0,2.2403500919152557,0.09565666568599765
2293,0.0,0.0,0.0422256982293248,0.09595443805256552
2294,1.0,1.0,1.1412878950722902,0.09625223788168681
2295,0.0,0.0,0.0422256982293248,0.09655006241145787
2296,1.0,1.0,1.1412878950722902,0.09684790883195314
2297,1.0,1.0,1.1412878950722902,0.09714577428097101
2298,0.0,0.0,0.0422256982293248,0.09744365584146837
2299,0.0,0.0,0.0422256982293248,0.09774155053460398
2300,0.0,0.0,0.0422256982293248,0.09803945531861463
2301,0.0,0.0,0.0422256982293248,0.09833736708836832
2302,0.0,0.0,0.0422256982293248,0.09863528267202636
2303,3.0,3.0,3.339412288758221,0.098933198829041
2304,-1.0,-1.0,-1.0568364986136407,0.09923111225012708
2305,-2.0,-2.0,-2.155898695456606,0.09952901955343979
2306,0.0,0.0,0.0422256982293248,0.09982691726752314
2307,-2.0,-2.0,-2.155898695456606,0.10012480182957036
2308,0.0,0.0,0.0422256982293248,0.10042266959773
2309,1.0,1.0,1.1412878950722902,0.10072051685330688
2310,1.0,1.0,1.1412878950722902,0.10101833981899995
2311,3.0,3.0,3.339412288758221,0.10131613466338818
2312,-2.0,-2.0,-2.155898695456606,0.10161389749782465
2313,-1.0,-1.0,-1.0568364986136407,0.10191162436889621
2314,2.0,2.0,2.2403500919152557,0.10220931124827749
2315,0.0,0.0,0.0422256982293248,0.1025069540366125
2316,2.0,2.0,2.2403500919152557,0.10280454857057275
2317,-3.0,-3.0,-3.254960892299572,0.10310209062122165
2318,-1.0,-1.0,-1.0568364986136407,0.10339957589417557
2319,3.0,3.0,3.339412288758221,0.1036970000236877
2320,-1.0,-1.0,-1.0568364986136407,0.10399435857224015
2321,1.0,1.0,1.1412878950722902,0.10429164702705036
2322,1.0,1.0,1.1412878950722902,0.10458886078404238
2323,0.0,0.0,0.0422256982293248,0.10488599514245564
2324,0.0,0.0,0.0422256982293248,0.10518304529966596
2325,1.0,1.0,1.1412878950722902,0.10548000634118529
2326,0.0,0.0,0.0422256982293248,0.10577687323076884
2327,0.0,0.0,0.0422256982293248,0.10607364080298788
2328,1.0,1.0,1.1412878950722902,0.10637030374844689
2329,0.0,0.0,0.0422256982293248,0.10666685661115642
2330,1.0,1.0,1.1412878950722902,0.1069632937952735
2331,2.0,2.0,2.2403500919152557,0.10725960956026978
2332,1.0,1.0,1.1412878950722902,0.10755579802080747
2333,0.0,0.0,0.0422256982293248,0.10785185314071023
2334,0.0,0.0,0.0422256982293248,0.1081477686955907
2335,0.0,0.0,0.0422256982293248,0.10844353825215679
2336,-1.0,-1.0,-1.0568364986136407,0.10873915515458331
2337,1.0,1.0,1.1412878950722902,0.1090346125106401
2338,0.0,0.0,0.0422256982293248,0.10932990317924421
2339,2.0,2.0,2.2403500919152557,0.10962501976636176
2340,0.0,0.0,0.0422256982293248,0.1099199546267598
2341,-2.0,-2.0,-2.155898695456606,0.11021469986446475
2342,0.0,0.0,0.0422256982293248,0.11050924733067316
2343,0.0,0.0,0.0422256982293248,0.11080358861499687
2344,0.0,0.0,0.0422256982293248,0.11109771505665093
2345,0.0,0.0,0.0422256982293248,0.11139161776036327
2346,2.0,2.0,2.2403500919152557,0.1116852875999661
2347,1.0,1.0,1.1412878950722902,0.11197871522012756
2348,1.0,1.0,1.1412878950722902,0.11227189103236188
2349,1.0,1.0,1.1412878950722902,0.11256480518694433
2350,0.0,0.0,0.0422256982293248,0.1128574475350473
2351,0.0,0.0,0.0422256982293248,0.11314980758329353
2352,1.0,1.0,1.1412878950722902,0.11344187447543391
2353,1.0,1.0,1.1412878950722902,0.113733636987331
2354,1.0,1.0,1.1412878950722902,0.11402508351089326
2355,0.0,0.0,0.0422256982293248,0.11431620203366875
2356,1.0,1.0,1.1412878950722902,0.11460698010819081
2357,-1.0,-1.0,-1.0568364986136407,0.11489740483366988
2358,0.0,0.0,0.0422256982293248,0.11518746285056283
2359,0.0,0.0,0.0422256982293248,0.11547714033049165
2360,-1.0,-1.0,-1.0568364986136407,0.11576642298783829
2361,1.0,1.0,1.1412878950722902,0.11605529609306463
2362,0.0,0.0,0.0422256982293248,0.11634374446668241
2363,0.0,0.0,0.0422256982293248,0.11663175248731418
2364,-1.0,-1.0,-1.0568364986136407,0.11691930407933789
2365,0.0,0.0,0.0422256982293248,0.11720638269539287
2366,0.0,0.0,0.0422256982293248,0.117492971317234
2367,0.0,0.0,0.0422256982293248,0.11777905246790615
2368,1.0,1.0,1.1412878950722902,0.1180646082023885
2369,1.0,1.0,1.1412878950722902,0.11834962010587913
2370,1.0,1.0,1.1412878950722902,0.11863406929258151
2371,2.0,2.0,2.2403500919152557,0.1189179363898354
2372,0.0,0.0,0.0422256982293248,0.11920120153465966
2373,0.0,0.0,0.0422256982293248,0.1194838444170906
2374,-2.0,-2.0,-2.155898695456606,0.11976584428098881
2375,-4.0,-4.0,-4.3540230891425376,0.12004717992813657
2376,-1.0,-1.0,-1.0568364986136407,0.12032782974589475
2377,1.0,1.0,1.1412878950722902,0.12060777175858745
2378,0.0,0.0,0.0422256982293248,0.12088698369181027
2379,-1.0,-1.0,-1.0568364986136407,0.12116544300164145
2380,0.0,0.0,0.0422256982293248,0.12144312686876621
2381,-3.0,-3.0,-3.254960892299572,0.12172001220634567
2382,0.0,0.0,0.0422256982293248,0.121996075688677
2383,4.0,4.0,4.438474485601187,0.12227129379259202
2384,0.0,0.0,0.0422256982293248,0.1225456428529848
2385,0.0,0.0,0.0422256982293248,0.12281909904986658
2386,-2.0,-2.0,-2.155898695456606,0.12309163834603842
2387,0.0,0.0,0.0422256982293248,0.12336323647881282
2388,0.0,0.0,0.0422256982293248,0.12363386897824076
