,pysentimentr_lmcd,pysentimentr_lmcd_rstd,pysentimentr_lmcd_rzstd,pysentimentr_lmcd_smalowess_rzstd
4465,0.0,0.0,0.13542073650104156,-0.06600599159145974
4466,-1.0,-1.0,-1.9006300367921183,-0.06586242214889614
4467,0.0,0.0,0.13542073650104156,-0.06571841651294517
4468,0.0,0.0,0.13542073650104156,-0.06557397402887921
4469,0.0,0.0,0.13542073650104156,-0.06542909412755905
4470,-1.0,-1.0,-1.9006300367921183,-0.0652837763298635
4471,-1.0,-1.0,-1.9006300367921183,-0.06513802024920169
4472,0.0,0.0,0.13542073650104156,-0.06499182559543558
4473,0.0,0.0,0.13542073650104156,-0.06484519218080348
4474,0.0,0.0,0.13542073650104156,-0.06469811992526196
4475,0.0,0.0,0.13542073650104156,-0.06455060886022396
4476,0.0,0.0,0.13542073650104156,-0.06440265912599283
4477,0.0,0.0,0.13542073650104156,-0.06425427096626586
4478,0.0,0.0,0.13542073650104156,-0.06410544472095309
4479,0.0,0.0,0.13542073650104156,-0.06395618081745624
4480,1.0,1.0,2.1714715097942014,-0.0638064797628701
4481,0.0,0.0,0.13542073650104156,-0.06365634214451399
4482,0.0,0.0,0.13542073650104156,-0.06350576863124752
4483,0.0,0.0,0.13542073650104156,-0.06335475996907519
4484,0.0,0.0,0.13542073650104156,-0.06320331697707599
4485,0.0,0.0,0.13542073650104156,-0.0630514405496328
4486,0.0,0.0,0.13542073650104156,-0.06289913166350312
4487,0.0,0.0,0.13542073650104156,-0.06274639137881857
4488,-1.0,-1.0,-1.9006300367921183,-0.06259322083175711
4489,0.0,0.0,0.13542073650104156,-0.06243962123017888
4490,0.0,0.0,0.13542073650104156,-0.06228559383930291
4491,0.0,0.0,0.13542073650104156,-0.062131139991303035
4492,0.0,0.0,0.13542073650104156,-0.06197626108988585
4493,0.0,0.0,0.13542073650104156,-0.061820958613723984
4494,1.0,1.0,2.1714715097942014,-0.06166523412298244
4495,0.0,0.0,0.13542073650104156,-0.06150908926378984
4496,0.0,0.0,0.13542073650104156,-0.06135252577769288
4497,0.0,0.0,0.13542073650104156,-0.061195545500733244
4498,0.0,0.0,0.13542073650104156,-0.061038150362925724
4499,0.0,0.0,0.13542073650104156,-0.06088034238875831
4500,0.0,0.0,0.13542073650104156,-0.06072212369531316
4501,0.0,0.0,0.13542073650104156,-0.06056349648088237
4502,0.0,0.0,0.13542073650104156,-0.060404463011236746
4503,0.0,0.0,0.13542073650104156,-0.06024502560818902
4504,0.0,0.0,0.13542073650104156,-0.060085186644658506
4505,0.0,0.0,0.13542073650104156,-0.059924948537313866
4506,0.0,0.0,0.13542073650104156,-0.059764313749879464
4507,0.0,0.0,0.13542073650104156,-0.0596032847944747
4508,-2.0,-2.0,-3.936680810085278,-0.05944186423074317
4509,0.0,0.0,0.13542073650104156,-0.05928005466561202
4510,-1.0,-1.0,-1.9006300367921183,-0.059117858753565254
4511,1.0,1.0,2.1714715097942014,-0.05895527920139745
4512,0.0,0.0,0.13542073650104156,-0.05879231877064787
4513,0.0,0.0,0.13542073650104156,-0.058628980282696495
4514,0.0,0.0,0.13542073650104156,-0.058465266617147495
4515,0.0,0.0,0.13542073650104156,-0.05830118070975671
4516,-1.0,-1.0,-1.9006300367921183,-0.05813672555902068
4517,0.0,0.0,0.13542073650104156,-0.057971904227538444
4518,0.0,0.0,0.13542073650104156,-0.05780671984218978
4519,0.0,0.0,0.13542073650104156,-0.05764117559686954
4520,0.0,0.0,0.13542073650104156,-0.05747527475202664
4521,0.0,0.0,0.13542073650104156,-0.05730902063077686
4522,0.0,0.0,0.13542073650104156,-0.057142416604739545
4523,0.0,0.0,0.13542073650104156,-0.05697546609054366
4524,-1.0,-1.0,-1.9006300367921183,-0.05680817255069815
4525,0.0,0.0,0.13542073650104156,-0.05664053949217437
4526,0.0,0.0,0.13542073650104156,-0.05647257046152408
4527,0.0,0.0,0.13542073650104156,-0.056304269047706454
4528,0.0,0.0,0.13542073650104156,-0.05613563888386713
4529,0.0,0.0,0.13542073650104156,-0.05596668364512669
4530,0.0,0.0,0.13542073650104156,-0.05579740704558745
4531,-1.0,-1.0,-1.9006300367921183,-0.0556278128347186
4532,0.0,0.0,0.13542073650104156,-0.055457904788920015
4533,0.0,0.0,0.13542073650104156,-0.05528768671001494
4534,0.0,0.0,0.13542073650104156,-0.05511716242928167
4535,0.0,0.0,0.13542073650104156,-0.054946335811746294
4536,0.0,0.0,0.13542073650104156,-0.0547752107481069
4537,0.0,0.0,0.13542073650104156,-0.054603791149502603
4538,0.0,0.0,0.13542073650104156,-0.054432080940368666
4539,0.0,0.0,0.13542073650104156,-0.05426008405701381
4540,-1.0,-1.0,-1.9006300367921183,-0.054087804448117144
4541,0.0,0.0,0.13542073650104156,-0.05391524607430459
4542,0.0,0.0,0.13542073650104156,-0.05374241291267893
4543,0.0,0.0,0.13542073650104156,-0.053569308958373585
4544,0.0,0.0,0.13542073650104156,-0.05339593821987228
4545,0.0,0.0,0.13542073650104156,-0.05322230471833655
4546,0.0,0.0,0.13542073650104156,-0.05304841249047415
4547,0.0,0.0,0.13542073650104156,-0.052874265592429984
4548,0.0,0.0,0.13542073650104156,-0.05269986809357636
4549,0.0,0.0,0.13542073650104156,-0.052525224071754216
4550,0.0,0.0,0.13542073650104156,-0.0523503375997764
4551,0.0,0.0,0.13542073650104156,-0.05217521274130098
4552,-1.0,-1.0,-1.9006300367921183,-0.051999853549368605
4553,0.0,0.0,0.13542073650104156,-0.05182426406594143
4554,0.0,0.0,0.13542073650104156,-0.05164844832156899
4555,0.0,0.0,0.13542073650104156,-0.051472410338747186
4556,0.0,0.0,0.13542073650104156,-0.051296154146103765
4557,0.0,0.0,0.13542073650104156,-0.05111968378867264
4558,0.0,0.0,0.13542073650104156,-0.05094300333499465
4559,0.0,0.0,0.13542073650104156,-0.05076611687289127
4560,0.0,0.0,0.13542073650104156,-0.05058902850796376
4561,0.0,0.0,0.13542073650104156,-0.05041174236175818
4562,0.0,0.0,0.13542073650104156,-0.05023426256585113
4563,0.0,0.0,0.13542073650104156,-0.05005659326756119
4564,0.0,0.0,0.13542073650104156,-0.04987873863682676
4565,-1.0,-1.0,-1.9006300367921183,-0.04970070286708412
4566,-1.0,-1.0,-1.9006300367921183,-0.04952249017506131
4567,0.0,0.0,0.13542073650104156,-0.04934410480039292
4568,0.0,0.0,0.13542073650104156,-0.04916555100439138
4569,0.0,0.0,0.13542073650104156,-0.048986833062151035
4570,0.0,0.0,0.13542073650104156,-0.048807955253595214
4571,0.0,0.0,0.13542073650104156,-0.04862892186124708
4572,0.0,0.0,0.13542073650104156,-0.04844973716956329
4573,0.0,0.0,0.13542073650104156,-0.04827040546450048
4574,0.0,0.0,0.13542073650104156,-0.048090931033124
4575,0.0,0.0,0.13542073650104156,-0.047911318163242955
4576,0.0,0.0,0.13542073650104156,-0.047731571143050974
4577,0.0,0.0,0.13542073650104156,-0.047551694262488856
4578,0.0,0.0,0.13542073650104156,-0.047371691818914936
4579,0.0,0.0,0.13542073650104156,-0.0471915681164673
4580,0.0,0.0,0.13542073650104156,-0.04701132745934432
4581,0.0,0.0,0.13542073650104156,-0.046830974151333915
4582,0.0,0.0,0.13542073650104156,-0.046650512501505204
4583,0.0,0.0,0.13542073650104156,-0.046469946826844154
4584,-1.0,-1.0,-1.9006300367921183,-0.04628928145749454
4585,1.0,1.0,2.1714715097942014,-0.046108520737752644
4586,-1.0,-1.0,-1.9006300367921183,-0.0459276690254842
4587,0.0,0.0,0.13542073650104156,-0.04574673069223221
4588,0.0,0.0,0.13542073650104156,-0.04556571012262913
4589,1.0,1.0,2.1714715097942014,-0.04538461171292477
4590,0.0,0.0,0.13542073650104156,-0.04520343986315751
4591,0.0,0.0,0.13542073650104156,-0.04502219896807848
4592,-1.0,-1.0,-1.9006300367921183,-0.04484089341056741
4593,0.0,0.0,0.13542073650104156,-0.04465952756690777
4594,0.0,0.0,0.13542073650104156,-0.04447810581007201
4595,0.0,0.0,0.13542073650104156,-0.0442966324996778
4596,0.0,0.0,0.13542073650104156,-0.0441151119842754
4597,0.0,0.0,0.13542073650104156,-0.04393354860191559
4598,0.0,0.0,0.13542073650104156,-0.043751946676943335
4599,0.0,0.0,0.13542073650104156,-0.04357031050932506
4600,-1.0,-1.0,-1.9006300367921183,-0.04338864436730926
4601,-1.0,-1.0,-1.9006300367921183,-0.04320695248614092
4602,0.0,0.0,0.13542073650104156,-0.04302523906846273
4603,0.0,0.0,0.13542073650104156,-0.0428435082786593
4604,0.0,0.0,0.13542073650104156,-0.04266176423438918
4605,0.0,0.0,0.13542073650104156,-0.04248001100412956
4606,0.0,0.0,0.13542073650104156,-0.04229825260564119
4607,-1.0,-1.0,-1.9006300367921183,-0.04211649300154108
4608,-1.0,-1.0,-1.9006300367921183,-0.041934736095620914
4609,0.0,0.0,0.13542073650104156,-0.041752985728450355
4610,0.0,0.0,0.13542073650104156,-0.04157124566375186
4611,0.0,0.0,0.13542073650104156,-0.04138951958133993
4612,-1.0,-1.0,-1.9006300367921183,-0.0412078110798744
4613,0.0,0.0,0.13542073650104156,-0.04102612367784933
4614,0.0,0.0,0.13542073650104156,-0.04084446081223925
4615,0.0,0.0,0.13542073650104156,-0.04066282583335619
4616,0.0,0.0,0.13542073650104156,-0.04048122200368965
4617,0.0,0.0,0.13542073650104156,-0.04029965249805977
4618,0.0,0.0,0.13542073650104156,-0.04011812040463978
4619,0.0,0.0,0.13542073650104156,-0.03993662873017889
4620,0.0,0.0,0.13542073650104156,-0.039755180407059165
4621,0.0,0.0,0.13542073650104156,-0.039573778295082115
4622,0.0,0.0,0.13542073650104156,-0.0393924251833885
4623,0.0,0.0,0.13542073650104156,-0.039211123797219125
4624,0.0,0.0,0.13542073650104156,-0.03902987680097386
4625,0.0,0.0,0.13542073650104156,-0.03884868680391205
4626,0.0,0.0,0.13542073650104156,-0.03866755636326617
4627,0.0,0.0,0.13542073650104156,-0.03848648799244281
4628,0.0,0.0,0.13542073650104156,-0.03830548416977152
4629,0.0,0.0,0.13542073650104156,-0.03812454734235605
4630,0.0,0.0,0.13542073650104156,-0.037943679934188596
4631,0.0,0.0,0.13542073650104156,-0.03776288434798289
4632,0.0,0.0,0.13542073650104156,-0.037582162964666425
4633,0.0,0.0,0.13542073650104156,-0.03740151814225298
4634,0.0,0.0,0.13542073650104156,-0.037220952216072516
4635,0.0,0.0,0.13542073650104156,-0.03704046749822596
4636,0.0,0.0,0.13542073650104156,-0.036860066278800965
4637,0.0,0.0,0.13542073650104156,-0.036679750834733925
4638,0.0,0.0,0.13542073650104156,-0.036499523437337617
4639,0.0,0.0,0.13542073650104156,-0.03631938635287812
4640,0.0,0.0,0.13542073650104156,-0.03613934184221368
4641,0.0,0.0,0.13542073650104156,-0.03595939215964037
4642,0.0,0.0,0.13542073650104156,-0.035779539551498554
4643,0.0,0.0,0.13542073650104156,-0.03559978625474258
4644,0.0,0.0,0.13542073650104156,-0.03542013449551752
4645,-1.0,-1.0,-1.9006300367921183,-0.035240586487974096
4646,0.0,0.0,0.13542073650104156,-0.035061144434052983
4647,0.0,0.0,0.13542073650104156,-0.03488181052302336
4648,0.0,0.0,0.13542073650104156,-0.0347025869298091
4649,1.0,1.0,2.1714715097942014,-0.03452347581387
4650,0.0,0.0,0.13542073650104156,-0.03434447931826305
4651,1.0,1.0,2.1714715097942014,-0.034165599568879726
4652,0.0,0.0,0.13542073650104156,-0.033986838674013906
4653,0.0,0.0,0.13542073650104156,-0.03380819872279424
4654,0.0,0.0,0.13542073650104156,-0.03362968178228701
4655,0.0,0.0,0.13542073650104156,-0.033451289895260375
4656,0.0,0.0,0.13542073650104156,-0.03327302507821687
4657,0.0,0.0,0.13542073650104156,-0.03309488931943529
4658,-1.0,-1.0,-1.9006300367921183,-0.03291688457699017
4659,-1.0,-1.0,-1.9006300367921183,-0.03273901277910444
4660,0.0,0.0,0.13542073650104156,-0.032561275831921595
4661,-1.0,-1.0,-1.9006300367921183,-0.032383675621478675
4662,0.0,0.0,0.13542073650104156,-0.03220621401243441
4663,0.0,0.0,0.13542073650104156,-0.03202889284541404
4664,-1.0,-1.0,-1.9006300367921183,-0.03185171393474674
4665,-1.0,-1.0,-1.9006300367921183,-0.03167467906874136
4666,0.0,0.0,0.13542073650104156,-0.03149779000935923
4667,0.0,0.0,0.13542073650104156,-0.03132104849140475
4668,0.0,0.0,0.13542073650104156,-0.03114445622284855
4669,0.0,0.0,0.13542073650104156,-0.030968014885438364
4670,-1.0,-1.0,-1.9006300367921183,-0.030791726135240224
4671,0.0,0.0,0.13542073650104156,-0.03061559160348352
4672,0.0,0.0,0.13542073650104156,-0.030439612898274328
4673,-1.0,-1.0,-1.9006300367921183,-0.030263791603895904
4674,0.0,0.0,0.13542073650104156,-0.030088129275543343
4675,0.0,0.0,0.13542073650104156,-0.029912627438351137
4676,0.0,0.0,0.13542073650104156,-0.029737287585493807
4677,0.0,0.0,0.13542073650104156,-0.02956211117306215
4678,0.0,0.0,0.13542073650104156,-0.029387099619765548
4679,0.0,0.0,0.13542073650104156,-0.029212254308458103
4680,0.0,0.0,0.13542073650104156,-0.029037576586631045
4681,1.0,1.0,2.1714715097942014,-0.028863067759047727
4682,0.0,0.0,0.13542073650104156,-0.028688729079372838
4683,-1.0,-1.0,-1.9006300367921183,-0.028514561743178835
4684,0.0,0.0,0.13542073650104156,-0.02834056688853276
4685,0.0,0.0,0.13542073650104156,-0.02816674559659301
4686,0.0,0.0,0.13542073650104156,-0.0279930988893554
4687,0.0,0.0,0.13542073650104156,-0.027819627729534738
4688,0.0,0.0,0.13542073650104156,-0.02764633302316355
4689,0.0,0.0,0.13542073650104156,-0.027473215621533383
4690,0.0,0.0,0.13542073650104156,-0.027300276322835357
4691,0.0,0.0,0.13542073650104156,-0.02712751587378191
4692,0.0,0.0,0.13542073650104156,-0.02695493497150659
4693,0.0,0.0,0.13542073650104156,-0.02678253426484773
4694,0.0,0.0,0.13542073650104156,-0.026610314349735927
4695,0.0,0.0,0.13542073650104156,-0.02643827576814232
4696,0.0,0.0,0.13542073650104156,-0.026266419010366426
4697,0.0,0.0,0.13542073650104156,-0.026094744516976614
4698,0.0,0.0,0.13542073650104156,-0.025923252681351233
4699,0.0,0.0,0.13542073650104156,-0.025751943849470032
4700,0.0,0.0,0.13542073650104156,-0.02558081831683231
4701,0.0,0.0,0.13542073650104156,-0.025409876339942506
4702,1.0,1.0,2.1714715097942014,-0.025239118142447864
4703,0.0,0.0,0.13542073650104156,-0.025068543923475232
4704,0.0,0.0,0.13542073650104156,-0.0248981538604182
4705,0.0,0.0,0.13542073650104156,-0.024727948108690258
4706,-1.0,-1.0,-1.9006300367921183,-0.024557926803478222
4707,0.0,0.0,0.13542073650104156,-0.024388090059182504
4708,0.0,0.0,0.13542073650104156,-0.02421843796025342
4709,0.0,0.0,0.13542073650104156,-0.024048970549186276
4710,0.0,0.0,0.13542073650104156,-0.023879687823373234
4711,0.0,0.0,0.13542073650104156,-0.023710589729410595
4712,-1.0,-1.0,-1.9006300367921183,-0.02354167616381377
4713,1.0,1.0,2.1714715097942014,-0.023372946979841002
4714,1.0,1.0,2.1714715097942014,-0.023204401991389578
4715,-1.0,-1.0,-1.9006300367921183,-0.023036040978381727
4716,2.0,2.0,4.2075222830873615,-0.022867863682307484
4717,0.0,0.0,0.13542073650104156,-0.022699869802424454
4718,-2.0,-2.0,-3.936680810085278,-0.022532059002070403
4719,1.0,1.0,2.1714715097942014,-0.022364430913873433
4720,0.0,0.0,0.13542073650104156,-0.02219698513407105
4721,0.0,0.0,0.13542073650104156,-0.022029721214688675
4722,0.0,0.0,0.13542073650104156,-0.02186263866363466
4723,0.0,0.0,0.13542073650104156,-0.021695736948931194
4724,-1.0,-1.0,-1.9006300367921183,-0.021529015515143534
4725,-2.0,-2.0,-3.936680810085278,-0.02136247378930761
4726,-1.0,-1.0,-1.9006300367921183,-0.02119611119058477
4727,0.0,0.0,0.13542073650104156,-0.0210299271448637
4728,-1.0,-1.0,-1.9006300367921183,-0.020863921083992463
4729,0.0,0.0,0.13542073650104156,-0.020698092435586075
4730,0.0,0.0,0.13542073650104156,-0.020532440621949675
4731,-1.0,-1.0,-1.9006300367921183,-0.020366965058396858
4732,0.0,0.0,0.13542073650104156,-0.0202016651540915
4733,0.0,0.0,0.13542073650104156,-0.02003654031329984
4734,0.0,0.0,0.13542073650104156,-0.01987158993653833
4735,0.0,0.0,0.13542073650104156,-0.019706813430138255
4736,-1.0,-1.0,-1.9006300367921183,-0.019542210223569126
4737,0.0,0.0,0.13542073650104156,-0.019377779775330783
4738,1.0,1.0,2.1714715097942014,-0.019213521573359676
4739,0.0,0.0,0.13542073650104156,-0.019049435129174303
4740,-1.0,-1.0,-1.9006300367921183,-0.01888551997791483
4741,0.0,0.0,0.13542073650104156,-0.01872177568353552
4742,0.0,0.0,0.13542073650104156,-0.018558201842843344
4743,0.0,0.0,0.13542073650104156,-0.018394798081235543
4744,0.0,0.0,0.13542073650104156,-0.018231564051254284
4745,0.0,0.0,0.13542073650104156,-0.01806849943501089
4746,0.0,0.0,0.13542073650104156,-0.017905603956745245
4747,0.0,0.0,0.13542073650104156,-0.017742877402420375
4748,0.0,0.0,0.13542073650104156,-0.017580319622199178
4749,0.0,0.0,0.13542073650104156,-0.0174179305328702
4750,0.0,0.0,0.13542073650104156,-0.017255710139421378
4751,0.0,0.0,0.13542073650104156,-0.017093658559836564
4752,1.0,1.0,2.1714715097942014,-0.016931776028423565
4753,0.0,0.0,0.13542073650104156,-0.016770062893598666
4754,0.0,0.0,0.13542073650104156,-0.016608519616590933
4755,0.0,0.0,0.13542073650104156,-0.016447146772512942
4756,0.0,0.0,0.13542073650104156,-0.016285945047503386
4757,0.0,0.0,0.13542073650104156,-0.016124915234968173
4758,0.0,0.0,0.13542073650104156,-0.015964058233317487
4759,0.0,0.0,0.13542073650104156,-0.015803375046680827
4760,0.0,0.0,0.13542073650104156,-0.015642866789755107
4761,0.0,0.0,0.13542073650104156,-0.015482534687428858
4762,0.0,0.0,0.13542073650104156,-0.015322380073583542
4763,0.0,0.0,0.13542073650104156,-0.015162404386199306
4764,0.0,0.0,0.13542073650104156,-0.015002609153909663
4765,0.0,0.0,0.13542073650104156,-0.01484299599188884
4766,0.0,0.0,0.13542073650104156,-0.014683566603053796
4767,0.0,0.0,0.13542073650104156,-0.014524322778969482
4768,0.0,0.0,0.13542073650104156,-0.014365266398228566
4769,0.0,0.0,0.13542073650104156,-0.014206399422227704
4770,0.0,0.0,0.13542073650104156,-0.014047723887446958
4771,0.0,0.0,0.13542073650104156,-0.013889241899386257
4772,0.0,0.0,0.13542073650104156,-0.01373095562999449
4773,0.0,0.0,0.13542073650104156,-0.013572867315902942
4774,0.0,0.0,0.13542073650104156,-0.013414979258503872
4775,0.0,0.0,0.13542073650104156,-0.013257293829867131
4776,0.0,0.0,0.13542073650104156,-0.013099813474737435
4777,0.0,0.0,0.13542073650104156,-0.012942540711117737
4778,0.0,0.0,0.13542073650104156,-0.012785478133396831
4779,0.0,0.0,0.13542073650104156,-0.012628628411779077
4780,0.0,0.0,0.13542073650104156,-0.012471994290550766
4781,0.0,0.0,0.13542073650104156,-0.01231557858639175
4782,0.0,0.0,0.13542073650104156,-0.012159384186722516
4783,1.0,1.0,2.1714715097942014,-0.012003414048173388
4784,0.0,0.0,0.13542073650104156,-0.011847671195464165
4785,0.0,0.0,0.13542073650104156,-0.011692158718922253
4786,0.0,0.0,0.13542073650104156,-0.011536879768500853
4787,0.0,0.0,0.13542073650104156,-0.011381837549122802
4788,0.0,0.0,0.13542073650104156,-0.011227035315824
4789,0.0,0.0,0.13542073650104156,-0.011072476371532065
4790,0.0,0.0,0.13542073650104156,-0.010918164065624528
4791,0.0,0.0,0.13542073650104156,-0.01076410179270569
4792,0.0,0.0,0.13542073650104156,-0.010610292990153772
4793,-1.0,-1.0,-1.9006300367921183,-0.01045674113116898
4794,0.0,0.0,0.13542073650104156,-0.01030344971753394
4795,0.0,0.0,0.13542073650104156,-0.010150422277076498
4796,0.0,0.0,0.13542073650104156,-0.009997662361688845
4797,0.0,0.0,0.13542073650104156,-0.0098451735458731
4798,0.0,0.0,0.13542073650104156,-0.009692959425589048
4799,0.0,0.0,0.13542073650104156,-0.009541023616820226
4800,0.0,0.0,0.13542073650104156,-0.009389369755903376
4801,1.0,1.0,2.1714715097942014,-0.009238001504099667
4802,0.0,0.0,0.13542073650104156,-0.00908692254648963
4803,0.0,0.0,0.13542073650104156,-0.00893613658565715
4804,0.0,0.0,0.13542073650104156,-0.008785647340345263
4805,0.0,0.0,0.13542073650104156,-0.008635458543762275
4806,0.0,0.0,0.13542073650104156,-0.008485573940065229
4807,0.0,0.0,0.13542073650104156,-0.00833599727743334
4808,0.0,0.0,0.13542073650104156,-0.008186732305759942
4809,0.0,0.0,0.13542073650104156,-0.008037782775812788
4810,0.0,0.0,0.13542073650104156,-0.007889152438389098
4811,0.0,0.0,0.13542073650104156,-0.007740845043507895
4812,0.0,0.0,0.13542073650104156,-0.007592864339591415
4813,0.0,0.0,0.13542073650104156,-0.0074452140715644145
4814,0.0,0.0,0.13542073650104156,-0.007297897975503059
4815,0.0,0.0,0.13542073650104156,-0.007150919775719316
4816,0.0,0.0,0.13542073650104156,-0.0070042831799474806
4817,0.0,0.0,0.13542073650104156,-0.006857991877725756
4818,0.0,0.0,0.13542073650104156,-0.006712049540549103
4819,0.0,0.0,0.13542073650104156,-0.006566459821975332
4820,0.0,0.0,0.13542073650104156,-0.006421226358546736
4821,0.0,0.0,0.13542073650104156,-0.006276352775024182
4822,0.0,0.0,0.13542073650104156,-0.0061318426849869875
4823,0.0,0.0,0.13542073650104156,-0.005987699690203978
4824,0.0,0.0,0.13542073650104156,-0.005843927380754621
4825,0.0,0.0,0.13542073650104156,-0.005700529333277744
4826,0.0,0.0,0.13542073650104156,-0.005557509105338252
4827,-1.0,-1.0,-1.9006300367921183,-0.005414870234348194
4828,-1.0,-1.0,-1.9006300367921183,-0.005272616241613439
4829,0.0,0.0,0.13542073650104156,-0.005130750634259862
4830,0.0,0.0,0.13542073650104156,-0.004989276909332852
4831,0.0,0.0,0.13542073650104156,-0.004848198554172745
4832,0.0,0.0,0.13542073650104156,-0.004707519044121196
4833,0.0,0.0,0.13542073650104156,-0.004567241835804356
4834,0.0,0.0,0.13542073650104156,-0.004427370365143259
4835,0.0,0.0,0.13542073650104156,-0.00428790804716737
4836,0.0,0.0,0.13542073650104156,-0.004148858274881446
4837,0.0,0.0,0.13542073650104156,-0.004010224417659892
