,pysentimentr_senticnet,pysentimentr_senticnet_rstd,pysentimentr_senticnet_rzstd,pysentimentr_senticnet_smalowess_rzstd
4355,0.534,0.3142589118198876,0.16675714000492822,0.06298750649731663
4356,-0.86,-0.9934333958724204,-1.1193985020010704,0.06291718780703759
4357,-0.7390000000000001,-0.879924953095685,-1.0077594541655426,0.06284652387685943
4358,-0.333,-0.4990619136960601,-0.6331689300231929,0.06277551634305634
4359,-0.1469999999999998,-0.32457786116322684,-0.46155849285453004,0.06270416685146425
4360,-4.242,-4.166041275797374,-4.239756020842022,0.0626324770555817
4361,1.288,1.0215759849906192,0.8624252562692917,0.06256044861660504
4362,0.43299999999999983,0.21951219512195114,0.07357082734882624,0.062488083201280534
4363,3.769000000000001,3.3489681050656674,3.1514870552770993,0.062415382480339905
4364,0.831,0.5928705440900564,0.4407802574194056,0.06234234812751105
4365,2.0629999999999993,1.7485928705440899,1.577468744472052,0.06226898181873707
4366,0.809,0.5722326454033773,0.42048224872203693,0.06219528523060293
4367,0.6249999999999997,0.3996247654784238,0.2507170850713165,0.062121260040407966
4368,1.589,1.3039399624765482,1.1401389207196544,0.06204690792805298
4369,0.3889999999999999,0.17823639774859285,0.032974809954088906,0.06197223057458635
4370,0.216,0.015947467166979406,-0.12664134934794669,0.06189722965892951
4371,1.302,1.034709193245779,0.8753421708948903,0.061821906857405955
4372,1.5850000000000002,1.3001876172607882,1.1364483736837692,0.06174626384252102
4373,0.577,0.3545966228893059,0.20643052064069423,0.06167030228103607
4374,1.3350000000000002,1.0656660412757977,0.9057891839409432,0.0615940238344447
4375,1.297,1.0300187617260788,0.8707289871000333,0.06151743016114743
4376,-0.448,-0.6069418386491559,-0.7392721573048929,0.06144052291712999
4377,-0.5250000000000001,-0.679174484052533,-0.8103151877456835,0.061363303758295885
4378,1.541,1.2589118198874298,1.0958523562890317,0.061285774342860554
4379,-0.025999999999999995,-0.21106941838649154,-0.3499194450190024,0.06120793633083444
4380,-1.99,-2.053470919324578,-2.1619780396386448,0.06112979137849617
4381,0.5090000000000001,0.2908067542213886,0.14369122103064566,0.061051341139329314
4382,0.41,0.19793621013133214,0.05235018189248638,0.06097258726444495
4383,-1.797,-1.8724202626641653,-1.9839091451571824,0.06089353140055989
4384,3.188,2.8039399624765484,2.6154350983147703,0.06081417518788624
4385,0.7639999999999998,0.5300187617260788,0.37896359456832807,0.060734520259983785
4386,-0.8,-0.9371482176360226,-1.0640402964627922,0.06065456824339809
4387,0.6889999999999998,0.4596622889305816,0.30976583764548027,0.0605743207589585
4388,1.587,1.302063789868668,1.1382936472017116,0.060493779420876206
4389,0.517,0.29831144465290815,0.15107231510241598,0.0604129458381308
4390,0.51,0.29174484052532845,0.14461385778961688,0.06033182161605427
4391,-0.8,-0.9371482176360226,-1.0640402964627922,0.06025040836037929
4392,0.815,0.577861163227017,0.4260180692758647,0.06016870768157124
4393,0.517,0.29831144465290815,0.15107231510241598,0.0600867212020117
4394,-0.41000000000000003,-0.5712945590994373,-0.7042119604639834,0.0600044505579836
4395,-0.51,-0.6651031894934335,-0.7964756363611138,0.059921897402142286
4396,0.0,-0.18667917448405252,-0.3259308892857485,0.05983906340285424
4397,1.1019999999999999,0.8470919324577861,0.690814819100629,0.05975595023753071
4398,-0.5740000000000001,-0.7251407129455911,-0.8555243889352773,0.059672559589679694
4399,-0.9530000000000001,-1.080675422138837,-1.2052037205854018,0.05958889314567749
4400,1.4899999999999998,1.2110694183864916,1.0487978815814951,0.059504952592692444
4401,-0.30599999999999994,-0.47373358348968103,-0.6082577375309677,0.059420739619094075
4402,0.512,0.2936210131332084,0.1464591313075595,0.05933625591359357
4403,-0.85,-0.9840525328330207,-1.1101721344113573,0.059251503166724596
4404,0.0,-0.18667917448405252,-0.3259308892857485,0.05916648307113673
4405,-0.52,-0.6744840525328331,-0.8057020039508268,0.05908119732252142
4406,-0.28300000000000003,-0.45215759849906195,-0.5870370920746277,0.05899564761848127
4407,0.744,0.5112570356472796,0.3605108593889021,0.05890983565414529
4408,0.8260000000000002,0.5881801125703567,0.43616707362454926,0.0588237631220512
4409,-0.51,-0.6651031894934335,-0.7964756363611138,0.05873743171242806
4410,-0.6679999999999999,-0.8133208255159475,-0.9422522442785799,0.058650843113282614
4411,-0.734,-0.875234521575985,-1.003146270370686,0.05856399901024446
4412,-0.28500000000000003,-0.4540337711069419,-0.5888823655925702,0.058476901087618834
4413,1.2730000000000001,1.0075046904315201,0.8485857048847225,0.05838955102874603
4414,0.5789999999999998,0.3564727954971857,0.2082757941586367,0.05830195051697569
4415,0.0,-0.18667917448405252,-0.3259308892857485,0.05821410123607779
4416,-0.569,-0.7204502814258912,-0.8509112051404206,0.058126004870982934
4417,0.299,0.0938086303939963,-0.05006249835332842,0.058037663108654304
4418,0.0,-0.18667917448405252,-0.3259308892857485,0.05794907763741957
4419,-0.229,-0.40150093808630394,-0.5372147070901772,0.0578602501476458
4420,0.5989999999999998,0.37523452157598486,0.22672852933806273,0.05777118233132463
4421,0.02400000000000002,-0.1641651031894934,-0.3037876070704371,0.05768187588081794
4422,0.575,0.35272045028142596,0.2045852471227516,0.0575923324857199
4423,1.507,1.2270168855534709,1.0644827064840072,0.05750255383232756
4424,0.59,0.3667917448405254,0.2184247985073212,0.057412541603806586
4425,4.753,4.27204502814259,4.059361626104862,0.05732229748306881
4426,0.7219999999999999,0.4906191369606004,0.3402128506915333,0.057231823153207975
4427,1.587,1.302063789868668,1.1382936472017116,0.057141120297077165
4428,2.352,2.0196998123827394,1.8441107678147597,0.05705019059848958
4429,0.279,0.07504690431519707,-0.06851523353275447,0.056959035741639935
4430,1.7429999999999999,1.4484052532833023,1.2822249816012352,0.05686765741232058
4431,0.18199999999999977,-0.015947467166979534,-0.15801099915297126,0.056776057299976486
4432,1.8849999999999996,1.5816135084427765,1.41323940137516,0.0566842370990912
4433,0.355,0.1463414634146342,0.0016051601490646246,0.05659219851016777
4434,-0.514,-0.6688555347091933,-0.800166183396999,0.05649994323971472
4435,0.855,0.6153846153846155,0.46292353963471694,0.05640747300169553
4436,0.6769999999999999,0.4484052532833021,0.2986941965378246,0.05631478952261963
4437,0.8280000000000001,0.5900562851782366,0.43801234714249176,0.056221894543301724
4438,0.159,-0.03752345215759846,-0.17923164460931107,0.05612878982302407
4439,-0.54,-0.6932457786116324,-0.824154739130253,0.056035477142413984
4440,0.6620000000000001,0.4343339587242029,0.2848546451532553,0.05594195830498284
4441,-0.976,-1.102251407129456,-1.2264243660417418,0.05584823513520123
4442,0.535,0.3151969981238275,0.16767977676389947,0.05575430947681903
4443,1.2990000000000002,1.031894934333959,0.8725742606179762,0.05566018319381965
4444,0.14299999999999996,-0.0525328330206379,-0.19399383275285195,0.05556585816867007
4445,-0.14300000000000007,-0.3208255159474672,-0.45786794581864504,0.055471336306090906
4446,0.19300000000000003,-0.005628517823639703,-0.14786199480428666,0.05537661953666435
4447,0.138,-0.057223264540337666,-0.19860701654770843,0.055281709818284494
4448,0.0,-0.18667917448405252,-0.3259308892857485,0.05518660913802571
4449,-0.384,-0.5469043151969982,-0.6802234047307294,0.05509131951132811
4450,0.0,-0.18667917448405252,-0.3259308892857485,0.05499584297821419
4451,-1.35,-1.453095684803002,-1.5714905138970097,0.05490018160127009
4452,0.751,0.5178236397748595,0.3669693167017013,0.05480433746718506
4453,-0.79,-0.9277673545966231,-1.0548139288730791,0.05470831268836938
4454,-0.091,-0.2720450281425891,-0.4098908343521372,0.054612109406538434
4455,-0.17700000000000005,-0.35272045028142596,-0.4892375956236694,0.0545157297937278
4456,0.0,-0.18667917448405252,-0.3259308892857485,0.05441917604914458
4457,0.655,0.427767354596623,0.278396187840456,0.054322450397071315
4458,0.576,0.3536585365853659,0.2055078838817229,0.05422555508661893
4459,-0.89,-1.0215759849906192,-1.1470776047702096,0.05412849238887558
4460,0.655,0.427767354596623,0.278396187840456,0.054031264595835106
4461,0.5230000000000001,0.30393996247654803,0.1566081356562439,0.05393387402123473
4462,0.728,0.49624765478424027,0.34574867124536124,0.05383632300043073
4463,-0.27,-0.43996247654784243,-0.5750428142080007,0.05373861389153308
4464,0.17000000000000004,-0.027204502814258836,-0.16908264026062667,0.053640749078137574
4465,0.0,-0.18667917448405252,-0.3259308892857485,0.053542730969244674
4466,1.3449999999999998,1.0750469043151971,0.9150155515306561,0.053444561998396485
4467,0.10699999999999998,-0.08630393996247654,-0.2272087560758189,0.053346244623213156
4468,1.4809999999999999,1.202626641651032,1.0404941507507535,0.053247781323363906
4469,1.4620000000000002,1.184803001876173,1.022964052330299,0.05314917460016846
4470,1.08,0.8264540337711072,0.6705168104032605,0.05305042697523823
4471,0.789,0.553470919324578,0.4020295135426109,0.052951540979828265
4472,0.7749999999999999,0.5403377110694184,0.3891125989170125,0.05285251914495116
4473,1.961,1.652908067542214,1.4833597950569795,0.05275336400048457
4474,-0.16800000000000004,-0.3442776735459663,-0.48093386479292766,0.05265407807578017
4475,-0.3660000000000001,-0.530018761726079,-0.663615943069246,0.05255466390130078
4476,1.089,0.8348968105065667,0.6788205412340022,0.05245512401108245
4477,0.068,-0.12288930581613505,-0.2631915896756998,0.05235546094407267
4478,-0.05500000000000005,-0.2382739212007505,-0.37667591102917025,0.052255677240633715
4479,0.15700000000000003,-0.03939962476547836,-0.18107691812725363,0.052155775443333725
4480,0.0,-0.18667917448405252,-0.3259308892857485,0.052055758098294366
4481,1.192,0.9315196998123829,0.7738521274080465,0.05195562775284569
4482,-0.716,-0.8583489681050658,-0.9865388087092026,0.0518553869569313
4483,0.413,0.20075046904315202,0.055118092169400286,0.05175503826937575
4484,0.0,-0.18667917448405252,-0.3259308892857485,0.051654584256813636
4485,0.323,0.11632270168855542,-0.027919216138017088,0.05155402749585108
4486,0.040000000000000036,-0.149155722326454,-0.28902541892689626,0.051453370572003776
4487,1.367,1.0956848030018764,0.9353135602280249,0.05135261607797399
4488,0.135,-0.06003752345215756,-0.20137492682462232,0.051251766614077945
4489,-1.3399999999999999,-1.4437148217636022,-1.5622641463072964,0.05115082478665257
4490,-0.04400000000000004,-0.2279549718574109,-0.3665269066804859,0.051049793215631474
4491,-0.9390000000000001,-1.0675422138836774,-1.1922868059598035,0.050948674539150314
4492,1.201,0.9399624765478427,0.7821558582387884,0.05084747141259
4493,-0.027000000000000024,-0.21200750469043153,-0.3508420817779737,0.05074618650226844
4494,0.7,0.4699812382739213,0.31991484199416464,0.05064482247976948
4495,0.359,0.15009380863039404,0.005295707184949837,0.05054338201952709
4496,0.10700000000000001,-0.08630393996247651,-0.22720875607581886,0.0504418677970965
4497,-0.85,-0.9840525328330207,-1.1101721344113573,0.05034028248859887
4498,0.47,0.2542213883677299,0.10770838743076465,0.050238628772185316
4499,0.731,0.4990619136960601,0.34851658152227516,0.050136909328793555
4500,0.0,-0.18667917448405252,-0.3259308892857485,0.05003512684252579
4501,-0.72,-0.8621013133208256,-0.9902293557450877,0.04993328399907616
4502,0.131,-0.06378986866791742,-0.20506547386050758,0.049831383485456855
4503,-0.22299999999999998,-0.39587242026266417,-0.5316788865363494,0.049729427987897395
4504,0.616,0.39118198874296445,0.2424133542405751,0.049627420191214196
4505,0.073,-0.11819887429643523,-0.25857840588084324,0.04952536278124984
4506,0.535,0.3151969981238275,0.16767977676389947,0.049423258447487184
4507,-0.42199999999999993,-0.5825515947467167,-0.715283601571639,0.04932110988577071
4508,1.022,0.7720450281425894,0.6170038783829249,0.04921891979748942
4509,-0.73,-0.8714821763602252,-0.9994557233348008,0.049116690888623665
4510,-3.1250000000000004,-3.118198874296436,-3.209170761071076,0.049014425869961166
4511,1.2080000000000002,0.9465290806754226,0.7886143155515878,0.04891212745376442
4512,0.616,0.39118198874296445,0.2424133542405751,0.04880979835087839
4513,-0.11699999999999999,-0.2964352720450281,-0.4338793900853911,0.048707441269801116
4514,0.359,0.15009380863039404,0.005295707184949837,0.048605058916630715
4515,0.0,-0.18667917448405252,-0.3259308892857485,0.04850265399767045
4516,0.616,0.39118198874296445,0.2424133542405751,0.04840022921605084
4517,-1.32,-1.4249530956848033,-1.5438114111278707,0.048297787269921684
4518,0.332,0.12476547842401509,-0.019615485307275346,0.04819533084992489
4519,0.036,-0.15290806754221387,-0.2927159659627815,0.04809286263633358
4520,0.6319999999999999,0.40619136960600377,0.25717554238411594,0.04799038529575681
4521,-0.77,-0.9090056285178237,-1.036361193693653,0.04788790147928412
4522,0.0,-0.18667917448405252,-0.3259308892857485,0.047785413821327734
4523,-0.45100000000000007,-0.6097560975609757,-0.7420400675818069,0.047682924941932416
4524,0.31699999999999995,0.11069418386491559,-0.03345503669184498,0.04758043744678404
4525,-0.55,-0.702626641651032,-0.8333811067199659,0.047477953926624426
4526,0.495,0.27767354596622895,0.13077430640504725,0.047375476956315936
4527,1.682,1.3911819887429646,1.2259441393039856,0.04727300909220031
4528,0.677,0.4484052532833022,0.2986941965378247,0.04717055286799314
4529,0.7080000000000001,0.4774859287054411,0.3272959360659352,0.047068110792278954
4530,-0.7689999999999999,-0.9080675422138836,-1.0354385569346816,0.04696568535055733
4531,1.337,1.0675422138836774,0.9076344574588856,0.04686327900406189
4532,-2.302,-2.3461538461538463,-2.449840708437691,0.04676089418859672
4533,2.1479999999999997,1.828330206378987,1.6558928689846135,0.04665853331425693
4534,1.539,1.2570356472795499,1.094007082771089,0.04655619876370454
4535,0.040000000000000036,-0.149155722326454,-0.28902541892689626,0.04645389289058658
4536,1.333,1.0637898686679175,0.9039439104230004,0.04635161802028892
4537,0.793,0.5572232645403379,0.4057200605784961,0.04624937644852082
4538,2.092,1.7757973733583494,1.6042252104822208,0.0461471704399751
4539,0.64,0.41369606003752357,0.26455663645588645,0.046045002229493
4540,1.804,1.50562851782364,1.3385058238984848,0.04594287402342172
4541,0.616,0.39118198874296445,0.2424133542405751,0.04584078800321432
4542,-1.471,-1.5666041275797375,-1.6831295617325375,0.045738746327910744
4543,1.7879999999999998,1.4906191369606006,1.323743635754944,0.045636751135122576
4544,-1.05,-1.1716697936210134,-1.2946994862056185,0.04553480453950889
4545,0.671,0.44277673545966245,0.29315837598399697,0.045432908627720155
4546,0.753,0.5196998123827393,0.36881459021964386,0.045331065453010654
4547,0.823,0.5853658536585367,0.4333991633476351,0.045229277032419656
4548,0.671,0.44277673545966245,0.29315837598399697,0.04512754534712122
4549,-0.31,-0.4774859287054409,-0.6119482845668528,0.045025872344863334
4550,0.0,-0.18667917448405252,-0.3259308892857485,0.044924259942032585
4551,0.541,0.3208255159474673,0.17321559731772732,0.04482271002378483
4552,0.0,-0.18667917448405252,-0.3259308892857485,0.04472122444497803
4553,-0.7860000000000001,-0.9240150093808632,-1.051123381837194,0.04461980503024179
4554,-0.05300000000000005,-0.23639774859287058,-0.37483063751122764,0.04451845357485057
4555,0.511,0.2926829268292684,0.14553649454858816,0.04441717184787371
4556,-1.1059999999999997,-1.224202626641651,-1.3463671447080112,0.04431596159082717
4557,0.517,0.29831144465290815,0.15107231510241598,0.04421482451766321
4558,0.616,0.39118198874296445,0.2424133542405751,0.044113762316873466
4559,1.3319999999999999,1.0628517823639776,0.9030212736640291,0.04401277665094227
4560,-0.675,-0.8198874296435273,-0.948710701591379,0.04391186915831202
4561,1.8759999999999997,1.573170731707317,1.4049356705444183,0.04381104145268013
4562,1.0450000000000002,0.7936210131332085,0.6382245238392649,0.04371029512046319
4563,1.253,0.9887429643527205,0.8301329697052959,0.0436096317176207
4564,1.907,1.6022514071294562,1.4335374100725293,0.04350905277096297
4565,-0.6990000000000001,-0.8424015009380864,-0.9708539838066903,0.04340855977918174
4566,1.7080000000000002,1.4155722326454039,1.2499326950372398,0.04330815421204398
4567,0.068,-0.12288930581613505,-0.2631915896756998,0.043207837509371044
4568,-0.686,-0.8302063789868669,-0.9588597059400633,0.04310761107984241
4569,2.205,1.8818011257035652,1.7084831642459781,0.043007476297353006
4570,-1.209,-1.3208255159474673,-1.4413987308820557,0.04290743449983005
4571,-0.622,-0.7701688555347093,-0.8998109533658999,0.04280748698611825
4572,0.616,0.39118198874296445,0.2424133542405751,0.042707635012654635
4573,1.3639999999999999,1.0928705440900566,0.932545649951111,0.04260787979637883
4574,-0.722,-0.8639774859287055,-0.9920746292630304,0.04250822251669936
