,pysentimentr_jockersrinker,pysentimentr_jockersrinker_rstd,pysentimentr_jockersrinker_rzstd,pysentimentr_jockersrinker_smalowess_rzstd
3235,0.0,0.0,0.12684073859189898,0.04085604748530035
3236,0.0,0.0,0.12684073859189898,0.04062941857261792
3237,0.0,0.0,0.12684073859189898,0.040403361151455416
3238,0.0,0.0,0.12684073859189898,0.040177876031449615
3239,0.0,0.0,0.12684073859189898,0.03995296399406033
3240,0.0,0.0,0.12684073859189898,0.03972862579701859
3241,1.75,7.0,2.7034636528082476,0.03950486217539084
3242,-1.15,-4.6,-1.5663686050359873,0.039281673839061025
3243,0.0,0.0,0.12684073859189898,0.03905906146592634
3244,1.5,6.0,2.3353746650630547,0.038837025696986764
3245,0.0,0.0,0.12684073859189898,0.038615567137207936
3246,0.0,0.0,0.12684073859189898,0.03839468635594665
3247,0.0,0.0,0.12684073859189898,0.03817438388659851
3248,2.1,8.4,3.2187882356515174,0.03795466023056809
3249,-0.75,-3.0,-0.9774262246436789,0.03773551585741097
3250,0.0,0.0,0.12684073859189898,0.037516951199490514
3251,0.0,0.0,0.12684073859189898,0.03729896664562335
3252,0.0,0.0,0.12684073859189898,0.037081562544754226
3253,-1.75,-7.0,-2.4497821756244496,0.03686473920553722
3254,0.75,3.0,1.231107701827477,0.03664849689036364
3255,0.0,0.0,0.12684073859189898,0.03643283581989361
3256,-0.6,-2.4,-0.7565728319965633,0.03621775618145885
3257,0.15000000000000002,0.6000000000000001,0.3476941312390146,0.036003258130322055
3258,0.0,0.0,0.12684073859189898,0.03578934179165199
3259,0.0,0.0,0.12684073859189898,0.03557600726897686
3260,-0.75,-3.0,-0.9774262246436789,0.03536325464967327
3261,0.0,0.0,0.12684073859189898,0.03515108400998164
3262,0.0,0.0,0.12684073859189898,0.034939495414619895
3263,-0.25,-1.0,-0.24124824915329368,0.03472848891771979
3264,-0.75,-3.0,-0.9774262246436789,0.0345180645644071
3265,0.0,0.0,0.12684073859189898,0.034308222391100415
3266,0.0,0.0,0.12684073859189898,0.034098962430168495
3267,0.0,0.0,0.12684073859189898,0.033890284714538296
3268,0.5,2.0,0.8630187140822844,0.03368218928026328
3269,0.0,0.0,0.12684073859189898,0.03347467616826648
3270,0.0,0.0,0.12684073859189898,0.03326774542139017
3271,0.0,0.0,0.12684073859189898,0.03306139708060083
3272,-1.35,-5.4,-1.8608397952321416,0.032855631184343995
3273,0.0,0.0,0.12684073859189898,0.03265044776530353
3274,0.8,3.2,1.3047254993765156,0.03244584685006569
3275,-0.75,-3.0,-0.9774262246436789,0.03224182846268101
3276,0.0,0.0,0.12684073859189898,0.032038392624384335
3277,0.65,2.6,1.0838721067294,0.03183553935140606
3278,0.050000000000000044,0.20000000000000018,0.20045853614093756,0.03163326865723739
3279,-0.75,-3.0,-0.9774262246436789,0.031431580552944434
3280,-0.75,-3.0,-0.9774262246436789,0.03123047504205267
3281,0.0,0.0,0.12684073859189898,0.031029952119192107
3282,-0.5,-2.0,-0.6093372368984864,0.03083001177142395
3283,0.0,0.0,0.12684073859189898,0.03063065397712132
3284,0.0,0.0,0.12684073859189898,0.030431878699912478
3285,0.3500000000000001,1.4000000000000004,0.6421653214351688,0.030233685890870218
3286,0.4,1.6,0.7157831189842073,0.030036075489532528
3287,0.8,3.2,1.3047254993765156,0.02983904742231088
3288,2.2,8.8,3.3660238307495947,0.029642601596800995
3289,-0.25,-1.0,-0.24124824915329368,0.029446737889449903
3290,0.0,0.0,0.12684073859189898,0.02925145613665288
3291,0.8,3.2,1.3047254993765156,0.029056756124665968
3292,0.75,3.0,1.231107701827477,0.028862637590105444
3293,0.0,0.0,0.12684073859189898,0.028669100219751754
3294,0.0,0.0,0.12684073859189898,0.028476143645287867
3295,0.0,0.0,0.12684073859189898,0.02828376743799512
3296,0.0,0.0,0.12684073859189898,0.028091971107881787
3297,0.050000000000000044,0.20000000000000018,0.20045853614093756,0.02790075409942127
3298,0.25,1.0,0.49492972633709165,0.027710115790702334
3299,0.4,1.6,0.7157831189842073,0.027520055495555026
3300,-1.0,-4.0,-1.3455152123888716,0.027330572463973916
3301,0.5,2.0,0.8630187140822844,0.027141665877906004
3302,1.5,6.0,2.3353746650630547,0.02695333484897167
3303,0.0,0.0,0.12684073859189898,0.026765578423987437
3304,0.0,0.0,0.12684073859189898,0.026578395580873833
3305,-0.75,-3.0,-0.9774262246436789,0.026391785218849693
3306,0.0,0.0,0.12684073859189898,0.026205746159912162
3307,0.0,0.0,0.12684073859189898,0.026020277153844584
3308,-0.85,-3.4,-1.124661819741756,0.025835376887312456
3309,0.0,0.0,0.12684073859189898,0.025651043991507614
3310,0.0,0.0,0.12684073859189898,0.025467277052641107
3311,0.0,0.0,0.12684073859189898,0.025284074621686567
3312,0.0,0.0,0.12684073859189898,0.025101435218477394
3313,0.0,0.0,0.12684073859189898,0.024919357326527128
3314,0.0,0.0,0.12684073859189898,0.024737839391577445
3315,-0.25,-1.0,-0.24124824915329368,0.024556879820319937
3316,-0.5,-2.0,-0.6093372368984864,0.024376476980261567
3317,0.25,1.0,0.49492972633709165,0.02419662920156207
3318,-1.0,-4.0,-1.3455152123888716,0.02401733478354854
3319,0.4,1.6,0.7157831189842073,0.02383859199933866
3320,0.0,0.0,0.12684073859189898,0.023660399099438074
3321,0.0,0.0,0.12684073859189898,0.023482754317370826
3322,0.6,2.4,1.0102543091803615,0.02330565587231152
3323,0.0,0.0,0.12684073859189898,0.023129101969604115
3324,0.0,0.0,0.12684073859189898,0.022953090801803917
3325,1.05,4.2,1.672814487121708,0.022777620550557442
3326,-0.25,-1.0,-0.24124824915329368,0.02260268938700816
3327,0.4,1.6,0.7157831189842073,0.022428295467405088
3328,0.0,0.0,0.12684073859189898,0.02225443692079662
3329,-1.75,-7.0,-2.4497821756244496,0.02208111184405267
3330,-1.0,-4.0,-1.3455152123888716,0.021908318299927176
3331,0.0,0.0,0.12684073859189898,0.02173605431656558
3332,-0.75,-3.0,-0.9774262246436789,0.021564317897624023
3333,-0.75,-3.0,-0.9774262246436789,0.021393107031049137
3334,0.0,0.0,0.12684073859189898,0.02122241969628549
3335,-0.6,-2.4,-0.7565728319965633,0.02105225386541786
3336,0.0,0.0,0.12684073859189898,0.0208826075054835
3337,-0.75,-3.0,-0.9774262246436789,0.020713478579955622
3338,-0.5,-2.0,-0.6093372368984864,0.020544865052100656
3339,-0.7000000000000001,-2.8000000000000003,-0.9038084270946405,0.020376764885306983
3340,0.0,0.0,0.12684073859189898,0.02020917604731101
3341,0.0,0.0,0.12684073859189898,0.02004209651248443
3342,0.75,3.0,1.231107701827477,0.019875524264903358
3343,-1.25,-5.0,-1.7136042001340643,0.01970945729339889
3344,1.15,4.6,1.820050082219785,0.01954389358324945
3345,-0.25,-1.0,-0.24124824915329368,0.019378831110260578
3346,-0.75,-3.0,-0.9774262246436789,0.019214267845112442
3347,-0.19999999999999996,-0.7999999999999998,-0.16763045160425508,0.019050201749720115
3348,-0.25,-1.0,-0.24124824915329368,0.018886630776530643
3349,0.25,1.0,0.49492972633709165,0.01872355287222516
3350,1.0,4.0,1.5991966895726695,0.01856096598002822
3351,2.0,8.0,3.07155264055344,0.018398868024478883
3352,-0.75,-3.0,-0.9774262246436789,0.018237256903347748
3353,0.0,0.0,0.12684073859189898,0.018076130480792176
3354,0.0,0.0,0.12684073859189898,0.017915486579959023
3355,0.0,0.0,0.12684073859189898,0.017755322993511038
3356,-0.5,-2.0,-0.6093372368984864,0.01759563749017178
3357,0.0,0.0,0.12684073859189898,0.017436427818998422
3358,0.0,0.0,0.12684073859189898,0.017277691706054265
3359,0.0,0.0,0.12684073859189898,0.0171194268588864
3360,-1.5,-6.0,-2.081693187879257,0.016961630974611647
3361,-0.25,-1.0,-0.24124824915329368,0.016804301740656134
3362,0.0,0.0,0.12684073859189898,0.01664743683032353
3363,-0.8,-3.2,-1.0510440221927175,0.016491033909627115
3364,0.0,0.0,0.12684073859189898,0.016335090645315877
3365,-1.0,-4.0,-1.3455152123888716,0.016179604706719822
3366,-0.5,-2.0,-0.6093372368984864,0.016024573767772294
3367,0.0,0.0,0.12684073859189898,0.015869995507888198
3368,-0.5,-2.0,-0.6093372368984864,0.015715867618596842
3369,0.0,0.0,0.12684073859189898,0.01556218781092344
3370,0.6,2.4,1.0102543091803615,0.015408953819159568
3371,-0.75,-3.0,-0.9774262246436789,0.015256163401422215
3372,0.0,0.0,0.12684073859189898,0.015103814338109901
3373,0.5,2.0,0.8630187140822844,0.01495190442975179
3374,-1.5,-6.0,-2.081693187879257,0.014800431500630136
3375,-1.0,-4.0,-1.3455152123888716,0.01464939339466035
3376,-0.5,-2.0,-0.6093372368984864,0.014498787979134444
3377,-0.75,-3.0,-0.9774262246436789,0.01434861315517843
3378,-0.5,-2.0,-0.6093372368984864,0.014198866865559653
3379,0.0,0.0,0.12684073859189898,0.0140495471024393
3380,-1.0,-4.0,-1.3455152123888716,0.01390065191293089
3381,0.0,0.0,0.12684073859189898,0.013752179402407699
3382,2.7,10.8,4.10220180623998,0.01360412773651913
3383,-1.0,-4.0,-1.3455152123888716,0.013456495146843385
3384,0.5,2.0,0.8630187140822844,0.013309279930223778
3385,-0.44999999999999996,-1.7999999999999998,-0.5357194393494478,0.01316248044017066
3386,0.0,0.0,0.12684073859189898,0.013016095085215897
3387,-0.5,-2.0,-0.6093372368984864,0.012870122328014596
3388,0.0,0.0,0.12684073859189898,0.012724560687103337
3389,0.0,0.0,0.12684073859189898,0.01257940873291614
3390,-0.75,-3.0,-0.9774262246436789,0.012434665077052135
3391,0.0,0.0,0.12684073859189898,0.012290328365220347
3392,0.7,2.8,1.1574899042784383,0.012146397277327723
3393,0.0,0.0,0.12684073859189898,0.01200287053242624
3394,0.25,1.0,0.49492972633709165,0.01185974688817906
3395,0.0,0.0,0.12684073859189898,0.011717025134342708
3396,0.0,0.0,0.12684073859189898,0.011574704085110863
3397,-0.5,-2.0,-0.6093372368984864,0.01143278257671367
3398,0.35,1.4,0.6421653214351687,0.011291259473819752
3399,0.0,0.0,0.12684073859189898,0.01115013367021741
3400,0.0,0.0,0.12684073859189898,0.011009404087281629
3401,-0.75,-3.0,-0.9774262246436789,0.01086906967018117
3402,-0.75,-3.0,-0.9774262246436789,0.010729129385756122
3403,0.0,0.0,0.12684073859189898,0.010589582217960258
3404,0.0,0.0,0.12684073859189898,0.010450427174166449
3405,0.0,0.0,0.12684073859189898,0.010311663291783032
3406,0.1,0.4,0.2740763336899761,0.010173289644663523
3407,0.8,3.2,1.3047254993765156,0.010035305346223015
3408,0.0,0.0,0.12684073859189898,0.009897709548710639
3409,0.0,0.0,0.12684073859189898,0.009760501440730726
3410,-0.35,-1.4,-0.3884838442513707,0.009623680238624794
3411,0.55,2.2,0.936636511631323,0.009487245187555945
3412,0.0,0.0,0.12684073859189898,0.009351195570474575
3413,-0.5,-2.0,-0.6093372368984864,0.009215530711363188
3414,2.2,8.8,3.3660238307495947,0.009080249974806413
3415,-0.6,-2.4,-0.7565728319965633,0.0089453527668719
3416,-0.25,-1.0,-0.24124824915329368,0.008810838541934414
3417,0.4,1.6,0.7157831189842073,0.008676706793576053
3418,-0.6,-2.4,-0.7565728319965633,0.008542957053136653
3419,1.0,4.0,1.5991966895726695,0.008409588890046957
3420,0.29999999999999993,1.1999999999999997,0.5685475238861301,0.00827660190569842
3421,-1.2,-4.8,-1.639986402585026,0.008143995730632585
3422,-0.25,-1.0,-0.24124824915329368,0.00801177001873948
3423,0.0,0.0,0.12684073859189898,0.007879924457919374
3424,-0.25,-1.0,-0.24124824915329368,0.00774845877717105
3425,0.0,0.0,0.12684073859189898,0.007617372749078457
3426,1.0,4.0,1.5991966895726695,0.007486666189661992
3427,0.0,0.0,0.12684073859189898,0.007356338959262194
3428,-0.4,-1.6,-0.4621016418004093,0.00722639096344283
3429,-0.09999999999999998,-0.3999999999999999,-0.02039485650617804,0.007096822145155334
3430,-1.0,-4.0,-1.3455152123888716,0.0069676324859211
3431,-1.0,-4.0,-1.3455152123888716,0.006838822009375141
3432,0.0,0.0,0.12684073859189898,0.006710390786576611
3433,0.0,0.0,0.12684073859189898,0.006582338947654678
3434,0.0,0.0,0.12684073859189898,0.006454666697598033
3435,-0.5,-2.0,-0.6093372368984864,0.00632737431826201
3436,0.0,0.0,0.12684073859189898,0.006200462167561782
3437,-1.0,-4.0,-1.3455152123888716,0.0060739306811358335
3438,0.0,0.0,0.12684073859189898,0.005947780368852019
3439,0.0,0.0,0.12684073859189898,0.005822011813490588
3440,0.0,0.0,0.12684073859189898,0.005696625674457883
3441,0.0,0.0,0.12684073859189898,0.0055716226861374125
3442,-0.4,-1.6,-0.4621016418004093,0.005447003655493498
3443,-0.5,-2.0,-0.6093372368984864,0.005322769460222875
3444,0.0,0.0,0.12684073859189898,0.005198921048462897
3445,-0.5,-2.0,-0.6093372368984864,0.005075459437631509
3446,0.0,0.0,0.12684073859189898,0.004952385714199596
3447,-0.75,-3.0,-0.9774262246436789,0.004829701035021433
3448,0.0,0.0,0.12684073859189898,0.004707406627907828
3449,0.0,0.0,0.12684073859189898,0.0045855037918245065
3450,0.8,3.2,1.3047254993765156,0.0044639938978326184
3451,0.5,2.0,0.8630187140822844,0.0043428783915062386
3452,-0.75,-3.0,-0.9774262246436789,0.004222158803131583
3453,-0.5,-2.0,-0.6093372368984864,0.004101836745900539
3454,-0.5,-2.0,-0.6093372368984864,0.003981913912299312
3455,-0.4,-1.6,-0.4621016418004093,0.0038623920814223472
3456,0.5,2.0,0.8630187140822844,0.003743273123522536
3457,1.05,4.2,1.672814487121708,0.0036245590093497604
3458,-3.25,-13.0,-4.658316102095606,0.003506251813141188
3459,0.25,1.0,0.49492972633709165,0.003388353706981834
3460,-0.5,-2.0,-0.6093372368984864,0.003270866955508409
3461,-1.0,-4.0,-1.3455152123888716,0.0031537939323099074
3462,-0.29999999999999993,-1.1999999999999997,-0.31486604670233215,0.003037137123056575
3463,-1.05,-4.2,-1.4191330099379103,0.0029208991269600256
3464,-0.75,-3.0,-0.9774262246436789,0.0028050826618411374
3465,0.8,3.2,1.3047254993765156,0.002689690568171401
3466,0.0,0.0,0.12684073859189898,0.002574725816383664
3467,-0.6499999999999999,-2.5999999999999996,-0.8301906295456017,0.0024601915079632765
3468,-1.0,-4.0,-1.3455152123888716,0.002346090868946078
3469,-2.0,-8.0,-2.8178711633696425,0.0022324272515924265
3470,-1.15,-4.6,-1.5663686050359873,0.0021192041400229667
3471,0.0,0.0,0.12684073859189898,0.0020064251586448013
3472,-1.75,-7.0,-2.4497821756244496,0.0018940940846328333
3473,-3.3499999999999996,-13.399999999999999,-4.805551697193683,0.0017822148564525533
3474,1.2999999999999998,5.199999999999999,2.0409034748669006,0.0016707915785136365
3475,-6.75,-27.0,-9.811561930528303,0.001559828528900177
3476,-2.0,-8.0,-2.8178711633696425,0.0014493301658376255
3477,-1.25,-5.0,-1.7136042001340643,0.0013393011249963967
3478,0.0,0.0,0.12684073859189898,0.0012297462117680413
3479,0.0,0.0,0.12684073859189898,0.0011206703926591852
3480,-2.5,-10.0,-3.554049138860028,0.0010120787888002498
3481,-0.75,-3.0,-0.9774262246436789,0.0009039766734316604
3482,-0.75,-3.0,-0.9774262246436789,0.0007963694658114552
3483,-1.5,-6.0,-2.081693187879257,0.000689262714069911
3484,-1.15,-4.6,-1.5663686050359873,0.0005826620817703618
3485,-0.5,-2.0,-0.6093372368984864,0.00047657333831308365
3486,0.0,0.0,0.12684073859189898,0.0003710023450180306
3487,-0.5,-2.0,-0.6093372368984864,0.0002659550414774504
3488,0.0,0.0,0.12684073859189898,0.00016143743821765163
3489,0.25,1.0,0.49492972633709165,5.745560799088964e-05
3490,-0.75,-3.0,-0.9774262246436789,-4.598431980678239e-05
3491,-0.8,-3.2,-1.0510440221927175,-0.00014887616076783946
3492,-0.4,-1.6,-0.4621016418004093,-0.0002512136801551981
3493,-0.5,-2.0,-0.6093372368984864,-0.0003529906064843213
3494,0.0,0.0,0.12684073859189898,-0.00045420064259976787
3495,0.0,0.0,0.12684073859189898,-0.0005548374738076205
3496,0.0,0.0,0.12684073859189898,-0.0006548947786521988
3497,0.0,0.0,0.12684073859189898,-0.0007543662335358788
3498,0.09999999999999998,0.3999999999999999,0.274076333689976,-0.0008532455097910753
3499,0.0,0.0,0.12684073859189898,-0.000951526274385138
3500,2.7,10.8,4.10220180623998,-0.0010492021929324519
3501,0.0,0.0,0.12684073859189898,-0.0011462669325917802
3502,0.0,0.0,0.12684073859189898,-0.001242714157473675
3503,0.0,0.0,0.12684073859189898,-0.0013385375167766136
3504,0.6,2.4,1.0102543091803615,-0.0014337306476742235
3505,0.0,0.0,0.12684073859189898,-0.0015282871787976444
3506,0.0,0.0,0.12684073859189898,-0.0016222007306747853
3507,0.8,3.2,1.3047254993765156,-0.00171546491361767
3508,-0.6,-2.4,-0.7565728319965633,-0.0018080733326989514
3509,0.6,2.4,1.0102543091803615,-0.0019000195941565618
3510,-0.75,-3.0,-0.9774262246436789,-0.0019912973033632364
3511,2.35,9.4,3.58687722339671,-0.002081900068772013
3512,-0.25,-1.0,-0.24124824915329368,-0.0021718215057446185
3513,0.8,3.2,1.3047254993765156,-0.002261055238916115
3514,0.050000000000000044,0.20000000000000018,0.20045853614093756,-0.0023495948860374617
3515,-0.5,-2.0,-0.6093372368984864,-0.002437434059313831
3516,0.0,0.0,0.12684073859189898,-0.00252456637321767
3517,0.8,3.2,1.3047254993765156,-0.0026109854586469166
3518,-1.0,-4.0,-1.3455152123888716,-0.0026966849689437212
3519,-0.15000000000000002,-0.6000000000000001,-0.09401265405521664,-0.0027816585815887028
3520,-0.75,-3.0,-0.9774262246436789,-0.0028658999957803266
3521,0.0,0.0,0.12684073859189898,-0.002949402935039658
3522,0.0,0.0,0.12684073859189898,-0.0030321611544236312
3523,0.0,0.0,0.12684073859189898,-0.0031141684496428803
3524,0.4,1.6,0.7157831189842073,-0.003195418657922023
3525,0.0,0.0,0.12684073859189898,-0.0032759056611281496
3526,0.8,3.2,1.3047254993765156,-0.003355623388647647
3527,0.0,0.0,0.12684073859189898,-0.0034345658161391342
3528,0.0,0.0,0.12684073859189898,-0.003512726962837185
3529,0.0,0.0,0.12684073859189898,-0.0035901008954461436
3530,0.75,3.0,1.231107701827477,-0.00366668172073761
3531,0.0,0.0,0.12684073859189898,-0.0037424635852820755
3532,0.0,0.0,0.12684073859189898,-0.003817440676078721
3533,-0.75,-3.0,-0.9774262246436789,-0.0038916072171086046
3534,0.8,3.2,1.3047254993765156,-0.003964957469980965
3535,-0.75,-3.0,-0.9774262246436789,-0.004037485736512377
3536,0.0,0.0,0.12684073859189898,-0.004109186364960026
3537,-1.0,-4.0,-1.3455152123888716,-0.0041800537501469415
3538,0.0,0.0,0.12684073859189898,-0.004250082324051318
3539,0.0,0.0,0.12684073859189898,-0.004319266553220034
3540,-0.6,-2.4,-0.7565728319965633,-0.004387600943058311
3541,0.35,1.4,0.6421653214351687,-0.004455080039850178
3542,0.1,0.4,0.2740763336899761,-0.004521698431976985
3543,0.4,1.6,0.7157831189842073,-0.004587450753737228
3544,-0.75,-3.0,-0.9774262246436789,-0.004652331684624025
3545,-1.0,-4.0,-1.3455152123888716,-0.004716335948825405
3546,1.3,5.2,2.0409034748669006,-0.004779458316116662
3547,0.0,0.0,0.12684073859189898,-0.0048416936127368086
3548,-1.0,-4.0,-1.3455152123888716,-0.00490303672731908
3549,-0.75,-3.0,-0.9774262246436789,-0.00496348260018267
3550,0.0,0.0,0.12684073859189898,-0.005023026225227438
3551,0.5,2.0,0.8630187140822844,-0.005081662662182286
3552,0.5,2.0,0.8630187140822844,-0.005139387044038843
3553,0.0,0.0,0.12684073859189898,-0.005196194577479905
3554,0.0,0.0,0.12684073859189898,-0.005252080537342802
3555,0.75,3.0,1.231107701827477,-0.005307040260949272
3556,-0.25,-1.0,-0.24124824915329368,-0.005361069151142719
3557,0.0,0.0,0.12684073859189898,-0.005414162677665807
3558,-0.6,-2.4,-0.7565728319965633,-0.005466316376339759
3559,0.5,2.0,0.8630187140822844,-0.005517525848464491
3560,-1.5,-6.0,-2.081693187879257,-0.005567786761561286
3561,0.0,0.0,0.12684073859189898,-0.0056170948539238175
3562,-1.0,-4.0,-1.3455152123888716,-0.005665445934481301
3563,0.0,0.0,0.12684073859189898,-0.005712835879176635
3564,0.0,0.0,0.12684073859189898,-0.00575926063028515
3565,0.0,0.0,0.12684073859189898,-0.005804716201115173
3566,0.6,2.4,1.0102543091803615,-0.005849198676601299
3567,0.0,0.0,0.12684073859189898,-0.005892704211799002
3568,0.0,0.0,0.12684073859189898,-0.005935229030260429
3569,0.0,0.0,0.12684073859189898,-0.005976769418112283
3570,0.0,0.0,0.12684073859189898,-0.006017321722997081
3571,0.5,2.0,0.8630187140822844,-0.006056882354793798
3572,0.0,0.0,0.12684073859189898,-0.006095447786809995
3573,0.0,0.0,0.12684073859189898,-0.006133014558206527
3574,0.0,0.0,0.12684073859189898,-0.0061695792731880795
3575,-1.8,-7.2,-2.5233999731734884,-0.00620513859977578
3576,1.5,6.0,2.3353746650630547,-0.006239689269176307
3577,1.1,4.4,1.7464322846707467,-0.00627322807685148
3578,1.6,6.4,2.482610260161132,-0.006305751886832213
3579,0.0,0.0,0.12684073859189898,-0.006337257629068662
3580,-0.25,-1.0,-0.24124824915329368,-0.00636774229849713
3581,-0.4,-1.6,-0.4621016418004093,-0.006397202958532715
3582,-3.7,-14.8,-5.320876280036953,-0.0064256367435743264
3583,0.8,3.2,1.3047254993765156,-0.006453040859387413
3584,0.0,0.0,0.12684073859189898,-0.006479412582287458
3585,-0.25,-1.0,-0.24124824915329368,-0.006504749258614068
3586,-0.25,-1.0,-0.24124824915329368,-0.006529048305845309
