,pysentimentr_sentiword,pysentimentr_sentiword_rstd,pysentimentr_sentiword_rzstd,pysentimentr_sentiword_smalowess_rzstd
8986,-0.6875,-1.4999999999999998,-1.3513864397961945,-0.09443820118796802
8987,-0.04999999999999999,-0.10909090909090906,-0.1149207840943916,-0.09444683182332506
8988,0.27083333333333337,0.5909090909090909,0.507352781193444,-0.09445493338190476
8989,0.0,0.0,-0.01794308560797571,-0.0944625060293102
8990,0.375,0.8181818181818181,0.7093896530401438,-0.09446954996881196
8991,0.125,0.2727272727272727,0.22450116060806413,-0.0944760654413181
8992,-1.5833333333333333,-3.454545454545454,-3.0889035376778136,-0.09448205272638156
8993,0.3875,0.8454545454545455,0.7336340776617478,-0.09448751214275022
8994,0.03125,0.06818181818181818,0.04266797594603424,-0.09449244405144765
8995,0.0,0.0,-0.01794308560797571,-0.09449684885531622
8996,-0.41666666666666674,-0.9090909090909092,-0.8260905729947752,-0.09450072699647402
8997,-0.075,-0.1636363636363636,-0.16340963333759959,-0.09450407895407417
8998,0.25,0.5454545454545454,0.46694540682410396,-0.09450690524371416
8999,0.3556,0.7758545454545455,0.6717623060274144,-0.09450920641637509
9000,-0.5,-1.0909090909090908,-0.987720070472135,-0.09451098305732325
9001,-0.0625,-0.13636363636363635,-0.1391652087159956,-0.09451223578433159
9002,-0.125,-0.2727272727272727,-0.2603873318240155,-0.09451296524670351
9003,0.125,0.2727272727272727,0.22450116060806413,-0.09451317212402197
9004,0.25,0.5454545454545454,0.46694540682410396,-0.09451285712529411
9005,-0.25,-0.5454545454545454,-0.5028315780400553,-0.09451202098716847
9006,-0.0625,-0.13636363636363635,-0.1391652087159956,-0.09451066447442966
9007,0.25,0.5454545454545454,0.46694540682410396,-0.094508788381323
9008,0.11249999999999999,0.2454545454545454,0.20025673598646007,-0.094506393533432
9009,-1.0,-2.1818181818181817,-1.9574970553362943,-0.09450348078796915
9010,1.7708333333333335,3.8636363636363638,3.416683735785922,-0.09450005103432611
9011,-0.7916666666666666,-1.727272727272727,-1.5534233116428944,-0.0944961051947459
9012,-0.375,-0.8181818181818181,-0.7452758242560951,-0.09449164422211202
9013,0.16666666666666666,0.3636363636363636,0.305315909346744,-0.09448666910549475
9014,0.0,0.0,-0.01794308560797571,-0.09448118087116843
9015,0.25,0.5454545454545454,0.46694540682410396,-0.09447518058124522
9016,0.0,0.0,-0.01794308560797571,-0.09446866933444363
9017,0.5,1.0909090909090908,0.9518338992561836,-0.09446164826799099
9018,-0.32142857142857145,-0.7012987012987013,-0.6413711473063638,-0.09445411856099528
9019,-0.4166666666666667,-0.9090909090909091,-0.8260905729947751,-0.09444608143556942
9020,0.0,0.0,-0.01794308560797571,-0.09443753815862009
9021,0.30208333333333337,0.6590909090909092,0.5679638427474539,-0.09442849004263747
9022,-0.40625,-0.8863636363636362,-0.805886885810105,-0.09441893844569701
9023,0.0625,0.13636363636363635,0.10327903750004419,-0.0944088847722109
9024,-0.8124999999999999,-1.7727272727272723,-1.5938306860122342,-0.09439833047471521
9025,0.25,0.5454545454545454,0.46694540682410396,-0.09438727705199813
9026,-0.48214285714285715,-1.051948051948052,-0.9530851781555579,-0.09437572604936015
9027,0.53125,1.159090909090909,1.0124449608101935,-0.09436367905647369
9028,0.7458333333333332,1.627272727272727,1.428640916814395,-0.09435113770695547
9029,-0.16666666666666663,-0.36363636363636354,-0.34120208056269535,-0.09433810367823083
9030,0.1875,0.40909090909090906,0.345723283716084,-0.09432457869644656
9031,-1.2291666666666667,-2.6818181818181817,-2.401978173399034,-0.09431056454546777
9032,-0.125,-0.2727272727272727,-0.2603873318240155,-0.09429606307276459
9033,-2.1,-4.581818181818182,-4.091006422037445,-0.09428107619232745
9034,-0.7083333333333334,-1.5454545454545454,-1.3917938141655346,-0.0942656058775216
9035,-2.0625,-4.5,-4.018273148172633,-0.09424965415502175
9036,-0.3125,-0.6818181818181818,-0.6240537011480752,-0.0942332230923829
9037,-0.39583333333333337,-0.8636363636363636,-0.7856831986254351,-0.09421631478898232
9038,1.0833333333333333,2.3636363636363633,2.0832403815977023,-0.09419893136675576
9039,-0.8958333333333334,-1.9545454545454544,-1.7554601834895942,-0.09418107496778048
9040,0.6041666666666667,1.3181818181818183,1.1538707711028837,-0.09416274775303875
9041,-0.5729166666666666,-1.2499999999999998,-1.1291458807648247,-0.0941439519034401
9042,0.125,0.2727272727272727,0.22450116060806413,-0.09412468961765924
9043,-0.125,-0.2727272727272727,-0.2603873318240155,-0.09410496311218795
9044,0.20833333333333334,0.45454545454545453,0.386130658085424,-0.09408477462077496
9045,-0.125,-0.2727272727272727,-0.2603873318240155,-0.09406412639530813
9046,0.33333333333333337,0.7272727272727273,0.6285749043014639,-0.0940430207060901
9047,0.1875,0.40909090909090906,0.345723283716084,-0.0940214598433062
9048,-0.7625,-1.6636363636363634,-1.4968529875258183,-0.0939994461181053
9049,-0.375,-0.8181818181818181,-0.7452758242560951,-0.0939769818638772
9050,0.09375,0.20454545454545453,0.16389009905405413,-0.09395406943714993
9051,-0.125,-0.2727272727272727,-0.2603873318240155,-0.09393071121479181
9052,-0.125,-0.2727272727272727,-0.2603873318240155,-0.09390690959202037
9053,-0.03125,-0.06818181818181818,-0.07855414716198567,-0.09388266698076053
9054,0.7083333333333334,1.5454545454545454,1.3559076429495833,-0.09385798580687785
9055,0.7479166666666668,1.6318181818181818,1.4326816542513292,-0.09383286850968064
9056,0.175,0.3818181818181818,0.32147885909448004,-0.0938073175407383
9057,0.0,0.0,-0.01794308560797571,-0.09378133536529326
9058,-0.125,-0.2727272727272727,-0.2603873318240155,-0.09375492446483197
9059,0.2645833333333334,0.5772727272727274,0.49523056888264205,-0.09372808733880608
9060,-0.78125,-1.7045454545454544,-1.5332196244582244,-0.09370082650633765
9061,0.5,1.0909090909090908,0.9518338992561836,-0.093673144505469
9062,-0.15625,-0.3409090909090909,-0.32099839337802544,-0.093645043890478
9063,0.1111111111111111,0.2424242424242424,0.19756291102850412,-0.09361652722839779
9064,0.05208333333333337,0.1136363636363637,0.08307535031537427,-0.09358759709793125
9065,0.20833333333333334,0.45454545454545453,0.386130658085424,-0.09355825608608992
9066,-1.0729166666666665,-2.3409090909090904,-2.098922865628984,-0.09352850678685905
9067,0.34375,0.7499999999999999,0.6487785914861337,-0.09349835180483605
9068,-0.125,-0.2727272727272727,-0.2603873318240155,-0.09346779375660166
9069,0.4375,0.9545454545454545,0.8306117761481636,-0.09343683526811783
9070,0.25,0.5454545454545454,0.46694540682410396,-0.09340547897349993
9071,0.48958333333333337,1.0681818181818181,0.9316302120715135,-0.09337372751430104
9072,-0.79375,-1.7318181818181815,-1.5574640490798284,-0.09334158354141929
9073,-0.8125,-1.7727272727272725,-1.5938306860122344,-0.09330904971700417
9074,-1.0625,-2.318181818181818,-2.078719178444314,-0.09327612871495931
9075,0.0,0.0,-0.01794308560797571,-0.09324282321579294
9076,0.78125,1.7045454545454544,1.497333453242273,-0.09320913590217239
9077,-0.375,-0.8181818181818181,-0.7452758242560951,-0.09317506945536067
9078,-0.45,-0.9818181818181818,-0.8907423719857192,-0.093140626554585
9079,0.2,0.43636363636363634,0.369967708337688,-0.09310580987987742
9080,0.0,0.0,-0.01794308560797571,-0.09307062211028547
9081,-1.125,-2.454545454545454,-2.199941301552334,-0.09303506592254811
9082,1.2916666666666667,2.818181818181818,2.487314125291102,-0.09299914399070346
9083,0.4083333333333334,0.890909090909091,0.7740414520310878,-0.0929628589851636
9084,0.2,0.43636363636363634,0.369967708337688,-0.09292621357259476
9085,-0.125,-0.2727272727272727,-0.2603873318240155,-0.09288921041952002
9086,0.59375,1.2954545454545454,1.1336670839182135,-0.09285185219173746
9087,0.3479166666666667,0.7590909090909091,0.6568600663600019,-0.09281414155279774
9088,0.0,0.0,-0.01794308560797571,-0.09277608116326204
9089,-0.6875,-1.4999999999999998,-1.3513864397961945,-0.09273767368156276
9090,-0.9791666666666667,-2.1363636363636362,-1.9170896809669544,-0.09269892176531624
9091,-0.125,-0.2727272727272727,-0.2603873318240155,-0.0926598280697127
9092,-1.25,-2.727272727272727,-2.442385547768374,-0.09262039524683627
9093,0.125,0.2727272727272727,0.22450116060806413,-0.09258062594849213
9094,0.3125,0.6818181818181818,0.5881675299321238,-0.09254052282485081
9095,0.375,0.8181818181818181,0.7093896530401438,-0.0925000885195027
9096,-1.2166666666666668,-2.6545454545454548,-2.3777337487774304,-0.09245932566878082
9097,0.0,0.0,-0.01794308560797571,-0.09241823690178755
9098,-1.41875,-3.0954545454545452,-2.7696852801600276,-0.09237682483877095
9099,-0.125,-0.2727272727272727,-0.2603873318240155,-0.09233509208807077
9100,-0.625,-1.3636363636363635,-1.2301643166881748,-0.09229304124198226
9101,0.17500000000000004,0.3818181818181819,0.32147885909448015,-0.09225067487478995
9102,0.0,0.0,-0.01794308560797571,-0.09220799554051341
9103,0.0,0.0,-0.01794308560797571,-0.09216500577038822
9104,-0.28125,-0.6136363636363635,-0.5634426395940653,-0.09212170807056826
9105,-1.4791666666666667,-3.227272727272727,-2.8868666658311137,-0.09207810491926091
9106,-0.7,-1.5272727272727271,-1.3756308644177986,-0.0920341987647966
9107,0.0,0.0,-0.01794308560797571,-0.09198999202686196
9108,-0.25,-0.5454545454545454,-0.5028315780400553,-0.09194548709654711
9109,0.0,0.0,-0.01794308560797571,-0.09190068633593546
9110,-0.5,-1.0909090909090908,-0.987720070472135,-0.09185559207914329
9111,1.125,2.454545454545454,2.1640551303363824,-0.09181020663226167
9112,0.6687500000000001,1.4590909090909092,1.2791336316478374,-0.09176453226853178
9113,-1.1916666666666667,-2.5999999999999996,-2.329244899534222,-0.0917185712257458
9114,-0.3333333333333333,-0.7272727272727272,-0.6644610755174152,-0.09167232570694461
9115,0.25,0.5454545454545454,0.46694540682410396,-0.09162579788008932
9116,0.5,1.0909090909090908,0.9518338992561836,-0.09157898988351598
9117,0.5625,1.227272727272727,1.0730560223642034,-0.09153190382649753
9118,-0.25,-0.5454545454545454,-0.5028315780400553,-0.09148454178833497
9119,0.28125,0.6136363636363635,0.5275564683781139,-0.09143690581714548
9120,0.125,0.2727272727272727,0.22450116060806413,-0.09138899792973096
9121,0.125,0.2727272727272727,0.22450116060806413,-0.09134082011165154
9122,-0.875,-1.909090909090909,-1.7150528091202544,-0.09129237431187477
9123,0.0,0.0,-0.01794308560797571,-0.0912436624402559
9124,0.20833333333333334,0.45454545454545453,0.386130658085424,-0.0911946863686028
9125,0.25,0.5454545454545454,0.46694540682410396,-0.09114544793112651
9126,0.0,0.0,-0.01794308560797571,-0.09109594892082623
9127,-0.75,-1.6363636363636362,-1.4726085629042145,-0.09104619108754754
9128,-0.25,-0.5454545454545454,-0.5028315780400553,-0.09099617613677406
9129,0.0,0.0,-0.01794308560797571,-0.09094590572898027
9130,0.0,0.0,-0.01794308560797571,-0.09089538147940464
9131,0.25,0.5454545454545454,0.46694540682410396,-0.09084460495467114
9132,-0.21875,-0.47727272727272724,-0.4422205164860454,-0.09079357767055116
9133,-0.125,-0.2727272727272727,-0.2603873318240155,-0.09074230109157227
9134,-0.25,-0.5454545454545454,-0.5028315780400553,-0.09069077663207935
9135,-0.5,-1.0909090909090908,-0.987720070472135,-0.09063900565660973
9136,0.0,0.0,-0.01794308560797571,-0.09058698948011781
9137,0.0,0.0,-0.01794308560797571,-0.09053472937218637
9138,0.125,0.2727272727272727,0.22450116060806413,-0.09048222655764036
9139,-0.75,-1.6363636363636362,-1.4726085629042145,-0.09042948221686538
9140,-2.78125,-6.0681818181818175,-5.412327563914861,-0.09037649748366505
9141,-0.25,-0.5454545454545454,-0.5028315780400553,-0.09032327344121222
9142,0.0,0.0,-0.01794308560797571,-0.0902698111214187
9143,0.20833333333333334,0.45454545454545453,0.386130658085424,-0.09021611150686984
9144,-0.34375,-0.7499999999999999,-0.6846647627020851,-0.09016217553396483
9145,0.0,0.0,-0.01794308560797571,-0.09010800409468056
9146,-0.3125,-0.6818181818181818,-0.6240537011480752,-0.09005359803377808
9147,-0.5625,-1.227272727272727,-1.1089421935801547,-0.08999895814448645
9148,0.0625,0.13636363636363635,0.10327903750004419,-0.08994408516753903
9149,-0.25,-0.5454545454545454,-0.5028315780400553,-0.08988897979324448
9150,-0.36517857142857146,-0.7967532467532468,-0.7262266334819778,-0.08983364266349478
9151,0.0,0.0,-0.01794308560797571,-0.08977807437235054
9152,-1.0625,-2.318181818181818,-2.078719178444314,-0.0897222754679474
9153,0.125,0.2727272727272727,0.22450116060806413,-0.08966624645400131
9154,0.25,0.5454545454545454,0.46694540682410396,-0.08960998779257093
9155,-0.125,-0.2727272727272727,-0.2603873318240155,-0.08955349990717115
9156,0.25,0.5454545454545454,0.46694540682410396,-0.08949678318447545
9157,0.0,0.0,-0.01794308560797571,-0.08943983797409795
9158,0.125,0.2727272727272727,0.22450116060806413,-0.0893826645872032
9159,0.37708333333333344,0.8227272727272729,0.7134303904770779,-0.08932526329343361
9160,-0.75,-1.6363636363636362,-1.4726085629042145,-0.08926763431684141
9161,0.3125,0.6818181818181818,0.5881675299321238,-0.08920977783022613
9162,-0.875,-1.909090909090909,-1.7150528091202544,-0.08915169395471442
9163,0.125,0.2727272727272727,0.22450116060806413,-0.0890933827608657
9164,0.041666666666666664,0.0909090909090909,0.06287166313070422,-0.08903484427251529
9165,0.125,0.2727272727272727,0.22450116060806413,-0.08897607847124639
9166,0.125,0.2727272727272727,0.22450116060806413,-0.0889170852983608
9167,-0.34375,-0.7499999999999999,-0.6846647627020851,-0.08885786465619455
9168,0.0,0.0,-0.01794308560797571,-0.08879841641190472
9169,-0.125,-0.2727272727272727,-0.2603873318240155,-0.08873874040074499
9170,0.0,0.0,-0.01794308560797571,-0.08867883642669655
9171,-0.375,-0.8181818181818181,-0.7452758242560951,-0.08861870426070313
9172,0.0,0.0,-0.01794308560797571,-0.0885583436383269
9173,0.125,0.2727272727272727,0.22450116060806413,-0.08849775425595857
9174,-0.052083333333333336,-0.11363636363636363,-0.11896152153132562,-0.08843693577482631
9175,0.03125,0.06818181818181818,0.04266797594603424,-0.08837588782177669
9176,-0.3125,-0.6818181818181818,-0.6240537011480752,-0.0883146099897301
9177,0.0,0.0,-0.01794308560797571,-0.08825310183789489
9178,-0.11458333333333337,-0.25000000000000006,-0.24018364463934558,-0.08819136289206336
9179,-0.4583333333333333,-0.9999999999999999,-0.9069053217334551,-0.08812939264580093
9180,-0.125,-0.2727272727272727,-0.2603873318240155,-0.08806719056137756
9181,-0.34375,-0.7499999999999999,-0.6846647627020851,-0.08800475607049456
9182,0.3,0.6545454545454544,0.5639231053105198,-0.08794208857629145
9183,-0.075,-0.1636363636363636,-0.16340963333759959,-0.08787918745479546
9184,0.15416666666666667,0.33636363636363636,0.2810714847251401,-0.08781605205750277
9185,0.0,0.0,-0.01794308560797571,-0.08775268171203285
9186,-0.14583333333333331,-0.3181818181818181,-0.3007947061933554,-0.08768907572268797
9187,-0.5625,-1.227272727272727,-1.1089421935801547,-0.08762523337121485
9188,-1.4083333333333332,-3.0727272727272723,-2.7494815929753575,-0.08756115391664938
9189,-0.17916666666666667,-0.3909090909090909,-0.3654465051842994,-0.08749683659548732
9190,0.175,0.3818181818181818,0.32147885909448004,-0.08743228062242621
9191,-0.875,-1.909090909090909,-1.7150528091202544,-0.08736748519017046
9192,0.20833333333333334,0.45454545454545453,0.386130658085424,-0.08730244946705089
9193,-0.375,-0.8181818181818181,-0.7452758242560951,-0.08723717259696459
9194,0.25,0.5454545454545454,0.46694540682410396,-0.08717165370231074
9195,-0.20833333333333334,-0.45454545454545453,-0.4220168293013754,-0.0871058918849751
9196,-0.10833333333333336,-0.23636363636363641,-0.22806143232854362,-0.08703988622774338
9197,1.3854166666666665,3.022727272727272,2.6691473099531318,-0.08697363579467093
9198,0.10416666666666666,0.22727272727272724,0.1840937862387241,-0.08690713963207965
9199,-0.125,-0.2727272727272727,-0.2603873318240155,-0.08684039676695428
9200,-0.25,-0.5454545454545454,-0.5028315780400553,-0.08677340620282044
9201,0.0625,0.13636363636363635,0.10327903750004419,-0.08670616692139826
9202,-0.45625000000000004,-0.9954545454545455,-0.9028645842965212,-0.08663867788312132
9203,0.0,0.0,-0.01794308560797571,-0.08657093802626019
9204,-0.125,-0.2727272727272727,-0.2603873318240155,-0.08650294626870914
9205,-0.7416666666666666,-1.618181818181818,-1.4564456131564785,-0.08643470150983783
9206,0.09375000000000003,0.20454545454545459,0.1638900990540542,-0.0863662026307861
9207,0.5833333333333334,1.2727272727272727,1.1134633967335434,-0.08629744849462391
9208,-2.0,-4.363636363636363,-3.8970510250646124,-0.08622843794833569
9209,-0.4375,-0.9545454545454545,-0.866497947364115,-0.08615916982427002
9210,-0.7291666666666667,-1.590909090909091,-1.4322011885348749,-0.08608964294102983
9211,0.3611111111111111,0.7878787878787878,0.6824514034605837,-0.08601985610745395
9212,0.020833333333333343,0.04545454545454547,0.022464288761364276,-0.08594980812507001
9213,0.0,0.0,-0.01794308560797571,-0.085879497789419
9214,-0.1388888888888889,-0.30303030303030304,-0.2873255814035755,-0.08580892388440853
9215,-0.625,-1.3636363636363635,-1.2301643166881748,-0.08573808517921819
9216,-0.75,-1.6363636363636362,-1.4726085629042145,-0.08566698042672198
9217,0.3125,0.6818181818181818,0.5881675299321238,-0.08559560836522054
9218,0.25,0.5454545454545454,0.46694540682410396,-0.08552396772510233
9219,0.0,0.0,-0.01794308560797571,-0.08545205723300009
9220,-0.625,-1.3636363636363635,-1.2301643166881748,-0.08537987561237102
9221,-0.375,-0.8181818181818181,-0.7452758242560951,-0.08530742158139111
9222,-0.125,-0.2727272727272727,-0.2603873318240155,-0.08523469384844484
9223,-0.53125,-1.159090909090909,-1.0483311320261448,-0.08516169111356271
9224,0.2,0.43636363636363634,0.369967708337688,-0.08508841206916141
9225,-0.625,-1.3636363636363635,-1.2301643166881748,-0.08501485540051641
9226,-1.875,-4.090909090909091,-3.654606778848573,-0.08494101978944175
9227,-0.9821428571428572,-2.142857142857143,-1.9228621630197174,-0.08486690391477829
9228,-0.9895833333333335,-2.159090909090909,-1.9372933681516247,-0.08479250645776135
9229,0.75,1.6363636363636362,1.4367223916882632,-0.0847178261127737
9230,-0.1875,-0.40909090909090906,-0.3816094549320354,-0.08464286159629233
9231,0.41666666666666674,0.9090909090909092,0.7902044017788238,-0.08456761165380566
9232,-2.56875,-5.6045454545454545,-5.000172345347594,-0.08449207505558212
9233,-0.75,-1.6363636363636362,-1.4726085629042145,-0.0844162505944585
9234,-0.375,-0.8181818181818181,-0.7452758242560951,-0.08434013708548366
9235,0.125,0.2727272727272727,0.22450116060806413,-0.08426373338031155
9236,0.0,0.0,-0.01794308560797571,-0.08418703837578895
9237,0.40625,0.8863636363636362,0.7700007145941536,-0.08411005101709715
9238,0.375,0.8181818181818181,0.7093896530401438,-0.08403277029578321
9239,0.125,0.2727272727272727,0.22450116060806413,-0.08395519524807454
9240,-0.2,-0.43636363636363634,-0.4058538795536394,-0.08387732495309888
9241,0.0,0.0,-0.01794308560797571,-0.08379915852872723
9242,-1.0645833333333334,-2.3227272727272728,-2.0827599158812484,-0.08372069512745108
9243,0.125,0.2727272727272727,0.22450116060806413,-0.08364193393404311
9244,0.5,1.0909090909090908,0.9518338992561836,-0.08356287416503937
9245,-0.125,-0.2727272727272727,-0.2603873318240155,-0.08348351507166328
9246,-0.1875,-0.40909090909090906,-0.3816094549320354,-0.08340385593999369
9247,0.0,0.0,-0.01794308560797571,-0.08332389608604092
9248,-1.125,-2.454545454545454,-2.199941301552334,-0.0832436348534238
9249,0.21875,0.47727272727272724,0.406334345270094,-0.08316307160940642
9250,0.47916666666666674,1.0454545454545456,0.9114265248868438,-0.08308220574596417
9251,0.0,0.0,-0.01794308560797571,-0.08300103668622952
9252,0.625,1.3636363636363635,1.1942781454722233,-0.0829195638835376
9253,0.0,0.0,-0.01794308560797571,-0.08283778681966737
9254,0.2916666666666667,0.6363636363636364,0.5477601555627839,-0.08275570500234795
9255,-0.5,-1.0909090909090908,-0.987720070472135,-0.08267331795845792
9256,-0.25,-0.5454545454545454,-0.5028315780400553,-0.08259062522841859
9257,0.175,0.3818181818181818,0.32147885909448004,-0.08250762636154405
9258,0.45625,0.9954545454545454,0.8669784130805697,-0.08242432091778608
9259,-1.0833333333333335,-2.3636363636363638,-2.1191265528136545,-0.08234070846843021
9260,-1.375,-2.9999999999999996,-2.6848297939844135,-0.0822567885937853
9261,0.125,0.2727272727272727,0.22450116060806413,-0.08217256088231453
9262,0.0,0.0,-0.01794308560797571,-0.0820880249390926
9263,0.29166666666666663,0.6363636363636362,0.5477601555627838,-0.08200318039380644
9264,-0.5625,-1.227272727272727,-1.1089421935801547,-0.08191802689741033
9265,-0.20833333333333331,-0.4545454545454545,-0.42201682930137535,-0.08183256411821957
9266,0.14583333333333334,0.3181818181818182,0.26490853497740413,-0.08174679173948667
9267,0.3125,0.6818181818181818,0.5881675299321238,-0.08166070946179184
9268,0.33333333333333337,0.7272727272727273,0.6285749043014639,-0.08157431700400086
9269,-0.375,-0.8181818181818181,-0.7452758242560951,-0.08148761409940627
9270,0.25,0.5454545454545454,0.46694540682410396,-0.08140060049160815
9271,-0.48214285714285715,-1.051948051948052,-0.9530851781555579,-0.08131327593136742
9272,-0.125,-0.2727272727272727,-0.2603873318240155,-0.08122564017712093
9273,-0.1964285714285715,-0.4285714285714287,-0.39892690109032414,-0.08113769299375777
9274,0.125,0.2727272727272727,0.22450116060806413,-0.081049434155019
9275,0.29166666666666663,0.6363636363636362,0.5477601555627838,-0.08096086344399851
9276,0.125,0.2727272727272727,0.22450116060806413,-0.08087198065360447
9277,-1.25,-2.727272727272727,-2.442385547768374,-0.08078278558653483
9278,0.18452380952380953,0.40259740259740256,0.3399508016633212,-0.08069327805315986
9279,-0.375,-0.8181818181818181,-0.7452758242560951,-0.08060345787194435
9280,0.0,0.0,-0.01794308560797571,-0.08051332487543669
9281,0.0,0.0,-0.01794308560797571,-0.08042287890855969
9282,0.25,0.5454545454545454,0.46694540682410396,-0.08033211982909794
9283,0.33333333333333337,0.7272727272727273,0.6285749043014639,-0.08024104750701729
9284,0.125,0.2727272727272727,0.22450116060806413,-0.08014966182268146
9285,-0.28125,-0.6136363636363635,-0.5634426395940653,-0.08005796266390079
9286,-0.125,-0.2727272727272727,-0.2603873318240155,-0.07996594992185035
9287,0.25,0.5454545454545454,0.46694540682410396,-0.07987362348915507
9288,-0.3333333333333333,-0.7272727272727272,-0.6644610755174152,-0.0797809832605627
9289,0.625,1.3636363636363635,1.1942781454722233,-0.0796880291331168
9290,-0.475,-1.0363636363636362,-0.9392312212289269,-0.07959476100346104
9291,0.30000000000000004,0.6545454545454545,0.5639231053105199,-0.07950117876757025
9292,0.007440476190476192,0.016233766233766236,-0.0035118804760685745,-0.07940728231736606
9293,0.125,0.2727272727272727,0.22450116060806413,-0.07931307154164714
9294,0.9375,2.0454545454545454,1.8003887610123228,-0.07921854632432897
9295,1.0,2.1818181818181817,1.9216108841203425,-0.0791237065441199
9296,0.2916666666666667,0.6363636363636364,0.5477601555627839,-0.07902855207279853
9297,0.25,0.5454545454545454,0.46694540682410396,-0.0789330827683477
9298,-0.41666666666666674,-0.9090909090909092,-0.8260905729947752,-0.07883729846910825
9299,0.20833333333333334,0.45454545454545453,0.386130658085424,-0.0787411989907787
9300,0.3125,0.6818181818181818,0.5881675299321238,-0.07864478412625908
9301,0.125,0.2727272727272727,0.22450116060806413,-0.07854805364629995
9302,0.25,0.5454545454545454,0.46694540682410396,-0.07845100729864156
9303,-0.375,-0.8181818181818181,-0.7452758242560951,-0.07835364480614417
9304,0.125,0.2727272727272727,0.22450116060806413,-0.07825596586727276
9305,0.041666666666666664,0.0909090909090909,0.06287166313070422,-0.07815797015535186
9306,0.0,0.0,-0.01794308560797571,-0.07805965731923299
9307,0.10416666666666669,0.2272727272727273,0.18409378623872416,-0.07796102698130715
9308,0.0,0.0,-0.01794308560797571,-0.07786207873569782
9309,-0.20833333333333334,-0.45454545454545453,-0.4220168293013754,-0.07776281214431922
9310,-0.125,-0.2727272727272727,-0.2603873318240155,-0.07766322673535984
9311,0.0,0.0,-0.01794308560797571,-0.07756332200330714
9312,-0.125,-0.2727272727272727,-0.2603873318240155,-0.07746309740954067
9313,0.0,0.0,-0.01794308560797571,-0.07736255238370114
9314,0.22916666666666669,0.5,0.426538032454764,-0.07726168632422267
9315,0.0,0.0,-0.01794308560797571,-0.07716049859928578
9316,-0.625,-1.3636363636363635,-1.2301643166881748,-0.07705898854709446
9317,-0.4270833333333333,-0.9318181818181817,-0.846294260179445,-0.07695715547498973
9318,0.125,0.2727272727272727,0.22450116060806413,-0.07685499865955486
9319,1.375,2.9999999999999996,2.6489436227684617,-0.07675251734988732
9320,0.33125,0.7227272727272727,0.6245341668645298,-0.07664971076928169
9321,0.45833333333333337,1.0,0.8710191505175037,-0.07654657811175915
9322,-0.375,-0.8181818181818181,-0.7452758242560951,-0.07644311853495075
9323,0.25,0.5454545454545454,0.46694540682410396,-0.07633933115869034
9324,0.0,0.0,-0.01794308560797571,-0.07623521506416403
9325,-0.7416666666666666,-1.618181818181818,-1.4564456131564785,-0.0761307692955387
9326,0.125,0.2727272727272727,0.22450116060806413,-0.07602599286005524
9327,0.125,0.2727272727272727,0.22450116060806413,-0.07592088473046882
9328,0.45833333333333337,1.0,0.8710191505175037,-0.07581544385294033
9329,-0.25,-0.5454545454545454,-0.5028315780400553,-0.07570966915004089
9330,0.25,0.5454545454545454,0.46694540682410396,-0.07560355952010515
9331,-0.16666666666666666,-0.3636363636363636,-0.3412020805626954,-0.07549711383644661
9332,0.0,0.0,-0.01794308560797571,-0.07539033094855035
9333,0.125,0.2727272727272727,0.22450116060806413,-0.07528320968191063
9334,-0.575,-1.2545454545454544,-1.1331866182017587,-0.07517574883830147
9335,0.19285714285714295,0.4207792207792209,0.35611375141105733,-0.07506794719639302
9336,0.125,0.2727272727272727,0.22450116060806413,-0.07495980351303808
9337,0.05208333333333334,0.11363636363636365,0.08307535031537422,-0.07485131652508874
9338,0.125,0.2727272727272727,0.22450116060806413,-0.07474248495027369
9339,0.2,0.43636363636363634,0.369967708337688,-0.07463330748844328
9340,0.2916666666666667,0.6363636363636364,0.5477601555627839,-0.07452378282242202
9341,-0.10714285714285714,-0.23376623376623373,-0.22575243950743837,-0.07441390961904298
9342,0.14583333333333334,0.3181818181818182,0.26490853497740413,-0.07430368653069198
9343,-0.5,-1.0909090909090908,-0.987720070472135,-0.07419311219685024
9344,-0.0625,-0.13636363636363635,-0.1391652087159956,-0.0740821852458067
9345,-0.2,-0.43636363636363634,-0.4058538795536394,-0.07397090429645514
9346,-0.41666666666666663,-0.909090909090909,-0.826090572994775,-0.07385926796215628
9347,0.0,0.0,-0.01794308560797571,-0.0737472748515668
9348,0.33333333333333337,0.7272727272727273,0.6285749043014639,-0.07363492357002331
9349,-0.3125,-0.6818181818181818,-0.6240537011480752,-0.07352221272192067
9350,0.125,0.2727272727272727,0.22450116060806413,-0.07340914091221779
9351,0.7916666666666667,1.7272727272727273,1.5175371404269433,-0.07329570674683455
9352,-0.052083333333333315,-0.11363636363636359,-0.1189615215313256,-0.07318190883358425
9353,0.41666666666666663,0.909090909090909,0.7902044017788236,-0.07306774578272461
9354,-0.09375,-0.20454545454545453,-0.19977627027000558,-0.07295321620660924
9355,0.125,0.2727272727272727,0.22450116060806413,-0.07283831871952813
9356,-0.8125,-1.7727272727272725,-1.5938306860122344,-0.07272305193828345
9357,0.55,1.2,1.0488115977425996,-0.07260741448347871
9358,0.125,0.2727272727272727,0.22450116060806413,-0.07249140498038413
9359,0.32291666666666663,0.7045454545454544,0.6083712171167938,-0.07237502206116424
9360,0.0,0.0,-0.01794308560797571,-0.07225826436525425
