,pysentimentr_lmcd,pysentimentr_lmcd_rstd,pysentimentr_lmcd_rzstd,pysentimentr_lmcd_smalowess_rzstd
489,0.0,0.0,0.26284545192530223,0.03593994472064902
490,0.0,0.0,0.26284545192530223,0.03583261430123313
491,0.0,0.0,0.26284545192530223,0.035725469602379614
492,0.0,0.0,0.26284545192530223,0.03561851402082386
493,0.0,0.0,0.26284545192530223,0.035511750847113
494,0.0,0.0,0.26284545192530223,0.0354051832510694
495,0.0,0.0,0.26284545192530223,0.035298814266572755
496,1.0,1.0,2.2774633177418697,0.035192646775681284
497,-1.0,-1.0,-1.7517724138912651,0.03508668349212283
498,0.0,0.0,0.26284545192530223,0.03498092694419179
499,0.0,0.0,0.26284545192530223,0.03487537945710035
500,-1.0,-1.0,-1.7517724138912651,0.0347700431348352
501,0.0,0.0,0.26284545192530223,0.03466491984158968
502,0.0,0.0,0.26284545192530223,0.03456001118284272
503,0.0,0.0,0.26284545192530223,0.03445531848628958
504,0.0,0.0,0.26284545192530223,0.03435084278295977
505,0.0,0.0,0.26284545192530223,0.03424658478805891
506,0.0,0.0,0.26284545192530223,0.034133705905255135
507,0.0,0.0,0.26284545192530223,0.034020929478288414
508,0.0,0.0,0.26284545192530223,0.033908257500155255
509,0.0,0.0,0.26284545192530223,0.0337956919360632
510,0.0,0.0,0.26284545192530223,0.03368323472282648
511,0.0,0.0,0.26284545192530223,0.033570887766554466
512,0.0,0.0,0.26284545192530223,0.03345865294005924
513,1.0,1.0,2.2774633177418697,0.03334653208218974
514,0.0,0.0,0.26284545192530223,0.033234526992979116
515,0.0,0.0,0.26284545192530223,0.03312263943081161
516,0.0,0.0,0.26284545192530223,0.03301087111450253
517,0.0,0.0,0.26284545192530223,0.0328992237252803
518,-1.0,-1.0,-1.7517724138912651,0.03278769890812172
519,0.0,0.0,0.26284545192530223,0.03267629827300279
520,0.0,0.0,0.26284545192530223,0.03256502339584914
521,-1.0,-1.0,-1.7517724138912651,0.03245387581861412
522,0.0,0.0,0.26284545192530223,0.03234285705046441
523,0.0,0.0,0.26284545192530223,0.032231968568545766
524,-1.0,-1.0,-1.7517724138912651,0.03212121181729634
525,-1.0,-1.0,-1.7517724138912651,0.03201058820894052
526,0.0,0.0,0.26284545192530223,0.03190009912387211
527,0.0,0.0,0.26284545192530223,0.031789745908712363
528,0.0,0.0,0.26284545192530223,0.0316795298738605
529,0.0,0.0,0.26284545192530223,0.0315694522926505
530,0.0,0.0,0.26284545192530223,0.03145951439909421
531,0.0,0.0,0.26284545192530223,0.03134971738778467
532,0.0,0.0,0.26284545192530223,0.03124006241451316
533,0.0,0.0,0.26284545192530223,0.03113055059689685
534,0.0,0.0,0.26284545192530223,0.031021183015120697
535,1.0,1.0,2.2774633177418697,0.030911960712255018
536,0.0,0.0,0.26284545192530223,0.03080288469221226
537,0.0,0.0,0.26284545192530223,0.03069395592069856
538,0.0,0.0,0.26284545192530223,0.030585175328029093
539,-1.0,-1.0,-1.7517724138912651,0.03047654380976259
540,0.0,0.0,0.26284545192530223,0.03036806222362715
541,0.0,0.0,0.26284545192530223,0.030259731386264293
542,0.0,0.0,0.26284545192530223,0.030151552071846246
543,0.0,0.0,0.26284545192530223,0.030043525009585553
544,0.0,0.0,0.26284545192530223,0.02993565088419596
545,0.0,0.0,0.26284545192530223,0.02982793033762613
546,0.0,0.0,0.26284545192530223,0.029720363970385466
547,0.0,0.0,0.26284545192530223,0.029612952342741427
548,0.0,0.0,0.26284545192530223,0.02950569597592095
549,0.0,0.0,0.26284545192530223,0.029398595352453333
550,0.0,0.0,0.26284545192530223,0.029291650913960344
551,0.0,0.0,0.26284545192530223,0.02918486306161457
552,-1.0,-1.0,-1.7517724138912651,0.029078232157477905
553,0.0,0.0,0.26284545192530223,0.028971758525846526
554,0.0,0.0,0.26284545192530223,0.02886544245349746
555,0.0,0.0,0.26284545192530223,0.028759284186463438
556,0.0,0.0,0.26284545192530223,0.02865328392970916
557,0.0,0.0,0.26284545192530223,0.028547441848310505
558,0.0,0.0,0.26284545192530223,0.028441758068774033
559,0.0,0.0,0.26284545192530223,0.028336232680361197
560,0.0,0.0,0.26284545192530223,0.0282308657364223
561,0.0,0.0,0.26284545192530223,0.02812565725573768
562,0.0,0.0,0.26284545192530223,0.028020607223755423
563,0.0,0.0,0.26284545192530223,0.02791571559350803
564,0.0,0.0,0.26284545192530223,0.027810982286870945
565,-1.0,-1.0,-1.7517724138912651,0.027706407195935426
566,1.0,1.0,2.2774633177418697,0.027601990184392116
567,1.0,1.0,2.2774633177418697,0.02749773108876837
568,0.0,0.0,0.26284545192530223,0.02739362971938759
569,0.0,0.0,0.26284545192530223,0.027289685862402248
570,-1.0,-1.0,-1.7517724138912651,0.027185899282043836
571,0.0,0.0,0.26284545192530223,0.027082269725566818
572,0.0,0.0,0.26284545192530223,0.02697879692568603
573,0.0,0.0,0.26284545192530223,0.02687548060159926
574,0.0,0.0,0.26284545192530223,0.026772320457015723
575,-2.0,-2.0,-3.7663902797078324,0.026669316180723924
576,0.0,0.0,0.26284545192530223,0.026566467448045607
577,0.0,0.0,0.26284545192530223,0.026463773922184936
578,0.0,0.0,0.26284545192530223,0.02636123525503992
579,0.0,0.0,0.26284545192530223,0.026258851087905394
580,0.0,0.0,0.26284545192530223,0.02615662105258431
581,-2.0,-2.0,-3.7663902797078324,0.026054544772608733
582,-1.0,-1.0,-1.7517724138912651,0.025952621864475885
583,0.0,0.0,0.26284545192530223,0.025850851938237003
584,-1.0,-1.0,-1.7517724138912651,0.02574923459542994
585,0.0,0.0,0.26284545192530223,0.02564776942708889
586,0.0,0.0,0.26284545192530223,0.025546456013352654
587,0.0,0.0,0.26284545192530223,0.025445293921878002
588,0.0,0.0,0.26284545192530223,0.025344282707788844
589,0.0,0.0,0.26284545192530223,0.02524342191418509
590,0.0,0.0,0.26284545192530223,0.025142711072674635
591,0.0,0.0,0.26284545192530223,0.0250421497039356
592,0.0,0.0,0.26284545192530223,0.02494173731776301
593,0.0,0.0,0.26284545192530223,0.024841473410949284
594,-1.0,-1.0,-1.7517724138912651,0.02474135746503056
595,0.0,0.0,0.26284545192530223,0.024641388946518045
596,0.0,0.0,0.26284545192530223,0.024541567305915488
597,0.0,0.0,0.26284545192530223,0.024441891971155035
598,0.0,0.0,0.26284545192530223,0.024342362346625124
599,0.0,0.0,0.26284545192530223,0.024242977813336224
600,0.0,0.0,0.26284545192530223,0.024143737726905545
601,0.0,0.0,0.26284545192530223,0.02404464141707125
602,-1.0,-1.0,-1.7517724138912651,0.023945688185624668
603,0.0,0.0,0.26284545192530223,0.023846877306833908
604,0.0,0.0,0.26284545192530223,0.02374820802753692
605,0.0,0.0,0.26284545192530223,0.0236496795637093
606,0.0,0.0,0.26284545192530223,0.02355129109961958
607,0.0,0.0,0.26284545192530223,0.023453041785672514
608,0.0,0.0,0.26284545192530223,0.023354930738959202
609,0.0,0.0,0.26284545192530223,0.02325695704494138
610,0.0,0.0,0.26284545192530223,0.023159119758991337
611,0.0,0.0,0.26284545192530223,0.023061417908173214
612,0.0,0.0,0.26284545192530223,0.02296385049262688
613,0.0,0.0,0.26284545192530223,0.022866416486561732
614,0.0,0.0,0.26284545192530223,0.0227691148395773
615,0.0,0.0,0.26284545192530223,0.022671944477452972
616,-1.0,-1.0,-1.7517724138912651,0.022574904301163174
617,0.0,0.0,0.26284545192530223,0.022477993188335613
618,0.0,0.0,0.26284545192530223,0.022381209994747502
619,0.0,0.0,0.26284545192530223,0.022284553554846508
620,0.0,0.0,0.26284545192530223,0.0221880226829151
621,0.0,0.0,0.26284545192530223,0.022091616174488786
622,0.0,0.0,0.26284545192530223,0.021995332807936675
623,0.0,0.0,0.26284545192530223,0.021899171346476967
624,0.0,0.0,0.26284545192530223,0.021803130539794664
625,0.0,0.0,0.26284545192530223,0.021707209125690057
626,0.0,0.0,0.26284545192530223,0.021611405832857568
627,0.0,0.0,0.26284545192530223,0.021515719385234024
628,0.0,0.0,0.26284545192530223,0.02142014850421773
629,0.0,0.0,0.26284545192530223,0.021324691910416763
630,0.0,0.0,0.26284545192530223,0.021229348325934885
631,0.0,0.0,0.26284545192530223,0.021134116476161056
632,0.0,0.0,0.26284545192530223,0.021038995090553077
633,-1.0,-1.0,-1.7517724138912651,0.02094398289914104
634,-1.0,-1.0,-1.7517724138912651,0.02084907862529443
635,-1.0,-1.0,-1.7517724138912651,0.020754280983352278
636,0.0,0.0,0.26284545192530223,0.020659588684879413
637,0.0,0.0,0.26284545192530223,0.020565000434558924
638,0.0,0.0,0.26284545192530223,0.020470514922221957
639,0.0,0.0,0.26284545192530223,0.020376130818208552
640,0.0,0.0,0.26284545192530223,0.020281846770664844
641,0.0,0.0,0.26284545192530223,0.020187661406626034
642,0.0,0.0,0.26284545192530223,0.020093573333299242
643,0.0,0.0,0.26284545192530223,0.019999581137503875
644,0.0,0.0,0.26284545192530223,0.019905683388513305
645,0.0,0.0,0.26284545192530223,0.019811878640807717
646,0.0,0.0,0.26284545192530223,0.019718165437014042
647,-1.0,-1.0,-1.7517724138912651,0.019624542310517343
648,0.0,0.0,0.26284545192530223,0.01953100778858258
649,0.0,0.0,0.26284545192530223,0.019437560395148868
650,0.0,0.0,0.26284545192530223,0.01934419865191519
651,0.0,0.0,0.26284545192530223,0.01925092108010595
652,0.0,0.0,0.26284545192530223,0.01915772620256078
653,-1.0,-1.0,-1.7517724138912651,0.01906461254601037
654,-1.0,-1.0,-1.7517724138912651,0.01897157864401304
655,0.0,0.0,0.26284545192530223,0.018878623038026954
656,0.0,0.0,0.26284545192530223,0.01878574427210901
657,0.0,0.0,0.26284545192530223,0.0186929408924624
658,0.0,0.0,0.26284545192530223,0.01860021144920559
659,0.0,0.0,0.26284545192530223,0.018507554498446543
660,0.0,0.0,0.26284545192530223,0.01841496860478339
661,0.0,0.0,0.26284545192530223,0.018322452342631086
662,0.0,0.0,0.26284545192530223,0.018230004295097968
663,0.0,0.0,0.26284545192530223,0.018137623055364375
664,0.0,0.0,0.26284545192530223,0.018045307228890736
665,-2.0,-2.0,-3.7663902797078324,0.01795305543564831
666,-1.0,-1.0,-1.7517724138912651,0.0178608663123727
667,0.0,0.0,0.26284545192530223,0.01776873851449724
668,0.0,0.0,0.26284545192530223,0.01767667071671388
669,-1.0,-1.0,-1.7517724138912651,0.017584661613612527
670,0.0,0.0,0.26284545192530223,0.01749270992091521
671,0.0,0.0,0.26284545192530223,0.017400814376701542
672,0.0,0.0,0.26284545192530223,0.01730897374206354
673,-1.0,-1.0,-1.7517724138912651,0.017217186802072612
674,0.0,0.0,0.26284545192530223,0.017125452366906855
675,0.0,0.0,0.26284545192530223,0.017033769272939016
676,-1.0,-1.0,-1.7517724138912651,0.016942136383652346
677,0.0,0.0,0.26284545192530223,0.016850552590782993
678,0.0,0.0,0.26284545192530223,0.01675901681390313
679,-1.0,-1.0,-1.7517724138912651,0.016667527997138804
680,-1.0,-1.0,-1.7517724138912651,0.016576085108918587
681,0.0,0.0,0.26284545192530223,0.016484687141776058
682,0.0,0.0,0.26284545192530223,0.0163933331093464
683,-1.0,-1.0,-1.7517724138912651,0.016302022046358947
684,0.0,0.0,0.26284545192530223,0.01621075300762953
685,0.0,0.0,0.26284545192530223,0.016119525062971343
686,0.0,0.0,0.26284545192530223,0.016028337296437344
687,0.0,0.0,0.26284545192530223,0.015937188803906988
688,0.0,0.0,0.26284545192530223,0.0158460786925849
689,0.0,0.0,0.26284545192530223,0.01575500608089735
690,0.0,0.0,0.26284545192530223,0.015663970098496724
691,0.0,0.0,0.26284545192530223,0.015572969885690395
692,0.0,0.0,0.26284545192530223,0.015482004592756225
693,0.0,0.0,0.26284545192530223,0.015391073374798092
694,-1.0,-1.0,-1.7517724138912651,0.01530017539090287
695,0.0,0.0,0.26284545192530223,0.015209309805213688
696,-1.0,-1.0,-1.7517724138912651,0.015118475790941638
697,0.0,0.0,0.26284545192530223,0.015027672532084977
698,0.0,0.0,0.26284545192530223,0.014936899224016578
699,0.0,0.0,0.26284545192530223,0.014846155074202418
700,-1.0,-1.0,-1.7517724138912651,0.014755439302254602
701,1.0,1.0,2.2774633177418697,0.014664751139391478
702,0.0,0.0,0.26284545192530223,0.014574089828633691
703,0.0,0.0,0.26284545192530223,0.014483454624911496
704,0.0,0.0,0.26284545192530223,0.014392844791482392
705,0.0,0.0,0.26284545192530223,0.014302259598606218
706,0.0,0.0,0.26284545192530223,0.014211698323703437
707,0.0,0.0,0.26284545192530223,0.014121160251870655
708,0.0,0.0,0.26284545192530223,0.014030644676918645
709,0.0,0.0,0.26284545192530223,0.013940150901773682
710,0.0,0.0,0.26284545192530223,0.01384967823840011
711,0.0,0.0,0.26284545192530223,0.013759226008753945
712,-1.0,-1.0,-1.7517724138912651,0.013668793545261605
713,1.0,1.0,2.2774633177418697,0.013578380190650972
714,0.0,0.0,0.26284545192530223,0.013487985298196633
715,0.0,0.0,0.26284545192530223,0.013397608231838193
716,0.0,0.0,0.26284545192530223,0.013307248366817879
717,0.0,0.0,0.26284545192530223,0.013216905089526047
718,0.0,0.0,0.26284545192530223,0.013126577797270325
719,0.0,0.0,0.26284545192530223,0.013036265898768697
720,0.0,0.0,0.26284545192530223,0.012945968814849385
721,0.0,0.0,0.26284545192530223,0.012855685979175463
722,0.0,0.0,0.26284545192530223,0.0127654168391779
723,0.0,0.0,0.26284545192530223,0.012675160857539588
724,0.0,0.0,0.26284545192530223,0.012584917513010661
725,0.0,0.0,0.26284545192530223,0.012494686300555415
726,0.0,0.0,0.26284545192530223,0.01240446673205256
727,-1.0,-1.0,-1.7517724138912651,0.012314258337551646
728,0.0,0.0,0.26284545192530223,0.012224060666922726
729,0.0,0.0,0.26284545192530223,0.012133873288192628
730,-2.0,-2.0,-3.7663902797078324,0.012043695786193229
731,0.0,0.0,0.26284545192530223,0.011953527761137278
732,0.0,0.0,0.26284545192530223,0.011863368828552061
733,0.0,0.0,0.26284545192530223,0.011773218618199627
734,0.0,0.0,0.26284545192530223,0.011683076774643997
735,0.0,0.0,0.26284545192530223,0.011592942957781625
736,0.0,0.0,0.26284545192530223,0.011502816843233272
737,0.0,0.0,0.26284545192530223,0.011412698122766633
738,-1.0,-1.0,-1.7517724138912651,0.011322586504749039
739,0.0,0.0,0.26284545192530223,0.011232481714375362
740,0.0,0.0,0.26284545192530223,0.011142383493042593
741,0.0,0.0,0.26284545192530223,0.011052291598043927
742,0.0,0.0,0.26284545192530223,0.01096220580280066
743,0.0,0.0,0.26284545192530223,0.01087212589723009
744,0.0,0.0,0.26284545192530223,0.010782051688147958
745,0.0,0.0,0.26284545192530223,0.010691982999148584
746,0.0,0.0,0.26284545192530223,0.010601919669026358
747,0.0,0.0,0.26284545192530223,0.010511861552202491
748,0.0,0.0,0.26284545192530223,0.01042180851831944
749,0.0,0.0,0.26284545192530223,0.010331760450173838
750,0.0,0.0,0.26284545192530223,0.01024171724259962
751,0.0,0.0,0.26284545192530223,0.010151678800616449
752,0.0,0.0,0.26284545192530223,0.010061645040288716
753,0.0,0.0,0.26284545192530223,0.009971615889847294
754,0.0,0.0,0.26284545192530223,0.009881591291484474
755,0.0,0.0,0.26284545192530223,0.009791571205540629
756,-1.0,-1.0,-1.7517724138912651,0.00970155561238206
757,0.0,0.0,0.26284545192530223,0.009611544513755387
758,0.0,0.0,0.26284545192530223,0.009521537932862093
759,0.0,0.0,0.26284545192530223,0.009431535912848545
760,0.0,0.0,0.26284545192530223,0.009341538516265834
761,0.0,0.0,0.26284545192530223,0.009251545825041589
762,0.0,0.0,0.26284545192530223,0.009161557941121974
763,0.0,0.0,0.26284545192530223,0.009071574987306784
764,-1.0,-1.0,-1.7517724138912651,0.008981597107101844
765,0.0,0.0,0.26284545192530223,0.008891624461617866
766,0.0,0.0,0.26284545192530223,0.008801657229294131
767,1.0,1.0,2.2774633177418697,0.00871169560548677
768,-2.0,-2.0,-3.7663902797078324,0.00862173980299966
769,0.0,0.0,0.26284545192530223,0.00853179005320884
770,0.0,0.0,0.26284545192530223,0.008441846606627368
771,0.0,0.0,0.26284545192530223,0.008351909728905321
772,-1.0,-1.0,-1.7517724138912651,0.008261979700942817
773,0.0,0.0,0.26284545192530223,0.008172056819854336
774,0.0,0.0,0.26284545192530223,0.008082141399200476
775,0.0,0.0,0.26284545192530223,0.007992233767378768
776,0.0,0.0,0.26284545192530223,0.007902334267638556
777,0.0,0.0,0.26284545192530223,0.007812443258685679
778,0.0,0.0,0.26284545192530223,0.007722561115318301
779,1.0,1.0,2.2774633177418697,0.0076326882290930305
780,0.0,0.0,0.26284545192530223,0.007542825008531301
781,0.0,0.0,0.26284545192530223,0.0074529718783347566
782,0.0,0.0,0.26284545192530223,0.007363129281530835
783,-1.0,-1.0,-1.7517724138912651,0.007273297681032065
784,0.0,0.0,0.26284545192530223,0.0071834775608214585
785,0.0,0.0,0.26284545192530223,0.0070936694267043285
786,-1.0,-1.0,-1.7517724138912651,0.007003873805075761
787,1.0,1.0,2.2774633177418697,0.006914091241336718
788,-1.0,-1.0,-1.7517724138912651,0.006824322299991825
789,0.0,0.0,0.26284545192530223,0.00673456756433083
790,0.0,0.0,0.26284545192530223,0.0066448276385237546
791,0.0,0.0,0.26284545192530223,0.006555103148113507
792,0.0,0.0,0.26284545192530223,0.006465394740980003
793,0.0,0.0,0.26284545192530223,0.006375703087058137
794,0.0,0.0,0.26284545192530223,0.006286028879052082
795,0.0,0.0,0.26284545192530223,0.006196372833545552
796,0.0,0.0,0.26284545192530223,0.0061067356921415475
797,1.0,1.0,2.2774633177418697,0.0060171182224703895
798,0.0,0.0,0.26284545192530223,0.005927521218905567
799,0.0,0.0,0.26284545192530223,0.0058379455048676735
800,0.0,0.0,0.26284545192530223,0.0057483919367155665
801,0.0,0.0,0.26284545192530223,0.005658861405849139
802,-1.0,-1.0,-1.7517724138912651,0.0055693548402571255
803,0.0,0.0,0.26284545192530223,0.005479873206231049
804,0.0,0.0,0.26284545192530223,0.0053904175102049
805,0.0,0.0,0.26284545192530223,0.005300988798614634
806,0.0,0.0,0.26284545192530223,0.005211588157009589
807,-1.0,-1.0,-1.7517724138912651,0.005122216711514055
808,0.0,0.0,0.26284545192530223,0.005032875629917841
809,0.0,0.0,0.26284545192530223,0.004943566119288067
810,0.0,0.0,0.26284545192530223,0.004854289420588134
811,-1.0,-1.0,-1.7517724138912651,0.004765046808456017
812,0.0,0.0,0.26284545192530223,0.004675839590320482
813,-4.0,-4.0,-7.795626011340968,0.004586669107322485
814,-1.0,-1.0,-1.7517724138912651,0.004497536735231145
815,-2.0,-2.0,-3.7663902797078324,0.004408443884402428
816,0.0,0.0,0.26284545192530223,0.004319391993727795
817,0.0,0.0,0.26284545192530223,0.004230382526619984
818,0.0,0.0,0.26284545192530223,0.004141416966615995
819,0.0,0.0,0.26284545192530223,0.00405249681630297
820,0.0,0.0,0.26284545192530223,0.003963623597141433
821,0.0,0.0,0.26284545192530223,0.00387479884928006
822,0.0,0.0,0.26284545192530223,0.003786024131394281
823,-1.0,-1.0,-1.7517724138912651,0.0036973010204315155
824,0.0,0.0,0.26284545192530223,0.00360863111102659
825,0.0,0.0,0.26284545192530223,0.0035200160146893257
826,0.0,0.0,0.26284545192530223,0.003431457357276902
827,0.0,0.0,0.26284545192530223,0.0033429567781744
828,0.0,0.0,0.26284545192530223,0.003254515929953943
829,0.0,0.0,0.26284545192530223,0.0031661364781052494
830,0.0,0.0,0.26284545192530223,0.0030778201008138974
831,0.0,0.0,0.26284545192530223,0.0029895684887617006
832,0.0,0.0,0.26284545192530223,0.002901383344851806
833,0.0,0.0,0.26284545192530223,0.002813266383655482
834,0.0,0.0,0.26284545192530223,0.002725219331171434
835,0.0,0.0,0.26284545192530223,0.00263724392470815
836,0.0,0.0,0.26284545192530223,0.002549341912756811
837,0.0,0.0,0.26284545192530223,0.0024615150547386304
838,0.0,0.0,0.26284545192530223,0.0023737651207210663
839,0.0,0.0,0.26284545192530223,0.0022860938912885203
840,0.0,0.0,0.26284545192530223,0.002198503157279253
841,0.0,0.0,0.26284545192530223,0.0021109947198329915
842,0.0,0.0,0.26284545192530223,0.0020235703907890068
843,0.0,0.0,0.26284545192530223,0.0019362319929291931
844,0.0,0.0,0.26284545192530223,0.0018489813597519751
845,0.0,0.0,0.26284545192530223,0.0017618203357710486
846,0.0,0.0,0.26284545192530223,0.0016747507767539127
847,0.0,0.0,0.26284545192530223,0.001587774549986926
848,0.0,0.0,0.26284545192530223,0.0015008935347627886
849,0.0,0.0,0.26284545192530223,0.001414109622685785
850,0.0,0.0,0.26284545192530223,0.0013274247178108208
851,0.0,0.0,0.26284545192530223,0.0012408407365554204
852,0.0,0.0,0.26284545192530223,0.0011543596083481138
853,0.0,0.0,0.26284545192530223,0.0010679832760770618
854,0.0,0.0,0.26284545192530223,0.0009817136964311852
855,0.0,0.0,0.26284545192530223,0.0008955528402299306
856,0.0,0.0,0.26284545192530223,0.000809502692872147
