,sentimentr_huliu,sentimentr_huliu_rstd,sentimentr_huliu_rzstd,sentimentr_huliu_smalowess_rzstd
8095,0.0,0.0,0.16614645072765322,-0.021294548715269753
8096,0.4472135954999579,0.4472135954999579,1.7147253218591594,-0.021250299935492652
8097,0.0,0.0,0.16614645072765322,-0.021206420872554713
8098,0.31622776601683794,0.31622776601683794,1.26115707170695,-0.02116291202294249
8099,0.0,0.0,0.16614645072765322,-0.021119773862953634
8100,-0.5305657881503062,-0.5305657881503062,-1.6710583604460185,-0.021077006852741047
8101,-0.42640143271122083,-0.42640143271122083,-1.310365569392409,-0.021034611436844125
8102,-0.5,-0.5,-1.5652173614573142,-0.020992588039154318
8103,0.0,0.0,0.16614645072765322,-0.020950937057893082
8104,0.35355339059327373,0.35355339059327373,1.3904055430246354,-0.020909658867076266
8105,0.0,0.0,0.16614645072765322,-0.02086875381629179
8106,0.0,0.0,0.16614645072765322,-0.0208282222261504
8107,0.0,0.0,0.16614645072765322,-0.02078806438326827
8108,0.0,0.0,0.16614645072765322,-0.020748280538938926
8109,0.0,0.0,0.16614645072765322,-0.02070887091476786
8110,-0.29121760301824534,-0.29121760301824534,-0.8422607879464221,-0.020669835703483137
8111,0.0,0.0,0.16614645072765322,-0.020631175069250496
8112,0.0,0.0,0.16614645072765322,-0.020592889148956888
8113,0.2886751345948129,0.2886751345948129,1.1657498137578208,-0.020554978048372693
8114,0.0,0.0,0.16614645072765322,-0.020517441844632278
8115,0.0,0.0,0.16614645072765322,-0.0204802805868855
8116,0.0,0.0,0.16614645072765322,-0.020443494296963998
8117,0.0,0.0,0.16614645072765322,-0.020407082968814525
8118,0.0,0.0,0.16614645072765322,-0.02037104656808548
8119,0.0,0.0,0.16614645072765322,-0.020335385032250054
8120,0.0,0.0,0.16614645072765322,-0.020300098271299586
8121,0.0,0.0,0.16614645072765322,-0.020265186166452898
8122,0.0,0.0,0.16614645072765322,-0.020230648572560142
8123,-0.22941573387056174,-0.22941573387056174,-0.6282577484110422,-0.020196485316134723
8124,0.0,0.0,0.16614645072765322,-0.02016269619418338
8125,0.0,0.0,0.16614645072765322,-0.02012928097329522
8126,-0.7958486822254591,-0.7958486822254591,-2.589660766032854,-0.020096239386995094
8127,-0.8164965809277261,-0.8164965809277261,-2.661158815254386,-0.02006357113384929
8128,-0.3244428422615251,-0.3244428422615251,-0.957310741700427,-0.02003127587633794
8129,0.0,0.0,0.16614645072765322,-0.019999353237350068
8130,0.0,0.0,0.16614645072765322,-0.019967802797917347
8131,0.0,0.0,0.16614645072765322,-0.019936624098820754
8132,0.0,0.0,0.16614645072765322,-0.019905816646733507
8133,0.0,0.0,0.16614645072765322,-0.019875379913392516
8134,0.0,0.0,0.16614645072765322,-0.019845313341234214
8135,-0.5,-0.5,-1.5652173614573142,-0.019815616342845146
8136,0.0,0.0,0.16614645072765322,-0.01978628829997099
8137,0.0,0.0,0.16614645072765322,-0.019757328559874554
8138,0.0,0.0,0.16614645072765322,-0.019728736432154108
8139,0.2581988897471611,0.2581988897471611,1.060218878836795,-0.019700511187589025
8140,0.0,0.0,0.16614645072765322,-0.019672652052866873
8141,0.0,0.0,0.16614645072765322,-0.01964515820890236
8142,0.0,0.0,0.16614645072765322,-0.01961802879670359
8143,0.0,0.0,0.16614645072765322,-0.019591262924628476
8144,-0.21320071635561041,-0.21320071635561041,-0.572109559332378,-0.019564859674429447
8145,-0.00016439898730535743,-0.00016439898730535743,0.1655771818128925,-0.01953881811186579
8146,-0.20851441405707477,-0.20851441405707477,-0.5558821709070902,-0.019513137287130677
8147,0.0,0.0,0.16614645072765322,-0.019487816232858685
8148,-0.24253562503633297,-0.24253562503633297,-0.6736883579794852,-0.019462853961768476
8149,0.0,0.0,0.16614645072765322,-0.019438249467727233
8150,0.0,0.0,0.16614645072765322,-0.019414001732421096
8151,0.0,0.0,0.16614645072765322,-0.019390109725131794
8152,0.0,0.0,0.16614645072765322,-0.01936657240098538
8153,0.0,0.0,0.16614645072765322,-0.019343388695700178
8154,0.0,0.0,0.16614645072765322,-0.019320557520704718
8155,0.0,0.0,0.16614645072765322,-0.019298077762117366
8156,-0.3849001794597505,-0.3849001794597505,-1.1666580333125702,-0.019275948280870613
8157,0.0,0.0,0.16614645072765322,-0.019254167913375166
8158,-0.4120816918460671,-0.4120816918460671,-1.260780207124822,-0.0192327354720801
8159,0.0,0.0,0.16614645072765322,-0.019211649740482433
8160,0.0,0.0,0.16614645072765322,-0.019190909472183985
8161,0.0,0.0,0.16614645072765322,-0.01917051339177649
8162,0.0,0.0,0.16614645072765322,-0.01915046020175297
8163,0.0,0.0,0.16614645072765322,-0.019130748581737935
8164,0.0,0.0,0.16614645072765322,-0.019111377189520908
8165,-0.5,-0.5,-1.5652173614573142,-0.01909234466637188
8166,0.0,0.0,0.16614645072765322,-0.0190736496387681
8167,0.0,0.0,0.16614645072765322,-0.01905529071848419
8168,-0.7071067811865475,-0.7071067811865475,-2.282371733866311,-0.0190372665056959
8169,0.0,0.0,0.16614645072765322,-0.0190195755937427
8170,0.5773502691896258,0.5773502691896258,2.1653531767879883,-0.019002216579471216
8171,0.0,0.0,0.16614645072765322,-0.018985188074289585
8172,0.0,0.0,0.16614645072765322,-0.018968488707051905
8173,0.0,0.0,0.16614645072765322,-0.018952117127229547
8174,0.0,0.0,0.16614645072765322,-0.018936072005681714
8175,0.0,0.0,0.16614645072765322,-0.01892035203582848
8176,0.0,0.0,0.16614645072765322,-0.01890495593362075
8177,0.0,0.0,0.16614645072765322,-0.018889882436101624
8178,0.0,0.0,0.16614645072765322,-0.01887513029749071
8179,0.0,0.0,0.16614645072765322,-0.018860698288291525
8180,0.0,0.0,0.16614645072765322,-0.01884658519523253
8181,-0.2581988897471611,-0.2581988897471611,-0.7279259773814886,-0.018832789821749137
8182,0.0,0.0,0.16614645072765322,-0.0188193109908327
8183,0.0,0.0,0.16614645072765322,-0.018806147543820127
8184,0.42640143271122083,0.42640143271122083,1.6426584708477154,-0.01879329833392879
8185,0.0,0.0,0.16614645072765322,-0.01878076222646922
8186,0.0,0.0,0.16614645072765322,-0.018768538099797446
8187,0.0,0.0,0.16614645072765322,-0.018756624851134204
8188,0.0,0.0,0.16614645072765322,-0.018745021402165593
8189,0.0,0.0,0.16614645072765322,-0.018733726699373236
8190,0.0,0.0,0.16614645072765322,-0.018722739713092434
8191,0.0,0.0,0.16614645072765322,-0.018712059438426798
8192,0.0,0.0,0.16614645072765322,-0.018701684901656662
8193,0.0,0.0,0.16614645072765322,-0.018691615161603777
8194,0.0,0.0,0.16614645072765322,-0.01868184931023032
8195,0.0,0.0,0.16614645072765322,-0.018672386470961817
8196,-0.15249857033260467,-0.15249857033260467,-0.36191456143997836,-0.018663225794371286
8197,0.0,0.0,0.16614645072765322,-0.01865436645873472
8198,0.0,0.0,0.16614645072765322,-0.01864580767088937
8199,0.0,0.0,0.16614645072765322,-0.018637548664488274
8200,-0.18257418583505536,-0.18257418583505536,-0.466058226060243,-0.018629588698066895
8201,0.0,0.0,0.16614645072765322,-0.018621927055201635
8202,0.0,0.0,0.16614645072765322,-0.018614563046109076
8203,0.0,0.0,0.16614645072765322,-0.018607496004056704
8204,0.0,0.0,0.16614645072765322,-0.018600725279720114
8205,0.0,0.0,0.16614645072765322,-0.018594250243035137
8206,0.0,0.0,0.16614645072765322,-0.01858807028317309
8207,-0.5196152422706632,-0.5196152422706632,-1.6331396027266485,-0.01858218481168222
8208,0.21320071635561041,0.21320071635561041,0.9044024607876844,-0.018576593265979758
8209,0.0,0.0,0.16614645072765322,-0.018571295109903727
8210,0.0,0.0,0.16614645072765322,-0.018566289834885126
8211,0.0,0.0,0.16614645072765322,-0.01856157696628204
8212,0.0,0.0,0.16614645072765322,-0.018557156067950976
8213,-1.0,-1.0,-3.296581173642281,-0.018553026744112033
8214,0.0,0.0,0.16614645072765322,-0.018549188642508842
8215,0.0,0.0,0.16614645072765322,-0.018545641453977253
8216,0.7071067811865475,0.7071067811865475,2.614664635321618,-0.01854238490766345
8217,0.0,0.0,0.16614645072765322,-0.018539418770940855
8218,0.0,0.0,0.16614645072765322,-0.018536742849838157
8219,0.0,0.0,0.16614645072765322,-0.018534356989775923
8220,0.0,0.0,0.16614645072765322,-0.018532261075185737
8221,0.0,0.0,0.16614645072765322,-0.018530455027904583
8222,0.0,0.0,0.16614645072765322,-0.018528938806138734
8223,0.0,0.0,0.16614645072765322,-0.01852771240359916
8224,0.0,0.0,0.16614645072765322,-0.018526775848482977
8225,-0.20412414523193154,-0.20412414523193154,-0.5406798657678565,-0.018526129202532753
8226,0.0,0.0,0.16614645072765322,-0.018525772559939903
8227,-0.1259881576697424,-0.1259881576697424,-0.2701162231788386,-0.018525706046265817
8228,-0.20851441405707477,-0.20851441405707477,-0.5558821709070902,-0.018525929818083327
8229,-0.4082482904638631,-0.4082482904638631,-1.2475061822633664,-0.018526444062444313
8230,0.14285714285714285,0.14285714285714285,0.6608218256376438,-0.018527248995831015
8231,0.0,0.0,0.16614645072765322,-0.0185283448628686
8232,0.0,0.0,0.16614645072765322,-0.01852973193483291
8233,0.0,0.0,0.16614645072765322,-0.018531410509278447
8234,-0.21320071635561041,-0.21320071635561041,-0.572109559332378,-0.018533380909113988
8235,-0.5773502691896258,-0.5773502691896258,-1.8330602753326821,-0.018535643481503696
8236,0.0,0.0,0.16614645072765322,-0.018538198598278592
8237,0.0,0.0,0.16614645072765322,-0.018541046655187764
8238,0.0,0.0,0.16614645072765322,-0.018544188071712365
8239,-0.3333333333333333,-0.3333333333333333,-0.9880960907289916,-0.018547623290709293
8240,0.0,0.0,0.16614645072765322,-0.01855135277768911
8241,0.0,0.0,0.16614645072765322,-0.018555377020065156
8242,0.0,0.0,0.16614645072765322,-0.018559696526608077
8243,0.0,0.0,0.16614645072765322,-0.018564311825888354
8244,-0.3779644730092272,-0.3779644730092272,-1.1426415709918223,-0.01856922346556868
8245,0.0,0.0,0.16614645072765322,-0.018574432011883735
8246,0.0,0.0,0.16614645072765322,-0.01857993804973056
8247,-0.07637626158259736,-0.07637626158259736,-0.09832374010051084,-0.018585742181904966
8248,-0.30151134457776363,-0.30151134457776363,-0.8779052112026909,-0.018591845028725604
8249,-0.7229568912920511,-0.7229568912920511,-2.337256347977944,-0.01859824722743891
8250,0.0,0.0,0.16614645072765322,-0.01860494943139274
8251,0.5773502691896258,0.5773502691896258,2.1653531767879883,-0.018611952310143298
8252,0.0,0.0,0.16614645072765322,-0.018619256549063275
8253,0.0,0.0,0.16614645072765322,-0.018626862848504795
8254,-0.31622776601683794,-0.31622776601683794,-0.9288641702516436,-0.018634771922025947
8255,0.0,0.0,0.16614645072765322,-0.018642984491480503
8256,0.0,0.0,0.16614645072765322,-0.018651501284683243
8257,0.0,0.0,0.16614645072765322,-0.018660323036367575
8258,0.0,0.0,0.16614645072765322,-0.01866945048814537
8259,0.0,0.0,0.16614645072765322,-0.018678884388248714
8260,-0.7071067811865475,-0.7071067811865475,-2.282371733866311,-0.01868862549163958
8261,0.0,0.0,0.16614645072765322,-0.01869867455995535
8262,1.1384199576606164,1.1384199576606164,4.1081846862531215,-0.018709032361234886
8263,0.0,0.0,0.16614645072765322,-0.018719699671466604
8264,0.0,0.0,0.16614645072765322,-0.018730677272048517
8265,0.0,0.0,0.16614645072765322,-0.018741965942859918
8266,0.2886751345948129,0.2886751345948129,1.1657498137578208,-0.01875356646115864
8267,-0.31622776601683794,-0.31622776601683794,-0.9288641702516436,-0.01876547960203831
8268,-0.2773500981126146,-0.2773500981126146,-0.794241395628609,-0.018777706136575097
8269,-0.8049844718999243,-0.8049844718999243,-2.6212955173090577,-0.018790246830642055
8270,0.0,0.0,0.16614645072765322,-0.01880310244822983
8271,-1.0,-1.0,-3.296581173642281,-0.018816273755615204
8272,0.0,0.0,0.16614645072765322,-0.018829761526049964
8273,0.0,0.0,0.16614645072765322,-0.018843566541628942
8274,0.0,0.0,0.16614645072765322,-0.018857689596049918
8275,0.3333333333333333,0.3333333333333333,1.320388992184298,-0.018872131495433122
8276,-0.5773502691896258,-0.5773502691896258,-1.8330602753326821,-0.01888689305884832
8277,0.2672612419124244,0.2672612419124244,1.0915993360212208,-0.018901975118326565
8278,-0.2581988897471611,-0.2581988897471611,-0.7279259773814886,-0.01891737851862498
8279,0.0,0.0,0.16614645072765322,-0.01893310411673633
8280,0.0,0.0,0.16614645072765322,-0.01894915278114439
8281,0.0,0.0,0.16614645072765322,-0.018965525391784827
8282,0.0,0.0,0.16614645072765322,-0.018982222839223975
8283,0.33425160871869336,0.33425160871869336,1.323568729727963,-0.01899924602319818
8284,-0.6030226891555273,-0.6030226891555273,-1.9219568731330352,-0.01901659585202533
8285,0.0,0.0,0.16614645072765322,-0.019034273241582567
8286,-0.3779644730092272,-0.3779644730092272,-1.1426415709918223,-0.019052279112472776
8287,0.0,0.0,0.16614645072765322,-0.01907061439076606
8288,0.0,0.0,0.16614645072765322,-0.019089280008430062
8289,0.0,0.0,0.16614645072765322,-0.01910827690376678
8290,0.30151134457776363,0.30151134457776363,1.2101981126579973,-0.019127606021577537
8291,0.0,0.0,0.16614645072765322,-0.019147268311972426
8292,0.0,0.0,0.16614645072765322,-0.019167264729796383
8293,0.0,0.0,0.16614645072765322,-0.019187596231749576
8294,-0.6,-0.6,-1.9114901238943074,-0.019208263773114093
8295,0.0,0.0,0.16614645072765322,-0.01922926830733407
8296,0.0,0.0,0.16614645072765322,-0.019250610787113175
8297,0.0,0.0,0.16614645072765322,-0.019272292167970922
8298,0.0,0.0,0.16614645072765322,-0.019294313409162597
8299,0.0,0.0,0.16614645072765322,-0.01931667547350213
8300,0.0,0.0,0.16614645072765322,-0.019339379326583216
8301,-0.4472135954999579,-0.4472135954999579,-1.382432420403853,-0.019362425936275227
8302,0.3779644730092272,0.3779644730092272,1.4749344724471287,-0.01938581627088595
8303,0.0,0.0,0.16614645072765322,-0.019409551298107553
8304,0.0,0.0,0.16614645072765322,-0.019433631985626084
8305,0.0,0.0,0.16614645072765322,-0.01945805929934386
8306,-0.3922322702763681,-0.3922322702763681,-1.192047066727661,-0.019482834203075526
8307,0.0,0.0,0.16614645072765322,-0.01950795765881561
8308,0.0,0.0,0.16614645072765322,-0.01953343062753671
8309,0.0,0.0,0.16614645072765322,-0.019559254071820253
8310,0.0,0.0,0.16614645072765322,-0.019585428956914022
8311,0.0,0.0,0.16614645072765322,-0.019611956252187666
8312,0.0,0.0,0.16614645072765322,-0.019638836931743724
8313,0.3333333333333333,0.3333333333333333,1.320388992184298,-0.01966607197260825
8314,0.0,0.0,0.16614645072765322,-0.019693662353881956
8315,0.31622776601683794,0.31622776601683794,1.26115707170695,-0.019721609054114977
8316,0.0,0.0,0.16614645072765322,-0.01974991304522051
8317,-0.35355339059327373,-0.35355339059327373,-1.0581126415693292,-0.019778575286144916
8318,-0.2886751345948129,-0.2886751345948129,-0.8334569123025144,-0.019807596719167184
8319,-0.5,-0.5,-1.5652173614573142,-0.019836978268310917
8320,0.0,0.0,0.16614645072765322,-0.01986672083637512
8321,0.0,0.0,0.16614645072765322,-0.01989682530705639
8322,0.0,0.0,0.16614645072765322,-0.019927292548362622
8323,0.0,0.0,0.16614645072765322,-0.019958123414099208
8324,0.5773502691896258,0.5773502691896258,2.1653531767879883,-0.01998931874712611
8325,0.4472135954999579,0.4472135954999579,1.7147253218591594,-0.020020879380348314
8326,0.0,0.0,0.16614645072765322,-0.02005280613581178
8327,0.0,0.0,0.16614645072765322,-0.02008509981965743
8328,0.0,0.0,0.16614645072765322,-0.020117761217379893
8329,0.0,0.0,0.16614645072765322,-0.020150791092986012
8330,0.0,0.0,0.16614645072765322,-0.02018419018904447
8331,0.0,0.0,0.16614645072765322,-0.020217959227164708
8332,-0.4472135954999579,-0.4472135954999579,-1.382432420403853,-0.020252098910110133
8333,0.0,0.0,0.16614645072765322,-0.02028660992433308
8334,-0.3333333333333333,-0.3333333333333333,-0.9880960907289916,-0.02032149294007878
8335,0.0,0.0,0.16614645072765322,-0.020356748615169642
8336,0.0,0.0,0.16614645072765322,-0.02039237759700138
8337,0.0,0.0,0.16614645072765322,-0.02042838052537654
8338,0.0,0.0,0.16614645072765322,-0.0204647580343096
8339,0.0,0.0,0.16614645072765322,-0.020501510752384156
8340,0.0,0.0,0.16614645072765322,-0.02053863930312895
8341,0.0,0.0,0.16614645072765322,-0.02057614430513487
8342,-0.5,-0.5,-1.5652173614573142,-0.02061402637210858
8343,0.35355339059327373,0.35355339059327373,1.3904055430246354,-0.020652286112790238
8344,0.0,0.0,0.16614645072765322,-0.02069092413279167
8345,0.0,0.0,0.16614645072765322,-0.020729941037258694
8346,0.0,0.0,0.16614645072765322,-0.020769337429631538
8347,0.0,0.0,0.16614645072765322,-0.020809113911056935
8348,0.5773502691896258,0.5773502691896258,2.1653531767879883,-0.020849271080754222
8349,0.0,0.0,0.16614645072765322,-0.020889809537051798
8350,-0.4472135954999579,-0.4472135954999579,-1.382432420403853,-0.02093072987584576
8351,0.0,0.0,0.16614645072765322,-0.020972032686926736
8352,0.0,0.0,0.16614645072765322,-0.02101371855521199
8353,0.0,0.0,0.16614645072765322,-0.021055788066570432
8354,0.0,0.0,0.16614645072765322,-0.021098241809739914
8355,0.0,0.0,0.16614645072765322,-0.021141080376975433
8356,-0.4472135954999579,-0.4472135954999579,-1.382432420403853,-0.02118430436469893
8357,0.0,0.0,0.16614645072765322,-0.021227914374213407
8358,0.0,0.0,0.16614645072765322,-0.02127191101309998
8359,0.0,0.0,0.16614645072765322,-0.021316294897772772
8360,-0.2,-0.2,-0.5263990741463338,-0.021361066654506346
8361,0.3779644730092272,0.3779644730092272,1.4749344724471287,-0.021406226919380416
8362,0.48507125007266594,0.48507125007266594,1.8458160681419302,-0.02145177633840328
8363,0.0,0.0,0.16614645072765322,-0.021497715566781532
8364,0.0,0.0,0.16614645072765322,-0.02154404526596637
8365,0.0,0.0,0.16614645072765322,-0.02159076609865157
8366,-0.3779644730092272,-0.3779644730092272,-1.1426415709918223,-0.021637878730470184
8367,-0.01581138830084191,-0.01581138830084191,0.11139591967868832,-0.021685383831830343
8368,0.0,0.0,0.16614645072765322,-0.021733282081143543
8369,0.0,0.0,0.16614645072765322,-0.021781574168735194
8370,0.0,0.0,0.16614645072765322,-0.021830260798366474
8371,0.0,0.0,0.16614645072765322,-0.02187934268787714
8372,-0.27774602993176545,-0.27774602993176545,-0.7956123996761497,-0.02192882056974527
8373,0.0,0.0,0.16614645072765322,-0.021978695191439853
8374,0.0,0.0,0.16614645072765322,-0.022028967316215602
8375,0.3779644730092272,0.3779644730092272,1.4749344724471287,-0.022079637722758998
8376,0.0,0.0,0.16614645072765322,-0.02213070720450621
8377,0.0,0.0,0.16614645072765322,-0.022182176570573323
8378,0.0,0.0,0.16614645072765322,-0.02223404664502479
8379,0.0,0.0,0.16614645072765322,-0.022286318266314102
8380,0.0,0.0,0.16614645072765322,-0.022338992286304007
8381,0.0,0.0,0.16614645072765322,-0.022392069567052045
8382,0.0,0.0,0.16614645072765322,-0.02244555097914207
8383,0.5773502691896258,0.5773502691896258,2.1653531767879883,-0.022499437397565034
8384,-0.3201562118716424,-0.3201562118716424,-0.9424673082339164,-0.022553729698321683
8385,0.0,0.0,0.16614645072765322,-0.022608428756931857
8386,0.0,0.0,0.16614645072765322,-0.022663535443377028
8387,0.0,0.0,0.16614645072765322,-0.022719050622030723
8388,0.0,0.0,0.16614645072765322,-0.022774975152008225
8389,0.0,0.0,0.16614645072765322,-0.02283130988691682
8390,0.0,0.0,0.16614645072765322,-0.02288805567466038
8391,0.0,0.0,0.16614645072765322,-0.02294521335792975
8392,-0.5,-0.5,-1.5652173614573142,-0.023002783776099784
8393,0.0,0.0,0.16614645072765322,-0.02306076776619655
8394,0.0,0.0,0.16614645072765322,-0.0231191661647609
8395,0.0,0.0,0.16614645072765322,-0.023177979810645514
8396,-0.4364357804719848,-0.4364357804719848,-1.345111782576141,-0.023237209545329048
8397,-0.20851441405707477,-0.20851441405707477,-0.5558821709070902,-0.023296856212257692
8398,0.0,0.0,0.16614645072765322,-0.023356920656847874
8399,0.0,0.0,0.16614645072765322,-0.023417403728525764
8400,0.25,0.25,1.0318283568201367,-0.02347830628251129
8401,0.0,0.0,0.16614645072765322,-0.023539629179180382
8402,0.0,0.0,0.16614645072765322,-0.02360137328272119
8403,0.0,0.0,0.16614645072765322,-0.02366353946188535
8404,0.0,0.0,0.16614645072765322,-0.02372612859003465
8405,0.0,0.0,0.16614645072765322,-0.023789141545680768
8406,0.0,0.0,0.16614645072765322,-0.023852579211600257
8407,0.18569533817705186,0.18569533817705186,0.8091588279500476,-0.023916442469859682
8408,0.0,0.0,0.16614645072765322,-0.02398073219680724
8409,0.0,0.0,0.16614645072765322,-0.024045449261743155
8410,0.0,0.0,0.16614645072765322,-0.024110594527233648
8411,0.0,0.0,0.16614645072765322,-0.024176168847740168
8412,0.0,0.0,0.16614645072765322,-0.02424217306188476
8413,-0.5773502691896258,-0.5773502691896258,-1.8330602753326821,-0.024308607987003798
8414,0.0,0.0,0.16614645072765322,-0.024375474418293675
8415,0.5773502691896258,0.5773502691896258,2.1653531767879883,-0.024442773132017055
8416,-0.7115124735378853,-0.7115124735378853,-2.2976274464757642,-0.024510504889476894
8417,0.0,0.0,0.16614645072765322,-0.02457867043559151
8418,0.0,0.0,0.16614645072765322,-0.024647270495365494
8419,0.0,0.0,0.16614645072765322,-0.024716305779124363
8420,0.0,0.0,0.16614645072765322,-0.024785776982411828
8421,0.0,0.0,0.16614645072765322,-0.02485568478134377
8422,0.0,0.0,0.16614645072765322,-0.024926029825680894
8423,0.0,0.0,0.16614645072765322,-0.02499681273490583
8424,0.7071067811865475,0.7071067811865475,2.614664635321618,-0.02506803409479158
8425,-1.1547005383792517,-1.1547005383792517,-3.832267001393017,-0.025139694456929772
8426,0.0,0.0,0.16614645072765322,-0.025211794337581785
8427,0.0,0.0,0.16614645072765322,-0.02528433421287084
8428,0.0,0.0,0.16614645072765322,-0.025357314520879415
8429,0.0,0.0,0.16614645072765322,-0.025430735662062984
8430,0.0,0.0,0.16614645072765322,-0.0255045979981463
8431,0.0,0.0,0.16614645072765322,-0.0255789018515552
8432,0.0,0.0,0.16614645072765322,-0.025653647504871938
8433,0.0,0.0,0.16614645072765322,-0.025728835199988722
8434,0.0,0.0,0.16614645072765322,-0.02580446513758998
8435,0.8125,0.8125,2.979612645528225,-0.025880537476938057
8436,0.0,0.0,0.16614645072765322,-0.02595705233618349
8437,0.0,0.0,0.16614645072765322,-0.02603400979111702
8438,0.0,0.0,0.16614645072765322,-0.026111409869452006
8439,0.0,0.0,0.16614645072765322,-0.02618925254896149
8440,0.0,0.0,0.16614645072765322,-0.02626753775705922
8441,0.0,0.0,0.16614645072765322,-0.02634626537072448
8442,0.0,0.0,0.16614645072765322,-0.026425435216071644
8443,0.0,0.0,0.16614645072765322,-0.026505047065805136
8444,-0.35355339059327373,-0.35355339059327373,-1.0581126415693292,-0.026585100635756052
8445,0.0,0.0,0.16614645072765322,-0.026665595583607874
8446,0.0,0.0,0.16614645072765322,-0.0267465315088608
8447,0.0,0.0,0.16614645072765322,-0.026827907954751234
8448,0.0,0.0,0.16614645072765322,-0.026909724408232475
8449,0.0,0.0,0.16614645072765322,-0.026991980300107733
8450,0.0,0.0,0.16614645072765322,-0.02707467500974718
8451,0.0,0.0,0.16614645072765322,-0.027157807869718827
8452,0.0,0.0,0.16614645072765322,-0.027241378167196885
8453,0.0,0.0,0.16614645072765322,-0.027325385144635905
8454,-1.1547005383792517,-1.1547005383792517,-3.832267001393017,-0.027409828003314058
8455,0.0,0.0,0.16614645072765322,-0.027494705904183944
8456,0.0,0.0,0.16614645072765322,-0.02758001796668882
8457,0.0,0.0,0.16614645072765322,-0.027665763272675427
8458,0.21320071635561041,0.21320071635561041,0.9044024607876844,-0.027751940869677458
8459,0.0,0.0,0.16614645072765322,-0.02783854977165595
8460,0.0,0.0,0.16614645072765322,-0.027925588958793126
8461,0.0,0.0,0.16614645072765322,-0.028013057376139225
8462,-0.18257418583505536,-0.18257418583505536,-0.466058226060243,-0.02810095393353027
8463,0.0,0.0,0.16614645072765322,-0.028189277506909086
8464,0.0,0.0,0.16614645072765322,-0.028278026941360793
8465,0.0,0.0,0.16614645072765322,-0.028367201053570212
8466,0.0,0.0,0.16614645072765322,-0.028456798633560102
8467,0.0,0.0,0.16614645072765322,-0.028546818445257936
8468,0.0,0.0,0.16614645072765322,-0.02863725922795733
8469,0.0,0.0,0.16614645072765322,-0.028728119696735104
8470,0.0,0.0,0.16614645072765322,-0.028819398543266175
8471,0.0,0.0,0.16614645072765322,-0.028911094436706045
8472,0.0,0.0,0.16614645072765322,-0.029003206024138133
8473,0.0,0.0,0.16614645072765322,-0.02909573192901396
8474,0.0,0.0,0.16614645072765322,-0.029188670751040986
8475,0.0,0.0,0.16614645072765322,-0.029282021066797375
8476,0.0,0.0,0.16614645072765322,-0.02937578143052453
8477,0.0,0.0,0.16614645072765322,-0.029469950375989307
8478,0.0,0.0,0.16614645072765322,-0.029564526416607905
8479,-0.7071067811865475,-0.7071067811865475,-2.282371733866311,-0.02965950804359366
8480,0.22360679774997896,0.22360679774997896,0.9404358862934064,-0.029754893727293327
8481,0.0,0.0,0.16614645072765322,-0.029850681919430237
8482,0.3333333333333333,0.3333333333333333,1.320388992184298,-0.029946871053223963
8483,-0.21320071635561041,-0.21320071635561041,-0.572109559332378,-0.03004345954392064
8484,0.0,0.0,0.16614645072765322,-0.03014044579040061
8485,0.0,0.0,0.16614645072765322,-0.030237828176543937
8486,0.0,0.0,0.16614645072765322,-0.03033560507083568
8487,-0.5,-0.5,-1.5652173614573142,-0.030433774827329313
8488,0.0,0.0,0.16614645072765322,-0.03053233578680419
8489,0.0,0.0,0.16614645072765322,-0.030631286275052974
8490,0.0,0.0,0.16614645072765322,-0.03073062460309447
8491,0.0,0.0,0.16614645072765322,-0.030830349068361726
8492,0.0,0.0,0.16614645072765322,-0.030930457956107143
8493,-1.0,-1.0,-3.296581173642281,-0.031030949539821544
8494,0.0,0.0,0.16614645072765322,-0.03113182208064216
8495,0.0,0.0,0.16614645072765322,-0.031233073823257226
8496,0.4472135954999579,0.4472135954999579,1.7147253218591594,-0.031334702994061436
8497,0.0,0.0,0.16614645072765322,-0.031436707800364797
8498,-0.2,-0.2,-0.5263990741463338,-0.03153908642632951
8499,0.0,0.0,0.16614645072765322,-0.03164183703000137
8500,0.0,0.0,0.16614645072765322,-0.03174495774113091
8501,0.0,0.0,0.16614645072765322,-0.03184844666200795
8502,0.0,0.0,0.16614645072765322,-0.03195230187051331
8503,0.0,0.0,0.16614645072765322,-0.03205652142061464
8504,-0.35355339059327373,-0.35355339059327373,-1.0581126415693292,-0.03216110333983159
8505,-0.3651483716701107,-0.3651483716701107,-1.0982629028481392,-0.032266045627524935
8506,-0.21320071635561041,-0.21320071635561041,-0.572109559332378,-0.03237134625371719
8507,0.20851441405707477,0.20851441405707477,0.8881750723623966,-0.03247700315942441
8508,0.0,0.0,0.16614645072765322,-0.0325830142550801
8509,0.0,0.0,0.16614645072765322,-0.03268937741948338
8510,0.0,0.0,0.16614645072765322,-0.032796090501799234
8511,-0.2581988897471611,-0.2581988897471611,-0.7279259773814886,-0.032903151321302664
8512,0.0,0.0,0.16614645072765322,-0.03301055765999577
8513,0.0,0.0,0.16614645072765322,-0.03311830725183769
8514,0.0,0.0,0.16614645072765322,-0.033226397774950844
8515,0.0,0.0,0.16614645072765322,-0.033334826848802866
8516,0.0,0.0,0.16614645072765322,-0.033443592033829676
8517,-0.2773500981126146,-0.2773500981126146,-0.794241395628609,-0.03355269083159422
8518,0.0,0.0,0.16614645072765322,-0.03366212068590175
