,syuzhetr_bing,syuzhetr_bing_rstd,syuzhetr_bing_rzstd,syuzhetr_bing_smalowess_rzstd
7968,0,0.0,0.22150524272165176,-0.07596793295704052
7969,0,0.0,0.22150524272165176,-0.07590056152727605
7970,-1,-1.0,-1.0342285661007022,-0.07583294591106403
7971,0,0.0,0.22150524272165176,-0.07576508864960521
7972,1,1.0,1.477239051544006,-0.07569699227691966
7973,0,0.0,0.22150524272165176,-0.07562865931926673
7974,0,0.0,0.22150524272165176,-0.07556009229006513
7975,0,0.0,0.22150524272165176,-0.07549129368928277
7976,1,1.0,1.477239051544006,-0.07542226600271515
7977,0,0.0,0.22150524272165176,-0.07535301170064461
7978,0,0.0,0.22150524272165176,-0.07528353323518774
7979,-1,-1.0,-1.0342285661007022,-0.0752138330388256
7980,0,0.0,0.22150524272165176,-0.07514391352457986
7981,-3,-3.0,-3.54569618374541,-0.07507377708263821
7982,-1,-1.0,-1.0342285661007022,-0.07500342607741634
7983,-2,-2.0,-2.289962374923056,-0.07493286284842084
7984,0,0.0,0.22150524272165176,-0.07486208970561001
7985,0,0.0,0.22150524272165176,-0.07479110892544172
7986,-1,-1.0,-1.0342285661007022,-0.07471992274714184
7987,-1,-1.0,-1.0342285661007022,-0.07464853337491253
7988,-2,-2.0,-2.289962374923056,-0.07457694297751358
7989,0,0.0,0.22150524272165176,-0.07450515368526944
7990,-3,-3.0,-3.54569618374541,-0.07443316758560738
7991,-2,-2.0,-2.289962374923056,-0.07436098672285027
7992,-1,-1.0,-1.0342285661007022,-0.07428861310124382
7993,-2,-2.0,-2.289962374923056,-0.07421604868517948
7994,0,0.0,0.22150524272165176,-0.07414329539939253
7995,0,0.0,0.22150524272165176,-0.07407035512930014
7996,0,0.0,0.22150524272165176,-0.07399722972205641
7997,-1,-1.0,-1.0342285661007022,-0.07392392098685747
7998,0,0.0,0.22150524272165176,-0.0738504306961481
7999,0,0.0,0.22150524272165176,-0.07377676059046372
8000,0,0.0,0.22150524272165176,-0.07370291238358263
8001,0,0.0,0.22150524272165176,-0.07362888776865002
8002,0,0.0,0.22150524272165176,-0.07355468842061727
8003,-1,-1.0,-1.0342285661007022,-0.07348031599647488
8004,0,0.0,0.22150524272165176,-0.07340577213530569
8005,-1,-1.0,-1.0342285661007022,-0.0733310584589637
8006,-1,-1.0,-1.0342285661007022,-0.07325617657447786
8007,-1,-1.0,-1.0342285661007022,-0.07318112807239482
8008,0,0.0,0.22150524272165176,-0.07310591452643952
8009,-2,-2.0,-2.289962374923056,-0.07303053749700664
8010,-2,-2.0,-2.289962374923056,-0.0729549985340561
8011,-2,-2.0,-2.289962374923056,-0.07287929918298769
8012,0,0.0,0.22150524272165176,-0.07280344099238453
8013,1,1.0,1.477239051544006,-0.07272742552085638
8014,0,0.0,0.22150524272165176,-0.0726512543416316
8015,1,1.0,1.477239051544006,-0.07257492904214762
8016,0,0.0,0.22150524272165176,-0.07249845121705002
8017,1,1.0,1.477239051544006,-0.07242182246617244
8018,-2,-2.0,-2.289962374923056,-0.07234504439310838
8019,0,0.0,0.22150524272165176,-0.07226811860677833
8020,0,0.0,0.22150524272165176,-0.07219104672232517
8021,0,0.0,0.22150524272165176,-0.07211383036246118
8022,0,0.0,0.22150524272165176,-0.07203647115861964
8023,0,0.0,0.22150524272165176,-0.07195897075173673
8024,1,1.0,1.477239051544006,-0.0718813307931093
8025,-1,-1.0,-1.0342285661007022,-0.07180355294500684
8026,0,0.0,0.22150524272165176,-0.07172563888262093
8027,0,0.0,0.22150524272165176,-0.07164759029451012
8028,0,0.0,0.22150524272165176,-0.07156940888281794
8029,1,1.0,1.477239051544006,-0.07149109636301483
8030,0,0.0,0.22150524272165176,-0.07141265446465633
8031,0,0.0,0.22150524272165176,-0.07133408492418973
8032,0,0.0,0.22150524272165176,-0.07125538948065686
8033,-1,-1.0,-1.0342285661007022,-0.07117656987533834
8034,0,0.0,0.22150524272165176,-0.07109762785334255
8035,0,0.0,0.22150524272165176,-0.07101856515942576
8036,0,0.0,0.22150524272165176,-0.07093938353370366
8037,1,1.0,1.477239051544006,-0.0708600847073389
8038,1,1.0,1.477239051544006,-0.0707806703973373
8039,0,0.0,0.22150524272165176,-0.07070114230927763
8040,0,0.0,0.22150524272165176,-0.07062150213674524
8041,-1,-1.0,-1.0342285661007022,-0.07054175156118937
8042,0,0.0,0.22150524272165176,-0.07046189225140498
8043,0,0.0,0.22150524272165176,-0.07038192586232564
8044,-1,-1.0,-1.0342285661007022,-0.07030185403257225
8045,0,0.0,0.22150524272165176,-0.07022167838215025
8046,0,0.0,0.22150524272165176,-0.07014140050710324
8047,0,0.0,0.22150524272165176,-0.07006102197777313
8048,-1,-1.0,-1.0342285661007022,-0.06998054433788338
8049,-1,-1.0,-1.0342285661007022,-0.0698999691025311
8050,0,0.0,0.22150524272165176,-0.0698192977581872
8051,0,0.0,0.22150524272165176,-0.06973853176666932
8052,-1,-1.0,-1.0342285661007022,-0.06965767256910022
8053,-1,-1.0,-1.0342285661007022,-0.06957672158555817
8054,0,0.0,0.22150524272165176,-0.06949568021574042
8055,-1,-1.0,-1.0342285661007022,-0.06941454983959675
8056,-1,-1.0,-1.0342285661007022,-0.0693333318171457
8057,1,1.0,1.477239051544006,-0.06925202749013808
8058,-1,-1.0,-1.0342285661007022,-0.06917063818313453
8059,0,0.0,0.22150524272165176,-0.06908916520664897
8060,0,0.0,0.22150524272165176,-0.06900760985930515
8061,0,0.0,0.22150524272165176,-0.06892597342552939
8062,-1,-1.0,-1.0342285661007022,-0.06884425717344829
8063,-1,-1.0,-1.0342285661007022,-0.06876246235716917
8064,-2,-2.0,-2.289962374923056,-0.06868059022001756
8065,-1,-1.0,-1.0342285661007022,-0.06859864199642723
8066,-2,-2.0,-2.289962374923056,-0.06851661890981227
8067,-3,-3.0,-3.54569618374541,-0.06843452217150202
8068,-1,-1.0,-1.0342285661007022,-0.06835235298106207
8069,0,0.0,0.22150524272165176,-0.06827011252798475
8070,0,0.0,0.22150524272165176,-0.06818780198854105
8071,1,1.0,1.477239051544006,-0.06810542252287972
8072,0,0.0,0.22150524272165176,-0.06802297527160686
8073,0,0.0,0.22150524272165176,-0.06794046135123047
8074,-1,-1.0,-1.0342285661007022,-0.06785788185325388
8075,1,1.0,1.477239051544006,-0.06777523784516741
8076,0,0.0,0.22150524272165176,-0.06769253037315366
8077,-2,-2.0,-2.289962374923056,-0.0676097604628347
8078,0,0.0,0.22150524272165176,-0.06752692911663463
8079,0,0.0,0.22150524272165176,-0.06744403731246792
8080,-1,-1.0,-1.0342285661007022,-0.06736108600841868
8081,0,0.0,0.22150524272165176,-0.06727807614364276
8082,-1,-1.0,-1.0342285661007022,-0.06719500863528544
8083,-1,-1.0,-1.0342285661007022,-0.06711188437387886
8084,0,0.0,0.22150524272165176,-0.06702870422208265
8085,0,0.0,0.22150524272165176,-0.06694546901246563
8086,0,0.0,0.22150524272165176,-0.06686217954646173
8087,-1,-1.0,-1.0342285661007022,-0.06677883659833501
8088,0,0.0,0.22150524272165176,-0.06669544091596925
8089,0,0.0,0.22150524272165176,-0.06661199321915307
8090,1,1.0,1.477239051544006,-0.0665284941996999
8091,0,0.0,0.22150524272165176,-0.06644494452256863
8092,0,0.0,0.22150524272165176,-0.06636134482840421
8093,0,0.0,0.22150524272165176,-0.06627769573511126
8094,-1,-1.0,-1.0342285661007022,-0.06619399784084681
8095,0,0.0,0.22150524272165176,-0.0661102517238528
8096,1,1.0,1.477239051544006,-0.06602645794351726
8097,0,0.0,0.22150524272165176,-0.0659426170449391
8098,1,1.0,1.477239051544006,-0.06585872955997744
8099,0,0.0,0.22150524272165176,-0.06577479600680981
8100,-2,-2.0,-2.289962374923056,-0.06569081688748823
8101,-2,-2.0,-2.289962374923056,-0.06560679268672977
8102,-1,-1.0,-1.0342285661007022,-0.06552272386717346
8103,0,0.0,0.22150524272165176,-0.06543861086610578
8104,-1,-1.0,-1.0342285661007022,-0.06535445409752652
8105,0,0.0,0.22150524272165176,-0.06527025395205505
8106,0,0.0,0.22150524272165176,-0.06518601079868903
8107,0,0.0,0.22150524272165176,-0.06510172498256822
8108,0,0.0,0.22150524272165176,-0.06501739682132242
8109,0,0.0,0.22150524272165176,-0.06493302660607746
8110,0,0.0,0.22150524272165176,-0.06484861460111356
8111,0,0.0,0.22150524272165176,-0.06476416104373138
8112,0,0.0,0.22150524272165176,-0.06467966614489985
8113,-1,-1.0,-1.0342285661007022,-0.06459513008605208
8114,0,0.0,0.22150524272165176,-0.06451055301998682
8115,0,0.0,0.22150524272165176,-0.06442593507060974
8116,0,0.0,0.22150524272165176,-0.06434127633242945
8117,0,0.0,0.22150524272165176,-0.06425657686997217
8118,0,0.0,0.22150524272165176,-0.0641718367177394
8119,0,0.0,0.22150524272165176,-0.06408705588082206
8120,0,0.0,0.22150524272165176,-0.06400223433649432
8121,0,0.0,0.22150524272165176,-0.06391737203339194
8122,0,0.0,0.22150524272165176,-0.06383246889246405
8123,-1,-1.0,-1.0342285661007022,-0.0637475248046152
8124,0,0.0,0.22150524272165176,-0.06366253963029402
8125,0,0.0,0.22150524272165176,-0.06357751320044304
8126,-2,-2.0,-2.289962374923056,-0.06349244531396284
8127,-2,-2.0,-2.289962374923056,-0.06340733573405523
8128,-2,-2.0,-2.289962374923056,-0.06332218418751463
8129,0,0.0,0.22150524272165176,-0.06323699036481147
8130,0,0.0,0.22150524272165176,-0.06315175392309358
8131,0,0.0,0.22150524272165176,-0.06306647448971688
8132,0,0.0,0.22150524272165176,-0.06298115166160617
8133,0,0.0,0.22150524272165176,-0.06289578500383083
8134,0,0.0,0.22150524272165176,-0.06281037405368035
8135,-1,-1.0,-1.0342285661007022,-0.06272491832448379
8136,0,0.0,0.22150524272165176,-0.0626394173072724
8137,0,0.0,0.22150524272165176,-0.0625538704710525
8138,0,0.0,0.22150524272165176,-0.06246827726669003
8139,1,1.0,1.477239051544006,-0.06238263712807612
8140,0,0.0,0.22150524272165176,-0.062296949468009295
8141,0,0.0,0.22150524272165176,-0.062211213676110814
8142,0,0.0,0.22150524272165176,-0.06212542912127725
8143,0,0.0,0.22150524272165176,-0.06203959515539848
8144,-1,-1.0,-1.0342285661007022,-0.061953711113746375
8145,-1,-1.0,-1.0342285661007022,-0.06186777631840433
8146,-1,-1.0,-1.0342285661007022,-0.06178179007719767
8147,0,0.0,0.22150524272165176,-0.06169575168244993
8148,-1,-1.0,-1.0342285661007022,-0.06160966040921534
8149,-1,-1.0,-1.0342285661007022,-0.0615235155179829
8150,0,0.0,0.22150524272165176,-0.06143731626284643
8151,0,0.0,0.22150524272165176,-0.06135106189169727
8152,0,0.0,0.22150524272165176,-0.061264751645215575
8153,0,0.0,0.22150524272165176,-0.061178384755030936
8154,0,0.0,0.22150524272165176,-0.06109196044497826
8155,0,0.0,0.22150524272165176,-0.06100547793112059
8156,-2,-2.0,-2.289962374923056,-0.0609189364216788
8157,0,0.0,0.22150524272165176,-0.06083233511793511
8158,-1,-1.0,-1.0342285661007022,-0.06074567321724522
8159,0,0.0,0.22150524272165176,-0.06065894991657851
8160,0,0.0,0.22150524272165176,-0.06057216441389345
8161,0,0.0,0.22150524272165176,-0.06048531590909504
8162,0,0.0,0.22150524272165176,-0.06039840360644641
8163,0,0.0,0.22150524272165176,-0.06031142671768448
8164,0,0.0,0.22150524272165176,-0.06022438446386951
8165,-1,-1.0,-1.0342285661007022,-0.06013727607822733
8166,0,0.0,0.22150524272165176,-0.060050100808431525
8167,0,0.0,0.22150524272165176,-0.0599628579213678
8168,-1,-1.0,-1.0342285661007022,-0.05987554670521339
8169,0,0.0,0.22150524272165176,-0.05978816647496746
8170,-1,-1.0,-1.0342285661007022,-0.0597007165774553
8171,0,0.0,0.22150524272165176,-0.059613196394674266
8172,0,0.0,0.22150524272165176,-0.059525605344454356
8173,0,0.0,0.22150524272165176,-0.05943794288043296
8174,0,0.0,0.22150524272165176,-0.0593502084928448
8175,0,0.0,0.22150524272165176,-0.05926240171102019
8176,0,0.0,0.22150524272165176,-0.05917452210378888
8177,0,0.0,0.22150524272165176,-0.059086569280657184
8178,0,0.0,0.22150524272165176,-0.05899854289526752
8179,0,0.0,0.22150524272165176,-0.058910442641742534
8180,0,0.0,0.22150524272165176,-0.05882226825387608
8181,-1,-1.0,-1.0342285661007022,-0.05873401950658628
8182,0,0.0,0.22150524272165176,-0.05864569622114893
8183,0,0.0,0.22150524272165176,-0.058557298265242856
8184,1,1.0,1.477239051544006,-0.058468825550314504
8185,0,0.0,0.22150524272165176,-0.05838027803284872
8186,0,0.0,0.22150524272165176,-0.05829165571456735
8187,0,0.0,0.22150524272165176,-0.058202958643199854
8188,0,0.0,0.22150524272165176,-0.058114186914099676
8189,0,0.0,0.22150524272165176,-0.05802534067039891
8190,0,0.0,0.22150524272165176,-0.057936420102733734
8191,0,0.0,0.22150524272165176,-0.057847425449670614
8192,0,0.0,0.22150524272165176,-0.05775835700019741
8193,0,0.0,0.22150524272165176,-0.05766921509376799
8194,0,0.0,0.22150524272165176,-0.05758000011753507
8195,0,0.0,0.22150524272165176,-0.0574907125063092
8196,-1,-1.0,-1.0342285661007022,-0.05740135274760763
8197,0,0.0,0.22150524272165176,-0.05731192138544615
8198,0,0.0,0.22150524272165176,-0.057222419022009044
8199,0,0.0,0.22150524272165176,-0.05713284631651315
8200,-1,-1.0,-1.0342285661007022,-0.05704320398293988
8201,0,0.0,0.22150524272165176,-0.05695349279200815
8202,0,0.0,0.22150524272165176,-0.056863713573066375
8203,0,0.0,0.22150524272165176,-0.05677386721179203
8204,0,0.0,0.22150524272165176,-0.05668395464662627
8205,0,0.0,0.22150524272165176,-0.05659397686726562
8206,0,0.0,0.22150524272165176,-0.0565039349138451
8207,-1,-1.0,-1.0342285661007022,-0.05641382987904046
8208,1,1.0,1.477239051544006,-0.056323662910999446
8209,0,0.0,0.22150524272165176,-0.05623343521475943
8210,0,0.0,0.22150524272165176,-0.05614314805611363
8211,0,0.0,0.22150524272165176,-0.056052802767131114
8212,0,0.0,0.22150524272165176,-0.05596240075131544
8213,-1,-1.0,-1.0342285661007022,-0.055871943487353366
8214,0,0.0,0.22150524272165176,-0.05578143253412446
8215,0,0.0,0.22150524272165176,-0.05569086953210035
8216,1,1.0,1.477239051544006,-0.055600256202998265
8217,0,0.0,0.22150524272165176,-0.055509594350226205
8218,0,0.0,0.22150524272165176,-0.055418885858480954
8219,0,0.0,0.22150524272165176,-0.05532813269071954
8220,0,0.0,0.22150524272165176,-0.055237336885172496
8221,0,0.0,0.22150524272165176,-0.055146500553156425
8222,0,0.0,0.22150524272165176,-0.05505562587562401
8223,0,0.0,0.22150524272165176,-0.05496471510113037
8224,0,0.0,0.22150524272165176,-0.05487377054500041
8225,-1,-1.0,-1.0342285661007022,-0.05478279459036453
8226,0,0.0,0.22150524272165176,-0.054691789687754844
8227,-1,-1.0,-1.0342285661007022,-0.054600758353949626
8228,-1,-1.0,-1.0342285661007022,-0.05450970316998308
8229,-1,-1.0,-1.0342285661007022,-0.054418626775898676
8230,1,1.0,1.477239051544006,-0.05432753187103607
8231,0,0.0,0.22150524272165176,-0.054236421216832795
8232,0,0.0,0.22150524272165176,-0.05414529763556693
8233,0,0.0,0.22150524272165176,-0.05405416400852616
8234,-1,-1.0,-1.0342285661007022,-0.05396302327346639
8235,-1,-1.0,-1.0342285661007022,-0.05387187841871927
8236,0,0.0,0.22150524272165176,-0.053780732481911085
8237,0,0.0,0.22150524272165176,-0.053689588550656135
8238,0,0.0,0.22150524272165176,-0.05359844976183057
8239,-1,-1.0,-1.0342285661007022,-0.05350731930031914
8240,0,0.0,0.22150524272165176,-0.053416200395337385
8241,0,0.0,0.22150524272165176,-0.053325096316969973
8242,0,0.0,0.22150524272165176,-0.053234010376738895
8243,0,0.0,0.22150524272165176,-0.053142945926668836
8244,-1,-1.0,-1.0342285661007022,-0.05305190635817655
8245,0,0.0,0.22150524272165176,-0.05296089510090608
8246,0,0.0,0.22150524272165176,-0.05286991562210686
8247,-2,-2.0,-2.289962374923056,-0.052778971427647335
8248,-1,-1.0,-1.0342285661007022,-0.05268806606148423
8249,-2,-2.0,-2.289962374923056,-0.052597203104452504
8250,0,0.0,0.22150524272165176,-0.05250638617297894
8251,1,1.0,1.477239051544006,-0.05241561891959568
8252,0,0.0,0.22150524272165176,-0.0523249050365605
8253,0,0.0,0.22150524272165176,-0.05223424825556991
8254,-1,-1.0,-1.0342285661007022,-0.05214365234429584
8255,0,0.0,0.22150524272165176,-0.052053121102835186
8256,0,0.0,0.22150524272165176,-0.05196265836218885
8257,0,0.0,0.22150524272165176,-0.051872267985951265
8258,0,0.0,0.22150524272165176,-0.051781953866429004
8259,0,0.0,0.22150524272165176,-0.05169171991662373
8260,-1,-1.0,-1.0342285661007022,-0.05160157006761505
8261,0,0.0,0.22150524272165176,-0.05151150826780417
8262,2,2.0,2.7329728603663597,-0.0514215384837525
8263,0,0.0,0.22150524272165176,-0.05133166470173734
8264,0,0.0,0.22150524272165176,-0.051241890922276837
8265,0,0.0,0.22150524272165176,-0.05115222114961658
8266,-1,-1.0,-1.0342285661007022,-0.051062659388696294
8267,-1,-1.0,-1.0342285661007022,-0.050973209643957185
8268,-1,-1.0,-1.0342285661007022,-0.050883875917563284
8269,-2,-2.0,-2.289962374923056,-0.050794662212847466
8270,0,0.0,0.22150524272165176,-0.050705572538771275
8271,-1,-1.0,-1.0342285661007022,-0.05061661091466111
8272,0,0.0,0.22150524272165176,-0.05052778137542766
8273,0,0.0,0.22150524272165176,-0.050439087970654856
8274,0,0.0,0.22150524272165176,-0.050350534765236085
8275,1,1.0,1.477239051544006,-0.05026212583897203
8276,-1,-1.0,-1.0342285661007022,-0.05017386528591708
8277,1,1.0,1.477239051544006,-0.05008575721323806
8278,-1,-1.0,-1.0342285661007022,-0.049997805739467986
8279,0,0.0,0.22150524272165176,-0.04991001499640745
8280,0,0.0,0.22150524272165176,-0.049822389127762504
8281,0,0.0,0.22150524272165176,-0.04973493228928723
8282,0,0.0,0.22150524272165176,-0.04964764864522637
8283,1,1.0,1.477239051544006,-0.04956054236288648
8284,-2,-2.0,-2.289962374923056,-0.049473617610372854
8285,0,0.0,0.22150524272165176,-0.04938687855494471
8286,-1,-1.0,-1.0342285661007022,-0.04930032935906576
8287,0,0.0,0.22150524272165176,-0.04921397417594007
8288,0,0.0,0.22150524272165176,-0.04912781714827375
8289,0,0.0,0.22150524272165176,-0.04904186241020182
8290,1,1.0,1.477239051544006,-0.04895611408931197
8291,0,0.0,0.22150524272165176,-0.048870576307969274
8292,0,0.0,0.22150524272165176,-0.048785253182142045
8293,0,0.0,0.22150524272165176,-0.04870014881603078
8294,-3,-3.0,-3.54569618374541,-0.04861526729654735
8295,0,0.0,0.22150524272165176,-0.04853061269293435
8296,0,0.0,0.22150524272165176,-0.04844618905751082
8297,0,0.0,0.22150524272165176,-0.04836200042876795
8298,0,0.0,0.22150524272165176,-0.04827805083122561
8299,0,0.0,0.22150524272165176,-0.04819434427468908
8300,0,0.0,0.22150524272165176,-0.04811088475440783
8301,-1,-1.0,-1.0342285661007022,-0.04802767624986935
8302,0,0.0,0.22150524272165176,-0.047944722721262406
8303,0,0.0,0.22150524272165176,-0.04786202810641264
8304,0,0.0,0.22150524272165176,-0.04777959632123571
8305,0,0.0,0.22150524272165176,-0.047697431259234
8306,-2,-2.0,-2.289962374923056,-0.04761553679049196
8307,0,0.0,0.22150524272165176,-0.047533916760712024
8308,0,0.0,0.22150524272165176,-0.04745257499081036
8309,0,0.0,0.22150524272165176,-0.0473715152776297
8310,0,0.0,0.22150524272165176,-0.04729074139399083
8311,0,0.0,0.22150524272165176,-0.04721025708953333
8312,0,0.0,0.22150524272165176,-0.047130066089948505
8313,0,0.0,0.22150524272165176,-0.04705017209982801
8314,0,0.0,0.22150524272165176,-0.046970578803451485
8315,0,0.0,0.22150524272165176,-0.046891289865498294
8316,0,0.0,0.22150524272165176,-0.046812308928322
8317,-1,-1.0,-1.0342285661007022,-0.04673363960892483
8318,-1,-1.0,-1.0342285661007022,-0.04665528549802491
8319,-1,-1.0,-1.0342285661007022,-0.046577250158977075
8320,0,0.0,0.22150524272165176,-0.04649953712510268
8321,0,0.0,0.22150524272165176,-0.04642214989887491
8322,0,0.0,0.22150524272165176,-0.046345091953653425
8323,0,0.0,0.22150524272165176,-0.04626836673417638
8324,1,1.0,1.477239051544006,-0.046191977657802426
8325,1,1.0,1.477239051544006,-0.04611592811451782
8326,0,0.0,0.22150524272165176,-0.04604022146751394
8327,0,0.0,0.22150524272165176,-0.04596486105262485
8328,0,0.0,0.22150524272165176,-0.04588985017715501
8329,0,0.0,0.22150524272165176,-0.04581519211873649
8330,0,0.0,0.22150524272165176,-0.04574089012446741
8331,0,0.0,0.22150524272165176,-0.045666947411491486
8332,-1,-1.0,-1.0342285661007022,-0.04559336716853139
8333,0,0.0,0.22150524272165176,-0.04552015255426235
8334,-1,-1.0,-1.0342285661007022,-0.04544730669724994
8335,0,0.0,0.22150524272165176,-0.04537483269667839
8336,0,0.0,0.22150524272165176,-0.045302733622297815
8337,0,0.0,0.22150524272165176,-0.04523101251503432
8338,0,0.0,0.22150524272165176,-0.045159672388315183
8339,0,0.0,0.22150524272165176,-0.04508871622923999
8340,0,0.0,0.22150524272165176,-0.04501814699854738
8341,0,0.0,0.22150524272165176,-0.04494796763010073
8342,-1,-1.0,-1.0342285661007022,-0.04487818102875123
8343,1,1.0,1.477239051544006,-0.04480879006945762
8344,0,0.0,0.22150524272165176,-0.044739797598159874
8345,0,0.0,0.22150524272165176,-0.04467120643208192
8346,0,0.0,0.22150524272165176,-0.0446030193608896
8347,0,0.0,0.22150524272165176,-0.04453523914837183
8348,1,1.0,1.477239051544006,-0.04446786853319298
8349,0,0.0,0.22150524272165176,-0.04440091023032657
8350,-1,-1.0,-1.0342285661007022,-0.0443343669320198
8351,0,0.0,0.22150524272165176,-0.04426824130722183
8352,0,0.0,0.22150524272165176,-0.044202536001057294
8353,0,0.0,0.22150524272165176,-0.04413725363419692
8354,0,0.0,0.22150524272165176,-0.04407239680244082
8355,0,0.0,0.22150524272165176,-0.04400796807630074
8356,-1,-1.0,-1.0342285661007022,-0.04394397000034699
8357,0,0.0,0.22150524272165176,-0.04388040509287498
8358,0,0.0,0.22150524272165176,-0.04381727584596511
8359,0,0.0,0.22150524272165176,-0.04375458472535324
8360,0,0.0,0.22150524272165176,-0.04369233416991914
8361,1,1.0,1.477239051544006,-0.0436305265905211
8362,0,0.0,0.22150524272165176,-0.04356916436944793
8363,0,0.0,0.22150524272165176,-0.04350824985988471
8364,0,0.0,0.22150524272165176,-0.043447785384657725
8365,-1,-1.0,-1.0342285661007022,-0.04338777323330348
8366,-1,-1.0,-1.0342285661007022,-0.043328215659438084
8367,1,1.0,1.477239051544006,-0.0432691148805095
8368,0,0.0,0.22150524272165176,-0.04321047307899922
8369,0,0.0,0.22150524272165176,-0.043152292401201435
8370,0,0.0,0.22150524272165176,-0.04309457495721654
8371,0,0.0,0.22150524272165176,-0.04303732282100877
8372,0,0.0,0.22150524272165176,-0.04298053803052939
8373,0,0.0,0.22150524272165176,-0.04292422258731558
8374,0,0.0,0.22150524272165176,-0.042868378454659774
8375,-1,-1.0,-1.0342285661007022,-0.04281300755620432
8376,0,0.0,0.22150524272165176,-0.042758111777196
8377,0,0.0,0.22150524272165176,-0.04270369296507392
8378,0,0.0,0.22150524272165176,-0.042649752929329286
8379,0,0.0,0.22150524272165176,-0.0425962934411178
8380,0,0.0,0.22150524272165176,-0.04254331623136589
8381,0,0.0,0.22150524272165176,-0.0424908229854692
8382,0,0.0,0.22150524272165176,-0.04243881534070939
8383,1,1.0,1.477239051544006,-0.04238729487920306
8384,-1,-1.0,-1.0342285661007022,-0.04233626312455881
8385,0,0.0,0.22150524272165176,-0.042285721541696034
8386,0,0.0,0.22150524272165176,-0.042235671536304316
8387,0,0.0,0.22150524272165176,-0.04218611445436315
8388,0,0.0,0.22150524272165176,-0.04213705158191731
8389,0,0.0,0.22150524272165176,-0.04208848414452639
8390,0,0.0,0.22150524272165176,-0.04204041330671148
8391,0,0.0,0.22150524272165176,-0.04199284017304074
8392,-1,-1.0,-1.0342285661007022,-0.04194576579287328
8393,0,0.0,0.22150524272165176,-0.0418991911618802
8394,0,0.0,0.22150524272165176,-0.041853117223369984
8395,0,0.0,0.22150524272165176,-0.04180754486826506
8396,-2,-2.0,-2.289962374923056,-0.041762474932976676
8397,-1,-1.0,-1.0342285661007022,-0.041717908197113684
8398,0,0.0,0.22150524272165176,-0.04167384538267878
8399,0,0.0,0.22150524272165176,-0.04163028715372618
8400,-1,-1.0,-1.0342285661007022,-0.04158723411651895
8401,0,0.0,0.22150524272165176,-0.04154468681908464
8402,0,0.0,0.22150524272165176,-0.041502645750889196
8403,0,0.0,0.22150524272165176,-0.041461111346101455
8404,0,0.0,0.22150524272165176,-0.04142008398852527
8405,0,0.0,0.22150524272165176,-0.04137956401351086
8406,0,0.0,0.22150524272165176,-0.04133955170854643
8407,1,1.0,1.477239051544006,-0.04130004731222864
8408,0,0.0,0.22150524272165176,-0.04126105101355736
8409,0,0.0,0.22150524272165176,-0.04122256295315699
8410,0,0.0,0.22150524272165176,-0.041184583228783725
8411,-2,-2.0,-2.289962374923056,-0.04114711189651606
8412,0,0.0,0.22150524272165176,-0.041110148969652247
8413,1,1.0,1.477239051544006,-0.04107369442043572
8414,0,0.0,0.22150524272165176,-0.0410377481834155
8415,1,1.0,1.477239051544006,-0.04100231015967822
8416,-1,-1.0,-1.0342285661007022,-0.04096738021919815
8417,0,0.0,0.22150524272165176,-0.04093295820288522
8418,0,0.0,0.22150524272165176,-0.04089904392323201
8419,0,0.0,0.22150524272165176,-0.040865637164660955
8420,0,0.0,0.22150524272165176,-0.04083273768415574
8421,0,0.0,0.22150524272165176,-0.04080034520860808
8422,0,0.0,0.22150524272165176,-0.04076845942983565
8423,0,0.0,0.22150524272165176,-0.04073708000125396
8424,1,1.0,1.477239051544006,-0.04070620653661478
8425,-2,-2.0,-2.289962374923056,-0.04067583861176073
8426,0,0.0,0.22150524272165176,-0.04064597576529283
8427,0,0.0,0.22150524272165176,-0.040616617496816707
8428,0,0.0,0.22150524272165176,-0.04058776326619535
8429,0,0.0,0.22150524272165176,-0.04055941249366714
8430,0,0.0,0.22150524272165176,-0.040531564559794196
8431,0,0.0,0.22150524272165176,-0.04050421880573801
8432,0,0.0,0.22150524272165176,-0.040477374533772155
8433,0,0.0,0.22150524272165176,-0.04045103100812345
8434,0,0.0,0.22150524272165176,-0.040425187455495275
8435,2,2.0,2.7329728603663597,-0.04039984306593403
8436,0,0.0,0.22150524272165176,-0.04037499699512105
8437,0,0.0,0.22150524272165176,-0.040350648365655176
8438,0,0.0,0.22150524272165176,-0.040326796267535
8439,0,0.0,0.22150524272165176,-0.040303439758489386
8440,0,0.0,0.22150524272165176,-0.04028057786440982
8441,0,0.0,0.22150524272165176,-0.04025820958023736
8442,0,0.0,0.22150524272165176,-0.04023633387157538
8443,0,0.0,0.22150524272165176,-0.0402149496775963
8444,-1,-1.0,-1.0342285661007022,-0.04019405591012802
8445,0,0.0,0.22150524272165176,-0.040173651453501553
8446,0,0.0,0.22150524272165176,-0.04015373516494124
8447,0,0.0,0.22150524272165176,-0.04013430587529333
8448,0,0.0,0.22150524272165176,-0.04011536239042754
8449,0,0.0,0.22150524272165176,-0.04009690349302737
8450,0,0.0,0.22150524272165176,-0.040078927946392964
8451,0,0.0,0.22150524272165176,-0.04006143449703405
8452,0,0.0,0.22150524272165176,-0.04004442187686858
8453,0,0.0,0.22150524272165176,-0.04002788880411564
8454,-2,-2.0,-2.289962374923056,-0.04001183398327017
