,sentimentr_socal_google,sentimentr_socal_google_rstd,sentimentr_socal_google_rzstd,sentimentr_socal_google_smalowess_rzstd
8747,0.0,0.0,-0.14928260375000194,-0.012950420591986086
8748,0.0,0.0,-0.14928260375000194,-0.013073310702427034
8749,2.5821752585,2.5821752585,5.425743417054032,-0.0131963840278712
8750,0.8936491045519428,0.8936491045519428,1.7801437568137057,-0.013319640795938057
8751,0.0,0.0,-0.14928260375000194,-0.013443081270612165
8752,0.06307312150872199,0.06307312150872199,-0.013105056363568512,-0.013566705746936704
8753,0.5606446315,0.5606446315,1.0611729603127846,-0.013690514544906012
8754,0.0,0.0,-0.14928260375000194,-0.013814508008090707
8755,0.0,0.0,-0.14928260375000194,-0.013938686504509037
8756,0.0,0.0,-0.14928260375000194,-0.014063050424750496
8757,0.0,0.0,-0.14928260375000194,-0.0141876001816096
8758,0.0,0.0,-0.14928260375000194,-0.014312336209433988
8759,0.0,0.0,-0.14928260375000194,-0.014437258963206226
8760,0.0,0.0,-0.14928260375000194,-0.014562368919310842
8761,0.0,0.0,-0.14928260375000194,-0.014687666580074154
8762,0.0,0.0,-0.14928260375000194,-0.01481315246809428
8763,0.0,0.0,-0.14928260375000194,-0.014938827123890268
8764,0.0,0.0,-0.14928260375000194,-0.015064691104925507
8765,0.0,0.0,-0.14928260375000194,-0.015190744984290568
8766,0.0,0.0,-0.14928260375000194,-0.015316989350521105
8767,0.0,0.0,-0.14928260375000194,-0.015443424810440328
8768,0.2857057185325586,0.2857057185325586,0.4675681734651758,-0.015570051990103232
8769,0.0,0.0,-0.14928260375000194,-0.01569687153391653
8770,0.0,0.0,-0.14928260375000194,-0.015823884102380156
8771,0.0,0.0,-0.14928260375000194,-0.01595109036973134
8772,0.0,0.0,-0.14928260375000194,-0.01607849102185331
8773,0.0,0.0,-0.14928260375000194,-0.016206086755176072
8774,0.0,0.0,-0.14928260375000194,-0.016333878276775196
8775,0.0,0.0,-0.14928260375000194,-0.016461866305261585
8776,0.0,0.0,-0.14928260375000194,-0.01659005157081478
8777,0.2795245310473255,0.2795245310473255,0.4542227272348293,-0.016718434817169604
8778,0.0890695056578922,0.0890695056578922,0.04302224080627287,-0.016847016802549918
8779,0.0,0.0,-0.14928260375000194,-0.016975798299065537
8780,0.0,0.0,-0.14928260375000194,-0.0171047800921803
8781,0.0,0.0,-0.14928260375000194,-0.01723396297962868
8782,0.0,0.0,-0.14928260375000194,-0.01736334777036717
8783,-2.5754777068354606,-2.5754777068354606,-5.7098483261360355,-0.017492935283502927
8784,0.0,0.0,-0.14928260375000194,-0.01762272634723639
8785,0.0,0.0,-0.14928260375000194,-0.01775272180003351
8786,0.0,0.0,-0.14928260375000194,-0.01788292249900164
8787,0.0,0.0,-0.14928260375000194,-0.018013329322666922
8788,0.0,0.0,-0.14928260375000194,-0.018143943173608026
8789,0.0,0.0,-0.14928260375000194,-0.018274764975235846
8790,0.0,0.0,-0.14928260375000194,-0.01840579567020331
8791,0.0,0.0,-0.14928260375000194,-0.018537036220050145
8792,0.0,0.0,-0.14928260375000194,-0.01866848760501468
8793,0.0,0.0,-0.14928260375000194,-0.018800150823792855
8794,0.0,0.0,-0.14928260375000194,-0.01893202689247132
8795,0.0,0.0,-0.14928260375000194,-0.019064116842843867
8796,0.0,0.0,-0.14928260375000194,-0.019196421725669783
8797,0.04817289227181098,0.04817289227181098,-0.04527528394137408,-0.019328942605284585
8798,0.0,0.0,-0.14928260375000194,-0.019461680558875732
8799,0.022779922831711853,0.022779922831711853,-0.10009978313368337,-0.019594636680507465
8800,0.29701385542965336,0.29701385542965336,0.49198292116310693,-0.019727812082182928
8801,0.0,0.0,-0.14928260375000194,-0.019861207893961008
8802,0.7621409790409356,0.7621409790409356,1.4962121300747344,-0.019994825264044776
8803,0.0,0.0,-0.14928260375000194,-0.020128665358594693
8804,1.1710505853309634,1.1710505853309634,2.379065332125752,-0.020262729361770152
8805,0.0,0.0,-0.14928260375000194,-0.02039701847518088
8806,0.0,0.0,-0.14928260375000194,-0.02053153391756141
8807,0.0,0.0,-0.14928260375000194,-0.020666276923049037
8808,0.23042076833333333,0.23042076833333333,0.34820561861729926,-0.020801248740356305
8809,0.0,0.0,-0.14928260375000194,-0.020936450632387717
8810,0.0,0.0,-0.14928260375000194,-0.021071883875531057
8811,0.0,0.0,-0.14928260375000194,-0.021207549758116482
8812,0.0,0.0,-0.14928260375000194,-0.021343449579715453
8813,0.0,0.0,-0.14928260375000194,-0.021479584652005942
8814,0.0,0.0,-0.14928260375000194,-0.02161595630318528
8815,0.0,0.0,-0.14928260375000194,-0.021752565878476824
8816,0.0,0.0,-0.14928260375000194,-0.021889414737609737
8817,0.0,0.0,-0.14928260375000194,-0.022026504247963163
8818,0.1956342105473017,0.1956342105473017,0.273099963339668,-0.02216383578418034
8819,0.6197647741235229,0.6197647741235229,1.188815858444823,-0.02230141072749585
8820,0.0,0.0,-0.14928260375000194,-0.022439230464625905
8821,-0.056632294875710455,-0.056632294875710455,-0.27155413296190367,-0.02257729638577733
8822,0.0,0.0,-0.14928260375000194,-0.0227156098806349
8823,0.0,0.0,-0.14928260375000194,-0.022854172334368802
8824,0.0,0.0,-0.14928260375000194,-0.022992985126020857
8825,1.0808534356031319,1.0808534356031319,2.184325856143348,-0.023132049627256807
8826,0.0,0.0,-0.14928260375000194,-0.023271367205215356
8827,0.0,0.0,-0.14928260375000194,-0.023410939236298646
8828,0.0,0.0,-0.14928260375000194,-0.023550767104539266
8829,0.0,0.0,-0.14928260375000194,-0.023690852199541455
8830,0.0,0.0,-0.14928260375000194,-0.023831195915688563
8831,0.33404462275,0.33404462275,0.5719339201131932,-0.02397179965127806
8832,0.0,0.0,-0.14928260375000194,-0.024112664808071137
8833,0.0,0.0,-0.14928260375000194,-0.02425379279163542
8834,-0.2551681658767926,-0.2551681658767926,-0.700201508174149,-0.02439518500946843
8835,-0.13828216032078902,-0.13828216032078902,-0.44783965926498254,-0.024536842869738406
8836,0.0,0.0,-0.14928260375000194,-0.024678767780230943
8837,0.0,0.0,-0.14928260375000194,-0.024820961147096525
8838,0.0,0.0,-0.14928260375000194,-0.024963424372591914
8839,0.0,0.0,-0.14928260375000194,-0.025106158847935076
8840,0.0,0.0,-0.14928260375000194,-0.025249165950274006
8841,0.0,0.0,-0.14928260375000194,-0.025392447040895483
8842,0.0,0.0,-0.14928260375000194,-0.02553600346385214
8843,0.0,0.0,-0.14928260375000194,-0.025679836544277718
8844,0.0,0.0,-0.14928260375000194,-0.02582394758713066
8845,-0.7615249446,-0.7615249446,-1.7934472930602843,-0.025968337875997293
8846,0.0,0.0,-0.14928260375000194,-0.026113008671479473
8847,0.0,0.0,-0.14928260375000194,-0.02625796121047263
8848,0.0,0.0,-0.14928260375000194,-0.026403196706994782
8849,0.0,0.0,-0.14928260375000194,-0.026548716351021108
8850,0.0,0.0,-0.14928260375000194,-0.02669452130801813
8851,0.0,0.0,-0.14928260375000194,-0.026840612717930777
8852,0.0,0.0,-0.14928260375000194,-0.02698699169286791
8853,0.0,0.0,-0.14928260375000194,-0.027133659316022293
8854,0.0,0.0,-0.14928260375000194,-0.027280616643865482
8855,0.0,0.0,-0.14928260375000194,-0.02742786470604824
8856,0.0,0.0,-0.14928260375000194,-0.027575404503280127
8857,0.0,0.0,-0.14928260375000194,-0.027723237007397053
8858,0.0,0.0,-0.14928260375000194,-0.027871363165613422
8859,0.5658310000701517,0.5658310000701517,1.0723705502660212,-0.028019783900045662
8860,0.0,0.0,-0.14928260375000194,-0.02816850010697733
8861,0.0,0.0,-0.14928260375000194,-0.028317512660342475
8862,0.0,0.0,-0.14928260375000194,-0.028466822414048135
8863,0.0,0.0,-0.14928260375000194,-0.028616430206887634
8864,0.3722190345619925,0.3722190345619925,0.6543540960792418,-0.028766336862205477
8865,0.0,0.0,-0.14928260375000194,-0.028916543181270103
8866,0.0,0.0,-0.14928260375000194,-0.02906704993533739
8867,0.0,0.0,-0.14928260375000194,-0.029217857863427107
8868,0.0,0.0,-0.14928260375000194,-0.02936896766968066
8869,0.0,0.0,-0.14928260375000194,-0.029520380021929877
8870,0.0,0.0,-0.14928260375000194,-0.029672095550930012
8871,0.0,0.0,-0.14928260375000194,-0.02982411484923179
8872,0.0,0.0,-0.14928260375000194,-0.02997643846878259
8873,0.0,0.0,-0.14928260375000194,-0.030129066918705566
8874,0.0,0.0,-0.14928260375000194,-0.030282000664292087
8875,0.0,0.0,-0.14928260375000194,-0.030435240125121957
8876,0.82805781,0.82805781,1.638529366906754,-0.03058878567027903
8877,0.0,0.0,-0.14928260375000194,-0.030742637615361564
8878,0.0,0.0,-0.14928260375000194,-0.030896796222786127
8879,0.05331599119293363,0.05331599119293363,-0.03417111499759597,-0.03105126170857226
8880,0.0,0.0,-0.14928260375000194,-0.031206034245106398
8881,0.0,0.0,-0.14928260375000194,-0.031361113961416866
8882,0.0,0.0,-0.14928260375000194,-0.03151650094365174
8883,-0.1668174445811864,-0.1668174445811864,-0.5094485495752277,-0.03167219523335722
8884,-0.17813746300000002,-0.17813746300000002,-0.5338889499830324,-0.031828196823928456
8885,0.0,0.0,-0.14928260375000194,-0.03198450565945372
8886,0.0,0.0,-0.14928260375000194,-0.03214112163438803
8887,2.49572641141795,2.49572641141795,5.239096685634682,-0.03229804459343847
8888,0.64488011,0.64488011,1.2430409349851081,-0.03245527433093214
8889,0.0,0.0,-0.14928260375000194,-0.032612810590835456
8890,0.0,0.0,-0.14928260375000194,-0.032770653073313914
8891,0.0,0.0,-0.14928260375000194,-0.0329288014338727
8892,0.0,0.0,-0.14928260375000194,-0.03308725528139539
8893,0.0,0.0,-0.14928260375000194,-0.03324601417672762
8894,0.0,0.0,-0.14928260375000194,-0.03340507763087024
8895,0.0,0.0,-0.14928260375000194,-0.03356444510156788
8896,0.0,0.0,-0.14928260375000194,-0.03372411599143472
8897,0.0,0.0,-0.14928260375000194,-0.033884089646809445
8898,0.0,0.0,-0.14928260375000194,-0.03404436535700177
8899,0.0,0.0,-0.14928260375000194,-0.03420494235383221
8900,0.0,0.0,-0.14928260375000194,-0.03436581981256142
8901,0.0,0.0,-0.14928260375000194,-0.03452699684976597
8902,0.0,0.0,-0.14928260375000194,-0.03468847252192145
8903,0.0,0.0,-0.14928260375000194,-0.03485024582416227
8904,0.0,0.0,-0.14928260375000194,-0.035012315688786204
8905,0.0,0.0,-0.14928260375000194,-0.03517468098517202
8906,0.0,0.0,-0.14928260375000194,-0.03533734051902629
8907,0.0,0.0,-0.14928260375000194,-0.03550029303065276
8908,0.0,0.0,-0.14928260375000194,-0.03566353719147738
8909,0.0018016670493980376,0.0018016670493980376,-0.1453927280925866,-0.03582707160217133
8910,0.0,0.0,-0.14928260375000194,-0.035990894791110874
8911,0.0,0.0,-0.14928260375000194,-0.03615500521386773
8912,0.0,0.0,-0.14928260375000194,-0.03631940125230852
8913,0.0,0.0,-0.14928260375000194,-0.03648408121258058
8914,0.0,0.0,-0.14928260375000194,-0.036649043321673895
8915,0.0,0.0,-0.14928260375000194,-0.03681428572375633
8916,0.0,0.0,-0.14928260375000194,-0.036979806476606626
8917,0.0,0.0,-0.14928260375000194,-0.03714560354733952
8918,0.0,0.0,-0.14928260375000194,-0.03731167481151668
8919,0.0,0.0,-0.14928260375000194,-0.0374780180548359
8920,0.0,0.0,-0.14928260375000194,-0.037644630974849366
8921,0.0,0.0,-0.14928260375000194,-0.03781151119044573
8922,0.0,0.0,-0.14928260375000194,-0.03797865624509203
8923,0.0,0.0,-0.14928260375000194,-0.038146063606804656
8924,-1.2095747303001718,-1.2095747303001718,-2.7608058043277057,-0.03831373066685117
8925,-0.703825514713578,-0.703825514713578,-1.6688717740503067,-0.03848165473902342
8926,0.0,0.0,-0.14928260375000194,-0.03864983305836651
8927,0.0,0.0,-0.14928260375000194,-0.038818262781872115
8928,0.0,0.0,-0.14928260375000194,-0.03898694098293976
8929,0.0,0.0,-0.14928260375000194,-0.0391558646471454
8930,0.0,0.0,-0.14928260375000194,-0.039325030673252825
8931,0.0,0.0,-0.14928260375000194,-0.03949443587485055
8932,0.0,0.0,-0.14928260375000194,-0.03966407698285511
8933,-0.9184713895505853,-0.9184713895505853,-2.132301331565975,-0.03983395064554457
8934,0.0,0.0,-0.14928260375000194,-0.04000405342766623
8935,0.0,0.0,-0.14928260375000194,-0.04017438181035078
8936,1.3265200183272527,1.3265200183272527,2.7147304391090246,-0.04034493218920779
8937,0.0,0.0,-0.14928260375000194,-0.040515700874210164
8938,0.0,0.0,-0.14928260375000194,-0.04068668409081595
8939,0.0,0.0,-0.14928260375000194,-0.04085787798018552
8940,0.17156147377972275,0.17156147377972275,0.2211259025436631,-0.041029278599661156
8941,0.0,0.0,-0.14928260375000194,-0.041200881925432364
8942,0.31305523671185703,0.31305523671185703,0.5266169444593705,-0.041372683849914
8943,0.0,0.0,-0.14928260375000194,-0.04154468018213745
8944,0.0,0.0,-0.14928260375000194,-0.041716866648600706
8945,0.0,0.0,-0.14928260375000194,-0.04188923889314545
8946,0.0,0.0,-0.14928260375000194,-0.042061792474997355
8947,-1.179682573684629,-1.179682573684629,-2.696267368990668,-0.042234522867484726
8948,0.0,0.0,-0.14928260375000194,-0.04240742545265436
8949,0.0,0.0,-0.14928260375000194,-0.042580495520985716
8950,0.0,0.0,-0.14928260375000194,-0.042753728271015166
8951,-0.25734221066958407,-0.25734221066958407,-0.7048953631904993,-0.042927118809578335
8952,0.3208533978902096,0.3208533978902096,0.5434535055489513,-0.04310066215315806
8953,0.0,0.0,-0.14928260375000194,-0.04327435322929641
8954,-1.3266259176822202,-1.3266259176822202,-3.0135242878128294,-0.04344818687746008
8955,0.711391144,0.711391144,1.386641081412033,-0.043622157851764605
8956,0.7723927644559555,0.7723927644559555,1.518346170070779,-0.04379626082332749
8957,0.0,0.0,-0.14928260375000194,-0.043970490376803825
8958,0.0,0.0,-0.14928260375000194,-0.04414484101385411
8959,0.0,0.0,-0.14928260375000194,-0.0443193071585583
8960,0.0,0.0,-0.14928260375000194,-0.04449388316027556
8961,0.0,0.0,-0.14928260375000194,-0.04466856329574326
8962,0.0,0.0,-0.14928260375000194,-0.044843341771149514
8963,0.0,0.0,-0.14928260375000194,-0.04501821272385593
8964,0.0,0.0,-0.14928260375000194,-0.04519317022313731
8965,0.0,0.0,-0.14928260375000194,-0.0453682082721043
8966,0.0,0.0,-0.14928260375000194,-0.04554332080965353
8967,0.44217333944241755,0.44217333944241755,0.8053884105363401,-0.04571850171074955
8968,-0.28508581225702395,-0.28508581225702395,-0.7647949769954302,-0.045893744786378435
8969,0.0,0.0,-0.14928260375000194,-0.04606904377913064
8970,0.0,0.0,-0.14928260375000194,-0.04624439236561986
8971,0.0,0.0,-0.14928260375000194,-0.04641978415978745
8972,0.0,0.0,-0.14928260375000194,-0.046595212714248185
8973,-0.24890352297445248,-0.24890352297445248,-0.6866758781547986,-0.0467706715193829
8974,0.0,0.0,-0.14928260375000194,-0.04694615400423195
8975,0.1484785664635783,0.1484785664635783,0.17128892556090453,-0.04712165353873108
8976,0.08611630828065107,0.08611630828065107,0.0366461622777172,-0.047297163435743715
8977,0.0,0.0,-0.14928260375000194,-0.04747267695303756
8978,1.0206389820000001,1.0206389820000001,2.0543202941425083,-0.0476481872939894
8979,0.5323452638329204,0.5323452638329204,1.0000734239443978,-0.04782368760800027
8980,0.0,0.0,-0.14928260375000194,-0.04799917099274528
8981,-0.3059893807508522,-0.3059893807508522,-0.8099266689273129,-0.048174630497664545
8982,0.06480686113726263,0.06480686113726263,-0.009361838891944226,-0.04835005912823763
8983,0.0,0.0,-0.14928260375000194,-0.04852544984767662
8984,0.0,0.0,-0.14928260375000194,-0.04870079557839764
8985,0.0,0.0,-0.14928260375000194,-0.048876089204516
8986,0.0,0.0,-0.14928260375000194,-0.04905132357527218
8987,0.0,0.0,-0.14928260375000194,-0.049226491508936265
8988,0.25301790952565045,0.25301790952565045,0.3969938059133595,-0.049401585793927796
8989,0.0,0.0,-0.14928260375000194,-0.049576599190891774
8990,0.0,0.0,-0.14928260375000194,-0.049751524435290524
8991,0.0,0.0,-0.14928260375000194,-0.049926354239594024
8992,1.5626922087541253,1.5626922087541253,3.2246362259784096,-0.05010108129599366
8993,0.0,0.0,-0.14928260375000194,-0.05027569827967032
8994,0.0,0.0,-0.14928260375000194,-0.05045019785298753
8995,0.0,0.0,-0.14928260375000194,-0.0506245726704876
8996,1.1750315024638418,1.1750315024638418,2.3876603012431286,-0.050798815382101854
8997,0.0,0.0,-0.14928260375000194,-0.05097291863588754
8998,0.0,0.0,-0.14928260375000194,-0.05114687508114368
8999,0.0,0.0,-0.14928260375000194,-0.05132067737199314
9000,0.0,0.0,-0.14928260375000194,-0.05149431816907837
9001,0.0,0.0,-0.14928260375000194,-0.05166779014184192
9002,0.0,0.0,-0.14928260375000194,-0.051841085970339575
9003,0.20407343464852246,0.20407343464852246,0.29132060649889074,-0.05201419834630855
9004,0.0,0.0,-0.14928260375000194,-0.05218711997388089
9005,0.0,0.0,-0.14928260375000194,-0.05235984356499758
9006,0.0,0.0,-0.14928260375000194,-0.05253236183874661
9007,0.0,0.0,-0.14928260375000194,-0.05270466752245896
9008,0.0,0.0,-0.14928260375000194,-0.05287675335173895
9009,0.565765245224246,0.565765245224246,1.0722285827617972,-0.05304861207237502
9010,0.029428381059696338,0.029428381059696338,-0.08574547952968492,-0.053220236442836126
9011,0.0,0.0,-0.14928260375000194,-0.053391619237157656
9012,0.0,0.0,-0.14928260375000194,-0.05356275324992362
9013,0.0,0.0,-0.14928260375000194,-0.05373363130069942
9014,0.0,0.0,-0.14928260375000194,-0.053904246237342635
9015,0.0,0.0,-0.14928260375000194,-0.05407459093857617
9016,0.0,0.0,-0.14928260375000194,-0.05424465831607902
9017,0.0,0.0,-0.14928260375000194,-0.05441444131689499
9018,0.06894058363328832,0.06894058363328832,-0.0004369565075031348,-0.05458393292610421
9019,-0.0404824815,-0.0404824815,-0.23668600017179361,-0.05475312616968235
9020,0.0,0.0,-0.14928260375000194,-0.05492201411849254
9021,0.0,0.0,-0.14928260375000194,-0.05509058989107533
9022,0.5020197340694849,0.5020197340694849,0.9345993175802808,-0.055258846655956435
9023,0.05031494500369923,0.05031494500369923,-0.040650501142878624,-0.0554267776334007
9024,-0.3135383034981889,-0.3135383034981889,-0.8262251136618076,-0.055594376095288445
9025,0.8657373700000001,0.8657373700000001,1.7198811367995823,-0.055761635365346986
9026,0.0,0.0,-0.14928260375000194,-0.055928548818830866
9027,1.2403498487220748,1.2403498487220748,2.5286853841947305,-0.05609510988424879
9028,0.7836989731423534,0.7836989731423534,1.542756754679945,-0.05626131204455728
9029,-0.5991426863167222,-0.5991426863167222,-1.4428571027677475,-0.05642714883871448
9030,0.0,0.0,-0.14928260375000194,-0.056592613862365505
9031,0.0,0.0,-0.14928260375000194,-0.05675770076775687
9032,-0.5277636074242712,-0.5277636074242712,-1.2887466407235857,-0.05692240326611136
9033,0.0,0.0,-0.14928260375000194,-0.057086715130646795
9034,0.0,0.0,-0.14928260375000194,-0.05725063019823358
9035,-0.45930858732052365,-0.45930858732052365,-1.1409493457581186,-0.05741414237120432
9036,0.0,0.0,-0.14928260375000194,-0.057577245619261294
9037,0.0,0.0,-0.14928260375000194,-0.057739933981484866
9038,0.0,0.0,-0.14928260375000194,-0.05790220156714314
9039,-0.13424188755461403,-0.13424188755461403,-0.4391165388151118,-0.058064042557119576
9040,-0.19113427749306264,-0.19113427749306264,-0.5619496243109546,-0.058225451205674315
9041,0.7111122432864165,0.7111122432864165,1.3860389229294394,-0.05838642184248878
9042,0.0,0.0,-0.14928260375000194,-0.058546948874110015
9043,0.5115663369273102,0.5115663369273102,0.9552108384936893,-0.05870702678334321
9044,0.0,0.0,-0.14928260375000194,-0.05886665012768343
9045,0.0,0.0,-0.14928260375000194,-0.05902581354114489
9046,0.0,0.0,-0.14928260375000194,-0.059184511735427686
9047,0.20196599384647948,0.20196599384647948,0.2867705523265342,-0.05934273950013537
9048,-0.574907701,-0.574907701,-1.3905327404651608,-0.059500491701855
9049,-0.4588592025485935,-0.4588592025485935,-1.1399791049548977,-0.059657763284550344
9050,0.0,0.0,-0.14928260375000194,-0.059814549270600835
9051,0.0,0.0,-0.14928260375000194,-0.05997084476233168
9052,0.0,0.0,-0.14928260375000194,-0.0601266449435374
9053,-0.1202874269562759,-0.1202874269562759,-0.40898826588478715,-0.060281945080194306
9054,0.0,0.0,-0.14928260375000194,-0.06043674051941193
9055,1.9002864024303485,1.9002864024303485,3.9535164241840963,-0.06059102668789753
9056,0.08919886385884081,0.08919886385884081,0.04330153065459702,-0.06074479909277971
9057,-0.4055284804178981,-0.4055284804178981,-1.0248358114823968,-0.06089805332180577
9058,0.0654540715052319,0.0654540715052319,-0.007964484227312014,-0.06105078504027275
9059,0.36930355865127434,0.36930355865127434,0.6480594597985414,-0.061202989990405965
9060,0.0,0.0,-0.14928260375000194,-0.061354663992210574
9061,-0.04889203586861306,-0.04889203586861306,-0.25484258511855623,-0.061505802944260224
9062,0.0,0.0,-0.14928260375000194,-0.06165640282301627
9063,0.1179990055,0.1179990055,0.1054822592956016,-0.061806459680112676
9064,0.0,0.0,-0.14928260375000194,-0.061955969643077154
9065,-0.2795227208158786,-0.2795227208158786,-0.7527840263682779,-0.0621049289164749
9066,0.7951786592170391,0.7951786592170391,1.5675418843361761,-0.062253333783724225
9067,0.0,0.0,-0.14928260375000194,-0.06240118060661051
9068,0.0,0.0,-0.14928260375000194,-0.06254846582203177
9069,1.1060749247807,1.1060749247807,2.238780122167898,-0.06269518594110216
9070,0.5736164526938587,0.5736164526938587,1.0891796730465244,-0.06284133755216535
9071,1.271227960892904,1.271227960892904,2.5953525394387476,-0.06298691732171266
9072,0.14569026188882075,0.14569026188882075,0.16526885759416615,-0.06313192199320222
9073,0.0,0.0,-0.14928260375000194,-0.06327634838359637
9074,-0.08665276581041148,-0.08665276581041148,-0.33636960436215735,-0.06342019338329026
9075,0.08919886385884081,0.08919886385884081,0.04330153065459702,-0.06356345395377898
9076,0.010637069623413977,0.010637069623413977,-0.12631671878908493,-0.06370612712841721
9077,0.06812675758953314,0.06812675758953314,-0.0021940414905645784,-0.06384821001266684
9078,0.0,0.0,-0.14928260375000194,-0.06398969978390658
9079,0.0,0.0,-0.14928260375000194,-0.06413059369187192
9080,0.0,0.0,-0.14928260375000194,-0.06427088905978409
9081,0.9991470330548092,0.9991470330548092,2.0079182638338313,-0.06441058328536539
9082,-0.7532860188,-0.7532860188,-1.77565910243795,-0.06454967384085827
9083,0.04628301781761865,0.04628301781761865,-0.04935560313097686,-0.06468815827283654
9084,0.16791552855663106,0.16791552855663106,0.21325415200223394,-0.06482603420454772
9085,0.0,0.0,-0.14928260375000194,-0.06496329933426656
9086,0.9864175033804548,0.9864175033804548,1.9804346687782628,-0.06509995143491332
9087,0.6193005129693693,0.6193005129693693,1.187813498900739,-0.06523598835437235
9088,0.0,0.0,-0.14928260375000194,-0.06537140801590845
9089,0.2549855075578392,0.2549855075578392,0.4012419336079558,-0.06550620842254841
9090,-0.1883567251938561,-0.1883567251938561,-0.5559527709636665,-0.06564038766091602
9091,-0.27747017384102646,-0.27747017384102646,-0.7483524902995873,-0.06577394390200199
9092,-0.46877385374999997,-0.46877385374999997,-1.1613852578692225,-0.06590687540112392
9093,0.0,0.0,-0.14928260375000194,-0.06603918049602088
9094,0.0,0.0,-0.14928260375000194,-0.06617085760452202
9095,0.08919886385884081,0.08919886385884081,0.04330153065459702,-0.06630190522099717
9096,0.0,0.0,-0.14928260375000194,-0.06643232191523314
9097,0.0,0.0,-0.14928260375000194,-0.06656210633270926
9098,0.05031494500369923,0.05031494500369923,-0.040650501142878624,-0.0666912571940436
9099,0.0,0.0,-0.14928260375000194,-0.06681977329348583
9100,0.0,0.0,-0.14928260375000194,-0.06694765349706562
9101,0.0,0.0,-0.14928260375000194,-0.0670748967410078
9102,0.0,0.0,-0.14928260375000194,-0.06720150202674484
9103,0.0,0.0,-0.14928260375000194,-0.06732746841660105
9104,0.0,0.0,-0.14928260375000194,-0.0674527950308959
9105,0.26856890158654534,0.26856890158654534,0.43056905805916806,-0.06757748104791335
9106,-0.7916213615467121,-0.7916213615467121,-1.8584267351250947,-0.06770152570401988
9107,0.0,0.0,-0.14928260375000194,-0.0678249282937699
9108,0.0,0.0,-0.14928260375000194,-0.06794768816941262
9109,0.0,0.0,-0.14928260375000194,-0.06806980473559164
9110,0.0,0.0,-0.14928260375000194,-0.06819127744811164
9111,-0.36137944710699876,-0.36137944710699876,-0.9295161740211553,-0.06831210581465995
9112,0.7075846691149184,0.7075846691149184,1.3784227405143687,-0.06843228939489307
9113,0.0,0.0,-0.14928260375000194,-0.06855182780127282
9114,0.0,0.0,-0.14928260375000194,-0.0686707206962246
9115,1.3294348494377468,1.3294348494377468,2.721023683238663,-0.06878896778510794
9116,0.0,0.0,-0.14928260375000194,-0.06890656881441495
9117,0.0,0.0,-0.14928260375000194,-0.0690235235724037
9118,0.0,0.0,-0.14928260375000194,-0.06913983189306835
9119,0.0,0.0,-0.14928260375000194,-0.06925549365610528
9120,0.6000038854586133,0.6000038854586133,1.1461512607811153,-0.06937050878627793
9121,0.0,0.0,-0.14928260375000194,-0.06948487725290625
9122,0.0,0.0,-0.14928260375000194,-0.06959859906996498
9123,0.0,0.0,-0.14928260375000194,-0.06971167429775997
9124,0.0,0.0,-0.14928260375000194,-0.06982410304289723
9125,0.0,0.0,-0.14928260375000194,-0.06993588545763244
9126,0.08919886385884081,0.08919886385884081,0.04330153065459702,-0.0700470217393527
9127,0.0,0.0,-0.14928260375000194,-0.0701575121301455
9128,0.0,0.0,-0.14928260375000194,-0.07026735691615507
9129,0.0,0.0,-0.14928260375000194,-0.07037655642706579
9130,0.0,0.0,-0.14928260375000194,-0.0704851110353948
9131,0.0,0.0,-0.14928260375000194,-0.07059302115580475
9132,1.2971930919836727,1.2971930919836727,2.6514123599285124,-0.07070028724434313
9133,0.0,0.0,-0.14928260375000194,-0.07080690979769891
9134,0.0,0.0,-0.14928260375000194,-0.0709128893542517
9135,0.0,0.0,-0.14928260375000194,-0.07101822650068784
9136,0.0,0.0,-0.14928260375000194,-0.07112292187243284
9137,0.0,0.0,-0.14928260375000194,-0.07122697615244794
9138,0.0,0.0,-0.14928260375000194,-0.07133039006973875
9139,0.0,0.0,-0.14928260375000194,-0.07143316439826948
9140,-0.29044615566796245,-0.29044615566796245,-0.776368186016799,-0.07153529995600416
9141,-2.0688202611270716,-2.0688202611270716,-4.615953388462743,-0.07163679760392733
9142,0.0,0.0,-0.14928260375000194,-0.07173765824508274
9143,0.0,0.0,-0.14928260375000194,-0.0718378828194165
9144,1.2906073408033318,1.2906073408033318,2.6371934435028828,-0.0719374722910991
9145,0.0,0.0,-0.14928260375000194,-0.07203642764482697
9146,0.0,0.0,-0.14928260375000194,-0.07213474988672118
9147,0.0,0.0,-0.14928260375000194,-0.0722324400504322
9148,0.0,0.0,-0.14928260375000194,-0.07232949919807698
9149,0.0,0.0,-0.14928260375000194,-0.07242592841941095
9150,0.18930792635083912,0.18930792635083912,0.2594412471490527,-0.07252172883120891
9151,0.0,0.0,-0.14928260375000194,-0.0726169015772489
9152,-0.43315878103660377,-0.43315878103660377,-1.0844908036851353,-0.07271144782804653
9153,0.0,0.0,-0.14928260375000194,-0.07280536878117132
9154,0.0,0.0,-0.14928260375000194,-0.07289866565943709
9155,0.0,0.0,-0.14928260375000194,-0.07299133970609725
9156,0.0,0.0,-0.14928260375000194,-0.07308339218284823
9157,0.0,0.0,-0.14928260375000194,-0.0731748243690728
9158,0.0,0.0,-0.14928260375000194,-0.07326563756110074
9159,-0.3438016735876164,-0.3438016735876164,-0.8915650146504766,-0.07335583307146447
