,sentimentr_loughran_mcdonald,sentimentr_loughran_mcdonald_rstd,sentimentr_loughran_mcdonald_rzstd,sentimentr_loughran_mcdonald_smalowess_rzstd
6468,0.0,0.0,0.08022154453113124,-0.012265380913607406
6469,-0.18257418583505536,-0.18257418583505536,-0.9972152089511332,-0.01223341379838882
6470,0.0,0.0,0.08022154453113124,-0.012201409871567506
6471,0.0,0.0,0.08022154453113124,-0.012169369148305251
6472,-0.17149858514250882,-0.17149858514250882,-0.9318540561766427,-0.012137291649921927
6473,0.0,0.0,0.08022154453113124,-0.012105177403574707
6474,0.0,0.0,0.08022154453113124,-0.012073026441921434
6475,0.0,0.0,0.08022154453113124,-0.012040838803746446
6476,0.0,0.0,0.08022154453113124,-0.012008614535005594
6477,0.0,0.0,0.08022154453113124,-0.011976353687927899
6478,0.0,0.0,0.08022154453113124,-0.011944056319970411
6479,0.0,0.0,0.08022154453113124,-0.011911722491700546
6480,0.4472135954999579,0.4472135954999579,2.7193918206835463,-0.011879352266985312
6481,-0.2773500981126146,-0.2773500981126146,-1.5565223791603326,-0.011846945715916234
6482,0.0,0.0,0.08022154453113124,-0.011814502915196192
6483,0.0,0.0,0.08022154453113124,-0.011782023945090628
6484,0.0,0.0,0.08022154453113124,-0.011749508892246087
6485,0.0,0.0,0.08022154453113124,-0.011716957857541834
6486,0.0,0.0,0.08022154453113124,-0.01168437095779357
6487,0.0,0.0,0.08022154453113124,-0.011651748331904403
6488,-0.19611613513818404,-0.19611613513818404,-1.0771311829769799,-0.011619090143796803
6489,0.0,0.0,0.08022154453113124,-0.011586396582558533
6490,-0.25,-0.25,-1.3951194908872917,-0.011553667860799477
6491,0.4082482904638631,0.4082482904638631,2.4894433667741587,-0.011520904208473529
6492,0.0,0.0,0.08022154453113124,-0.011488105869990141
6493,-0.2672612419124244,-0.2672612419124244,-1.496984364950028,-0.011455273105254427
6494,0.0,0.0,0.08022154453113124,-0.011422406190608149
6495,0.0,0.0,0.08022154453113124,-0.01138950542492603
6496,0.0,0.0,0.08022154453113124,-0.011356571132399596
6497,0.0,0.0,0.08022154453113124,-0.011323603662971207
6498,0.041702882811414946,0.041702882811414946,0.32632544175883554,-0.011290603392468056
6499,0.0,0.0,0.08022154453113124,-0.011257570722734032
6500,0.4082482904638631,0.4082482904638631,2.4894433667741587,-0.011224506081737263
6501,-0.7559289460184544,-0.7559289460184544,-4.380790431155364,-0.011191409923155775
6502,0.0,0.0,0.08022154453113124,-0.011158282724449244
6503,0.0,0.0,0.08022154453113124,-0.011125124984153691
6504,0.0,0.0,0.08022154453113124,-0.011091937221027167
6505,0.0,0.0,0.08022154453113124,-0.011058719977139175
6506,0.5773502691896258,0.5773502691896258,3.4873757203124423,-0.011025473828759439
6507,0.0,0.0,0.08022154453113124,-0.010992199389319118
6508,0.0,0.0,0.08022154453113124,-0.010958897308897242
6509,0.0,0.0,0.08022154453113124,-0.010925568271053069
6510,0.0,0.0,0.08022154453113124,-0.010892212992609531
6511,0.0,0.0,0.08022154453113124,-0.010858832225789745
6512,0.0,0.0,0.08022154453113124,-0.010825426765481594
6513,0.0,0.0,0.08022154453113124,-0.010791997446621076
6514,0.0,0.0,0.08022154453113124,-0.01075854514241364
6515,0.0,0.0,0.08022154453113124,-0.010725070759870359
6516,0.0,0.0,0.08022154453113124,-0.010691575233449423
6517,-0.3333333333333333,-0.3333333333333333,-1.886899836026766,-0.01065805952302114
6518,0.0,0.0,0.08022154453113124,-0.010624524609186994
6519,0.0,0.0,0.08022154453113124,-0.010590971488052593
6520,0.0,0.0,0.08022154453113124,-0.010557401177578796
6521,0.0,0.0,0.08022154453113124,-0.010523814721722726
6522,0.0,0.0,0.08022154453113124,-0.010490213185258328
6523,0.0,0.0,0.08022154453113124,-0.010456597657809081
6524,0.0,0.0,0.08022154453113124,-0.010422969256634025
6525,0.0,0.0,0.08022154453113124,-0.010389329130913763
6526,0.0,0.0,0.08022154453113124,-0.010355678463107358
6527,0.0,0.0,0.08022154453113124,-0.010322018466206766
6528,0.0,0.0,0.08022154453113124,-0.010288350371467357
6529,0.0,0.0,0.08022154453113124,-0.010254675426670013
6530,0.0,0.0,0.08022154453113124,-0.01022099490068445
6531,0.0,0.0,0.08022154453113124,-0.01018731008164365
6532,0.25,0.25,1.5555625799495543,-0.0101536222789003
6533,-0.0003015113445777639,-0.0003015113445777639,0.0784422162939322,-0.010119932828467956
6534,0.0,0.0,0.08022154453113124,-0.010086243093617877
6535,0.0,0.0,0.08022154453113124,-0.010052554462446111
6536,0.0,0.0,0.08022154453113124,-0.010018868347053629
6537,0.0,0.0,0.08022154453113124,-0.009985186182072394
6538,0.0,0.0,0.08022154453113124,-0.009951509418261404
6539,0.0,0.0,0.08022154453113124,-0.009917839516182464
6540,0.0,0.0,0.08022154453113124,-0.009884177944796438
6541,-0.1373703666991496,-0.1373703666991496,-0.730451011635796,-0.009850526181598228
6542,0.0,0.0,0.08022154453113124,-0.009816885713611029
6543,0.0,0.0,0.08022154453113124,-0.009783258037796215
6544,0.0,0.0,0.08022154453113124,-0.009749644661261703
6545,0.0,0.0,0.08022154453113124,-0.009716047099241143
6546,-0.2182178902359924,-0.2182178902359924,-1.20756168797924,-0.009682466874593301
6547,0.5773502691896258,0.5773502691896258,3.4873757203124423,-0.009648905517731475
6548,0.0,0.0,0.08022154453113124,-0.00961536456830568
6549,0.0,0.0,0.08022154453113124,-0.009581845576073358
6550,0.5,0.5,3.030903615367977,-0.0095483500976662
6551,0.0,0.0,0.08022154453113124,-0.0095148796907136
6552,0.20412414523193154,0.20412414523193154,1.284832455652645,-0.009481435913355244
6553,0.0,0.0,0.08022154453113124,-0.009448020323728238
6554,0.0,0.0,0.08022154453113124,-0.009414634479790343
6555,0.0,0.0,0.08022154453113124,-0.009381279937142873
6556,0.0,0.0,0.08022154453113124,-0.009347958248134143
6557,0.0,0.0,0.08022154453113124,-0.009314670961789565
6558,0.0,0.0,0.08022154453113124,-0.009281419624938366
6559,0.3333333333333333,0.3333333333333333,2.0473429250890285,-0.009248205782228697
6560,0.2773500981126146,0.2773500981126146,1.7169654682225952,-0.009215030975609367
6561,0.0,0.0,0.08022154453113124,-0.00918189674388557
6562,0.0,0.0,0.08022154453113124,-0.009148804621720226
6563,0.3333333333333333,0.3333333333333333,2.0473429250890285,-0.009115756139211277
6564,0.2581988897471611,0.2581988897471611,1.6039472139049868,-0.009082752823471122
6565,0.0,0.0,0.08022154453113124,-0.009049796198685962
6566,0.0,0.0,0.08022154453113124,-0.009016887783557435
6567,0.0,0.0,0.08022154453113124,-0.008984029085996832
6568,0.0,0.0,0.08022154453113124,-0.008951221594157246
6569,-0.5,-0.5,-2.8704605263057146,-0.008918466761763378
6570,0.5773502691896258,0.5773502691896258,3.4873757203124423,-0.008885766007860776
6571,0.0,0.0,0.08022154453113124,-0.008853120719675145
6572,0.0,0.0,0.08022154453113124,-0.008820532258483185
6573,0.0,0.0,0.08022154453113124,-0.008788001953280423
6574,0.0,0.0,0.08022154453113124,-0.008755531093571217
6575,0.0,0.0,0.08022154453113124,-0.008723120929263431
6576,0.0,0.0,0.08022154453113124,-0.00869077267225622
6577,0.2182178902359924,0.2182178902359924,1.3680047770415023,-0.008658487498014218
6578,0.0,0.0,0.08022154453113124,-0.00862626654640249
6579,-0.22360679774997896,-0.22360679774997896,-1.2393635935450762,-0.008594110920146576
6580,-0.3333333333333333,-0.3333333333333333,-1.886899836026766,-0.0085620216831312
6581,0.0,0.0,0.08022154453113124,-0.008529999856847362
6582,0.0,0.0,0.08022154453113124,-0.008498046429865862
6583,0.0,0.0,0.08022154453113124,-0.00846616237386731
6584,0.0,0.0,0.08022154453113124,-0.008434348647992187
6585,0.0,0.0,0.08022154453113124,-0.008402606194669881
6586,-0.3779644730092272,-0.3779644730092272,-2.150284443312116,-0.00837093591993373
6587,0.0,0.0,0.08022154453113124,-0.00833933868920091
6588,0.0,0.0,0.08022154453113124,-0.00830781532968558
6589,0.0,0.0,0.08022154453113124,-0.008276366634719652
6590,0.0,0.0,0.08022154453113124,-0.008244993363683279
6591,0.0,0.0,0.08022154453113124,-0.008213696241747637
6592,0.0,0.0,0.08022154453113124,-0.00818247596132256
6593,0.0,0.0,0.08022154453113124,-0.008151333183490594
6594,0.0,0.0,0.08022154453113124,-0.008120268539323487
6595,0.0,0.0,0.08022154453113124,-0.008089282631129785
6596,0.0,0.0,0.08022154453113124,-0.008058376034237908
6597,0.0,0.0,0.08022154453113124,-0.008027549301057094
6598,-0.23570226039551587,-0.23570226039551587,-1.3107433230784014,-0.007996802965437717
6599,0.0,0.0,0.08022154453113124,-0.007966137543328722
6600,0.0,0.0,0.08022154453113124,-0.007935553530942205
6601,-0.3779644730092272,-0.3779644730092272,-2.150284443312116,-0.007905051411914752
6602,0.0,0.0,0.08022154453113124,-0.007874631658042483
6603,0.0,0.0,0.08022154453113124,-0.007844294723961781
6604,0.0,0.0,0.08022154453113124,-0.00781404105597052
6605,0.0,0.0,0.08022154453113124,-0.007783871093002859
6606,0.0,0.0,0.08022154453113124,-0.007753785268336885
6607,0.0,0.0,0.08022154453113124,-0.007723784015623425
6608,0.0,0.0,0.08022154453113124,-0.007693867770955602
6609,-0.35355339059327373,-0.35355339059327373,-2.006225756883167,-0.007664036971868248
6610,0.0,0.0,0.08022154453113124,-0.007634292058162333
6611,0.0,0.0,0.08022154453113124,-0.0076046334806256265
6612,0.0,0.0,0.08022154453113124,-0.007575061715928305
6613,0.0,0.0,0.08022154453113124,-0.007545577272180664
6614,0.0,0.0,0.08022154453113124,-0.007516180690966701
6615,-0.3333333333333333,-0.3333333333333333,-1.886899836026766,-0.007486872550288908
6616,0.0,0.0,0.08022154453113124,-0.007457653466265257
6617,-0.8164965809277261,-0.8164965809277261,-4.738222099954924,-0.0074285240975060715
6618,0.0,0.0,0.08022154453113124,-0.007399485160840788
6619,0.2773500981126146,0.2773500981126146,1.7169654682225952,-0.007370537450450076
6620,0.0,0.0,0.08022154453113124,-0.0073416818694399056
6621,0.0,0.0,0.08022154453113124,-0.0073129194415073005
6622,0.4472135954999579,0.4472135954999579,2.7193918206835463,-0.00728425130515481
6623,0.0,0.0,0.08022154453113124,-0.007255678712268534
6624,0.0,0.0,0.08022154453113124,-0.007227203025523846
6625,0.0,0.0,0.08022154453113124,-0.0071988257023758535
6626,0.0,0.0,0.08022154453113124,-0.0071705482961791365
6627,0.0,0.0,0.08022154453113124,-0.00714237245727907
6628,0.0,0.0,0.08022154453113124,-0.007114299932651499
6629,0.0,0.0,0.08022154453113124,-0.007086332565551956
6630,0.0,0.0,0.08022154453113124,-0.007058472295171202
6631,0.0,0.0,0.08022154453113124,-0.007030721154750908
6632,0.0,0.0,0.08022154453113124,-0.0070030812649330525
6633,0.0,0.0,0.08022154453113124,-0.006975554830167599
6634,0.0,0.0,0.08022154453113124,-0.006948144131401829
6635,0.25,0.25,1.5555625799495543,-0.006920851521473402
6636,0.0,0.0,0.08022154453113124,-0.006893679427528369
6637,0.0,0.0,0.08022154453113124,-0.006866630357840245
6638,0.0,0.0,0.08022154453113124,-0.006839706894700614
6639,0.0,0.0,0.08022154453113124,-0.006812911691548639
6640,0.0,0.0,0.08022154453113124,-0.006786247472029152
6641,0.0,0.0,0.08022154453113124,-0.006759717028249536
6642,0.0,0.0,0.08022154453113124,-0.006733323220728308
6643,0.0,0.0,0.08022154453113124,-0.006707068981820141
6644,0.0,0.0,0.08022154453113124,-0.0066809573188450115
6645,0.0,0.0,0.08022154453113124,-0.006654991315985301
6646,0.2886751345948129,0.2886751345948129,1.783798632421787,-0.006629174133850166
6647,0.0,0.0,0.08022154453113124,-0.006603509008852195
6648,0.3779644730092272,0.3779644730092272,2.310727532374379,-0.006577999251895945
6649,0.0,0.0,0.08022154453113124,-0.006552648240370682
6650,0.0,0.0,0.08022154453113124,-0.006527459411589853
6651,0.0,0.0,0.08022154453113124,-0.0065024362522547174
6652,0.0,0.0,0.08022154453113124,-0.006477582293099051
6653,0.0,0.0,0.08022154453113124,-0.006452901102472479
6654,-0.19245008972987526,-0.19245008972987526,-1.055496514062639,-0.006428396282875512
6655,-0.4082482904638631,-0.4082482904638631,-2.329000277711896,-0.00640407146574887
6656,0.0,0.0,0.08022154453113124,-0.006379930309474641
6657,0.0,0.0,0.08022154453113124,-0.006355976499700232
6658,-0.27529888064467406,-0.27529888064467406,-1.5444173979482538,-0.006332213754542404
6659,0.0,0.0,0.08022154453113124,-0.0063086458251629595
6660,0.0,0.0,0.08022154453113124,-0.006285276494936052
6661,0.0,0.0,0.08022154453113124,-0.006262109580221049
6662,0.0,0.0,0.08022154453113124,-0.006239148926276396
6663,0.0,0.0,0.08022154453113124,-0.0062163984045998655
6664,0.23094010767585033,0.23094010767585033,1.4430832148436556,-0.0061938619108064
6665,-0.3779644730092272,-0.3779644730092272,-2.150284443312116,-0.006171543361858526
6666,0.0,0.0,0.08022154453113124,-0.006149446692802335
6667,0.0,0.0,0.08022154453113124,-0.0061275758515746
6668,0.0,0.0,0.08022154453113124,-0.00610593480052103
6669,0.3779644730092272,0.3779644730092272,2.310727532374379,-0.006084527514361391
6670,0.0,0.0,0.08022154453113124,-0.0060633579793780866
6671,0.0,0.0,0.08022154453113124,-0.006042430192937792
6672,0.0,0.0,0.08022154453113124,-0.006021748156153343
6673,0.0,0.0,0.08022154453113124,-0.006001315871353223
6674,-0.17677669529663687,-0.17677669529663687,-0.9630021061760179,-0.0059811373390141025
6675,0.0,0.0,0.08022154453113124,-0.005961216555267976
6676,0.5457051563317492,0.5457051563317492,3.300626386033752,-0.005941557510349252
6677,0.0,0.0,0.08022154453113124,-0.005922164188875648
6678,0.0,0.0,0.08022154453113124,-0.005903040566233383
6679,0.0,0.0,0.08022154453113124,-0.005884190598316904
6680,0.20851441405707477,0.20851441405707477,1.3107410306696532,-0.005865618217098824
6681,0.0,0.0,0.08022154453113124,-0.005847327327949748
6682,0.0,0.0,0.08022154453113124,-0.005829321807456316
6683,0.0,0.0,0.08022154453113124,-0.005811605498301002
6684,0.0,0.0,0.08022154453113124,-0.0057941822063071234
6685,0.0,0.0,0.08022154453113124,-0.005777055698253987
6686,0.0,0.0,0.08022154453113124,-0.005760229699668219
6687,0.0,0.0,0.08022154453113124,-0.0057437078939834435
6688,0.0,0.0,0.08022154453113124,-0.005727493925732515
6689,0.0,0.0,0.08022154453113124,-0.005711591399415134
6690,0.0,0.0,0.08022154453113124,-0.0056960038780665585
6691,0.0,0.0,0.08022154453113124,-0.005680734883124416
6692,0.0,0.0,0.08022154453113124,-0.005665787891778977
6693,0.0,0.0,0.08022154453113124,-0.005651166334777742
6694,0.25,0.25,1.5555625799495543,-0.005636873596970785
6695,0.0,0.0,0.08022154453113124,-0.0056229130147022535
6696,0.0,0.0,0.08022154453113124,-0.005609287870827011
6697,0.0,0.0,0.08022154453113124,-0.00559600138823438
6698,0.0,0.0,0.08022154453113124,-0.00558305672663891
6699,0.0,0.0,0.08022154453113124,-0.005570456980079907
6700,-0.24253562503633297,-0.24253562503633297,-1.3510694961367002,-0.005558205174794224
6701,-0.7660323462854266,-0.7660323462854266,-4.44041427519985,-0.005546304269352406
6702,0.0,0.0,0.08022154453113124,-0.005534757154062555
6703,0.24253562503633297,0.24253562503633297,1.5115125851989628,-0.005523566654487639
6704,0.0,0.0,0.08022154453113124,-0.00551273553496558
6705,0.4472135954999579,0.4472135954999579,2.7193918206835463,-0.005502266496782082
6706,0.0,0.0,0.08022154453113124,-0.005492162174439627
6707,0.0,0.0,0.08022154453113124,-0.0054824251360363315
6708,0.0,0.0,0.08022154453113124,-0.005473057889158102
6709,0.0,0.0,0.08022154453113124,-0.005464062880864074
6710,-0.1543033499620919,-0.1543033499620919,-0.8303787118752847,-0.0054554424952296225
6711,0.0,0.0,0.08022154453113124,-0.0054471990492371445
6712,0.0,0.0,0.08022154453113124,-0.005439334790653812
6713,0.0,0.0,0.08022154453113124,-0.0054318518974969445
6714,-0.6784005252999682,-0.6784005252999682,-3.9232669891666974,-0.0054247524763711905
6715,0.0,0.0,0.08022154453113124,-0.005418038559990621
6716,0.0,0.0,0.08022154453113124,-0.005411712107000018
6717,0.0,0.0,0.08022154453113124,-0.005405775007642758
6718,0.0,0.0,0.08022154453113124,-0.005400229083934409
6719,0.0,0.0,0.08022154453113124,-0.005395076087536296
6720,0.0,0.0,0.08022154453113124,-0.00539031769575196
6721,-0.4472135954999579,-0.4472135954999579,-2.5589487316212836,-0.005385955508100067
6722,0.0,0.0,0.08022154453113124,-0.005381991046596029
6723,0.0,0.0,0.08022154453113124,-0.005378425755706559
6724,0.04999999999999999,0.04999999999999999,0.37528975161481576,-0.005375261000700203
6725,0.0,0.0,0.08022154453113124,-0.005372498061767337
6726,0.0,0.0,0.08022154453113124,-0.005370138131454619
6727,0.0,0.0,0.08022154453113124,-0.005368182312590152
6728,0.0,0.0,0.08022154453113124,-0.005366631612921269
6729,-0.360128217907641,-0.360128217907641,-2.0450262070338705,-0.00536548693690987
6730,0.0,0.0,0.08022154453113124,-0.005364749083073797
6731,0.0,0.0,0.08022154453113124,-0.005364418742970194
6732,-0.4472135954999579,-0.4472135954999579,-2.5589487316212836,-0.005364496500675204
6733,0.0,0.0,0.08022154453113124,-0.0053649828325505215
6734,0.35355339059327373,0.35355339059327373,2.1666688459454297,-0.005365878109322597
6735,0.0,0.0,0.08022154453113124,-0.005367182597548078
6736,0.5161854012087639,0.5161854012087639,3.126419561679978,-0.005368896459452036
6737,0.0,0.0,0.08022154453113124,-0.005371019752928269
6738,0.0,0.0,0.08022154453113124,-0.005373552430260693
6739,-0.24253562503633297,-0.24253562503633297,-1.3510694961367002,-0.005376494334507463
6740,0.0,0.0,0.08022154453113124,-0.005379845199949483
6741,0.2,0.2,1.2604943728658697,-0.005383604656086711
6742,0.0,0.0,0.08022154453113124,-0.005387772229860797
6743,-0.30151134457776363,-0.30151134457776363,-1.6991066926679035,-0.0053923473469252884
6744,0.0,0.0,0.08022154453113124,-0.005397329331990441
6745,-0.4588314677411235,-0.4588314677411235,-2.627510026267844,-0.0054027174105970785
6746,0.0,0.0,0.08022154453113124,-0.005408510710824722
6747,0.0,0.0,0.08022154453113124,-0.00541470826842523
6748,0.18257418583505536,0.18257418583505536,1.1576582980133958,-0.005421309028486253
6749,0.0,0.0,0.08022154453113124,-0.005428311842558605
6750,0.0,0.0,0.08022154453113124,-0.00543571546094684
6751,0.0,0.0,0.08022154453113124,-0.005443518530781288
6752,0.0,0.0,0.08022154453113124,-0.0054517195961989295
6753,0.0,0.0,0.08022154453113124,-0.005460317100757027
6754,0.0,0.0,0.08022154453113124,-0.005469309397141142
6755,0.0,0.0,0.08022154453113124,-0.005478694753524275
6756,0.0,0.0,0.08022154453113124,-0.005488471356606385
6757,0.0,0.0,0.08022154453113124,-0.005498637315806237
6758,0.2886751345948129,0.2886751345948129,1.783798632421787,-0.0055091906618630155
6759,0.0,0.0,0.08022154453113124,-0.00552012934721307
6760,0.0,0.0,0.08022154453113124,-0.005531451249401733
6761,0.0,0.0,0.08022154453113124,-0.005543154176931795
6762,0.0,0.0,0.08022154453113124,-0.005555235874550057
6763,0.0,0.0,0.08022154453113124,-0.005567694022582234
6764,0.0,0.0,0.08022154453113124,-0.005580526229882039
6765,0.0,0.0,0.08022154453113124,-0.005593730032938155
6766,0.0,0.0,0.08022154453113124,-0.005607302896863825
6767,-0.041702882811414946,-0.041702882811414946,-0.1658823526965731,-0.005621242215800155
6768,0.0,0.0,0.08022154453113124,-0.005635545313534162
6769,0.0,0.0,0.08022154453113124,-0.005650209444227336
6770,0.0,0.0,0.08022154453113124,-0.005665231791415723
6771,-0.19611613513818404,-0.19611613513818404,-1.0771311829769799,-0.0056806094670362696
6772,0.0,0.0,0.08022154453113124,-0.005696339512647211
6773,0.0,0.0,0.08022154453113124,-0.005712418901697915
6774,0.0,0.0,0.08022154453113124,-0.0057288445406385976
6775,0.0,0.0,0.08022154453113124,-0.005745613270331232
6776,0.0,0.0,0.08022154453113124,-0.005762721867381735
6777,0.0,0.0,0.08022154453113124,-0.005780167045213316
6778,0.0,0.0,0.08022154453113124,-0.005797945458877881
6779,0.15249857033260467,0.15249857033260467,0.980171139148468,-0.005816053711861072
6780,0.0,0.0,0.08022154453113124,-0.0058344883598168045
6781,0.0,0.0,0.08022154453113124,-0.0058532459156798436
6782,0.0,0.0,0.08022154453113124,-0.005872322852824126
6783,0.0,0.0,0.08022154453113124,-0.005891715607548704
6784,-0.5457051563317492,-0.5457051563317492,-3.14018329697149,-0.0059114205815508246
6785,-1.2522646152737313,-1.2522646152737313,-7.309847951932068,-0.0059314341406496275
6786,0.0,0.0,0.08022154453113124,-0.0059517526129638796
6787,-0.22941573387056174,-0.22941573387056174,-1.2736442408683564,-0.005972372271713438
6788,0.0,0.0,0.08022154453113124,-0.00599328930309347
6789,0.0,0.0,0.08022154453113124,-0.006014499794176466
6790,0.0,0.0,0.08022154453113124,-0.0060359997265035615
6791,0.0,0.0,0.08022154453113124,-0.006057784972876547
6792,0.0,0.0,0.08022154453113124,-0.006079851295497841
6793,0.0,0.0,0.08022154453113124,-0.006102194347096864
6794,0.0,0.0,0.08022154453113124,-0.0061248096736468685
6795,0.0,0.0,0.08022154453113124,-0.006147692719624809
6796,0.0,0.0,0.08022154453113124,-0.006170838832827676
6797,0.30151134457776363,0.30151134457776363,1.859549781730166,-0.006194243272604146
6798,0.2886751345948129,0.2886751345948129,1.783798632421787,-0.006217901215242384
6799,0.0,0.0,0.08022154453113124,-0.0062418077573590395
6800,0.0,0.0,0.08022154453113124,-0.006265957922379639
6801,0.30151134457776363,0.30151134457776363,1.859549781730166,-0.006290346671162564
6802,0.0,0.0,0.08022154453113124,-0.0063149689063925285
6803,-0.31622776601683794,-0.31622776601683794,-1.7859536544422145,-0.006339819477043157
6804,0.0,0.0,0.08022154453113124,-0.006364893188548989
6805,0.0,0.0,0.08022154453113124,-0.00639018480308137
6806,0.0,0.0,0.08022154453113124,-0.00641568902499288
6807,0.0,0.0,0.08022154453113124,-0.006441400499869303
6808,0.0,0.0,0.08022154453113124,-0.00646731381794763
6809,-0.5773502691896258,-0.5773502691896258,-3.3269326312501803,-0.006493423517522416
6810,0.0,0.0,0.08022154453113124,-0.006519724088390425
6811,0.0,0.0,0.08022154453113124,-0.006546209971496897
6812,0.0,0.0,0.08022154453113124,-0.006572875547165971
6813,0.0,0.0,0.08022154453113124,-0.00659971513491465
6814,-0.23570226039551587,-0.23570226039551587,-1.3107433230784014,-0.00662672299696979
6815,0.0,0.0,0.08022154453113124,-0.00665389334171066
6816,0.0,0.0,0.08022154453113124,-0.006681220325871915
6817,0.0,0.0,0.08022154453113124,-0.006708698047682379
6818,0.0,0.0,0.08022154453113124,-0.006736320547939835
6819,-0.2672612419124244,-0.2672612419124244,-1.496984364950028,-0.006764081817698659
6820,0.0,0.0,0.08022154453113124,-0.006791975801936181
6821,-0.2,-0.2,-1.1000512838036072,-0.006819996398246659
6822,0.0,0.0,0.08022154453113124,-0.006848137459772378
6823,0.0,0.0,0.08022154453113124,-0.0068763927989089115
6824,-0.17407765595569785,-0.17407765595569785,-0.9470740921924338,-0.006904756188831014
6825,0.0,0.0,0.08022154453113124,-0.006933221367026078
6826,0.0,0.0,0.08022154453113124,-0.006961782039507863
6827,0.0,0.0,0.08022154453113124,-0.006990431885022527
6828,0.2581988897471611,0.2581988897471611,1.6039472139049868,-0.007019164558763002
6829,0.0,0.0,0.08022154453113124,-0.0070479736964521355
6830,-0.30151134457776363,-0.30151134457776363,-1.6991066926679035,-0.007076852919410105
6831,0.2,0.2,1.2604943728658697,-0.007105795842235397
6832,0.0,0.0,0.08022154453113124,-0.007134796076928777
6833,0.0,0.0,0.08022154453113124,-0.007163847234012844
6834,-0.7633225336137934,-0.7633225336137934,-4.424422683868821,-0.007192942928766003
6835,0.0,0.0,0.08022154453113124,-0.0072220767889305025
6836,0.0,0.0,0.08022154453113124,-0.007251242456316038
6837,0.0,0.0,0.08022154453113124,-0.007280433578588238
6838,0.0,0.0,0.08022154453113124,-0.007309643809695468
6839,0.0,0.0,0.08022154453113124,-0.007338866813165968
6840,-0.31622776601683794,-0.31622776601683794,-1.7859536544422145,-0.007368096265972357
6841,0.0,0.0,0.08022154453113124,-0.007397325861104865
6842,0.0,0.0,0.08022154453113124,-0.007426549308909866
6843,0.0,0.0,0.08022154453113124,-0.00745576033285729
6844,0.0,0.0,0.08022154453113124,-0.00748495266461738
6845,0.2672612419124244,0.2672612419124244,1.6574274540122906,-0.007514120040146755
6846,0.0,0.0,0.08022154453113124,-0.007543256204086111
6847,0.0,0.0,0.08022154453113124,-0.007572354914108196
6848,0.0,0.0,0.08022154453113124,-0.007601409954327827
6849,0.3333333333333333,0.3333333333333333,2.0473429250890285,-0.007630415139515704
6850,0.0,0.0,0.08022154453113124,-0.007659364315279609
6851,0.0,0.0,0.08022154453113124,-0.007688251368239368
6852,0.0,0.0,0.08022154453113124,-0.007717070237469148
6853,0.0,0.0,0.08022154453113124,-0.0077458149252029596
6854,-0.49923017660270624,-0.49923017660270624,-2.8659175181135037,-0.00777447950195938
6855,0.0,0.0,0.08022154453113124,-0.007803058109038292
6856,0.0,0.0,0.08022154453113124,-0.00783154495755631
6857,0.0,0.0,0.08022154453113124,-0.007859934321304019
6858,0.0,0.0,0.08022154453113124,-0.007888220535472985
6859,-0.4082482904638631,-0.4082482904638631,-2.329000277711896,-0.007916398000525349
6860,0.0,0.0,0.08022154453113124,-0.007944461185271772
6861,0.0,0.0,0.08022154453113124,-0.007972404625015828
6862,0.0,0.0,0.08022154453113124,-0.008000222920070502
6863,0.4082482904638631,0.4082482904638631,2.4894433667741587,-0.008027910737287685
6864,0.0,0.0,0.08022154453113124,-0.008055462812600386
6865,0.35355339059327373,0.35355339059327373,2.1666688459454297,-0.008082873955809202
6866,0.0,0.0,0.08022154453113124,-0.008110139058068684
6867,0.24253562503633297,0.24253562503633297,1.5115125851989628,-0.00813725309855334
6868,0.0,0.0,0.08022154453113124,-0.008164211149516808
6869,0.0,0.0,0.08022154453113124,-0.008191008378162687
6870,0.0,0.0,0.08022154453113124,-0.00821764005016781
6871,0.0,0.0,0.08022154453113124,-0.008244101531911383
6872,0.0,0.0,0.08022154453113124,-0.008270388292147348
6873,0.0,0.0,0.08022154453113124,-0.008296495903612899
6874,0.0,0.0,0.08022154453113124,-0.008322420044105976
6875,0.0,0.0,0.08022154453113124,-0.008348156496070576
6876,0.48507125007266594,0.48507125007266594,2.9428036258667944,-0.008373701147492158
6877,0.0,0.0,0.08022154453113124,-0.008399049993098442
6878,0.0,0.0,0.08022154453113124,-0.008424199135383429
6879,0.0,0.0,0.08022154453113124,-0.00844914478630808
6880,-0.2773500981126146,-0.2773500981126146,-1.5565223791603326,-0.008473883267998297
6881,0.0,0.0,0.08022154453113124,-0.008498411013105644
6882,-0.20851441405707477,-0.20851441405707477,-1.1502979416073904,-0.008522724564367532
6883,0.0,0.0,0.08022154453113124,-0.00854682057231088
6884,0.0,0.0,0.08022154453113124,-0.008570695795658473
6885,0.3779644730092272,0.3779644730092272,2.310727532374379,-0.008594347100261758
6886,0.0,0.0,0.08022154453113124,-0.008617771458546454
6887,0.0,0.0,0.08022154453113124,-0.008640965948053305
6888,0.0,0.0,0.08022154453113124,-0.008663927753661557
6889,0.0,0.0,0.08022154453113124,-0.008686654169201755
6890,0.0,0.0,0.08022154453113124,-0.00870914260115037
6891,0.0,0.0,0.08022154453113124,-0.008731390567596373
6892,0.0,0.0,0.08022154453113124,-0.008753395691367821
6893,0.0,0.0,0.08022154453113124,-0.008775155700303527
6894,0.0,0.0,0.08022154453113124,-0.008796668434003852
6895,0.0,0.0,0.08022154453113124,-0.008817931844685297
