,syuzhetr_nrc,syuzhetr_nrc_rstd,syuzhetr_nrc_rzstd,syuzhetr_nrc_smalowess_rzstd
461,1.0,1.0,0.8769629941163682,-0.005764676980773977
462,-1.0,-1.0,-0.9794451180328183,-0.00576014113236927
463,-1.0,-1.0,-0.9794451180328183,-0.005755431459751187
464,0.0,0.0,-0.05124106195822497,-0.005750546380032827
465,1.0,1.0,0.8769629941163682,-0.005745484217395475
466,-1.0,-1.0,-0.9794451180328183,-0.005740243189114006
467,1.0,1.0,0.8769629941163682,-0.005734821403924574
468,2.0,2.0,1.8051670501909616,-0.005729216868693584
469,0.0,0.0,-0.05124106195822497,-0.005723427482585139
470,0.0,0.0,-0.05124106195822497,-0.005717451048360036
471,0.0,0.0,-0.05124106195822497,-0.005711285293496859
472,0.0,0.0,-0.05124106195822497,-0.0057049278745613915
473,0.0,0.0,-0.05124106195822497,-0.005698376377949165
474,0.0,0.0,-0.05124106195822497,-0.005691628321583062
475,2.0,2.0,1.8051670501909616,-0.005684681155377489
476,0.0,0.0,-0.05124106195822497,-0.005677532261426925
477,3.0,3.0,2.733371106265555,-0.005670178958308357
478,-1.0,-1.0,-0.9794451180328183,-0.0056626185177600765
479,1.0,1.0,0.8769629941163682,-0.005654848174539898
480,3.0,3.0,2.733371106265555,-0.005646865151388222
481,0.0,0.0,-0.05124106195822497,-0.005638666664382151
482,1.0,1.0,0.8769629941163682,-0.005630249935595438
483,1.0,1.0,0.8769629941163682,-0.005621612215863934
484,-1.0,-1.0,-0.9794451180328183,-0.005612750794205894
485,0.0,0.0,-0.05124106195822497,-0.005603663007063175
486,1.0,1.0,0.8769629941163682,-0.005594346246215774
487,1.0,1.0,0.8769629941163682,-0.005584797960323663
488,-1.0,-1.0,-0.9794451180328183,-0.005575015656967936
489,0.0,0.0,-0.05124106195822497,-0.0055649969083697804
490,3.0,3.0,2.733371106265555,-0.00555473935889136
491,-2.0,-2.0,-1.9076491741074113,-0.005544240728908932
492,0.0,0.0,-0.05124106195822497,-0.005533498821186296
493,0.0,0.0,-0.05124106195822497,-0.005522511530670753
494,1.0,1.0,0.8769629941163682,-0.005511276850882741
495,-1.0,-1.0,-0.9794451180328183,-0.005499792879749521
496,0.0,0.0,-0.05124106195822497,-0.005488057826877728
497,-1.0,-1.0,-0.9794451180328183,-0.00547607001956647
498,0.0,0.0,-0.05124106195822497,-0.005463827904020921
499,1.0,1.0,0.8769629941163682,-0.005451330047136727
500,0.0,0.0,-0.05124106195822497,-0.0054385751393466845
501,0.0,0.0,-0.05124106195822497,-0.005425561996885984
502,0.0,0.0,-0.05124106195822497,-0.005412289567192557
503,0.0,0.0,-0.05124106195822497,-0.0053987569338261425
504,0.0,0.0,-0.05124106195822497,-0.005384963322582067
505,0.0,0.0,-0.05124106195822497,-0.005370908105913797
506,-1.0,-1.0,-0.9794451180328183,-0.005356590807454766
507,-2.0,-2.0,-1.9076491741074113,-0.005342011105747358
508,0.0,0.0,-0.05124106195822497,-0.005327168836580411
509,-2.0,-2.0,-1.9076491741074113,-0.005312063987467269
510,0.0,0.0,-0.05124106195822497,-0.00529669668583268
511,0.0,0.0,-0.05124106195822497,-0.005281067193951765
512,0.0,0.0,-0.05124106195822497,-0.0052651758944901325
513,-1.0,-1.0,-0.9794451180328183,-0.005249023287026357
514,0.0,0.0,-0.05124106195822497,-0.0052326099896000235
515,0.0,0.0,-0.05124106195822497,-0.005215936738344696
516,1.0,1.0,0.8769629941163682,-0.005199004379848798
517,0.0,0.0,-0.05124106195822497,-0.0051818138688598196
518,1.0,1.0,0.8769629941163682,-0.005164366270256348
519,0.0,0.0,-0.05124106195822497,-0.0051466627689773356
520,1.0,1.0,0.8769629941163682,-0.005128704675387253
521,0.0,0.0,-0.05124106195822497,-0.005110493434170689
522,-2.0,-2.0,-1.9076491741074113,-0.005092030629143397
523,-1.0,-1.0,-0.9794451180328183,-0.005073317992298718
524,0.0,0.0,-0.05124106195822497,-0.005054357402313664
525,0.0,0.0,-0.05124106195822497,-0.005035150867011449
526,0.0,0.0,-0.05124106195822497,-0.005015700511314834
527,0.0,0.0,-0.05124106195822497,-0.004996008575667601
528,0.0,0.0,-0.05124106195822497,-0.004976077416789483
529,0.0,0.0,-0.05124106195822497,-0.004955909507732214
530,0.0,0.0,-0.05124106195822497,-0.004935507437744371
531,0.0,0.0,-0.05124106195822497,-0.004914873912721482
532,0.0,0.0,-0.05124106195822497,-0.004894011754763879
533,-4.0,-4.0,-3.764057286256598,-0.004872923900941933
534,0.0,0.0,-0.05124106195822497,-0.004851613400820584
535,2.0,2.0,1.8051670501909616,-0.004830083406110135
536,2.0,2.0,1.8051670501909616,-0.004808337136297711
537,0.0,0.0,-0.05124106195822497,-0.004786377872256341
538,0.0,0.0,-0.05124106195822497,-0.004764208974322279
539,0.0,0.0,-0.05124106195822497,-0.004741833901940051
540,0.0,0.0,-0.05124106195822497,-0.004719256216281833
541,0.0,0.0,-0.05124106195822497,-0.004696479577233878
542,0.0,0.0,-0.05124106195822497,-0.004673507741103055
543,1.0,1.0,0.8769629941163682,-0.004650344561838132
544,1.0,1.0,0.8769629941163682,-0.004626993991158005
545,1.0,1.0,0.8769629941163682,-0.004603460079577147
546,0.0,0.0,-0.05124106195822497,-0.004579746986678289
547,1.0,1.0,0.8769629941163682,-0.004555858992191224
548,-1.0,-1.0,-0.9794451180328183,-0.004531800504886976
549,0.0,0.0,-0.05124106195822497,-0.004507576065353314
550,0.0,0.0,-0.05124106195822497,-0.0044831903499344735
551,-1.0,-1.0,-0.9794451180328183,-0.004458648162997715
552,-2.0,-2.0,-1.9076491741074113,-0.00443395443311365
553,-6.0,-6.0,-5.620465398405785,-0.004409114208837818
554,0.0,0.0,-0.05124106195822497,-0.004384132646617942
555,-1.0,-1.0,-0.9794451180328183,-0.004359014983272731
556,0.0,0.0,-0.05124106195822497,-0.004333766491298309
557,0.0,0.0,-0.05124106195822497,-0.004308392466609788
558,0.0,0.0,-0.05124106195822497,-0.004282898219296887
559,0.0,0.0,-0.05124106195822497,-0.0042572890693147935
560,1.0,1.0,0.8769629941163682,-0.004231570344907276
561,-1.0,-1.0,-0.9794451180328183,-0.004205747380116475
562,0.0,0.0,-0.05124106195822497,-0.004179825513057945
563,0.0,0.0,-0.05124106195822497,-0.004153810086538668
564,-1.0,-1.0,-0.9794451180328183,-0.004127706439393314
565,0.0,0.0,-0.05124106195822497,-0.004101519899585288
566,1.0,1.0,0.8769629941163682,-0.004075255776801527
567,2.0,2.0,1.8051670501909616,-0.004048919355921729
568,1.0,1.0,0.8769629941163682,-0.004022515893374344
569,1.0,1.0,0.8769629941163682,-0.003996050621285187
570,0.0,0.0,-0.05124106195822497,-0.003969528757815731
571,0.0,0.0,-0.05124106195822497,-0.003942955513748564
572,-1.0,-1.0,-0.9794451180328183,-0.003916336096285128
573,0.0,0.0,-0.05124106195822497,-0.003889675706032185
574,-1.0,-1.0,-0.9794451180328183,-0.003862979529310013
575,0.0,0.0,-0.05124106195822497,-0.003836252728791898
576,0.0,0.0,-0.05124106195822497,-0.003809500438821329
577,0.0,0.0,-0.05124106195822497,-0.0037827277505692682
578,0.0,0.0,-0.05124106195822497,-0.003755939702375327
579,1.0,1.0,0.8769629941163682,-0.003729141271881496
580,-2.0,-2.0,-1.9076491741074113,-0.0037023373733217468
581,-1.0,-1.0,-0.9794451180328183,-0.0036755328531326344
582,0.0,0.0,-0.05124106195822497,-0.0036487324867892153
583,0.0,0.0,-0.05124106195822497,-0.003621940964412824
584,-1.0,-1.0,-0.9794451180328183,-0.0035951628795405613
585,0.0,0.0,-0.05124106195822497,-0.0035684027243456317
586,-1.0,-1.0,-0.9794451180328183,-0.0035416648842731763
587,-2.0,-2.0,-1.9076491741074113,-0.0035149536271315163
588,-2.0,-2.0,-1.9076491741074113,-0.0034882730997813404
589,-1.0,-1.0,-0.9794451180328183,-0.0034616273217105823
590,-1.0,-1.0,-0.9794451180328183,-0.00343502017151203
591,3.0,3.0,2.733371106265555,-0.0034084553717680915
592,-1.0,-1.0,-0.9794451180328183,-0.0033819364790865893
593,-2.0,-2.0,-1.9076491741074113,-0.0033554668771596328
594,-2.0,-2.0,-1.9076491741074113,-0.0033290497798942336
595,1.0,1.0,0.8769629941163682,-0.003302688221832042
596,-1.0,-1.0,-0.9794451180328183,-0.0032763850430060464
597,1.0,1.0,0.8769629941163682,-0.0032501428794466346
598,0.0,0.0,-0.05124106195822497,-0.0032239641592067135
599,-2.0,-2.0,-1.9076491741074113,-0.003197851103367468
600,1.0,1.0,0.8769629941163682,-0.0031718057272425103
601,-3.0,-3.0,-2.8358532301820047,-0.0031458298360760675
602,0.0,0.0,-0.05124106195822497,-0.003119925006859952
603,-2.0,-2.0,-1.9076491741074113,-0.003094092575746375
604,-2.0,-2.0,-1.9076491741074113,-0.0030683336261502344
605,-1.0,-1.0,-0.9794451180328183,-0.0030426489840780636
606,-1.0,-1.0,-0.9794451180328183,-0.0030170392101496924
607,-2.0,-2.0,-1.9076491741074113,-0.0029915045958080234
608,0.0,0.0,-0.05124106195822497,-0.0029660451611623687
609,-3.0,-3.0,-2.8358532301820047,-0.0029406606497475564
610,1.0,1.0,0.8769629941163682,-0.002915350527275708
611,0.0,0.0,-0.05124106195822497,-0.00289011398182001
612,-1.0,-1.0,-0.9794451180328183,-0.00286494992320137
613,-3.0,-3.0,-2.8358532301820047,-0.002839856979823524
614,1.0,1.0,0.8769629941163682,-0.0028148334990254426
615,0.0,0.0,-0.05124106195822497,-0.0027898775492428874
616,0.0,0.0,-0.05124106195822497,-0.0027649869230752674
617,0.0,0.0,-0.05124106195822497,-0.002740159135172215
618,0.0,0.0,-0.05124106195822497,-0.0027153914190698233
619,-1.0,-1.0,-0.9794451180328183,-0.002690680725280367
620,1.0,1.0,0.8769629941163682,-0.0026660237236034107
621,1.0,1.0,0.8769629941163682,-0.002641416807280996
622,0.0,0.0,-0.05124106195822497,-0.0026168560966789967
623,-1.0,-1.0,-0.9794451180328183,-0.002592337443294261
624,1.0,1.0,0.8769629941163682,-0.002567856436485205
625,-1.0,-1.0,-0.9794451180328183,-0.0025434084081505937
626,-2.0,-2.0,-1.9076491741074113,-0.0025189884384035246
627,-1.0,-1.0,-0.9794451180328183,-0.002494591367535833
628,0.0,0.0,-0.05124106195822497,-0.0024702118001678802
629,0.0,0.0,-0.05124106195822497,-0.0024458441047333123
630,-1.0,-1.0,-0.9794451180328183,-0.0024214824055668327
631,-3.0,-3.0,-2.8358532301820047,-0.0023971205839341298
632,-5.0,-5.0,-4.692261342331191,-0.002372752278756312
633,0.0,0.0,-0.05124106195822497,-0.002348370888671019
634,1.0,1.0,0.8769629941163682,-0.002323969573514329
635,1.0,1.0,0.8769629941163682,-0.002299541259472696
636,-1.0,-1.0,-0.9794451180328183,-0.0022750786419512277
637,0.0,0.0,-0.05124106195822497,-0.0022505741868803055
638,-1.0,-1.0,-0.9794451180328183,-0.00222602013405078
639,-1.0,-1.0,-0.9794451180328183,-0.002201408500987559
640,0.0,0.0,-0.05124106195822497,-0.002176731083979006
641,-1.0,-1.0,-0.9794451180328183,-0.002151979463736397
642,0.0,0.0,-0.05124106195822497,-0.002127145012514317
643,-1.0,-1.0,-0.9794451180328183,-0.002102218900991997
644,1.0,1.0,0.8769629941163682,-0.0020771921060733726
645,0.0,0.0,-0.05124106195822497,-0.0020520554151276468
646,0.0,0.0,-0.05124106195822497,-0.002026799431205859
647,0.0,0.0,-0.05124106195822497,-0.0020014145755067082
648,-2.0,-2.0,-1.9076491741074113,-0.0019758910921459263
649,0.0,0.0,-0.05124106195822497,-0.0019502190551176934
650,0.0,0.0,-0.05124106195822497,-0.0019243883768837434
651,0.0,0.0,-0.05124106195822497,-0.0018983888255081841
652,-1.0,-1.0,-0.9794451180328183,-0.00187221003467299
653,0.0,0.0,-0.05124106195822497,-0.0018458415172571423
654,1.0,1.0,0.8769629941163682,-0.0018192726798872566
655,-1.0,-1.0,-0.9794451180328183,-0.0017924928331151356
656,-1.0,-1.0,-0.9794451180328183,-0.0017654911943081354
657,-2.0,-2.0,-1.9076491741074113,-0.0017382568890266115
658,0.0,0.0,-0.05124106195822497,-0.001710778965251099
659,-1.0,-1.0,-0.9794451180328183,-0.001683046411646613
660,0.0,0.0,-0.05124106195822497,-0.0016550481746246584
661,0.0,0.0,-0.05124106195822497,-0.0016267731650054114
662,1.0,1.0,0.8769629941163682,-0.00159821026546836
663,2.0,2.0,1.8051670501909616,-0.0015693483345217817
664,2.0,2.0,1.8051670501909616,-0.0015401762084246695
665,0.0,0.0,-0.05124106195822497,-0.001510682691725891
666,1.0,1.0,0.8769629941163682,-0.0014808565470781064
667,0.0,0.0,-0.05124106195822497,-0.001450686490864725
668,-1.0,-1.0,-0.9794451180328183,-0.001420161197715469
669,1.0,1.0,0.8769629941163682,-0.0013892693012262137
670,0.0,0.0,-0.05124106195822497,-0.0013579994074622219
671,0.0,0.0,-0.05124106195822497,-0.00132634011431292
672,-1.0,-1.0,-0.9794451180328183,-0.0012942800185593514
673,0.0,0.0,-0.05124106195822497,-0.0012618077288029654
674,0.0,0.0,-0.05124106195822497,-0.001228911890485492
675,1.0,1.0,0.8769629941163682,-0.00119558120685963
676,-1.0,-1.0,-0.9794451180328183,-0.0011618044522175234
677,0.0,0.0,-0.05124106195822497,-0.001127570493804799
678,-1.0,-1.0,-0.9794451180328183,-0.0010928682847129428
679,-1.0,-1.0,-0.9794451180328183,-0.0010576868575571732
680,2.0,2.0,1.8051670501909616,-0.0010220153275760401
681,0.0,0.0,-0.05124106195822497,-0.0009858428986311955
682,-2.0,-2.0,-1.9076491741074113,-0.0009491588602522674
683,0.0,0.0,-0.05124106195822497,-0.0009119525815716115
684,1.0,1.0,0.8769629941163682,-0.0008742135133210113
685,-1.0,-1.0,-0.9794451180328183,-0.0008359311972238097
686,0.0,0.0,-0.05124106195822497,-0.000797095269279918
687,1.0,1.0,0.8769629941163682,-0.0007576954578259888
688,-2.0,-2.0,-1.9076491741074113,-0.0007177215891723621
689,0.0,0.0,-0.05124106195822497,-0.0006771635845656795
690,1.0,1.0,0.8769629941163682,-0.000636011462386656
691,0.0,0.0,-0.05124106195822497,-0.0005942553619439489
692,-1.0,-1.0,-0.9794451180328183,-0.0005518855424281599
693,-1.0,-1.0,-0.9794451180328183,-0.0005088923710613156
694,0.0,0.0,-0.05124106195822497,-0.00046526631536429527
695,3.0,3.0,2.733371106265555,-0.0004209979376449294
696,1.0,1.0,0.8769629941163682,-0.00037607789666080057
697,0.0,0.0,-0.05124106195822497,-0.0003304969507401441
698,-1.0,-1.0,-0.9794451180328183,-0.00028424594709755227
699,1.0,1.0,0.8769629941163682,-0.00023731582869911054
700,1.0,1.0,0.8769629941163682,-0.0001896976437894369
701,0.0,0.0,-0.05124106195822497,-0.00014138255275685278
702,2.0,2.0,1.8051670501909616,-9.236182238562725e-05
703,2.0,2.0,1.8051670501909616,-4.26268232064275e-05
704,-2.0,-2.0,-1.9076491741074113,7.830965244256949e-06
705,0.0,0.0,-0.05124106195822497,5.901995876174626e-05
706,0.0,0.0,-0.05124106195822497,0.0001109484780714724
707,0.0,0.0,-0.05124106195822497,0.0001636247457429573
708,1.0,1.0,0.8769629941163682,0.0002170568860436344
709,0.0,0.0,-0.05124106195822497,0.000271252922985098
710,0.0,0.0,-0.05124106195822497,0.0003262207774453984
711,0.0,0.0,-0.05124106195822497,0.00038196826287656334
712,0.0,0.0,-0.05124106195822497,0.0004385030816225617
713,0.0,0.0,-0.05124106195822497,0.0004958328216153044
714,3.0,3.0,2.733371106265555,0.0005539649520751126
715,0.0,0.0,-0.05124106195822497,0.000612906818945156
716,0.0,0.0,-0.05124106195822497,0.0006726656401896153
717,0.0,0.0,-0.05124106195822497,0.0007332485121830936
718,1.0,1.0,0.8769629941163682,0.000794662410200375
719,1.0,1.0,0.8769629941163682,0.000856914185546287
720,1.0,1.0,0.8769629941163682,0.0009200105622379831
721,0.0,0.0,-0.05124106195822497,0.0009839581348746315
722,0.0,0.0,-0.05124106195822497,0.0010487633652191731
723,-1.0,-1.0,-0.9794451180328183,0.0011144325792093541
724,0.0,0.0,-0.05124106195822497,0.0011809719648724546
725,-1.0,-1.0,-0.9794451180328183,0.0012483875692705386
726,0.0,0.0,-0.05124106195822497,0.001316685294512064
727,0.0,0.0,-0.05124106195822497,0.001385870893590072
728,0.0,0.0,-0.05124106195822497,0.0014559499677411249
729,0.0,0.0,-0.05124106195822497,0.001526927965052449
730,1.0,1.0,0.8769629941163682,0.0015988101781631463
731,-1.0,-1.0,-0.9794451180328183,0.0016716017417845947
732,1.0,1.0,0.8769629941163682,0.0017453076306424378
733,0.0,0.0,-0.05124106195822497,0.0018199326577879474
734,0.0,0.0,-0.05124106195822497,0.0018954814716992524
735,0.0,0.0,-0.05124106195822497,0.001971958556076358
736,0.0,0.0,-0.05124106195822497,0.0020493682283416804
737,-3.0,-3.0,-2.8358532301820047,0.0021277146366422395
738,0.0,0.0,-0.05124106195822497,0.002207001759007929
739,-1.0,-1.0,-0.9794451180328183,0.002287233401935785
740,0.0,0.0,-0.05124106195822497,0.002368413192052857
741,0.0,0.0,-0.05124106195822497,0.0024505445723544132
742,-2.0,-2.0,-1.9076491741074113,0.002533630796326206
743,0.0,0.0,-0.05124106195822497,0.002617674924627303
744,0.0,0.0,-0.05124106195822497,0.0027026798241254002
745,0.0,0.0,-0.05124106195822497,0.002788648162583811
746,0.0,0.0,-0.05124106195822497,0.0028755824051384647
747,-1.0,-1.0,-0.9794451180328183,0.0029634848157457307
748,0.0,0.0,-0.05124106195822497,0.0030523574574770848
749,0.0,0.0,-0.05124106195822497,0.0031422021863306893
750,0.0,0.0,-0.05124106195822497,0.003233020646580679
751,0.0,0.0,-0.05124106195822497,0.0033248142671757183
752,0.0,0.0,-0.05124106195822497,0.0034175842592384657
753,0.0,0.0,-0.05124106195822497,0.0035113316197283384
754,1.0,1.0,0.8769629941163682,0.003606057134619861
755,-1.0,-1.0,-0.9794451180328183,0.003701761375660782
756,-1.0,-1.0,-0.9794451180328183,0.0037984447037012377
757,0.0,0.0,-0.05124106195822497,0.003896107254830924
758,2.0,2.0,1.8051670501909616,0.003994748917819216
759,0.0,0.0,-0.05124106195822497,0.004094369331705307
760,-2.0,-2.0,-1.9076491741074113,0.00419496788301247
761,0.0,0.0,-0.05124106195822497,0.004296543723667302
762,0.0,0.0,-0.05124106195822497,0.004399095768231938
763,0.0,0.0,-0.05124106195822497,0.004502622668682464
764,0.0,0.0,-0.05124106195822497,0.004607122810859871
765,0.0,0.0,-0.05124106195822497,0.0047125943239893255
766,0.0,0.0,-0.05124106195822497,0.004819035089049269
767,0.0,0.0,-0.05124106195822497,0.004926442741887629
768,1.0,1.0,0.8769629941163682,0.005034814676256424
769,-1.0,-1.0,-0.9794451180328183,0.005144148030710477
770,1.0,1.0,0.8769629941163682,0.00525443967300711
771,1.0,1.0,0.8769629941163682,0.005365686222516297
772,0.0,0.0,-0.05124106195822497,0.005477884058491105
773,2.0,2.0,1.8051670501909616,0.0055910293275999645
774,1.0,1.0,0.8769629941163682,0.005705117942736193
775,1.0,1.0,0.8769629941163682,0.005820145601742448
776,-2.0,-2.0,-1.9076491741074113,0.005936107833562193
777,-1.0,-1.0,-0.9794451180328183,0.006053000030303086
778,1.0,1.0,0.8769629941163682,0.006170817465983496
779,-2.0,-2.0,-1.9076491741074113,0.0062895552885074224
780,-1.0,-1.0,-0.9794451180328183,0.006409208518352523
781,0.0,0.0,-0.05124106195822497,0.00652977206162805
782,1.0,1.0,0.8769629941163682,0.00665124070196154
783,0.0,0.0,-0.05124106195822497,0.006773609097861986
784,0.0,0.0,-0.05124106195822497,0.006896871786934355
785,2.0,2.0,1.8051670501909616,0.007021023208420529
786,0.0,0.0,-0.05124106195822497,0.007146057733879721
787,2.0,2.0,1.8051670501909616,0.007271969693317521
788,0.0,0.0,-0.05124106195822497,0.007398753403759859
789,1.0,1.0,0.8769629941163682,0.007526403189735566
790,0.0,0.0,-0.05124106195822497,0.007654913404703117
791,1.0,1.0,0.8769629941163682,0.007784278440462198
792,0.0,0.0,-0.05124106195822497,0.007914492737366916
793,0.0,0.0,-0.05124106195822497,0.008045550790055924
794,0.0,0.0,-0.05124106195822497,0.008177447157533739
795,0.0,0.0,-0.05124106195822497,0.008310176471803325
796,-1.0,-1.0,-0.9794451180328183,0.00844373344180396
797,-1.0,-1.0,-0.9794451180328183,0.008578112858383061
798,1.0,1.0,0.8769629941163682,0.008713309594439132
799,0.0,0.0,-0.05124106195822497,0.008849318597676872
800,1.0,1.0,0.8769629941163682,0.00898613488552613
801,2.0,2.0,1.8051670501909616,0.009123753550538695
802,0.0,0.0,-0.05124106195822497,0.009262169763050361
803,0.0,0.0,-0.05124106195822497,0.009401378778612976
804,1.0,1.0,0.8769629941163682,0.009541375947232422
805,-1.0,-1.0,-0.9794451180328183,0.009682156715292878
806,0.0,0.0,-0.05124106195822497,0.00982371662485394
807,-1.0,-1.0,-0.9794451180328183,0.00996605131336356
808,1.0,1.0,0.8769629941163682,0.010109156506353351
809,1.0,1.0,0.8769629941163682,0.010253028014814192
810,0.0,0.0,-0.05124106195822497,0.010397661729992234
811,0.0,0.0,-0.05124106195822497,0.010543053620127639
812,-1.0,-1.0,-0.9794451180328183,0.010689199732448083
813,-1.0,-1.0,-0.9794451180328183,0.010836096191145205
814,-1.0,-1.0,-0.9794451180328183,0.010983739194158921
815,0.0,0.0,-0.05124106195822497,0.01113212500693981
816,0.0,0.0,-0.05124106195822497,0.011281249953710637
817,1.0,1.0,0.8769629941163682,0.011431110409625255
818,0.0,0.0,-0.05124106195822497,0.011581702795839087
819,0.0,0.0,-0.05124106195822497,0.011733023578263176
820,0.0,0.0,-0.05124106195822497,0.011885069269014822
821,2.0,2.0,1.8051670501909616,0.012037836421508309
822,0.0,0.0,-0.05124106195822497,0.012191321624074313
823,1.0,1.0,0.8769629941163682,0.012345521500833626
824,0.0,0.0,-0.05124106195822497,0.01250043272325572
825,2.0,2.0,1.8051670501909616,0.01265605200978658
