,sentimentr_senticnet,sentimentr_senticnet_rstd,sentimentr_senticnet_rzstd,sentimentr_senticnet_smalowess_rzstd
8734,0.12459373981063412,0.17809343417987078,0.17448121598031655,-0.04402385091701983
8735,0.10099999999999998,0.12651132661416065,0.10802027856990164,-0.044053147394061895
8736,-0.5162954782228228,-1.2230586022347025,-1.6308323353513527,-0.044082179658535475
8737,0.3816869135823234,0.7401665879205893,0.8986840540138137,-0.044110948700232085
8738,-0.03,-0.15988905523892738,-0.2609921319526648,-0.044139455543772695
8739,0.671,1.372680927043628,1.7136467976375578,-0.04416770124361486
8740,0.1667710149533528,0.2703040273584768,0.2932899027718291,-0.04419568688101984
8741,-0.322,-0.7982776926519176,-1.0835236118960956,-0.04422341356111538
8742,0.052500000000000005,0.020477597454811296,-0.028598819982346202,-0.04425088241042105
8743,0.40757339391644715,0.7967612280162039,0.9716033861362566,-0.04427809457466891
8744,-0.28577380332470415,-0.7190777189046672,-0.9814784503753664,-0.04430505121789443
8745,-0.6904045981855601,-1.6037068346120542,-2.1212783357438134,-0.04433175352015462
8746,-0.5727564927611035,-1.3464971985978806,-1.7898767252392962,-0.044358202675993136
8747,0.517,1.0359965086819825,1.2798459486262963,-0.04438439989225814
8748,0.0,-0.09430118153211332,-0.17648547305436715,-0.04441034638611451
8749,0.002999999999999999,-0.08774239416143192,-0.1680348071645374,-0.04443604338893961
8750,-0.26533106005247753,-0.6743845167726797,-0.9238935192869823,-0.04446149214950124
8751,0.04313351365237939,0.0,-0.054983168877477444,-0.04448669393255069
8752,-0.2987980684580904,-0.7475521807944205,-1.0181663547429687,-0.04451165001403067
8753,0.34775,0.6659715878527064,0.8030875480084001,-0.04453636167815186
8754,-0.148,-0.417868025152396,-0.593384990285969,-0.04456083021795931
8755,0.16512217698823298,0.26669923481783414,0.28864530985526426,-0.04458505693270599
8756,0.3515017780893861,0.6741739594361279,0.813655889050462,-0.04460904312616976
8757,0.3446781107062066,0.6592556316179518,0.794434377984269,-0.04463279010635525
8758,0.597,1.2108975052334865,1.5051970390217566,-0.044656299184456044
8759,0.3273603519059692,0.6213944657154505,0.7456521801237805,-0.04467957167567583
8760,-0.6466323014923809,-1.5080091056997398,-1.9979766508822943,-0.04470260889942332
8761,-0.33,-0.815767792307068,-1.1060587209356414,-0.04472541218027638
8762,0.3197577207824699,0.6047731187165317,0.7242364149543428,-0.044747982848141174
8763,0.7748271696689157,1.5996743700963212,2.0061163713571157,-0.04477032223477612
8764,-0.03,-0.15988905523892738,-0.2609921319526648,-0.04479243167404532
8765,0.41648589411887643,0.8162462926058334,0.9967089066208467,-0.04481431250304262
8766,0.19316804791901301,0.3280148695046878,0.3676474047970346,-0.044835966064928894
8767,0.159,0.25331454911400125,0.2713998191066106,-0.04485739370817331
8768,0.2351510153071851,0.41980065493444524,0.48590874828405506,-0.044878596785624884
8769,-0.6699999999999999,-1.5590970276509606,-2.0638008551163485,-0.04489957665408725
8770,-0.3702928570739652,-0.903858553008866,-1.2195592118952228,-0.0449203346758551
8771,0.2994676944179455,0.5604137958263866,0.667081670386865,-0.044940872217743795
8772,0.03590662493587658,-0.01579987548103953,-0.07534050953285942,-0.04496119064660872
8773,0.02944486372867088,-0.02992698141376613,-0.09354257120684556,-0.044981291329421
8774,-0.22640071933252714,-0.5892725744225682,-0.814231085153137,-0.04500117563598195
8775,0.03040559159102153,-0.027826578157017067,-0.09083630781492033,-0.0450208449397113
8776,0.7675644109779972,1.583796073436887,1.9856579889786459,-0.04504030061670643
8777,0.4023998322564262,0.785450464390475,0.9570300391198334,-0.04505954404272774
8778,0.164517872691032,0.265378067020324,0.2869430519514529,-0.0450785765919952
8779,-0.3098604524620721,-0.7717374556260682,-1.0493278584638508,-0.045097399639444674
8780,0.05666666666666667,0.02958702435853547,-0.016861784024249305,-0.045116014561058036
8781,0.055254562405892486,0.026499793827985094,-0.02083952446071853,-0.045134422733897124
8782,0.3277439930799647,0.6222332060110756,0.7467328545847866,-0.04515262553600684
8783,-0.3233161507461904,-0.8011551436159264,-1.0872310619683305,-0.04517062434693535
8784,0.06434671708797582,0.046377630261695085,0.004772062684927344,-0.045188420548211185
8785,0.014362649974350633,-0.0629006591116838,-0.13602748764576406,-0.04520601552259664
8786,0.3306811152757291,0.6286545259989847,0.7550064007027892,-0.045223410652428166
8787,0.8352734083320662,1.7318257123460097,2.1763866937701803,-0.045240607317984016
8788,0.0,-0.09430118153211332,-0.17648547305436715,-0.04525760689492097
8789,0.33901514223802254,0.6468748962613876,0.7784824264945142,-0.04527441075630604
8790,0.09625,0.11612657994391513,0.09464005757767124,-0.04529102027827325
8791,0.29097444045826426,0.5418453135574708,0.6431571198766183,-0.04530743684260307
8792,-0.135,-0.3894466132127766,-0.5567654380967066,-0.04532366183806978
8793,-0.24605487192900688,-0.6322417103663137,-0.8695946441333305,-0.04533969666090717
8794,0.22224311012942558,0.3915805864471645,0.4495486169524386,-0.04535554271575291
8795,0.0,-0.09430118153211332,-0.17648547305436715,-0.04537120141492226
8796,-0.15231968262271856,-0.42731198509614216,-0.6055530551508684,-0.045386674174425636
8797,0.2943470174244453,0.5492186519616172,0.6526572935862622,-0.04540196241361466
8798,-0.1924809680901545,-0.515115095734192,-0.7186829235479939,-0.04541706755534948
8799,-0.02829726654851397,-0.15616643301984626,-0.2561957214533498,-0.04543199102835588
8800,0.4431886731404583,0.8746255758754492,1.0719276612346278,-0.045446734267306096
8801,-0.07621089161005792,-0.2609181926655858,-0.3911630671085771,-0.04546129870740151
8802,0.013081475451951093,-0.06570164287073477,-0.1396364135908843,-0.045475685783123186
8803,-0.05878775382679629,-0.222826640648753,-0.3420840283889727,-0.04548989692993939
8804,0.11737972567696689,0.16232170591593284,0.15416014159093935,-0.04550393358345701
8805,-0.3758550252424464,-0.9160189124545461,-1.2352272201668497,-0.04551779717922372
8806,0.0,-0.09430118153211332,-0.17648547305436715,-0.045531489152681195
8807,0.08256108849411649,0.0861990266428604,0.05607991840044855,-0.045545010936247805
8808,0.6883333333333334,1.4105761429631205,1.7624728672232408,-0.045558363953584105
8809,0.46254531309555685,0.9169442711008917,1.1264531602380503,-0.0455715496158755
8810,-0.76,-1.7558606487714028,-2.3173208318112413,-0.045584569321477406
8811,-0.308577380894971,-0.7689323244294072,-1.0457135887550801,-0.04559742445658107
8812,-0.2886751345948129,-0.725420790535518,-0.9896511774418346,-0.04561011639355053
8813,0.119,0.16586405083824912,0.1587242739088803,-0.04562264648463833
8814,0.29849008917103653,0.5582764941774071,0.6643278652822743,-0.04563501606099691
8815,0.23120942887347826,0.41118331249383006,0.47480573827500766,-0.04564722643302045
8816,0.1643333333333333,0.2649746155507681,0.2864232251329745,-0.04565927889263249
8817,-0.11728802829064738,-0.3507235944270538,-0.5068727863747546,-0.04567117471539348
8818,0.35866458664647355,0.6898337388704059,0.833832723033382,-0.045682915162308456
8819,0.3470377501079673,0.6644144226538286,0.8010812193858549,-0.04569450147906508
8820,-0.14641345566579594,-0.4143994228383281,-0.5889158715900487,-0.045705934896382396
8821,-0.05167985364459995,-0.2072869053330685,-0.32206186518297225,-0.04571721663188766
8822,0.07919595949289332,0.07884197144488166,0.04660072477861071,-0.045728347889263006
8823,0.6359438654472579,1.2960390161871502,1.6148975708061775,-0.04573932985475797
8824,0.34923917306052593,0.6692273110067518,0.8072823826706134,-0.04575016369503074
8825,0.34871956259053405,0.6680913061439997,0.8058186978456938,-0.0457608505568421
8826,1.1997834309782744,2.5287402900189244,3.2031708320626433,-0.04577139157082766
8827,-0.505716464886346,-1.1999301025461844,-1.601032432967813,-0.045781787855469276
8828,0.208,0.3604414095017975,0.40942736197383006,-0.04579204051993843
8829,0.03752776749732567,-0.012255632361670734,-0.0707739314839964,-0.045802150668064
8830,0.34188,0.6531382272307398,0.7865524117506333,-0.04581211939559782
8831,0.20600000000000002,0.35606888458800995,0.40379358471394355,-0.045821947791616205
8832,-0.06151828996322965,-0.22879630929102912,-0.34977564458534105,-0.04583163694087746
8833,-0.09899494936611665,-0.31073012275335704,-0.4553432203455895,-0.0458411879253008
8834,0.31026870075253593,0.5840276304723737,0.6975069023227178,-0.04585060182354124
8835,-0.47018017822958036,-1.1222384531710814,-1.5009306711339656,-0.045859879709982614
8836,0.350017856687341,0.6709297177858555,0.8094758477253118,-0.04586902265645994
8837,0.08184008797649227,0.08462273027977757,0.05404894024016968,-0.045878031733543864
8838,0.03796709101313926,-0.011295155852616888,-0.06953640606743439,-0.04588690800786601
8839,-0.6328072376324405,-1.4777838876185927,-1.9590329856869888,-0.04589565254149155
8840,0.2126973593316726,0.3707110698551731,0.4226593000659765,-0.045904266388996785
8841,-0.92,-2.105662641874411,-2.7680230126021623,-0.04591275059366256
8842,0.09758073580374356,0.11903591767168407,0.09838859213269487,-0.045921106182719836
8843,0.364,0.7014983527772306,0.8488619882449779,-0.04592933416478951
8844,-0.43,-1.0343940379964482,-1.387747583929967,-0.04593743552464295
8845,0.4535,0.8971688426692259,1.1009735206248994,-0.04594541121974724
8846,0.0229128784747792,-0.04420761554333344,-0.11194244619949005,-0.04595326217876378
8847,0.25108484621736926,0.45463619124787485,0.5307925754063912,-0.04596098929520899
8848,0.14623884572848622,0.22541531662356068,0.23545306873423158,-0.04596859342742098
8849,0.43557777721091323,0.857986159841359,1.050488615027011,-0.04597607539823894
8850,0.2419425551654772,0.4346487435511271,0.5050397596906845,-0.045983435995357716
8851,-0.06439875775199395,-0.23509376787589642,-0.357889601548429,-0.04599067597050565
8852,-0.18632263684265526,-0.5016513673306685,-0.7013355902774892,-0.045997796041941534
8853,0.43557777721091323,0.857986159841359,1.050488615027011,-0.046004796893944176
8854,0.7812525657100727,1.6137219722317768,2.024215996408333,-0.046011679175793865
8855,0.009599999999999921,-0.073313061945933,-0.1494433422069121,-0.046018443500833894
8856,0.13304604466123748,0.19657239094896628,0.19829041741079537,-0.046025090449520877
8857,0.18773685040502835,0.31614084628388817,0.35234832627291524,-0.046031620572801406
8858,0.488129179623591,0.9728773179933148,1.1985200629708557,-0.04603803439301746
8859,-0.7932212806020776,-1.8284910873216595,-2.4109014794113883,-0.04604433240819753
8860,0.0,-0.09430118153211332,-0.17648547305436715,-0.04605051509702896
8861,0.3630196588716274,0.6993550697733207,0.8461004764669995,-0.046056582922342534
8862,-0.3556477658208095,-0.8718405398243078,-1.178305620859727,-0.04606253632860622
8863,-0.4535,-1.0857712057334525,-1.4539444667336336,-0.04606837574151292
8864,0.538602884012578,1.083226082959313,1.3406988669753102,-0.046074101570800136
8865,0.48857189849601457,0.9738452176430528,1.1997671527288467,-0.04607971420682263
8866,0.01674315780649913,-0.0576962442099159,-0.12932186219989408,-0.04608521401998406
8867,0.28578838324886474,0.5305072313812572,0.6285485742892256,-0.046090601368103994
8868,-0.1777287258717622,-0.48286282241711714,-0.6771275001768359,-0.04609587660056188
8869,0.4145374932781513,0.8119865769967758,0.9912204784460362,-0.04610104005600576
8870,0.042,-0.0024781583425736308,-0.058176150596750395,-0.04610609206298984
8871,0.008485281374238573,-0.07575012942743528,-0.15258338042940522,-0.04611103293927431
8872,-0.3747665940288702,-0.9136393161553932,-1.2321612306568517,-0.046115862995561495
8873,0.054447222151364154,0.024734736139570716,-0.023113712044194885,-0.04612058253591175
8874,0.0,-0.09430118153211332,-0.17648547305436715,-0.04612519185610822
8875,0.25133404067097637,0.45518099572626225,0.531494528429402,-0.04612969124305815
8876,0.05,0.015011941312576787,-0.03564104155720435,-0.04613408097624378
8877,-0.20674656673604724,-0.5463034384788223,-0.7588675261729431,-0.04613836132544612
8878,-0.5066930037014523,-1.2020650726953508,-1.6037832340527842,-0.04614253254901409
8879,0.2946576770876107,0.549897835520067,0.6535323872592148,-0.04614659489105517
8880,-0.34154661022548854,-0.8410117127474397,-1.1385842359942067,-0.046150548580335196
8881,-0.2090143535741026,-0.5512614157031008,-0.7652556291321964,-0.04615439382700125
8882,-0.17860862707794006,-0.4847865173899594,-0.6796060838799917,-0.0461581308237511
8883,-0.6666108168429878,-1.5516873837552483,-2.0542539036165657,-0.04616175974567607
8884,0.2517766666666666,0.456148692323085,0.5327413565639791,-0.04616528075080356
8885,0.6118517622327881,1.2433673554217446,1.5470327991899184,-0.04616869397681513
8886,0.5729941410819884,1.1584143971355485,1.437575207983588,-0.046171999534390946
8887,0.42214274836836885,0.8286136606756188,1.012643635037488,-0.04617519750792523
8888,0.4255,0.8359534938761994,1.0221006389864882,-0.04617828796168134
8889,-0.7908856428081116,-1.8233847700998094,-2.4043222478659,-0.04618127094575358
8890,-0.8202438661763952,-1.88756955165099,-2.487021093467352,-0.0461841465014319
8891,-0.4728335557345432,-1.1280394327941483,-1.5084049400586428,-0.046186914665022165
8892,-0.018073922282301286,-0.13381551926672497,-0.2273976992298597,-0.046189575460110203
8893,0.029895850962330925,-0.02894100495627678,-0.09227219039609902,-0.04619212888785723
8894,0.03675796713840617,-0.013938617985679809,-0.07294237336236296,-0.04619457492181398
8895,0.27649999999999997,0.5102003877990229,0.602384233124943,-0.0461969135095843
8896,0.308,0.5790676551911778,0.6911162249681557,-0.04619914457296142
8897,0.04676537180435969,0.00794019512643823,-0.04475262894359741,-0.04620126800830496
8898,0.0,-0.09430118153211332,-0.17648547305436715,-0.04620328369098385
8899,0.350017856687341,0.6709297177858555,0.8094758477253118,-0.046205191478646636
8900,0.3275,0.6216997731006069,0.7460455532520492,-0.04620699121026496
8901,-0.4045740558496883,-0.9788062508695432,-1.3161255309473818,-0.04620868270538945
8902,0.0,-0.09430118153211332,-0.17648547305436715,-0.046210265767216985
8903,0.0175,-0.05604158853647179,-0.12718992203036017,-0.0462117401845705
8904,0.5398225016923002,1.0858924873042535,1.3441343941501973,-0.04621310572835814
8905,0.0,-0.09430118153211332,-0.17648547305436715,-0.04621436215069231
8906,-0.28040292437847364,-0.7073355679040021,-0.966349282538928,-0.04621550918529026
8907,-0.39367580933700114,-0.9549798236728814,-1.2854263842594746,-0.04621654655154003
8908,-0.42037498141540247,-1.0133512212180376,-1.3606349785160219,-0.04621747395498309
8909,0.03652809939559606,-0.01444116920183648,-0.0735898851934755,-0.04621829108551193
8910,-0.631446355599587,-1.4748086423219038,-1.9551995325619496,-0.046218997616015514
8911,0.0342928563989645,-0.01932799704740686,-0.07988631577584722,-0.04621959320136043
8912,-0.74,-1.712135399633527,-2.2609830592123763,-0.04622007747935503
8913,0.2698521199966135,0.49566637732968405,0.5836578955301766,-0.04622045007116894
8914,-0.45033320996790815,-1.0788477715774247,-1.4450239718988165,-0.046220710583849516
8915,-0.265600154367425,-0.674972827570813,-0.9246515280031402,-0.04622085860853969
8916,0.29260435350880837,0.5454087312678767,0.6477484034164922,-0.04622089371944162
8917,-0.26206716696297533,-0.667248789847786,-0.9146994959538132,-0.046220815470661904
8918,-0.2829016319029166,-0.7127983983554498,-0.9733878633540851,-0.046220623395362856
8919,0.07715892689767012,0.07438848355847623,0.040862630822302674,-0.046220317006522856
8920,0.5389773385111579,1.0840447387713732,1.3417536635947909,-0.046219895795498636
8921,0.30426359186293284,0.5708988863574753,0.6805911793700238,-0.046219359231948524
8922,0.20884874909848034,0.36229699779112756,0.411818193659014,-0.046218706765333274
8923,0.0,-0.09430118153211332,-0.17648547305436715,-0.04621793782789872
8924,-0.2404582430832153,-0.6200060108355908,-0.853829563971608,-0.04621705183864099
8925,0.15390960550487634,0.24218561073853348,0.25706074473137097,-0.046216048206186584
8926,-0.10867290370648977,-0.3318886709872472,-0.48260493988809655,-0.04621492632863753
8927,-0.09237604307034014,-0.29625945641320284,-0.43669849845835673,-0.046213685593012
8928,-0.25718917692483234,-0.656584223362292,-0.9009587412783917,-0.04621232537619041
8929,0.01699999999999996,-0.057134719764918775,-0.1285983663453319,-0.04621084504536129
8930,-0.513841739578767,-1.2176940855581737,-1.6239204268640595,-0.0462092439581054
8931,0.038460369212996365,-0.010216720243465146,-0.06814689631485804,-0.04620752146204128
8932,0.14737763285745456,0.22790500417001802,0.2386609052497482,-0.04620567689486963
8933,-0.017320508075688773,-0.1321683580723176,-0.22527541531761522,-0.0462037095852921
8934,-0.41685719746325967,-1.0056604222320042,-1.350725772898634,-0.046201618855436104
8935,0.2285,0.4052597898681205,0.4671735788876669,-0.046199404020705284
8936,0.08429313930168536,0.08998574429688082,0.06095891262677334,-0.04619706438448269
8937,0.0,-0.09430118153211332,-0.17648547305436715,-0.0461945992324478
8938,0.032727311577288504,-0.022750688915621587,-0.08429628118369288,-0.04619200783356967
8939,0.3482,0.6669554059583086,0.8043551478918747,-0.04618928944328814
8940,0.28095709439145494,0.5199447659338928,0.6149393716388164,-0.04618644330402544
8941,-0.43032567954537704,-1.0351060589594843,-1.3886649869383447,-0.04618346864662787
8942,0.03846036921299638,-0.010216720243465116,-0.068146896314858,-0.04618036469228885
8943,0.11276524287208356,0.1522332354016344,0.1411616574447948,-0.0461771306550018
8944,0.1868906097159512,0.3142907420358628,0.3499645604976584,-0.04617376574038082
8945,0.3358574102204684,0.6399712653024775,0.7695874470778582,-0.04617026914300219
8946,-0.41569219381653055,-1.0031134184970159,-1.3474440873723201,-0.04616664004618381
8947,-0.3368185301051922,-0.8306748886872498,-1.1252657608618832,-0.04616287761999847
8948,0.7004108534541449,1.4369807717756302,1.7964938963294657,-0.04615898101983166
8949,0.14321788867443772,0.21881071163240592,0.22694336915713548,-0.04615494938778834
8950,0.3383272577451207,0.6453710002198768,0.7765447324877446,-0.04615078185305576
8951,-0.29168154723945083,-0.7319935976304207,-0.9981199070374328,-0.046146477531393636
8952,-0.07849007776586997,-0.2659010917903098,-0.39758328067640825,-0.04614203552472171
8953,0.026385602134497515,-0.03661533018292444,-0.1021601704074946,-0.0461374549207377
8954,0.5794195371231453,1.172461999271004,1.4556748330348053,-0.04613273479097435
8955,0.5589999999999999,1.1278195318715218,1.3981552710839127,-0.04612787418803977
8956,-0.3583938449384978,-0.8778441895029698,-1.1860410199032678,-0.04612287214527921
8957,-0.339882332579968,-0.8373731650131906,-1.1338961512174712,-0.046117727676635925
8958,-0.4073333333333333,-0.9848387556401886,-1.32389810831792,-0.046112439775965096
8959,0.0665,0.05108527185132452,0.010837620836859373,-0.04610700741445822
8960,0.3178089048469221,0.6005124956012472,0.7187468175036459,-0.04610142954081599
8961,0.0,-0.09430118153211332,-0.17648547305436715,-0.04609570508141165
8962,-0.06614378277661478,-0.2389088505735651,-0.3628051426992499,-0.04608983294210797
8963,-0.34741929518474746,-0.8538509433950323,-1.155126935483182,-0.04608381200914803
8964,-0.4101219330881976,-0.9909353665915517,-1.3317532832608596,-0.04607764115057735
8965,-0.0645,-0.23531511000176356,-0.35817478968570715,-0.046071319218854524
8966,0.02598076211353316,-0.03750041672180691,-0.10330055965949507,-0.04606484505267173
8967,-0.21073284825421343,-0.5550184961045987,-0.7700964372572184,-0.04605821747872389
8968,-0.14699555199968573,-0.41567203819940685,-0.5905555721345145,-0.04605143531389485
8969,0.4119225250780379,0.8062695701948966,0.9838544042554735,-0.046044497368097806
8970,-0.17088943794161185,-0.46791034398354253,-0.6578619877694872,-0.04603740244344392
8971,-0.12020815280171308,-0.35710775301505215,-0.5150984519079942,-0.04603014933458281
8972,-0.2647150984234435,-0.6730378629882355,-0.922158423977675,-0.046022736828340245
8973,-0.16203990348855632,-0.448562939047839,-0.6329338347883839,-0.04601516370479771
8974,0.42661597541136514,0.8383933090208837,1.025244217434059,-0.046007428738325494
8975,-0.5704264392370372,-1.3414030900556613,-1.7833132239601945,-0.04599953070057999
8976,0.34931044317953863,0.6693831261922477,0.8074831426585151,-0.04599146836483477
8977,-1.3039159607609967,-2.9450036934884922,-3.849471517323555,-0.04598324050808786
8978,0.29516666666666663,0.5510106203277072,0.6549661542172172,-0.04597484590967156
8979,0.2207706780976412,0.3883614635757464,0.44540093990374097,-0.04596628334761577
8980,0.40293944954546207,0.7866302094105848,0.9585500809258393,-0.04595755160019054
8981,-0.0923481456229631,-0.2961984652713593,-0.436619914456036,-0.04594864944462673
8982,-0.12807224523681937,-0.37430072306346757,-0.5372507244732679,-0.04593957565467377
8983,0.121,0.17023657575203674,0.16435805116876684,-0.04593032899950376
8984,0.3452554609753962,0.6605178708359586,0.796060709393044,-0.04592090824410665
8985,0.05939696961966999,0.03555618320063291,-0.009170824679633757,-0.04591131214802075
8986,0.3026299720781139,0.5673273647530866,0.6759894543725169,-0.0459015394639833
8987,-0.30659446613836117,-0.7645971523418104,-1.040127938723039,-0.04589158893892742
8988,-0.7126845419294571,-1.652416639161042,-2.184038455951772,-0.0458814593167865
8989,-0.53,-1.2530202836858284,-1.6694364469242926,-0.04587114933742096
8990,0.26658613367290257,0.4885260740454262,0.574457975789365,-0.04586065773899995
8991,0.43557777721091323,0.857986159841359,1.050488615027011,-0.04584998326390206
8992,0.5796127160054138,1.1728843390087722,1.4562189964318124,-0.04583912466464723
8993,-0.08221921916437785,-0.274053973626316,-0.4080878566813157,-0.04582808070543863
8994,0.248406,0.44877953033504847,0.5232465639553173,-0.04581685016566546
8995,0.11588995485619723,0.15906467590110823,0.14996362310469202,-0.04580543184306998
8996,0.6906076229588615,1.4155483369875157,1.7688792878105888,-0.04579382455204381
8997,0.589019948728394,1.1934510187342868,1.4827181233284057,-0.0457820271205479
8998,0.631043844224261,1.2853262837493291,1.6010947567366367,-0.04577003839007857
8999,0.2267353082340728,0.40140171051228424,0.4622026387168721,-0.045757857214407206
9000,-0.515,-1.2202263468324215,-1.6271831174751439,-0.04574548245876617
9001,-0.22137072977247918,-0.5782756970888676,-0.8000621647527048,-0.04573291299922134
9002,0.3288290915180277,0.6246055159882468,0.7497894560373354,-0.0457201477219607
9003,-0.1748675069874332,-0.4766074469893531,-0.6690677652337905,-0.0457071855237446
9004,0.0,-0.09430118153211332,-0.17648547305436715,-0.04569402531139127
9005,0.0495,0.013918810084129884,-0.03704948587217598,-0.04568066599766083
9006,0.327,0.62060664187216,0.7446371089370776,-0.04566710650075951
9007,0.06123024462749479,0.03956420352340196,-0.004006693154532948,-0.04565334574583746
9008,-0.0651429197994686,-0.23672070142213542,-0.35998582315879557,-0.045639382664132096
9009,-0.16779004738064773,-0.4611342627608557,-0.6491313497385539,-0.04562521619336704
9010,0.0660016362980873,0.04999571799995415,0.009433785791365033,-0.04561084527985105
9011,0.3017445343332667,0.5653915654536106,0.6734952748565343,-0.04559626887733712
9012,-0.542561978026474,-1.2804840646294333,-1.704822139996664,-0.04558148594697552
9013,-0.119,-0.35446641390247574,-0.5116952200176146,-0.045566495457370765
9014,0.0,-0.09430118153211332,-0.17648547305436715,-0.04555129638378597
9015,0.5489999999999999,1.105956907302584,1.3699863847844802,-0.04553588770973949
9016,-0.28666391471547303,-0.7210237360207588,-0.9839857950314063,-0.045520268430001364
9017,-1.2573333333333334,-2.8431618439999204,-3.7182534437696875,-0.04550443755467104
9018,0.1675193464307076,0.27194007637272943,0.29539786920181843,-0.04548839411172051
9019,0.09900000000000003,0.12213880170037315,0.10238650131001527,-0.045472137148353325
9020,0.24603603674690616,0.44359816865059154,0.516570641414294,-0.045455665730455216
9021,-0.09668506721424057,-0.3056801141248613,-0.4488365395754608,-0.04543897894141154
9022,-0.2630437226013957,-0.6693837967771323,-0.9174503444281864,-0.0454220758800568
9023,-0.8432088331864392,-1.937776996848854,-2.5517108479249675,-0.04540495566045148
9024,-0.16904733065032407,-0.4638830139710297,-0.6526729766855229,-0.04538761741034831
9025,-0.30633333333333335,-0.7640262474939147,-1.0393923566936512,-0.04537006026945794
9026,-0.7610706988018441,-1.7582014773645158,-2.32033687109225,-0.04535228338909343
9027,-0.6938944232289487,-1.6113365080855424,-2.131108784229026,-0.045334285932055095
9028,-0.2645762048669876,-0.6727342052202515,-0.921767176297722,-0.04531606707167466
9029,-0.2781582283521378,-0.7024280732544854,-0.960026223824664,-0.04529762599246139
9030,0.11145178329663458,0.1493616680431826,0.13746178810082246,-0.045278961893567254
9031,-0.04308794992305189,-0.18850274879340187,-0.2978594292801764,-0.04526007399046277
9032,-0.29189752768166205,-0.7324657875626504,-0.9987282998893876,-0.04524096151503938
9033,0.5929111921849526,1.2019582982139945,1.4936793227775265,-0.04522162371579323
9034,0.03149999999999997,-0.02543391413995862,-0.08775348121115466,-0.04520205986061149
9035,-0.11614252862979066,-0.3482192315241382,-0.5036460414044835,-0.045182269241783125
9036,0.38476783352339333,0.7469022875204461,0.9073626623655792,-0.04516225117730591
9037,0.6420654771307027,1.309422465986348,1.6321414691542009,-0.045142005012578
9038,-0.17415112800270743,-0.47504125451013945,-0.6670498054169862,-0.045121530121340056
9039,0.08899550550449159,0.10026635098464234,0.07420495451728765,-0.045100825907445366
9040,0.09013878188659973,0.10276585321669873,0.07742543675893071,-0.04507989180148607
9041,0.32581622524297177,0.6180185995634505,0.7413025472835908,-0.045058727260880733
9042,0.308,0.5790676551911778,0.6911162249681557,-0.04503733177070545
9043,-0.017320508075688773,-0.1321683580723176,-0.22527541531761522,-0.04501570484287288
9044,0.07274613391789285,0.06474095993674464,0.02843228445127465,-0.04499384601588434
9045,-0.26366666666666666,-0.6707457159997791,-0.9192051084827388,-0.04497175485481977
9046,0.07919595949289332,0.07884197144488166,0.04660072477861071,-0.04494943095454334
9047,0.0762823701781742,0.0724721005113043,0.038393468165654254,-0.04492687394277404
9048,-0.442,-1.0606291874791738,-1.421550247489286,-0.04490408348112269
9049,0.2817445651649735,0.5216663837219375,0.6171575891071533,-0.04488105926627927
9050,0.153,0.2401969743726384,0.254498487326951,-0.04485780103285955
9051,0.136,0.2030305126054438,0.2066113806179157,-0.04483430855696812
9052,0.048264589382230265,0.011217878231651929,-0.04052949999468272,-0.04481058165806873
9053,0.0501694289915017,0.01538235755580633,-0.03516377895746046,-0.04478662019593449
9054,-0.27117545058504094,-0.6871618883774487,-0.9403565165271082,-0.04476242406960161
9055,0.4693916275350467,0.9319121113280383,1.1457384655396656,-0.0447379932165351
9056,0.08277421958902076,0.08666498715404627,0.05668028495837174,-0.04471332761039787
9057,0.3250482015537593,0.6163394982057203,0.7391391100859213,-0.04468842726216576
9058,0.6978128468513383,1.431300847477152,1.7891756010695024,-0.044663292219574616
9059,-0.05888972745734183,-0.22304958176880788,-0.34237127674941054,-0.044637922564786686
9060,-0.31522237048969554,-0.7834600157068033,-1.0644317843905509,-0.044612318414861026
9061,0.014740614447359832,-0.06207432957430414,-0.13496280381922196,-0.044586479921517694
9062,-0.7283199846221439,-1.6865998205169777,-2.228081756696931,-0.04456040727066116
9063,0.19649999999999998,0.33529939124751873,0.3770331427294826,-0.044534100683348656
9064,0.31216245770431783,0.5881678801985362,0.7028414047480683,-0.04450756041824893
9065,0.6296767424639407,1.2823374404959875,1.5972437833320152,-0.04448078677309204
9066,0.14874196587981853,0.2308877942355128,0.24250407942790136,-0.04445378008301707
9067,-0.05086518128019073,-0.20550581772809173,-0.31976702386253897,-0.044426540717135546
9068,-0.40906127291641775,-0.9886164850784669,-1.3287655216827394,-0.04439906907695439
9069,-0.30373672810511404,-0.7583493869680846,-1.032078008949829,-0.044371365597562565
9070,-0.21920310216782976,-0.5735366942362959,-0.7939561991992167,-0.044343430749016276
9071,0.866094717004745,1.7992091823694227,2.263206887730221,-0.04431526503700079
9072,0.4412619025778984,0.8704131497314763,1.0665001631444435,-0.04428686900232141
9073,0.24247542330943753,0.4358137331687423,0.5065407899066654,-0.04425824321853219
9074,-0.28105411104150985,-0.708759232857828,-0.9681836028460054,-0.04422938829142064
9075,0.0540489196403195,0.02386394231318726,-0.024235685858834417,-0.04420030485628905
9076,0.004477215043467829,-0.08451281437113946,-0.16387365690461173,-0.044170993573008306
9077,-0.594093426996125,-1.3931453368611202,-1.8499804926837753,-0.04414145512485174
9078,0.2531228950529762,0.4590919009024784,0.5365335319986815,-0.04411169022144423
